Node  ,stress,X,Y,Z
113784  ,8.575e-03   ,300  ,1214.1  ,-75.707
113792  ,1.455e-02   ,300  ,1212.1  ,-74.293
113816  ,1.159e-02   ,300  ,1181.1  ,-75.706
113824  ,1.923e-02   ,300  ,1181.1  ,-74.206
113832  ,1.234e-02   ,300  ,1186.1  ,-75.706
113862  ,5.595e-03   ,300  ,1260  ,-75.707
113863  ,4.051e-03   ,300  ,1259.5  ,-74.913
113864  ,5.863e-03   ,300  ,1259  ,-75.706
113867  ,1.202e-02   ,300  ,1259  ,-74.206
113868  ,1.241e-02   ,300  ,1260  ,-74.207
113893  ,2.465e-03   ,300  ,1632.2  ,-75.706
113898  ,8.510e-03   ,300  ,1632.2  ,-74.206
113918  ,5.035e-03   ,300  ,1730  ,-75.706
113929  ,8.620e-03   ,300  ,1195.1  ,-75.706
113994  ,1.087e-02   ,300  ,1162.2  ,-75.707
114016  ,1.901e-02   ,300  ,1834.8  ,-74.206
114021  ,1.089e-02   ,300  ,1834.8  ,-75.706
114024  ,1.889e-02   ,300  ,1833.8  ,-74.206
114026  ,1.141e-02   ,300  ,1833.8  ,-75.706
114030  ,5.335e-03   ,300  ,1247  ,-75.706
114041  ,5.341e-03   ,300  ,1248  ,-75.706
114043  ,6.225e-02   ,300  ,1992.5  ,-74.294
114052  ,6.106e-02   ,300  ,1992.5  ,-75.794
114093  ,8.316e-03   ,300  ,1354.8  ,-74.206
114105  ,3.070e-03   ,300  ,1354.8  ,-75.706
114113  ,3.235e-03   ,300  ,1355.8  ,-75.706
114128  ,6.706e-03   ,300  ,1774  ,-75.706
114143  ,6.655e-02   ,300  ,1993.5  ,-75.794
114144  ,7.077e-02   ,300  ,1993.5  ,-74.294
114145  ,4.911e-02   ,300  ,1994  ,-75.08
114146  ,7.686e-02   ,300  ,1994.5  ,-74.286
114150  ,9.390e-03   ,300  ,1316.4  ,-76.5
114151  ,3.174e-03   ,300  ,1315.9  ,-75.706
114177  ,1.147e-02   ,300  ,1830.8  ,-75.706
114182  ,1.744e-02   ,300  ,1829.8  ,-74.206
114197  ,1.722e-02   ,300  ,1830.8  ,-74.206
114205  ,2.385e-03   ,300  ,1538.4  ,-75.706
114235  ,9.205e-03   ,300  ,1494.5  ,-74.206
114240  ,2.776e-03   ,300  ,1495.5  ,-75.706
114243  ,1.688e-02   ,300  ,1318.4  ,-73.5
114244  ,1.014e-02   ,300  ,1318.9  ,-74.206
114251  ,9.522e-02   ,300  ,1003.4  ,-75.779
114285  ,3.269e-02   ,300  ,1101.3  ,-74.206
114286  ,7.721e-03   ,300  ,1101.8  ,-74.913
114287  ,3.107e-02   ,300  ,1102.3  ,-74.206
114310  ,1.514e-02   ,300  ,1809.9  ,-74.206
114327  ,5.075e-03   ,300  ,1810.4  ,-74.913
114328  ,1.587e-02   ,300  ,1810.9  ,-74.206
114339  ,9.477e-03   ,300  ,1292.9  ,-74.206
114342  ,3.009e-03   ,300  ,1293.9  ,-75.706
114343  ,3.766e-03   ,300  ,1293.4  ,-74.913
114344  ,2.874e-03   ,300  ,1292.9  ,-75.706
114377  ,9.603e-03   ,300  ,1276.4  ,-76.5
114379  ,3.803e-03   ,300  ,1276.9  ,-75.706
114386  ,1.137e-02   ,300  ,1299.9  ,-74.206
114406  ,3.062e-03   ,300  ,1362.8  ,-75.707
114407  ,8.892e-03   ,300  ,1363.8  ,-74.293
114432  ,8.904e-03   ,300  ,1608.3  ,-74.206
114438  ,3.545e-03   ,300  ,1669.2  ,-75.706
114439  ,3.622e-03   ,300  ,1668.7  ,-74.913
114440  ,3.506e-03   ,300  ,1668.2  ,-75.706
114449  ,9.383e-03   ,300  ,1668.2  ,-74.206
114450  ,9.606e-03   ,300  ,1669.2  ,-74.206
114474  ,4.212e-03   ,300  ,1414.7  ,-75.707
114480  ,2.781e-03   ,300  ,1415.2  ,-74.999
114486  ,2.381e-03   ,300  ,1473.6  ,-75.706
114487  ,3.950e-03   ,300  ,1473.1  ,-74.913
114488  ,2.246e-03   ,300  ,1472.6  ,-75.706
114566  ,3.692e-03   ,300  ,1340.8  ,-75.706
114572  ,1.064e-02   ,300  ,1340.8  ,-74.206
114573  ,3.866e-03   ,300  ,1341.3  ,-74.913
114574  ,1.041e-02   ,300  ,1341.8  ,-74.206
114597  ,9.439e-03   ,300  ,1207.1  ,-75.706
114634  ,3.007e-03   ,300  ,1597.3  ,-75.706
114641  ,9.215e-03   ,300  ,1597.3  ,-74.206
114652  ,1.735e-02   ,300  ,1801.9  ,-74.206
114653  ,5.529e-03   ,300  ,1802.4  ,-74.913
114654  ,1.809e-02   ,300  ,1802.9  ,-74.206
114656  ,9.658e-03   ,300  ,1802.9  ,-75.706
114657  ,9.514e-03   ,300  ,1801.9  ,-75.706
114661  ,4.067e-02   ,300  ,1992  ,-75.087
114662  ,5.847e-02   ,300  ,1991.5  ,-75.794
114664  ,1.937e-02   ,300  ,1884.7  ,-75.706
114668  ,4.569e-02   ,300  ,1959.6  ,-74.294
114669  ,7.839e-03   ,300  ,1960.1  ,-75.087
114670  ,4.442e-02   ,300  ,1960.6  ,-74.294
114680  ,5.341e-02   ,300  ,1048.4  ,-74.206
114684  ,3.047e-02   ,300  ,1050.4  ,-75.706
114691  ,8.379e-02   ,300  ,1048.9  ,-73.5
114692  ,4.386e-02   ,300  ,1049.4  ,-74.206
114693  ,1.102e-02   ,300  ,1287.9  ,-74.206
114695  ,9.860e-03   ,300  ,1282.9  ,-74.206
114697  ,1.689e-02   ,300  ,1286.4  ,-73.5
114700  ,1.813e-02   ,300  ,1322.4  ,-73.5
114701  ,1.098e-02   ,300  ,1322.9  ,-74.206
114703  ,1.095e-02   ,300  ,1321.9  ,-74.206
114713  ,1.511e-02   ,300  ,1645.7  ,-73.5
114714  ,8.496e-03   ,300  ,1646.2  ,-74.206
114720  ,8.670e-03   ,300  ,1684.1  ,-74.206
114722  ,9.181e-03   ,300  ,1682.1  ,-74.206
114728  ,1.089e-01   ,300  ,1995  ,-76.5
114729  ,7.225e-02   ,300  ,1994.5  ,-75.786
114749  ,4.578e-02   ,300  ,1887.2  ,-76.5
114753  ,1.096e-02   ,300  ,1247  ,-74.206
114754  ,4.178e-03   ,300  ,1249.5  ,-74.913
114756  ,2.212e-02   ,300  ,1789.4  ,-73.5
114757  ,1.374e-02   ,300  ,1788.9  ,-74.206
114761  ,3.058e-02   ,300  ,1847.3  ,-76.5
114762  ,1.379e-02   ,300  ,1847.8  ,-75.706
114763  ,2.875e-02   ,300  ,1849.3  ,-76.5
114764  ,1.323e-02   ,300  ,1848.8  ,-75.706
114765  ,1.160e-02   ,300  ,1252  ,-74.206
114779  ,4.860e-02   ,300  ,1023.5  ,-74.206
114781  ,4.911e-02   ,300  ,1026.4  ,-74.206
114785  ,8.311e-02   ,300  ,1025  ,-73.5
114786  ,4.746e-02   ,300  ,1025.4  ,-74.206
114788  ,1.580e-02   ,300  ,1396.2  ,-73.5
114789  ,9.755e-03   ,300  ,1396.7  ,-74.206
114806  ,9.334e-03   ,300  ,1810.9  ,-75.706
114809  ,1.653e-02   ,300  ,1775.4  ,-76.5
114810  ,6.566e-03   ,300  ,1775  ,-75.706
114814  ,9.726e-03   ,300  ,1342.8  ,-74.206
114817  ,3.722e-03   ,300  ,1343.8  ,-75.706
114818  ,3.377e-03   ,300  ,1343.3  ,-74.913
114819  ,3.514e-03   ,300  ,1342.8  ,-75.706
114827  ,3.072e-03   ,300  ,1307.9  ,-75.706
114831  ,3.041e-02   ,300  ,1057.4  ,-75.706
114835  ,2.899e-02   ,300  ,1060.4  ,-75.706
114838  ,3.835e-02   ,300  ,1124.8  ,-76.5
114840  ,1.664e-02   ,300  ,1125.2  ,-75.706
114841  ,4.385e-02   ,300  ,1122.8  ,-76.5
114842  ,2.050e-02   ,300  ,1122.3  ,-75.706
114846  ,5.745e-02   ,300  ,1907.2  ,-73.5
114847  ,3.162e-02   ,300  ,1907.7  ,-74.206
114850  ,6.225e-02   ,300  ,1905.2  ,-73.5
114851  ,2.569e-02   ,300  ,1813.4  ,-76.5
114855  ,1.992e-02   ,300  ,1809.4  ,-76.5
114856  ,9.355e-03   ,300  ,1808.9  ,-75.706
114858  ,9.109e-03   ,300  ,1809.9  ,-75.706
114859  ,4.323e-02   ,300  ,1959.6  ,-75.794
114861  ,4.505e-02   ,300  ,1957.6  ,-75.794
114865  ,4.185e-02   ,300  ,1050.4  ,-74.206
114872  ,1.727e-02   ,300  ,1177.1  ,-74.206
114873  ,1.754e-02   ,300  ,1178.1  ,-74.206
114881  ,6.104e-03   ,300  ,1230  ,-75.706
114888  ,8.814e-03   ,300  ,1610.3  ,-74.206
114893  ,3.426e-03   ,300  ,1646.7  ,-74.913
114894  ,8.601e-03   ,300  ,1647.2  ,-74.206
114897  ,2.685e-03   ,300  ,1687.1  ,-75.706
114902  ,2.876e-03   ,300  ,1685.1  ,-75.706
114903  ,3.252e-03   ,300  ,1684.6  ,-74.913
114904  ,8.605e-03   ,300  ,1685.1  ,-74.206
114912  ,3.578e-02   ,300  ,1073.4  ,-74.206
114919  ,2.292e-02   ,300  ,1214.6  ,-73.5
114920  ,1.282e-02   ,300  ,1215.1  ,-74.207
114922  ,1.467e-02   ,300  ,1214.1  ,-74.207
114923  ,1.289e-02   ,300  ,1216.1  ,-74.206
114929  ,1.067e-02   ,300  ,1289.9  ,-74.206
114930  ,1.789e-02   ,300  ,1288.4  ,-73.5
114933  ,1.581e-02   ,300  ,1324.4  ,-73.5
114934  ,8.646e-03   ,300  ,1324.9  ,-74.206
114935  ,1.098e-02   ,300  ,1323.9  ,-74.206
114936  ,3.814e-03   ,300  ,1321.4  ,-74.913
114957  ,8.663e-03   ,300  ,1686.1  ,-74.206
114960  ,1.145e-02   ,300  ,1723.1  ,-74.206
114961  ,9.225e-03   ,300  ,1720.1  ,-74.206
114962  ,3.553e-03   ,300  ,1720.6  ,-74.913
114963  ,1.012e-02   ,300  ,1721.1  ,-74.206
114966  ,3.288e-02   ,300  ,1829.3  ,-73.5
114968  ,4.814e-02   ,300  ,1865.3  ,-73.5
114969  ,2.772e-02   ,300  ,1864.8  ,-74.206
114979  ,1.028e-02   ,300  ,1644.2  ,-74.206
114981  ,2.767e-02   ,300  ,1933.6  ,-75.707
114984  ,2.805e-02   ,300  ,1058.4  ,-75.706
114991  ,2.864e-02   ,300  ,1176.6  ,-73.5
114992  ,1.709e-02   ,300  ,1176.1  ,-74.206
115000  ,1.902e-02   ,300  ,1252.5  ,-73.5
115001  ,1.157e-02   ,300  ,1253  ,-74.206
115002  ,2.475e-02   ,300  ,1791.4  ,-73.5
115003  ,1.417e-02   ,300  ,1790.9  ,-74.206
115004  ,1.390e-02   ,300  ,1787.9  ,-74.206
115005  ,4.585e-03   ,300  ,1788.4  ,-74.913
115007  ,4.466e-02   ,300  ,1951.6  ,-75.794
115010  ,6.785e-03   ,300  ,1952.1  ,-75.087
115012  ,4.960e-02   ,300  ,1018.5  ,-74.206
115017  ,3.440e-02   ,300  ,1126.7  ,-76.5
115018  ,1.747e-02   ,300  ,1127.2  ,-75.706
115019  ,5.062e-03   ,300  ,1774.5  ,-74.913
115021  ,1.287e-02   ,300  ,1737.5  ,-76.5
115023  ,5.311e-03   ,300  ,1738  ,-75.706
115034  ,1.413e-02   ,300  ,1213.1  ,-74.293
115035  ,3.480e-03   ,300  ,1213.6  ,-74.999
115036  ,4.981e-02   ,300  ,1051.4  ,-74.206
115037  ,1.088e-02   ,300  ,1049.9  ,-74.913
115040  ,4.226e-02   ,300  ,1881.2  ,-76.5
115041  ,1.733e-02   ,300  ,1880.7  ,-75.706
115042  ,5.014e-03   ,300  ,1758  ,-75.707
115060  ,3.547e-03   ,300  ,1700.1  ,-75.706
115063  ,9.305e-03   ,300  ,1701.6  ,-76.5
115064  ,3.784e-03   ,300  ,1701.1  ,-75.706
115066  ,3.195e-03   ,300  ,1702.1  ,-75.706
115072  ,2.981e-03   ,300  ,1667.2  ,-75.706
115073  ,3.361e-03   ,300  ,1666.7  ,-74.913
115074  ,2.624e-03   ,300  ,1666.2  ,-75.706
115082  ,2.575e-03   ,300  ,1628.2  ,-75.706
115100  ,3.532e-03   ,300  ,1378.7  ,-75.706
115102  ,2.686e-03   ,300  ,1381.7  ,-75.706
115103  ,3.247e-03   ,300  ,1381.2  ,-74.913
115104  ,2.959e-03   ,300  ,1380.7  ,-75.706
115109  ,3.836e-03   ,300  ,1341.8  ,-75.706
115122  ,3.984e-03   ,300  ,1267  ,-75.706
115126  ,4.747e-02   ,300  ,1118.8  ,-76.5
115132  ,8.090e-02   ,300  ,1949.1  ,-73.5
115133  ,3.797e-02   ,300  ,1948.6  ,-74.294
115138  ,9.246e-03   ,300  ,1703.6  ,-76.5
115139  ,3.148e-03   ,300  ,1703.1  ,-75.706
115141  ,4.212e-03   ,300  ,1704.1  ,-75.706
115163  ,2.957e-03   ,300  ,1344.8  ,-75.706
115168  ,8.991e-03   ,300  ,1399.7  ,-74.206
115173  ,3.946e-02   ,300  ,1026.4  ,-75.706
115174  ,1.067e-02   ,300  ,1025.9  ,-74.913
115175  ,3.929e-02   ,300  ,1025.4  ,-75.706
115177  ,1.149e-02   ,300  ,1024  ,-74.913
115178  ,3.831e-03   ,300  ,1289.4  ,-74.913
115179  ,3.597e-03   ,300  ,1325.3  ,-74.913
115180  ,8.951e-03   ,300  ,1325.8  ,-74.206
115184  ,3.397e-02   ,300  ,1831.3  ,-73.5
115185  ,2.039e-02   ,300  ,1827.8  ,-74.206
115186  ,5.593e-03   ,300  ,1828.3  ,-74.913
115189  ,4.644e-02   ,300  ,1867.3  ,-73.5
115190  ,2.466e-02   ,300  ,1867.8  ,-74.206
115191  ,2.851e-02   ,300  ,1866.8  ,-74.206
115200  ,3.863e-02   ,300  ,1885.2  ,-76.5
115215  ,2.508e-02   ,300  ,1815.4  ,-76.5
115222  ,2.963e-03   ,300  ,1304.9  ,-75.706
115230  ,2.818e-02   ,300  ,1174.7  ,-73.5
115231  ,1.683e-02   ,300  ,1175.1  ,-74.206
115232  ,5.168e-03   ,300  ,1177.6  ,-74.913
115233  ,1.868e-02   ,300  ,1254.5  ,-73.5
115234  ,1.100e-02   ,300  ,1254  ,-74.206
115237  ,2.783e-02   ,300  ,1793.4  ,-73.5
115250  ,1.586e-02   ,300  ,1360.3  ,-73.5
115251  ,9.698e-03   ,300  ,1360.8  ,-74.206
115256  ,7.478e-03   ,300  ,1665.7  ,-76.5
115257  ,2.521e-03   ,300  ,1665.2  ,-75.706
115258  ,1.732e-02   ,300  ,1777.4  ,-76.5
115294  ,3.060e-02   ,300  ,1103.3  ,-74.206
115295  ,8.306e-03   ,300  ,1103.8  ,-74.913
115296  ,3.084e-02   ,300  ,1104.3  ,-74.206
115301  ,1.940e-02   ,300  ,1250.5  ,-73.5
115302  ,7.904e-03   ,300  ,1613.3  ,-74.206
115306  ,5.138e-03   ,300  ,1269  ,-75.706
115311  ,1.126e-02   ,300  ,1722.1  ,-74.206
115324  ,1.269e-02   ,300  ,1218.1  ,-74.206
115327  ,8.732e-03   ,300  ,1398.7  ,-74.206
115328  ,3.514e-03   ,300  ,1399.2  ,-74.913
115333  ,1.664e-02   ,300  ,1436.1  ,-73.5
115335  ,9.716e-03   ,300  ,1434.6  ,-74.206
115355  ,8.280e-03   ,300  ,1304.4  ,-76.5
115361  ,4.034e-02   ,300  ,1140.7  ,-73.5
115362  ,2.293e-02   ,300  ,1140.2  ,-74.206
115368  ,6.682e-02   ,300  ,1911.2  ,-73.5
115369  ,3.686e-02   ,300  ,1910.7  ,-74.206
115378  ,2.516e-03   ,300  ,1398.7  ,-75.706
115383  ,1.486e-02   ,300  ,1400.2  ,-73.5
115384  ,9.931e-03   ,300  ,1400.7  ,-74.206
115388  ,1.036e-02   ,300  ,1705.6  ,-76.5
115405  ,1.958e-02   ,300  ,1180.1  ,-74.206
115440  ,1.519e-02   ,300  ,1326.3  ,-73.5
115443  ,3.436e-03   ,300  ,1361.3  ,-74.913
115457  ,8.311e-03   ,300  ,1575.4  ,-74.207
115462  ,2.487e-03   ,300  ,1613.3  ,-75.706
115484  ,1.835e-02   ,300  ,1759.5  ,-73.5
115485  ,1.157e-02   ,300  ,1760  ,-74.206
115489  ,1.021e-02   ,300  ,1290.9  ,-74.206
115490  ,3.963e-03   ,300  ,1291.4  ,-74.913
115491  ,9.654e-03   ,300  ,1291.9  ,-74.206
115494  ,1.001e-02   ,300  ,1327.8  ,-74.206
115498  ,5.067e-03   ,300  ,1830.3  ,-74.913
115500  ,2.872e-02   ,300  ,1825.3  ,-73.5
115501  ,1.749e-02   ,300  ,1825.8  ,-74.206
115503  ,1.782e-02   ,300  ,1824.8  ,-74.206
115505  ,4.892e-02   ,300  ,1869.3  ,-73.5
115506  ,2.703e-02   ,300  ,1868.8  ,-74.206
115507  ,1.329e-02   ,300  ,1234  ,-74.206
115517  ,6.235e-02   ,300  ,1990.5  ,-75.794
115524  ,7.316e-03   ,300  ,1880.2  ,-74.913
115525  ,1.725e-02   ,300  ,1879.7  ,-75.706
115530  ,2.482e-02   ,300  ,1880.7  ,-74.206
115533  ,7.487e-03   ,300  ,1886.2  ,-74.913
115539  ,3.621e-03   ,300  ,1377.7  ,-75.706
115564  ,6.697e-02   ,300  ,1062.9  ,-76.5
115565  ,2.923e-02   ,300  ,1062.4  ,-75.706
115566  ,3.436e-02   ,300  ,1064.4  ,-75.706
115575  ,4.509e-02   ,300  ,1065.4  ,-74.206
115576  ,3.435e-02   ,300  ,1180.6  ,-73.5
115580  ,1.566e-02   ,300  ,1719.6  ,-73.5
115581  ,2.803e-02   ,300  ,1795.4  ,-73.5
115582  ,1.616e-02   ,300  ,1795.9  ,-74.206
115583  ,4.551e-03   ,300  ,1792.4  ,-74.913
115584  ,4.748e-03   ,300  ,1790.4  ,-74.913
115587  ,8.042e-02   ,300  ,1947.1  ,-73.5
115588  ,4.012e-02   ,300  ,1947.6  ,-74.294
115596  ,3.658e-03   ,300  ,1283.4  ,-74.913
115604  ,3.446e-03   ,300  ,1664.7  ,-74.913
115605  ,3.067e-03   ,300  ,1664.2  ,-75.706
115652  ,2.226e-03   ,300  ,1549.4  ,-75.706
115662  ,2.630e-02   ,300  ,1106.3  ,-74.206
115672  ,4.274e-02   ,300  ,1078.3  ,-74.206
115675  ,4.110e-02   ,300  ,1075.3  ,-74.206
115680  ,2.413e-02   ,300  ,1218.6  ,-73.5
115681  ,1.602e-02   ,300  ,1219.1  ,-74.206
115683  ,2.124e-02   ,300  ,1216.6  ,-73.5
115684  ,1.296e-02   ,300  ,1217.1  ,-74.206
115687  ,6.955e-03   ,300  ,1218.1  ,-75.706
115694  ,3.390e-02   ,300  ,1914.7  ,-74.206
115701  ,4.518e-02   ,300  ,1952.6  ,-74.294
115707  ,6.095e-02   ,300  ,1987.5  ,-74.294
115708  ,1.838e-02   ,300  ,1988  ,-75.087
115713  ,5.628e-02   ,300  ,1027.4  ,-74.206
115714  ,1.398e-02   ,300  ,1027.9  ,-74.913
115715  ,5.988e-02   ,300  ,1028.4  ,-74.206
115730  ,5.809e-03   ,300  ,1756  ,-75.793
115747  ,3.666e-03   ,300  ,1700.6  ,-74.913
115757  ,3.560e-03   ,300  ,1663.2  ,-75.706
115761  ,2.581e-03   ,300  ,1629.2  ,-75.706
115762  ,3.089e-03   ,300  ,1628.7  ,-74.913
115764  ,8.277e-03   ,300  ,1628.2  ,-74.206
115766  ,8.121e-03   ,300  ,1627.7  ,-76.5
115770  ,7.879e-03   ,300  ,1591.8  ,-76.5
115771  ,2.524e-03   ,300  ,1592.3  ,-75.706
115777  ,8.456e-03   ,300  ,1455.6  ,-74.206
115783  ,2.907e-03   ,300  ,1453.6  ,-75.706
115784  ,2.349e-03   ,300  ,1455.6  ,-75.706
115785  ,3.436e-03   ,300  ,1455.1  ,-74.913
115786  ,2.580e-03   ,300  ,1454.6  ,-75.706
115793  ,3.933e-03   ,300  ,1417.7  ,-75.707
115803  ,8.601e-03   ,300  ,1380.2  ,-76.5
115814  ,1.608e-02   ,300  ,1230.5  ,-76.5
115815  ,7.502e-03   ,300  ,1232  ,-75.706
115825  ,4.952e-03   ,300  ,1742  ,-75.706
115830  ,4.355e-02   ,300  ,1142.7  ,-73.5
115831  ,2.191e-02   ,300  ,1139.2  ,-74.206
115838  ,6.085e-02   ,300  ,1913.2  ,-73.5
115839  ,3.361e-02   ,300  ,1913.7  ,-74.206
115841  ,8.809e-02   ,300  ,1945.1  ,-73.5
115848  ,1.048e-02   ,300  ,1172.2  ,-75.706
115858  ,1.042e-02   ,300  ,1555.4  ,-74.206
115866  ,9.844e-03   ,300  ,1631.2  ,-74.206
115871  ,8.801e-02   ,300  ,1967.1  ,-76.5
115872  ,4.096e-02   ,300  ,1966.6  ,-75.794
115874  ,5.118e-02   ,300  ,1967.6  ,-75.794
115876  ,8.327e-02   ,300  ,1965.1  ,-76.5
115877  ,4.045e-02   ,300  ,1965.6  ,-75.794
115915  ,8.410e-03   ,300  ,1665.2  ,-74.206
115924  ,2.776e-03   ,300  ,1345.8  ,-75.706
115925  ,3.363e-03   ,300  ,1345.3  ,-74.913
115926  ,2.292e-02   ,300  ,1148.2  ,-74.206
115927  ,3.932e-02   ,300  ,1146.7  ,-73.5
115928  ,2.293e-02   ,300  ,1146.2  ,-74.206
115949  ,8.349e-03   ,300  ,1400.2  ,-76.5
115950  ,2.593e-03   ,300  ,1399.7  ,-75.706
115951  ,1.438e-02   ,300  ,1398.2  ,-73.5
115961  ,1.409e-02   ,300  ,1510  ,-73.5
115965  ,4.151e-02   ,300  ,1859.3  ,-73.5
115966  ,2.210e-02   ,300  ,1859.8  ,-74.206
115968  ,2.497e-02   ,300  ,1858.8  ,-74.206
115969  ,2.312e-02   ,300  ,1861.8  ,-74.206
115970  ,7.139e-03   ,300  ,1862.3  ,-74.913
115971  ,2.430e-02   ,300  ,1862.8  ,-74.206
115983  ,2.327e-02   ,300  ,1914.7  ,-75.706
115984  ,9.656e-03   ,300  ,1914.2  ,-74.913
115985  ,2.377e-02   ,300  ,1913.7  ,-75.706
116014  ,1.825e-02   ,300  ,1813.9  ,-74.206
116016  ,2.268e-02   ,300  ,1811.4  ,-76.5
116019  ,2.020e-02   ,300  ,1807.4  ,-76.5
116020  ,8.431e-03   ,300  ,1806.9  ,-75.706
116022  ,9.634e-03   ,300  ,1807.9  ,-75.706
116027  ,7.787e-03   ,300  ,1454.1  ,-76.5
116033  ,4.691e-03   ,300  ,1735  ,-75.706
116034  ,3.431e-03   ,300  ,1734.5  ,-74.913
116035  ,4.300e-03   ,300  ,1734  ,-75.706
116036  ,1.036e-02   ,300  ,1733.5  ,-76.5
116037  ,1.236e-02   ,300  ,1739.5  ,-76.5
116038  ,3.722e-03   ,300  ,1303.4  ,-74.913
116039  ,3.500e-03   ,300  ,1302.9  ,-75.706
116040  ,3.384e-03   ,300  ,1300.9  ,-75.706
116046  ,1.012e-02   ,300  ,1268  ,-74.206
116087  ,7.838e-03   ,300  ,1615.8  ,-76.5
116089  ,2.152e-03   ,300  ,1616.3  ,-75.706
116091  ,7.640e-03   ,300  ,1579.8  ,-76.5
116092  ,3.106e-03   ,300  ,1579.3  ,-75.707
116094  ,2.203e-03   ,300  ,1580.3  ,-75.707
116096  ,2.349e-03   ,300  ,1581.3  ,-75.706
116099  ,8.182e-03   ,300  ,1543.9  ,-76.5
116100  ,3.248e-03   ,300  ,1543.4  ,-75.706
116101  ,2.378e-03   ,300  ,1544.4  ,-75.706
116113  ,3.728e-02   ,300  ,1861.3  ,-73.5
116115  ,2.181e-02   ,300  ,1860.8  ,-74.206
116121  ,2.648e-02   ,300  ,1100.3  ,-75.706
116124  ,2.403e-02   ,300  ,1102.3  ,-75.706
116125  ,2.493e-02   ,300  ,1101.3  ,-75.706
116145  ,4.157e-02   ,300  ,1057.4  ,-74.206
116146  ,1.162e-02   ,300  ,1057.9  ,-74.913
116155  ,3.829e-02   ,300  ,1023.5  ,-75.706
116157  ,7.830e-02   ,300  ,1025  ,-76.5
116160  ,2.767e-02   ,300  ,1105.3  ,-74.206
116163  ,2.961e-02   ,300  ,1182.6  ,-73.5
116164  ,1.674e-02   ,300  ,1183.1  ,-74.206
116166  ,1.890e-02   ,300  ,1182.1  ,-74.206
116170  ,3.345e-03   ,300  ,1718.6  ,-74.913
116171  ,4.744e-02   ,300  ,1022.5  ,-74.206
116185  ,8.093e-03   ,300  ,1133.7  ,-74.913
116191  ,8.137e-03   ,300  ,1438.6  ,-74.206
116197  ,9.281e-03   ,300  ,1517.5  ,-74.206
116200  ,8.729e-03   ,300  ,1589.8  ,-76.5
116203  ,8.098e-03   ,300  ,1593.3  ,-74.206
116212  ,2.940e-03   ,300  ,1709.1  ,-75.706
116215  ,9.618e-03   ,300  ,1669.7  ,-76.5
116216  ,3.476e-03   ,300  ,1671.2  ,-75.706
116217  ,3.740e-03   ,300  ,1670.7  ,-74.913
116268  ,8.646e-03   ,300  ,1688.1  ,-74.206
116274  ,1.699e-02   ,300  ,1721.6  ,-73.5
116276  ,1.179e-02   ,300  ,1761  ,-74.206
116324  ,2.285e-03   ,300  ,1417.2  ,-74.999
116325  ,8.553e-03   ,300  ,1417.7  ,-74.207
116332  ,4.276e-02   ,300  ,1965.6  ,-74.294
116340  ,2.178e-02   ,300  ,1805.4  ,-76.5
116341  ,1.090e-02   ,300  ,1804.9  ,-75.706
116343  ,8.458e-03   ,300  ,1805.9  ,-75.706
116344  ,1.322e-02   ,300  ,1769.5  ,-76.5
116347  ,1.405e-02   ,300  ,1771.5  ,-76.5
116348  ,5.914e-03   ,300  ,1771  ,-75.706
116350  ,5.513e-03   ,300  ,1772  ,-75.706
116351  ,2.545e-03   ,300  ,1643.2  ,-75.706
116352  ,3.559e-03   ,300  ,1642.7  ,-74.913
116353  ,2.295e-03   ,300  ,1642.2  ,-75.706
116365  ,3.129e-03   ,300  ,1488.5  ,-75.706
116367  ,8.930e-03   ,300  ,1490  ,-76.5
116368  ,1.016e-02   ,300  ,1553.4  ,-74.206
116369  ,2.631e-03   ,300  ,1551.4  ,-75.706
116370  ,2.331e-03   ,300  ,1550.4  ,-75.706
116373  ,7.228e-03   ,300  ,1551.9  ,-76.5
116375  ,6.555e-03   ,300  ,1553.9  ,-76.5
116386  ,3.417e-02   ,300  ,1931.6  ,-75.706
116398  ,1.900e-02   ,300  ,1779.4  ,-76.5
116406  ,9.930e-03   ,300  ,1793.9  ,-75.706
116407  ,2.248e-02   ,300  ,1795.4  ,-76.5
116408  ,9.794e-03   ,300  ,1795.9  ,-75.706
116415  ,5.351e-03   ,300  ,1761  ,-75.706
116416  ,4.072e-03   ,300  ,1760.5  ,-74.913
116426  ,2.494e-03   ,300  ,1471.6  ,-75.706
116427  ,3.591e-03   ,300  ,1471.1  ,-74.913
116428  ,2.327e-03   ,300  ,1470.6  ,-75.707
116431  ,7.021e-03   ,300  ,1470.1  ,-76.5
116432  ,2.139e-03   ,300  ,1469.6  ,-75.707
116440  ,8.192e-03   ,300  ,1434.1  ,-76.5
116441  ,2.395e-03   ,300  ,1433.6  ,-75.706
116442  ,8.349e-03   ,300  ,1398.2  ,-76.5
116443  ,3.669e-03   ,300  ,1397.2  ,-74.913
116444  ,3.620e-03   ,300  ,1401.2  ,-74.913
116445  ,9.889e-03   ,300  ,1401.7  ,-74.206
116448  ,3.784e-03   ,300  ,1363.8  ,-75.793
116452  ,3.594e-03   ,300  ,1327.3  ,-74.913
116453  ,1.383e-02   ,300  ,1448.1  ,-73.5
116455  ,4.173e-03   ,300  ,1288.9  ,-75.706
116456  ,4.126e-02   ,300  ,1144.7  ,-73.5
116457  ,2.319e-02   ,300  ,1145.2  ,-74.206
