Node  ,stress,X,Y,Z
143202  ,1.739e-02   ,6.1834E-06  ,2126  ,-74.389
143215  ,4.909e-02   ,3.7064E-06  ,2212.1  ,-73.5
143219  ,2.923e-03   ,9.6316E-06  ,1705.8  ,-75.625
143227  ,2.502e-03   ,8.6604E-06  ,1006.5  ,-75.277
143229  ,4.627e-02   ,3.7064E-06  ,804.97  ,-73.5
143231  ,1.359e-02   ,6.1834E-06  ,1007.1  ,-74.389
143232  ,1.297e-02   ,6.1834E-06  ,1005.9  ,-74.389
143236  ,9.488e-03   ,1.0365E-05  ,1004.7  ,-75.889
143239  ,9.258e-03   ,6.1834E-06  ,1097.5  ,-74.389
143244  ,6.457e-03   ,1.0365E-05  ,1097.5  ,-75.889
143246  ,5.567e-03   ,1.0365E-05  ,1185.5  ,-75.889
143249  ,5.675e-03   ,1.0365E-05  ,1187.9  ,-75.889
143253  ,8.547e-03   ,6.1834E-06  ,1212.3  ,-74.389
143254  ,1.869e-03   ,8.6604E-06  ,1211.7  ,-75.277
143255  ,1.761e-02   ,3.7064E-06  ,1911.6  ,-73.5
143257  ,1.709e-02   ,3.7064E-06  ,1862.8  ,-73.5
143258  ,8.956e-03   ,6.1834E-06  ,1862.2  ,-74.389
143260  ,8.800e-03   ,6.1834E-06  ,1863.4  ,-74.389
143262  ,2.237e-02   ,3.7064E-06  ,2002  ,-73.5
143266  ,4.938e-02   ,3.7064E-06  ,2209.7  ,-73.5
143267  ,3.169e-02   ,5.4111E-06  ,2209.1  ,-74.111
143274  ,4.744e-02   ,3.7064E-06  ,800.08  ,-73.5
143295  ,3.533e-03   ,8.6604E-06  ,982.08  ,-75.277
143325  ,9.569e-03   ,1.0365E-05  ,2005.1  ,-75.889
143330  ,5.772e-03   ,8.6604E-06  ,2103.4  ,-75.277
143331  ,1.659e-02   ,1.0365E-05  ,2104  ,-75.889
143337  ,5.123e-02   ,3.7064E-06  ,2229.2  ,-73.5
143338  ,3.297e-02   ,5.4111E-06  ,2229.8  ,-74.111
143360  ,1.675e-02   ,3.7064E-06  ,1169  ,-73.5
143361  ,8.752e-03   ,6.1834E-06  ,1168.4  ,-74.389
143421  ,6.066e-03   ,1.0365E-05  ,1136.6  ,-75.889
143424  ,5.997e-03   ,1.0365E-05  ,1137.8  ,-75.889
143425  ,1.847e-03   ,8.6604E-06  ,1138.4  ,-75.277
143431  ,5.386e-03   ,1.0365E-05  ,1229.4  ,-75.889
143434  ,1.013e-02   ,1.207E-05  ,1230  ,-76.5
143435  ,5.294e-03   ,1.0365E-05  ,1230.7  ,-75.889
143440  ,1.033e-02   ,1.207E-05  ,1318  ,-76.5
143441  ,5.419e-03   ,1.0365E-05  ,1318.6  ,-75.889
143443  ,1.011e-02   ,1.207E-05  ,1320.4  ,-76.5
143444  ,5.361e-03   ,1.0365E-05  ,1321.1  ,-75.889
143446  ,1.918e-03   ,8.6604E-06  ,1409.6  ,-75.277
143447  ,5.881e-03   ,1.0365E-05  ,1410.2  ,-75.889
143450  ,8.617e-03   ,6.1834E-06  ,1409  ,-74.389
143457  ,5.636e-03   ,1.0365E-05  ,1500.6  ,-75.889
143460  ,5.610e-03   ,1.0365E-05  ,1499.4  ,-75.889
143461  ,1.073e-02   ,1.207E-05  ,1501.2  ,-76.5
143462  ,5.689e-03   ,1.0365E-05  ,1501.8  ,-75.889
143468  ,1.055e-02   ,1.207E-05  ,1589.2  ,-76.5
143469  ,5.605e-03   ,1.0365E-05  ,1589.8  ,-75.889
143470  ,1.827e-03   ,8.6604E-06  ,1590.4  ,-75.277
143471  ,5.593e-03   ,1.0365E-05  ,1591  ,-75.889
143477  ,1.013e-02   ,1.207E-05  ,1677.1  ,-76.5
143478  ,1.889e-03   ,8.6604E-06  ,1680.8  ,-75.277
143479  ,5.333e-03   ,1.0365E-05  ,1681.4  ,-75.889
143481  ,1.016e-02   ,1.207E-05  ,1767.5  ,-76.5
143482  ,5.267e-03   ,1.0365E-05  ,1766.9  ,-75.889
143486  ,5.909e-03   ,1.0365E-05  ,1770.6  ,-75.889
143488  ,1.112e-02   ,1.207E-05  ,1857.9  ,-76.5
143489  ,5.973e-03   ,1.0365E-05  ,1858.5  ,-75.889
143491  ,6.040e-03   ,1.0365E-05  ,1861  ,-75.889
143503  ,3.382e-02   ,5.4111E-06  ,2239.6  ,-74.111
143504  ,2.937e-02   ,9.5928E-06  ,2242.1  ,-75.611
143505  ,2.970e-02   ,7.1158E-06  ,2242.7  ,-74.723
143507  ,3.894e-02   ,9.5928E-06  ,2244.5  ,-75.611
143508  ,2.073e-02   ,9.5928E-06  ,2237.2  ,-75.611
143509  ,2.218e-02   ,9.5928E-06  ,2238.4  ,-75.611
143510  ,2.318e-02   ,9.5928E-06  ,2239.6  ,-75.611
143511  ,2.199e-02   ,7.1158E-06  ,2240.2  ,-74.723
143512  ,1.025e-02   ,1.0365E-05  ,986.36  ,-75.889
143517  ,1.476e-02   ,1.207E-05  ,1029.7  ,-76.5
143518  ,8.236e-03   ,1.0365E-05  ,1030.3  ,-75.889
143519  ,1.484e-02   ,1.207E-05  ,1027.3  ,-76.5
143526  ,6.788e-03   ,1.0365E-05  ,1075.5  ,-75.888
143534  ,1.311e-02   ,5.4499E-06  ,1070.6  ,-74.125
143535  ,1.138e-02   ,6.1676E-06  ,1069.4  ,-74.383
143537  ,2.981e-03   ,7.9111E-06  ,1070  ,-75.008
143538  ,2.015e-02   ,3.7064E-06  ,1071.3  ,-73.5
143539  ,1.083e-02   ,5.4499E-06  ,1071.9  ,-74.125
143541  ,3.353e-02   ,1.207E-05  ,2151.1  ,-76.5
143542  ,1.987e-02   ,1.0365E-05  ,2150.4  ,-75.889
143545  ,7.800e-02   ,9.6563E-06  ,2248.2  ,-75.634
143548  ,4.584e-02   ,9.5928E-06  ,2245.7  ,-75.611
143549  ,5.265e-02   ,9.5928E-06  ,2246.9  ,-75.611
143554  ,1.656e-02   ,3.7064E-06  ,1843.2  ,-73.5
143557  ,1.078e-02   ,1.207E-05  ,1843.2  ,-76.5
143571  ,8.908e-03   ,6.1834E-06  ,1660.6  ,-74.389
143572  ,8.699e-03   ,6.1834E-06  ,1570.2  ,-74.389
143584  ,8.682e-03   ,6.1834E-06  ,1391.9  ,-74.389
143590  ,2.982e-03   ,9.6316E-06  ,1299.1  ,-75.625
143591  ,3.171e-03   ,7.9111E-06  ,1299.7  ,-75.008
143592  ,5.299e-03   ,1.0349E-05  ,1300.3  ,-75.883
143595  ,8.513e-03   ,6.1676E-06  ,1301.5  ,-74.383
143601  ,8.329e-03   ,6.1834E-06  ,1208.7  ,-74.389
143606  ,1.596e-02   ,3.7064E-06  ,1208.1  ,-73.5
143607  ,8.336e-03   ,6.1834E-06  ,1207.5  ,-74.389
143614  ,1.091e-02   ,6.1834E-06  ,1118.3  ,-74.389
143616  ,1.890e-02   ,3.7064E-06  ,1125  ,-73.5
143617  ,1.074e-02   ,6.1834E-06  ,1124.4  ,-74.389
143618  ,1.937e-02   ,3.7064E-06  ,1120.1  ,-73.5
143619  ,1.091e-02   ,6.1834E-06  ,1119.5  ,-74.389
143620  ,6.827e-03   ,1.0365E-05  ,1076.7  ,-75.888
143629  ,3.815e-02   ,3.7064E-06  ,2138.8  ,-73.5
143630  ,1.819e-02   ,6.1834E-06  ,2138.2  ,-74.389
143631  ,3.750e-02   ,3.7064E-06  ,2131.5  ,-73.5
143632  ,1.785e-02   ,6.1834E-06  ,2132.1  ,-74.389
143635  ,3.689e-02   ,3.7064E-06  ,2129.1  ,-73.5
143636  ,1.780e-02   ,6.1834E-06  ,2129.7  ,-74.389
143637  ,1.932e-02   ,3.7064E-06  ,1953.2  ,-73.5
143638  ,9.905e-03   ,6.1834E-06  ,1953.8  ,-74.389
143639  ,9.628e-03   ,6.1834E-06  ,1948.9  ,-74.389
143646  ,2.141e-03   ,8.6604E-06  ,1905.5  ,-75.277
143647  ,6.440e-03   ,1.0365E-05  ,1906.1  ,-75.889
143649  ,8.975e-03   ,6.1834E-06  ,1904.9  ,-74.389
143663  ,1.232e-02   ,6.1834E-06  ,974.15  ,-74.389
143669  ,2.472e-02   ,3.7064E-06  ,975.98  ,-73.5
143670  ,1.228e-02   ,6.1834E-06  ,975.37  ,-74.389
143678  ,2.376e-02   ,6.1834E-06  ,784.81  ,-74.389
143683  ,1.654e-02   ,3.7064E-06  ,1572.1  ,-73.5
143684  ,8.670e-03   ,6.1834E-06  ,1572.7  ,-74.389
143687  ,1.638e-02   ,3.7064E-06  ,1660  ,-73.5
143688  ,8.704e-03   ,6.1834E-06  ,1659.4  ,-74.389
143693  ,1.151e-02   ,1.207E-05  ,1894.5  ,-76.5
143694  ,6.164e-03   ,1.0365E-05  ,1893.9  ,-75.889
143695  ,8.988e-03   ,6.1833E-06  ,1892.7  ,-74.388
143702  ,3.086e-02   ,3.7064E-06  ,2075.3  ,-73.5
143707  ,1.774e-02   ,1.0365E-05  ,2079.6  ,-75.888
143709  ,1.528e-02   ,1.0365E-05  ,2078.4  ,-75.888
143710  ,2.552e-03   ,8.6604E-06  ,2079  ,-75.277
143713  ,8.439e-03   ,6.1676E-06  ,1708.3  ,-74.383
143714  ,1.566e-02   ,3.7064E-06  ,1708.9  ,-73.5
143723  ,7.341e-03   ,1.0365E-05  ,1053.5  ,-75.889
143725  ,1.830e-02   ,3.7064E-06  ,1073.7  ,-73.5
143726  ,9.505e-03   ,6.1676E-06  ,1073.1  ,-74.383
143730  ,1.683e-02   ,3.7064E-06  ,1164.1  ,-73.5
143731  ,8.861e-03   ,6.1834E-06  ,1163.5  ,-74.389
143735  ,1.639e-02   ,3.7064E-06  ,1821.3  ,-73.5
143736  ,8.618e-03   ,6.1834E-06  ,1820.6  ,-74.389
143740  ,1.958e-02   ,3.7064E-06  ,1958.1  ,-73.5
143742  ,1.013e-02   ,6.1834E-06  ,1958.7  ,-74.389
143743  ,1.944e-02   ,3.7064E-06  ,1955.6  ,-73.5
143744  ,9.924e-03   ,6.1834E-06  ,1955  ,-74.389
143748  ,2.994e-02   ,3.7064E-06  ,2046  ,-73.5
143751  ,1.283e-02   ,7.1158E-06  ,2223.1  ,-74.723
143752  ,1.848e-02   ,9.5928E-06  ,2223.7  ,-75.611
143773  ,1.305e-02   ,1.0365E-05  ,938.72  ,-75.889
143774  ,1.283e-02   ,1.0365E-05  ,939.94  ,-75.889
143801  ,7.234e-03   ,8.6604E-06  ,2147.4  ,-75.277
143803  ,1.662e-02   ,9.5928E-06  ,2184.6  ,-75.611
143806  ,2.707e-02   ,5.4111E-06  ,2184.6  ,-74.111
143807  ,1.085e-02   ,7.1158E-06  ,2184  ,-74.723
143808  ,2.690e-02   ,5.4111E-06  ,2183.4  ,-74.111
143829  ,2.418e-02   ,1.0365E-05  ,806.8  ,-75.889
143909  ,2.692e-02   ,1.0365E-05  ,773.82  ,-75.889
143932  ,1.372e-02   ,6.1834E-06  ,1004.7  ,-74.389
143933  ,1.462e-02   ,6.1833E-06  ,1003.5  ,-74.388
143934  ,1.724e-03   ,8.6604E-06  ,1004.1  ,-75.277
143941  ,1.802e-02   ,1.207E-05  ,1002.9  ,-76.5
143942  ,1.030e-02   ,1.0365E-05  ,1003.5  ,-75.888
143944  ,8.709e-03   ,1.0365E-05  ,1002.2  ,-75.888
143947  ,1.789e-02   ,3.7064E-06  ,1093.2  ,-73.5
143948  ,9.337e-03   ,6.1834E-06  ,1092.6  ,-74.389
143950  ,9.212e-03   ,6.1834E-06  ,1093.9  ,-74.389
143953  ,1.201e-02   ,1.207E-05  ,1093.2  ,-76.5
143954  ,6.553e-03   ,1.0365E-05  ,1092.6  ,-75.889
143958  ,9.811e-03   ,1.207E-05  ,1276.5  ,-76.5
143959  ,5.114e-03   ,1.0365E-05  ,1277.1  ,-75.889
143960  ,1.058e-02   ,1.207E-05  ,1366.9  ,-76.5
143961  ,5.605e-03   ,1.0365E-05  ,1367.5  ,-75.888
143963  ,5.574e-03   ,1.0365E-05  ,1366.2  ,-75.888
143965  ,1.205e-02   ,1.207E-05  ,1457.2  ,-76.5
143966  ,6.570e-03   ,1.0365E-05  ,1456.6  ,-75.888
143967  ,5.806e-03   ,1.0365E-05  ,1547  ,-75.889
143969  ,1.969e-03   ,8.6604E-06  ,1544  ,-75.277
143972  ,5.493e-03   ,1.0365E-05  ,1636.2  ,-75.889
143974  ,1.605e-02   ,3.7064E-06  ,1635.6  ,-73.5
143976  ,1.023e-02   ,1.207E-05  ,1638  ,-76.5
143977  ,5.484e-03   ,1.0365E-05  ,1637.4  ,-75.889
143999  ,3.143e-02   ,1.207E-05  ,2131.5  ,-76.5
144000  ,1.847e-02   ,1.0365E-05  ,2132.1  ,-75.889
144002  ,1.845e-02   ,1.0365E-05  ,2130.9  ,-75.889
144005  ,2.544e-02   ,6.1834E-06  ,762.83  ,-74.389
144009  ,1.336e-02   ,8.6604E-06  ,762.21  ,-75.277
144010  ,2.649e-02   ,6.1834E-06  ,761.6  ,-74.389
144011  ,2.564e-02   ,1.0365E-05  ,762.83  ,-75.889
144014  ,3.764e-02   ,1.207E-05  ,853.83  ,-76.5
144015  ,1.820e-02   ,1.0365E-05  ,854.44  ,-75.889
144017  ,2.259e-02   ,1.0365E-05  ,853.22  ,-75.889
144023  ,8.927e-03   ,8.6604E-06  ,808.63  ,-75.277
144024  ,2.403e-02   ,1.0365E-05  ,809.24  ,-75.889
144025  ,1.608e-02   ,1.0365E-05  ,895.97  ,-75.889
144026  ,1.599e-02   ,1.0365E-05  ,897.19  ,-75.889
144037  ,2.217e-02   ,1.207E-05  ,941.78  ,-76.5
144038  ,1.268e-02   ,1.0365E-05  ,942.39  ,-75.889
144041  ,1.372e-02   ,6.1834E-06  ,941.16  ,-74.389
144042  ,4.095e-03   ,8.6604E-06  ,940.55  ,-75.277
144044  ,9.106e-03   ,6.1834E-06  ,1121.9  ,-74.389
144050  ,5.887e-03   ,1.0365E-05  ,1162.3  ,-75.889
144057  ,1.209e-02   ,1.0365E-05  ,2049.1  ,-75.889
144058  ,4.270e-03   ,8.6604E-06  ,2049.7  ,-75.277
144059  ,1.235e-02   ,1.0365E-05  ,2050.3  ,-75.889
144063  ,2.391e-02   ,1.207E-05  ,2048.5  ,-76.5
144065  ,1.498e-02   ,1.0365E-05  ,2047.8  ,-75.889
144067  ,1.234e-02   ,1.0365E-05  ,2051.5  ,-75.889
144071  ,9.974e-02   ,1.207E-05  ,2248.8  ,-76.5
144074  ,3.037e-02   ,5.4111E-06  ,2203  ,-74.111
144078  ,1.729e-02   ,9.5928E-06  ,2203  ,-75.611
144079  ,4.822e-02   ,3.7064E-06  ,2204.8  ,-73.5
144080  ,2.990e-02   ,5.4111E-06  ,2204.2  ,-74.111
144081  ,2.974e-02   ,5.4111E-06  ,2205.4  ,-74.111
144116  ,1.179e-02   ,1.207E-05  ,1796.8  ,-76.5
144125  ,1.640e-02   ,3.7064E-06  ,1706.4  ,-73.5
144126  ,1.064e-02   ,5.4499E-06  ,1707  ,-74.125
144128  ,1.673e-02   ,3.7064E-06  ,1616  ,-73.5
144129  ,1.083e-02   ,5.4499E-06  ,1615.4  ,-74.125
144131  ,1.082e-02   ,5.4499E-06  ,1616.7  ,-74.125
144132  ,3.188e-03   ,7.9113E-06  ,1614.8  ,-75.008
144134  ,8.872e-03   ,6.1834E-06  ,1162.3  ,-74.389
144139  ,1.408e-02   ,1.207E-05  ,1071.3  ,-76.5
144140  ,4.753e-03   ,9.6316E-06  ,1071.9  ,-75.625
144142  ,5.539e-03   ,9.6316E-06  ,1070.6  ,-75.625
144146  ,1.853e-02   ,3.7064E-06  ,1076.1  ,-73.5
144153  ,2.432e-02   ,1.0365E-05  ,2165.1  ,-75.888
144156  ,2.462e-02   ,1.0365E-05  ,2163.9  ,-75.889
144159  ,9.437e-03   ,8.6604E-06  ,2162.1  ,-75.277
144163  ,4.652e-02   ,3.7064E-06  ,2163.3  ,-73.5
144164  ,1.898e-02   ,6.1834E-06  ,2162.7  ,-74.389
144165  ,2.585e-02   ,3.7064E-06  ,2041.1  ,-73.5
144166  ,1.239e-02   ,6.1834E-06  ,2036.8  ,-74.389
144168  ,1.164e-02   ,1.0365E-05  ,2041.7  ,-75.889
144169  ,3.801e-03   ,8.6604E-06  ,2042.3  ,-75.277
144170  ,1.165e-02   ,1.0365E-05  ,2043  ,-75.889
144172  ,1.085e-02   ,6.1834E-06  ,1994.1  ,-74.389
144173  ,2.960e-03   ,8.6604E-06  ,1993.5  ,-75.277
144174  ,1.087e-02   ,6.1834E-06  ,1992.9  ,-74.389
144179  ,5.230e-03   ,1.0365E-05  ,1720.5  ,-75.889
144184  ,8.729e-03   ,6.1834E-06  ,1858.5  ,-74.389
144185  ,8.621e-03   ,6.1834E-06  ,1814.5  ,-74.389
144190  ,8.630e-03   ,6.1834E-06  ,1815.8  ,-74.389
144196  ,8.615e-03   ,6.1834E-06  ,1192.8  ,-74.389
144197  ,1.893e-03   ,8.6604E-06  ,1192.2  ,-75.277
144198  ,8.460e-03   ,6.1834E-06  ,1191.6  ,-74.389
144210  ,2.277e-02   ,5.4499E-06  ,872.76  ,-74.125
144212  ,1.771e-02   ,6.1676E-06  ,871.55  ,-74.383
144217  ,1.719e-02   ,6.1676E-06  ,875.19  ,-74.383
144221  ,1.757e-02   ,6.1834E-06  ,869.1  ,-74.389
144222  ,4.570e-03   ,7.9111E-06  ,874.58  ,-75.008
144223  ,2.217e-02   ,5.4499E-06  ,873.98  ,-74.125
144229  ,3.677e-02   ,3.7064E-06  ,873.37  ,-73.5
144231  ,3.968e-02   ,1.207E-05  ,812.3  ,-76.5
144236  ,4.277e-02   ,1.207E-05  ,819.63  ,-76.5
144237  ,2.502e-02   ,1.0365E-05  ,820.24  ,-75.889
144238  ,4.484e-02   ,3.7064E-06  ,817.18  ,-73.5
144240  ,1.639e-02   ,3.7064E-06  ,1479.2  ,-73.5
144241  ,8.554e-03   ,6.1834E-06  ,1479.8  ,-74.389
144250  ,1.764e-02   ,3.7064E-06  ,1664.9  ,-73.5
144251  ,1.012e-02   ,6.1834E-06  ,1664.3  ,-74.389
144258  ,8.839e-03   ,6.1834E-06  ,1847.5  ,-74.389
144263  ,1.091e-02   ,1.207E-05  ,1848.1  ,-76.5
144264  ,5.729e-03   ,1.0365E-05  ,1847.5  ,-75.889
144267  ,1.275e-02   ,1.207E-05  ,1938.5  ,-76.5
144268  ,6.886e-03   ,1.0365E-05  ,1937.9  ,-75.889
144270  ,1.287e-02   ,1.207E-05  ,1941  ,-76.5
144271  ,6.976e-03   ,1.0365E-05  ,1941.6  ,-75.889
144272  ,6.960e-03   ,1.0365E-05  ,1940.4  ,-75.889
144283  ,1.774e-02   ,1.0365E-05  ,2127.2  ,-75.889
144284  ,1.790e-02   ,1.0365E-05  ,2128.5  ,-75.889
144285  ,1.834e-02   ,1.0365E-05  ,2124.8  ,-75.889
144286  ,1.773e-02   ,1.0365E-05  ,2126  ,-75.889
144292  ,1.604e-02   ,3.7064E-06  ,1618.5  ,-73.5
144293  ,8.572e-03   ,6.1676E-06  ,1617.9  ,-74.383
144295  ,8.594e-03   ,6.1676E-06  ,1619.1  ,-74.383
144298  ,1.098e-02   ,6.1834E-06  ,1009.6  ,-74.389
144303  ,9.760e-03   ,1.0365E-05  ,1009.6  ,-75.889
144306  ,1.379e-02   ,6.1834E-06  ,935.06  ,-74.389
144313  ,8.472e-03   ,6.1834E-06  ,1190.4  ,-74.389
144315  ,5.728e-03   ,1.0365E-05  ,1190.4  ,-75.889
144317  ,1.112e-03   ,8.6604E-06  ,1118.9  ,-75.277
144318  ,1.139e-03   ,8.6604E-06  ,1123.8  ,-75.277
144322  ,6.740e-03   ,1.0365E-05  ,1123.2  ,-75.889
144323  ,5.223e-03   ,1.0365E-05  ,1280.7  ,-75.889
144328  ,5.375e-03   ,1.0365E-05  ,1214.8  ,-75.888
144329  ,1.621e-02   ,3.7064E-06  ,1212.9  ,-73.5
144330  ,8.574e-03   ,6.1834E-06  ,1213.6  ,-74.389
144332  ,1.945e-02   ,3.7064E-06  ,1772.4  ,-73.5
144333  ,9.531e-03   ,6.1834E-06  ,1773  ,-74.389
144338  ,1.695e-02   ,3.7064E-06  ,1865.2  ,-73.5
144339  ,8.931e-03   ,6.1834E-06  ,1865.8  ,-74.389
144342  ,1.713e-02   ,3.7064E-06  ,1867.7  ,-73.5
144343  ,8.950e-03   ,6.1834E-06  ,1867.1  ,-74.389
144345  ,8.974e-03   ,6.1834E-06  ,1868.3  ,-74.389
144360  ,1.681e-02   ,6.1834E-06  ,891.08  ,-74.389
144369  ,2.428e-02   ,3.7064E-06  ,980.86  ,-73.5
144370  ,3.551e-03   ,8.6604E-06  ,984.53  ,-75.277
144378  ,1.840e-03   ,8.6604E-06  ,1167.8  ,-75.277
144403  ,9.661e-03   ,1.0365E-05  ,2008.8  ,-75.889
144427  ,1.008e-02   ,6.1834E-06  ,1008.3  ,-74.389
144435  ,3.714e-03   ,8.6604E-06  ,1009  ,-75.277
144452  ,8.370e-03   ,6.1834E-06  ,1261.2  ,-74.389
144478  ,8.441e-03   ,6.1834E-06  ,1286.8  ,-74.389
144483  ,8.640e-03   ,6.1834E-06  ,1591  ,-74.389
144484  ,8.696e-03   ,6.1834E-06  ,1589.8  ,-74.389
144492  ,1.031e-02   ,6.1831E-06  ,1528.7  ,-74.388
144508  ,1.995e-03   ,8.6604E-06  ,1661.2  ,-75.277
144509  ,4.719e-03   ,1.0365E-05  ,1661.8  ,-75.889
144513  ,8.629e-03   ,6.1834E-06  ,1803.5  ,-74.389
144514  ,1.818e-03   ,8.6604E-06  ,1802.9  ,-75.277
144515  ,8.712e-03   ,6.1834E-06  ,1802.3  ,-74.389
144532  ,1.728e-02   ,6.1834E-06  ,2161.4  ,-74.389
144548  ,4.210e-02   ,1.207E-05  ,822.07  ,-76.5
144549  ,2.160e-02   ,1.0365E-05  ,822.68  ,-75.889
144551  ,2.610e-02   ,1.0365E-05  ,821.46  ,-75.889
144567  ,7.491e-03   ,1.0365E-05  ,1048.7  ,-75.889
144569  ,1.356e-02   ,1.207E-05  ,1049.3  ,-76.5
144570  ,7.486e-03   ,1.0365E-05  ,1049.9  ,-75.889
144574  ,9.982e-03   ,6.1834E-06  ,1051.1  ,-74.389
144575  ,2.305e-03   ,8.6604E-06  ,1050.5  ,-75.277
144576  ,1.907e-03   ,8.6604E-06  ,1140.9  ,-75.277
144581  ,1.016e-02   ,1.207E-05  ,1232.5  ,-76.5
144582  ,5.399e-03   ,1.0365E-05  ,1233.1  ,-75.889
144584  ,5.312e-03   ,1.0365E-05  ,1231.9  ,-75.889
144587  ,1.013e-02   ,1.207E-05  ,1227.6  ,-76.5
144588  ,1.877e-03   ,8.6604E-06  ,1321.7  ,-75.277
144589  ,5.449e-03   ,1.0365E-05  ,1322.3  ,-75.889
144595  ,5.946e-03   ,1.0365E-05  ,1411.4  ,-75.889
144598  ,1.974e-03   ,8.6604E-06  ,1412.1  ,-75.277
144599  ,5.949e-03   ,1.0365E-05  ,1412.7  ,-75.889
144601  ,8.693e-03   ,6.1834E-06  ,1500.6  ,-74.389
144605  ,5.603e-03   ,1.0365E-05  ,1592.2  ,-75.889
144606  ,1.854e-03   ,8.6604E-06  ,1592.8  ,-75.277
144607  ,5.646e-03   ,1.0365E-05  ,1593.4  ,-75.889
144611  ,5.299e-03   ,1.0365E-05  ,1682.6  ,-75.889
144612  ,1.781e-03   ,8.6604E-06  ,1683.2  ,-75.277
144613  ,5.257e-03   ,1.0365E-05  ,1683.8  ,-75.889
144619  ,1.150e-02   ,1.207E-05  ,1770  ,-76.5
144621  ,1.311e-02   ,1.207E-05  ,1772.4  ,-76.5
144622  ,5.493e-03   ,1.0365E-05  ,1773  ,-75.889
144624  ,6.266e-03   ,1.0365E-05  ,1771.8  ,-75.889
144625  ,6.723e-03   ,1.0365E-05  ,1774.2  ,-75.889
144628  ,1.208e-03   ,8.6604E-06  ,1773.6  ,-75.277
144633  ,1.129e-02   ,1.207E-05  ,1860.3  ,-76.5
144635  ,6.022e-03   ,1.0365E-05  ,1863.4  ,-75.889
144640  ,1.326e-02   ,1.207E-05  ,1950.7  ,-76.5
144641  ,7.377e-03   ,1.0365E-05  ,1951.3  ,-75.889
144642  ,7.423e-03   ,1.0365E-05  ,1953.8  ,-75.889
144644  ,1.479e-02   ,1.0365E-05  ,2089.4  ,-75.888
144652  ,1.809e-02   ,6.1834E-06  ,2148  ,-74.389
144655  ,2.055e-02   ,1.0365E-05  ,2149.2  ,-75.889
144663  ,1.297e-02   ,6.1834E-06  ,957.04  ,-74.389
144668  ,1.154e-02   ,1.0365E-05  ,960.71  ,-75.889
144669  ,1.188e-02   ,1.0365E-05  ,958.27  ,-75.889
144676  ,9.955e-03   ,1.0365E-05  ,990.02  ,-75.888
144682  ,2.791e-03   ,8.6604E-06  ,1028.5  ,-75.277
144686  ,6.805e-03   ,1.0365E-05  ,1078  ,-75.889
144688  ,1.311e-02   ,1.207E-05  ,1073.7  ,-76.5
144689  ,7.199e-03   ,1.0349E-05  ,1073.1  ,-75.883
144690  ,5.448e-03   ,1.0365E-05  ,1212.3  ,-75.888
144693  ,5.503e-03   ,1.0365E-05  ,1211.1  ,-75.889
144694  ,5.597e-03   ,1.0365E-05  ,1208.7  ,-75.889
144695  ,1.879e-03   ,8.6604E-06  ,1209.3  ,-75.277
144696  ,2.996e-02   ,5.4111E-06  ,2200.5  ,-74.111
144702  ,1.760e-02   ,9.5928E-06  ,2204.2  ,-75.611
144703  ,6.401e-02   ,1.207E-05  ,2246.3  ,-76.5
144704  ,1.272e-01   ,9.6563E-06  ,2249.4  ,-75.634
144705  ,1.192e-01   ,5.4745E-06  ,2249.4  ,-74.134
144706  ,1.183e-02   ,6.1834E-06  ,2019.7  ,-74.389
144714  ,1.236e-02   ,1.207E-05  ,1931.2  ,-76.5
144715  ,6.694e-03   ,1.0365E-05  ,1930.6  ,-75.889
144716  ,2.182e-03   ,8.6604E-06  ,1930  ,-75.277
144718  ,9.400e-03   ,6.1834E-06  ,1930.6  ,-74.389
144726  ,1.069e-02   ,1.207E-05  ,1840.8  ,-76.5
144727  ,9.912e-03   ,1.207E-05  ,1750.4  ,-76.5
144728  ,5.289e-03   ,1.0365E-05  ,1749.8  ,-75.889
144729  ,1.001e-02   ,1.207E-05  ,1752.9  ,-76.5
144730  ,5.337e-03   ,1.0365E-05  ,1659.4  ,-75.889
144733  ,1.782e-02   ,3.7064E-06  ,1662.5  ,-73.5
144734  ,1.769e-03   ,8.6604E-06  ,1658.8  ,-75.277
144735  ,8.542e-03   ,6.1834E-06  ,1658.2  ,-74.389
144752  ,1.652e-02   ,3.7064E-06  ,1569.6  ,-73.5
144753  ,8.687e-03   ,6.1834E-06  ,1569  ,-74.389
144757  ,8.511e-03   ,6.1834E-06  ,1477.4  ,-74.389
144758  ,8.753e-03   ,6.1834E-06  ,1387  ,-74.389
144766  ,1.656e-02   ,3.7064E-06  ,1388.8  ,-73.5
144767  ,8.720e-03   ,6.1834E-06  ,1388.2  ,-74.389
144769  ,8.632e-03   ,6.1834E-06  ,1389.5  ,-74.389
144774  ,1.576e-02   ,3.7064E-06  ,1296  ,-73.5
144775  ,8.533e-03   ,6.1676E-06  ,1295.4  ,-74.383
144777  ,8.483e-03   ,6.1676E-06  ,1296.6  ,-74.383
144779  ,1.875e-03   ,8.6604E-06  ,1206.8  ,-75.277
144780  ,8.427e-03   ,6.1834E-06  ,1206.2  ,-74.389
144784  ,9.462e-03   ,6.1834E-06  ,1115.8  ,-74.389
144786  ,1.772e-02   ,3.7064E-06  ,1115.2  ,-73.5
144787  ,9.319e-03   ,6.1834E-06  ,1114.6  ,-74.389
144797  ,1.906e-02   ,3.7064E-06  ,1950.7  ,-73.5
