Node  ,stress,X,Y,Z
59698  ,1.020e-02   ,300  ,1147.4  ,-76.484
59699  ,1.297e-02   ,300  ,1151.8  ,-76.484
59700  ,1.369e-02   ,300  ,1156.2  ,-76.484
59701  ,6.832e-03   ,300  ,1160.6  ,-76.484
59702  ,6.092e-03   ,300  ,1165  ,-76.484
59703  ,7.253e-03   ,300  ,1169.3  ,-76.484
59704  ,7.737e-03   ,300  ,1173.7  ,-76.484
59705  ,7.847e-03   ,300  ,1178.1  ,-76.484
59706  ,8.049e-03   ,300  ,1182.5  ,-76.484
59707  ,8.350e-03   ,300  ,1186.9  ,-76.484
59708  ,8.506e-03   ,300  ,1191.2  ,-76.484
59709  ,8.619e-03   ,300  ,1195.6  ,-76.484
59710  ,9.036e-03   ,300  ,1200  ,-76.484
59711  ,6.816e-03   ,300  ,1204.4  ,-76.484
59712  ,8.742e-03   ,300  ,1208.8  ,-76.484
59713  ,2.925e-03   ,300  ,1213.1  ,-76.484
59714  ,2.919e-03   ,300  ,1217.5  ,-76.484
59715  ,6.985e-03   ,300  ,1221.9  ,-76.484
59716  ,8.235e-03   ,300  ,1226.3  ,-76.484
59717  ,8.947e-03   ,300  ,1230.7  ,-76.484
59718  ,1.306e-02   ,300  ,1235  ,-76.484
59719  ,1.325e-02   ,300  ,1239.4  ,-76.484
59720  ,7.636e-03   ,300  ,1243.8  ,-76.484
59721  ,1.094e-02   ,300  ,1248.2  ,-76.484
59722  ,1.272e-02   ,300  ,1252.6  ,-76.484
59723  ,8.655e-03   ,300  ,1256.9  ,-76.484
59724  ,3.422e-03   ,300  ,1261.3  ,-76.484
59725  ,7.428e-03   ,300  ,1265.7  ,-76.484
59726  ,7.658e-03   ,300  ,1270.1  ,-76.484
59727  ,7.752e-03   ,300  ,1274.5  ,-76.484
59728  ,7.795e-03   ,300  ,1278.8  ,-76.484
59729  ,7.430e-03   ,300  ,1283.2  ,-76.484
59730  ,7.567e-03   ,300  ,1287.6  ,-76.484
59731  ,7.956e-03   ,300  ,1292  ,-76.484
59732  ,3.612e-03   ,300  ,1296.4  ,-76.484
59733  ,4.577e-03   ,300  ,1300.7  ,-76.484
59734  ,1.171e-02   ,300  ,1305.1  ,-76.484
59735  ,9.798e-03   ,300  ,1309.5  ,-76.484
59736  ,8.431e-03   ,300  ,1313.9  ,-76.484
59737  ,8.258e-03   ,300  ,1318.2  ,-76.484
59738  ,8.487e-03   ,300  ,1322.6  ,-76.484
59739  ,7.905e-03   ,300  ,1327  ,-76.484
59740  ,8.260e-03   ,300  ,1331.4  ,-76.484
59741  ,9.552e-03   ,300  ,1335.8  ,-76.484
59742  ,7.635e-03   ,300  ,1340.1  ,-76.484
59743  ,8.210e-03   ,300  ,1344.5  ,-76.484
59744  ,7.815e-03   ,300  ,1348.9  ,-76.484
59745  ,8.187e-03   ,300  ,1353.3  ,-76.484
59746  ,8.976e-03   ,300  ,1357.7  ,-76.484
59747  ,8.135e-03   ,300  ,1362  ,-76.484
59748  ,6.975e-03   ,300  ,1366.4  ,-76.484
59749  ,7.992e-03   ,300  ,1370.8  ,-76.484
59750  ,8.376e-03   ,300  ,1375.2  ,-76.484
59751  ,8.100e-03   ,300  ,1379.6  ,-76.484
59752  ,7.807e-03   ,300  ,1383.9  ,-76.484
59753  ,8.057e-03   ,300  ,1388.3  ,-76.484
59754  ,8.361e-03   ,300  ,1392.7  ,-76.484
59755  ,9.705e-03   ,300  ,1397.1  ,-76.484
59756  ,7.039e-03   ,300  ,1401.5  ,-76.484
59757  ,8.275e-03   ,300  ,1405.8  ,-76.484
59758  ,8.321e-03   ,300  ,1410.2  ,-76.484
59759  ,9.083e-03   ,300  ,1414.6  ,-76.484
59760  ,7.244e-03   ,300  ,1419  ,-76.484
59761  ,9.464e-03   ,300  ,1423.4  ,-76.484
59762  ,1.323e-02   ,300  ,1427.7  ,-76.484
59763  ,1.052e-02   ,300  ,1432.1  ,-76.484
59764  ,1.317e-02   ,300  ,1436.5  ,-76.484
59765  ,9.393e-03   ,300  ,1440.9  ,-76.484
59766  ,9.815e-03   ,300  ,1445.3  ,-76.484
59767  ,6.973e-03   ,300  ,1449.6  ,-76.484
59768  ,7.919e-03   ,300  ,1454  ,-76.484
59769  ,8.227e-03   ,300  ,1458.4  ,-76.484
59770  ,7.644e-03   ,300  ,1462.8  ,-76.484
59771  ,8.161e-03   ,300  ,1467.2  ,-76.484
59772  ,8.755e-03   ,300  ,1471.5  ,-76.484
59773  ,9.638e-03   ,300  ,1475.9  ,-76.484
59774  ,7.274e-03   ,300  ,1480.3  ,-76.484
59775  ,9.676e-03   ,300  ,1484.7  ,-76.484
59776  ,8.478e-03   ,300  ,1489.1  ,-76.484
59777  ,7.207e-03   ,300  ,1493.4  ,-76.484
59778  ,7.571e-03   ,300  ,1497.8  ,-76.484
59779  ,8.041e-03   ,300  ,1502.2  ,-76.484
59780  ,7.913e-03   ,300  ,1506.6  ,-76.484
59781  ,8.320e-03   ,300  ,1510.9  ,-76.484
59782  ,8.379e-03   ,300  ,1515.3  ,-76.484
59783  ,7.937e-03   ,300  ,1519.7  ,-76.484
59784  ,8.178e-03   ,300  ,1524.1  ,-76.484
59785  ,7.720e-03   ,300  ,1528.5  ,-76.484
59786  ,8.197e-03   ,300  ,1532.8  ,-76.484
59787  ,7.833e-03   ,300  ,1537.2  ,-76.484
59788  ,7.499e-03   ,300  ,1541.6  ,-76.484
59789  ,3.419e-03   ,300  ,1546  ,-76.484
59790  ,6.017e-03   ,300  ,1550.4  ,-76.484
59791  ,9.058e-03   ,300  ,1554.7  ,-76.484
59792  ,1.295e-02   ,300  ,1559.1  ,-76.484
59793  ,5.232e-03   ,300  ,1563.5  ,-76.484
59794  ,7.714e-03   ,300  ,1567.9  ,-76.484
59795  ,9.278e-03   ,300  ,1572.3  ,-76.484
59796  ,8.292e-03   ,300  ,1576.6  ,-76.484
59797  ,8.438e-03   ,300  ,1581  ,-76.484
59798  ,9.153e-03   ,300  ,1585.4  ,-76.484
59799  ,1.462e-02   ,300  ,1589.8  ,-76.484
59800  ,1.298e-02   ,300  ,1594.2  ,-76.484
59801  ,5.266e-03   ,300  ,1598.5  ,-76.484
59802  ,7.790e-03   ,300  ,1602.9  ,-76.484
59803  ,8.631e-03   ,300  ,1607.3  ,-76.484
59804  ,7.910e-03   ,300  ,1611.7  ,-76.484
59805  ,7.599e-03   ,300  ,1616.1  ,-76.484
59806  ,8.068e-03   ,300  ,1620.4  ,-76.484
59807  ,7.718e-03   ,300  ,1624.8  ,-76.484
59808  ,7.955e-03   ,300  ,1629.2  ,-76.484
59809  ,8.569e-03   ,300  ,1633.6  ,-76.484
59810  ,8.254e-03   ,300  ,1638  ,-76.484
59811  ,8.256e-03   ,300  ,1642.3  ,-76.484
59812  ,8.238e-03   ,300  ,1646.7  ,-76.484
59813  ,7.965e-03   ,300  ,1651.1  ,-76.484
59814  ,8.292e-03   ,300  ,1655.5  ,-76.484
59815  ,7.934e-03   ,300  ,1659.9  ,-76.484
59816  ,7.828e-03   ,300  ,1664.2  ,-76.484
59817  ,8.128e-03   ,300  ,1668.6  ,-76.484
59818  ,8.673e-03   ,300  ,1673  ,-76.484
59819  ,9.822e-03   ,300  ,1677.4  ,-76.484
59820  ,7.519e-03   ,300  ,1681.8  ,-76.484
59821  ,9.976e-03   ,300  ,1686.1  ,-76.484
59822  ,1.390e-02   ,300  ,1690.5  ,-76.484
59823  ,1.167e-02   ,300  ,1694.9  ,-76.484
59824  ,9.761e-03   ,300  ,1699.3  ,-76.484
59825  ,9.542e-03   ,300  ,1703.6  ,-76.484
59826  ,7.383e-03   ,300  ,1708  ,-76.484
59827  ,8.038e-03   ,300  ,1712.4  ,-76.484
59828  ,7.849e-03   ,300  ,1716.8  ,-76.484
59829  ,8.267e-03   ,300  ,1721.2  ,-76.484
59830  ,8.311e-03   ,300  ,1725.5  ,-76.484
59831  ,8.679e-03   ,300  ,1729.9  ,-76.484
59832  ,9.908e-03   ,300  ,1734.3  ,-76.484
59833  ,7.598e-03   ,300  ,1738.7  ,-76.484
59834  ,8.163e-03   ,300  ,1743.1  ,-76.484
59835  ,7.863e-03   ,300  ,1747.4  ,-76.484
59836  ,8.497e-03   ,300  ,1751.8  ,-76.484
59837  ,9.062e-03   ,300  ,1756.2  ,-76.484
59838  ,6.609e-03   ,300  ,1760.6  ,-76.484
59839  ,6.619e-03   ,300  ,1765  ,-76.484
59840  ,7.196e-03   ,300  ,1769.3  ,-76.484
59841  ,1.030e-02   ,300  ,1773.7  ,-76.484
59842  ,5.849e-03   ,300  ,1778.1  ,-76.484
59843  ,8.369e-03   ,300  ,1782.5  ,-76.484
59844  ,7.757e-03   ,300  ,1786.9  ,-76.484
59845  ,8.286e-03   ,300  ,1791.2  ,-76.484
59846  ,8.144e-03   ,300  ,1795.6  ,-76.484
59847  ,8.227e-03   ,300  ,1800  ,-76.484
59848  ,8.926e-03   ,300  ,1804.4  ,-76.484
59849  ,7.730e-03   ,300  ,1808.8  ,-76.484
59850  ,6.605e-03   ,300  ,1813.1  ,-76.484
59851  ,6.874e-03   ,300  ,1817.5  ,-76.484
59852  ,3.085e-03   ,300  ,1821.9  ,-76.484
59853  ,6.175e-03   ,300  ,1826.3  ,-76.484
59854  ,7.177e-03   ,300  ,1830.7  ,-76.484
59855  ,8.045e-03   ,300  ,1835  ,-76.484
59856  ,9.060e-03   ,300  ,1839.4  ,-76.484
59857  ,7.336e-03   ,300  ,1843.8  ,-76.484
59858  ,8.420e-03   ,300  ,1848.2  ,-76.484
59859  ,8.416e-03   ,300  ,1852.6  ,-76.484
59860  ,9.076e-03   ,300  ,1856.9  ,-76.484
59861  ,7.371e-03   ,300  ,1861.3  ,-76.484
59862  ,8.318e-03   ,300  ,1865.7  ,-76.484
59863  ,9.337e-03   ,300  ,1870.1  ,-76.484
59864  ,7.965e-03   ,300  ,1874.5  ,-76.484
59865  ,7.293e-03   ,300  ,1878.8  ,-76.484
59866  ,9.258e-03   ,300  ,1883.2  ,-76.484
59867  ,7.228e-03   ,300  ,1887.6  ,-76.484
59868  ,8.612e-03   ,300  ,1892  ,-76.484
59869  ,9.538e-03   ,300  ,1896.4  ,-76.484
59870  ,8.553e-03   ,300  ,1900.7  ,-76.484
59871  ,6.975e-03   ,300  ,1905.1  ,-76.484
59872  ,8.264e-03   ,300  ,1909.5  ,-76.484
59873  ,8.030e-03   ,300  ,1913.9  ,-76.484
59874  ,8.137e-03   ,300  ,1918.2  ,-76.484
59875  ,8.210e-03   ,300  ,1922.6  ,-76.484
59876  ,7.316e-03   ,300  ,1927  ,-76.484
59877  ,8.040e-03   ,300  ,1931.4  ,-76.484
59878  ,3.027e-03   ,300  ,1935.8  ,-76.484
59879  ,4.810e-03   ,300  ,1940.1  ,-76.484
59880  ,7.074e-03   ,300  ,1944.5  ,-76.484
59881  ,7.694e-03   ,300  ,1948.9  ,-76.484
59882  ,9.032e-03   ,300  ,1953.3  ,-76.484
59883  ,7.054e-03   ,300  ,1957.7  ,-76.484
59884  ,9.246e-03   ,300  ,1962  ,-76.484
59885  ,7.613e-03   ,300  ,1966.4  ,-76.484
59886  ,8.457e-03   ,300  ,1970.8  ,-76.484
59887  ,8.550e-03   ,300  ,1975.2  ,-76.484
59888  ,7.543e-03   ,300  ,1979.6  ,-76.484
59889  ,8.484e-03   ,300  ,1983.9  ,-76.484
59890  ,8.182e-03   ,300  ,1988.3  ,-76.484
59891  ,8.510e-03   ,300  ,1992.7  ,-76.484
59892  ,3.072e-03   ,300  ,1997.1  ,-76.484
59893  ,7.224e-03   ,300  ,2001.5  ,-76.484
59894  ,7.919e-03   ,300  ,2005.8  ,-76.484
59895  ,8.329e-03   ,300  ,2010.2  ,-76.484
59896  ,8.773e-03   ,300  ,2014.6  ,-76.484
59897  ,8.291e-03   ,300  ,2019  ,-76.484
59898  ,7.810e-03   ,300  ,2023.4  ,-76.484
59899  ,8.323e-03   ,300  ,2027.7  ,-76.484
59900  ,8.471e-03   ,300  ,2032.1  ,-76.484
59901  ,7.951e-03   ,300  ,2036.5  ,-76.484
59902  ,8.131e-03   ,300  ,2040.9  ,-76.484
59903  ,7.615e-03   ,300  ,2045.3  ,-76.484
59904  ,8.161e-03   ,300  ,2049.6  ,-76.484
59905  ,8.263e-03   ,300  ,2054  ,-76.484
59906  ,8.092e-03   ,300  ,2058.4  ,-76.484
59907  ,7.802e-03   ,300  ,2062.8  ,-76.484
59908  ,8.180e-03   ,300  ,2067.2  ,-76.484
59909  ,9.272e-03   ,300  ,2071.5  ,-76.484
59910  ,8.208e-03   ,300  ,2075.9  ,-76.484
59911  ,7.080e-03   ,300  ,2080.3  ,-76.484
59912  ,8.077e-03   ,300  ,2084.7  ,-76.484
59913  ,9.739e-03   ,300  ,2089.1  ,-76.484
59914  ,8.382e-03   ,300  ,2093.4  ,-76.484
59915  ,1.214e-02   ,300  ,2097.8  ,-76.484
59916  ,8.753e-03   ,300  ,2102.2  ,-76.484
59917  ,1.149e-02   ,300  ,2106.6  ,-76.484
59918  ,1.571e-02   ,300  ,2110.9  ,-76.484
59919  ,1.006e-02   ,300  ,2115.3  ,-76.484
59920  ,1.378e-02   ,300  ,2119.7  ,-76.484
59921  ,8.256e-03   ,300  ,2124.1  ,-76.484
59922  ,8.892e-03   ,300  ,2128.5  ,-76.484
59923  ,8.034e-03   ,300  ,2132.8  ,-76.484
59924  ,8.375e-03   ,300  ,2137.2  ,-76.484
59925  ,8.276e-03   ,300  ,2141.6  ,-76.484
59926  ,7.847e-03   ,300  ,2146  ,-76.484
59927  ,8.116e-03   ,300  ,2150.4  ,-76.484
59928  ,8.099e-03   ,300  ,2154.7  ,-76.484
59929  ,8.254e-03   ,300  ,2159.1  ,-76.484
59930  ,7.808e-03   ,300  ,2163.5  ,-76.484
59931  ,8.027e-03   ,300  ,2167.9  ,-76.484
59932  ,8.220e-03   ,300  ,2172.3  ,-76.484
59933  ,9.704e-03   ,300  ,2176.6  ,-76.484
59934  ,7.483e-03   ,300  ,2181  ,-76.484
59935  ,7.760e-03   ,300  ,2185.4  ,-76.484
59936  ,8.153e-03   ,300  ,2189.8  ,-76.484
59937  ,7.971e-03   ,300  ,2194.2  ,-76.484
59938  ,8.217e-03   ,300  ,2198.5  ,-76.484
59939  ,8.222e-03   ,300  ,2202.9  ,-76.484
59940  ,8.227e-03   ,300  ,2207.3  ,-76.484
59941  ,8.288e-03   ,300  ,2211.7  ,-76.484
59942  ,9.981e-03   ,300  ,2216.1  ,-76.484
59943  ,7.585e-03   ,300  ,2220.4  ,-76.484
59944  ,8.560e-03   ,300  ,2224.8  ,-76.484
59945  ,9.744e-03   ,300  ,2229.2  ,-76.484
59946  ,7.633e-03   ,300  ,2233.6  ,-76.484
59947  ,8.337e-03   ,300  ,2238  ,-76.484
59948  ,8.274e-03   ,300  ,2242.3  ,-76.484
59949  ,1.029e-02   ,300  ,2246.7  ,-76.484
59950  ,8.023e-03   ,300  ,2251.1  ,-76.484
59951  ,9.046e-03   ,300  ,2255.5  ,-76.484
59952  ,8.868e-03   ,300  ,2259.9  ,-76.484
59953  ,8.821e-03   ,300  ,2264.2  ,-76.484
59954  ,8.928e-03   ,300  ,2268.6  ,-76.484
59955  ,9.193e-03   ,300  ,2273  ,-76.484
59956  ,1.076e-02   ,300  ,2277.4  ,-76.484
59957  ,7.899e-03   ,300  ,2281.8  ,-76.484
59958  ,1.098e-02   ,300  ,2286.1  ,-76.484
59959  ,8.537e-03   ,300  ,2290.5  ,-76.484
59960  ,9.202e-03   ,300  ,2294.9  ,-76.484
59961  ,9.604e-03   ,300  ,2299.3  ,-76.484
59962  ,9.640e-03   ,300  ,2303.6  ,-76.484
59963  ,9.810e-03   ,300  ,2308  ,-76.484
59964  ,9.477e-03   ,300  ,2312.4  ,-76.484
59965  ,1.200e-02   ,300  ,2316.8  ,-76.484
59966  ,9.348e-03   ,300  ,2321.2  ,-76.484
59967  ,1.061e-02   ,300  ,2325.5  ,-76.484
59968  ,1.240e-02   ,300  ,2329.9  ,-76.484
59969  ,8.671e-03   ,300  ,2334.3  ,-76.484
59970  ,1.038e-02   ,300  ,2338.7  ,-76.484
59971  ,1.220e-02   ,300  ,2343.1  ,-76.484
59972  ,9.648e-03   ,300  ,2347.4  ,-76.484
59973  ,1.129e-02   ,300  ,2351.8  ,-76.484
59974  ,1.115e-02   ,300  ,2356.2  ,-76.484
59975  ,1.254e-02   ,300  ,2360.6  ,-76.484
59976  ,1.273e-02   ,300  ,2365  ,-76.484
59977  ,1.722e-02   ,300  ,2369.3  ,-76.484
59978  ,1.051e-02   ,300  ,2373.7  ,-76.484
59979  ,1.175e-02   ,300  ,2378.1  ,-76.484
59980  ,1.056e-02   ,300  ,2382.5  ,-76.484
59981  ,6.496e-03   ,300  ,2386.9  ,-76.484
59982  ,1.218e-02   ,300  ,2391.2  ,-76.484
59983  ,1.160e-02   ,300  ,2395.6  ,-76.484
59984  ,1.102e-02   ,300  ,2400  ,-76.484
59985  ,1.245e-02   ,300  ,2404.4  ,-76.484
59986  ,1.299e-02   ,300  ,2408.8  ,-76.484
59987  ,1.392e-02   ,300  ,2413.1  ,-76.484
59988  ,1.429e-02   ,300  ,2417.5  ,-76.484
59989  ,1.434e-02   ,300  ,2421.9  ,-76.484
59990  ,1.517e-02   ,300  ,2426.3  ,-76.484
59991  ,1.475e-02   ,300  ,2430.7  ,-76.484
59992  ,1.532e-02   ,300  ,2435  ,-76.484
59993  ,1.488e-02   ,300  ,2439.4  ,-76.484
59994  ,1.785e-02   ,300  ,2443.8  ,-76.484
59995  ,1.563e-02   ,300  ,2448.2  ,-76.484
59996  ,1.455e-02   ,300  ,2452.6  ,-76.484
59997  ,1.722e-02   ,300  ,2456.9  ,-76.484
59998  ,2.664e-02   ,300  ,2461.3  ,-76.484
59999  ,1.117e-02   ,300  ,2465.7  ,-76.484
60000  ,1.581e-02   ,300  ,2470.1  ,-76.484
60001  ,1.239e-02   ,300  ,2474.5  ,-76.484
60002  ,1.427e-02   ,300  ,2478.8  ,-76.484
60003  ,1.807e-02   ,300  ,2483.2  ,-76.484
60004  ,1.992e-02   ,300  ,2487.6  ,-76.484
60005  ,1.389e-02   ,300  ,2492  ,-76.484
60006  ,1.708e-02   ,300  ,2496.4  ,-76.484
60007  ,1.050e-02   ,300  ,2500.7  ,-76.484
60008  ,2.031e-02   ,300  ,2505.1  ,-76.484
60009  ,2.199e-02   ,300  ,2509.5  ,-76.484
60010  ,1.585e-02   ,300  ,2513.9  ,-76.484
60011  ,1.843e-02   ,300  ,2518.2  ,-76.484
60012  ,1.555e-02   ,300  ,2522.6  ,-76.484
60013  ,2.398e-02   ,300  ,2527  ,-76.484
60014  ,1.550e-02   ,300  ,2531.4  ,-76.484
60015  ,1.930e-02   ,300  ,2535.8  ,-76.484
60016  ,2.096e-02   ,300  ,2540.1  ,-76.484
60017  ,2.158e-02   ,300  ,2544.5  ,-76.484
60018  ,2.391e-02   ,300  ,2548.9  ,-76.484
60019  ,2.032e-02   ,300  ,2553.3  ,-76.484
60020  ,2.267e-02   ,300  ,2557.7  ,-76.484
60021  ,2.240e-02   ,300  ,2562  ,-76.484
60022  ,2.328e-02   ,300  ,2566.4  ,-76.484
60023  ,2.672e-02   ,300  ,2570.8  ,-76.484
60024  ,2.001e-02   ,300  ,2575.2  ,-76.484
60025  ,2.542e-02   ,300  ,2579.6  ,-76.484
60026  ,2.560e-02   ,300  ,2583.9  ,-76.484
60027  ,2.599e-02   ,300  ,2588.3  ,-76.484
60028  ,3.406e-02   ,300  ,2592.7  ,-76.484
60029  ,2.760e-02   ,300  ,2597.1  ,-76.484
60030  ,2.329e-02   ,300  ,2601.5  ,-76.484
60031  ,2.394e-02   ,300  ,2605.8  ,-76.484
60032  ,2.323e-02   ,300  ,2610.2  ,-76.484
60033  ,2.503e-02   ,300  ,2614.6  ,-76.484
60034  ,2.479e-02   ,300  ,2619  ,-76.484
60035  ,3.008e-02   ,300  ,2623.4  ,-76.484
60036  ,1.611e-02   ,300  ,2627.7  ,-76.484
60037  ,2.184e-02   ,300  ,2632.1  ,-76.484
60038  ,2.294e-02   ,300  ,2636.5  ,-76.484
60039  ,2.339e-02   ,300  ,2640.9  ,-76.484
60040  ,2.297e-02   ,300  ,2645.3  ,-76.484
60041  ,2.312e-02   ,300  ,2649.6  ,-76.484
60042  ,2.244e-02   ,300  ,2654  ,-76.484
60043  ,2.184e-02   ,300  ,2658.4  ,-76.484
60044  ,2.556e-02   ,300  ,2662.8  ,-76.484
60045  ,1.983e-02   ,300  ,2667.2  ,-76.484
60046  ,2.080e-02   ,300  ,2671.5  ,-76.484
60047  ,2.055e-02   ,300  ,2675.9  ,-76.484
60048  ,2.456e-02   ,300  ,2680.3  ,-76.484
60049  ,1.835e-02   ,300  ,2684.7  ,-76.484
60050  ,2.262e-02   ,300  ,2689.1  ,-76.484
60051  ,3.140e-02   ,300  ,2693.4  ,-76.484
60052  ,1.981e-02   ,300  ,2697.8  ,-76.484
60053  ,2.367e-02   ,300  ,2702.2  ,-76.484
60054  ,1.536e-02   ,300  ,2706.6  ,-76.484
60055  ,1.665e-02   ,300  ,2710.9  ,-76.484
60056  ,1.533e-02   ,300  ,2715.3  ,-76.484
60057  ,1.517e-02   ,300  ,2719.7  ,-76.484
60058  ,1.320e-02   ,300  ,2724.1  ,-76.484
60059  ,1.356e-02   ,300  ,2728.5  ,-76.484
60060  ,1.028e-02   ,300  ,2732.8  ,-76.484
60061  ,1.082e-02   ,300  ,2737.2  ,-76.484
60062  ,1.008e-02   ,300  ,2741.6  ,-76.484
60063  ,8.297e-03   ,300  ,2746  ,-76.484
60064  ,7.562e-03   ,300  ,2750.4  ,-76.484
60065  ,6.351e-03   ,300  ,2754.7  ,-76.484
60066  ,7.931e-03   ,300  ,2759.1  ,-76.484
60067  ,6.426e-03   ,300  ,2763.5  ,-76.484
60068  ,7.244e-03   ,300  ,2767.9  ,-76.484
60069  ,7.712e-03   ,300  ,2772.3  ,-76.484
60070  ,8.638e-03   ,300  ,2776.6  ,-76.484
60071  ,1.141e-02   ,300  ,2781  ,-76.484
60072  ,1.426e-02   ,300  ,2785.4  ,-76.484
60073  ,1.639e-02   ,300  ,2789.8  ,-76.484
60074  ,2.148e-02   ,300  ,2794.2  ,-76.484
60075  ,2.027e-02   ,300  ,2798.5  ,-76.484
60076  ,2.304e-02   ,300  ,2802.9  ,-76.484
60077  ,2.529e-02   ,300  ,2807.3  ,-76.484
60078  ,2.792e-02   ,300  ,2811.7  ,-76.484
60079  ,3.102e-02   ,300  ,2816.1  ,-76.484
60080  ,3.528e-02   ,300  ,2820.4  ,-76.484
60081  ,3.717e-02   ,300  ,2824.8  ,-76.484
60082  ,4.050e-02   ,300  ,2829.2  ,-76.484
60083  ,4.501e-02   ,300  ,2833.6  ,-76.484
60084  ,4.550e-02   ,300  ,2838  ,-76.484
60085  ,5.159e-02   ,300  ,2842.3  ,-76.484
60086  ,5.867e-02   ,300  ,2846.7  ,-76.484
60087  ,6.419e-02   ,300  ,2851.1  ,-76.484
60088  ,6.148e-02   ,300  ,2855.5  ,-76.484
60089  ,7.744e-02   ,300  ,2859.9  ,-76.484
60090  ,7.456e-02   ,300  ,2864.2  ,-76.484
60091  ,7.393e-02   ,300  ,2868.6  ,-76.484
60092  ,8.288e-02   ,300  ,2873  ,-76.484
60093  ,1.002e-01   ,300  ,2877.4  ,-76.484
60094  ,9.788e-02   ,300  ,2881.8  ,-76.484
60095  ,8.748e-02   ,300  ,2886.1  ,-76.484
60096  ,9.642e-02   ,300  ,2890.5  ,-76.484
60097  ,1.077e-01   ,300  ,2894.9  ,-76.484
60098  ,1.201e-01   ,300  ,2899.3  ,-76.484
60099  ,1.343e-01   ,300  ,2903.6  ,-76.484
60100  ,1.226e-01   ,300  ,2908  ,-76.484
60101  ,1.326e-01   ,300  ,2912.4  ,-76.484
60102  ,1.389e-01   ,300  ,2916.8  ,-76.484
60103  ,1.428e-01   ,300  ,2921.2  ,-76.484
60104  ,1.531e-01   ,300  ,2925.5  ,-76.484
60105  ,1.606e-01   ,300  ,2929.9  ,-76.484
60106  ,1.875e-01   ,300  ,2934.3  ,-76.484
60107  ,1.683e-01   ,300  ,2938.7  ,-76.484
60108  ,1.758e-01   ,300  ,2943.1  ,-76.484
60109  ,1.854e-01   ,300  ,2947.4  ,-76.484
60110  ,1.895e-01   ,300  ,2951.8  ,-76.484
60111  ,2.214e-01   ,300  ,2956.2  ,-76.484
60112  ,1.968e-01   ,300  ,2960.6  ,-76.484
60113  ,2.210e-01   ,300  ,2965  ,-76.484
60114  ,2.062e-01   ,300  ,2969.3  ,-76.484
60115  ,1.214e-01   ,300  ,2973.7  ,-76.484
60116  ,2.304e-01   ,300  ,2978.1  ,-76.484
60117  ,1.841e-01   ,300  ,2982.5  ,-76.484
60118  ,2.563e-01   ,300  ,2986.9  ,-76.484
60119  ,2.752e-01   ,300  ,2991.2  ,-76.484
60120  ,3.689e-01   ,300  ,2995.6  ,-76.484
61480  ,2.731e-02   ,300  ,2682.5  ,-73.5
61481  ,5.600e-03   ,300  ,2682.5  ,-74.992
61482  ,6.364e-03   ,300  ,2684.7  ,-74.992
61485  ,4.462e-03   ,300  ,1795.6  ,-74.992
61494  ,7.524e-03   ,300  ,1797.8  ,-76.484
61498  ,3.182e-03   ,300  ,1800  ,-74.992
61509  ,1.465e-02   ,300  ,1841.6  ,-73.5
61513  ,4.068e-03   ,300  ,1839.4  ,-74.992
61559  ,1.416e-02   ,300  ,1859.1  ,-73.5
61566  ,2.674e-01   ,300  ,2989.1  ,-73.5
61586  ,2.297e-02   ,300  ,2559.9  ,-76.484
61590  ,2.929e-02   ,300  ,2559.9  ,-73.5
61600  ,3.195e-03   ,300  ,1556.9  ,-74.992
61601  ,1.108e-02   ,300  ,1556.9  ,-76.484
61602  ,6.463e-03   ,300  ,1559.1  ,-74.992
61625  ,7.993e-02   ,300  ,2879.6  ,-73.5
61649  ,3.285e-03   ,300  ,1778.1  ,-74.992
61666  ,1.539e-02   ,300  ,1250.4  ,-73.5
61667  ,6.661e-03   ,300  ,1250.4  ,-74.992
61669  ,6.294e-03   ,300  ,1248.2  ,-74.992
61670  ,1.698e-03   ,300  ,2557.7  ,-74.992
61671  ,3.373e-03   ,300  ,2559.9  ,-74.992
61684  ,7.154e-03   ,300  ,387.59  ,-74.992
61685  ,1.418e-02   ,300  ,387.59  ,-76.484
61686  ,5.043e-03   ,300  ,389.78  ,-74.992
61695  ,6.327e-03   ,300  ,2097.8  ,-74.992
61696  ,8.709e-03   ,300  ,2100  ,-76.484
61697  ,3.220e-03   ,300  ,2100  ,-74.992
61714  ,1.171e-02   ,300  ,2358.4  ,-76.484
61720  ,2.315e-02   ,300  ,2877.4  ,-74.992
61721  ,1.020e-01   ,300  ,2879.6  ,-76.484
61722  ,2.271e-02   ,300  ,2879.6  ,-74.992
61724  ,2.389e-02   ,300  ,2881.8  ,-74.992
61731  ,1.734e-02   ,300  ,2358.4  ,-73.5
61732  ,4.214e-03   ,300  ,2356.2  ,-74.992
61733  ,3.534e-03   ,300  ,2358.4  ,-74.992
61736  ,8.034e-03   ,300  ,1841.6  ,-76.484
61749  ,1.782e-02   ,300  ,2730.7  ,-73.5
61750  ,5.137e-03   ,300  ,2730.7  ,-74.992
61751  ,5.432e-03   ,300  ,2732.8  ,-74.992
61760  ,5.579e-03   ,300  ,2728.5  ,-74.992
61761  ,1.170e-02   ,300  ,2730.7  ,-76.484
61779  ,2.511e-02   ,300  ,2608  ,-76.484
61797  ,5.497e-03   ,300  ,2610.2  ,-74.992
61802  ,1.400e-02   ,300  ,2170.1  ,-73.5
61807  ,2.939e-02   ,300  ,2608  ,-73.5
