Node  ,stress,X,Y,Z
114528  ,5.164e-02   ,300  ,1686.3  ,-74.281
114577  ,3.649e-02   ,300  ,1610.3  ,-73.5
114578  ,1.961e-02   ,300  ,1610.7  ,-74.281
114580  ,2.006e-02   ,300  ,1610  ,-74.281
114638  ,9.055e-03   ,300  ,1533.6  ,-74.281
114639  ,2.719e-03   ,300  ,1534  ,-75.062
114640  ,9.526e-03   ,300  ,1534.3  ,-74.281
114671  ,9.058e-03   ,300  ,1539.7  ,-74.281
114672  ,9.909e-03   ,300  ,1540.5  ,-74.281
114685  ,1.734e-02   ,300  ,1533.2  ,-73.5
114686  ,1.024e-02   ,300  ,1532.8  ,-74.281
114786  ,1.896e-02   ,300  ,1401.6  ,-74.281
114810  ,1.176e-02   ,300  ,1404.7  ,-75.781
114811  ,3.512e-03   ,300  ,1404.3  ,-75.062
114812  ,1.354e-02   ,300  ,1403.9  ,-75.781
114816  ,8.473e-03   ,300  ,1694.4  ,-75.062
114916  ,7.737e-02   ,300  ,1254.2  ,-75.774
115017  ,4.271e-03   ,300  ,1460.3  ,-75.781
115018  ,2.475e-03   ,300  ,1459.9  ,-75.062
115019  ,5.057e-03   ,300  ,1459.5  ,-75.781
115030  ,1.071e-01   ,300  ,1264.7  ,-76.5
115032  ,5.263e-02   ,300  ,1265  ,-75.781
115043  ,1.170e-01   ,300  ,1729.2  ,-73.5
115062  ,4.313e-02   ,300  ,1316  ,-75.781
115092  ,1.019e-02   ,300  ,1593.7  ,-75.781
115133  ,1.201e-02   ,300  ,1457.6  ,-76.5
115134  ,5.713e-03   ,300  ,1457.2  ,-75.781
115136  ,6.233e-03   ,300  ,1457.9  ,-75.781
115179  ,2.374e-02   ,300  ,1344.5  ,-75.781
115195  ,9.511e-03   ,300  ,1523.9  ,-76.5
115196  ,3.883e-03   ,300  ,1523.5  ,-75.781
115198  ,4.322e-03   ,300  ,1524.3  ,-75.781
115215  ,4.751e-02   ,300  ,1639.7  ,-76.5
115216  ,2.163e-02   ,300  ,1639.3  ,-75.781
115218  ,2.531e-02   ,300  ,1640  ,-75.781
115221  ,2.431e-02   ,300  ,1640  ,-74.281
115233  ,1.341e-02   ,300  ,1578.3  ,-74.281
115236  ,2.724e-02   ,300  ,1582.6  ,-73.5
115237  ,1.258e-02   ,300  ,1582.9  ,-74.281
115239  ,1.574e-02   ,300  ,1582.2  ,-74.281
115245  ,1.495e-02   ,300  ,1567.1  ,-76.5
115246  ,5.640e-03   ,300  ,1566.7  ,-75.781
115248  ,6.275e-03   ,300  ,1567.5  ,-75.781
115256  ,2.402e-03   ,300  ,1483  ,-75.062
115259  ,9.733e-03   ,300  ,1479.2  ,-76.5
115260  ,4.238e-03   ,300  ,1478.8  ,-75.781
115262  ,4.002e-03   ,300  ,1479.6  ,-75.781
115312  ,1.289e-02   ,300  ,1608.4  ,-75.781
115320  ,5.546e-02   ,300  ,1357.3  ,-73.5
115321  ,2.426e-02   ,300  ,1357.6  ,-74.219
115336  ,5.599e-02   ,300  ,1343.4  ,-76.5
115337  ,2.815e-02   ,300  ,1343  ,-75.781
115342  ,2.701e-02   ,300  ,1579.5  ,-73.5
115343  ,1.339e-02   ,300  ,1579.9  ,-74.281
115345  ,1.578e-02   ,300  ,1579.1  ,-74.281
115385  ,5.179e-02   ,300  ,1275.1  ,-75.781
115449  ,1.126e-01   ,300  ,1273.9  ,-76.5
115450  ,5.442e-02   ,300  ,1273.5  ,-75.781
115452  ,6.008e-02   ,300  ,1274.3  ,-75.781
115456  ,1.184e-01   ,300  ,1264.7  ,-73.5
115457  ,4.672e-02   ,300  ,1265  ,-74.281
115459  ,6.493e-02   ,300  ,1264.3  ,-74.281
115473  ,6.167e-02   ,300  ,1263.5  ,-74.281
115484  ,1.069e-02   ,300  ,1582.2  ,-75.781
115485  ,1.038e-02   ,300  ,1581.4  ,-75.781
115488  ,2.313e-03   ,300  ,1518.5  ,-75.062
115551  ,1.007e-01   ,300  ,1290.9  ,-76.5
115554  ,4.768e-02   ,300  ,1286.7  ,-75.781
115582  ,3.097e-03   ,300  ,1415.1  ,-75.062
115600  ,6.968e-02   ,300  ,1320.2  ,-76.5
115601  ,3.328e-02   ,300  ,1319.8  ,-75.781
115635  ,1.689e-02   ,300  ,1428.2  ,-76.5
115636  ,7.413e-03   ,300  ,1427.9  ,-75.781
115638  ,7.089e-03   ,300  ,1428.6  ,-75.781
115666  ,5.816e-03   ,300  ,1659  ,-75
115685  ,1.158e-02   ,300  ,1456  ,-76.5
115686  ,5.257e-03   ,300  ,1455.6  ,-75.781
115688  ,4.730e-03   ,300  ,1456.4  ,-75.781
115698  ,3.612e-03   ,300  ,1466.4  ,-75.781
115713  ,9.577e-03   ,300  ,1520.8  ,-76.5
115714  ,2.836e-03   ,300  ,1520.4  ,-75.781
115716  ,4.585e-03   ,300  ,1521.2  ,-75.781
115719  ,3.877e-03   ,300  ,1484.2  ,-75.781
115725  ,1.892e-03   ,300  ,1500  ,-75.062
115738  ,9.201e-03   ,300  ,1483.8  ,-76.5
115739  ,3.106e-03   ,300  ,1483.4  ,-75.781
115749  ,2.551e-03   ,300  ,1494.2  ,-75.781
115750  ,3.884e-03   ,300  ,1493.4  ,-75.781
115764  ,4.345e-03   ,300  ,1620.4  ,-75.062
115799  ,3.260e-03   ,300  ,1520.1  ,-75.062
115813  ,1.517e-02   ,300  ,1581.4  ,-74.281
115816  ,5.261e-03   ,300  ,1464.1  ,-75.781
115826  ,2.756e-03   ,300  ,1583.3  ,-75.062
115864  ,4.487e-03   ,300  ,1274.7  ,-75.062
115879  ,6.909e-02   ,300  ,1260.4  ,-75.781
115940  ,2.776e-02   ,300  ,1576.4  ,-73.5
115941  ,1.432e-02   ,300  ,1576.8  ,-74.281
115943  ,1.452e-02   ,300  ,1576  ,-74.281
115948  ,2.116e-02   ,300  ,1582.6  ,-76.5
115950  ,9.835e-03   ,300  ,1582.9  ,-75.781
115956  ,2.161e-02   ,300  ,1584.1  ,-76.5
115957  ,8.667e-03   ,300  ,1583.7  ,-75.781
115959  ,1.196e-02   ,300  ,1584.5  ,-75.781
115991  ,1.647e-02   ,300  ,1612.3  ,-74.281
115993  ,1.852e-02   ,300  ,1616.1  ,-74.281
116009  ,8.950e-02   ,300  ,1699.8  ,-76.5
116010  ,4.428e-02   ,300  ,1699.5  ,-75.781
116011  ,4.559e-02   ,300  ,1700.2  ,-75.781
116017  ,3.613e-03   ,300  ,1591  ,-75
116027  ,7.801e-02   ,300  ,1696.8  ,-76.5
116029  ,3.404e-02   ,300  ,1697.1  ,-75.719
116079  ,5.551e-02   ,300  ,1732.6  ,-74.219
116080  ,5.769e-02   ,300  ,1733.4  ,-74.219
116097  ,2.735e-02   ,300  ,1667.1  ,-75.781
116098  ,2.666e-02   ,300  ,1666.3  ,-75.781
116111  ,2.931e-02   ,300  ,1394.3  ,-76.5
116112  ,1.338e-02   ,300  ,1393.9  ,-75.781
116115  ,2.894e-02   ,300  ,1665.5  ,-75.781
116116  ,3.304e-02   ,300  ,1664.7  ,-75.781
116157  ,6.704e-03   ,300  ,1434  ,-75.781
116164  ,4.934e-02   ,300  ,1718.8  ,-74.219
116182  ,5.098e-02   ,300  ,1718.8  ,-75.719
116256  ,6.294e-02   ,300  ,1331  ,-73.5
116257  ,3.316e-02   ,300  ,1331.4  ,-74.219
116259  ,3.281e-02   ,300  ,1330.6  ,-74.219
116275  ,3.511e-03   ,300  ,1334.9  ,-75.062
116358  ,2.921e-02   ,300  ,1329.9  ,-74.281
116359  ,4.247e-03   ,300  ,1330.2  ,-75
116394  ,4.554e-02   ,300  ,1358.8  ,-76.5
116395  ,2.096e-02   ,300  ,1358.4  ,-75.781
116397  ,2.497e-02   ,300  ,1359.2  ,-75.781
116402  ,4.366e-03   ,300  ,1359.6  ,-75.062
116412  ,2.558e-02   ,300  ,1359.2  ,-74.281
116420  ,4.279e-02   ,300  ,1289  ,-75.781
116421  ,7.195e-03   ,300  ,1288.6  ,-75.062
116422  ,4.891e-02   ,300  ,1288.2  ,-75.781
116431  ,3.915e-02   ,300  ,1300.5  ,-74.281
116435  ,3.866e-02   ,300  ,1304.4  ,-75.781
116465  ,8.815e-02   ,300  ,1304.8  ,-73.5
116466  ,4.225e-02   ,300  ,1305.2  ,-74.281
116471  ,7.671e-02   ,300  ,1315.6  ,-76.5
116530  ,9.370e-03   ,300  ,1536.7  ,-74.281
116532  ,1.018e-02   ,300  ,1537.4  ,-74.281
116539  ,2.731e-02   ,300  ,1415.9  ,-73.5
116540  ,1.448e-02   ,300  ,1416.3  ,-74.281
116541  ,1.416e-02   ,300  ,1415.5  ,-74.281
116623  ,1.050e-02   ,300  ,1463.7  ,-76.5
116624  ,4.632e-03   ,300  ,1463.3  ,-75.781
116654  ,4.502e-03   ,300  ,1476.5  ,-75.781
116663  ,3.392e-03   ,300  ,1480.3  ,-75.781
116766  ,8.535e-03   ,300  ,1528.9  ,-74.281
116767  ,1.036e-02   ,300  ,1529.7  ,-74.281
116775  ,4.497e-03   ,300  ,1532  ,-75.781
116778  ,1.663e-02   ,300  ,1531.6  ,-73.5
116779  ,9.573e-03   ,300  ,1532  ,-74.281
116781  ,8.959e-03   ,300  ,1531.3  ,-74.281
116822  ,3.302e-03   ,300  ,1617.3  ,-75.062
116829  ,3.227e-03   ,300  ,1491.1  ,-75.781
116871  ,1.597e-02   ,300  ,1502.3  ,-73.5
116872  ,8.153e-03   ,300  ,1502.7  ,-74.281
116874  ,9.352e-03   ,300  ,1501.9  ,-74.281
116876  ,2.952e-03   ,300  ,1401.2  ,-75.062
116958  ,9.654e-03   ,300  ,1525.5  ,-76.5
116959  ,3.418e-03   ,300  ,1525.1  ,-75.781
116961  ,4.028e-03   ,300  ,1525.8  ,-75.781
116986  ,8.477e-02   ,300  ,1323.3  ,-73.5
116987  ,3.822e-02   ,300  ,1323.7  ,-74.281
116989  ,3.857e-02   ,300  ,1322.9  ,-74.281
117024  ,2.971e-02   ,300  ,1327.5  ,-75.781
117060  ,1.805e-02   ,300  ,1394.7  ,-74.281
117061  ,3.105e-03   ,300  ,1395.1  ,-75.062
117130  ,5.108e-02   ,300  ,1294.4  ,-75.781
117134  ,5.365e-02   ,300  ,1292.8  ,-74.281
117158  ,3.068e-03   ,300  ,1427.5  ,-75.062
117180  ,2.685e-02   ,300  ,1638.5  ,-74.281
117181  ,3.857e-03   ,300  ,1638.9  ,-75.062
117182  ,2.591e-02   ,300  ,1639.3  ,-74.281
117202  ,4.020e-03   ,300  ,1594.1  ,-75.062
117257  ,9.371e-03   ,300  ,1460.3  ,-74.281
117287  ,1.089e-01   ,300  ,1707.6  ,-76.5
117307  ,3.370e-02   ,300  ,1306.7  ,-74.281
117321  ,3.447e-02   ,300  ,1669.4  ,-75.781
117339  ,1.249e-01   ,300  ,1744.6  ,-73.5
117340  ,8.501e-02   ,300  ,1745  ,-74.219
117342  ,7.926e-02   ,300  ,1744.2  ,-74.219
117363  ,4.251e-02   ,300  ,1627.3  ,-73.5
117364  ,1.939e-02   ,300  ,1627.7  ,-74.281
117366  ,2.289e-02   ,300  ,1626.9  ,-74.281
117385  ,1.868e-02   ,300  ,1387.7  ,-74.281
117388  ,8.878e-02   ,300  ,1702.9  ,-73.5
117398  ,6.468e-02   ,300  ,1661.3  ,-73.5
117399  ,2.614e-02   ,300  ,1661.6  ,-74.281
117401  ,3.551e-02   ,300  ,1660.9  ,-74.281
117487  ,1.441e-02   ,300  ,1562.5  ,-76.5
117488  ,6.252e-03   ,300  ,1562.1  ,-75.781
117489  ,6.935e-03   ,300  ,1562.9  ,-75.781
117491  ,4.696e-03   ,300  ,1345.7  ,-75.062
117523  ,3.845e-03   ,300  ,1508.1  ,-75.781
117527  ,9.236e-03   ,300  ,1511.6  ,-76.5
117528  ,3.616e-03   ,300  ,1511.2  ,-75.781
117530  ,3.929e-03   ,300  ,1512  ,-75.781
117539  ,2.475e-03   ,300  ,1478.4  ,-75.062
117540  ,4.750e-03   ,300  ,1478  ,-75.781
117565  ,1.272e-02   ,300  ,1452.9  ,-76.5
117566  ,4.979e-03   ,300  ,1452.5  ,-75.781
117567  ,2.090e-02   ,300  ,1633.1  ,-75.781
117568  ,5.554e-03   ,300  ,1632.7  ,-75.062
117569  ,2.323e-02   ,300  ,1632.3  ,-75.781
117595  ,1.035e-02   ,300  ,1420.9  ,-75.781
117612  ,1.597e-02   ,300  ,1420.1  ,-74.281
117625  ,3.883e-02   ,300  ,1385  ,-73.5
117626  ,1.883e-02   ,300  ,1385.4  ,-74.219
117627  ,2.143e-02   ,300  ,1384.6  ,-74.219
117656  ,3.392e-03   ,300  ,1392  ,-75.062
117661  ,3.021e-02   ,300  ,1409.7  ,-73.5
117662  ,1.367e-02   ,300  ,1410.1  ,-74.281
117664  ,1.682e-02   ,300  ,1409.3  ,-74.281
117672  ,2.811e-02   ,300  ,1360  ,-74.281
117680  ,6.815e-03   ,300  ,1319.4  ,-75.062
117707  ,1.937e-03   ,300  ,1496.9  ,-75
117748  ,2.917e-02   ,300  ,1334.5  ,-74.281
117768  ,3.414e-02   ,300  ,1674.8  ,-75.781
117769  ,5.434e-03   ,300  ,1674.4  ,-75.062
117770  ,3.473e-02   ,300  ,1674  ,-75.781
117778  ,4.292e-02   ,300  ,1674  ,-74.281
117780  ,4.289e-02   ,300  ,1674.8  ,-74.281
117782  ,1.012e-01   ,300  ,1747.4  ,-74.234
117809  ,9.499e-02   ,300  ,1719.9  ,-76.5
117810  ,4.738e-02   ,300  ,1719.5  ,-75.719
117812  ,4.322e-02   ,300  ,1720.3  ,-75.719
117815  ,1.713e-01   ,300  ,1250.8  ,-76.5
117816  ,1.369e-02   ,300  ,1413.2  ,-74.281
117817  ,3.096e-03   ,300  ,1413.6  ,-75.062
117818  ,1.498e-02   ,300  ,1414  ,-74.281
117863  ,6.474e-03   ,300  ,1697.5  ,-75
117905  ,5.027e-02   ,300  ,1639.7  ,-73.5
117906  ,2.705e-02   ,300  ,1637.7  ,-74.281
117916  ,5.591e-02   ,300  ,1287.4  ,-74.281
117926  ,9.060e-02   ,300  ,1693.7  ,-73.5
117927  ,3.898e-02   ,300  ,1694.1  ,-74.281
117932  ,4.458e-02   ,300  ,1697.1  ,-74.219
117942  ,8.497e-02   ,300  ,1692.1  ,-73.5
117944  ,3.687e-02   ,300  ,1691.7  ,-74.281
118003  ,4.144e-02   ,300  ,1717.2  ,-75.719
118016  ,5.083e-02   ,300  ,1638.1  ,-73.5
118017  ,2.114e-02   ,300  ,1638.5  ,-75.781
118020  ,9.635e-03   ,300  ,1717.6  ,-74.938
118052  ,1.722e-02   ,300  ,1530.1  ,-73.5
118053  ,8.319e-03   ,300  ,1530.5  ,-74.281
118087  ,3.744e-03   ,300  ,1497.3  ,-75.781
118099  ,4.917e-02   ,300  ,1631.9  ,-73.5
118100  ,2.535e-02   ,300  ,1632.3  ,-74.281
118102  ,2.206e-02   ,300  ,1631.6  ,-74.281
118110  ,5.259e-03   ,300  ,1522  ,-75.781
118124  ,1.247e-02   ,300  ,1441  ,-74.219
118125  ,3.117e-03   ,300  ,1441.4  ,-75
118126  ,1.212e-02   ,300  ,1441.7  ,-74.281
118132  ,1.544e-02   ,300  ,1474.5  ,-73.5
118134  ,8.290e-03   ,300  ,1474.2  ,-74.281
118154  ,1.971e-02   ,300  ,1446.8  ,-73.5
118155  ,1.082e-02   ,300  ,1447.1  ,-74.281
118156  ,1.036e-02   ,300  ,1446.4  ,-74.281
118181  ,1.335e-02   ,300  ,1419.4  ,-74.281
118200  ,7.484e-03   ,300  ,1432.5  ,-75.781
118201  ,7.815e-03   ,300  ,1431.7  ,-75.781
118232  ,2.724e-03   ,300  ,1552.5  ,-75.062
118237  ,2.685e-02   ,300  ,1395.8  ,-76.5
118238  ,1.227e-02   ,300  ,1396.2  ,-75.781
118239  ,1.084e-02   ,300  ,1442.5  ,-74.281
118240  ,2.745e-03   ,300  ,1442.9  ,-75.062
118241  ,1.034e-02   ,300  ,1443.3  ,-74.281
118247  ,1.663e-02   ,300  ,1392.4  ,-75.781
118249  ,1.721e-02   ,300  ,1390.8  ,-74.281
118271  ,5.352e-02   ,300  ,1363.4  ,-73.5
118272  ,2.374e-02   ,300  ,1363.8  ,-74.281
118274  ,2.684e-02   ,300  ,1363  ,-74.281
118277  ,3.859e-02   ,300  ,1369.6  ,-76.5
118278  ,1.734e-02   ,300  ,1369.2  ,-75.781
118280  ,1.721e-02   ,300  ,1370  ,-75.781
118288  ,2.873e-02   ,300  ,1364.6  ,-74.281
118298  ,2.396e-02   ,300  ,1358.4  ,-74.281
118321  ,3.578e-02   ,300  ,1683.3  ,-74.281
118331  ,2.780e-02   ,300  ,1332.2  ,-75.781
118332  ,2.716e-02   ,300  ,1331.4  ,-75.719
118351  ,3.201e-03   ,300  ,1466  ,-75.062
118352  ,3.850e-02   ,300  ,1336.8  ,-74.281
118369  ,8.282e-02   ,300  ,1307.9  ,-73.5
118370  ,3.783e-02   ,300  ,1308.3  ,-74.281
118372  ,4.017e-02   ,300  ,1307.5  ,-74.281
118382  ,8.007e-02   ,300  ,1309.4  ,-73.5
118383  ,4.250e-02   ,300  ,1309  ,-74.281
118388  ,8.378e-02   ,300  ,1301.7  ,-76.5
118389  ,3.802e-02   ,300  ,1301.3  ,-75.781
118397  ,2.630e-02   ,300  ,1335.3  ,-75.781
118398  ,2.921e-02   ,300  ,1334.5  ,-75.781
118404  ,3.223e-02   ,300  ,1342.2  ,-75.781
118426  ,8.946e-02   ,300  ,1745.8  ,-74.226
118442  ,2.256e-02   ,300  ,1629.2  ,-74.281
118467  ,1.138e-01   ,300  ,1748.9  ,-74.984
118469  ,7.091e-03   ,300  ,1447.1  ,-75.781
118478  ,1.475e-01   ,300  ,1749.2  ,-75.75
118488  ,1.238e-01   ,300  ,1740  ,-76.5
118489  ,5.688e-02   ,300  ,1739.6  ,-75.719
118490  ,7.012e-02   ,300  ,1740.4  ,-75.719
118512  ,6.904e-02   ,300  ,1724.9  ,-74.219
118530  ,4.452e-03   ,300  ,1614.2  ,-75.062
118544  ,1.519e-02   ,300  ,1616.1  ,-75.781
118552  ,4.390e-02   ,300  ,1721.1  ,-75.719
118553  ,7.961e-03   ,300  ,1720.7  ,-74.938
118569  ,3.596e-03   ,300  ,1682.1  ,-75.062
118601  ,8.568e-03   ,300  ,1437.9  ,-75.781
118611  ,2.733e-02   ,300  ,1661.6  ,-75.781
118622  ,1.096e-01   ,300  ,1723  ,-73.5
118623  ,5.549e-02   ,300  ,1723.4  ,-74.219
118625  ,5.587e-02   ,300  ,1722.6  ,-74.219
118636  ,5.795e-02   ,300  ,1725.7  ,-75.719
118639  ,8.676e-03   ,300  ,1503.5  ,-74.281
118660  ,2.991e-03   ,300  ,1503.5  ,-75.781
118661  ,3.509e-03   ,300  ,1502.7  ,-75.781
118674  ,3.952e-02   ,300  ,1616.5  ,-73.5
118675  ,1.922e-02   ,300  ,1616.9  ,-74.281
118676  ,1.771e-02   ,300  ,1637.7  ,-75.781
118677  ,2.078e-02   ,300  ,1637  ,-75.781
118691  ,8.571e-02   ,300  ,1701.4  ,-76.5
118692  ,3.844e-02   ,300  ,1701  ,-75.781
118710  ,4.775e-02   ,300  ,1705.6  ,-74.219
118747  ,2.152e-03   ,300  ,1424.4  ,-75.062
118766  ,6.655e-02   ,300  ,1676.7  ,-76.5
118767  ,3.259e-02   ,300  ,1676.3  ,-75.781
118768  ,3.299e-02   ,300  ,1677.1  ,-75.781
118795  ,4.023e-02   ,300  ,1678.6  ,-74.281
118796  ,6.367e-03   ,300  ,1679  ,-75.062
118797  ,4.023e-02   ,300  ,1679.4  ,-74.281
118800  ,1.442e-02   ,300  ,1583.7  ,-74.281
118826  ,6.977e-03   ,300  ,1683.6  ,-75.062
118887  ,2.874e-02   ,300  ,1633.1  ,-74.281
118892  ,3.446e-02   ,300  ,1621.1  ,-76.5
118893  ,1.618e-02   ,300  ,1620.8  ,-75.781
118894  ,1.768e-02   ,300  ,1621.5  ,-75.781
118905  ,1.002e-02   ,300  ,1709.9  ,-74.938
118923  ,3.402e-03   ,300  ,1526.2  ,-75.062
118938  ,1.596e-02   ,300  ,1599.9  ,-74.281
118939  ,3.576e-03   ,300  ,1600.3  ,-75.062
118940  ,1.729e-02   ,300  ,1600.7  ,-74.281
118983  ,8.245e-02   ,300  ,1682.9  ,-73.5
118998  ,8.894e-03   ,300  ,1506.9  ,-76.5
118999  ,3.007e-03   ,300  ,1506.6  ,-75.781
119001  ,4.395e-03   ,300  ,1507.3  ,-75.781
119004  ,1.655e-02   ,300  ,1500.8  ,-73.5
119005  ,8.599e-03   ,300  ,1501.2  ,-74.281
119007  ,9.550e-03   ,300  ,1500.4  ,-74.281
119022  ,3.270e-03   ,300  ,1496.5  ,-75.719
119055  ,9.366e-03   ,300  ,1544.4  ,-74.281
119058  ,1.044e-02   ,300  ,1545.9  ,-74.281
119066  ,4.814e-03   ,300  ,1544.4  ,-75.781
119084  ,9.924e-03   ,300  ,1453.3  ,-74.281
119085  ,2.830e-03   ,300  ,1453.7  ,-75.062
119086  ,1.122e-02   ,300  ,1454.1  ,-74.281
119129  ,2.812e-03   ,300  ,1449.1  ,-75.062
119142  ,2.333e-02   ,300  ,1434.4  ,-73.5
119143  ,1.197e-02   ,300  ,1434.8  ,-74.281
119145  ,1.285e-02   ,300  ,1434  ,-74.281
119156  ,1.678e-02   ,300  ,1432.9  ,-76.5
119158  ,8.312e-03   ,300  ,1433.3  ,-75.781
119160  ,1.306e-02   ,300  ,1438.7  ,-74.281
119172  ,1.251e-02   ,300  ,1430.2  ,-74.281
119173  ,1.388e-02   ,300  ,1430.9  ,-74.281
119177  ,1.694e-02   ,300  ,1429.8  ,-76.5
119178  ,7.001e-03   ,300  ,1429.4  ,-75.781
119180  ,8.637e-03   ,300  ,1430.2  ,-75.781
119183  ,3.188e-03   ,300  ,1439.8  ,-75
119221  ,1.131e-02   ,300  ,1403.2  ,-75.781
119235  ,6.233e-02   ,300  ,1707.9  ,-74.219
119236  ,6.221e-02   ,300  ,1708.7  ,-74.219
119269  ,8.458e-03   ,300  ,1459.5  ,-74.281
119291  ,1.696e-02   ,300  ,1396.2  ,-74.281
119297  ,2.125e-02   ,300  ,1379.2  ,-74.281
119298  ,3.756e-03   ,300  ,1379.6  ,-75.062
119299  ,2.396e-02   ,300  ,1380  ,-74.281
119310  ,2.325e-02   ,300  ,1368.4  ,-74.281
119311  ,2.608e-02   ,300  ,1369.2  ,-74.281
119316  ,3.599e-02   ,300  ,1365.4  ,-74.281
119340  ,2.213e-02   ,300  ,1361.5  ,-75.781
119341  ,5.023e-03   ,300  ,1361.1  ,-75.062
119342  ,2.211e-02   ,300  ,1360.7  ,-75.781
119352  ,5.015e-02   ,300  ,1352.6  ,-76.5
119353  ,2.322e-02   ,300  ,1352.2  ,-75.781
119355  ,2.556e-02   ,300  ,1353  ,-75.781
119359  ,2.718e-02   ,300  ,1345.3  ,-74.281
119360  ,2.911e-02   ,300  ,1346.1  ,-74.281
119370  ,3.431e-02   ,300  ,1680.9  ,-75.781
119396  ,6.016e-02   ,300  ,1335.6  ,-76.5
119397  ,3.192e-02   ,300  ,1336  ,-75.781
119413  ,3.279e-02   ,300  ,1326.8  ,-75.781
119414  ,3.747e-02   ,300  ,1319.1  ,-74.281
119415  ,3.476e-02   ,300  ,1319.8  ,-74.281
119440  ,4.196e-02   ,300  ,1321.4  ,-74.281
119453  ,7.737e-02   ,300  ,1318.7  ,-73.5
119461  ,1.459e-03   ,300  ,1510.8  ,-75.062
119489  ,1.764e-02   ,300  ,1615.4  ,-74.281
119495  ,3.159e-02   ,300  ,1344.5  ,-74.281
119540  ,4.978e-02   ,300  ,1695.6  ,-74.281
119541  ,5.496e-02   ,300  ,1696.4  ,-74.219
119554  ,5.103e-02   ,300  ,1286.7  ,-74.281
119579  ,2.460e-02   ,300  ,1658.6  ,-75.781
119614  ,2.075e-01   ,300  ,1750  ,-74.25
119617  ,1.262e-01   ,300  ,1267.7  ,-73.5
119634  ,5.006e-02   ,300  ,1280.5  ,-75.781
119686  ,4.245e-03   ,300  ,1365.7  ,-75.062
119699  ,3.762e-02   ,300  ,1392.7  ,-73.5
119700  ,1.739e-02   ,300  ,1393.1  ,-74.281
119702  ,2.023e-02   ,300  ,1392.4  ,-74.281
119715  ,1.269e-02   ,300  ,1427.1  ,-74.281
119737  ,1.954e-03   ,300  ,1467.6  ,-75.062
119738  ,1.137e-02   ,300  ,1450.2  ,-74.281
119739  ,1.142e-02   ,300  ,1451  ,-74.281
119747  ,1.904e-02   ,300  ,1457.6  ,-73.5
119748  ,1.008e-02   ,300  ,1457.9  ,-74.281
119749  ,9.200e-03   ,300  ,1457.2  ,-74.281
119790  ,9.409e-03   ,300  ,1484.2  ,-74.281
119798  ,7.755e-03   ,300  ,1507.3  ,-74.281
119799  ,2.804e-03   ,300  ,1507.7  ,-75.062
119800  ,8.730e-03   ,300  ,1508.1  ,-74.281
119822  ,3.023e-03   ,300  ,1508.9  ,-75.781
119903  ,1.229e-02   ,300  ,1428.6  ,-74.281
119904  ,1.297e-02   ,300  ,1429.4  ,-74.281
119920  ,1.506e-02   ,300  ,1619.2  ,-75.781
119929  ,3.135e-03   ,300  ,1500.4  ,-75.781
119953  ,2.114e-02   ,300  ,1648.5  ,-75.781
119954  ,6.239e-03   ,300  ,1648.1  ,-75.062
119955  ,2.618e-02   ,300  ,1647.8  ,-75.781
119977  ,1.254e-01   ,300  ,1713.7  ,-73.5
119979  ,6.630e-02   ,300  ,1713.3  ,-74.219
120001  ,7.590e-02   ,300  ,1678.2  ,-73.5
120003  ,3.594e-02   ,300  ,1677.9  ,-74.281
120008  ,3.435e-03   ,300  ,1588  ,-75.062
120021  ,7.667e-02   ,300  ,1742.7  ,-74.219
120046  ,6.612e-02   ,300  ,1738.8  ,-74.219
120047  ,6.159e-02   ,300  ,1739.6  ,-74.219
120058  ,4.912e-03   ,300  ,1640.4  ,-75.062
120083  ,3.674e-02   ,300  ,1697.9  ,-75.781
120100  ,5.019e-03   ,300  ,1699.1  ,-75.062
120118  ,2.276e-02   ,300  ,1381.6  ,-74.281
120129  ,2.063e-02   ,300  ,1380.8  ,-74.281
120132  ,8.372e-03   ,300  ,1513.5  ,-74.281
120133  ,8.342e-03   ,300  ,1514.3  ,-74.281
120140  ,3.410e-03   ,300  ,1514.3  ,-75.781
120149  ,9.408e-02   ,300  ,1699.8  ,-73.5
120150  ,4.709e-02   ,300  ,1700.2  ,-74.281
120151  ,4.570e-02   ,300  ,1699.5  ,-74.281
120173  ,2.547e-02   ,300  ,1330.6  ,-75.719
120174  ,3.782e-02   ,300  ,1665.5  ,-74.281
120179  ,5.591e-03   ,300  ,1663.6  ,-75.062
120195  ,3.206e-02   ,300  ,1663.2  ,-74.281
120196  ,3.189e-02   ,300  ,1664  ,-74.281
120208  ,4.453e-02   ,300  ,1723.4  ,-75.719
120246  ,6.789e-03   ,300  ,1559.8  ,-75.719
120255  ,2.260e-03   ,300  ,1517  ,-75.062
120283  ,1.564e-01   ,300  ,1250.8  ,-75.75
120286  ,8.556e-03   ,300  ,1513.1  ,-76.5
120287  ,3.498e-03   ,300  ,1512.7  ,-75.781
120289  ,3.143e-03   ,300  ,1513.5  ,-75.781
120304  ,1.035e-02   ,300  ,1725.3  ,-74.938
120313  ,4.985e-03   ,300  ,1618.8  ,-75.062
120314  ,1.835e-02   ,300  ,1618.4  ,-75.781
120318  ,2.088e-02   ,300  ,1382.3  ,-74.281
120319  ,2.844e-03   ,300  ,1382.7  ,-75.062
120320  ,1.896e-02   ,300  ,1383.1  ,-74.281
120343  ,6.905e-03   ,300  ,1265.4  ,-75.062
