Node,stress,X,Y,Z
44056  ,4.347e+05   ,2602  ,-1078.9  ,1501.5
44077  ,1.218e+05   ,2602  ,-249.99  ,1501.5
44087  ,1.229e+05   ,2602  ,-252.19  ,1501.5
44088  ,1.229e+05   ,2602.9  ,-252.19  ,1500.4
44089  ,1.240e+05   ,2602  ,-254.38  ,1501.5
44092  ,4.079e+05   ,2602  ,978.08  ,1501.5
44096  ,4.087e+05   ,2602  ,980.27  ,1501.5
44097  ,4.091e+05   ,2602.9  ,980.27  ,1500.4
44102  ,4.082e+05   ,2601  ,980.27  ,1502.7
44103  ,2.496e+05   ,2601  ,541.67  ,1502.7
44104  ,2.501e+05   ,2602  ,541.67  ,1501.5
44105  ,2.490e+05   ,2602  ,539.48  ,1501.5
44121  ,2.568e+05   ,2602  ,557.02  ,1501.5
44133  ,2.562e+05   ,2602.9  ,554.83  ,1500.4
44134  ,2.559e+05   ,2602  ,554.83  ,1501.5
44144  ,2.545e+05   ,2602  ,552.64  ,1501.5
44162  ,2.542e+04   ,2601  ,54.832  ,1502.7
44163  ,2.475e+04   ,2602  ,54.832  ,1501.5
44164  ,2.381e+04   ,2602  ,52.639  ,1501.5
44170  ,2.207e+05   ,2602  ,473.69  ,1501.5
44176  ,2.197e+05   ,2602  ,471.5  ,1501.5
44177  ,2.200e+05   ,2602.9  ,471.5  ,1500.4
44178  ,2.189e+05   ,2602  ,469.31  ,1501.5
44196  ,4.871e+05   ,2602  ,-1350.9  ,1501.5
44201  ,4.852e+05   ,2602.9  ,-1348.7  ,1500.4
44210  ,4.412e+05   ,2602.9  ,-1085.5  ,1500.4
44214  ,2.004e+05   ,2602  ,425.45  ,1501.5
44233  ,1.584e+05   ,2601  ,335.53  ,1502.7
44250  ,3.441e+05   ,2602.9  ,778.52  ,1500.4
44258  ,7.190e+03   ,2602  ,17.551  ,1501.5
44259  ,6.132e+03   ,2602  ,15.358  ,1501.5
44263  ,4.060e+04   ,2602  ,87.726  ,1501.5
44265  ,3.928e+04   ,2602  ,85.533  ,1501.5
44266  ,3.997e+04   ,2602.9  ,85.533  ,1500.4
44272  ,5.078e+05   ,2602  ,1486.8  ,1501.5
44289  ,1.127e+05   ,2601  ,-230.26  ,1502.7
44290  ,1.116e+05   ,2602  ,-228.06  ,1501.5
44291  ,1.126e+05   ,2602  ,-230.26  ,1501.5
44306  ,4.734e+05   ,2602.9  ,-1261  ,1500.4
44322  ,4.509e+05   ,2602.9  ,1151.3  ,1500.4
44335  ,3.029e+05   ,2602  ,671.06  ,1501.5
44336  ,3.020e+05   ,2602  ,668.87  ,1501.5
44341  ,3.024e+05   ,2602.9  ,668.87  ,1500.4
44358  ,1.260e+05   ,2602  ,-258.76  ,1501.5
44361  ,1.250e+05   ,2601  ,-256.57  ,1502.7
44362  ,1.250e+05   ,2602.9  ,-256.57  ,1500.4
44363  ,1.250e+05   ,2602  ,-256.57  ,1501.5
44375  ,4.936e+05   ,2602  ,1416.7  ,1501.5
44380  ,4.933e+05   ,2602  ,1412.3  ,1501.5
44381  ,4.904e+05   ,2602.9  ,1414.5  ,1500.4
44383  ,1.403e+05   ,2602.9  ,296.06  ,1500.4
44384  ,1.402e+05   ,2602  ,296.06  ,1501.5
44389  ,5.045e+05   ,2601  ,-1405.7  ,1502.7
44398  ,5.008e+05   ,2602  ,-1456.1  ,1501.5
44400  ,4.965e+05   ,2602.9  ,-1458.3  ,1500.4
44404  ,4.999e+05   ,2602  ,-1460.5  ,1501.5
44414  ,4.957e+05   ,2602.9  ,-1453.9  ,1500.4
44431  ,4.522e+05   ,2602.9  ,-1151.3  ,1500.4
44432  ,4.531e+05   ,2602  ,-1151.3  ,1501.5
44439  ,4.567e+05   ,2601  ,-1155.7  ,1502.7
44440  ,4.537e+05   ,2602  ,-1155.7  ,1501.5
44441  ,4.529e+05   ,2602.9  ,-1155.7  ,1500.4
44457  ,9.557e+04   ,2602  ,201.76  ,1501.5
44464  ,2.661e+05   ,2602  ,578.95  ,1501.5
44470  ,9.468e+04   ,2602.9  ,199.57  ,1500.4
44472  ,3.550e+05   ,2602  ,813.6  ,1501.5
44473  ,3.557e+05   ,2602.9  ,813.6  ,1500.4
44474  ,3.537e+05   ,2602  ,811.41  ,1501.5
44478  ,3.558e+05   ,2602  ,815.8  ,1501.5
44506  ,3.359e+05   ,2602  ,-749.99  ,1501.5
44516  ,2.678e+05   ,2602.9  ,581.15  ,1500.4
44521  ,3.375e+05   ,2602  ,-754.38  ,1501.5
44524  ,3.368e+05   ,2602  ,-752.19  ,1501.5
44525  ,3.372e+05   ,2602.9  ,-752.19  ,1500.4
44532  ,1.156e+05   ,2602  ,-236.84  ,1501.5
44540  ,1.585e+05   ,2602  ,335.53  ,1501.5
44541  ,1.574e+05   ,2602  ,333.34  ,1501.5
44551  ,1.147e+05   ,2602.9  ,-234.64  ,1500.4
44555  ,2.821e+05   ,2602  ,618.43  ,1501.5
44559  ,2.814e+05   ,2602.9  ,616.24  ,1500.4
44569  ,2.802e+05   ,2602  ,614.04  ,1501.5
44583  ,2.864e+05   ,2602  ,-622.8  ,1501.5
44584  ,2.865e+05   ,2602  ,-624.99  ,1501.5
44585  ,4.979e+05   ,2601  ,-1375  ,1502.7
44586  ,4.904e+05   ,2602  ,-1375  ,1501.5
44587  ,4.900e+05   ,2602  ,-1377.2  ,1501.5
44590  ,2.867e+05   ,2602.9  ,-620.61  ,1500.4
44601  ,2.235e+05   ,2601  ,480.27  ,1502.7
44602  ,2.236e+05   ,2602  ,480.27  ,1501.5
44608  ,2.239e+05   ,2602.9  ,480.27  ,1500.4
44609  ,2.226e+05   ,2602  ,478.08  ,1501.5
44627  ,2.180e+05   ,2602  ,467.11  ,1501.5
44628  ,2.180e+05   ,2602.9  ,467.11  ,1500.4
44629  ,2.171e+05   ,2602  ,464.92  ,1501.5
44632  ,9.059e+04   ,2602  ,-184.2  ,1501.5
44633  ,9.178e+04   ,2602.9  ,-186.4  ,1500.4
44634  ,9.164e+04   ,2602  ,-186.4  ,1501.5
44649  ,2.178e+05   ,2601  ,467.11  ,1502.7
44661  ,4.786e+05   ,2602.9  ,-1291.7  ,1500.4
44663  ,4.815e+05   ,2601  ,-1291.7  ,1502.7
44664  ,4.795e+05   ,2602  ,-1291.7  ,1501.5
44672  ,3.784e+04   ,2602  ,-74.554  ,1501.5
44676  ,3.589e+04   ,2602  ,-70.168  ,1501.5
44680  ,3.703e+04   ,2602.9  ,-72.361  ,1500.4
44695  ,4.677e+05   ,2602  ,-1223.7  ,1501.5
44724  ,4.688e+05   ,2602.9  ,-1225.9  ,1500.4
44733  ,4.372e+05   ,2602  ,-1081.1  ,1501.5
44738  ,4.398e+05   ,2602  ,-1087.7  ,1501.5
44744  ,3.014e+05   ,2602  ,666.67  ,1501.5
44745  ,3.009e+05   ,2602.9  ,664.48  ,1500.4
44765  ,4.916e+05   ,2602  ,1403.5  ,1501.5
44766  ,4.920e+05   ,2602  ,1401.3  ,1501.5
44767  ,4.883e+05   ,2602.9  ,1401.3  ,1500.4
44768  ,4.905e+05   ,2602  ,1399.1  ,1501.5
44774  ,2.215e+05   ,2601  ,475.88  ,1502.7
44775  ,4.713e+05   ,2602  ,-1245.6  ,1501.5
44791  ,2.217e+05   ,2602  ,475.88  ,1501.5
44792  ,2.218e+05   ,2602.9  ,475.88  ,1500.4
44793  ,1.968e+05   ,2602.9  ,418.87  ,1500.4
44818  ,1.787e+05   ,2602  ,379.39  ,1501.5
44819  ,1.788e+05   ,2602.9  ,379.39  ,1500.4
44820  ,1.778e+05   ,2602  ,377.2  ,1501.5
44835  ,4.832e+04   ,2601  ,103.08  ,1502.7
44840  ,4.706e+05   ,2602  ,-1236.8  ,1501.5
44842  ,4.692e+05   ,2602.9  ,-1234.6  ,1500.4
44846  ,2.431e+05   ,2602.9  ,519.74  ,1500.4
44863  ,5.117e+05   ,2602.9  ,1484.7  ,1500.4
44873  ,5.061e+04   ,2602  ,-100.87  ,1501.5
44903  ,4.392e+05   ,2602  ,1100.9  ,1501.5
44914  ,1.083e+05   ,2601  ,-221.48  ,1502.7
44918  ,4.394e+05   ,2602.9  ,1098.7  ,1500.4
44951  ,4.876e+05   ,2602  ,1364  ,1501.5
44953  ,4.829e+05   ,2602.9  ,1339.9  ,1500.4
44955  ,4.954e+05   ,2601  ,1370.6  ,1502.7
44962  ,4.495e+05   ,2601  ,1142.6  ,1502.7
44963  ,4.494e+05   ,2602  ,1142.6  ,1501.5
44964  ,4.499e+05   ,2602  ,1144.7  ,1501.5
44965  ,4.490e+05   ,2602.9  ,1142.6  ,1500.4
44979  ,4.301e+05   ,2602.9  ,1059.2  ,1500.4
44980  ,4.298e+05   ,2602  ,1059.2  ,1501.5
44992  ,2.536e+05   ,2602  ,550.45  ,1501.5
44993  ,2.541e+05   ,2602.9  ,550.45  ,1500.4
44994  ,2.527e+05   ,2602  ,548.25  ,1501.5
45000  ,2.533e+05   ,2601  ,550.45  ,1502.7
45001  ,7.274e+04   ,2601  ,-146.92  ,1502.7
45029  ,1.878e+05   ,2601  ,-392.54  ,1502.7
45030  ,1.418e+05   ,2602.9  ,-291.66  ,1500.4
45032  ,1.412e+05   ,2602  ,-289.47  ,1501.5
45033  ,1.422e+05   ,2602  ,-291.66  ,1501.5
45034  ,4.413e+05   ,2602.9  ,1103.1  ,1500.4
45045  ,2.229e+05   ,2601  ,-471.48  ,1502.7
45049  ,2.231e+05   ,2602  ,-471.48  ,1501.5
45050  ,2.239e+05   ,2602  ,-473.68  ,1501.5
45058  ,4.641e+05   ,2602.9  ,1221.5  ,1500.4
45059  ,4.650e+05   ,2602  ,1221.5  ,1501.5
45061  ,4.646e+05   ,2602  ,1219.3  ,1501.5
45074  ,2.213e+05   ,2601  ,-467.1  ,1502.7
45099  ,2.479e+05   ,2602.9  ,-528.5  ,1500.4
45104  ,4.905e+05   ,2602.9  ,1445.2  ,1500.4
45109  ,7.479e+04   ,2601  ,-151.31  ,1502.7
45110  ,7.483e+04   ,2602  ,-151.31  ,1501.5
45111  ,7.497e+04   ,2602.9  ,-151.31  ,1500.4
45113  ,1.167e+05   ,2602.9  ,-239.03  ,1500.4
45114  ,1.166e+05   ,2602  ,-239.03  ,1501.5
45118  ,5.124e+05   ,2601  ,1440.8  ,1502.7
45120  ,1.177e+05   ,2602  ,-241.22  ,1501.5
45135  ,3.747e+05   ,2602  ,-896.92  ,1501.5
45136  ,3.816e+05   ,2602.9  ,-896.92  ,1500.4
45137  ,3.769e+05   ,2602  ,-899.12  ,1501.5
45146  ,3.844e+05   ,2602  ,-894.73  ,1501.5
45156  ,1.477e+04   ,2602  ,-26.309  ,1501.5
45165  ,4.831e+05   ,2602.9  ,1353.1  ,1500.4
45171  ,1.266e+04   ,2602  ,-21.923  ,1501.5
45172  ,1.398e+04   ,2602.9  ,-24.116  ,1500.4
45173  ,1.366e+04   ,2602  ,-24.116  ,1501.5
45174  ,4.843e+05   ,2602.9  ,1357.5  ,1500.4
45182  ,1.057e+05   ,2602  ,223.69  ,1501.5
45193  ,1.072e+05   ,2602.9  ,225.88  ,1500.4
45211  ,4.596e+05   ,2602  ,1193  ,1501.5
45218  ,3.576e+05   ,2602  ,820.18  ,1501.5
45224  ,3.304e+05   ,2601  ,747.81  ,1502.7
45227  ,3.566e+05   ,2602  ,817.99  ,1501.5
45228  ,3.574e+05   ,2602.9  ,817.99  ,1500.4
45244  ,1.757e+05   ,2602  ,372.81  ,1501.5
45250  ,1.748e+05   ,2602.9  ,370.62  ,1500.4
45268  ,2.094e+04   ,2602.9  ,46.06  ,1500.4
45270  ,2.983e+05   ,2601  ,660.09  ,1502.7
45275  ,1.856e+05   ,2601  ,-388.15  ,1502.7
45276  ,1.848e+05   ,2602  ,-385.96  ,1501.5
45277  ,1.858e+05   ,2602  ,-388.15  ,1501.5
45286  ,1.594e+05   ,2602  ,337.73  ,1501.5
45287  ,1.585e+05   ,2602.9  ,335.53  ,1500.4
45290  ,1.838e+05   ,2602.9  ,-383.76  ,1500.4
45300  ,3.001e+05   ,2601  ,664.48  ,1502.7
45314  ,4.187e+05   ,2602  ,1017.6  ,1501.5
45319  ,4.186e+05   ,2602.9  ,1015.4  ,1500.4
45343  ,1.836e+05   ,2601  ,-383.76  ,1502.7
45352  ,9.592e+04   ,2602.9  ,-195.17  ,1500.4
45361  ,3.086e+05   ,2602  ,-675.43  ,1501.5
45365  ,8.201e+04   ,2602.9  ,173.25  ,1500.4
45373  ,3.073e+05   ,2602  ,-671.05  ,1501.5
45374  ,3.075e+05   ,2602.9  ,-673.24  ,1500.4
45375  ,3.087e+05   ,2602  ,-673.24  ,1501.5
45381  ,8.193e+04   ,2602  ,173.25  ,1501.5
45382  ,8.089e+04   ,2602  ,171.06  ,1501.5
45387  ,4.618e+05   ,2602  ,1206.1  ,1501.5
45391  ,4.611e+05   ,2602.9  ,1204  ,1500.4
45392  ,4.618e+05   ,2602  ,1204  ,1501.5
45398  ,4.626e+05   ,2601  ,1204  ,1502.7
45408  ,4.768e+04   ,2602.9  ,-94.291  ,1500.4
45409  ,4.743e+04   ,2602  ,-94.291  ,1501.5
45426  ,3.725e+05   ,2602.9  ,-853.06  ,1500.4
45460  ,3.898e+05   ,2602.9  ,-910.08  ,1500.4
45468  ,4.883e+05   ,2602  ,-1427.6  ,1501.5
45484  ,2.706e+05   ,2602.9  ,589.92  ,1500.4
45490  ,2.714e+05   ,2602  ,592.11  ,1501.5
45492  ,4.215e+05   ,2601  ,1028.5  ,1502.7
45493  ,4.218e+05   ,2602  ,1028.5  ,1501.5
45494  ,4.212e+05   ,2602  ,1026.3  ,1501.5
45495  ,2.694e+05   ,2602  ,587.73  ,1501.5
45513  ,3.717e+05   ,2601  ,861.85  ,1502.7
45517  ,3.150e+05   ,2602.9  ,-695.17  ,1500.4
45519  ,3.141e+05   ,2602  ,-692.98  ,1501.5
45530  ,9.881e+04   ,2602.9  ,208.34  ,1500.4
45539  ,3.304e+05   ,2602  ,-734.64  ,1501.5
45540  ,3.307e+05   ,2602.9  ,-734.64  ,1500.4
45541  ,3.311e+05   ,2602  ,-736.84  ,1501.5
45548  ,3.300e+05   ,2601  ,-734.64  ,1502.7
45566  ,4.836e+05   ,2602.9  ,-1339.9  ,1500.4
45598  ,3.682e+05   ,2602.9  ,-839.91  ,1500.4
45616  ,4.380e+05   ,2602  ,1092.1  ,1501.5
45630  ,4.377e+05   ,2602.9  ,1089.9  ,1500.4
45642  ,3.575e+05   ,2601  ,-796.05  ,1502.7
45647  ,3.535e+05   ,2602  ,-798.24  ,1501.5
45649  ,3.590e+05   ,2602  ,-796.05  ,1501.5
45650  ,3.567e+05   ,2602.9  ,-796.05  ,1500.4
45667  ,2.780e+05   ,2602  ,-600.87  ,1501.5
45676  ,4.028e+05   ,2602  ,960.53  ,1501.5
45681  ,4.026e+05   ,2602.9  ,958.34  ,1500.4
45682  ,4.023e+05   ,2602  ,958.34  ,1501.5
45694  ,4.246e+05   ,2602  ,1039.5  ,1501.5
45696  ,4.257e+05   ,2602  ,1043.9  ,1501.5
45697  ,3.089e+04   ,2601  ,-59.204  ,1502.7
45698  ,4.255e+05   ,2602.9  ,1041.7  ,1500.4
45699  ,4.254e+05   ,2602  ,1041.7  ,1501.5
45709  ,3.400e+05   ,2601  ,-760.96  ,1502.7
45715  ,4.826e+05   ,2602  ,1324.6  ,1501.5
45721  ,4.834e+05   ,2602  ,1322.4  ,1501.5
45722  ,4.799e+05   ,2602.9  ,1322.4  ,1500.4
45725  ,4.886e+05   ,2601  ,1322.4  ,1502.7
45728  ,1.453e+05   ,2602  ,307.02  ,1501.5
45734  ,3.164e+04   ,2602  ,-61.396  ,1501.5
45741  ,1.442e+05   ,2602.9  ,304.83  ,1500.4
45742  ,1.442e+05   ,2602  ,304.83  ,1501.5
45743  ,1.422e+05   ,2602.9  ,300.45  ,1500.4
45744  ,1.443e+05   ,2601  ,304.83  ,1502.7
45765  ,4.179e+05   ,2602  ,-1004.4  ,1501.5
45772  ,4.185e+05   ,2602.9  ,-1006.6  ,1500.4
45773  ,4.184e+05   ,2602  ,-1006.6  ,1501.5
45775  ,5.594e+05   ,2602.9  ,-1493.4  ,1500.4
45778  ,5.364e+05   ,2602.9  ,-1489  ,1500.4
45779  ,5.231e+05   ,2602  ,-1489  ,1501.5
45794  ,1.968e+05   ,2602  ,-412.27  ,1501.5
45806  ,1.978e+05   ,2602.9  ,-414.47  ,1500.4
45807  ,1.976e+05   ,2602  ,-414.47  ,1501.5
45815  ,1.986e+05   ,2602  ,-416.66  ,1501.5
45818  ,2.941e+05   ,2602  ,-640.34  ,1501.5
45834  ,2.951e+05   ,2602.9  ,-642.54  ,1500.4
45835  ,2.951e+05   ,2602  ,-642.54  ,1501.5
45836  ,2.950e+05   ,2601  ,-642.54  ,1502.7
45838  ,4.294e+05   ,2602  ,1057  ,1501.5
45840  ,4.289e+05   ,2602.9  ,1054.8  ,1500.4
45843  ,4.278e+05   ,2602  ,1052.6  ,1501.5
45864  ,2.552e+05   ,2602.9  ,-546.05  ,1500.4
45873  ,2.540e+05   ,2602  ,-543.85  ,1501.5
45875  ,9.756e+04   ,2602  ,206.15  ,1501.5
45888  ,3.247e+05   ,2602  ,728.08  ,1501.5
45897  ,3.265e+05   ,2602  ,732.46  ,1501.5
45898  ,3.263e+05   ,2602.9  ,730.27  ,1500.4
45899  ,3.256e+05   ,2602  ,730.27  ,1501.5
45912  ,2.018e+05   ,2602.9  ,432.02  ,1500.4
45936  ,2.075e+05   ,2601  ,-436.4  ,1502.7
45937  ,2.074e+05   ,2602  ,-436.4  ,1501.5
45938  ,2.085e+05   ,2602  ,-438.59  ,1501.5
45939  ,6.228e+04   ,2602.9  ,-124.99  ,1500.4
45945  ,6.108e+04   ,2602  ,-122.8  ,1501.5
45948  ,2.105e+05   ,2602  ,-442.98  ,1501.5
45960  ,4.862e+05   ,2602  ,-1342.1  ,1501.5
45961  ,4.846e+05   ,2602.9  ,-1344.3  ,1500.4
45966  ,1.339e+05   ,2602.9  ,282.9  ,1500.4
45974  ,3.139e+04   ,2602  ,67.989  ,1501.5
45975  ,3.174e+04   ,2602.9  ,67.989  ,1500.4
45976  ,3.020e+04   ,2602  ,65.796  ,1501.5
45977  ,2.962e+04   ,2602.9  ,63.604  ,1500.4
45985  ,2.907e+04   ,2601  ,63.604  ,1502.7
45986  ,2.877e+04   ,2601  ,-54.818  ,1502.7
45987  ,2.836e+04   ,2602  ,-54.818  ,1501.5
45994  ,4.871e+05   ,2602.9  ,-1361.8  ,1500.4
45997  ,4.887e+05   ,2602  ,-1359.6  ,1501.5
45998  ,4.891e+05   ,2602  ,-1361.8  ,1501.5
46008  ,4.958e+05   ,2601  ,-1361.8  ,1502.7
46009  ,4.013e+05   ,2602.9  ,-945.17  ,1500.4
46011  ,4.012e+05   ,2602  ,-945.17  ,1501.5
46012  ,4.017e+05   ,2602  ,-947.36  ,1501.5
46018  ,1.545e+05   ,2601  ,-317.98  ,1502.7
46024  ,4.007e+05   ,2601  ,-945.17  ,1502.7
46036  ,1.525e+05   ,2601  ,-313.59  ,1502.7
46046  ,1.520e+05   ,2602.9  ,-313.59  ,1500.4
46047  ,1.522e+05   ,2602  ,-313.59  ,1501.5
46063  ,4.356e+05   ,2602  ,1083.3  ,1501.5
46067  ,2.590e+05   ,2601  ,-554.82  ,1502.7
46068  ,4.349e+05   ,2602.9  ,1081.1  ,1500.4
46078  ,4.367e+05   ,2602  ,-1057  ,1501.5
46086  ,4.329e+05   ,2602.9  ,-1059.2  ,1500.4
46087  ,4.377e+05   ,2602  ,-1059.2  ,1501.5
46094  ,2.928e+05   ,2601  ,-638.15  ,1502.7
46102  ,4.374e+05   ,2602  ,-1061.4  ,1501.5
46107  ,2.718e+05   ,2602.9  ,-585.52  ,1500.4
46108  ,2.718e+05   ,2602  ,-585.52  ,1501.5
46119  ,8.712e+04   ,2602  ,184.22  ,1501.5
46124  ,8.624e+04   ,2602.9  ,182.02  ,1500.4
46129  ,8.529e+04   ,2602  ,179.83  ,1501.5
46133  ,3.582e+05   ,2601  ,822.38  ,1502.7
46138  ,8.221e+04   ,2602  ,-166.66  ,1501.5
46142  ,8.333e+04   ,2602.9  ,-168.85  ,1500.4
46143  ,8.338e+04   ,2602  ,-168.85  ,1501.5
46160  ,3.503e+05   ,2602  ,798.25  ,1501.5
46167  ,3.514e+05   ,2602  ,791.67  ,1501.5
46168  ,3.511e+05   ,2602.9  ,791.67  ,1500.4
46169  ,3.501e+05   ,2602  ,789.48  ,1501.5
46172  ,3.471e+05   ,2602.9  ,800.45  ,1500.4
46173  ,3.419e+05   ,2602  ,800.45  ,1501.5
46177  ,3.451e+05   ,2601  ,800.45  ,1502.7
46180  ,1.736e+05   ,2602  ,368.43  ,1501.5
46182  ,1.725e+05   ,2602.9  ,366.24  ,1500.4
46204  ,3.964e+04   ,2601  ,85.533  ,1502.7
46207  ,4.130e+05   ,2602  ,-986.84  ,1501.5
46213  ,4.136e+05   ,2602.9  ,-989.03  ,1500.4
46233  ,2.509e+05   ,2602  ,543.87  ,1501.5
46236  ,2.523e+05   ,2602.9  ,546.06  ,1500.4
46237  ,2.519e+05   ,2602  ,546.06  ,1501.5
46241  ,2.518e+05   ,2601  ,546.06  ,1502.7
46251  ,4.790e+05   ,2602  ,1298.3  ,1501.5
46252  ,4.777e+05   ,2602.9  ,1296.1  ,1500.4
46253  ,4.786e+05   ,2602  ,1296.1  ,1501.5
46259  ,4.029e+03   ,2602.9  ,6.586  ,1500.4
46271  ,4.557e+05   ,2602  ,-1142.5  ,1501.5
46272  ,4.555e+05   ,2602.9  ,-1142.5  ,1500.4
46273  ,4.530e+05   ,2602  ,-1144.7  ,1501.5
46305  ,2.791e+05   ,2602.9  ,-603.06  ,1500.4
46309  ,4.570e+05   ,2602  ,1179.8  ,1501.5
46318  ,4.561e+05   ,2602.9  ,1177.6  ,1500.4
46343  ,1.996e+05   ,2601  ,-418.85  ,1502.7
46344  ,1.997e+05   ,2602  ,-418.85  ,1501.5
46345  ,1.999e+05   ,2602.9  ,-418.85  ,1500.4
46353  ,4.888e+05   ,2602  ,-1429.8  ,1501.5
46354  ,4.956e+05   ,2602.9  ,-1432  ,1500.4
46355  ,4.890e+05   ,2602  ,-1432  ,1501.5
46362  ,2.745e+05   ,2602  ,-592.1  ,1501.5
46364  ,2.755e+05   ,2602.9  ,-594.29  ,1500.4
46370  ,3.160e+05   ,2602.9  ,703.95  ,1500.4
46379  ,2.310e+04   ,2602  ,-43.853  ,1501.5
46385  ,2.019e+05   ,2601  ,432.02  ,1502.7
46386  ,2.016e+05   ,2602  ,432.02  ,1501.5
46389  ,2.435e+04   ,2602.9  ,-46.046  ,1500.4
46397  ,4.835e+05   ,2602  ,1342.1  ,1501.5
46412  ,3.757e+05   ,2602  ,872.81  ,1501.5
46417  ,3.770e+05   ,2602.9  ,875.01  ,1500.4
46425  ,9.381e+04   ,2602.9  ,-190.78  ,1500.4
46427  ,4.587e+05   ,2602  ,1188.6  ,1501.5
46428  ,4.577e+05   ,2602.9  ,1186.4  ,1500.4
46429  ,4.581e+05   ,2602  ,1186.4  ,1501.5
46432  ,9.277e+04   ,2602  ,-188.59  ,1501.5
46433  ,9.383e+04   ,2602  ,-190.78  ,1501.5
46463  ,2.074e+05   ,2602  ,442.99  ,1501.5
46468  ,2.064e+05   ,2602.9  ,440.8  ,1500.4
46477  ,4.585e+05   ,2601  ,1186.4  ,1502.7
46478  ,4.575e+05   ,2602  ,1184.2  ,1501.5
46488  ,4.147e+05   ,2602  ,-993.41  ,1501.5
46489  ,4.152e+05   ,2602.9  ,-993.41  ,1500.4
46490  ,4.154e+05   ,2602  ,-995.61  ,1501.5
46492  ,4.869e+05   ,2602.9  ,1379.4  ,1500.4
46499  ,4.871e+05   ,2602.9  ,1383.8  ,1500.4
46500  ,4.887e+05   ,2602  ,1383.8  ,1501.5
46501  ,4.975e+05   ,2601  ,1383.8  ,1502.7
46506  ,2.044e+05   ,2601  ,436.41  ,1502.7
46519  ,2.044e+05   ,2602  ,436.41  ,1501.5
46520  ,2.032e+05   ,2602  ,434.22  ,1501.5
46523  ,2.038e+05   ,2602.9  ,436.41  ,1500.4
46531  ,2.664e+05   ,2602.9  ,576.76  ,1500.4
46539  ,2.622e+05   ,2602  ,574.57  ,1501.5
46543  ,1.049e+05   ,2602.9  ,221.5  ,1500.4
46544  ,1.047e+05   ,2602  ,221.5  ,1501.5
46560  ,2.478e+05   ,2601  ,537.29  ,1502.7
46561  ,2.478e+05   ,2602  ,537.29  ,1501.5
46562  ,2.471e+05   ,2602  ,535.09  ,1501.5
46572  ,2.298e+04   ,2602.9  ,50.446  ,1500.4
46575  ,2.176e+04   ,2602  ,48.253  ,1501.5
46581  ,1.598e+05   ,2602  ,-333.33  ,1501.5
46582  ,1.615e+05   ,2602.9  ,-335.52  ,1500.4
46583  ,1.606e+05   ,2602  ,-335.52  ,1501.5
46588  ,1.599e+05   ,2601  ,-335.52  ,1502.7
46600  ,4.116e+05   ,2602.9  ,-980.26  ,1500.4
46601  ,4.112e+05   ,2602  ,-980.26  ,1501.5
46618  ,4.630e+05   ,2601  ,1208.3  ,1502.7
46619  ,4.622e+05   ,2602  ,1208.3  ,1501.5
46620  ,4.616e+05   ,2602.9  ,1208.3  ,1500.4
46624  ,2.131e+05   ,2602  ,456.15  ,1501.5
46638  ,2.121e+05   ,2602.9  ,453.95  ,1500.4
46667  ,4.621e+05   ,2602  ,-1193  ,1501.5
46678  ,4.628e+05   ,2602.9  ,-1195.2  ,1500.4
46691  ,2.524e+05   ,2602  ,-539.47  ,1501.5
46703  ,2.532e+05   ,2601  ,-541.66  ,1502.7
46704  ,2.533e+05   ,2602  ,-541.66  ,1501.5
46705  ,2.535e+05   ,2602.9  ,-541.66  ,1500.4
46706  ,4.570e+05   ,2602.9  ,1182  ,1500.4
46721  ,4.202e+05   ,2602.9  ,-1011  ,1500.4
46726  ,4.191e+05   ,2602  ,-1008.8  ,1501.5
46729  ,4.914e+05   ,2602  ,1425.4  ,1501.5
46738  ,4.902e+05   ,2602.9  ,1423.3  ,1500.4
46764  ,1.614e+05   ,2602  ,342.11  ,1501.5
46773  ,1.623e+05   ,2602  ,344.31  ,1501.5
46774  ,1.624e+05   ,2602.9  ,344.31  ,1500.4
46779  ,1.633e+05   ,2602  ,346.5  ,1501.5
46784  ,4.293e+05   ,2601  ,-1046  ,1502.7
46785  ,4.293e+05   ,2602  ,-1046  ,1501.5
46786  ,4.299e+05   ,2602  ,-1048.2  ,1501.5
46804  ,3.976e+05   ,2602  ,945.18  ,1501.5
46805  ,3.984e+05   ,2602.9  ,945.18  ,1500.4
46806  ,3.970e+05   ,2602  ,942.99  ,1501.5
46808  ,3.986e+05   ,2602  ,947.38  ,1501.5
46826  ,4.328e+05   ,2602.9  ,1072.4  ,1500.4
46828  ,4.326e+05   ,2601  ,1072.4  ,1502.7
46829  ,4.334e+05   ,2602  ,1074.6  ,1501.5
46833  ,4.694e+05   ,2602  ,1250  ,1501.5
46834  ,4.681e+05   ,2602.9  ,1247.8  ,1500.4
46840  ,4.691e+05   ,2602  ,1245.6  ,1501.5
46843  ,4.703e+05   ,2601  ,1247.8  ,1502.7
46866  ,4.243e+05   ,2602.9  ,1037.3  ,1500.4
46867  ,4.239e+05   ,2602  ,1037.3  ,1501.5
46868  ,4.830e+05   ,2602  ,-1320.2  ,1501.5
46869  ,4.815e+05   ,2602.9  ,-1322.4  ,1500.4
46870  ,4.833e+05   ,2602  ,-1322.4  ,1501.5
46878  ,4.835e+05   ,2602  ,-1324.6  ,1501.5
46908  ,5.293e+05   ,2601  ,1475.9  ,1502.7
46915  ,4.347e+05   ,2601  ,-1076.7  ,1502.7
