Node,stress,X,Y,Z
8469  ,7.076e+04   ,1452.5  ,1142.6  ,1535.9
8473  ,3.533e+04   ,1452.5  ,1140.4  ,1537.4
8486  ,5.978e+04   ,1452.5  ,-1383.8  ,1538.9
8500  ,7.892e+03   ,1452.5  ,85.533  ,1537.4
8501  ,1.259e+04   ,1452.5  ,85.533  ,1538.9
8507  ,7.778e+03   ,1452.5  ,83.34  ,1537.4
8519  ,1.320e+05   ,1452.5  ,-1491.2  ,1537.4
8526  ,1.336e+05   ,1452.5  ,-1489  ,1537.4
8527  ,9.369e+04   ,1452.5  ,-1486.8  ,1537.4
8528  ,5.224e+05   ,1452.5  ,-1489  ,1535.9
8539  ,2.399e+04   ,1452.5  ,1353.1  ,1537.4
8540  ,2.397e+04   ,1452.5  ,1355.3  ,1537.4
8541  ,3.463e+04   ,1452.5  ,1353.1  ,1535.9
8554  ,1.003e+04   ,1452.5  ,103.08  ,1537.4
8565  ,5.195e+04   ,1452.5  ,-1114  ,1537.4
8570  ,4.139e+04   ,1452.5  ,-1111.8  ,1537.4
8571  ,4.856e+04   ,1452.5  ,-1111.8  ,1538.9
8572  ,3.254e+04   ,1452.5  ,-1109.6  ,1537.4
8579  ,1.974e+04   ,1452.5  ,-517.54  ,1537.4
8588  ,9.795e+03   ,1452.5  ,-223.68  ,1537.4
8600  ,1.974e+04   ,1452.5  ,-515.34  ,1537.4
8601  ,2.032e+04   ,1452.5  ,-515.34  ,1538.9
8602  ,1.944e+04   ,1452.5  ,-513.15  ,1537.4
8604  ,7.843e+03   ,1452.5  ,-109.64  ,1537.4
8618  ,9.145e+03   ,1452.5  ,-111.84  ,1538.9
8620  ,8.330e+03   ,1452.5  ,-111.84  ,1537.4
8621  ,7.715e+03   ,1452.5  ,-111.84  ,1535.9
8642  ,3.183e+04   ,1452.5  ,-1026.3  ,1537.4
8656  ,3.518e+04   ,1452.5  ,-1024.1  ,1538.9
8664  ,4.149e+04   ,1452.5  ,1094.3  ,1538.9
8693  ,2.999e+04   ,1452.5  ,-916.66  ,1537.4
8697  ,2.987e+04   ,1452.5  ,-912.27  ,1537.4
8715  ,3.229e+04   ,1452.5  ,-914.47  ,1538.9
8716  ,3.009e+04   ,1452.5  ,-914.47  ,1537.4
8734  ,1.370e+04   ,1452.5  ,-322.36  ,1538.9
8736  ,1.308e+04   ,1452.5  ,-324.55  ,1537.4
8753  ,6.579e+03   ,1452.5  ,17.551  ,1537.4
8754  ,6.452e+03   ,1452.5  ,19.744  ,1537.4
8755  ,3.404e+03   ,1452.5  ,19.744  ,1535.9
8770  ,1.481e+04   ,1452.5  ,350.88  ,1537.4
8774  ,1.210e+04   ,1452.5  ,-265.34  ,1537.4
8775  ,1.117e+04   ,1452.5  ,-263.15  ,1537.4
8776  ,9.593e+03   ,1452.5  ,-265.34  ,1535.9
8792  ,2.469e+04   ,1452.5  ,-1311.4  ,1537.4
8798  ,3.289e+04   ,1452.5  ,-1309.2  ,1538.9
8799  ,2.658e+04   ,1452.5  ,-1309.2  ,1537.4
8807  ,3.336e+04   ,1452.5  ,-1078.9  ,1537.4
8813  ,3.377e+04   ,1452.5  ,-1081.1  ,1537.4
8814  ,5.651e+04   ,1452.5  ,-1081.1  ,1535.9
8827  ,1.561e+04   ,1452.5  ,353.08  ,1538.9
8828  ,1.503e+04   ,1452.5  ,353.08  ,1537.4
8853  ,2.598e+04   ,1452.5  ,668.87  ,1537.4
8854  ,2.591e+04   ,1452.5  ,671.06  ,1537.4
8855  ,2.316e+04   ,1452.5  ,668.87  ,1535.9
8869  ,1.029e+04   ,1452.5  ,234.66  ,1535.9
8886  ,1.665e+04   ,1452.5  ,-460.52  ,1537.4
8890  ,1.451e+04   ,1452.5  ,-458.33  ,1535.9
8894  ,1.608e+04   ,1452.5  ,-458.33  ,1537.4
8895  ,1.726e+04   ,1452.5  ,-458.33  ,1538.9
8896  ,9.724e+03   ,1452.5  ,105.27  ,1537.4
8897  ,1.313e+04   ,1452.5  ,107.46  ,1538.9
8898  ,1.063e+04   ,1452.5  ,107.46  ,1537.4
8910  ,1.178e+04   ,1452.5  ,109.66  ,1537.4
8911  ,2.876e+04   ,1452.5  ,769.74  ,1537.4
8912  ,3.026e+04   ,1452.5  ,769.74  ,1538.9
8913  ,2.855e+04   ,1452.5  ,771.94  ,1537.4
8933  ,2.889e+04   ,1452.5  ,767.55  ,1537.4
8934  ,2.590e+04   ,1452.5  ,769.74  ,1535.9
8936  ,3.617e+04   ,1452.5  ,1162.3  ,1537.4
8941  ,3.524e+04   ,1452.5  ,1164.5  ,1537.4
8942  ,7.829e+04   ,1452.5  ,1164.5  ,1535.9
8946  ,4.614e+04   ,1452.5  ,1164.5  ,1538.9
8962  ,4.678e+04   ,1452.5  ,1199.6  ,1538.9
8963  ,3.575e+04   ,1452.5  ,1199.6  ,1537.4
8964  ,3.604e+04   ,1452.5  ,1201.8  ,1537.4
8965  ,8.403e+04   ,1452.5  ,1199.6  ,1535.9
8983  ,2.027e+04   ,1452.5  ,532.9  ,1538.9
8987  ,2.119e+04   ,1452.5  ,532.9  ,1537.4
8988  ,2.547e+04   ,1452.5  ,532.9  ,1535.9
8989  ,2.348e+04   ,1452.5  ,-598.68  ,1537.4
8990  ,2.543e+04   ,1452.5  ,-598.68  ,1538.9
8991  ,2.056e+04   ,1452.5  ,-596.48  ,1537.4
9009  ,2.571e+04   ,1452.5  ,-600.87  ,1537.4
9010  ,2.155e+04   ,1452.5  ,-598.68  ,1535.9
9012  ,2.116e+04   ,1452.5  ,-1350.9  ,1537.4
9013  ,2.546e+04   ,1452.5  ,-1348.7  ,1538.9
9014  ,2.254e+04   ,1452.5  ,-1348.7  ,1537.4
9022  ,2.355e+04   ,1452.5  ,-1348.7  ,1535.9
9023  ,2.760e+04   ,1452.5  ,1383.8  ,1537.4
9024  ,1.016e+05   ,1452.5  ,1383.8  ,1535.9
9037  ,2.516e+04   ,1452.5  ,-1377.2  ,1537.4
9048  ,2.247e+04   ,1452.5  ,554.83  ,1537.4
9049  ,2.307e+04   ,1452.5  ,554.83  ,1538.9
9050  ,2.392e+04   ,1452.5  ,557.02  ,1537.4
9054  ,2.273e+04   ,1452.5  ,554.83  ,1535.9
9056  ,7.785e+04   ,1452.5  ,1375  ,1535.9
9064  ,2.315e+04   ,1452.5  ,552.64  ,1537.4
9077  ,3.310e+04   ,1452.5  ,1379.4  ,1537.4
9078  ,5.894e+04   ,1452.5  ,1379.4  ,1538.9
9085  ,8.370e+03   ,1452.5  ,-85.519  ,1538.9
9091  ,6.947e+03   ,1452.5  ,-85.519  ,1535.9
9097  ,4.480e+04   ,1452.5  ,1076.8  ,1538.9
9112  ,2.401e+04   ,1452.5  ,585.53  ,1538.9
9113  ,2.316e+04   ,1452.5  ,587.73  ,1537.4
9125  ,7.828e+03   ,1452.5  ,96.498  ,1537.4
9136  ,8.864e+03   ,1452.5  ,111.85  ,1537.4
9137  ,2.229e+04   ,1452.5  ,111.85  ,1535.9
9143  ,9.585e+03   ,1452.5  ,98.691  ,1538.9
9151  ,2.236e+04   ,1452.5  ,464.92  ,1537.4
9152  ,2.122e+04   ,1452.5  ,467.11  ,1537.4
9153  ,2.603e+04   ,1452.5  ,467.11  ,1535.9
9169  ,2.158e+04   ,1452.5  ,467.11  ,1538.9
9179  ,1.143e+04   ,1452.5  ,241.24  ,1537.4
9180  ,9.695e+03   ,1452.5  ,239.04  ,1535.9
9182  ,4.082e+04   ,1452.5  ,1300.4  ,1538.9
9191  ,2.137e+04   ,1452.5  ,1300.4  ,1537.4
9192  ,8.778e+04   ,1452.5  ,1300.4  ,1535.9
9217  ,2.432e+04   ,1452.5  ,594.31  ,1538.9
9218  ,2.409e+04   ,1452.5  ,596.5  ,1537.4
9225  ,2.185e+04   ,1452.5  ,440.8  ,1538.9
9257  ,1.895e+04   ,1452.5  ,-442.98  ,1537.4
9259  ,1.639e+04   ,1452.5  ,-440.78  ,1535.9
9269  ,1.755e+04   ,1452.5  ,-438.59  ,1537.4
9275  ,6.963e+04   ,1452.5  ,1383.8  ,1538.9
9285  ,3.155e+04   ,1452.5  ,-1017.5  ,1537.4
9300  ,3.507e+04   ,1452.5  ,-1015.3  ,1538.9
9301  ,3.120e+04   ,1452.5  ,-1015.3  ,1537.4
9303  ,3.137e+04   ,1452.5  ,-1013.2  ,1537.4
9314  ,2.120e+04   ,1452.5  ,-1337.7  ,1537.4
9321  ,8.915e+03   ,1452.5  ,-221.48  ,1535.9
9327  ,2.164e+04   ,1452.5  ,-1335.5  ,1538.9
9328  ,3.558e+04   ,1452.5  ,-1335.5  ,1535.9
9352  ,3.217e+04   ,1452.5  ,-940.78  ,1535.9
9355  ,3.078e+04   ,1452.5  ,-942.98  ,1537.4
9362  ,3.334e+04   ,1452.5  ,-940.78  ,1538.9
9379  ,7.913e+03   ,1452.5  ,21.937  ,1537.4
9395  ,3.478e+05   ,1452.5  ,1454  ,1535.9
9397  ,2.472e+05   ,1452.5  ,1454  ,1538.9
9398  ,4.660e+04   ,1452.5  ,1454  ,1537.4
9423  ,1.618e+04   ,1452.5  ,405.71  ,1535.9
9441  ,1.012e+05   ,1452.5  ,1484.7  ,1537.4
9442  ,3.263e+05   ,1452.5  ,1484.7  ,1538.9
9443  ,9.928e+04   ,1452.5  ,1486.8  ,1537.4
9444  ,2.107e+04   ,1452.5  ,-524.12  ,1538.9
9445  ,2.034e+04   ,1452.5  ,-524.12  ,1537.4
9460  ,7.659e+03   ,1452.5  ,-107.45  ,1535.9
9466  ,2.547e+04   ,1452.5  ,657.9  ,1537.4
9474  ,2.250e+04   ,1452.5  ,660.09  ,1535.9
9475  ,2.679e+04   ,1452.5  ,660.09  ,1538.9
9476  ,2.558e+04   ,1452.5  ,660.09  ,1537.4
9500  ,5.177e+04   ,1452.5  ,-1059.2  ,1535.9
9502  ,3.265e+04   ,1452.5  ,-1059.2  ,1537.4
9503  ,3.210e+04   ,1452.5  ,-1057  ,1537.4
9506  ,1.825e+04   ,1452.5  ,-471.48  ,1537.4
9507  ,1.822e+04   ,1452.5  ,-471.48  ,1538.9
9510  ,1.618e+04   ,1452.5  ,-471.48  ,1535.9
9518  ,1.167e+04   ,1452.5  ,201.76  ,1537.4
9522  ,1.162e+04   ,1452.5  ,199.57  ,1537.4
9523  ,8.675e+03   ,1452.5  ,199.57  ,1535.9
9531  ,1.136e+04   ,1452.5  ,197.38  ,1537.4
9551  ,1.207e+04   ,1452.5  ,-138.15  ,1537.4
9554  ,2.165e+04   ,1452.5  ,510.97  ,1538.9
9556  ,1.339e+04   ,1452.5  ,287.29  ,1538.9
9557  ,1.288e+04   ,1452.5  ,287.29  ,1537.4
9572  ,1.071e+04   ,1452.5  ,-232.45  ,1537.4
9573  ,1.130e+04   ,1452.5  ,-230.26  ,1538.9
9574  ,1.083e+04   ,1452.5  ,-230.26  ,1537.4
9585  ,9.629e+03   ,1452.5  ,-230.26  ,1535.9
9592  ,6.570e+03   ,1452.5  ,-39.467  ,1537.4
9598  ,8.069e+03   ,1452.5  ,-41.66  ,1538.9
9607  ,3.588e+04   ,1452.5  ,1399.1  ,1537.4
9611  ,3.650e+04   ,1452.5  ,1394.7  ,1537.4
9616  ,1.341e+05   ,1452.5  ,1396.9  ,1535.9
9627  ,3.808e+04   ,1452.5  ,1396.9  ,1537.4
9644  ,1.791e+04   ,1452.5  ,429.83  ,1537.4
9645  ,1.837e+04   ,1452.5  ,432.02  ,1537.4
9654  ,1.070e+04   ,1452.5  ,-234.64  ,1537.4
9655  ,1.140e+04   ,1452.5  ,-234.64  ,1538.9
9659  ,1.147e+04   ,1452.5  ,225.88  ,1535.9
9662  ,1.094e+04   ,1452.5  ,228.08  ,1537.4
9665  ,1.119e+04   ,1452.5  ,221.5  ,1538.9
9666  ,8.850e+03   ,1452.5  ,269.74  ,1535.9
9673  ,1.160e+04   ,1452.5  ,225.88  ,1538.9
9680  ,1.290e+04   ,1452.5  ,289.48  ,1537.4
9682  ,1.305e+04   ,1452.5  ,291.67  ,1537.4
9683  ,1.338e+04   ,1452.5  ,291.67  ,1538.9
9684  ,1.296e+04   ,1452.5  ,293.87  ,1537.4
9702  ,1.619e+04   ,1452.5  ,-379.38  ,1537.4
9703  ,1.588e+04   ,1452.5  ,-377.19  ,1537.4
9704  ,1.283e+04   ,1452.5  ,-379.38  ,1535.9
9709  ,1.781e+04   ,1452.5  ,-379.38  ,1538.9
9727  ,9.136e+03   ,1452.5  ,164.48  ,1537.4
9728  ,9.696e+03   ,1452.5  ,164.48  ,1538.9
9729  ,8.912e+03   ,1452.5  ,166.67  ,1537.4
9741  ,9.779e+03   ,1452.5  ,168.87  ,1538.9
9742  ,9.062e+03   ,1452.5  ,168.87  ,1537.4
9745  ,9.199e+03   ,1452.5  ,171.06  ,1537.4
9746  ,7.988e+03   ,1452.5  ,168.87  ,1535.9
9757  ,3.290e+04   ,1452.5  ,-1197.4  ,1537.4
9758  ,4.793e+04   ,1452.5  ,-1195.2  ,1538.9
9763  ,9.467e+03   ,1452.5  ,186.41  ,1537.4
9764  ,9.684e+03   ,1452.5  ,188.6  ,1537.4
9765  ,7.941e+03   ,1452.5  ,186.41  ,1535.9
9769  ,6.366e+03   ,1452.5  ,-50.432  ,1535.9
9786  ,1.097e+04   ,1452.5  ,186.41  ,1538.9
9793  ,2.892e+04   ,1452.5  ,780.71  ,1537.4
9810  ,3.030e+04   ,1452.5  ,782.9  ,1538.9
9829  ,3.518e+04   ,1452.5  ,1250  ,1537.4
9831  ,4.474e+04   ,1452.5  ,1247.8  ,1537.4
9832  ,8.519e+04   ,1452.5  ,1247.8  ,1535.9
9855  ,2.671e+04   ,1452.5  ,677.64  ,1537.4
9856  ,2.707e+04   ,1452.5  ,679.83  ,1537.4
9857  ,2.403e+04   ,1452.5  ,677.64  ,1535.9
9869  ,4.035e+04   ,1452.5  ,1425.4  ,1537.4
9890  ,6.714e+03   ,1452.5  ,-57.011  ,1537.4
9896  ,2.526e+05   ,1452.5  ,1427.6  ,1535.9
9906  ,2.956e+04   ,1452.5  ,730.27  ,1538.9
9924  ,3.609e+04   ,1452.5  ,1179.8  ,1537.4
9937  ,6.859e+03   ,1452.5  ,-59.204  ,1537.4
9938  ,6.205e+03   ,1452.5  ,-59.204  ,1535.9
9943  ,3.601e+04   ,1452.5  ,1177.6  ,1537.4
9944  ,8.055e+04   ,1452.5  ,1177.6  ,1535.9
9945  ,3.527e+04   ,1452.5  ,962.73  ,1537.4
9946  ,4.545e+04   ,1452.5  ,962.73  ,1535.9
9951  ,1.143e+05   ,1452.5  ,1243.4  ,1535.9
9954  ,5.270e+04   ,1452.5  ,1241.2  ,1537.4
9955  ,5.180e+04   ,1452.5  ,1243.4  ,1537.4
9957  ,6.073e+04   ,1452.5  ,1243.4  ,1538.9
9958  ,5.932e+04   ,1452.5  ,1245.6  ,1537.4
9970  ,2.089e+04   ,1452.5  ,508.78  ,1537.4
9982  ,2.112e+04   ,1452.5  ,506.59  ,1538.9
9989  ,1.795e+04   ,1452.5  ,506.59  ,1535.9
9995  ,1.362e+04   ,1452.5  ,-317.98  ,1538.9
9997  ,9.522e+03   ,1452.5  ,-221.48  ,1537.4
9998  ,9.491e+03   ,1452.5  ,-219.29  ,1537.4
10000  ,1.334e+04   ,1452.5  ,-320.17  ,1537.4
10001  ,1.354e+04   ,1452.5  ,-317.98  ,1537.4
10008  ,1.189e+04   ,1452.5  ,-317.98  ,1535.9
10021  ,3.060e+04   ,1452.5  ,-1153.5  ,1537.4
10027  ,7.590e+04   ,1452.5  ,-1151.3  ,1535.9
10035  ,2.990e+04   ,1452.5  ,734.66  ,1538.9
10041  ,1.272e+04   ,1452.5  ,-300.43  ,1537.4
10042  ,1.313e+04   ,1452.5  ,-300.43  ,1538.9
10043  ,1.294e+04   ,1452.5  ,-298.24  ,1537.4
10045  ,3.277e+04   ,1452.5  ,1276.3  ,1537.4
10056  ,4.447e+04   ,1452.5  ,1274.1  ,1538.9
10059  ,3.287e+04   ,1452.5  ,1274.1  ,1537.4
10060  ,7.383e+04   ,1452.5  ,1274.1  ,1535.9
10068  ,6.886e+03   ,1452.5  ,-50.432  ,1537.4
10069  ,8.158e+03   ,1452.5  ,-50.432  ,1538.9
10072  ,1.407e+05   ,1452.5  ,-1467.1  ,1537.4
10073  ,3.336e+05   ,1452.5  ,-1467.1  ,1538.9
10092  ,2.904e+05   ,1452.5  ,-1469.3  ,1537.4
10093  ,4.007e+05   ,1452.5  ,-1467.1  ,1535.9
10096  ,2.893e+04   ,1452.5  ,785.09  ,1537.4
10099  ,3.058e+04   ,1452.5  ,787.29  ,1538.9
10118  ,2.262e+04   ,1452.5  ,-1315.8  ,1537.4
10126  ,2.215e+04   ,1452.5  ,-1320.2  ,1537.4
10134  ,2.267e+04   ,1452.5  ,-1318  ,1537.4
10135  ,2.998e+04   ,1452.5  ,-1318  ,1538.9
10148  ,1.494e+04   ,1452.5  ,-353.06  ,1538.9
10150  ,2.577e+04   ,1452.5  ,1372.8  ,1537.4
10151  ,2.643e+04   ,1452.5  ,1375  ,1537.4
10180  ,3.689e+04   ,1452.5  ,1412.3  ,1537.4
10186  ,1.288e+05   ,1452.5  ,1414.5  ,1538.9
10191  ,1.129e+04   ,1452.5  ,-135.96  ,1537.4
10198  ,5.894e+04   ,1452.5  ,-1190.8  ,1538.9
10218  ,1.479e+04   ,1452.5  ,-418.85  ,1535.9
10239  ,4.363e+04   ,1452.5  ,1050.4  ,1538.9
10248  ,3.595e+04   ,1452.5  ,1050.4  ,1537.4
10249  ,5.542e+04   ,1452.5  ,1050.4  ,1535.9
10251  ,3.431e+04   ,1452.5  ,1048.3  ,1537.4
10264  ,2.702e+04   ,1452.5  ,-861.84  ,1535.9
10271  ,3.066e+04   ,1452.5  ,-861.84  ,1538.9
10283  ,1.028e+04   ,1452.5  ,177.64  ,1538.9
10291  ,9.424e+03   ,1452.5  ,175.45  ,1537.4
10292  ,9.663e+03   ,1452.5  ,177.64  ,1537.4
10293  ,8.577e+03   ,1452.5  ,177.64  ,1535.9
10294  ,2.912e+04   ,1452.5  ,839.92  ,1537.4
10312  ,1.499e+04   ,1452.5  ,322.38  ,1538.9
10313  ,1.593e+04   ,1452.5  ,322.38  ,1537.4
10320  ,2.320e+04   ,1452.5  ,456.15  ,1537.4
10321  ,2.295e+04   ,1452.5  ,458.34  ,1538.9
10322  ,2.378e+04   ,1452.5  ,458.34  ,1537.4
10337  ,2.365e+04   ,1452.5  ,453.95  ,1538.9
10338  ,2.333e+04   ,1452.5  ,589.92  ,1537.4
10339  ,2.074e+04   ,1452.5  ,589.92  ,1535.9
10350  ,2.601e+04   ,1452.5  ,754.39  ,1537.4
10356  ,2.766e+04   ,1452.5  ,756.59  ,1537.4
10357  ,2.555e+04   ,1452.5  ,756.59  ,1535.9
10365  ,1.169e+04   ,1452.5  ,-276.31  ,1537.4
10366  ,1.238e+04   ,1452.5  ,-274.12  ,1538.9
10367  ,1.182e+04   ,1452.5  ,-274.12  ,1537.4
10392  ,8.785e+03   ,1452.5  ,103.08  ,1535.9
10406  ,9.618e+03   ,1452.5  ,151.32  ,1538.9
10416  ,1.534e+04   ,1452.5  ,-432.01  ,1535.9
10439  ,6.003e+03   ,1452.5  ,98.691  ,1535.9
10448  ,6.110e+04   ,1452.5  ,1366.2  ,1535.9
10481  ,8.611e+03   ,1452.5  ,-76.747  ,1538.9
10507  ,6.577e+03   ,1452.5  ,-19.73  ,1537.4
10508  ,6.432e+03   ,1452.5  ,-17.537  ,1537.4
10509  ,2.718e+03   ,1452.5  ,-19.73  ,1535.9
10511  ,4.582e+04   ,1452.5  ,1261  ,1538.9
10520  ,3.073e+04   ,1452.5  ,1263.2  ,1537.4
10521  ,3.128e+04   ,1452.5  ,1258.8  ,1537.4
10534  ,2.965e+04   ,1452.5  ,-848.68  ,1537.4
10535  ,2.725e+04   ,1452.5  ,-848.68  ,1535.9
10539  ,7.569e+04   ,1452.5  ,1234.7  ,1538.9
10543  ,2.911e+04   ,1452.5  ,-850.87  ,1537.4
10544  ,3.153e+04   ,1452.5  ,-848.68  ,1538.9
10547  ,2.668e+04   ,1452.5  ,697.38  ,1537.4
10565  ,1.878e+04   ,1452.5  ,-374.99  ,1537.4
10570  ,2.891e+04   ,1452.5  ,695.18  ,1538.9
10582  ,1.634e+04   ,1452.5  ,-412.27  ,1537.4
10590  ,1.452e+04   ,1452.5  ,-414.47  ,1535.9
10592  ,1.646e+04   ,1452.5  ,-416.66  ,1537.4
10595  ,1.503e+04   ,1452.5  ,355.27  ,1537.4
10596  ,1.316e+04   ,1452.5  ,353.08  ,1535.9
10613  ,3.055e+04   ,1452.5  ,-997.8  ,1537.4
10614  ,3.783e+04   ,1452.5  ,-997.8  ,1535.9
10626  ,1.428e+04   ,1452.5  ,-385.96  ,1537.4
10628  ,3.022e+04   ,1452.5  ,-995.61  ,1537.4
10649  ,8.381e+03   ,1452.5  ,-168.85  ,1535.9
10651  ,9.017e+03   ,1452.5  ,-166.66  ,1537.4
10652  ,2.579e+04   ,1452.5  ,-747.8  ,1537.4
10653  ,2.413e+04   ,1452.5  ,-747.8  ,1535.9
10665  ,2.029e+04   ,1452.5  ,-138.15  ,1535.9
10666  ,7.187e+03   ,1452.5  ,41.674  ,1537.4
10667  ,6.946e+03   ,1452.5  ,41.674  ,1535.9
10676  ,7.105e+03   ,1452.5  ,39.481  ,1537.4
10677  ,8.127e+03   ,1452.5  ,41.674  ,1538.9
10679  ,2.516e+04   ,1452.5  ,1368.4  ,1537.4
10691  ,6.705e+04   ,1452.5  ,1370.6  ,1535.9
10699  ,2.202e+04   ,1452.5  ,1348.7  ,1537.4
10700  ,2.921e+04   ,1452.5  ,1348.7  ,1535.9
10703  ,2.636e+04   ,1452.5  ,1348.7  ,1538.9
10705  ,2.666e+04   ,1452.5  ,655.71  ,1538.9
10709  ,1.105e+04   ,1452.5  ,-225.87  ,1538.9
10736  ,1.956e+04   ,1452.5  ,-508.76  ,1537.4
10741  ,1.998e+04   ,1452.5  ,-510.96  ,1538.9
10771  ,3.586e+04   ,1452.5  ,-1032.9  ,1538.9
10791  ,1.478e+05   ,1452.5  ,1423.3  ,1538.9
10793  ,4.078e+04   ,1452.5  ,1421.1  ,1537.4
10814  ,2.602e+04   ,1452.5  ,1311.4  ,1537.4
10816  ,2.464e+04   ,1452.5  ,1315.8  ,1537.4
10818  ,2.885e+04   ,1452.5  ,1313.6  ,1538.9
10819  ,2.611e+04   ,1452.5  ,1313.6  ,1537.4
10820  ,3.256e+04   ,1452.5  ,879.39  ,1538.9
10821  ,3.051e+04   ,1452.5  ,879.39  ,1537.4
10823  ,3.059e+04   ,1452.5  ,881.59  ,1537.4
10824  ,2.862e+04   ,1452.5  ,879.39  ,1535.9
10844  ,2.530e+04   ,1452.5  ,649.13  ,1537.4
10853  ,2.595e+04   ,1452.5  ,651.32  ,1538.9
10854  ,2.500e+04   ,1452.5  ,653.52  ,1537.4
10855  ,2.347e+04   ,1452.5  ,673.25  ,1535.9
10858  ,2.338e+04   ,1452.5  ,-607.45  ,1537.4
10859  ,2.437e+04   ,1452.5  ,-607.45  ,1538.9
10860  ,2.421e+04   ,1452.5  ,-605.26  ,1537.4
10878  ,1.992e+04   ,1452.5  ,-607.45  ,1535.9
10886  ,2.151e+04   ,1452.5  ,510.97  ,1537.4
10889  ,3.962e+04   ,1452.5  ,-1418.9  ,1537.4
10890  ,2.020e+05   ,1452.5  ,-1418.9  ,1535.9
10921  ,1.409e+04   ,1452.5  ,304.83  ,1537.4
10922  ,1.448e+04   ,1452.5  ,304.83  ,1538.9
10930  ,1.256e+04   ,1452.5  ,304.83  ,1535.9
10941  ,1.746e+04   ,1452.5  ,427.64  ,1537.4
10942  ,1.855e+04   ,1452.5  ,427.64  ,1538.9
10950  ,3.314e+04   ,1452.5  ,892.55  ,1538.9
10951  ,3.072e+04   ,1452.5  ,892.55  ,1537.4
10961  ,9.289e+03   ,1452.5  ,-225.87  ,1535.9
10962  ,1.033e+04   ,1452.5  ,-228.06  ,1537.4
10970  ,1.055e+04   ,1452.5  ,-214.91  ,1537.4
10981  ,1.787e+04   ,1452.5  ,423.25  ,1538.9
10984  ,1.140e+04   ,1452.5  ,-212.71  ,1537.4
10985  ,1.377e+04   ,1452.5  ,-212.71  ,1538.9
10986  ,1.362e+04   ,1452.5  ,-210.52  ,1537.4
10997  ,1.391e+04   ,1452.5  ,265.36  ,1535.9
10999  ,1.604e+04   ,1452.5  ,265.36  ,1537.4
11000  ,1.260e+04   ,1452.5  ,267.55  ,1537.4
11012  ,2.037e+04   ,1452.5  ,493.43  ,1538.9
11020  ,3.493e+04   ,1452.5  ,960.53  ,1537.4
11033  ,2.557e+04   ,1452.5  ,-692.98  ,1537.4
11036  ,2.315e+04   ,1452.5  ,-695.17  ,1535.9
11051  ,1.204e+04   ,1452.5  ,206.15  ,1537.4
11055  ,1.261e+04   ,1452.5  ,208.34  ,1538.9
11056  ,1.148e+04   ,1452.5  ,208.34  ,1537.4
11061  ,9.537e+03   ,1452.5  ,182.02  ,1537.4
11062  ,9.586e+03   ,1452.5  ,184.22  ,1537.4
11063  ,8.850e+03   ,1452.5  ,182.02  ,1535.9
11064  ,1.001e+04   ,1452.5  ,208.34  ,1535.9
11080  ,3.916e+04   ,1452.5  ,1068  ,1538.9
11082  ,3.807e+04   ,1452.5  ,1070.2  ,1537.4
11112  ,2.603e+04   ,1452.5  ,-1298.2  ,1537.4
11113  ,3.587e+04   ,1452.5  ,-1296  ,1538.9
11114  ,2.803e+04   ,1452.5  ,-1296  ,1537.4
11130  ,2.582e+04   ,1452.5  ,-1326.7  ,1538.9
11153  ,9.322e+03   ,1452.5  ,114.04  ,1537.4
11157  ,1.420e+04   ,1452.5  ,300.45  ,1538.9
11158  ,1.375e+04   ,1452.5  ,302.64  ,1537.4
11159  ,1.193e+04   ,1452.5  ,300.45  ,1535.9
11167  ,2.283e+04   ,1452.5  ,664.48  ,1535.9
11169  ,2.550e+04   ,1452.5  ,662.29  ,1537.4
11172  ,2.696e+04   ,1452.5  ,664.48  ,1538.9
11173  ,2.596e+04   ,1452.5  ,666.67  ,1537.4
11187  ,1.523e+04   ,1452.5  ,-388.15  ,1538.9
11201  ,1.409e+04   ,1452.5  ,-326.75  ,1538.9
11204  ,4.227e+04   ,1452.5  ,1366.2  ,1538.9
11217  ,3.772e+05   ,1452.5  ,-1484.6  ,1538.9
11218  ,7.275e+03   ,1452.5  ,94.305  ,1537.4
11219  ,7.038e+03   ,1452.5  ,94.305  ,1535.9
11221  ,1.035e+05   ,1452.5  ,-1484.6  ,1537.4
11222  ,5.513e+05   ,1452.5  ,-1484.6  ,1535.9
11226  ,2.749e+04   ,1452.5  ,719.31  ,1537.4
11231  ,2.888e+04   ,1452.5  ,721.5  ,1538.9
11245  ,2.276e+04   ,1452.5  ,565.8  ,1537.4
11265  ,2.339e+04   ,1452.5  ,567.99  ,1538.9
11272  ,1.007e+04   ,1452.5  ,-217.1  ,1537.4
11273  ,9.350e+03   ,1452.5  ,-217.1  ,1535.9
11277  ,1.173e+04   ,1452.5  ,-217.1  ,1538.9
11279  ,2.099e+04   ,1452.5  ,-519.73  ,1538.9
11281  ,2.003e+04   ,1452.5  ,-521.92  ,1537.4
11303  ,3.242e+04   ,1452.5  ,-901.31  ,1538.9
11305  ,3.012e+04   ,1452.5  ,-903.5  ,1537.4
11318  ,2.284e+04   ,1452.5  ,561.41  ,1537.4
11319  ,2.346e+04   ,1452.5  ,563.6  ,1538.9
11320  ,2.316e+04   ,1452.5  ,563.6  ,1537.4
11328  ,3.263e+04   ,1452.5  ,-945.17  ,1535.9
11335  ,3.171e+04   ,1452.5  ,-1028.5  ,1537.4
