Noeud  ,Valeur (N/m^2)  ,X (mm)  ,Y (mm)  ,Z (mm)
5389  ,9.548e+06   ,3000  ,1900  ,10
5391  ,9.302e+06   ,2913.4  ,1850  ,10
5392  ,9.310e+06   ,2913.4  ,1950  ,10
5394  ,9.123e+06   ,2826.8  ,2000  ,10
5395  ,9.004e+06   ,86.603  ,6450  ,-10
5400  ,9.143e+06   ,86.603  ,6550  ,10
5401  ,9.019e+06   ,86.603  ,6550  ,-10
5404  ,9.020e+06   ,86.603  ,6950  ,-10
5405  ,9.426e+06   ,-1.1776E-12  ,6900  ,10
5406  ,9.026e+06   ,86.603  ,3050  ,10
5408  ,9.019e+06   ,86.603  ,2950  ,10
5409  ,9.539e+06   ,-1.1776E-12  ,2700  ,-10
5414  ,9.348e+06   ,86.603  ,2550  ,-10
5415  ,9.041e+06   ,86.603  ,2650  ,10
5416  ,9.181e+06   ,-1.1776E-12  ,2900  ,10
5418  ,9.003e+06   ,86.603  ,3150  ,10
5419  ,9.010e+06   ,86.603  ,3250  ,10
5420  ,9.233e+06   ,86.603  ,3050  ,-10
5421  ,8.701e+06   ,1308.8  ,3458  ,-10
5425  ,8.684e+06   ,1214.8  ,3600.8  ,-10
5428  ,8.714e+06   ,1499.1  ,3699.6  ,-10
5430  ,8.775e+06   ,1501.1  ,3700.4  ,10
5431  ,8.752e+06   ,1308.8  ,3457  ,10
5432  ,8.703e+06   ,1499.2  ,3498.3  ,-10
5433  ,8.743e+06   ,1215.6  ,3400.1  ,10
5434  ,8.683e+06   ,1310.2  ,3357.8  ,-10
5436  ,8.537e+06   ,2220.6  ,4050  ,-10
5437  ,8.605e+06   ,2134  ,4000  ,10
5438  ,8.557e+06   ,2134  ,4400  ,-10
5439  ,8.578e+06   ,2047.4  ,4450  ,-10
5440  ,8.588e+06   ,2047.4  ,4350  ,-10
5445  ,8.625e+06   ,2047.4  ,4450  ,10
5447  ,8.711e+06   ,1787.6  ,4600  ,10
5450  ,8.724e+06   ,1699.8  ,4549.8  ,10
5451  ,8.737e+06   ,1699.8  ,4649.8  ,10
5454  ,8.620e+06   ,1960.8  ,4500  ,-10
5456  ,8.687e+06   ,1874.2  ,4550  ,10
5458  ,8.994e+06   ,2134  ,7800  ,10
5460  ,8.948e+06   ,2047.4  ,7750  ,10
5461  ,8.693e+06   ,1871  ,7950  ,-10
5462  ,8.908e+06   ,1960.8  ,7700  ,10
5463  ,8.611e+06   ,2047.4  ,7950  ,-10
5464  ,8.651e+06   ,1960.8  ,7900  ,-10
5465  ,8.607e+06   ,2047.4  ,7850  ,-10
5467  ,9.643e+06   ,2134  ,8400  ,10
5468  ,9.720e+06   ,2220.6  ,8450  ,10
5470  ,9.423e+06   ,1960.8  ,8300  ,10
5471  ,9.299e+06   ,1874.2  ,8250  ,10
5472  ,8.553e+06   ,2047.4  ,8450  ,-10
5473  ,8.587e+06   ,2307.2  ,3100  ,10
5474  ,8.665e+06   ,2567  ,3250  ,-10
5475  ,8.612e+06   ,2480.4  ,3200  ,-10
5476  ,8.665e+06   ,2567  ,3150  ,-10
5479  ,8.570e+06   ,2393.8  ,3250  ,-10
5483  ,8.595e+06   ,2393.8  ,3050  ,10
5484  ,1.035e+07   ,606.22  ,8850  ,-10
5489  ,8.274e+06   ,694.49  ,8909.4  ,10
5490  ,9.993e+06   ,1950  ,9913.4  ,-10
5491  ,9.681e+06   ,2000  ,9826.8  ,-10
5493  ,1.015e+07   ,606.22  ,8750  ,-10
5494  ,1.019e+07   ,519.62  ,8800  ,-10
5496  ,1.003e+07   ,606.22  ,8650  ,-10
5497  ,1.015e+07   ,692.82  ,8700  ,-10
5499  ,1.007e+07   ,779.42  ,8650  ,-10
5502  ,8.353e+06   ,779.42  ,8750  ,10
5503  ,1.023e+07   ,779.42  ,8750  ,-10
5504  ,1.028e+07   ,860.96  ,8799.8  ,-10
5505  ,1.038e+07   ,774.35  ,8849.8  ,-10
5507  ,8.619e+06   ,2567  ,6350  ,10
5509  ,8.566e+06   ,2480.4  ,6400  ,10
5510  ,8.614e+06   ,2567  ,6450  ,10
5511  ,8.552e+06   ,2393.8  ,6450  ,10
5512  ,8.638e+06   ,2567  ,6550  ,10
5515  ,8.584e+06   ,2480.4  ,6600  ,10
5516  ,8.634e+06   ,2567  ,6650  ,10
5517  ,1.058e+07   ,2066.4  ,9052.7  ,10
5521  ,1.096e+07   ,2066.4  ,9383.4  ,10
5522  ,1.080e+07   ,1960.5  ,9389.8  ,10
5523  ,9.197e+06   ,1850.8  ,9393.7  ,-10
5524  ,8.973e+06   ,1960.6  ,9389.8  ,-10
5526  ,1.089e+07   ,2199.5  ,9194.5  ,10
5529  ,8.565e+06   ,606.22  ,2050  ,-10
5531  ,9.110e+06   ,692.82  ,2100  ,10
5533  ,8.557e+06   ,692.82  ,2300  ,-10
5534  ,8.589e+06   ,606.22  ,2350  ,-10
5535  ,8.529e+06   ,692.82  ,2100  ,-10
5537  ,9.083e+06   ,779.42  ,2150  ,10
5538  ,8.540e+06   ,779.42  ,2150  ,-10
5539  ,8.733e+06   ,433.01  ,2350  ,-10
5540  ,8.651e+06   ,519.62  ,2400  ,-10
5541  ,8.728e+06   ,433.01  ,2450  ,-10
5545  ,8.725e+06   ,433.01  ,2250  ,-10
5550  ,8.885e+06   ,433.01  ,2350  ,10
5551  ,8.947e+06   ,433.01  ,2250  ,10
5554  ,8.987e+06   ,519.62  ,2200  ,10
5555  ,8.999e+06   ,433.01  ,2150  ,10
5556  ,8.636e+06   ,519.62  ,2200  ,-10
5557  ,8.568e+06   ,606.22  ,2150  ,-10
5559  ,8.789e+06   ,433.01  ,2550  ,10
5562  ,8.758e+06   ,433.01  ,2650  ,10
5563  ,8.759e+06   ,519.62  ,2600  ,10
5565  ,8.843e+06   ,346.41  ,2500  ,-10
5566  ,8.837e+06   ,433.01  ,2450  ,10
5567  ,8.858e+06   ,519.62  ,2400  ,10
5568  ,8.604e+06   ,606.22  ,2450  ,-10
5574  ,8.566e+06   ,2393.8  ,3550  ,10
5575  ,8.576e+06   ,2393.8  ,3650  ,10
5576  ,8.532e+06   ,2393.8  ,3650  ,-10
5579  ,8.560e+06   ,2393.8  ,3750  ,10
5580  ,8.569e+06   ,2393.8  ,3850  ,10
5582  ,8.568e+06   ,2480.4  ,3600  ,-10
5583  ,8.824e+06   ,2740.2  ,3750  ,-10
5584  ,8.696e+06   ,2653.6  ,3700  ,-10
5586  ,8.606e+06   ,2567  ,3750  ,-10
5589  ,1.117e+07   ,803.85  ,424.5  ,10
5590  ,8.998e+06   ,910.71  ,425.22  ,-10
5591  ,8.839e+06   ,803.86  ,424.48  ,-10
5595  ,9.172e+06   ,1017.9  ,425.22  ,-10
5597  ,1.098e+07   ,964.29  ,340.18  ,10
5598  ,9.340e+06   ,1125  ,425.22  ,-10
5599  ,9.137e+06   ,1071.4  ,510.26  ,-10
5601  ,9.317e+06   ,1232.1  ,595.31  ,-10
5602  ,9.503e+06   ,1285.7  ,510.26  ,-10
5604  ,8.406e+06   ,259.81  ,750  ,-10
5605  ,8.531e+06   ,259.81  ,850  ,-10
5606  ,8.669e+06   ,173.21  ,800  ,-10
5610  ,8.903e+06   ,86.603  ,750  ,-10
5611  ,9.033e+06   ,86.603  ,850  ,-10
5615  ,9.197e+06   ,93.724  ,546.42  ,10
5616  ,9.823e+06   ,180.33  ,596.42  ,10
5619  ,1.009e+07   ,2250  ,0  ,-10
5621  ,9.675e+06   ,2303.6  ,85.044  ,10
5623  ,1.042e+07   ,2196.4  ,85.044  ,-10
5624  ,1.075e+07   ,2142.9  ,170.09  ,-10
5625  ,1.038e+07   ,2089.3  ,85.044  ,-10
5630  ,9.021e+06   ,2309.4  ,257.16  ,10
5633  ,9.157e+06   ,2198.4  ,256.82  ,10
5634  ,8.796e+06   ,2257.8  ,343.89  ,10
5635  ,1.107e+07   ,2250.8  ,340.41  ,-10
5638  ,1.040e+07   ,439.25  ,9055.9  ,-10
5643  ,8.240e+06   ,439.25  ,9156.2  ,10
5645  ,8.485e+06   ,346.41  ,8900  ,10
5648  ,8.337e+06   ,433.01  ,8950  ,10
5649  ,8.409e+06   ,433.01  ,8850  ,10
5651  ,8.287e+06   ,439.25  ,9056.2  ,10
5652  ,8.226e+06   ,525.85  ,9006.2  ,10
5653  ,8.533e+06   ,2220.6  ,6250  ,10
5655  ,8.773e+06   ,259.81  ,3050  ,10
5656  ,8.800e+06   ,259.81  ,2950  ,10
5657  ,8.715e+06   ,433.01  ,2850  ,-10
5660  ,8.656e+06   ,433.01  ,3050  ,10
5661  ,8.660e+06   ,433.01  ,2950  ,10
5664  ,9.323e+06   ,2826.8  ,2000  ,-10
5666  ,8.920e+06   ,2740.2  ,2050  ,10
5669  ,9.515e+06   ,2826.8  ,1600  ,-10
5671  ,8.796e+06   ,2740.2  ,1550  ,10
5672  ,9.391e+06   ,2913.4  ,1850  ,-10
5673  ,9.326e+06   ,2740.2  ,1850  ,-10
5674  ,9.399e+06   ,2740.2  ,1750  ,-10
5676  ,9.442e+06   ,2913.4  ,1650  ,-10
5677  ,9.460e+06   ,2913.4  ,1550  ,-10
5678  ,9.605e+06   ,3000  ,1700  ,10
5680  ,8.476e+06   ,2496.2  ,361.2  ,10
5682  ,8.325e+06   ,2550.9  ,439.33  ,10
5683  ,1.096e+07   ,2413.9  ,427.03  ,-10
5684  ,1.108e+07   ,2359.2  ,511.11  ,-10
5685  ,1.109e+07   ,2304.1  ,424.71  ,-10
5688  ,9.500e+06   ,2415.5  ,91.121  ,10
5691  ,9.294e+06   ,2361.9  ,176.17  ,10
5692  ,1.089e+07   ,2196.4  ,255.13  ,-10
5695  ,9.468e+06   ,2142.9  ,170.09  ,10
5697  ,1.080e+07   ,2532.6  ,437.13  ,-10
5698  ,1.094e+07   ,2477.4  ,350.74  ,-10
5700  ,8.183e+06   ,2638.5  ,489.09  ,10
5702  ,8.217e+06   ,2565.9  ,550.25  ,10
5704  ,1.074e+07   ,2559.7  ,552.15  ,-10
5707  ,9.224e+06   ,86.603  ,6950  ,10
5711  ,8.903e+06   ,1498.5  ,8098  ,10
5712  ,8.969e+06   ,1513.9  ,8195.5  ,10
5714  ,8.856e+06   ,1483.6  ,7999  ,10
5715  ,8.810e+06   ,1400.5  ,8099  ,10
5719  ,8.835e+06   ,1491.8  ,7905.2  ,10
5720  ,8.792e+06   ,1393.8  ,7906.2  ,10
5721  ,9.084e+06   ,1698.7  ,8145.8  ,10
5723  ,8.608e+06   ,2134  ,3800  ,10
5724  ,8.634e+06   ,2047.4  ,3750  ,10
5726  ,8.649e+06   ,2047.4  ,3650  ,10
5728  ,8.722e+06   ,1316.5  ,6149.6  ,10
5730  ,8.720e+06   ,1409.5  ,6092.9  ,10
5731  ,8.704e+06   ,1310  ,6043.4  ,10
5733  ,8.750e+06   ,1316.7  ,6248.9  ,-10
5735  ,8.710e+06   ,1299.7  ,6349.7  ,10
5738  ,8.713e+06   ,1483.9  ,6400  ,10
5739  ,8.717e+06   ,1499.1  ,6299.6  ,10
5740  ,8.717e+06   ,1400.9  ,6299.6  ,10
5741  ,8.763e+06   ,1501.3  ,6299.4  ,-10
5742  ,8.713e+06   ,1514.1  ,6199.6  ,10
5743  ,8.701e+06   ,1691.2  ,6057  ,10
5744  ,9.586e+06   ,1553.9  ,9042.3  ,-10
5747  ,9.170e+06   ,1374.4  ,8770.5  ,10
5750  ,9.235e+06   ,1445.6  ,8702.9  ,10
5751  ,8.996e+06   ,1320  ,8685.8  ,10
5753  ,9.774e+06   ,1681.4  ,8853.4  ,10
5754  ,9.606e+06   ,1627.5  ,8771.8  ,10
5755  ,9.578e+06   ,1553.9  ,8869.1  ,10
5756  ,9.371e+06   ,1446.3  ,8869.1  ,10
5757  ,9.323e+06   ,1558.1  ,8714.9  ,-10
5758  ,9.102e+06   ,1685.6  ,8699.2  ,-10
5761  ,9.354e+06   ,1503.7  ,8630.2  ,-10
5765  ,8.585e+06   ,2134  ,4600  ,10
5767  ,8.612e+06   ,2047.4  ,4550  ,10
5768  ,8.621e+06   ,2047.4  ,4650  ,10
5769  ,8.653e+06   ,1960.8  ,4500  ,10
5770  ,8.601e+06   ,2047.4  ,4750  ,-10
5771  ,8.626e+06   ,1960.8  ,4700  ,-10
5772  ,8.584e+06   ,2047.4  ,4650  ,-10
5775  ,9.919e+06   ,1600  ,9134  ,10
5776  ,8.536e+06   ,2041.4  ,8654  ,-10
5778  ,9.805e+06   ,2041.3  ,8554  ,10
5779  ,9.633e+06   ,1763.5  ,8634.1  ,10
5780  ,9.470e+06   ,1694.1  ,8577.2  ,10
5781  ,8.404e+06   ,2307.2  ,8500  ,-10
5782  ,8.416e+06   ,2393.8  ,8450  ,-10
5786  ,9.903e+06   ,2480.4  ,8600  ,10
5787  ,8.463e+06   ,2134  ,8600  ,-10
5788  ,8.420e+06   ,2220.6  ,8550  ,-10
5789  ,9.817e+06   ,2307.2  ,8500  ,10
5790  ,8.639e+06   ,952.63  ,6250  ,-10
5791  ,8.631e+06   ,952.63  ,6350  ,-10
5794  ,8.695e+06   ,1125.8  ,5950  ,-10
5795  ,8.719e+06   ,1215.6  ,5999.9  ,-10
5798  ,8.650e+06   ,1039.2  ,6300  ,10
5799  ,8.681e+06   ,1126.5  ,6249.7  ,10
5801  ,8.628e+06   ,2047.4  ,2250  ,10
5802  ,8.985e+06   ,2134  ,2200  ,-10
5806  ,8.569e+06   ,2220.6  ,2150  ,10
5809  ,8.584e+06   ,2134  ,2200  ,10
5810  ,8.562e+06   ,2220.6  ,2250  ,10
5811  ,8.832e+06   ,2220.6  ,2450  ,-10
5812  ,8.874e+06   ,2220.6  ,2350  ,-10
5815  ,8.602e+06   ,2134  ,2400  ,10
5818  ,8.550e+06   ,2220.6  ,5150  ,10
5819  ,8.539e+06   ,2307.2  ,5300  ,-10
5820  ,8.551e+06   ,2220.6  ,5350  ,-10
5822  ,8.535e+06   ,2220.6  ,5250  ,10
5824  ,8.569e+06   ,2134  ,5200  ,10
5826  ,8.575e+06   ,606.22  ,3950  ,-10
5827  ,8.736e+06   ,86.603  ,650  ,-10
5828  ,9.155e+06   ,-1.1776E-12  ,700  ,-10
5829  ,8.577e+06   ,779.42  ,4050  ,10
5831  ,8.624e+06   ,779.42  ,3250  ,10
5833  ,8.552e+06   ,692.82  ,3900  ,10
5834  ,8.541e+06   ,606.22  ,3850  ,10
5835  ,8.598e+06   ,2480.4  ,6600  ,-10
5836  ,8.632e+06   ,2567  ,6550  ,-10
5838  ,8.703e+06   ,2653.6  ,6500  ,10
5840  ,8.873e+06   ,2740.2  ,6950  ,10
5841  ,8.870e+06   ,2740.2  ,6850  ,10
5842  ,8.529e+06   ,2307.2  ,6300  ,10
5844  ,9.143e+06   ,2913.4  ,6550  ,10
5846  ,9.003e+06   ,2826.8  ,6600  ,10
5847  ,9.142e+06   ,2913.4  ,6650  ,10
5848  ,8.870e+06   ,2740.2  ,7150  ,-10
5849  ,8.744e+06   ,2653.6  ,7100  ,-10
5851  ,8.866e+06   ,2740.2  ,7250  ,-10
5855  ,8.914e+06   ,2740.2  ,7150  ,10
5856  ,8.664e+06   ,2567  ,7150  ,-10
5857  ,8.673e+06   ,2567  ,7050  ,-10
5859  ,9.006e+06   ,2740.2  ,2550  ,-10
5860  ,8.924e+06   ,2653.6  ,2500  ,-10
5862  ,8.835e+06   ,2567  ,2550  ,-10
5863  ,8.895e+06   ,2567  ,2450  ,-10
5867  ,8.806e+06   ,2567  ,2650  ,-10
5868  ,8.781e+06   ,2480.4  ,2600  ,-10
5870  ,9.298e+06   ,2913.4  ,2350  ,-10
5874  ,9.220e+06   ,2913.4  ,2450  ,10
5875  ,9.455e+06   ,3000  ,2500  ,-10
5876  ,9.260e+06   ,2913.4  ,2550  ,-10
5877  ,9.282e+06   ,2913.4  ,2450  ,-10
5881  ,9.210e+06   ,2913.4  ,2550  ,10
5883  ,9.046e+06   ,2826.8  ,2600  ,10
5884  ,9.180e+06   ,2913.4  ,2650  ,10
5885  ,8.904e+06   ,2740.2  ,2450  ,10
5886  ,9.047e+06   ,2913.4  ,4550  ,10
5888  ,8.934e+06   ,2826.8  ,4600  ,10
5889  ,9.042e+06   ,2913.4  ,4650  ,10
5890  ,8.928e+06   ,2826.8  ,4800  ,10
5893  ,8.756e+06   ,2740.2  ,4750  ,10
5894  ,8.776e+06   ,2740.2  ,4850  ,10
5895  ,9.283e+06   ,3000  ,4700  ,-10
5896  ,9.072e+06   ,2913.4  ,4750  ,-10
5897  ,9.077e+06   ,2913.4  ,4650  ,-10
5902  ,9.050e+06   ,2913.4  ,4750  ,10
5904  ,9.045e+06   ,2913.4  ,4850  ,10
5905  ,9.503e+06   ,2913.4  ,1350  ,-10
5910  ,9.193e+06   ,2913.4  ,1250  ,10
5913  ,9.018e+06   ,86.603  ,6050  ,-10
5915  ,8.959e+06   ,173.21  ,6000  ,10
5918  ,8.753e+06   ,259.81  ,6050  ,-10
5920  ,8.816e+06   ,259.81  ,5950  ,10
5922  ,9.239e+06   ,2913.4  ,2350  ,10
5923  ,9.093e+06   ,2826.8  ,2400  ,10
5925  ,9.486e+06   ,3000  ,2300  ,10
5926  ,9.267e+06   ,2913.4  ,2250  ,10
5928  ,9.169e+06   ,2740.2  ,2150  ,-10
5929  ,8.756e+06   ,2653.6  ,2100  ,10
5931  ,9.307e+06   ,2913.4  ,2250  ,-10
5932  ,9.336e+06   ,2913.4  ,2150  ,-10
5934  ,9.109e+06   ,2740.2  ,2250  ,-10
5935  ,9.106e+06   ,2826.8  ,2200  ,10
5936  ,9.478e+06   ,3000  ,2100  ,-10
5937  ,9.489e+06   ,3000  ,1900  ,-10
5938  ,1.089e+07   ,2357.6  ,170.78  ,-10
5939  ,1.093e+07   ,2412  ,256.05  ,-10
5940  ,1.095e+07   ,2304.4  ,255.36  ,-10
5941  ,1.042e+07   ,2411.2  ,85.731  ,-10
5943  ,9.733e+06   ,2464.3  ,0  ,10
5945  ,1.005e+07   ,2250  ,0  ,10
5946  ,9.724e+06   ,2196.4  ,85.044  ,10
5947  ,9.282e+06   ,3000  ,4500  ,-10
5948  ,9.074e+06   ,2913.4  ,4550  ,-10
5949  ,9.090e+06   ,2913.4  ,4450  ,-10
5953  ,9.330e+06   ,3000  ,6900  ,-10
5954  ,9.344e+06   ,3000  ,7100  ,-10
5955  ,9.152e+06   ,2913.4  ,7150  ,-10
5956  ,9.154e+06   ,2913.4  ,7050  ,-10
5959  ,9.188e+06   ,2913.4  ,7050  ,10
5960  ,8.727e+06   ,1786.9  ,3799.7  ,10
5961  ,8.691e+06   ,1681.2  ,4250.2  ,-10
5963  ,8.709e+06   ,1688  ,4357  ,-10
5965  ,8.577e+06   ,2220.6  ,3850  ,10
5966  ,8.716e+06   ,1039.2  ,6900  ,-10
5967  ,8.725e+06   ,1126.7  ,6850.2  ,-10
5968  ,9.012e+06   ,1393.8  ,7906.1  ,-10
5971  ,8.746e+06   ,1299  ,7950  ,10
5973  ,8.720e+06   ,1307.2  ,7856.2  ,10
5974  ,8.983e+06   ,1483.6  ,7999  ,-10
5975  ,8.933e+06   ,1491.8  ,7905.1  ,-10
5977  ,8.686e+06   ,1961.4  ,1298.1  ,10
5980  ,8.760e+06   ,1895.9  ,1201.1  ,10
5981  ,8.830e+06   ,1878.4  ,1294  ,10
5982  ,9.981e+06   ,1953.8  ,1294.8  ,-10
5984  ,9.945e+06   ,1706.6  ,8954.1  ,10
5987  ,1.024e+07   ,2132.7  ,1197.5  ,-10
5989  ,8.570e+06   ,2056.4  ,1252.6  ,10
5991  ,8.662e+06   ,1960.8  ,2300  ,10
5992  ,8.565e+06   ,2307.2  ,2300  ,10
5994  ,8.587e+06   ,2220.6  ,2350  ,10
5996  ,8.542e+06   ,2307.2  ,2100  ,10
5997  ,8.538e+06   ,2220.6  ,2050  ,10
5998  ,8.592e+06   ,779.42  ,3950  ,-10
6000  ,8.548e+06   ,606.22  ,4150  ,10
6001  ,8.550e+06   ,692.82  ,4100  ,10
6002  ,8.679e+06   ,1125.8  ,4150  ,-10
6003  ,8.632e+06   ,952.63  ,4250  ,-10
6004  ,8.601e+06   ,866.03  ,4200  ,-10
6007  ,8.562e+06   ,779.42  ,4150  ,10
6008  ,1.003e+07   ,606.22  ,1350  ,10
6010  ,1.015e+07   ,692.82  ,1300  ,10
6011  ,1.016e+07   ,606.22  ,1250  ,10
6012  ,8.279e+06   ,606.22  ,1150  ,-10
6014  ,1.021e+07   ,519.62  ,1200  ,10
6015  ,8.432e+06   ,519.62  ,1400  ,-10
6020  ,9.855e+06   ,433.01  ,1350  ,10
6021  ,9.732e+06   ,433.01  ,1450  ,10
6022  ,9.900e+06   ,519.62  ,1400  ,10
6023  ,1.097e+07   ,2250  ,9740.2  ,10
6024  ,1.090e+07   ,2150  ,9740.2  ,10
6026  ,7.744e+06   ,2749.5  ,242.52  ,10
6031  ,1.111e+07   ,2208.1  ,9469.2  ,10
6033  ,8.754e+06   ,2066.4  ,9383.4  ,-10
6035  ,1.103e+07   ,2189.5  ,9367.1  ,10
6036  ,8.561e+06   ,2189.5  ,9367.1  ,-10
6037  ,8.383e+06   ,2286.1  ,9368.9  ,-10
6040  ,9.180e+06   ,2746.1  ,241.18  ,-10
6043  ,8.489e+06   ,606.22  ,8350  ,10
6044  ,8.447e+06   ,692.82  ,8300  ,10
6046  ,9.451e+06   ,606.22  ,8250  ,-10
6049  ,8.728e+06   ,346.41  ,6300  ,10
6050  ,8.822e+06   ,259.81  ,6250  ,10
6051  ,8.755e+06   ,259.81  ,6450  ,-10
6052  ,8.902e+06   ,173.21  ,6400  ,-10
6053  ,8.749e+06   ,259.81  ,6350  ,-10
6054  ,8.563e+06   ,519.62  ,6400  ,-10
6055  ,8.543e+06   ,606.22  ,6350  ,-10
6057  ,8.598e+06   ,433.01  ,6350  ,-10
6058  ,8.594e+06   ,433.01  ,6450  ,-10
6061  ,8.665e+06   ,433.01  ,6550  ,10
6062  ,8.672e+06   ,433.01  ,6450  ,10
6064  ,8.680e+06   ,433.01  ,6650  ,10
6065  ,8.622e+06   ,519.62  ,6600  ,10
6066  ,8.594e+06   ,2567  ,4150  ,-10
6067  ,8.680e+06   ,2653.6  ,4100  ,-10
6072  ,8.780e+06   ,2740.2  ,4050  ,10
6073  ,1.024e+07   ,1660.7  ,255.13  ,-10
6074  ,1.010e+07   ,1553.6  ,255.13  ,-10
6076  ,8.609e+06   ,2567  ,4050  ,-10
6078  ,9.063e+06   ,2826.8  ,3000  ,-10
6079  ,8.911e+06   ,2740.2  ,2950  ,-10
6081  ,8.604e+06   ,2480.4  ,3200  ,10
6083  ,8.738e+06   ,2653.6  ,2900  ,10
6085  ,8.659e+06   ,2567  ,2850  ,10
6086  ,8.663e+06   ,2567  ,2950  ,10
6087  ,8.647e+06   ,2567  ,3050  ,10
6088  ,8.657e+06   ,2567  ,3150  ,10
6091  ,8.957e+06   ,259.81  ,7350  ,10
6092  ,8.939e+06   ,259.81  ,7250  ,10
6094  ,8.771e+06   ,346.41  ,7300  ,-10
6096  ,8.708e+06   ,433.01  ,7250  ,-10
6097  ,8.755e+06   ,433.01  ,7350  ,-10
6099  ,9.061e+06   ,2913.4  ,6050  ,-10
6100  ,8.793e+06   ,2740.2  ,6150  ,-10
6101  ,8.776e+06   ,2740.2  ,6050  ,-10
6104  ,8.596e+06   ,2567  ,6050  ,10
6105  ,8.612e+06   ,2567  ,6150  ,10
6106  ,9.470e+06   ,3000  ,1500  ,-10
6107  ,9.481e+06   ,2913.4  ,1450  ,-10
6108  ,9.622e+06   ,2740.2  ,1450  ,-10
6110  ,8.594e+06   ,2653.6  ,1500  ,10
6112  ,9.545e+06   ,2740.2  ,1550  ,-10
6113  ,9.630e+06   ,2826.8  ,1400  ,-10
6115  ,9.423e+06   ,2913.4  ,1750  ,-10
6116  ,9.197e+06   ,3000  ,900  ,-10
6117  ,9.519e+06   ,2913.4  ,950  ,-10
6118  ,9.479e+06   ,2913.4  ,850  ,-10
6123  ,8.955e+06   ,3000  ,700  ,10
6126  ,8.579e+06   ,2913.4  ,650  ,10
6127  ,8.740e+06   ,2913.4  ,750  ,10
6131  ,8.517e+06   ,2826.8  ,800  ,10
6132  ,8.843e+06   ,2913.4  ,850  ,10
6135  ,9.235e+06   ,3000  ,4500  ,10
6136  ,8.939e+06   ,2826.8  ,4400  ,-10
6137  ,8.780e+06   ,2740.2  ,4450  ,-10
6138  ,8.797e+06   ,2740.2  ,4350  ,-10
6140  ,8.709e+06   ,1128.2  ,6650  ,-10
6143  ,8.770e+06   ,1410.2  ,6708.1  ,-10
6145  ,8.809e+06   ,2771.7  ,161.13  ,-10
6146  ,8.454e+06   ,2839.2  ,232.22  ,-10
6149  ,8.627e+06   ,1125.8  ,2150  ,-10
6151  ,8.834e+06   ,1410.2  ,2692.5  ,10
6152  ,8.720e+06   ,1307.5  ,4058  ,-10
6156  ,9.019e+06   ,-1.1776E-12  ,900  ,10
6158  ,8.598e+06   ,866.03  ,4200  ,10
6159  ,8.621e+06   ,952.63  ,4250  ,10
6160  ,8.637e+06   ,952.63  ,4150  ,10
6162  ,8.720e+06   ,1394.1  ,4108  ,-10
6164  ,8.747e+06   ,1300.2  ,4150  ,10
6165  ,8.699e+06   ,1683.5  ,6449.5  ,10
6166  ,8.596e+06   ,2134  ,6800  ,10
6167  ,8.629e+06   ,2047.4  ,6850  ,10
6168  ,8.742e+06   ,1689.9  ,6841.2  ,-10
6169  ,9.835e+06   ,1320.8  ,8852  ,-10
6170  ,9.658e+06   ,1374.4  ,8770.5  ,-10
6171  ,9.641e+06   ,1446.4  ,8869.1  ,-10
6173  ,9.688e+06   ,1320  ,8685.8  ,-10
6174  ,9.486e+06   ,1445.6  ,8702.9  ,-10
6178  ,8.945e+06   ,1221.2  ,8855.6  ,10
6180  ,8.790e+06   ,1117.1  ,8879  ,10
6183  ,8.754e+06   ,1144.7  ,8776.9  ,10
6184  ,1.002e+07   ,1144.8  ,8776.9  ,-10
6185  ,1.003e+07   ,1221.6  ,8855.6  ,-10
6186  ,1.017e+07   ,1117.6  ,8879.1  ,-10
6190  ,1.031e+07   ,948.29  ,8850  ,-10
6192  ,8.498e+06   ,927.13  ,8941.4  ,10
6195  ,9.858e+06   ,1148.9  ,8680.8  ,-10
6197  ,8.698e+06   ,1699.8  ,4650  ,-10
6198  ,8.682e+06   ,1787.6  ,4600  ,-10
6200  ,1.034e+07   ,1019.8  ,8891.7  ,-10
6203  ,8.769e+06   ,1096.1  ,8970.4  ,10
6204  ,8.596e+06   ,2047.4  ,4550  ,-10
6207  ,8.602e+06   ,2047.4  ,5250  ,-10
6209  ,8.631e+06   ,1960.8  ,5300  ,10
6211  ,8.566e+06   ,2220.6  ,5450  ,-10
6212  ,8.582e+06   ,2134  ,5400  ,-10
6216  ,8.564e+06   ,2134  ,5400  ,10
6217  ,8.588e+06   ,2047.4  ,5350  ,10
6218  ,8.598e+06   ,2047.4  ,5450  ,10
6219  ,1.080e+07   ,2076.4  ,9210.8  ,10
6220  ,1.068e+07   ,1963.8  ,9217  ,10
6221  ,8.631e+06   ,952.63  ,6550  ,10
6223  ,8.646e+06   ,1039.2  ,6500  ,10
6224  ,8.617e+06   ,952.63  ,6450  ,10
6225  ,8.676e+06   ,1039.2  ,6500  ,-10
6226  ,8.693e+06   ,1127.3  ,6450.6  ,-10
6227  ,8.714e+06   ,1127.3  ,6550.6  ,-10
6230  ,8.648e+06   ,952.63  ,6450  ,-10
6232  ,8.595e+06   ,866.03  ,7000  ,10
6233  ,8.642e+06   ,1039.2  ,6700  ,10
6234  ,8.613e+06   ,952.63  ,6650  ,10
6235  ,8.657e+06   ,519.62  ,2600  ,-10
6238  ,8.738e+06   ,606.22  ,2650  ,10
