Noeud  ,Valeur (N/m^2)  ,X (mm)  ,Y (mm)  ,Z (mm)
5267  ,1.723e+07   ,952.63  ,5950  ,-20
5272  ,1.724e+07   ,952.63  ,5850  ,20
5273  ,1.720e+07   ,779.42  ,5550  ,-20
5274  ,1.721e+07   ,866.03  ,5600  ,-20
5275  ,1.719e+07   ,779.42  ,5650  ,-20
5278  ,1.722e+07   ,952.63  ,5550  ,-20
5280  ,1.728e+07   ,2047.4  ,3250  ,-20
5284  ,1.725e+07   ,2047.4  ,3350  ,20
5287  ,1.724e+07   ,2220.6  ,3450  ,-20
5289  ,1.723e+07   ,2220.6  ,3550  ,20
5292  ,1.725e+07   ,2047.4  ,3550  ,20
5295  ,1.726e+07   ,2047.4  ,3450  ,20
5296  ,1.727e+07   ,1960.8  ,3500  ,20
5297  ,1.724e+07   ,2134  ,3400  ,20
5299  ,1.725e+07   ,2134  ,3400  ,-20
5300  ,1.724e+07   ,2220.6  ,3350  ,-20
5301  ,1.723e+07   ,2567  ,6950  ,-20
5302  ,1.727e+07   ,2653.6  ,6900  ,-20
5304  ,1.754e+07   ,2826.8  ,6800  ,-20
5305  ,1.733e+07   ,2740.2  ,6850  ,-20
5306  ,1.736e+07   ,2740.2  ,6750  ,-20
5308  ,1.726e+07   ,2567  ,6750  ,20
5310  ,1.726e+07   ,2567  ,6850  ,20
5314  ,1.723e+07   ,2393.8  ,6750  ,20
5315  ,1.726e+07   ,2393.8  ,6850  ,20
5316  ,1.721e+07   ,2307.2  ,6900  ,-20
5320  ,1.726e+07   ,2393.8  ,6950  ,20
5322  ,1.728e+07   ,2480.4  ,7000  ,20
5323  ,1.729e+07   ,2567  ,7050  ,20
5326  ,1.735e+07   ,2740.2  ,6950  ,20
5327  ,1.739e+07   ,2740.2  ,7050  ,20
5328  ,1.721e+07   ,2480.4  ,7000  ,-20
5329  ,1.720e+07   ,2393.8  ,7050  ,-20
5330  ,1.721e+07   ,2393.8  ,6950  ,-20
5333  ,1.727e+07   ,779.42  ,3250  ,20
5334  ,1.729e+07   ,952.63  ,3250  ,20
5335  ,1.732e+07   ,952.63  ,3150  ,20
5336  ,1.721e+07   ,692.82  ,3100  ,-20
5337  ,1.721e+07   ,779.42  ,3050  ,-20
5339  ,1.727e+07   ,346.41  ,7300  ,20
5342  ,1.722e+07   ,433.01  ,7350  ,20
5343  ,1.724e+07   ,433.01  ,7250  ,20
5345  ,1.737e+07   ,433.01  ,7350  ,-20
5347  ,1.719e+07   ,519.62  ,7400  ,20
5349  ,1.739e+07   ,433.01  ,7450  ,-20
5351  ,1.697e+07   ,2500  ,10000  ,-20
5352  ,2.058e+07   ,2200  ,9826.8  ,20
5353  ,2.012e+07   ,2150  ,9913.4  ,20
5354  ,1.795e+07   ,2350  ,9913.4  ,-20
5356  ,1.962e+07   ,2100  ,10000  ,20
5358  ,2.030e+07   ,2050  ,9913.4  ,20
5359  ,1.731e+07   ,259.81  ,6550  ,-20
5364  ,1.736e+07   ,259.81  ,6450  ,20
5366  ,1.754e+07   ,173.21  ,6400  ,20
5369  ,1.734e+07   ,259.81  ,6350  ,20
5371  ,1.742e+07   ,173.21  ,6600  ,20
5374  ,1.758e+07   ,259.81  ,1750  ,20
5376  ,1.770e+07   ,346.41  ,1700  ,20
5379  ,1.687e+07   ,3000  ,2100  ,20
5381  ,1.751e+07   ,2740.2  ,2150  ,-20
5383  ,1.728e+07   ,2740.2  ,2250  ,20
5386  ,1.688e+07   ,3000  ,1900  ,20
5389  ,1.694e+07   ,2913.4  ,1850  ,20
5390  ,1.698e+07   ,2913.4  ,1950  ,20
5391  ,1.706e+07   ,2913.4  ,1850  ,-20
5394  ,1.751e+07   ,2826.8  ,2000  ,-20
5397  ,1.703e+07   ,2913.4  ,2050  ,20
5398  ,1.729e+07   ,1308.4  ,3958.3  ,-20
5402  ,1.732e+07   ,1308.8  ,3457  ,20
5403  ,1.730e+07   ,1213.8  ,3600.6  ,20
5405  ,1.732e+07   ,1403.2  ,3700.7  ,20
5407  ,1.733e+07   ,1501.1  ,3700.4  ,20
5408  ,1.731e+07   ,1308.8  ,3458  ,-20
5409  ,1.731e+07   ,1403.2  ,3516.6  ,-20
5410  ,1.732e+07   ,1499.2  ,3498.3  ,-20
5412  ,1.732e+07   ,1215.6  ,3400.1  ,20
5413  ,1.730e+07   ,1310.2  ,3357.8  ,-20
5415  ,1.722e+07   ,2134  ,4400  ,20
5418  ,1.724e+07   ,2047.4  ,4450  ,20
5419  ,1.721e+07   ,2134  ,4400  ,-20
5422  ,1.725e+07   ,1960.8  ,4500  ,20
5425  ,1.727e+07   ,1874.2  ,4550  ,20
5426  ,1.728e+07   ,1785.2  ,4400  ,20
5427  ,1.728e+07   ,1689.6  ,4356.5  ,20
5428  ,1.717e+07   ,2134  ,7800  ,-20
5429  ,1.721e+07   ,2047.4  ,7850  ,-20
5430  ,1.724e+07   ,2047.4  ,7750  ,-20
5432  ,1.778e+07   ,1960.8  ,7900  ,20
5433  ,1.707e+07   ,2134  ,8400  ,-20
5434  ,1.697e+07   ,2220.6  ,8350  ,-20
5435  ,1.710e+07   ,2134  ,8200  ,-20
5436  ,1.721e+07   ,2047.4  ,8250  ,-20
5437  ,1.722e+07   ,2047.4  ,8150  ,-20
5439  ,1.821e+07   ,2047.4  ,8350  ,20
5441  ,1.811e+07   ,2047.4  ,8250  ,20
5442  ,1.818e+07   ,1960.8  ,8300  ,20
5443  ,1.725e+07   ,2480.4  ,3200  ,-20
5445  ,1.723e+07   ,2393.8  ,3250  ,-20
5446  ,1.726e+07   ,2393.8  ,3150  ,-20
5449  ,1.721e+07   ,2393.8  ,3150  ,20
5450  ,1.722e+07   ,2393.8  ,3050  ,20
5451  ,1.866e+07   ,607.9  ,8959.3  ,-20
5456  ,1.657e+07   ,606.22  ,8850  ,20
5457  ,1.643e+07   ,519.62  ,8800  ,20
5459  ,1.660e+07   ,606.22  ,8750  ,20
5460  ,1.831e+07   ,606.22  ,8650  ,-20
5461  ,1.857e+07   ,692.82  ,8700  ,-20
5462  ,1.844e+07   ,606.22  ,8750  ,-20
5465  ,1.876e+07   ,779.42  ,8750  ,-20
5468  ,1.708e+07   ,860.93  ,8799.8  ,20
5470  ,1.722e+07   ,2480.4  ,6400  ,-20
5471  ,1.725e+07   ,2567  ,6450  ,-20
5472  ,1.724e+07   ,2567  ,6350  ,-20
5475  ,1.727e+07   ,2653.6  ,6500  ,20
5477  ,1.725e+07   ,2567  ,6550  ,20
5478  ,1.788e+07   ,1963.8  ,9217  ,-20
5479  ,1.748e+07   ,2076.4  ,9210.8  ,-20
5481  ,2.026e+07   ,2005.8  ,9473.9  ,20
5484  ,2.004e+07   ,2066.4  ,9383.4  ,20
5485  ,2.007e+07   ,1960.5  ,9389.8  ,20
5486  ,1.857e+07   ,1850.8  ,9393.7  ,-20
5487  ,1.824e+07   ,1960.6  ,9389.8  ,-20
5488  ,1.953e+07   ,1803.3  ,9134.4  ,20
5490  ,1.931e+07   ,1752.7  ,9045.8  ,20
5491  ,1.733e+07   ,2144.2  ,9283  ,-20
5493  ,1.707e+07   ,606.22  ,2050  ,-20
5494  ,1.709e+07   ,692.82  ,2100  ,-20
5495  ,1.709e+07   ,606.22  ,2150  ,-20
5501  ,1.756e+07   ,606.22  ,2250  ,20
5502  ,1.715e+07   ,779.42  ,2250  ,-20
5503  ,1.771e+07   ,692.82  ,2100  ,20
5504  ,1.770e+07   ,779.42  ,2150  ,20
5505  ,1.779e+07   ,779.42  ,2050  ,20
5506  ,1.718e+07   ,433.01  ,2350  ,-20
5507  ,1.716e+07   ,519.62  ,2400  ,-20
5508  ,1.719e+07   ,433.01  ,2450  ,-20
5511  ,1.721e+07   ,346.41  ,2300  ,-20
5512  ,1.714e+07   ,433.01  ,2250  ,-20
5514  ,1.712e+07   ,433.01  ,2150  ,-20
5515  ,1.711e+07   ,519.62  ,2200  ,-20
5518  ,1.765e+07   ,1499  ,2100.4  ,20
5522  ,1.721e+07   ,433.01  ,2550  ,-20
5524  ,1.739e+07   ,519.62  ,2600  ,20
5526  ,1.725e+07   ,346.41  ,2500  ,-20
5528  ,1.746e+07   ,519.62  ,2400  ,20
5529  ,1.743e+07   ,606.22  ,2550  ,20
5531  ,1.746e+07   ,606.22  ,2450  ,20
5532  ,1.722e+07   ,2480.4  ,3600  ,-20
5533  ,1.720e+07   ,2393.8  ,3650  ,-20
5534  ,1.722e+07   ,2393.8  ,3550  ,-20
5540  ,1.721e+07   ,2393.8  ,3750  ,-20
5541  ,1.721e+07   ,2307.2  ,3700  ,20
5543  ,1.721e+07   ,2480.4  ,3800  ,-20
5544  ,1.724e+07   ,2567  ,3650  ,-20
5545  ,1.734e+07   ,2740.2  ,3750  ,-20
5546  ,1.726e+07   ,2653.6  ,3700  ,-20
5547  ,1.732e+07   ,2740.2  ,3650  ,-20
5549  ,1.722e+07   ,2480.4  ,3800  ,20
5550  ,1.846e+07   ,910.71  ,425.22  ,-20
5551  ,1.801e+07   ,857.43  ,509.53  ,-20
5552  ,1.813e+07   ,803.86  ,424.48  ,-20
5557  ,2.052e+07   ,910.71  ,425.22  ,20
5558  ,1.886e+07   ,964.29  ,340.18  ,-20
5559  ,1.880e+07   ,1017.9  ,425.22  ,-20
5562  ,1.886e+07   ,1232.1  ,595.31  ,-20
5563  ,1.914e+07   ,1285.7  ,510.26  ,-20
5564  ,1.538e+07   ,173.21  ,800  ,-20
5568  ,1.703e+07   ,259.81  ,750  ,20
5571  ,1.599e+07   ,86.603  ,850  ,20
5572  ,1.683e+07   ,173.21  ,800  ,20
5573  ,1.466e+07   ,93.724  ,546.42  ,20
5575  ,1.606e+07   ,180.33  ,596.42  ,20
5578  ,1.950e+07   ,2412  ,256.05  ,-20
5580  ,1.809e+07   ,2361.9  ,176.17  ,20
5582  ,2.017e+07   ,2250.8  ,340.41  ,-20
5586  ,1.835e+07   ,2198.4  ,256.82  ,20
5589  ,1.932e+07   ,2250  ,0  ,-20
5591  ,1.865e+07   ,2196.4  ,85.044  ,20
5595  ,1.923e+07   ,2411.2  ,85.731  ,-20
5596  ,1.837e+07   ,2303.6  ,85.044  ,20
5597  ,1.793e+07   ,2309.4  ,257.16  ,20
5599  ,1.772e+07   ,2257.8  ,343.89  ,20
5601  ,1.571e+07   ,346.41  ,9100  ,20
5604  ,1.583e+07   ,439.25  ,9156.2  ,20
5605  ,1.593e+07   ,439.25  ,9056.2  ,20
5606  ,1.777e+07   ,346.41  ,8900  ,-20
5607  ,1.800e+07   ,433.01  ,8850  ,-20
5608  ,1.808e+07   ,433.01  ,8950  ,-20
5613  ,1.617e+07   ,433.01  ,8950  ,20
5616  ,1.621e+07   ,525.85  ,9006.2  ,20
5617  ,1.736e+07   ,259.81  ,2950  ,-20
5619  ,1.732e+07   ,346.41  ,2900  ,20
5621  ,1.732e+07   ,433.01  ,2850  ,20
5622  ,1.721e+07   ,692.82  ,2900  ,-20
5623  ,1.726e+07   ,433.01  ,2950  ,-20
5624  ,1.725e+07   ,433.01  ,3050  ,-20
5625  ,1.737e+07   ,259.81  ,2850  ,-20
5626  ,1.728e+07   ,346.41  ,2900  ,-20
5628  ,1.752e+07   ,2740.2  ,2050  ,-20
5629  ,1.754e+07   ,2740.2  ,1950  ,-20
5635  ,1.680e+07   ,2740.2  ,1550  ,20
5637  ,1.728e+07   ,2826.8  ,1800  ,20
5638  ,2.016e+07   ,2357.6  ,170.78  ,-20
5639  ,1.999e+07   ,2304.4  ,255.36  ,-20
5642  ,1.619e+07   ,2496.2  ,361.2  ,20
5645  ,1.559e+07   ,2550.9  ,439.33  ,20
5646  ,1.943e+07   ,642.66  ,9561.4  ,-20
5650  ,1.983e+07   ,2196.1  ,594.57  ,-20
5654  ,1.762e+07   ,2152.6  ,523.95  ,20
5655  ,1.968e+07   ,2304.1  ,424.71  ,-20
5657  ,1.822e+07   ,2532.6  ,437.13  ,-20
5658  ,1.904e+07   ,2413.9  ,427.03  ,-20
5659  ,1.870e+07   ,2477.4  ,350.74  ,-20
5662  ,1.932e+07   ,2359.2  ,511.11  ,-20
5663  ,1.853e+07   ,2481.3  ,610.29  ,-20
5664  ,1.900e+07   ,2404.6  ,585.29  ,-20
5667  ,1.495e+07   ,2638.5  ,489.09  ,20
5670  ,1.564e+07   ,2565.9  ,550.25  ,20
5671  ,1.696e+07   ,-1.1776E-12  ,7300  ,20
5672  ,1.715e+07   ,86.603  ,7350  ,20
5673  ,1.709e+07   ,86.603  ,7050  ,-20
5675  ,1.674e+07   ,-1.1776E-12  ,6900  ,20
5676  ,1.715e+07   ,86.603  ,6950  ,20
5677  ,1.798e+07   ,1605.2  ,8280.7  ,20
5679  ,1.793e+07   ,1506.7  ,8283.3  ,20
5681  ,1.774e+07   ,1498.5  ,8098  ,20
5684  ,1.768e+07   ,1483.6  ,7999  ,20
5685  ,1.766e+07   ,1400.5  ,8099  ,20
5686  ,1.773e+07   ,1393.8  ,7906.1  ,-20
5690  ,1.765e+07   ,1491.8  ,7905.2  ,20
5691  ,1.722e+07   ,2134  ,3800  ,-20
5692  ,1.725e+07   ,2047.4  ,3750  ,-20
5694  ,1.724e+07   ,2047.4  ,3650  ,-20
5697  ,1.731e+07   ,1316.5  ,6149.6  ,20
5700  ,1.730e+07   ,1409.5  ,6092.9  ,20
5701  ,1.729e+07   ,1310  ,6043.4  ,20
5702  ,1.732e+07   ,1316.7  ,6248.9  ,-20
5703  ,1.732e+07   ,1403.1  ,6299.5  ,-20
5704  ,1.730e+07   ,1301.5  ,6349.5  ,-20
5708  ,1.732e+07   ,1501.3  ,6299.4  ,-20
5709  ,1.732e+07   ,1486.1  ,6400  ,-20
5711  ,1.733e+07   ,1598.1  ,6499.8  ,-20
5712  ,1.730e+07   ,1685.2  ,6449.7  ,-20
5713  ,1.731e+07   ,1505.5  ,6106.6  ,20
5715  ,1.730e+07   ,1603.5  ,6107  ,20
5716  ,1.880e+07   ,549.44  ,9568.1  ,-20
5717  ,1.901e+07   ,599.36  ,9477.6  ,-20
5718  ,1.866e+07   ,1320  ,8685.8  ,-20
5719  ,1.851e+07   ,1445.6  ,8702.9  ,-20
5720  ,1.870e+07   ,1374.4  ,8770.5  ,-20
5725  ,1.650e+07   ,612.29  ,9389.4  ,20
5726  ,1.878e+07   ,1500.3  ,8950.6  ,-20
5727  ,1.876e+07   ,1446.4  ,8869.1  ,-20
5728  ,1.853e+07   ,1553.9  ,8869.1  ,-20
5730  ,1.729e+07   ,1395.3  ,5107.6  ,-20
5731  ,1.730e+07   ,1485.2  ,5199.2  ,-20
5733  ,1.828e+07   ,1627.5  ,8771.8  ,-20
5734  ,1.834e+07   ,1558.1  ,8714.9  ,-20
5736  ,1.833e+07   ,1503.7  ,8630.2  ,-20
5738  ,1.851e+07   ,1558.1  ,8714.9  ,20
5740  ,1.722e+07   ,2047.4  ,4650  ,-20
5741  ,1.723e+07   ,2047.4  ,4550  ,-20
5742  ,1.721e+07   ,2134  ,4600  ,-20
5746  ,1.723e+07   ,2047.4  ,4750  ,20
5748  ,1.724e+07   ,2047.4  ,4650  ,20
5749  ,1.725e+07   ,1960.8  ,4700  ,20
5750  ,1.729e+07   ,1307.6  ,5057.8  ,-20
5751  ,1.728e+07   ,1300.2  ,5149.8  ,-20
5755  ,1.722e+07   ,2041.4  ,8554  ,-20
5756  ,1.723e+07   ,2047.4  ,8450  ,-20
5757  ,1.877e+07   ,2046.7  ,8750.1  ,20
5758  ,1.864e+07   ,2041.3  ,8654  ,20
5759  ,1.793e+07   ,1694.1  ,8577.2  ,-20
5760  ,1.780e+07   ,1763.5  ,8634.1  ,-20
5761  ,1.805e+07   ,2480.4  ,8600  ,20
5762  ,1.656e+07   ,2567  ,8550  ,-20
5764  ,1.840e+07   ,2220.6  ,8550  ,20
5766  ,1.725e+07   ,952.63  ,6150  ,20
5767  ,1.725e+07   ,952.63  ,6350  ,-20
5770  ,1.727e+07   ,1126.5  ,6349.7  ,20
5772  ,1.724e+07   ,2047.4  ,2250  ,20
5773  ,1.727e+07   ,1960.8  ,2300  ,20
5774  ,1.717e+07   ,2134  ,2200  ,20
5777  ,1.721e+07   ,2047.4  ,2150  ,20
5778  ,1.767e+07   ,2220.6  ,2150  ,-20
5782  ,1.714e+07   ,2220.6  ,2250  ,20
5783  ,1.754e+07   ,2220.6  ,2350  ,-20
5786  ,1.717e+07   ,2220.6  ,2450  ,20
5788  ,1.755e+07   ,2134  ,2400  ,-20
5790  ,1.719e+07   ,2220.6  ,5250  ,20
5792  ,1.720e+07   ,2220.6  ,5150  ,20
5793  ,1.721e+07   ,2134  ,5200  ,20
5795  ,1.720e+07   ,2220.6  ,5350  ,20
5796  ,1.720e+07   ,2220.6  ,5350  ,-20
5797  ,1.720e+07   ,606.22  ,3950  ,-20
5798  ,1.721e+07   ,606.22  ,4050  ,-20
5803  ,1.721e+07   ,779.42  ,4050  ,20
5805  ,1.724e+07   ,779.42  ,3350  ,20
5807  ,1.722e+07   ,606.22  ,3850  ,-20
5809  ,1.724e+07   ,2567  ,6550  ,-20
5812  ,1.724e+07   ,2567  ,6650  ,20
5813  ,1.737e+07   ,2740.2  ,6850  ,20
5814  ,1.730e+07   ,2653.6  ,6900  ,20
5817  ,1.743e+07   ,2826.8  ,6600  ,-20
5819  ,1.705e+07   ,2913.4  ,6550  ,20
5821  ,1.731e+07   ,2740.2  ,7150  ,-20
5822  ,1.727e+07   ,2653.6  ,7100  ,-20
5823  ,1.730e+07   ,2740.2  ,7050  ,-20
5826  ,1.755e+07   ,2826.8  ,7200  ,20
5829  ,1.739e+07   ,2740.2  ,7150  ,20
5830  ,1.737e+07   ,2740.2  ,7250  ,20
5832  ,1.732e+07   ,2653.6  ,7100  ,20
5834  ,1.732e+07   ,2567  ,7150  ,20
5835  ,1.729e+07   ,2740.2  ,2550  ,20
5838  ,1.729e+07   ,2740.2  ,2450  ,20
5839  ,1.722e+07   ,2653.6  ,2500  ,20
5841  ,1.717e+07   ,2567  ,2450  ,20
5842  ,1.720e+07   ,2567  ,2550  ,20
5845  ,1.738e+07   ,2480.4  ,2600  ,-20
5848  ,1.758e+07   ,2826.8  ,2600  ,-20
5849  ,1.739e+07   ,2740.2  ,2650  ,-20
5850  ,1.745e+07   ,2740.2  ,2550  ,-20
5854  ,1.691e+07   ,3000  ,2500  ,-20
5855  ,1.713e+07   ,2913.4  ,2550  ,-20
5856  ,1.705e+07   ,2913.4  ,2450  ,-20
5860  ,1.754e+07   ,2826.8  ,2400  ,-20
5861  ,1.710e+07   ,2913.4  ,2650  ,-20
5863  ,1.752e+07   ,2826.8  ,4600  ,20
5864  ,1.705e+07   ,2913.4  ,4550  ,-20
5868  ,1.708e+07   ,2913.4  ,4650  ,20
5869  ,1.710e+07   ,2913.4  ,4850  ,-20
5870  ,1.759e+07   ,2826.8  ,4800  ,-20
5871  ,1.708e+07   ,2913.4  ,4750  ,-20
5875  ,1.692e+07   ,3000  ,4700  ,20
5877  ,1.703e+07   ,2913.4  ,4750  ,20
5879  ,1.632e+07   ,3000  ,1300  ,20
5882  ,1.632e+07   ,2913.4  ,1250  ,20
5883  ,1.646e+07   ,2913.4  ,1350  ,20
5885  ,1.749e+07   ,2826.8  ,1400  ,-20
5888  ,1.706e+07   ,86.603  ,5950  ,20
5891  ,1.711e+07   ,86.603  ,6050  ,20
5892  ,1.758e+07   ,173.21  ,6000  ,20
5893  ,1.749e+07   ,173.21  ,6000  ,-20
5897  ,1.735e+07   ,259.81  ,6050  ,20
5900  ,1.712e+07   ,2913.4  ,2250  ,-20
5902  ,1.705e+07   ,2913.4  ,2350  ,20
5904  ,1.711e+07   ,2653.6  ,2100  ,20
5905  ,1.704e+07   ,2913.4  ,2250  ,20
5906  ,1.754e+07   ,2826.8  ,2200  ,20
5907  ,1.720e+07   ,2740.2  ,2150  ,20
5909  ,1.728e+07   ,2740.2  ,2350  ,20
5910  ,1.762e+07   ,2826.8  ,2200  ,-20
5911  ,1.677e+07   ,3000  ,2300  ,-20
5912  ,1.710e+07   ,2913.4  ,2350  ,-20
5914  ,1.704e+07   ,2913.4  ,2150  ,20
5915  ,1.672e+07   ,3000  ,1900  ,-20
5916  ,1.707e+07   ,2913.4  ,1950  ,-20
5917  ,1.710e+07   ,2913.4  ,4550  ,20
5918  ,1.689e+07   ,3000  ,4500  ,-20
5919  ,1.707e+07   ,2913.4  ,4450  ,-20
5921  ,1.687e+07   ,3000  ,6900  ,-20
5922  ,1.709e+07   ,2913.4  ,6950  ,-20
5924  ,1.684e+07   ,3000  ,7100  ,-20
5925  ,1.713e+07   ,2913.4  ,7150  ,-20
5926  ,1.712e+07   ,2913.4  ,7050  ,-20
5929  ,1.677e+07   ,3000  ,6900  ,20
5930  ,1.682e+07   ,-1.1776E-12  ,6500  ,-20
5935  ,1.705e+07   ,86.603  ,6550  ,20
5936  ,1.694e+07   ,-1.1776E-12  ,2900  ,20
5937  ,1.711e+07   ,86.603  ,2850  ,20
5938  ,1.703e+07   ,86.603  ,3050  ,20
5939  ,1.759e+07   ,1393.8  ,7906.2  ,20
5940  ,1.774e+07   ,1307.2  ,7856.1  ,-20
5941  ,1.779e+07   ,1299  ,7950  ,-20
5945  ,1.774e+07   ,1483.6  ,7999  ,-20
5946  ,1.765e+07   ,1491.8  ,7905.1  ,-20
5948  ,1.744e+07   ,1961.4  ,1298.1  ,20
5951  ,1.766e+07   ,1895.9  ,1201.1  ,20
5952  ,1.765e+07   ,1878.4  ,1294  ,20
5955  ,1.723e+07   ,2134  ,6800  ,-20
5956  ,1.726e+07   ,2220.6  ,6750  ,20
5960  ,1.884e+07   ,2132.7  ,1197.5  ,-20
5962  ,1.726e+07   ,2056.4  ,1252.6  ,20
5964  ,1.756e+07   ,2307.2  ,2300  ,-20
5965  ,1.761e+07   ,2220.6  ,2250  ,-20
5968  ,1.713e+07   ,2220.6  ,2150  ,20
5970  ,1.719e+07   ,606.22  ,4150  ,20
5971  ,1.719e+07   ,692.82  ,4100  ,20
5972  ,1.726e+07   ,1125.8  ,4150  ,20
5973  ,1.728e+07   ,1125.8  ,4150  ,-20
5974  ,1.722e+07   ,779.42  ,4150  ,-20
5978  ,1.663e+07   ,606.22  ,1250  ,-20
5979  ,1.675e+07   ,692.82  ,1300  ,-20
5980  ,1.669e+07   ,606.22  ,1350  ,-20
5985  ,1.828e+07   ,519.62  ,1200  ,20
5986  ,1.842e+07   ,606.22  ,1250  ,20
5987  ,1.855e+07   ,606.22  ,1150  ,20
5989  ,1.815e+07   ,519.62  ,1400  ,20
5992  ,1.822e+07   ,606.22  ,1450  ,20
5993  ,1.835e+07   ,606.22  ,1350  ,20
5994  ,1.799e+07   ,433.01  ,1350  ,20
5995  ,1.795e+07   ,433.01  ,1450  ,20
5997  ,1.734e+07   ,2208.2  ,9469.2  ,-20
5998  ,1.720e+07   ,2393.8  ,7150  ,-20
5999  ,1.720e+07   ,2307.2  ,7100  ,-20
6003  ,1.770e+07   ,2066.4  ,9383.4  ,-20
6006  ,1.723e+07   ,2189.5  ,9367.1  ,-20
6008  ,1.944e+07   ,2285.9  ,9368.9  ,20
6011  ,1.718e+07   ,2307.2  ,7300  ,-20
6013  ,1.741e+07   ,2220.6  ,7350  ,20
6015  ,1.794e+07   ,606.22  ,8250  ,-20
6017  ,1.689e+07   ,606.22  ,8350  ,20
6018  ,1.695e+07   ,692.82  ,8300  ,20
6020  ,1.728e+07   ,346.41  ,6300  ,20
6021  ,1.735e+07   ,259.81  ,6250  ,20
6023  ,1.737e+07   ,259.81  ,6550  ,20
6024  ,1.728e+07   ,346.41  ,6500  ,20
6025  ,1.754e+07   ,173.21  ,6400  ,-20
6026  ,1.723e+07   ,519.62  ,6400  ,20
6028  ,1.722e+07   ,606.22  ,6350  ,20
6030  ,1.724e+07   ,433.01  ,6350  ,20
6031  ,1.726e+07   ,433.01  ,6450  ,20
6032  ,1.726e+07   ,346.41  ,6500  ,-20
6033  ,1.722e+07   ,433.01  ,6450  ,-20
6034  ,1.724e+07   ,433.01  ,6550  ,-20
6037  ,1.724e+07   ,433.01  ,6550  ,20
6038  ,1.726e+07   ,433.01  ,6650  ,20
6039  ,1.723e+07   ,519.62  ,6600  ,20
6040  ,1.722e+07   ,2567  ,4250  ,-20
6041  ,1.720e+07   ,2480.4  ,4200  ,-20
6042  ,1.721e+07   ,2567  ,4150  ,-20
6047  ,1.733e+07   ,2740.2  ,4150  ,20
6048  ,1.736e+07   ,2740.2  ,4050  ,20
6049  ,1.725e+07   ,2653.6  ,4100  ,-20
6051  ,1.756e+07   ,2826.8  ,3000  ,-20
6052  ,1.736e+07   ,2740.2  ,2950  ,-20
6054  ,1.722e+07   ,2480.4  ,3200  ,20
6056  ,1.722e+07   ,2393.8  ,3250  ,20
6057  ,1.733e+07   ,2653.6  ,2900  ,-20
6061  ,1.724e+07   ,2567  ,2950  ,20
6062  ,1.725e+07   ,2567  ,3150  ,20
6063  ,1.741e+07   ,259.81  ,7250  ,-20
6064  ,1.736e+07   ,346.41  ,7300  ,-20
6065  ,1.741e+07   ,259.81  ,7350  ,-20
6067  ,1.734e+07   ,259.81  ,7350  ,20
6069  ,1.733e+07   ,433.01  ,7250  ,-20
6071  ,1.710e+07   ,2913.4  ,6050  ,-20
6072  ,1.749e+07   ,2826.8  ,6000  ,-20
6073  ,1.712e+07   ,2913.4  ,5950  ,-20
6078  ,1.734e+07   ,2740.2  ,6150  ,-20
6080  ,1.721e+07   ,2567  ,6050  ,20
6081  ,1.723e+07   ,2567  ,6150  ,20
6082  ,1.715e+07   ,2826.8  ,1600  ,20
6083  ,1.633e+07   ,3000  ,1500  ,-20
6084  ,1.691e+07   ,2913.4  ,1450  ,-20
6087  ,1.759e+07   ,2740.2  ,1550  ,-20
6088  ,1.774e+07   ,2653.6  ,1500  ,-20
6089  ,1.761e+07   ,2740.2  ,1450  ,-20
6094  ,1.806e+07   ,1126.5  ,8150.3  ,-20
6096  ,1.746e+07   ,1126.6  ,8250.1  ,20
6098  ,1.550e+07   ,3000  ,900  ,-20
6099  ,1.626e+07   ,2913.4  ,950  ,-20
6100  ,1.595e+07   ,2913.4  ,850  ,-20
6106  ,1.525e+07   ,2913.4  ,650  ,-20
6108  ,1.485e+07   ,2913.4  ,750  ,20
6111  ,1.545e+07   ,2826.8  ,800  ,20
6112  ,1.536e+07   ,2913.4  ,850  ,20
6115  ,1.748e+07   ,2826.8  ,4400  ,20
6117  ,1.732e+07   ,2740.2  ,4350  ,20
6119  ,1.686e+07   ,3000  ,4700  ,-20
6122  ,1.728e+07   ,1126.5  ,6550.3  ,20
6124  ,1.730e+07   ,1128.1  ,6650.1  ,20
6125  ,1.730e+07   ,1215.4  ,6600.4  ,20
6127  ,1.733e+07   ,1409.7  ,6708.4  ,20
6128  ,1.731e+07   ,1316.5  ,6650.7  ,20
6130  ,1.723e+07   ,433.01  ,3350  ,20
6133  ,1.724e+07   ,433.01  ,3450  ,20
6134  ,1.723e+07   ,519.62  ,3400  ,20
6136  ,1.769e+07   ,1126.7  ,2249.7  ,20
6138  ,1.775e+07   ,1126.7  ,2149.7  ,20
6140  ,1.726e+07   ,433.01  ,3250  ,20
6141  ,1.724e+07   ,952.63  ,4250  ,-20
6142  ,1.722e+07   ,866.03  ,4200  ,-20
6146  ,1.730e+07   ,1394.1  ,4108  ,-20
6148  ,1.730e+07   ,1300.2  ,4150  ,20
6151  ,1.729e+07   ,1683.5  ,6350.6  ,20
6152  ,1.732e+07   ,1683.5  ,6449.5  ,20
6153  ,1.734e+07   ,1785.9  ,6799.6  ,20
6154  ,1.891e+07   ,1320.8  ,8852  ,-20
6157  ,1.833e+07   ,1445.6  ,8702.9  ,20
6160  ,1.911e+07   ,1293.6  ,8954.2  ,-20
