Noeud  ,Valeur (N/m^2)  ,X (mm)  ,Y (mm)  ,Z (mm)
4919  ,2.929e+07   ,2480.4  ,4200  ,-25
4921  ,2.933e+07   ,2393.8  ,4250  ,25
4923  ,2.930e+07   ,2480.4  ,4400  ,-25
4924  ,2.927e+07   ,2393.8  ,4450  ,-25
4925  ,2.929e+07   ,2393.8  ,4350  ,-25
4927  ,2.941e+07   ,2653.6  ,4300  ,-25
4930  ,2.935e+07   ,2567  ,4250  ,-25
4931  ,2.932e+07   ,2567  ,4150  ,-25
4932  ,2.933e+07   ,2567  ,4350  ,-25
4934  ,2.943e+07   ,2653.6  ,4300  ,25
4935  ,2.937e+07   ,2567  ,4250  ,25
4936  ,2.757e+07   ,2551  ,9912.8  ,-25
4937  ,2.466e+07   ,2660.5  ,9914.1  ,-25
4939  ,2.683e+07   ,2660.5  ,9914.1  ,25
4940  ,2.706e+07   ,3000  ,1500  ,-25
4941  ,2.813e+07   ,2913.4  ,1450  ,-25
4943  ,2.845e+07   ,2913.4  ,1650  ,-25
4944  ,2.991e+07   ,2826.8  ,1600  ,-25
4947  ,2.986e+07   ,2826.8  ,6800  ,-25
4948  ,2.891e+07   ,2913.4  ,6750  ,25
4950  ,2.888e+07   ,2913.4  ,6850  ,-25
4951  ,2.892e+07   ,2913.4  ,6750  ,-25
4953  ,1.394e+07   ,67.623  ,76.088  ,-25
4954  ,1.457e+07   ,67.623  ,176.09  ,-25
4955  ,1.085e+07   ,-1.1776E-12  ,100  ,-25
4960  ,2.951e+07   ,1688  ,4357  ,-25
4963  ,2.953e+07   ,1500.2  ,4399.6  ,25
4965  ,2.951e+07   ,1589.8  ,4306.7  ,25
4966  ,2.951e+07   ,1493.6  ,4293.4  ,25
4967  ,2.951e+07   ,1604.2  ,4506.3  ,25
4969  ,2.951e+07   ,1506.4  ,4506.6  ,25
4970  ,2.951e+07   ,1514.3  ,4599.9  ,25
4971  ,2.945e+07   ,1874.2  ,4450  ,-25
4972  ,2.947e+07   ,1784.4  ,4400  ,-25
4975  ,2.948e+07   ,1785.2  ,4400  ,25
4977  ,2.946e+07   ,1871.8  ,4350  ,25
4978  ,2.949e+07   ,1784.2  ,3798.9  ,-25
4980  ,2.949e+07   ,1782.9  ,4200.1  ,25
4981  ,2.944e+07   ,1871.8  ,4250  ,25
4982  ,3.005e+07   ,1699.8  ,7549.8  ,25
4983  ,3.017e+07   ,1699.8  ,7649.8  ,25
4984  ,2.995e+07   ,1506.9  ,7506.4  ,-25
4985  ,2.992e+07   ,1604.3  ,7506.4  ,-25
4986  ,3.022e+07   ,1498.5  ,7799.1  ,-25
4987  ,3.018e+07   ,1409.6  ,7705.9  ,-25
4988  ,3.010e+07   ,1506.1  ,7692.7  ,-25
4990  ,2.982e+07   ,1213.3  ,2199.7  ,-25
4991  ,2.997e+07   ,1307.6  ,2142  ,-25
4992  ,2.995e+07   ,1308.4  ,2241.7  ,-25
4994  ,2.994e+07   ,1127.4  ,2549.5  ,25
4995  ,3.007e+07   ,1499  ,2298.8  ,-25
4996  ,3.015e+07   ,1498.8  ,2199.9  ,-25
4999  ,3.043e+07   ,1126.7  ,2149.7  ,25
5001  ,2.948e+07   ,1873.5  ,3749.7  ,25
5002  ,2.952e+07   ,1594.8  ,3883  ,-25
5008  ,2.647e+07   ,259.81  ,950  ,-25
5010  ,2.907e+07   ,173.21  ,1000  ,25
5012  ,2.792e+07   ,-1.1776E-12  ,5300  ,25
5015  ,2.881e+07   ,86.603  ,5350  ,25
5016  ,2.882e+07   ,86.603  ,5250  ,25
5017  ,2.933e+07   ,2134  ,4200  ,-25
5018  ,2.935e+07   ,2047.4  ,4250  ,-25
5022  ,2.929e+07   ,2220.6  ,4350  ,-25
5024  ,2.932e+07   ,2307.2  ,4300  ,25
5028  ,2.933e+07   ,2134  ,4000  ,-25
5030  ,2.936e+07   ,2220.6  ,3950  ,25
5032  ,2.931e+07   ,2220.6  ,4250  ,-25
5033  ,2.929e+07   ,2220.6  ,4150  ,-25
5036  ,2.946e+07   ,1874.2  ,3850  ,25
5037  ,2.938e+07   ,2047.4  ,3950  ,-25
5038  ,2.925e+07   ,692.82  ,6100  ,-25
5039  ,2.926e+07   ,779.42  ,6050  ,-25
5040  ,2.929e+07   ,779.42  ,6150  ,-25
5043  ,2.890e+07   ,2913.4  ,5450  ,-25
5044  ,3.024e+07   ,2826.8  ,5400  ,-25
5045  ,2.882e+07   ,2913.4  ,5350  ,-25
5050  ,2.934e+07   ,866.03  ,6200  ,25
5053  ,2.927e+07   ,606.22  ,6650  ,25
5054  ,2.928e+07   ,606.22  ,6450  ,25
5055  ,2.928e+07   ,779.42  ,6450  ,-25
5056  ,2.926e+07   ,692.82  ,6300  ,-25
5060  ,2.933e+07   ,779.42  ,6250  ,25
5061  ,2.930e+07   ,779.42  ,6350  ,-25
5062  ,2.933e+07   ,866.03  ,6400  ,-25
5064  ,2.931e+07   ,2220.6  ,4050  ,-25
5065  ,2.928e+07   ,2307.2  ,4100  ,-25
5067  ,2.929e+07   ,2393.8  ,3950  ,-25
5068  ,2.929e+07   ,2307.2  ,3900  ,-25
5069  ,2.927e+07   ,2393.8  ,3850  ,-25
5074  ,2.934e+07   ,2307.2  ,3900  ,25
5075  ,2.934e+07   ,2220.6  ,3850  ,25
5076  ,2.932e+07   ,2220.6  ,3850  ,-25
5077  ,2.930e+07   ,2220.6  ,3750  ,-25
5080  ,2.954e+07   ,1872.8  ,6549.5  ,25
5081  ,2.943e+07   ,2220.6  ,6550  ,25
5082  ,2.942e+07   ,2220.6  ,6650  ,25
5084  ,2.880e+07   ,2352.3  ,9563  ,-25
5086  ,3.249e+07   ,2441.9  ,9574.3  ,25
5089  ,3.541e+07   ,2250  ,9740.2  ,25
5090  ,3.033e+07   ,2567  ,1550  ,-25
5095  ,2.841e+07   ,2480.4  ,1600  ,25
5099  ,2.846e+07   ,2393.8  ,1550  ,25
5100  ,2.864e+07   ,2393.8  ,1650  ,25
5101  ,3.057e+07   ,2393.8  ,1750  ,-25
5102  ,3.084e+07   ,2307.2  ,1700  ,-25
5103  ,3.070e+07   ,2393.8  ,1650  ,-25
5106  ,2.966e+07   ,692.82  ,2700  ,25
5107  ,2.963e+07   ,606.22  ,2650  ,25
5108  ,2.942e+07   ,433.01  ,3050  ,-25
5111  ,2.943e+07   ,606.22  ,3050  ,25
5112  ,2.950e+07   ,606.22  ,2950  ,25
5113  ,2.945e+07   ,346.41  ,3900  ,-25
5114  ,2.938e+07   ,433.01  ,3850  ,-25
5115  ,2.939e+07   ,433.01  ,3950  ,-25
5120  ,3.008e+07   ,173.21  ,4000  ,25
5122  ,2.944e+07   ,259.81  ,4050  ,25
5123  ,2.957e+07   ,259.81  ,3950  ,25
5124  ,2.956e+07   ,259.81  ,3850  ,-25
5127  ,2.938e+07   ,433.01  ,4150  ,-25
5128  ,2.933e+07   ,519.62  ,4200  ,-25
5129  ,2.935e+07   ,433.01  ,4250  ,-25
5133  ,2.932e+07   ,606.22  ,3950  ,-25
5134  ,2.934e+07   ,606.22  ,4050  ,-25
5135  ,2.934e+07   ,519.62  ,4000  ,-25
5139  ,2.937e+07   ,433.01  ,4050  ,-25
5142  ,2.931e+07   ,433.01  ,4150  ,25
5143  ,3.539e+07   ,1339.3  ,425.22  ,-25
5147  ,3.438e+07   ,1339.3  ,595.31  ,-25
5148  ,3.498e+07   ,1446.4  ,595.31  ,-25
5151  ,3.537e+07   ,1446.4  ,595.31  ,25
5153  ,3.511e+07   ,1392.9  ,680.35  ,25
5154  ,3.588e+07   ,1500  ,510.26  ,-25
5155  ,3.606e+07   ,1446.4  ,425.22  ,-25
5156  ,3.656e+07   ,1392.9  ,340.18  ,-25
5158  ,3.001e+07   ,2653.6  ,1700  ,-25
5161  ,3.042e+07   ,2567  ,1450  ,-25
5162  ,3.009e+07   ,2653.6  ,1500  ,-25
5166  ,2.830e+07   ,2567  ,1550  ,25
5168  ,2.846e+07   ,2567  ,1650  ,25
5170  ,2.864e+07   ,2567  ,1750  ,25
5173  ,2.872e+07   ,2480.4  ,1800  ,25
5174  ,2.876e+07   ,2567  ,1850  ,25
5176  ,2.693e+07   ,3000  ,8700  ,25
5177  ,2.857e+07   ,2913.4  ,8650  ,25
5178  ,2.830e+07   ,2913.4  ,8750  ,25
5179  ,2.827e+07   ,2826.8  ,8800  ,-25
5183  ,2.798e+07   ,2913.4  ,8850  ,25
5184  ,2.955e+07   ,2740.2  ,3150  ,-25
5185  ,2.951e+07   ,2740.2  ,3050  ,-25
5187  ,2.947e+07   ,2653.6  ,3300  ,25
5189  ,2.939e+07   ,2567  ,3250  ,25
5190  ,2.941e+07   ,2567  ,3350  ,25
5193  ,2.947e+07   ,1128.1  ,6750.1  ,25
5195  ,3.052e+07   ,1871.7  ,2050.1  ,-25
5196  ,3.034e+07   ,1589  ,2108.6  ,-25
5197  ,3.045e+07   ,1682.9  ,2050.8  ,-25
5199  ,1.796e+07   ,2906.8  ,256.13  ,-25
5200  ,2.109e+07   ,2839.2  ,232.22  ,-25
5201  ,2.951e+07   ,1784.3  ,3598.9  ,-25
5202  ,2.944e+07   ,1125.8  ,5950  ,-25
5203  ,2.947e+07   ,1215.6  ,5999.9  ,-25
5204  ,2.942e+07   ,1129  ,6049.9  ,-25
5207  ,2.944e+07   ,1127.2  ,6249.5  ,-25
5208  ,2.947e+07   ,1127.2  ,6349.5  ,-25
5209  ,2.941e+07   ,1039.2  ,6300  ,-25
5213  ,2.946e+07   ,1129  ,6149.9  ,-25
5214  ,2.949e+07   ,1216.9  ,6199.4  ,-25
5217  ,2.947e+07   ,952.63  ,2350  ,-25
5218  ,2.936e+07   ,692.82  ,2900  ,-25
5219  ,2.933e+07   ,952.63  ,5750  ,-25
5222  ,2.936e+07   ,952.63  ,5850  ,25
5224  ,2.930e+07   ,779.42  ,5550  ,25
5226  ,2.932e+07   ,779.42  ,5650  ,25
5227  ,2.934e+07   ,866.03  ,5600  ,25
5228  ,2.934e+07   ,952.63  ,5550  ,-25
5229  ,2.931e+07   ,866.03  ,5600  ,-25
5231  ,2.097e+07   ,171.05  ,9597  ,-25
5236  ,1.761e+07   ,91  ,9552.9  ,25
5237  ,2.945e+07   ,2047.4  ,3350  ,-25
5238  ,2.950e+07   ,1960.8  ,3300  ,-25
5239  ,2.946e+07   ,2047.4  ,3250  ,-25
5242  ,2.932e+07   ,2307.2  ,3500  ,-25
5247  ,2.937e+07   ,2220.6  ,3550  ,25
5248  ,2.945e+07   ,1960.8  ,3500  ,-25
5252  ,2.940e+07   ,2047.4  ,3550  ,25
5255  ,2.939e+07   ,2134  ,3400  ,25
5256  ,2.937e+07   ,2220.6  ,3450  ,-25
5257  ,2.940e+07   ,2134  ,3400  ,-25
5258  ,2.936e+07   ,2220.6  ,3350  ,-25
5260  ,2.949e+07   ,2567  ,6950  ,-25
5261  ,2.953e+07   ,2567  ,6850  ,-25
5262  ,2.957e+07   ,2653.6  ,6900  ,-25
5265  ,3.028e+07   ,2826.8  ,6800  ,25
5267  ,2.968e+07   ,2740.2  ,6850  ,25
5269  ,2.949e+07   ,2567  ,6750  ,25
5270  ,2.946e+07   ,2480.4  ,6800  ,25
5272  ,2.943e+07   ,2393.8  ,6750  ,25
5273  ,2.948e+07   ,2393.8  ,6850  ,25
5274  ,2.950e+07   ,2393.8  ,6950  ,25
5277  ,2.950e+07   ,2307.2  ,6900  ,25
5281  ,2.953e+07   ,2480.4  ,7000  ,25
5282  ,2.956e+07   ,2567  ,7050  ,25
5284  ,3.015e+07   ,2826.8  ,7000  ,-25
5286  ,2.979e+07   ,2740.2  ,7050  ,25
5288  ,2.973e+07   ,2740.2  ,6750  ,-25
5289  ,2.946e+07   ,2480.4  ,7000  ,-25
5291  ,2.943e+07   ,2393.8  ,7050  ,-25
5292  ,2.946e+07   ,2393.8  ,6950  ,-25
5294  ,2.938e+07   ,779.42  ,3250  ,-25
5296  ,2.937e+07   ,433.01  ,7250  ,-25
5301  ,2.919e+07   ,433.01  ,7350  ,25
5302  ,2.942e+07   ,433.01  ,7350  ,-25
5303  ,2.946e+07   ,519.62  ,7400  ,-25
5304  ,2.943e+07   ,433.01  ,7450  ,-25
5308  ,2.922e+07   ,346.41  ,7500  ,25
5310  ,2.911e+07   ,433.01  ,7550  ,25
5311  ,2.918e+07   ,433.01  ,7450  ,25
5313  ,3.288e+07   ,2150  ,9913.4  ,-25
5314  ,3.176e+07   ,2250  ,9913.4  ,-25
5316  ,2.846e+07   ,2913.4  ,8550  ,25
5317  ,2.949e+07   ,259.81  ,6450  ,-25
5321  ,2.939e+07   ,346.41  ,6500  ,25
5322  ,2.965e+07   ,173.21  ,6400  ,-25
5323  ,2.945e+07   ,259.81  ,6350  ,-25
5325  ,2.902e+07   ,259.81  ,1750  ,-25
5326  ,2.919e+07   ,259.81  ,1850  ,-25
5327  ,2.943e+07   ,173.21  ,1800  ,-25
5330  ,2.902e+07   ,346.41  ,1900  ,-25
5331  ,2.926e+07   ,259.81  ,1950  ,-25
5333  ,2.866e+07   ,86.603  ,1950  ,-25
5334  ,2.985e+07   ,173.21  ,2000  ,-25
5335  ,2.879e+07   ,86.603  ,2050  ,-25
5339  ,2.994e+07   ,173.21  ,2000  ,25
5341  ,2.990e+07   ,259.81  ,2050  ,25
5342  ,2.995e+07   ,259.81  ,1950  ,25
5344  ,2.871e+07   ,2913.4  ,2050  ,25
5345  ,2.879e+07   ,2913.4  ,2150  ,25
5346  ,2.967e+07   ,2740.2  ,2250  ,-25
5347  ,2.982e+07   ,2740.2  ,2150  ,-25
5348  ,3.020e+07   ,2826.8  ,2200  ,-25
5352  ,2.827e+07   ,3000  ,1900  ,25
5355  ,2.851e+07   ,2913.4  ,1850  ,25
5356  ,2.861e+07   ,2913.4  ,1950  ,25
5357  ,2.783e+07   ,3000  ,1900  ,-25
5358  ,2.863e+07   ,2913.4  ,1950  ,-25
5359  ,2.862e+07   ,2913.4  ,1850  ,-25
5362  ,2.986e+07   ,2826.8  ,2000  ,25
5363  ,2.852e+07   ,86.603  ,6450  ,-25
5364  ,2.819e+07   ,-1.1776E-12  ,6500  ,-25
5366  ,2.944e+07   ,259.81  ,6650  ,-25
5367  ,2.932e+07   ,346.41  ,6700  ,-25
5368  ,2.946e+07   ,259.81  ,6750  ,-25
5371  ,3.502e+07   ,2100  ,10000  ,25
5373  ,3.613e+07   ,2050  ,9913.4  ,25
5374  ,2.951e+07   ,1308.4  ,3958.3  ,-25
5376  ,2.957e+07   ,1308.8  ,3458  ,-25
5377  ,2.956e+07   ,1300.2  ,3550  ,25
5381  ,2.956e+07   ,1501.1  ,3700.4  ,25
5383  ,2.955e+07   ,1308.8  ,3457  ,25
5384  ,2.956e+07   ,1403.2  ,3516.6  ,-25
5385  ,2.956e+07   ,1499.2  ,3498.3  ,-25
5386  ,2.953e+07   ,1129  ,3350.1  ,25
5387  ,2.953e+07   ,1125.8  ,3450  ,25
5388  ,2.955e+07   ,1215.6  ,3400.1  ,25
5389  ,2.955e+07   ,1310.2  ,3357.8  ,-25
5391  ,2.933e+07   ,2134  ,4400  ,-25
5392  ,2.935e+07   ,2047.4  ,4450  ,-25
5393  ,2.937e+07   ,2047.4  ,4350  ,-25
5398  ,2.940e+07   ,2047.4  ,4450  ,25
5401  ,2.947e+07   ,1787.6  ,4600  ,25
5404  ,2.943e+07   ,1874.2  ,4550  ,-25
5406  ,2.942e+07   ,1960.8  ,4500  ,25
5409  ,3.038e+07   ,2134  ,7800  ,25
5411  ,3.031e+07   ,2047.4  ,7750  ,25
5412  ,3.050e+07   ,2047.4  ,7850  ,25
5413  ,3.060e+07   ,1960.8  ,7900  ,25
5414  ,3.049e+07   ,1871  ,7850  ,25
5415  ,3.067e+07   ,1871  ,7950  ,25
5416  ,2.977e+07   ,1874.2  ,7750  ,-25
5417  ,2.977e+07   ,1874.2  ,7650  ,-25
5418  ,2.922e+07   ,2220.6  ,8350  ,-25
5419  ,2.961e+07   ,2047.4  ,8250  ,-25
5420  ,2.964e+07   ,2047.4  ,8150  ,-25
5422  ,2.970e+07   ,2047.4  ,8350  ,-25
5423  ,2.988e+07   ,1960.8  ,8300  ,-25
5426  ,2.939e+07   ,2567  ,3250  ,-25
5427  ,2.937e+07   ,2480.4  ,3200  ,-25
5431  ,2.935e+07   ,2480.4  ,3200  ,25
5433  ,2.932e+07   ,2393.8  ,3150  ,25
5434  ,2.935e+07   ,2393.8  ,3250  ,25
5435  ,3.166e+07   ,607.9  ,8959.3  ,-25
5440  ,2.802e+07   ,694.49  ,8909.4  ,25
5441  ,3.083e+07   ,519.62  ,8800  ,-25
5445  ,2.776e+07   ,606.22  ,8750  ,25
5446  ,3.107e+07   ,606.22  ,8650  ,-25
5449  ,2.817e+07   ,692.82  ,8700  ,25
5450  ,3.157e+07   ,692.82  ,8700  ,-25
5451  ,3.170e+07   ,779.42  ,8650  ,-25
5452  ,3.212e+07   ,779.42  ,8750  ,-25
5455  ,2.861e+07   ,779.42  ,8750  ,25
5458  ,2.871e+07   ,774.33  ,8849.8  ,25
5459  ,2.917e+07   ,860.93  ,8799.8  ,25
5460  ,2.949e+07   ,2567  ,6450  ,-25
5461  ,2.945e+07   ,2567  ,6350  ,-25
5463  ,2.951e+07   ,2653.6  ,6500  ,25
5465  ,2.941e+07   ,2567  ,6450  ,25
5466  ,2.945e+07   ,2567  ,6550  ,25
5467  ,3.037e+07   ,2076.4  ,9210.8  ,-25
5468  ,3.203e+07   ,2005.8  ,9473.9  ,-25
5473  ,3.574e+07   ,1960.5  ,9389.8  ,25
5475  ,3.293e+07   ,1850.8  ,9393.7  ,-25
5477  ,3.502e+07   ,1963.8  ,9217  ,25
5479  ,3.024e+07   ,606.22  ,2050  ,25
5482  ,3.015e+07   ,606.22  ,2150  ,25
5483  ,3.029e+07   ,692.82  ,2100  ,25
5484  ,2.922e+07   ,606.22  ,2250  ,-25
5485  ,2.924e+07   ,606.22  ,2350  ,-25
5487  ,2.928e+07   ,779.42  ,2250  ,-25
5489  ,3.028e+07   ,779.42  ,2150  ,25
5490  ,3.046e+07   ,779.42  ,2050  ,25
5491  ,2.929e+07   ,779.42  ,2150  ,-25
5493  ,2.977e+07   ,433.01  ,2350  ,25
5496  ,2.972e+07   ,433.01  ,2450  ,25
5497  ,2.980e+07   ,519.62  ,2400  ,25
5498  ,2.977e+07   ,346.41  ,2300  ,25
5500  ,2.987e+07   ,433.01  ,2250  ,25
5501  ,2.924e+07   ,433.01  ,2250  ,-25
5506  ,2.994e+07   ,433.01  ,2150  ,25
5508  ,3.000e+07   ,519.62  ,2200  ,25
5509  ,2.938e+07   ,433.01  ,2550  ,-25
5510  ,2.933e+07   ,519.62  ,2600  ,-25
5511  ,2.938e+07   ,433.01  ,2650  ,-25
5516  ,2.967e+07   ,346.41  ,2500  ,25
5519  ,2.964e+07   ,433.01  ,2550  ,25
5521  ,2.934e+07   ,433.01  ,2450  ,-25
5523  ,2.930e+07   ,606.22  ,2450  ,-25
5524  ,2.930e+07   ,606.22  ,2550  ,-25
5528  ,2.936e+07   ,2480.4  ,3600  ,25
5530  ,2.933e+07   ,2393.8  ,3550  ,25
5531  ,2.935e+07   ,2393.8  ,3650  ,25
5532  ,2.930e+07   ,2307.2  ,3700  ,-25
5535  ,2.933e+07   ,2393.8  ,3750  ,25
5537  ,2.955e+07   ,2740.2  ,3650  ,-25
5538  ,2.941e+07   ,2567  ,3750  ,25
5541  ,3.545e+07   ,803.85  ,424.5  ,25
5542  ,3.185e+07   ,910.71  ,425.22  ,-25
5543  ,3.058e+07   ,803.86  ,424.48  ,-25
5545  ,3.289e+07   ,964.29  ,340.18  ,-25
5546  ,3.286e+07   ,1017.9  ,425.22  ,-25
5548  ,3.643e+07   ,1017.9  ,425.22  ,25
5550  ,3.622e+07   ,1071.4  ,510.26  ,25
5551  ,3.666e+07   ,1125  ,425.22  ,25
5552  ,3.366e+07   ,1232.1  ,595.31  ,-25
5553  ,3.456e+07   ,1285.7  ,510.26  ,-25
5555  ,2.380e+07   ,93.724  ,546.42  ,25
5557  ,2.498e+07   ,86.603  ,650  ,25
5558  ,2.638e+07   ,180.33  ,596.42  ,25
5559  ,2.552e+07   ,173.21  ,800  ,-25
5562  ,2.639e+07   ,86.603  ,850  ,25
5564  ,2.554e+07   ,86.603  ,750  ,25
5565  ,3.500e+07   ,2196.4  ,85.044  ,-25
5566  ,3.686e+07   ,2142.9  ,170.09  ,-25
5567  ,3.545e+07   ,2089.3  ,85.044  ,-25
5572  ,3.028e+07   ,2309.4  ,257.16  ,25
5575  ,3.130e+07   ,2198.4  ,256.82  ,25
5576  ,3.002e+07   ,2257.8  ,343.89  ,25
5577  ,3.490e+07   ,2250.8  ,340.41  ,-25
5582  ,3.230e+07   ,2411.2  ,85.731  ,-25
5584  ,3.064e+07   ,2303.6  ,85.044  ,25
5586  ,3.319e+07   ,2250  ,0  ,-25
5587  ,3.389e+07   ,2303.6  ,85.044  ,-25
5591  ,2.902e+07   ,346.41  ,9100  ,-25
5592  ,2.999e+07   ,439.25  ,9055.9  ,-25
5593  ,2.990e+07   ,439.25  ,9155.9  ,-25
5598  ,2.621e+07   ,346.41  ,8900  ,25
5601  ,2.647e+07   ,433.01  ,8950  ,25
5602  ,2.676e+07   ,433.01  ,8850  ,25
5604  ,3.009e+07   ,433.01  ,8950  ,-25
5605  ,2.667e+07   ,525.85  ,9006.2  ,25
5607  ,2.948e+07   ,2567  ,6250  ,-25
5608  ,2.944e+07   ,2567  ,6150  ,-25
5610  ,3.022e+07   ,173.21  ,3000  ,25
5612  ,2.960e+07   ,259.81  ,2950  ,25
5613  ,2.959e+07   ,259.81  ,3150  ,25
5614  ,2.953e+07   ,346.41  ,2900  ,25
5616  ,2.948e+07   ,433.01  ,2950  ,25
5617  ,2.953e+07   ,433.01  ,2850  ,25
5618  ,2.943e+07   ,433.01  ,2950  ,-25
5619  ,2.938e+07   ,519.62  ,3000  ,-25
5621  ,2.779e+07   ,3000  ,1700  ,-25
5622  ,2.844e+07   ,2913.4  ,1750  ,-25
5625  ,2.912e+07   ,2740.2  ,1950  ,25
5626  ,2.923e+07   ,2740.2  ,2050  ,25
5628  ,2.915e+07   ,2826.8  ,1600  ,25
5629  ,2.850e+07   ,2740.2  ,1550  ,25
5630  ,2.866e+07   ,2740.2  ,1650  ,25
5631  ,2.972e+07   ,2826.8  ,1800  ,-25
5632  ,2.985e+07   ,2740.2  ,1750  ,-25
5634  ,2.800e+07   ,2913.4  ,1550  ,25
5636  ,2.147e+07   ,2771.7  ,161.13  ,-25
5638  ,2.951e+07   ,2415.5  ,91.121  ,25
5639  ,3.049e+07   ,2361.9  ,176.17  ,25
5641  ,2.650e+07   ,2496.2  ,361.2  ,25
5644  ,2.566e+07   ,2550.9  ,439.33  ,25
5645  ,3.218e+07   ,1132.9  ,8560.9  ,-25
5650  ,3.308e+07   ,2294.8  ,582.96  ,-25
5651  ,3.341e+07   ,2241.5  ,668.75  ,-25
5652  ,3.443e+07   ,2196.1  ,594.57  ,-25
5654  ,3.373e+07   ,2304.1  ,424.71  ,-25
5656  ,3.017e+07   ,2532.6  ,437.13  ,-25
5657  ,3.220e+07   ,2413.9  ,427.03  ,-25
5658  ,3.133e+07   ,2477.4  ,350.74  ,-25
5663  ,2.943e+07   ,433.01  ,3350  ,-25
5665  ,2.935e+07   ,519.62  ,3400  ,25
5668  ,2.802e+07   ,2421.4  ,263.24  ,25
5670  ,2.434e+07   ,2638.5  ,489.09  ,25
5672  ,2.539e+07   ,2565.9  ,550.25  ,25
5674  ,2.973e+07   ,2559.7  ,552.15  ,-25
5676  ,2.834e+07   ,-1.1776E-12  ,7300  ,25
5677  ,2.813e+07   ,-1.1776E-12  ,7100  ,-25
5678  ,3.070e+07   ,1605.2  ,8280.7  ,-25
5681  ,3.057e+07   ,1498.5  ,8098  ,25
5683  ,3.040e+07   ,1483.6  ,7999  ,25
5684  ,3.035e+07   ,1400.5  ,8099  ,25
5685  ,3.048e+07   ,1483.6  ,7999  ,-25
5686  ,3.046e+07   ,1393.8  ,7906.1  ,-25
5687  ,3.031e+07   ,1491.8  ,7905.1  ,-25
5691  ,3.078e+07   ,1597.1  ,8095.4  ,25
5692  ,2.938e+07   ,2134  ,3800  ,25
5693  ,2.943e+07   ,2047.4  ,3650  ,25
5694  ,2.950e+07   ,1786.9  ,3799.7  ,25
5695  ,2.952e+07   ,1311.9  ,6043  ,-25
5696  ,2.950e+07   ,1318.6  ,6149.4  ,-25
5699  ,2.953e+07   ,1299.7  ,6349.7  ,25
5702  ,2.954e+07   ,1400.9  ,6299.6  ,25
5703  ,2.950e+07   ,1314.9  ,6249.3  ,25
5704  ,2.956e+07   ,1501.3  ,6299.4  ,-25
5705  ,2.957e+07   ,1486.1  ,6400  ,-25
5706  ,2.955e+07   ,1403.1  ,6299.5  ,-25
5708  ,2.960e+07   ,1598.1  ,6499.8  ,-25
5710  ,2.953e+07   ,1505.5  ,6106.6  ,25
5711  ,2.952e+07   ,1603.5  ,6107  ,25
5714  ,3.186e+07   ,1044.2  ,8504  ,-25
5716  ,3.253e+07   ,1320  ,8685.8  ,-25
5717  ,3.231e+07   ,1445.6  ,8702.9  ,-25
5718  ,3.270e+07   ,1374.4  ,8770.5  ,-25
5723  ,3.294e+07   ,1446.4  ,8869.1  ,-25
5727  ,2.563e+07   ,439.25  ,9156.2  ,25
5729  ,2.515e+07   ,437.7  ,9253.9  ,25
5730  ,2.630e+07   ,530.54  ,9210.1  ,25
5731  ,3.200e+07   ,1558.1  ,8714.9  ,-25
5732  ,3.143e+07   ,1685.6  ,8699.2  ,-25
5733  ,3.282e+07   ,1627.5  ,8771.8  ,25
5734  ,3.192e+07   ,1503.7  ,8630.2  ,-25
5738  ,3.234e+07   ,1558.1  ,8714.9  ,25
5739  ,2.936e+07   ,2047.4  ,4650  ,-25
5740  ,2.938e+07   ,2047.4  ,4550  ,-25
5741  ,2.934e+07   ,2134  ,4600  ,-25
5744  ,2.940e+07   ,1960.8  ,4500  ,-25
5749  ,2.937e+07   ,2047.4  ,4750  ,25
5750  ,3.188e+07   ,614.14  ,9065.3  ,-25
5751  ,3.105e+07   ,525.85  ,9005.9  ,-25
5754  ,3.182e+07   ,2047.4  ,8450  ,25
5756  ,3.278e+07   ,2046.7  ,8750.1  ,25
5757  ,3.250e+07   ,2041.3  ,8654  ,25
5758  ,3.097e+07   ,1763.5  ,8634.1  ,-25
5759  ,2.852e+07   ,2393.8  ,8650  ,-25
5760  ,2.868e+07   ,2393.8  ,8550  ,-25
5763  ,3.194e+07   ,2220.6  ,8550  ,25
5764  ,2.936e+07   ,952.63  ,6050  ,25
5765  ,2.939e+07   ,952.63  ,6350  ,25
5768  ,2.942e+07   ,1039.2  ,6300  ,25
5769  ,2.937e+07   ,952.63  ,6250  ,25
5772  ,2.944e+07   ,1126.5  ,6349.7  ,25
5773  ,2.947e+07   ,1126.5  ,6249.7  ,25
5775  ,2.943e+07   ,2047.4  ,2250  ,25
5777  ,2.928e+07   ,2134  ,2200  ,25
5778  ,2.940e+07   ,2047.4  ,2150  ,25
5780  ,2.920e+07   ,2220.6  ,2150  ,25
5783  ,2.921e+07   ,2220.6  ,2250  ,25
5784  ,2.986e+07   ,2220.6  ,2450  ,-25
5785  ,2.997e+07   ,2134  ,2400  ,-25
5786  ,2.993e+07   ,2220.6  ,2350  ,-25
5790  ,2.931e+07   ,2220.6  ,5250  ,25
5791  ,2.933e+07   ,2220.6  ,5350  ,-25
5793  ,2.930e+07   ,2307.2  ,5300  ,25
5794  ,2.933e+07   ,2220.6  ,5350  ,25
5796  ,2.933e+07   ,2220.6  ,5150  ,25
5797  ,2.934e+07   ,2134  ,5200  ,25
