Noeud  ,Valeur (N/m^2)  ,X (mm)  ,Y (mm)  ,Z (mm)
4781  ,5.317e+06   ,2740.2  ,3650  ,10
4782  ,5.393e+06   ,2913.4  ,3650  ,-10
4783  ,5.393e+06   ,2826.8  ,3600  ,-10
4784  ,5.397e+06   ,2913.4  ,3550  ,-10
4787  ,5.429e+06   ,3000  ,3500  ,-10
4788  ,5.405e+06   ,2913.4  ,3450  ,-10
4791  ,5.313e+06   ,2740.2  ,3350  ,10
4793  ,5.284e+06   ,2567  ,3650  ,-10
4794  ,5.276e+06   ,2567  ,3750  ,10
4796  ,5.291e+06   ,2653.6  ,3500  ,10
4797  ,5.272e+06   ,2567  ,3450  ,10
4798  ,5.334e+06   ,2740.2  ,3650  ,-10
4800  ,5.360e+06   ,2826.8  ,3400  ,10
4802  ,5.321e+06   ,2740.2  ,3450  ,10
4803  ,5.295e+06   ,173.21  ,7200  ,-10
4805  ,5.358e+06   ,86.603  ,7150  ,10
4807  ,5.390e+06   ,-1.1776E-12  ,7100  ,10
4808  ,5.281e+06   ,86.603  ,7250  ,-10
4809  ,5.274e+06   ,259.81  ,7050  ,-10
4810  ,5.265e+06   ,346.41  ,7100  ,-10
4811  ,5.274e+06   ,259.81  ,7150  ,-10
4813  ,5.285e+06   ,259.81  ,7250  ,-10
4814  ,5.296e+06   ,933.61  ,9383.4  ,10
4815  ,5.333e+06   ,1689.6  ,2460.1  ,-10
4816  ,6.010e+06   ,800.47  ,9194.5  ,-10
4817  ,5.376e+06   ,2134  ,2400  ,-10
4818  ,5.385e+06   ,2047.4  ,2350  ,-10
4823  ,5.348e+06   ,1317  ,2749.8  ,10
4824  ,5.313e+06   ,1691.5  ,2658.3  ,-10
4825  ,5.349e+06   ,1779.8  ,8406  ,-10
4826  ,5.304e+06   ,1874.2  ,8350  ,-10
4828  ,5.248e+06   ,2047.4  ,8350  ,-10
4829  ,5.273e+06   ,1960.8  ,8300  ,-10
4830  ,5.245e+06   ,2047.4  ,8250  ,-10
4835  ,5.315e+06   ,1874.2  ,8250  ,-10
4837  ,5.300e+06   ,1036.2  ,9217  ,10
4838  ,5.240e+06   ,980.86  ,9128.6  ,10
4841  ,5.293e+06   ,1308.4  ,2241.7  ,-10
4843  ,5.396e+06   ,1308.6  ,2340.6  ,10
4844  ,5.264e+06   ,1128.1  ,2749.9  ,-10
4845  ,5.257e+06   ,1126.7  ,2349.7  ,-10
4846  ,5.278e+06   ,1309.5  ,2542.1  ,-10
4849  ,5.384e+06   ,1780.2  ,8856.9  ,-10
4850  ,5.322e+06   ,1857.2  ,8778.2  ,-10
4853  ,5.671e+06   ,1954.7  ,8504  ,10
4854  ,5.665e+06   ,1860.4  ,8560  ,10
4855  ,5.545e+06   ,1553.9  ,8869.1  ,-10
4856  ,5.488e+06   ,1627.5  ,8771.8  ,-10
4857  ,5.459e+06   ,1681.4  ,8853.4  ,-10
4866  ,4.790e+06   ,259.81  ,9250  ,10
4869  ,5.213e+06   ,2046.7  ,8750.1  ,-10
4871  ,5.760e+06   ,1954.1  ,8704.2  ,10
4873  ,5.326e+06   ,1851.9  ,8682.1  ,-10
4874  ,5.267e+06   ,1954.1  ,8704.2  ,-10
4875  ,5.863e+06   ,1855.9  ,9046.2  ,10
4876  ,5.900e+06   ,2072.6  ,8941.3  ,10
4878  ,5.846e+06   ,2051.7  ,8849.9  ,10
4879  ,5.263e+06   ,2047.4  ,2550  ,10
4882  ,5.347e+06   ,2220.6  ,2550  ,-10
4884  ,5.237e+06   ,2307.2  ,2500  ,10
4886  ,5.335e+06   ,2220.6  ,2650  ,-10
4887  ,5.341e+06   ,2134  ,2600  ,-10
4889  ,5.330e+06   ,2047.4  ,2650  ,-10
4891  ,5.022e+06   ,433.01  ,1050  ,-10
4894  ,5.713e+06   ,346.41  ,1100  ,10
4895  ,5.008e+06   ,609.18  ,948.96  ,-10
4896  ,5.087e+06   ,780.74  ,1147.6  ,-10
4898  ,5.243e+06   ,910.71  ,595.31  ,-10
4899  ,5.198e+06   ,803.86  ,594.57  ,-10
4900  ,5.259e+06   ,857.43  ,509.53  ,-10
4902  ,5.165e+06   ,2352.3  ,9563  ,-10
4903  ,5.243e+06   ,779.42  ,4050  ,-10
4907  ,5.245e+06   ,779.42  ,3950  ,10
4908  ,5.269e+06   ,952.63  ,3950  ,10
4909  ,5.252e+06   ,779.42  ,3850  ,10
4911  ,5.267e+06   ,2134  ,6400  ,10
4914  ,5.269e+06   ,2307.2  ,6500  ,10
4915  ,5.275e+06   ,2220.6  ,6450  ,-10
4917  ,5.795e+06   ,1225.7  ,766.53  ,10
4920  ,5.738e+06   ,1276.7  ,853.75  ,10
4921  ,5.700e+06   ,1336.7  ,767.58  ,10
4922  ,5.463e+06   ,1339.3  ,595.31  ,-10
4927  ,5.795e+06   ,1232.1  ,595.31  ,10
4929  ,5.849e+06   ,1174  ,685.04  ,10
4930  ,5.329e+06   ,2740.2  ,6650  ,-10
4935  ,5.359e+06   ,2740.2  ,6750  ,10
4937  ,5.449e+06   ,1606.4  ,1020.7  ,10
4940  ,5.489e+06   ,1552.8  ,1105.7  ,10
4941  ,5.398e+06   ,1660.7  ,1105.6  ,10
4944  ,5.286e+06   ,2567  ,6950  ,-10
4946  ,5.341e+06   ,2653.6  ,6900  ,10
4948  ,5.284e+06   ,2567  ,6750  ,-10
4949  ,5.289e+06   ,2567  ,6650  ,-10
4950  ,5.303e+06   ,2653.6  ,6700  ,-10
4955  ,5.312e+06   ,2567  ,6750  ,10
4957  ,5.299e+06   ,2480.4  ,6800  ,10
4958  ,5.315e+06   ,2567  ,6850  ,10
4961  ,5.245e+06   ,606.22  ,2850  ,-10
4963  ,5.312e+06   ,606.22  ,2750  ,10
4965  ,5.239e+06   ,692.82  ,2900  ,-10
4966  ,5.237e+06   ,606.22  ,2750  ,-10
4967  ,5.248e+06   ,519.62  ,2800  ,-10
4969  ,5.337e+06   ,606.22  ,7550  ,-10
4973  ,5.197e+06   ,606.22  ,7650  ,10
4974  ,5.322e+06   ,606.22  ,7450  ,-10
4975  ,5.342e+06   ,692.82  ,7500  ,-10
4979  ,5.258e+06   ,2480.4  ,4200  ,-10
4981  ,5.254e+06   ,2393.8  ,4150  ,10
4983  ,5.258e+06   ,2480.4  ,4400  ,-10
4984  ,5.248e+06   ,2393.8  ,4450  ,-10
4985  ,5.253e+06   ,2393.8  ,4350  ,-10
4987  ,5.290e+06   ,2653.6  ,4500  ,-10
4989  ,5.275e+06   ,2567  ,4150  ,10
4992  ,5.262e+06   ,2480.4  ,4200  ,10
4993  ,5.269e+06   ,2567  ,4250  ,10
4994  ,5.269e+06   ,2567  ,4350  ,-10
4996  ,5.274e+06   ,2567  ,4250  ,-10
4997  ,5.291e+06   ,2653.6  ,4300  ,-10
4998  ,5.637e+06   ,2300  ,10000  ,10
5000  ,5.802e+06   ,2350  ,9913.4  ,10
5001  ,5.774e+06   ,2250  ,9913.4  ,10
5002  ,5.215e+06   ,2611.5  ,9826.9  ,-10
5004  ,5.693e+06   ,2551  ,9912.8  ,10
5005  ,5.349e+06   ,2551  ,9912.8  ,-10
5006  ,5.160e+06   ,2660.5  ,9914.1  ,-10
5009  ,5.365e+06   ,3000  ,1500  ,10
5012  ,5.295e+06   ,2913.4  ,1450  ,10
5013  ,5.311e+06   ,2913.4  ,1550  ,10
5016  ,5.271e+06   ,2826.8  ,1600  ,10
5017  ,5.326e+06   ,2913.4  ,1650  ,10
5019  ,5.427e+06   ,2913.4  ,6750  ,10
5020  ,5.412e+06   ,2826.8  ,6800  ,10
5021  ,5.382e+06   ,2913.4  ,6850  ,-10
5022  ,5.378e+06   ,2826.8  ,6800  ,-10
5023  ,5.371e+06   ,2913.4  ,6750  ,-10
5025  ,5.615e+06   ,2100  ,10000  ,-10
5029  ,5.759e+06   ,2150  ,9913.4  ,10
5030  ,5.297e+06   ,1589.8  ,4306.7  ,10
5031  ,5.286e+06   ,1498.4  ,4400.9  ,-10
5032  ,5.286e+06   ,1491.6  ,4294.1  ,-10
5033  ,5.287e+06   ,1588  ,4307.2  ,-10
5038  ,5.296e+06   ,1506.4  ,4506.6  ,10
5039  ,5.294e+06   ,1514.3  ,4599.9  ,10
5040  ,5.275e+06   ,1874.2  ,4450  ,-10
5041  ,5.269e+06   ,1871  ,4350  ,-10
5042  ,5.297e+06   ,1691.9  ,4456.4  ,10
5045  ,5.281e+06   ,1871.8  ,4250  ,10
5046  ,5.278e+06   ,1784.2  ,3798.9  ,-10
5047  ,5.287e+06   ,1689.6  ,3740.2  ,-10
5049  ,5.258e+06   ,2047.4  ,4250  ,-10
5052  ,5.264e+06   ,2134  ,4200  ,10
5053  ,5.361e+06   ,1681.4  ,7949  ,-10
5054  ,5.370e+06   ,1588.3  ,7891.9  ,-10
5055  ,5.346e+06   ,1688.1  ,7842.9  ,-10
5057  ,5.333e+06   ,1699.8  ,7649.8  ,-10
5058  ,5.364e+06   ,1514.7  ,7599.6  ,-10
5061  ,5.336e+06   ,1498.4  ,7799.1  ,10
5063  ,5.316e+06   ,1409.2  ,7706.4  ,10
5064  ,5.273e+06   ,1213.3  ,2199.7  ,-10
5065  ,5.293e+06   ,1307.6  ,2142  ,-10
5066  ,5.247e+06   ,1039.2  ,2500  ,-10
5067  ,5.327e+06   ,1499  ,2298.8  ,-10
5068  ,5.310e+06   ,1403  ,2282.9  ,-10
5069  ,5.332e+06   ,1498.8  ,2199.9  ,-10
5070  ,5.431e+06   ,1126.7  ,2249.7  ,10
5072  ,5.441e+06   ,1126.7  ,2149.7  ,10
5075  ,5.282e+06   ,1960.8  ,3700  ,10
5077  ,5.287e+06   ,1873.5  ,3649.7  ,10
5078  ,5.290e+06   ,1873.5  ,3749.7  ,10
5079  ,5.274e+06   ,1872.4  ,3849.5  ,-10
5080  ,5.282e+06   ,1594.8  ,3883  ,-10
5081  ,6.069e+06   ,2252.2  ,9562.3  ,10
5082  ,5.254e+06   ,2134  ,4200  ,-10
5085  ,5.252e+06   ,2220.6  ,4250  ,-10
5087  ,5.256e+06   ,2307.2  ,4300  ,10
5089  ,5.261e+06   ,2220.6  ,4150  ,10
5090  ,5.256e+06   ,2220.6  ,4250  ,10
5092  ,5.263e+06   ,2047.4  ,3950  ,-10
5093  ,5.266e+06   ,1960.8  ,3900  ,-10
5094  ,5.258e+06   ,2047.4  ,3850  ,-10
5098  ,5.247e+06   ,779.42  ,6150  ,-10
5100  ,5.243e+06   ,779.42  ,6050  ,10
5102  ,5.256e+06   ,866.03  ,6200  ,-10
5103  ,5.244e+06   ,779.42  ,6250  ,-10
5108  ,5.239e+06   ,606.22  ,6550  ,10
5110  ,5.235e+06   ,606.22  ,6450  ,10
5111  ,5.242e+06   ,779.42  ,6450  ,10
5113  ,5.236e+06   ,692.82  ,6300  ,10
5115  ,5.238e+06   ,779.42  ,6350  ,10
5116  ,5.243e+06   ,779.42  ,6250  ,10
5118  ,5.252e+06   ,779.42  ,6350  ,-10
5119  ,5.245e+06   ,866.03  ,6400  ,10
5121  ,5.249e+06   ,2307.2  ,4100  ,-10
5124  ,5.253e+06   ,2220.6  ,3750  ,-10
5125  ,5.259e+06   ,2220.6  ,3650  ,-10
5126  ,5.256e+06   ,2307.2  ,3700  ,-10
5130  ,5.249e+06   ,2220.6  ,3950  ,-10
5131  ,5.256e+06   ,2220.6  ,3850  ,-10
5132  ,5.251e+06   ,2307.2  ,3900  ,-10
5135  ,5.257e+06   ,2134  ,3800  ,-10
5136  ,5.300e+06   ,1873.5  ,6449.7  ,-10
5137  ,5.291e+06   ,1960.8  ,6500  ,-10
5139  ,5.271e+06   ,2220.6  ,6550  ,-10
5142  ,5.255e+06   ,2450.9  ,9740.3  ,-10
5143  ,5.987e+06   ,2509.9  ,9646.6  ,10
5144  ,6.048e+06   ,2299.8  ,9654.3  ,10
5147  ,5.129e+06   ,2567  ,1550  ,10
5150  ,5.120e+06   ,2480.4  ,1600  ,10
5151  ,5.150e+06   ,2567  ,1650  ,10
5153  ,5.606e+06   ,2480.4  ,1600  ,-10
5155  ,5.135e+06   ,2393.8  ,1650  ,10
5159  ,5.564e+06   ,2393.8  ,1750  ,-10
5160  ,5.145e+06   ,2307.2  ,1700  ,10
5162  ,5.297e+06   ,519.62  ,2800  ,10
5163  ,5.293e+06   ,606.22  ,2850  ,10
5164  ,5.265e+06   ,433.01  ,2950  ,-10
5165  ,5.251e+06   ,519.62  ,3000  ,-10
5166  ,5.262e+06   ,433.01  ,3050  ,-10
5169  ,5.273e+06   ,606.22  ,3050  ,10
5170  ,5.289e+06   ,606.22  ,2950  ,10
5171  ,5.268e+06   ,346.41  ,3900  ,-10
5172  ,5.252e+06   ,433.01  ,3850  ,-10
5173  ,5.255e+06   ,433.01  ,3950  ,-10
5178  ,5.260e+06   ,259.81  ,4050  ,10
5179  ,5.269e+06   ,259.81  ,3950  ,10
5181  ,5.247e+06   ,346.41  ,3900  ,10
5182  ,5.251e+06   ,433.01  ,4150  ,-10
5187  ,5.232e+06   ,519.62  ,4200  ,10
5188  ,5.502e+06   ,259.09  ,9349.8  ,-10
5192  ,5.234e+06   ,519.62  ,4000  ,10
5194  ,5.232e+06   ,606.22  ,4050  ,10
5195  ,5.239e+06   ,606.22  ,3950  ,10
5198  ,5.239e+06   ,433.01  ,4050  ,10
5199  ,5.243e+06   ,519.62  ,4000  ,-10
5201  ,5.475e+06   ,1339.3  ,425.22  ,-10
5204  ,5.738e+06   ,1285.7  ,510.26  ,10
5205  ,5.690e+06   ,1339.3  ,595.31  ,10
5207  ,5.015e+06   ,93.724  ,446.42  ,10
5208  ,5.242e+06   ,186.89  ,402.55  ,10
5209  ,5.604e+06   ,1553.6  ,595.31  ,-10
5210  ,5.528e+06   ,1446.4  ,595.31  ,-10
5213  ,5.544e+06   ,1500  ,510.26  ,10
5214  ,5.500e+06   ,1392.9  ,340.18  ,-10
5215  ,5.527e+06   ,1446.4  ,425.22  ,-10
5218  ,5.226e+06   ,2740.2  ,1650  ,10
5219  ,5.185e+06   ,2653.6  ,1700  ,10
5220  ,5.598e+06   ,2567  ,1550  ,-10
5221  ,5.633e+06   ,2567  ,1450  ,-10
5222  ,5.595e+06   ,2653.6  ,1500  ,-10
5226  ,5.515e+06   ,2567  ,1850  ,-10
5227  ,5.539e+06   ,2480.4  ,1800  ,-10
5228  ,5.537e+06   ,2567  ,1750  ,-10
5231  ,5.305e+06   ,2913.4  ,8750  ,-10
5232  ,5.270e+06   ,2913.4  ,8850  ,-10
5233  ,5.322e+06   ,2740.2  ,3050  ,10
5236  ,5.276e+06   ,2567  ,3350  ,10
5239  ,5.429e+06   ,1960.8  ,2100  ,-10
5240  ,5.276e+06   ,1872.5  ,2050.6  ,10
5241  ,5.363e+06   ,1589  ,2108.6  ,-10
5242  ,5.387e+06   ,1682.9  ,2050.8  ,-10
5243  ,5.349e+06   ,1499.2  ,2502.1  ,10
5244  ,5.278e+06   ,1784.3  ,3598.9  ,-10
5245  ,5.277e+06   ,1689.6  ,3639.9  ,-10
5246  ,5.269e+06   ,1128.1  ,6050  ,10
5247  ,5.279e+06   ,1039.2  ,6300  ,-10
5252  ,5.263e+06   ,1126.5  ,6349.7  ,10
5253  ,5.295e+06   ,1216.9  ,6199.4  ,-10
5254  ,5.284e+06   ,1127.2  ,6249.5  ,-10
5257  ,5.228e+06   ,952.63  ,2350  ,-10
5258  ,5.225e+06   ,866.03  ,2400  ,-10
5261  ,5.299e+06   ,692.82  ,2900  ,10
5262  ,5.298e+06   ,779.42  ,2950  ,10
5265  ,5.259e+06   ,952.63  ,5750  ,-10
5267  ,5.248e+06   ,866.03  ,5800  ,10
5269  ,5.272e+06   ,1039.2  ,5900  ,-10
5271  ,5.251e+06   ,952.63  ,5850  ,10
5274  ,5.237e+06   ,779.42  ,5550  ,10
5277  ,5.242e+06   ,779.42  ,5650  ,10
5278  ,5.247e+06   ,866.03  ,5600  ,10
5279  ,5.257e+06   ,952.63  ,5550  ,-10
5281  ,5.275e+06   ,2047.4  ,3350  ,-10
5282  ,5.278e+06   ,1960.8  ,3300  ,-10
5283  ,5.275e+06   ,2047.4  ,3250  ,-10
5287  ,5.261e+06   ,2307.2  ,3500  ,-10
5292  ,5.265e+06   ,2220.6  ,3550  ,10
5293  ,5.270e+06   ,2047.4  ,3550  ,-10
5294  ,5.272e+06   ,1960.8  ,3500  ,-10
5295  ,5.266e+06   ,2047.4  ,3450  ,-10
5299  ,5.269e+06   ,2134  ,3400  ,10
5301  ,5.273e+06   ,2047.4  ,3350  ,10
5302  ,5.277e+06   ,2047.4  ,3450  ,10
5303  ,5.265e+06   ,2220.6  ,3350  ,-10
5305  ,5.289e+06   ,2567  ,6850  ,-10
5306  ,5.306e+06   ,2653.6  ,6900  ,-10
5308  ,5.328e+06   ,2740.2  ,6850  ,-10
5309  ,5.333e+06   ,2740.2  ,6750  ,-10
5311  ,5.277e+06   ,2480.4  ,6800  ,-10
5312  ,5.270e+06   ,2393.8  ,6850  ,-10
5315  ,5.276e+06   ,2393.8  ,6950  ,-10
5316  ,5.272e+06   ,2307.2  ,6900  ,-10
5319  ,5.278e+06   ,2480.4  ,7000  ,-10
5320  ,5.328e+06   ,2567  ,6950  ,10
5322  ,5.382e+06   ,2826.8  ,7000  ,-10
5323  ,5.331e+06   ,2740.2  ,7050  ,-10
5324  ,5.335e+06   ,2740.2  ,6950  ,-10
5328  ,5.357e+06   ,2740.2  ,6650  ,10
5329  ,5.328e+06   ,2653.6  ,6700  ,10
5330  ,5.270e+06   ,2393.8  ,7050  ,-10
5333  ,5.316e+06   ,2480.4  ,7000  ,10
5335  ,5.267e+06   ,346.41  ,7300  ,10
5338  ,5.242e+06   ,433.01  ,7350  ,10
5339  ,5.249e+06   ,433.01  ,7250  ,10
5342  ,5.242e+06   ,433.01  ,7450  ,10
5343  ,5.226e+06   ,519.62  ,7400  ,10
5344  ,5.316e+06   ,433.01  ,7550  ,-10
5347  ,5.261e+06   ,346.41  ,7500  ,10
5349  ,5.581e+06   ,2500  ,10000  ,10
5350  ,5.538e+06   ,2050  ,9913.4  ,-10
5351  ,5.553e+06   ,2567  ,8150  ,10
5352  ,5.578e+06   ,2480.4  ,8200  ,10
5353  ,5.517e+06   ,2913.4  ,8750  ,10
5354  ,5.384e+06   ,2913.4  ,8250  ,-10
5355  ,5.327e+06   ,2913.4  ,8650  ,-10
5356  ,5.295e+06   ,2826.8  ,8600  ,-10
5357  ,5.351e+06   ,2913.4  ,8550  ,-10
5359  ,5.294e+06   ,259.81  ,6550  ,10
5362  ,5.268e+06   ,346.41  ,6500  ,10
5363  ,5.291e+06   ,259.81  ,6450  ,10
5365  ,5.345e+06   ,173.21  ,6400  ,10
5368  ,5.291e+06   ,259.81  ,6350  ,10
5369  ,5.293e+06   ,173.21  ,6600  ,-10
5373  ,5.295e+06   ,259.81  ,6650  ,10
5374  ,5.289e+06   ,259.81  ,1850  ,-10
5375  ,5.506e+06   ,346.41  ,1700  ,10
5376  ,5.476e+06   ,259.81  ,1650  ,10
5378  ,5.463e+06   ,2913.4  ,2050  ,-10
5380  ,5.466e+06   ,2826.8  ,2200  ,-10
5384  ,5.301e+06   ,2740.2  ,2250  ,10
5385  ,5.464e+06   ,2913.4  ,1950  ,-10
5389  ,5.396e+06   ,3000  ,1900  ,10
5391  ,5.351e+06   ,2913.4  ,1850  ,10
5392  ,5.364e+06   ,2913.4  ,1950  ,10
5394  ,5.347e+06   ,2826.8  ,2000  ,10
5395  ,5.280e+06   ,86.603  ,6450  ,-10
5400  ,5.333e+06   ,86.603  ,6550  ,10
5401  ,5.286e+06   ,86.603  ,6550  ,-10
5404  ,5.281e+06   ,86.603  ,6950  ,-10
5405  ,5.384e+06   ,-1.1776E-12  ,6900  ,10
5406  ,5.308e+06   ,86.603  ,3050  ,10
5408  ,5.306e+06   ,86.603  ,2950  ,10
5409  ,5.416e+06   ,-1.1776E-12  ,2700  ,-10
5414  ,5.387e+06   ,86.603  ,2550  ,-10
5415  ,5.313e+06   ,86.603  ,2650  ,10
5416  ,5.308e+06   ,-1.1776E-12  ,2900  ,10
5418  ,5.297e+06   ,86.603  ,3150  ,10
5419  ,5.300e+06   ,86.603  ,3250  ,10
5420  ,5.362e+06   ,86.603  ,3050  ,-10
5421  ,5.281e+06   ,1308.8  ,3458  ,-10
5425  ,5.275e+06   ,1214.8  ,3600.8  ,-10
5428  ,5.287e+06   ,1499.1  ,3699.6  ,-10
5430  ,5.309e+06   ,1501.1  ,3700.4  ,10
5431  ,5.306e+06   ,1308.8  ,3457  ,10
5432  ,5.283e+06   ,1499.2  ,3498.3  ,-10
5433  ,5.307e+06   ,1215.6  ,3400.1  ,10
5434  ,5.275e+06   ,1310.2  ,3357.8  ,-10
5436  ,5.254e+06   ,2220.6  ,4050  ,-10
5437  ,5.267e+06   ,2134  ,4000  ,10
5438  ,5.255e+06   ,2134  ,4400  ,-10
5439  ,5.257e+06   ,2047.4  ,4450  ,-10
5440  ,5.262e+06   ,2047.4  ,4350  ,-10
5445  ,5.270e+06   ,2047.4  ,4450  ,10
5447  ,5.287e+06   ,1787.6  ,4600  ,10
5450  ,5.288e+06   ,1699.8  ,4549.8  ,10
5451  ,5.293e+06   ,1699.8  ,4649.8  ,10
5454  ,5.267e+06   ,1960.8  ,4500  ,-10
5456  ,5.283e+06   ,1874.2  ,4550  ,10
5458  ,5.446e+06   ,2134  ,7800  ,10
5460  ,5.424e+06   ,2047.4  ,7750  ,10
5461  ,5.304e+06   ,1871  ,7950  ,-10
5462  ,5.405e+06   ,1960.8  ,7700  ,10
5463  ,5.269e+06   ,2047.4  ,7950  ,-10
5464  ,5.287e+06   ,1960.8  ,7900  ,-10
5465  ,5.269e+06   ,2047.4  ,7850  ,-10
5467  ,5.666e+06   ,2134  ,8400  ,10
5468  ,5.689e+06   ,2220.6  ,8450  ,10
5470  ,5.590e+06   ,1960.8  ,8300  ,10
5471  ,5.543e+06   ,1874.2  ,8250  ,10
5472  ,5.233e+06   ,2047.4  ,8450  ,-10
5473  ,5.257e+06   ,2307.2  ,3100  ,10
5474  ,5.301e+06   ,2567  ,3250  ,-10
5475  ,5.288e+06   ,2480.4  ,3200  ,-10
5476  ,5.302e+06   ,2567  ,3150  ,-10
5479  ,5.274e+06   ,2393.8  ,3250  ,-10
5483  ,5.259e+06   ,2393.8  ,3050  ,10
5484  ,5.803e+06   ,606.22  ,8850  ,-10
5489  ,5.010e+06   ,694.49  ,8909.4  ,10
5490  ,5.557e+06   ,1950  ,9913.4  ,-10
5491  ,5.489e+06   ,2000  ,9826.8  ,-10
5493  ,5.743e+06   ,606.22  ,8750  ,-10
5494  ,5.737e+06   ,519.62  ,8800  ,-10
5496  ,5.709e+06   ,606.22  ,8650  ,-10
5497  ,5.760e+06   ,692.82  ,8700  ,-10
5499  ,5.743e+06   ,779.42  ,8650  ,-10
5502  ,5.069e+06   ,779.42  ,8750  ,10
5503  ,5.797e+06   ,779.42  ,8750  ,-10
5504  ,5.820e+06   ,860.96  ,8799.8  ,-10
5505  ,5.839e+06   ,774.35  ,8849.8  ,-10
5507  ,5.292e+06   ,2567  ,6350  ,10
5509  ,5.277e+06   ,2480.4  ,6400  ,10
5510  ,5.291e+06   ,2567  ,6450  ,10
5511  ,5.274e+06   ,2393.8  ,6450  ,10
5512  ,5.301e+06   ,2567  ,6550  ,10
5515  ,5.287e+06   ,2480.4  ,6600  ,10
5516  ,5.301e+06   ,2567  ,6650  ,10
5517  ,5.945e+06   ,2066.4  ,9052.7  ,10
5521  ,6.038e+06   ,2066.4  ,9383.4  ,10
5522  ,5.981e+06   ,1960.5  ,9389.8  ,10
5523  ,5.382e+06   ,1850.8  ,9393.7  ,-10
5524  ,5.305e+06   ,1960.6  ,9389.8  ,-10
5526  ,6.030e+06   ,2199.5  ,9194.5  ,10
5529  ,5.195e+06   ,606.22  ,2050  ,-10
5531  ,5.457e+06   ,692.82  ,2100  ,10
5533  ,5.210e+06   ,692.82  ,2300  ,-10
5534  ,5.218e+06   ,606.22  ,2350  ,-10
5535  ,5.193e+06   ,692.82  ,2100  ,-10
5537  ,5.449e+06   ,779.42  ,2150  ,10
5538  ,5.205e+06   ,779.42  ,2150  ,-10
5539  ,5.251e+06   ,433.01  ,2350  ,-10
5540  ,5.234e+06   ,519.62  ,2400  ,-10
5541  ,5.253e+06   ,433.01  ,2450  ,-10
5545  ,5.243e+06   ,433.01  ,2250  ,-10
5550  ,5.359e+06   ,433.01  ,2350  ,10
5551  ,5.382e+06   ,433.01  ,2250  ,10
5554  ,5.405e+06   ,519.62  ,2200  ,10
5555  ,5.399e+06   ,433.01  ,2150  ,10
5556  ,5.220e+06   ,519.62  ,2200  ,-10
5557  ,5.201e+06   ,606.22  ,2150  ,-10
5559  ,5.325e+06   ,433.01  ,2550  ,10
5562  ,5.314e+06   ,433.01  ,2650  ,10
5563  ,5.324e+06   ,519.62  ,2600  ,10
5565  ,5.283e+06   ,346.41  ,2500  ,-10
5566  ,5.343e+06   ,433.01  ,2450  ,10
5567  ,5.361e+06   ,519.62  ,2400  ,10
5568  ,5.227e+06   ,606.22  ,2450  ,-10
5574  ,5.257e+06   ,2393.8  ,3550  ,10
5575  ,5.262e+06   ,2393.8  ,3650  ,10
5576  ,5.258e+06   ,2393.8  ,3650  ,-10
5579  ,5.257e+06   ,2393.8  ,3750  ,10
5580  ,5.261e+06   ,2393.8  ,3850  ,10
5582  ,5.269e+06   ,2480.4  ,3600  ,-10
5583  ,5.335e+06   ,2740.2  ,3750  ,-10
5584  ,5.301e+06   ,2653.6  ,3700  ,-10
5586  ,5.277e+06   ,2567  ,3750  ,-10
5589  ,6.117e+06   ,803.85  ,424.5  ,10
5590  ,5.310e+06   ,910.71  ,425.22  ,-10
5591  ,5.268e+06   ,803.86  ,424.48  ,-10
5595  ,5.351e+06   ,1017.9  ,425.22  ,-10
5597  ,5.987e+06   ,964.29  ,340.18  ,10
5598  ,5.395e+06   ,1125  ,425.22  ,-10
5599  ,5.342e+06   ,1071.4  ,510.26  ,-10
5601  ,5.393e+06   ,1232.1  ,595.31  ,-10
5602  ,5.436e+06   ,1285.7  ,510.26  ,-10
5604  ,4.954e+06   ,259.81  ,750  ,-10
5605  ,5.012e+06   ,259.81  ,850  ,-10
5606  ,5.029e+06   ,173.21  ,800  ,-10
5610  ,5.056e+06   ,86.603  ,750  ,-10
5611  ,5.116e+06   ,86.603  ,850  ,-10
5615  ,5.143e+06   ,93.724  ,546.42  ,10
5616  ,5.447e+06   ,180.33  ,596.42  ,10
5619  ,5.555e+06   ,2250  ,0  ,-10
5621  ,5.468e+06   ,2303.6  ,85.044  ,10
5623  ,5.686e+06   ,2196.4  ,85.044  ,-10
5624  ,5.832e+06   ,2142.9  ,170.09  ,-10
5625  ,5.651e+06   ,2089.3  ,85.044  ,-10
5630  ,5.266e+06   ,2309.4  ,257.16  ,10
5633  ,5.300e+06   ,2198.4  ,256.82  ,10
5634  ,5.186e+06   ,2257.8  ,343.89  ,10
5635  ,5.988e+06   ,2250.8  ,340.41  ,-10
5638  ,5.734e+06   ,439.25  ,9055.9  ,-10
5643  ,4.864e+06   ,439.25  ,9156.2  ,10
5645  ,4.961e+06   ,346.41  ,8900  ,10
5648  ,4.934e+06   ,433.01  ,8950  ,10
5649  ,4.974e+06   ,433.01  ,8850  ,10
5651  ,4.906e+06   ,439.25  ,9056.2  ,10
5652  ,4.924e+06   ,525.85  ,9006.2  ,10
5653  ,5.258e+06   ,2220.6  ,6250  ,10
5655  ,5.284e+06   ,259.81  ,3050  ,10
5656  ,5.295e+06   ,259.81  ,2950  ,10
5657  ,5.263e+06   ,433.01  ,2850  ,-10
5660  ,5.274e+06   ,433.01  ,3050  ,10
