Noeud  ,Valeur (N/m^2)  ,X (mm)  ,Y (mm)  ,Z (mm)
5603  ,3.367e+07   ,1320  ,8685.8  ,-40
5608  ,3.354e+07   ,1445.6  ,8702.9  ,40
5609  ,3.372e+07   ,1445.6  ,8702.9  ,-40
5610  ,3.397e+07   ,1374.4  ,8770.5  ,-40
5612  ,3.458e+07   ,1500.3  ,8950.6  ,-40
5613  ,3.431e+07   ,1446.4  ,8869.1  ,-40
5616  ,3.431e+07   ,1681.4  ,8853.4  ,40
5617  ,3.396e+07   ,1627.5  ,8771.8  ,40
5618  ,3.432e+07   ,1553.9  ,8869.1  ,40
5619  ,3.354e+07   ,1558.1  ,8714.9  ,-40
5620  ,3.043e+07   ,695.78  ,1099  ,-40
5621  ,2.994e+07   ,606.22  ,1150  ,-40
5622  ,3.342e+07   ,1503.7  ,8630.2  ,-40
5626  ,3.372e+07   ,1685.6  ,8699.2  ,40
5627  ,3.374e+07   ,1558.1  ,8714.9  ,40
5629  ,3.123e+07   ,2134  ,4600  ,40
5631  ,3.124e+07   ,2047.4  ,4550  ,40
5632  ,3.125e+07   ,2047.4  ,4650  ,40
5633  ,3.125e+07   ,2047.4  ,4450  ,40
5634  ,3.123e+07   ,2047.4  ,4750  ,40
5636  ,3.125e+07   ,1960.8  ,4700  ,40
5637  ,3.172e+07   ,2041.4  ,8554  ,-40
5638  ,3.290e+07   ,2041.3  ,8654  ,40
5639  ,3.341e+07   ,1954.1  ,8704.2  ,40
5640  ,3.294e+07   ,1694.1  ,8577.2  ,-40
5641  ,3.278e+07   ,1763.5  ,8634.1  ,-40
5642  ,3.087e+07   ,2567  ,8650  ,40
5643  ,3.157e+07   ,2047.4  ,8350  ,-40
5644  ,3.222e+07   ,2220.6  ,8550  ,40
5645  ,3.233e+07   ,2220.6  ,8650  ,40
5646  ,3.191e+07   ,2307.2  ,8500  ,40
5647  ,3.126e+07   ,952.63  ,6150  ,-40
5648  ,3.128e+07   ,952.63  ,6250  ,-40
5649  ,3.128e+07   ,952.63  ,6350  ,-40
5653  ,3.129e+07   ,1127.2  ,6249.5  ,-40
5654  ,3.132e+07   ,1127.2  ,6349.5  ,-40
5657  ,3.143e+07   ,2047.4  ,2250  ,40
5658  ,3.133e+07   ,2134  ,2200  ,40
5659  ,3.144e+07   ,2047.4  ,2150  ,40
5661  ,3.119e+07   ,2220.6  ,2150  ,40
5664  ,3.118e+07   ,2220.6  ,2250  ,40
5665  ,3.122e+07   ,2220.6  ,2350  ,40
5666  ,3.121e+07   ,2220.6  ,2450  ,40
5667  ,3.140e+07   ,2047.4  ,2350  ,40
5668  ,3.140e+07   ,2047.4  ,2450  ,40
5669  ,3.121e+07   ,2220.6  ,5250  ,40
5672  ,3.122e+07   ,2220.6  ,5150  ,40
5673  ,3.123e+07   ,2134  ,5200  ,40
5674  ,3.122e+07   ,2307.2  ,5300  ,40
5676  ,3.122e+07   ,2220.6  ,5350  ,40
5677  ,3.122e+07   ,2220.6  ,5350  ,-40
5681  ,3.123e+07   ,606.22  ,4050  ,40
5682  ,3.125e+07   ,606.22  ,3950  ,40
5683  ,3.125e+07   ,779.42  ,3950  ,40
5684  ,3.126e+07   ,779.42  ,4050  ,40
5685  ,3.129e+07   ,692.82  ,3300  ,-40
5686  ,3.130e+07   ,779.42  ,3250  ,-40
5688  ,3.124e+07   ,606.22  ,3850  ,40
5691  ,3.121e+07   ,2567  ,6450  ,40
5692  ,3.123e+07   ,2567  ,6650  ,-40
5693  ,3.123e+07   ,2480.4  ,6600  ,-40
5695  ,3.138e+07   ,2740.2  ,6950  ,-40
5698  ,3.119e+07   ,2826.8  ,6600  ,-40
5699  ,2.846e+07   ,2913.4  ,6550  ,40
5701  ,3.123e+07   ,2567  ,7150  ,40
5704  ,3.126e+07   ,2480.4  ,7200  ,40
5705  ,3.123e+07   ,2567  ,7250  ,40
5706  ,3.128e+07   ,2393.8  ,7150  ,40
5708  ,3.131e+07   ,2307.2  ,7100  ,40
5710  ,3.115e+07   ,2740.2  ,2550  ,-40
5711  ,3.109e+07   ,2653.6  ,2500  ,-40
5712  ,3.109e+07   ,2740.2  ,2450  ,-40
5714  ,3.097e+07   ,2653.6  ,2500  ,40
5717  ,3.097e+07   ,2567  ,2450  ,40
5718  ,3.103e+07   ,2567  ,2550  ,40
5720  ,3.108e+07   ,2480.4  ,2600  ,40
5721  ,3.106e+07   ,2567  ,2650  ,40
5722  ,3.119e+07   ,2740.2  ,2650  ,-40
5727  ,2.671e+07   ,3000  ,2500  ,40
5729  ,2.865e+07   ,2913.4  ,2450  ,40
5730  ,2.853e+07   ,2913.4  ,2550  ,40
5731  ,2.850e+07   ,2913.4  ,2650  ,40
5734  ,3.145e+07   ,2740.2  ,4750  ,-40
5735  ,3.149e+07   ,2740.2  ,4850  ,40
5737  ,2.888e+07   ,2913.4  ,4650  ,40
5738  ,2.910e+07   ,2913.4  ,4750  ,40
5740  ,3.198e+07   ,2826.8  ,4800  ,40
5741  ,2.859e+07   ,2913.4  ,4850  ,40
5742  ,2.855e+07   ,2913.4  ,4750  ,-40
5745  ,2.687e+07   ,3000  ,4700  ,40
5748  ,2.528e+07   ,3000  ,1300  ,-40
5750  ,2.594e+07   ,2913.4  ,1250  ,40
5753  ,3.131e+07   ,259.81  ,6150  ,40
5756  ,3.128e+07   ,346.41  ,6100  ,40
5757  ,3.126e+07   ,259.81  ,6050  ,40
5759  ,2.870e+07   ,86.603  ,5950  ,40
5761  ,2.899e+07   ,86.603  ,6050  ,40
5762  ,3.201e+07   ,173.21  ,6000  ,40
5764  ,3.143e+07   ,259.81  ,6050  ,-40
5765  ,3.146e+07   ,259.81  ,5950  ,40
5767  ,2.842e+07   ,2913.4  ,2250  ,-40
5768  ,2.841e+07   ,2913.4  ,2150  ,-40
5771  ,3.165e+07   ,2826.8  ,2200  ,40
5772  ,3.076e+07   ,2740.2  ,2150  ,40
5774  ,3.090e+07   ,2740.2  ,2050  ,-40
5776  ,3.065e+07   ,2653.6  ,2100  ,40
5778  ,2.806e+07   ,2913.4  ,2250  ,40
5779  ,2.737e+07   ,3000  ,6900  ,-40
5781  ,2.755e+07   ,3000  ,7100  ,40
5783  ,2.841e+07   ,2913.4  ,7150  ,40
5784  ,3.126e+07   ,1784.4  ,4400  ,-40
5785  ,3.127e+07   ,1689.6  ,4356.5  ,40
5786  ,3.215e+07   ,1783.1  ,7999.3  ,40
5787  ,3.216e+07   ,1872.8  ,8049.3  ,40
5789  ,3.210e+07   ,1299  ,7950  ,-40
5792  ,3.208e+07   ,1393.8  ,7906.1  ,-40
5793  ,3.199e+07   ,1491.8  ,7905.1  ,-40
5796  ,3.256e+07   ,1961.4  ,1298.1  ,40
5799  ,3.323e+07   ,1895.9  ,1201.1  ,40
5800  ,3.303e+07   ,1878.4  ,1294  ,40
5802  ,3.370e+07   ,1872  ,1341.9  ,-40
5804  ,3.367e+07   ,2039.1  ,1142.4  ,-40
5805  ,3.436e+07   ,1949.1  ,1095.4  ,-40
5806  ,3.392e+07   ,2041.4  ,1048.1  ,-40
5812  ,3.294e+07   ,2132.7  ,1197.5  ,-40
5813  ,3.205e+07   ,2056.4  ,1252.6  ,40
5815  ,3.152e+07   ,1960.8  ,2300  ,40
5816  ,3.112e+07   ,2307.2  ,2300  ,40
5818  ,3.176e+07   ,2220.6  ,1950  ,-40
5822  ,3.115e+07   ,2220.6  ,2050  ,40
5823  ,3.128e+07   ,779.42  ,3950  ,-40
5824  ,3.128e+07   ,866.03  ,4000  ,-40
5825  ,3.126e+07   ,779.42  ,4050  ,-40
5829  ,3.124e+07   ,606.22  ,4150  ,40
5830  ,3.124e+07   ,692.82  ,4100  ,40
5831  ,3.129e+07   ,1125.8  ,4150  ,-40
5833  ,2.582e+07   ,2826.8  ,800  ,40
5836  ,2.524e+07   ,2740.2  ,750  ,40
5837  ,2.617e+07   ,2740.2  ,850  ,40
5838  ,3.126e+07   ,692.82  ,4100  ,-40
5839  ,3.127e+07   ,779.42  ,4150  ,-40
5843  ,3.169e+07   ,606.22  ,1350  ,40
5844  ,3.119e+07   ,519.62  ,1200  ,40
5845  ,3.166e+07   ,606.22  ,1250  ,40
5847  ,3.047e+07   ,606.22  ,1450  ,-40
5850  ,2.996e+07   ,433.01  ,1450  ,-40
5851  ,3.125e+07   ,519.62  ,1400  ,40
5853  ,3.087e+07   ,2352.3  ,9563  ,-40
5854  ,3.646e+07   ,2150  ,9740.2  ,40
5855  ,3.530e+07   ,2155.8  ,9560.5  ,40
5856  ,3.639e+07   ,2055.8  ,9560.5  ,40
5857  ,3.421e+07   ,2208.1  ,9469.2  ,40
5858  ,3.524e+07   ,1850.8  ,9393.7  ,-40
5863  ,3.600e+07   ,1911.3  ,9303.1  ,40
5865  ,3.414e+07   ,2189.5  ,9367.1  ,40
5866  ,3.328e+07   ,2285.9  ,9368.9  ,40
5868  ,3.163e+07   ,606.22  ,8150  ,-40
5869  ,3.167e+07   ,606.22  ,8250  ,-40
5872  ,3.172e+07   ,606.22  ,8350  ,-40
5874  ,3.333e+07   ,2100  ,10000  ,40
5876  ,3.611e+07   ,2050  ,9913.4  ,40
5877  ,3.136e+07   ,259.81  ,6250  ,-40
5882  ,3.126e+07   ,346.41  ,6300  ,40
5883  ,3.133e+07   ,259.81  ,6550  ,-40
5887  ,3.128e+07   ,346.41  ,6500  ,40
5888  ,3.117e+07   ,173.21  ,6400  ,-40
5889  ,3.134e+07   ,259.81  ,6350  ,-40
5890  ,3.134e+07   ,259.81  ,6450  ,-40
5893  ,3.125e+07   ,519.62  ,6400  ,40
5896  ,3.126e+07   ,606.22  ,6350  ,40
5898  ,3.124e+07   ,433.01  ,6350  ,40
5899  ,3.125e+07   ,433.01  ,6450  ,40
5901  ,3.124e+07   ,433.01  ,6550  ,40
5902  ,3.125e+07   ,433.01  ,6650  ,-40
5904  ,3.126e+07   ,606.22  ,6550  ,-40
5905  ,3.119e+07   ,2567  ,4150  ,-40
5907  ,3.129e+07   ,2740.2  ,4050  ,-40
5912  ,3.131e+07   ,2740.2  ,4150  ,40
5913  ,3.121e+07   ,2567  ,4050  ,-40
5914  ,3.121e+07   ,2653.6  ,4100  ,-40
5915  ,3.104e+07   ,2826.8  ,3000  ,-40
5916  ,3.124e+07   ,2740.2  ,2950  ,-40
5918  ,3.122e+07   ,2393.8  ,3250  ,-40
5920  ,3.111e+07   ,2653.6  ,2900  ,40
5923  ,3.112e+07   ,2567  ,2850  ,40
5924  ,3.114e+07   ,2567  ,2950  ,40
5925  ,3.120e+07   ,2567  ,3150  ,-40
5926  ,3.120e+07   ,2567  ,3050  ,-40
5927  ,3.131e+07   ,259.81  ,7350  ,-40
5929  ,3.129e+07   ,259.81  ,7250  ,40
5930  ,3.125e+07   ,346.41  ,7300  ,-40
5931  ,3.128e+07   ,433.01  ,7250  ,-40
5932  ,3.129e+07   ,433.01  ,7350  ,-40
5935  ,2.914e+07   ,2913.4  ,6050  ,-40
5936  ,2.874e+07   ,2913.4  ,5950  ,-40
5938  ,3.148e+07   ,2740.2  ,6150  ,40
5939  ,3.122e+07   ,2653.6  ,6100  ,-40
5940  ,3.123e+07   ,2740.2  ,6050  ,-40
5942  ,3.123e+07   ,2567  ,6050  ,-40
5943  ,2.484e+07   ,3000  ,1500  ,40
5944  ,3.023e+07   ,2740.2  ,1550  ,-40
5945  ,3.034e+07   ,2653.6  ,1500  ,-40
5946  ,3.007e+07   ,2740.2  ,1450  ,-40
5949  ,2.300e+07   ,3000  ,900  ,40
5951  ,2.345e+07   ,2913.4  ,850  ,40
5952  ,2.442e+07   ,2913.4  ,950  ,40
5953  ,2.115e+07   ,3000  ,700  ,-40
5954  ,2.288e+07   ,2913.4  ,750  ,-40
5955  ,2.212e+07   ,2913.4  ,650  ,-40
5959  ,2.600e+07   ,2826.8  ,800  ,-40
5961  ,2.271e+07   ,2913.4  ,750  ,40
5962  ,2.652e+07   ,3000  ,4500  ,-40
5963  ,2.872e+07   ,2913.4  ,4550  ,-40
5966  ,3.130e+07   ,2826.8  ,4400  ,40
5967  ,3.135e+07   ,2740.2  ,4350  ,40
5968  ,3.136e+07   ,2740.2  ,4450  ,40
5969  ,2.671e+07   ,3000  ,4700  ,-40
5970  ,2.862e+07   ,2913.4  ,4650  ,-40
5972  ,3.131e+07   ,1126.5  ,6550.3  ,40
5973  ,3.134e+07   ,1128.1  ,6650.1  ,40
5974  ,3.138e+07   ,1317  ,6650.5  ,-40
5977  ,3.137e+07   ,1409.7  ,6708.4  ,40
5978  ,3.187e+07   ,1214.8  ,2399.2  ,40
5979  ,3.219e+07   ,1493  ,2092.7  ,-40
5981  ,3.207e+07   ,1595  ,2118.9  ,40
5982  ,3.181e+07   ,1125.8  ,2150  ,-40
5983  ,3.170e+07   ,1126.7  ,2249.7  ,-40
5987  ,3.354e+07   ,800.47  ,9194.5  ,-40
5988  ,3.126e+07   ,952.63  ,4350  ,40
5989  ,3.130e+07   ,1394.1  ,4108  ,-40
5990  ,3.129e+07   ,1299  ,4150  ,-40
5992  ,3.129e+07   ,952.63  ,4050  ,-40
5993  ,3.127e+07   ,952.63  ,4150  ,-40
5994  ,3.131e+07   ,1784.8  ,6400  ,40
5995  ,3.433e+07   ,1320.8  ,8852  ,-40
5997  ,3.469e+07   ,1293.6  ,8954.2  ,-40
5998  ,3.432e+07   ,1221.6  ,8855.6  ,-40
6002  ,3.395e+07   ,1293.2  ,8954.1  ,40
6005  ,3.381e+07   ,1320.7  ,8852.1  ,40
6006  ,3.344e+07   ,1221.2  ,8855.6  ,40
6008  ,3.223e+07   ,927.13  ,8941.4  ,40
6011  ,3.264e+07   ,1019.5  ,8891.7  ,40
6012  ,3.211e+07   ,948.19  ,8850  ,40
6013  ,3.349e+07   ,948.29  ,8850  ,-40
6014  ,3.398e+07   ,1019.8  ,8891.7  ,-40
6015  ,3.370e+07   ,927.36  ,8941.4  ,-40
6018  ,3.391e+07   ,1144.8  ,8776.9  ,-40
6021  ,3.306e+07   ,1117.1  ,8879  ,40
6022  ,3.413e+07   ,1117.6  ,8879.1  ,-40
6024  ,3.441e+07   ,1096.6  ,8970.4  ,-40
6026  ,3.126e+07   ,1874.2  ,4450  ,-40
6027  ,3.125e+07   ,1871  ,4350  ,-40
6029  ,3.124e+07   ,2047.4  ,4550  ,-40
6030  ,3.124e+07   ,1960.8  ,4500  ,-40
6033  ,3.123e+07   ,2047.4  ,5250  ,-40
6035  ,3.124e+07   ,1960.8  ,5300  ,40
6039  ,3.122e+07   ,2220.6  ,5450  ,40
6040  ,3.123e+07   ,2134  ,5400  ,40
6041  ,3.123e+07   ,2047.4  ,5350  ,40
6042  ,3.124e+07   ,2047.4  ,5450  ,40
6043  ,3.528e+07   ,1963.8  ,9217  ,40
6045  ,3.094e+07   ,2653.6  ,8300  ,40
6046  ,3.338e+07   ,2137.8  ,9010.9  ,40
6047  ,3.131e+07   ,952.63  ,6450  ,-40
6048  ,3.132e+07   ,1039.2  ,6500  ,-40
6050  ,3.131e+07   ,1127.3  ,6450.6  ,-40
6053  ,3.132e+07   ,1039.2  ,6700  ,40
6054  ,3.130e+07   ,952.63  ,6650  ,40
6055  ,3.145e+07   ,1126.5  ,2949.7  ,-40
6056  ,3.120e+07   ,519.62  ,2600  ,-40
6058  ,3.125e+07   ,2653.6  ,6300  ,40
6059  ,3.122e+07   ,2567  ,6350  ,40
6060  ,3.122e+07   ,2480.4  ,6000  ,-40
6061  ,2.859e+07   ,2913.4  ,6250  ,-40
6062  ,3.183e+07   ,2826.8  ,6200  ,-40
6063  ,2.880e+07   ,2913.4  ,6150  ,-40
6066  ,3.138e+07   ,2740.2  ,6250  ,-40
6068  ,3.137e+07   ,2740.2  ,6450  ,-40
6069  ,3.137e+07   ,2740.2  ,6350  ,-40
6071  ,3.126e+07   ,2740.2  ,6350  ,40
6073  ,3.124e+07   ,2740.2  ,6250  ,40
6074  ,3.138e+07   ,2740.2  ,6550  ,-40
6077  ,2.723e+07   ,86.603  ,8550  ,40
6080  ,2.678e+07   ,86.603  ,8650  ,40
6081  ,2.953e+07   ,173.21  ,8600  ,40
6084  ,3.120e+07   ,2480.4  ,4000  ,-40
6085  ,3.122e+07   ,2393.8  ,3950  ,40
6087  ,3.123e+07   ,2393.8  ,4250  ,40
6091  ,3.123e+07   ,2567  ,3950  ,40
6092  ,3.122e+07   ,2653.6  ,4100  ,40
6095  ,2.968e+07   ,2567  ,1050  ,-40
6097  ,2.795e+07   ,2653.6  ,1100  ,40
6099  ,2.920e+07   ,2567  ,950  ,-40
6100  ,2.898e+07   ,2567  ,850  ,-40
6101  ,2.837e+07   ,2653.6  ,900  ,-40
6106  ,3.018e+07   ,2480.4  ,1000  ,-40
6108  ,2.816e+07   ,2566.4  ,1049.6  ,40
6110  ,3.243e+07   ,1692.8  ,8334.2  ,-40
6111  ,3.295e+07   ,1685  ,8440.3  ,40
6114  ,2.773e+07   ,2826.8  ,1000  ,-40
6116  ,2.660e+07   ,2913.4  ,1250  ,-40
6117  ,2.924e+07   ,2826.8  ,1200  ,-40
6118  ,2.589e+07   ,2913.4  ,1150  ,-40
6121  ,2.862e+07   ,2740.2  ,1050  ,-40
6122  ,2.798e+07   ,2740.2  ,950  ,-40
6125  ,2.841e+07   ,2740.2  ,1250  ,40
6128  ,2.797e+07   ,2740.2  ,1150  ,40
6129  ,2.742e+07   ,2740.2  ,1050  ,40
6132  ,3.121e+07   ,2567  ,4850  ,-40
6134  ,3.122e+07   ,2567  ,4950  ,40
6136  ,3.121e+07   ,2480.4  ,4800  ,-40
6137  ,3.120e+07   ,2567  ,4750  ,-40
6140  ,3.122e+07   ,2740.2  ,4850  ,-40
6143  ,3.149e+07   ,2740.2  ,4950  ,40
6145  ,3.104e+07   ,2567  ,7550  ,-40
6147  ,3.116e+07   ,2653.6  ,7500  ,40
6150  ,3.124e+07   ,2567  ,7350  ,40
6151  ,3.129e+07   ,2480.4  ,7400  ,40
6152  ,3.123e+07   ,2567  ,7450  ,40
6153  ,3.136e+07   ,2393.8  ,7550  ,40
6154  ,3.141e+07   ,2307.2  ,7500  ,40
6155  ,3.131e+07   ,2393.8  ,7350  ,40
6156  ,3.123e+07   ,2567  ,7550  ,40
6157  ,3.099e+07   ,2740.2  ,2150  ,-40
6158  ,3.098e+07   ,2653.6  ,2100  ,-40
6159  ,3.084e+07   ,2653.6  ,1900  ,-40
6160  ,3.076e+07   ,2740.2  ,1850  ,-40
6164  ,3.126e+07   ,433.01  ,3750  ,-40
6165  ,3.126e+07   ,346.41  ,3700  ,40
6167  ,3.125e+07   ,606.22  ,3650  ,40
6168  ,3.127e+07   ,606.22  ,3550  ,40
6169  ,3.126e+07   ,519.62  ,3600  ,-40
6172  ,3.125e+07   ,433.01  ,3550  ,40
6173  ,3.736e+07   ,2000  ,9826.8  ,-40
6178  ,3.863e+07   ,1950  ,9740.2  ,40
6179  ,3.230e+07   ,2300  ,10000  ,40
6180  ,3.611e+07   ,2050  ,9740.2  ,-40
6181  ,3.460e+07   ,2100  ,9653.6  ,-40
6183  ,2.813e+07   ,2913.4  ,7950  ,-40
6186  ,3.367e+07   ,857.14  ,170.09  ,-40
6188  ,3.255e+07   ,803.57  ,85.044  ,40
6191  ,3.254e+07   ,964.29  ,0  ,40
6195  ,3.270e+07   ,1017.9  ,85.044  ,-40
6198  ,2.859e+07   ,86.603  ,6250  ,-40
6200  ,2.750e+07   ,-1.1776E-12  ,6300  ,40
6202  ,3.139e+07   ,259.81  ,6150  ,-40
6203  ,3.116e+07   ,173.21  ,6200  ,-40
6204  ,2.849e+07   ,86.603  ,6150  ,-40
6206  ,3.123e+07   ,346.41  ,6300  ,-40
6207  ,3.203e+07   ,2826.8  ,6200  ,40
6208  ,3.217e+07   ,2826.8  ,6600  ,40
6209  ,2.852e+07   ,2913.4  ,6650  ,40
6210  ,3.133e+07   ,2740.2  ,6450  ,40
6212  ,3.124e+07   ,2653.6  ,6900  ,40
6215  ,2.682e+07   ,3000  ,6700  ,40
6216  ,2.631e+07   ,-1.1776E-12  ,1900  ,-40
6217  ,2.802e+07   ,86.603  ,1850  ,40
6218  ,3.081e+07   ,2450.9  ,9740.3  ,40
6220  ,2.546e+07   ,-1.1776E-12  ,8700  ,-40
6224  ,3.130e+07   ,1299  ,4250  ,-40
6225  ,3.129e+07   ,1393.8  ,4293.9  ,-40
6226  ,3.128e+07   ,1307.2  ,4343.9  ,-40
6229  ,3.127e+07   ,1039.2  ,4300  ,40
6232  ,3.128e+07   ,1214.8  ,4400  ,40
6234  ,3.130e+07   ,1300.2  ,4150  ,40
6236  ,3.157e+07   ,2393.8  ,8850  ,40
6237  ,3.117e+07   ,2567  ,8150  ,40
6238  ,3.139e+07   ,1499.4  ,3399.1  ,-40
6239  ,3.140e+07   ,1409.6  ,3308.4  ,-40
6240  ,3.140e+07   ,1505.7  ,3292  ,-40
6242  ,3.147e+07   ,1127.2  ,3050.6  ,40
6244  ,3.140e+07   ,1411.7  ,3307.8  ,40
6245  ,3.137e+07   ,1501.6  ,3400.9  ,40
6247  ,3.143e+07   ,1216.9  ,3200.6  ,40
6248  ,3.141e+07   ,1318.6  ,3250.8  ,40
6249  ,3.144e+07   ,1685.2  ,3049.7  ,40
6250  ,3.129e+07   ,1212.4  ,4200  ,-40
6251  ,3.129e+07   ,1483.4  ,4200.2  ,-40
6252  ,3.129e+07   ,1491.9  ,4108.2  ,-40
6253  ,3.131e+07   ,1498.5  ,4000.3  ,-40
6254  ,3.127e+07   ,866.03  ,4200  ,-40
6256  ,3.125e+07   ,952.63  ,4250  ,40
6257  ,3.125e+07   ,692.82  ,4300  ,-40
6258  ,3.126e+07   ,779.42  ,4250  ,-40
6259  ,3.126e+07   ,779.42  ,4350  ,-40
6262  ,3.128e+07   ,1214.7  ,4400.1  ,-40
6263  ,3.127e+07   ,1128.1  ,4450.1  ,-40
6267  ,3.124e+07   ,779.42  ,4150  ,40
6268  ,3.125e+07   ,779.42  ,4250  ,40
6269  ,3.125e+07   ,866.03  ,4200  ,40
6270  ,3.069e+07   ,2307.2  ,8500  ,-40
6272  ,3.163e+07   ,2393.8  ,8450  ,40
6273  ,3.139e+07   ,2134  ,8600  ,-40
6274  ,3.130e+07   ,952.63  ,3650  ,40
6275  ,3.131e+07   ,1039.2  ,3700  ,40
6277  ,3.185e+07   ,2826.8  ,4200  ,-40
6279  ,3.137e+07   ,2740.2  ,4250  ,40
6280  ,3.120e+07   ,2653.6  ,4300  ,40
6281  ,3.119e+07   ,2393.8  ,4250  ,-40
6282  ,3.121e+07   ,2393.8  ,4150  ,-40
6283  ,3.121e+07   ,2220.6  ,4350  ,-40
6285  ,3.121e+07   ,2220.6  ,4150  ,-40
6286  ,3.123e+07   ,2220.6  ,4050  ,-40
6287  ,2.934e+07   ,433.01  ,1250  ,-40
6288  ,2.959e+07   ,433.01  ,1350  ,-40
6290  ,3.120e+07   ,783.7  ,1046.5  ,-40
6291  ,3.118e+07   ,780.74  ,1147.6  ,-40
6293  ,2.898e+07   ,602.39  ,759.76  ,-40
6294  ,3.250e+07   ,698.85  ,905.51  ,40
6295  ,3.321e+07   ,801.75  ,936.53  ,40
6296  ,3.123e+07   ,2393.8  ,6750  ,-40
6297  ,3.124e+07   ,2307.2  ,6700  ,-40
6298  ,3.122e+07   ,2393.8  ,6650  ,-40
6301  ,3.125e+07   ,2220.6  ,6850  ,-40
6302  ,3.127e+07   ,2134  ,6800  ,-40
6303  ,3.124e+07   ,2220.6  ,6750  ,-40
6306  ,3.126e+07   ,2220.6  ,6650  ,-40
6308  ,3.172e+07   ,2392.1  ,8959.4  ,40
6309  ,3.179e+07   ,2385.9  ,9065.6  ,40
6310  ,2.911e+07   ,2567  ,8850  ,-40
6311  ,2.940e+07   ,2567  ,8750  ,-40
6312  ,2.904e+07   ,2474.1  ,9006.2  ,-40
6313  ,2.877e+07   ,2567  ,8950  ,-40
6314  ,2.990e+07   ,2740.2  ,8750  ,40
6315  ,2.927e+07   ,2653.6  ,8700  ,-40
6317  ,3.100e+07   ,2225.7  ,8849.8  ,-40
6319  ,3.268e+07   ,2223.9  ,8959.1  ,40
6321  ,3.300e+07   ,2139  ,8799.8  ,40
6322  ,3.265e+07   ,2225.6  ,8849.8  ,40
6323  ,3.040e+07   ,2305.5  ,8909.4  ,-40
6325  ,3.133e+07   ,259.81  ,3450  ,-40
6326  ,3.126e+07   ,346.41  ,3500  ,-40
6327  ,3.131e+07   ,259.81  ,3550  ,-40
6331  ,3.125e+07   ,433.01  ,3450  ,-40
6332  ,3.127e+07   ,433.01  ,3550  ,-40
6333  ,3.125e+07   ,433.01  ,3650  ,-40
6334  ,2.987e+07   ,259.81  ,8850  ,-40
6335  ,3.011e+07   ,346.41  ,8900  ,-40
6336  ,2.953e+07   ,259.81  ,8950  ,-40
6339  ,3.057e+07   ,433.01  ,8950  ,-40
6340  ,2.935e+07   ,173.21  ,9000  ,-40
6344  ,2.790e+07   ,259.81  ,9050  ,40
6345  ,3.186e+07   ,606.22  ,8750  ,-40
6347  ,3.055e+07   ,694.49  ,8909.4  ,40
6349  ,3.129e+07   ,776  ,8959.2  ,40
6350  ,3.175e+07   ,606.22  ,8550  ,-40
6351  ,3.178e+07   ,606.22  ,8650  ,-40
6352  ,3.147e+07   ,519.62  ,8600  ,-40
6353  ,3.128e+07   ,433.01  ,7150  ,-40
6355  ,3.122e+07   ,346.41  ,7100  ,40
6356  ,3.127e+07   ,433.01  ,6950  ,-40
6357  ,3.129e+07   ,519.62  ,7000  ,-40
6359  ,3.132e+07   ,606.22  ,7050  ,-40
6361  ,3.125e+07   ,606.22  ,6950  ,40
6362  ,3.131e+07   ,519.62  ,7200  ,-40
6366  ,3.115e+07   ,259.81  ,2450  ,-40
6368  ,3.123e+07   ,346.41  ,2500  ,40
6369  ,3.115e+07   ,519.62  ,2400  ,-40
6371  ,3.129e+07   ,433.01  ,2750  ,40
6372  ,3.125e+07   ,519.62  ,2800  ,-40
6373  ,3.135e+07   ,259.81  ,4350  ,-40
6378  ,3.137e+07   ,173.21  ,4400  ,40
6379  ,2.748e+07   ,-1.1776E-12  ,4500  ,-40
6384  ,2.868e+07   ,86.603  ,4550  ,40
6385  ,2.858e+07   ,86.603  ,4350  ,-40
6387  ,3.121e+07   ,2740.2  ,4950  ,-40
6388  ,3.122e+07   ,2653.6  ,4900  ,-40
6390  ,3.181e+07   ,2826.8  ,5000  ,-40
6393  ,3.121e+07   ,2480.4  ,5000  ,40
6394  ,3.126e+07   ,2653.6  ,5100  ,40
6395  ,3.122e+07   ,2567  ,5150  ,40
6396  ,3.138e+07   ,2740.2  ,5150  ,-40
6398  ,3.121e+07   ,2480.4  ,4800  ,40
6400  ,3.122e+07   ,2393.8  ,4850  ,40
6404  ,3.121e+07   ,2393.8  ,4950  ,40
6405  ,3.122e+07   ,2393.8  ,5050  ,40
6406  ,3.121e+07   ,2393.8  ,4950  ,-40
6407  ,3.121e+07   ,2567  ,4950  ,-40
6408  ,3.116e+07   ,2567  ,2550  ,-40
6409  ,3.116e+07   ,2567  ,2450  ,-40
6412  ,3.100e+07   ,2740.2  ,2450  ,40
6416  ,3.146e+07   ,598.9  ,9826.2  ,40
6419  ,3.211e+07   ,650.35  ,9740.9  ,40
6420  ,3.021e+07   ,549.25  ,9740.3  ,40
6421  ,2.710e+07   ,445.7  ,9908.4  ,-40
6422  ,3.052e+07   ,545.7  ,9908.4  ,-40
6423  ,2.837e+07   ,500  ,10000  ,-40
6427  ,2.613e+07   ,388.47  ,9826.9  ,40
6430  ,2.724e+07   ,438.89  ,9731.9  ,40
6431  ,2.464e+07   ,329.56  ,9733.1  ,40
6432  ,2.437e+07   ,86.603  ,9250  ,-40
