Noeud  ,Valeur (N/m^2)  ,X (mm)  ,Y (mm)  ,Z (mm)
5675  ,1.791e+07   ,433.01  ,3050  ,15
5676  ,1.788e+07   ,519.62  ,3000  ,15
5677  ,1.792e+07   ,433.01  ,2950  ,15
5678  ,1.880e+07   ,2740.2  ,2050  ,-15
5679  ,1.887e+07   ,2740.2  ,1950  ,-15
5680  ,1.905e+07   ,2826.8  ,2000  ,-15
5683  ,1.804e+07   ,2740.2  ,1550  ,15
5684  ,1.916e+07   ,2826.8  ,1800  ,-15
5685  ,1.887e+07   ,2913.4  ,1750  ,-15
5686  ,1.895e+07   ,2740.2  ,1850  ,-15
5687  ,1.910e+07   ,2740.2  ,1750  ,-15
5688  ,1.863e+07   ,2826.8  ,1600  ,15
5689  ,2.268e+07   ,2412  ,256.05  ,-15
5690  ,2.325e+07   ,2304.4  ,255.36  ,-15
5692  ,1.700e+07   ,2496.2  ,361.2  ,15
5695  ,1.659e+07   ,2550.9  ,439.33  ,15
5697  ,2.130e+07   ,481.67  ,85.729  ,15
5699  ,2.309e+07   ,2304.1  ,424.71  ,-15
5701  ,2.144e+07   ,2532.6  ,437.13  ,-15
5702  ,2.233e+07   ,2413.9  ,427.03  ,-15
5703  ,2.200e+07   ,2477.4  ,350.74  ,-15
5706  ,2.272e+07   ,2359.2  ,511.11  ,-15
5708  ,1.607e+07   ,2638.5  ,489.09  ,15
5710  ,1.636e+07   ,2565.9  ,550.25  ,15
5712  ,2.121e+07   ,2559.7  ,552.15  ,-15
5714  ,1.856e+07   ,86.603  ,7250  ,15
5716  ,1.879e+07   ,-1.1776E-12  ,7100  ,15
5717  ,1.852e+07   ,-1.1776E-12  ,6900  ,-15
5718  ,1.885e+07   ,1513.9  ,8195.5  ,-15
5719  ,1.880e+07   ,1498.5  ,8098  ,-15
5720  ,1.866e+07   ,1597.1  ,8095.4  ,-15
5723  ,1.867e+07   ,1483.6  ,7999  ,-15
5725  ,1.852e+07   ,1491.8  ,7905.2  ,15
5727  ,1.788e+07   ,2047.4  ,3750  ,15
5729  ,1.795e+07   ,1960.8  ,3700  ,15
5731  ,1.805e+07   ,1786.9  ,3799.7  ,15
5733  ,1.808e+07   ,1316.5  ,6149.6  ,15
5735  ,1.808e+07   ,1409.5  ,6092.9  ,15
5736  ,1.804e+07   ,1310  ,6043.4  ,15
5737  ,1.803e+07   ,1301.5  ,6349.5  ,-15
5741  ,1.804e+07   ,1314.9  ,6249.3  ,15
5743  ,1.808e+07   ,1483.9  ,6400  ,15
5745  ,1.808e+07   ,1499.1  ,6299.6  ,15
5746  ,1.808e+07   ,1400.9  ,6299.6  ,15
5747  ,1.809e+07   ,1599.3  ,6300  ,-15
5748  ,1.809e+07   ,1501.3  ,6299.4  ,-15
5752  ,1.808e+07   ,1514.1  ,6199.6  ,15
5753  ,1.807e+07   ,1701  ,6150  ,-15
5754  ,1.804e+07   ,1692.2  ,6056.7  ,-15
5755  ,2.132e+07   ,535.71  ,0  ,15
5756  ,2.038e+07   ,1320  ,8685.8  ,-15
5761  ,1.968e+07   ,1445.6  ,8702.9  ,15
5762  ,1.800e+07   ,1691.2  ,4457  ,-15
5765  ,2.051e+07   ,1446.4  ,8869.1  ,-15
5769  ,1.923e+07   ,1685.6  ,8699.2  ,-15
5771  ,1.963e+07   ,1627.5  ,8771.8  ,-15
5772  ,1.971e+07   ,1558.1  ,8714.9  ,-15
5773  ,1.974e+07   ,1503.7  ,8630.2  ,-15
5775  ,2.001e+07   ,1558.1  ,8714.9  ,15
5777  ,1.780e+07   ,2047.4  ,4650  ,-15
5778  ,1.782e+07   ,2047.4  ,4550  ,-15
5779  ,1.776e+07   ,2134  ,4600  ,-15
5783  ,1.787e+07   ,1960.8  ,4500  ,-15
5787  ,1.788e+07   ,1960.8  ,4700  ,-15
5789  ,1.785e+07   ,2047.4  ,4750  ,15
5791  ,1.805e+07   ,1699.8  ,4549.8  ,15
5794  ,2.069e+07   ,2134  ,8600  ,15
5795  ,2.044e+07   ,2041.3  ,8554  ,15
5796  ,2.081e+07   ,2041.3  ,8654  ,15
5797  ,2.018e+07   ,2047.4  ,8450  ,15
5798  ,2.106e+07   ,2046.7  ,8750.1  ,15
5799  ,2.093e+07   ,1954.1  ,8704.2  ,15
5800  ,1.880e+07   ,1763.5  ,8634.1  ,-15
5801  ,2.028e+07   ,2393.8  ,8550  ,15
5803  ,1.796e+07   ,2047.4  ,8350  ,-15
5805  ,2.053e+07   ,2220.6  ,8550  ,15
5806  ,1.796e+07   ,1127.2  ,6349.5  ,-15
5807  ,1.776e+07   ,866.03  ,6200  ,-15
5809  ,1.842e+07   ,2047.4  ,2350  ,-15
5810  ,1.848e+07   ,1960.8  ,2300  ,-15
5811  ,1.851e+07   ,2047.4  ,2250  ,-15
5815  ,1.777e+07   ,2134  ,2200  ,15
5816  ,1.782e+07   ,2047.4  ,2150  ,15
5817  ,1.785e+07   ,2047.4  ,2250  ,15
5819  ,1.774e+07   ,2220.6  ,2150  ,15
5822  ,1.773e+07   ,2220.6  ,2250  ,15
5824  ,1.830e+07   ,2047.4  ,2450  ,-15
5826  ,1.773e+07   ,2220.6  ,5250  ,15
5827  ,1.776e+07   ,2220.6  ,5150  ,15
5829  ,1.775e+07   ,2220.6  ,5350  ,15
5830  ,1.773e+07   ,2307.2  ,5300  ,-15
5831  ,1.775e+07   ,2220.6  ,5350  ,-15
5832  ,1.777e+07   ,2220.6  ,5250  ,-15
5835  ,1.779e+07   ,2134  ,5200  ,-15
5836  ,1.776e+07   ,606.22  ,3950  ,-15
5837  ,1.777e+07   ,606.22  ,4050  ,-15
5838  ,1.779e+07   ,519.62  ,4000  ,-15
5841  ,1.774e+07   ,779.42  ,3950  ,15
5843  ,1.778e+07   ,606.22  ,3850  ,-15
5844  ,1.777e+07   ,692.82  ,3900  ,-15
5847  ,1.800e+07   ,2653.6  ,6500  ,15
5848  ,1.789e+07   ,2480.4  ,6600  ,-15
5850  ,1.835e+07   ,2740.2  ,6850  ,-15
5851  ,1.872e+07   ,2913.4  ,6650  ,-15
5856  ,1.852e+07   ,2826.8  ,6600  ,15
5859  ,1.846e+07   ,2740.2  ,7150  ,-15
5860  ,1.816e+07   ,2653.6  ,7100  ,15
5862  ,1.844e+07   ,2740.2  ,7250  ,-15
5863  ,1.882e+07   ,2826.8  ,7200  ,-15
5868  ,1.805e+07   ,2567  ,7150  ,-15
5872  ,1.846e+07   ,2740.2  ,2550  ,-15
5873  ,1.811e+07   ,2653.6  ,2500  ,15
5875  ,1.820e+07   ,2567  ,2550  ,-15
5876  ,1.830e+07   ,2567  ,2450  ,-15
5877  ,1.833e+07   ,2653.6  ,2500  ,-15
5880  ,1.797e+07   ,2567  ,2550  ,15
5883  ,1.785e+07   ,2480.4  ,2600  ,15
5884  ,1.795e+07   ,2567  ,2650  ,15
5885  ,1.879e+07   ,2913.4  ,2450  ,-15
5890  ,1.872e+07   ,2826.8  ,2400  ,15
5891  ,1.872e+07   ,2913.4  ,2650  ,-15
5895  ,1.865e+07   ,2826.8  ,2600  ,15
5897  ,1.900e+07   ,3000  ,2500  ,15
5899  ,1.880e+07   ,2913.4  ,2450  ,15
5900  ,1.883e+07   ,2913.4  ,2550  ,15
5901  ,1.835e+07   ,2740.2  ,2350  ,15
5902  ,1.837e+07   ,2740.2  ,2450  ,15
5903  ,1.856e+07   ,2913.4  ,4550  ,-15
5906  ,1.857e+07   ,2913.4  ,4850  ,-15
5907  ,1.853e+07   ,2826.8  ,4800  ,-15
5908  ,1.856e+07   ,2913.4  ,4750  ,-15
5913  ,1.885e+07   ,3000  ,4700  ,-15
5914  ,1.848e+07   ,2913.4  ,4750  ,15
5915  ,1.882e+07   ,2913.4  ,1350  ,-15
5919  ,1.901e+07   ,3000  ,1300  ,15
5920  ,1.826e+07   ,173.21  ,6000  ,-15
5925  ,1.832e+07   ,86.603  ,5950  ,15
5927  ,1.841e+07   ,173.21  ,6000  ,15
5929  ,1.804e+07   ,259.81  ,6050  ,15
5930  ,1.807e+07   ,259.81  ,5950  ,15
5931  ,1.889e+07   ,3000  ,2300  ,-15
5932  ,1.878e+07   ,2913.4  ,2350  ,-15
5933  ,1.881e+07   ,2913.4  ,2250  ,-15
5936  ,1.886e+07   ,2913.4  ,2350  ,15
5938  ,1.873e+07   ,2740.2  ,2150  ,-15
5939  ,1.886e+07   ,2913.4  ,2250  ,15
5941  ,1.879e+07   ,2826.8  ,2200  ,15
5942  ,2.235e+07   ,2250  ,0  ,-15
5943  ,2.312e+07   ,2196.4  ,85.044  ,-15
5945  ,1.876e+07   ,-1.1776E-12  ,7300  ,15
5947  ,2.138e+07   ,2089.3  ,85.044  ,15
5949  ,2.075e+07   ,2142.9  ,170.09  ,15
5950  ,1.856e+07   ,2913.4  ,4650  ,-15
5951  ,1.856e+07   ,2826.8  ,4600  ,-15
5954  ,1.880e+07   ,3000  ,4500  ,-15
5956  ,1.847e+07   ,2913.4  ,4550  ,15
5957  ,1.914e+07   ,3000  ,7100  ,-15
5958  ,1.887e+07   ,2913.4  ,7150  ,-15
5959  ,1.881e+07   ,2913.4  ,7050  ,-15
5963  ,1.878e+07   ,2913.4  ,6950  ,-15
5966  ,1.809e+07   ,2653.6  ,6900  ,15
5967  ,1.858e+07   ,86.603  ,3250  ,-15
5968  ,1.862e+07   ,86.603  ,3350  ,-15
5969  ,1.803e+07   ,1688  ,4357  ,-15
5970  ,1.867e+07   ,1307.2  ,7856.1  ,-15
5971  ,1.868e+07   ,1393.8  ,7906.1  ,-15
5972  ,1.877e+07   ,1299  ,7950  ,-15
5976  ,1.852e+07   ,1309.5  ,7756.1  ,-15
5978  ,1.833e+07   ,1514.7  ,7599.6  ,-15
5980  ,1.811e+07   ,1961.4  ,1298.1  ,15
5983  ,1.836e+07   ,1895.9  ,1201.1  ,15
5984  ,1.845e+07   ,1878.4  ,1294  ,15
5986  ,2.075e+07   ,1953.8  ,1294.8  ,-15
5991  ,2.118e+07   ,2132.7  ,1197.5  ,-15
5993  ,1.787e+07   ,2056.4  ,1252.6  ,15
5995  ,1.841e+07   ,1872.4  ,2350.5  ,-15
5997  ,1.843e+07   ,2307.2  ,2300  ,-15
5998  ,1.767e+07   ,2220.6  ,1950  ,15
6001  ,1.774e+07   ,2134  ,2000  ,15
6002  ,1.768e+07   ,2220.6  ,2050  ,15
6003  ,1.776e+07   ,779.42  ,4050  ,15
6005  ,1.770e+07   ,606.22  ,4150  ,15
6008  ,1.771e+07   ,692.82  ,4100  ,15
6009  ,1.793e+07   ,1039.2  ,4100  ,15
6010  ,1.797e+07   ,1125.8  ,4150  ,15
6011  ,1.799e+07   ,1125.8  ,4150  ,-15
6013  ,1.773e+07   ,779.42  ,4150  ,15
6014  ,1.728e+07   ,606.22  ,1250  ,-15
6015  ,1.731e+07   ,692.82  ,1300  ,-15
6016  ,1.732e+07   ,606.22  ,1350  ,-15
6020  ,1.719e+07   ,519.62  ,1200  ,-15
6022  ,1.744e+07   ,606.22  ,1450  ,-15
6023  ,1.740e+07   ,519.62  ,1400  ,-15
6028  ,2.021e+07   ,433.01  ,1350  ,15
6029  ,2.034e+07   ,519.62  ,1400  ,15
6030  ,2.368e+07   ,2150  ,9740.2  ,15
6031  ,2.374e+07   ,2100  ,9653.6  ,15
6032  ,1.827e+07   ,2208.2  ,9469.2  ,-15
6033  ,1.798e+07   ,1872.7  ,5650.6  ,-15
6034  ,1.880e+07   ,2066.4  ,9383.4  ,-15
6035  ,1.819e+07   ,2189.5  ,9367.1  ,-15
6038  ,2.296e+07   ,2285.9  ,9368.9  ,15
6039  ,2.313e+07   ,2189.5  ,9367.1  ,15
6040  ,1.945e+07   ,692.82  ,8300  ,-15
6043  ,1.742e+07   ,519.62  ,8200  ,15
6044  ,1.783e+07   ,346.41  ,6300  ,-15
6048  ,1.810e+07   ,259.81  ,6350  ,15
6050  ,1.811e+07   ,259.81  ,6550  ,15
6052  ,1.793e+07   ,346.41  ,6500  ,15
6053  ,1.809e+07   ,259.81  ,6450  ,15
6056  ,1.767e+07   ,519.62  ,6400  ,-15
6057  ,1.773e+07   ,606.22  ,6450  ,15
6061  ,1.783e+07   ,433.01  ,6450  ,15
6062  ,1.775e+07   ,433.01  ,6550  ,-15
6065  ,1.784e+07   ,433.01  ,6650  ,15
6066  ,1.777e+07   ,519.62  ,6600  ,15
6067  ,1.776e+07   ,606.22  ,6550  ,15
6068  ,1.783e+07   ,2567  ,4250  ,-15
6071  ,1.777e+07   ,2480.4  ,4200  ,15
6072  ,1.819e+07   ,2740.2  ,4150  ,-15
6073  ,1.795e+07   ,2653.6  ,4100  ,-15
6074  ,1.817e+07   ,2740.2  ,4050  ,-15
6077  ,1.797e+07   ,2653.6  ,4100  ,15
6078  ,1.784e+07   ,2567  ,4050  ,15
6079  ,1.786e+07   ,2567  ,4150  ,15
6080  ,1.866e+07   ,2826.8  ,3000  ,-15
6081  ,1.830e+07   ,2740.2  ,2950  ,-15
6085  ,1.784e+07   ,2480.4  ,3200  ,15
6087  ,1.808e+07   ,2653.6  ,2900  ,15
6089  ,1.794e+07   ,2567  ,2850  ,15
6090  ,1.796e+07   ,2567  ,2950  ,15
6092  ,1.794e+07   ,2567  ,3150  ,15
6093  ,1.810e+07   ,259.81  ,7350  ,-15
6095  ,1.797e+07   ,346.41  ,7300  ,15
6096  ,1.810e+07   ,259.81  ,7250  ,-15
6097  ,1.798e+07   ,346.41  ,7300  ,-15
6098  ,1.788e+07   ,433.01  ,7250  ,-15
6099  ,1.864e+07   ,2913.4  ,6050  ,-15
6100  ,1.859e+07   ,2913.4  ,5950  ,-15
6103  ,1.826e+07   ,2740.2  ,6150  ,-15
6104  ,1.823e+07   ,2740.2  ,6050  ,-15
6106  ,1.781e+07   ,2567  ,6050  ,15
6107  ,1.785e+07   ,2567  ,6150  ,15
6108  ,1.868e+07   ,3000  ,1500  ,-15
6109  ,1.932e+07   ,2740.2  ,1550  ,-15
6111  ,1.957e+07   ,2653.6  ,1500  ,-15
6112  ,1.942e+07   ,2740.2  ,1450  ,-15
6115  ,1.865e+07   ,2913.4  ,1350  ,15
6117  ,1.840e+07   ,2826.8  ,1400  ,15
6120  ,1.814e+07   ,3000  ,900  ,15
6123  ,1.734e+07   ,2913.4  ,850  ,15
6124  ,1.766e+07   ,2913.4  ,950  ,15
6125  ,1.716e+07   ,3000  ,700  ,-15
6126  ,1.818e+07   ,2913.4  ,750  ,-15
6127  ,1.782e+07   ,2913.4  ,650  ,-15
6131  ,1.697e+07   ,2913.4  ,750  ,15
6133  ,1.688e+07   ,2826.8  ,800  ,15
6134  ,1.856e+07   ,2913.4  ,4450  ,-15
6135  ,1.819e+07   ,2740.2  ,4350  ,-15
6136  ,1.869e+07   ,3000  ,4700  ,15
6137  ,1.846e+07   ,2913.4  ,4650  ,15
6139  ,1.796e+07   ,1126.5  ,6550.3  ,15
6141  ,1.798e+07   ,1128.1  ,6650.1  ,15
6142  ,1.802e+07   ,1215.4  ,6600.4  ,15
6143  ,1.806e+07   ,1310.3  ,6757.7  ,-15
6146  ,1.809e+07   ,1409.7  ,6708.4  ,15
6147  ,1.795e+07   ,1874.2  ,5550  ,-15
6148  ,1.802e+07   ,1125.8  ,2150  ,-15
6149  ,1.798e+07   ,1126.7  ,2249.7  ,-15
6151  ,1.829e+07   ,648.14  ,9563  ,15
6157  ,1.806e+07   ,1394.1  ,4108  ,-15
6159  ,1.809e+07   ,1300.2  ,4150  ,15
6161  ,1.788e+07   ,952.63  ,4150  ,15
6162  ,1.801e+07   ,1784.8  ,6400  ,15
6163  ,1.807e+07   ,1683.5  ,6449.5  ,15
6164  ,1.788e+07   ,2134  ,6800  ,15
6166  ,2.080e+07   ,1320.8  ,8852  ,-15
6167  ,2.042e+07   ,1374.4  ,8770.5  ,-15
6168  ,2.003e+07   ,1445.6  ,8702.9  ,-15
6170  ,1.963e+07   ,1293.2  ,8954.1  ,15
6173  ,1.959e+07   ,1320.7  ,8852.1  ,15
6174  ,1.913e+07   ,1221.2  ,8855.6  ,15
6176  ,2.125e+07   ,1293.6  ,8954.2  ,-15
6178  ,2.101e+07   ,1144.8  ,8776.9  ,-15
6179  ,2.113e+07   ,1221.6  ,8855.6  ,-15
6180  ,2.139e+07   ,1117.6  ,8879.1  ,-15
6185  ,1.800e+07   ,927.13  ,8941.4  ,15
6188  ,1.830e+07   ,1019.5  ,8891.7  ,15
6189  ,1.787e+07   ,948.19  ,8850  ,15
6190  ,2.373e+07   ,642.66  ,9561.4  ,-15
6193  ,1.871e+07   ,1144.7  ,8776.9  ,15
6195  ,2.315e+07   ,549.44  ,9568.1  ,-15
6196  ,2.314e+07   ,599.36  ,9477.6  ,-15
6198  ,2.184e+07   ,1096.6  ,8970.4  ,-15
6201  ,1.878e+07   ,1117.1  ,8879  ,15
6202  ,1.797e+07   ,1874.2  ,4450  ,15
6203  ,1.793e+07   ,1960.8  ,4500  ,15
6204  ,1.785e+07   ,2047.4  ,4550  ,15
6205  ,1.783e+07   ,2047.4  ,5250  ,-15
6209  ,1.783e+07   ,2047.4  ,5350  ,15
6211  ,1.778e+07   ,2220.6  ,5450  ,-15
6213  ,1.780e+07   ,2134  ,5400  ,-15
6215  ,2.204e+07   ,1803.3  ,9134.4  ,15
6216  ,2.245e+07   ,2019.1  ,9128.5  ,15
6218  ,1.811e+07   ,952.63  ,7350  ,-15
6220  ,2.213e+07   ,2066.4  ,9052.7  ,15
6222  ,1.793e+07   ,1039.2  ,6500  ,15
6223  ,1.786e+07   ,952.63  ,6450  ,15
6224  ,1.794e+07   ,1960.8  ,3100  ,-15
6228  ,1.800e+07   ,1873.5  ,3049.7  ,15
6229  ,1.785e+07   ,952.63  ,6450  ,-15
6230  ,1.790e+07   ,1039.2  ,6500  ,-15
6231  ,1.783e+07   ,952.63  ,6550  ,-15
6234  ,1.799e+07   ,1126.5  ,6450.3  ,15
6235  ,1.792e+07   ,1039.2  ,6700  ,15
6237  ,1.783e+07   ,606.22  ,2550  ,-15
6239  ,1.826e+07   ,2740.2  ,6250  ,-15
6240  ,1.854e+07   ,2826.8  ,6200  ,-15
6242  ,1.807e+07   ,2653.6  ,6300  ,-15
6245  ,1.860e+07   ,2826.8  ,6400  ,-15
6246  ,1.828e+07   ,2740.2  ,6450  ,-15
6247  ,1.829e+07   ,2740.2  ,6350  ,-15
6251  ,1.857e+07   ,2913.4  ,6150  ,15
6253  ,1.820e+07   ,2740.2  ,6450  ,15
6254  ,1.859e+07   ,2913.4  ,6150  ,-15
6255  ,1.773e+07   ,2480.4  ,4200  ,-15
6256  ,1.781e+07   ,2567  ,4150  ,-15
6259  ,1.778e+07   ,2480.4  ,4000  ,15
6261  ,1.775e+07   ,2393.8  ,3950  ,15
6262  ,1.777e+07   ,2393.8  ,4050  ,15
6263  ,1.768e+07   ,2393.8  ,4250  ,-15
6266  ,1.774e+07   ,2393.8  ,4150  ,15
6268  ,1.783e+07   ,2567  ,4050  ,-15
6270  ,1.787e+07   ,2567  ,3950  ,15
6273  ,1.706e+07   ,2653.6  ,1100  ,15
6276  ,1.690e+07   ,2566.4  ,1049.6  ,15
6277  ,1.705e+07   ,2566.4  ,1149.6  ,15
6279  ,1.668e+07   ,2653.6  ,900  ,15
6282  ,1.680e+07   ,2566.1  ,949.45  ,15
6284  ,2.118e+07   ,2480.4  ,1000  ,-15
6287  ,1.682e+07   ,2478.9  ,999.07  ,15
6291  ,1.746e+07   ,2826.8  ,1000  ,15
6292  ,1.803e+07   ,2913.4  ,1050  ,15
6294  ,1.825e+07   ,2913.4  ,1150  ,15
6295  ,1.808e+07   ,2826.8  ,1200  ,15
6296  ,1.846e+07   ,2913.4  ,1250  ,15
6297  ,1.954e+07   ,2826.8  ,1000  ,-15
6298  ,1.985e+07   ,2740.2  ,1050  ,-15
6299  ,1.993e+07   ,2740.2  ,950  ,-15
6304  ,1.747e+07   ,2740.2  ,1150  ,15
6305  ,1.766e+07   ,2740.2  ,1250  ,15
6308  ,1.978e+07   ,2740.2  ,1150  ,-15
6309  ,1.728e+07   ,2740.2  ,1050  ,15
6310  ,1.783e+07   ,2567  ,4950  ,-15
6311  ,1.784e+07   ,2567  ,4850  ,-15
6312  ,1.797e+07   ,2653.6  ,4900  ,-15
6316  ,1.816e+07   ,2740.2  ,4850  ,-15
6318  ,1.783e+07   ,2567  ,4750  ,15
6320  ,1.775e+07   ,2480.4  ,4800  ,15
6321  ,1.781e+07   ,2567  ,4850  ,15
6323  ,1.812e+07   ,2740.2  ,4950  ,15
6326  ,1.815e+07   ,2740.2  ,4850  ,15
6327  ,1.794e+07   ,2653.6  ,4900  ,15
6330  ,1.797e+07   ,2480.4  ,7600  ,-15
6331  ,1.832e+07   ,2393.8  ,7550  ,15
6334  ,1.823e+07   ,2393.8  ,7450  ,15
6336  ,1.853e+07   ,2740.2  ,7550  ,15
6339  ,1.850e+07   ,2740.2  ,7450  ,15
6340  ,1.839e+07   ,2653.6  ,7500  ,15
6342  ,1.857e+07   ,2653.6  ,7700  ,15
6343  ,1.844e+07   ,2567  ,7650  ,15
6344  ,1.858e+07   ,2567  ,7750  ,15
6345  ,1.808e+07   ,2567  ,7550  ,-15
6346  ,1.809e+07   ,2567  ,7450  ,-15
6347  ,1.826e+07   ,2653.6  ,7500  ,-15
6350  ,1.869e+07   ,2653.6  ,2100  ,-15
6353  ,1.800e+07   ,2653.6  ,1900  ,15
6354  ,1.791e+07   ,952.63  ,3450  ,-15
6355  ,1.808e+07   ,952.63  ,7250  ,-15
6357  ,1.786e+07   ,346.41  ,3700  ,15
6360  ,1.776e+07   ,433.01  ,3750  ,15
6361  ,1.779e+07   ,433.01  ,3650  ,15
6362  ,1.783e+07   ,519.62  ,3600  ,-15
6363  ,1.792e+07   ,433.01  ,3550  ,-15
6364  ,1.788e+07   ,433.01  ,3650  ,-15
6368  ,1.809e+07   ,86.603  ,8550  ,-15
6370  ,1.797e+07   ,86.603  ,8650  ,15
6375  ,2.035e+07   ,2050  ,9740.2  ,-15
6377  ,2.354e+07   ,1950  ,9740.2  ,15
6378  ,2.366e+07   ,2050  ,9740.2  ,15
6379  ,1.896e+07   ,2913.4  ,8050  ,15
6380  ,1.816e+07   ,86.603  ,8450  ,-15
6381  ,1.793e+07   ,-1.1776E-12  ,8500  ,-15
6383  ,1.947e+07   ,2826.8  ,8400  ,15
6384  ,1.906e+07   ,2913.4  ,8450  ,15
6385  ,1.897e+07   ,2913.4  ,8150  ,15
6386  ,1.925e+07   ,2826.8  ,8200  ,15
6387  ,1.882e+07   ,2826.8  ,8400  ,-15
6388  ,1.890e+07   ,2913.4  ,8650  ,-15
6389  ,1.866e+07   ,2826.8  ,8600  ,-15
6390  ,1.899e+07   ,2913.4  ,8550  ,-15
6393  ,1.832e+07   ,86.603  ,4450  ,15
6396  ,1.835e+07   ,173.21  ,4400  ,15
6397  ,1.829e+07   ,86.603  ,4350  ,15
6398  ,1.839e+07   ,86.603  ,4450  ,-15
6399  ,1.844e+07   ,86.603  ,4550  ,-15
6400  ,1.849e+07   ,-1.1776E-12  ,4500  ,-15
6405  ,2.060e+07   ,857.14  ,170.09  ,-15
6407  ,2.313e+07   ,803.57  ,85.044  ,15
6410  ,2.259e+07   ,964.29  ,0  ,15
6412  ,2.312e+07   ,910.71  ,85.044  ,15
6413  ,2.302e+07   ,1017.9  ,85.044  ,15
6415  ,1.837e+07   ,86.603  ,6350  ,-15
6416  ,1.852e+07   ,-1.1776E-12  ,6300  ,-15
6420  ,1.792e+07   ,346.41  ,6300  ,15
6421  ,1.808e+07   ,259.81  ,6250  ,15
6423  ,1.841e+07   ,173.21  ,6200  ,15
6425  ,1.807e+07   ,259.81  ,6150  ,15
6427  ,1.837e+07   ,86.603  ,6150  ,15
6428  ,1.835e+07   ,86.603  ,6250  ,15
6429  ,1.852e+07   ,2826.8  ,6200  ,15
6431  ,1.819e+07   ,2740.2  ,6250  ,15
6432  ,1.881e+07   ,3000  ,6100  ,15
6433  ,1.852e+07   ,2913.4  ,6050  ,15
6434  ,1.856e+07   ,2913.4  ,6250  ,15
6435  ,1.856e+07   ,2913.4  ,4050  ,-15
6436  ,1.854e+07   ,2826.8  ,4000  ,-15
6437  ,1.855e+07   ,2913.4  ,3950  ,-15
6441  ,1.900e+07   ,3000  ,6900  ,-15
6442  ,1.869e+07   ,2826.8  ,6800  ,-15
6443  ,1.874e+07   ,2913.4  ,6750  ,-15
6444  ,1.781e+07   ,2480.4  ,6600  ,15
6445  ,1.780e+07   ,2393.8  ,6650  ,15
6446  ,1.806e+07   ,1483.4  ,4200.2  ,-15
6447  ,1.805e+07   ,1491.9  ,4108.2  ,-15
6450  ,1.804e+07   ,1212.4  ,4200  ,15
6451  ,1.805e+07   ,1299  ,4250  ,-15
6452  ,1.806e+07   ,1393.8  ,4293.9  ,-15
6453  ,1.802e+07   ,1307.2  ,4343.9  ,-15
6457  ,1.801e+07   ,1214.7  ,4400.1  ,-15
6460  ,1.809e+07   ,1308.2  ,4343.2  ,15
6462  ,1.796e+07   ,1126.5  ,3050.3  ,-15
6463  ,1.806e+07   ,1786.9  ,3199.7  ,15
6465  ,1.814e+07   ,1411.7  ,3307.8  ,15
6466  ,1.812e+07   ,1501.6  ,3400.9  ,15
6467  ,1.806e+07   ,1316.5  ,3250.7  ,-15
6469  ,1.813e+07   ,1685.2  ,3049.7  ,15
6470  ,1.802e+07   ,1299  ,4150  ,-15
6471  ,1.801e+07   ,1212.4  ,4200  ,-15
6472  ,1.810e+07   ,1396  ,4293.2  ,15
6473  ,1.807e+07   ,1498.5  ,4000.3  ,-15
6475  ,1.780e+07   ,866.03  ,4200  ,15
6476  ,1.789e+07   ,952.63  ,4250  ,-15
6477  ,1.775e+07   ,692.82  ,4300  ,-15
6478  ,1.777e+07   ,779.42  ,4250  ,-15
6479  ,1.779e+07   ,779.42  ,4350  ,-15
6484  ,1.800e+07   ,1128.2  ,4450  ,15
6486  ,1.804e+07   ,1214.8  ,4400  ,15
6487  ,1.779e+07   ,779.42  ,4150  ,-15
6489  ,1.793e+07   ,1039.2  ,3700  ,-15
6490  ,2.283e+07   ,1767.9  ,425.22  ,-15
6495  ,2.077e+07   ,1821.4  ,340.18  ,15
6497  ,1.849e+07   ,2826.8  ,4200  ,15
6499  ,1.812e+07   ,2740.2  ,4150  ,15
6500  ,1.817e+07   ,2740.2  ,4250  ,15
6501  ,1.796e+07   ,2653.6  ,4300  ,-15
6502  ,1.815e+07   ,2740.2  ,4250  ,-15
6503  ,1.770e+07   ,2393.8  ,4150  ,-15
6504  ,1.770e+07   ,2220.6  ,4350  ,-15
6505  ,1.769e+07   ,2307.2  ,4300  ,-15
6508  ,1.761e+07   ,346.41  ,1300  ,-15
6509  ,1.735e+07   ,433.01  ,1250  ,-15
6510  ,1.749e+07   ,433.01  ,1350  ,-15
6512  ,1.727e+07   ,433.01  ,1150  ,-15
6514  ,2.090e+07   ,519.62  ,1200  ,15
6517  ,1.739e+07   ,679.11  ,734.75  ,-15
6519  ,2.294e+07   ,758.58  ,669.14  ,15
6521  ,1.758e+07   ,801.61  ,936.43  ,-15
6523  ,1.780e+07   ,2393.8  ,6750  ,15
6525  ,1.780e+07   ,2307.2  ,6700  ,15
6526  ,1.784e+07   ,2220.6  ,6750  ,15
6528  ,1.785e+07   ,2220.6  ,6850  ,15
6529  ,1.785e+07   ,2220.6  ,6750  ,-15
6530  ,1.785e+07   ,2307.2  ,6700  ,-15
6532  ,1.749e+07   ,2740.2  ,8950  ,-15
6533  ,1.723e+07   ,2567  ,8850  ,-15
6534  ,1.691e+07   ,2560.7  ,9056.2  ,-15
6535  ,1.707e+07   ,2567  ,8950  ,-15
6537  ,2.160e+07   ,2305.5  ,8909.4  ,15
