Noeud  ,Valeur (N/m^2)  ,X (mm)  ,Y (mm)  ,Z (mm)
5585  ,4.295e+06   ,692.82  ,2300  ,-5
5588  ,4.216e+06   ,779.42  ,2050  ,-5
5589  ,4.251e+06   ,779.42  ,2150  ,-5
5592  ,4.687e+06   ,433.01  ,2350  ,-5
5593  ,4.502e+06   ,519.62  ,2400  ,-5
5594  ,4.664e+06   ,433.01  ,2450  ,-5
5598  ,4.487e+06   ,346.41  ,2300  ,5
5600  ,4.461e+06   ,433.01  ,2350  ,5
5601  ,4.514e+06   ,433.01  ,2250  ,5
5602  ,4.676e+06   ,433.01  ,2150  ,-5
5603  ,4.500e+06   ,519.62  ,2200  ,-5
5604  ,4.677e+06   ,433.01  ,2250  ,-5
5608  ,4.404e+06   ,606.22  ,2250  ,-5
5609  ,4.666e+06   ,606.22  ,2150  ,5
5610  ,4.680e+06   ,433.01  ,2550  ,-5
5611  ,4.515e+06   ,519.62  ,2600  ,-5
5612  ,4.663e+06   ,433.01  ,2650  ,-5
5615  ,4.440e+06   ,346.41  ,2500  ,5
5617  ,4.421e+06   ,433.01  ,2550  ,5
5618  ,4.451e+06   ,433.01  ,2450  ,5
5620  ,4.492e+06   ,519.62  ,2400  ,5
5621  ,4.408e+06   ,606.22  ,2550  ,-5
5625  ,3.938e+06   ,2393.8  ,3550  ,-5
5627  ,3.905e+06   ,2393.8  ,3650  ,5
5629  ,3.863e+06   ,2393.8  ,3750  ,5
5631  ,3.927e+06   ,2307.2  ,3700  ,5
5634  ,3.941e+06   ,2567  ,3550  ,5
5635  ,3.903e+06   ,2480.4  ,3600  ,5
5636  ,4.070e+06   ,2567  ,3750  ,-5
5637  ,4.108e+06   ,2567  ,3650  ,-5
5639  ,3.899e+06   ,2567  ,3750  ,5
5641  ,3.855e+06   ,2480.4  ,3800  ,5
5642  ,3.868e+06   ,2567  ,3850  ,5
5644  ,6.154e+06   ,803.85  ,424.5  ,5
5647  ,6.283e+06   ,857.42  ,509.54  ,5
5648  ,6.238e+06   ,910.71  ,425.22  ,5
5649  ,3.866e+06   ,803.86  ,424.48  ,-5
5650  ,6.179e+06   ,964.29  ,340.18  ,5
5652  ,6.132e+06   ,1285.7  ,510.26  ,5
5653  ,4.923e+06   ,86.603  ,850  ,5
5654  ,5.321e+06   ,173.21  ,800  ,5
5657  ,5.501e+06   ,259.81  ,850  ,5
5658  ,4.180e+06   ,180.31  ,596.44  ,-5
5662  ,4.983e+06   ,2309.4  ,257.16  ,5
5665  ,5.154e+06   ,2198.4  ,256.82  ,5
5666  ,4.727e+06   ,2257.8  ,343.89  ,5
5667  ,6.785e+06   ,2304.4  ,255.36  ,-5
5668  ,6.935e+06   ,2250.8  ,340.41  ,-5
5669  ,6.731e+06   ,2196.4  ,255.13  ,-5
5673  ,6.324e+06   ,2250  ,0  ,5
5676  ,5.926e+06   ,2196.4  ,85.044  ,5
5677  ,5.777e+06   ,2303.6  ,85.044  ,5
5678  ,6.241e+06   ,2196.4  ,85.044  ,-5
5679  ,6.545e+06   ,2142.9  ,170.09  ,-5
5680  ,6.272e+06   ,2089.3  ,85.044  ,-5
5684  ,5.847e+06   ,439.25  ,9055.9  ,-5
5689  ,4.295e+06   ,346.41  ,9100  ,5
5691  ,5.494e+06   ,346.41  ,8900  ,-5
5693  ,4.224e+06   ,433.01  ,8950  ,5
5697  ,4.152e+06   ,439.25  ,9056.2  ,5
5698  ,3.996e+06   ,525.85  ,9006.2  ,5
5699  ,3.824e+06   ,2393.8  ,5850  ,5
5700  ,3.810e+06   ,2307.2  ,5900  ,5
5702  ,4.648e+06   ,433.01  ,2850  ,-5
5703  ,4.410e+06   ,519.62  ,3000  ,5
5704  ,4.394e+06   ,433.01  ,2950  ,5
5705  ,4.833e+06   ,346.41  ,2900  ,-5
5706  ,6.229e+06   ,3000  ,1700  ,-5
5707  ,5.856e+06   ,2913.4  ,1750  ,-5
5708  ,5.658e+06   ,2826.8  ,1600  ,-5
5709  ,5.463e+06   ,2740.2  ,1650  ,-5
5710  ,5.551e+06   ,2740.2  ,1550  ,-5
5714  ,5.546e+06   ,2826.8  ,1800  ,-5
5715  ,5.019e+06   ,2826.8  ,1800  ,5
5716  ,4.753e+06   ,2740.2  ,1850  ,5
5718  ,5.442e+06   ,2913.4  ,1550  ,5
5720  ,5.041e+06   ,2826.8  ,1600  ,5
5721  ,5.393e+06   ,2913.4  ,1650  ,5
5722  ,5.805e+06   ,3000  ,1700  ,5
5724  ,5.539e+06   ,2415.5  ,91.121  ,5
5727  ,5.170e+06   ,2361.9  ,176.17  ,5
5729  ,4.431e+06   ,2496.2  ,361.2  ,5
5731  ,4.334e+06   ,2550.9  ,439.33  ,5
5733  ,4.738e+06   ,2421.4  ,263.24  ,5
5734  ,4.095e+06   ,1874.2  ,5550  ,5
5735  ,7.034e+06   ,2304.1  ,424.71  ,-5
5737  ,7.055e+06   ,2532.6  ,437.13  ,-5
5738  ,7.051e+06   ,2413.9  ,427.03  ,-5
5739  ,6.974e+06   ,2477.4  ,350.74  ,-5
5742  ,4.313e+06   ,2638.5  ,489.09  ,5
5745  ,4.308e+06   ,2565.9  ,550.25  ,5
5748  ,4.834e+06   ,2913.4  ,4450  ,-5
5750  ,4.591e+06   ,2913.4  ,4550  ,5
5751  ,4.889e+06   ,86.603  ,6850  ,-5
5752  ,4.501e+06   ,1605.2  ,8280.7  ,5
5754  ,4.420e+06   ,1513.9  ,8195.5  ,5
5755  ,4.438e+06   ,1506.7  ,8283.3  ,5
5756  ,4.288e+06   ,1409.7  ,2692.2  ,-5
5757  ,4.865e+06   ,1393.8  ,7906.1  ,-5
5762  ,3.972e+06   ,2047.4  ,3750  ,-5
5763  ,3.961e+06   ,2047.4  ,3650  ,-5
5765  ,4.424e+06   ,1316.5  ,6149.6  ,5
5767  ,4.369e+06   ,1409.5  ,6092.9  ,5
5768  ,4.397e+06   ,1310  ,6043.4  ,5
5769  ,4.665e+06   ,1316.7  ,6248.9  ,-5
5770  ,4.646e+06   ,1403.1  ,6299.5  ,-5
5771  ,4.649e+06   ,1301.5  ,6349.5  ,-5
5775  ,4.374e+06   ,1483.9  ,6400  ,5
5778  ,4.342e+06   ,1499.1  ,6299.6  ,5
5779  ,4.390e+06   ,1400.9  ,6299.6  ,5
5780  ,4.585e+06   ,1501.3  ,6299.4  ,-5
5782  ,4.294e+06   ,1514.1  ,6199.6  ,5
5784  ,4.273e+06   ,1603.5  ,6107  ,5
5785  ,4.500e+06   ,1685.2  ,6449.7  ,-5
5788  ,4.943e+06   ,1558.1  ,8714.9  ,5
5789  ,5.617e+06   ,1320.8  ,8852  ,-5
5790  ,5.458e+06   ,1374.4  ,8770.5  ,-5
5791  ,5.494e+06   ,1446.4  ,8869.1  ,-5
5796  ,4.633e+06   ,1320.7  ,8852.1  ,5
5798  ,4.910e+06   ,1446.3  ,8869.1  ,5
5799  ,4.670e+06   ,1374.4  ,8770.5  ,5
5800  ,5.433e+06   ,1320  ,8685.8  ,-5
5801  ,5.307e+06   ,1445.6  ,8702.9  ,-5
5805  ,4.728e+06   ,1445.6  ,8702.9  ,5
5806  ,5.163e+06   ,1558.1  ,8714.9  ,-5
5810  ,4.737e+06   ,1503.7  ,8630.2  ,5
5811  ,3.929e+06   ,2047.4  ,4650  ,-5
5816  ,4.002e+06   ,2047.4  ,4550  ,5
5818  ,4.013e+06   ,1960.8  ,4500  ,-5
5820  ,3.940e+06   ,2047.4  ,4750  ,-5
5821  ,4.014e+06   ,1960.8  ,4700  ,-5
5823  ,4.563e+06   ,2041.4  ,8654  ,-5
5824  ,4.540e+06   ,2041.4  ,8554  ,-5
5826  ,5.721e+06   ,2046.7  ,8750.1  ,5
5828  ,5.551e+06   ,2041.3  ,8654  ,5
5829  ,4.979e+06   ,1685.6  ,8699.2  ,-5
5830  ,4.868e+06   ,1694.1  ,8577.2  ,-5
5831  ,4.428e+06   ,2393.8  ,8550  ,-5
5832  ,4.426e+06   ,2307.2  ,8500  ,-5
5833  ,4.426e+06   ,2393.8  ,8450  ,-5
5835  ,5.773e+06   ,2567  ,8650  ,5
5836  ,5.507e+06   ,2220.6  ,8550  ,5
5838  ,5.540e+06   ,2134  ,8600  ,5
5839  ,5.658e+06   ,2220.6  ,8650  ,5
5841  ,5.463e+06   ,2307.2  ,8500  ,5
5843  ,5.300e+06   ,2220.6  ,8450  ,5
5844  ,4.628e+06   ,1039.2  ,6300  ,-5
5847  ,4.561e+06   ,866.03  ,6200  ,-5
5850  ,4.498e+06   ,2047.4  ,2350  ,5
5851  ,4.520e+06   ,2047.4  ,2250  ,5
5852  ,4.565e+06   ,1960.8  ,2300  ,5
5854  ,4.458e+06   ,2134  ,2200  ,5
5855  ,4.366e+06   ,2220.6  ,2250  ,-5
5856  ,4.383e+06   ,2134  ,2200  ,-5
5857  ,4.472e+06   ,2220.6  ,2150  ,-5
5861  ,4.245e+06   ,2220.6  ,2450  ,-5
5862  ,4.281e+06   ,2220.6  ,2350  ,-5
5864  ,3.875e+06   ,2134  ,5200  ,-5
5865  ,3.797e+06   ,2220.6  ,5150  ,-5
5866  ,3.770e+06   ,2307.2  ,5300  ,5
5869  ,3.811e+06   ,2220.6  ,5350  ,5
5870  ,4.490e+06   ,779.42  ,3950  ,5
5873  ,4.498e+06   ,779.42  ,4050  ,5
5874  ,4.414e+06   ,606.22  ,3950  ,-5
5877  ,4.442e+06   ,606.22  ,3850  ,5
5878  ,4.439e+06   ,606.22  ,3850  ,-5
5879  ,4.394e+06   ,692.82  ,3900  ,-5
5880  ,4.143e+06   ,2567  ,6550  ,5
5884  ,4.144e+06   ,2740.2  ,6550  ,-5
5887  ,4.261e+06   ,2740.2  ,7050  ,-5
5888  ,4.336e+06   ,2740.2  ,7250  ,-5
5889  ,4.304e+06   ,2740.2  ,7150  ,-5
5890  ,4.491e+06   ,2826.8  ,7200  ,-5
5894  ,4.341e+06   ,2567  ,7150  ,5
5897  ,4.209e+06   ,2480.4  ,7200  ,5
5898  ,4.363e+06   ,2567  ,7250  ,5
5900  ,4.425e+06   ,2740.2  ,2550  ,5
5903  ,4.339e+06   ,2653.6  ,2500  ,5
5904  ,4.474e+06   ,2567  ,2550  ,-5
5905  ,4.536e+06   ,2567  ,2450  ,-5
5906  ,4.683e+06   ,2653.6  ,2500  ,-5
5911  ,4.251e+06   ,2567  ,2550  ,5
5914  ,4.218e+06   ,2480.4  ,2600  ,5
5915  ,4.211e+06   ,2567  ,2650  ,5
5916  ,4.594e+06   ,2826.8  ,2600  ,5
5918  ,4.406e+06   ,2740.2  ,2650  ,5
5919  ,5.980e+06   ,3000  ,2500  ,-5
5920  ,5.539e+06   ,2913.4  ,2550  ,-5
5921  ,5.587e+06   ,2913.4  ,2450  ,-5
5925  ,5.260e+06   ,2826.8  ,2400  ,-5
5926  ,4.868e+06   ,2913.4  ,2550  ,5
5927  ,4.796e+06   ,2913.4  ,2650  ,5
5928  ,4.351e+06   ,2826.8  ,4800  ,5
5930  ,4.120e+06   ,2740.2  ,4750  ,5
5931  ,4.142e+06   ,2740.2  ,4850  ,5
5932  ,4.597e+06   ,2913.4  ,4650  ,5
5935  ,4.722e+06   ,2913.4  ,4850  ,-5
5937  ,4.624e+06   ,2913.4  ,4750  ,5
5940  ,4.934e+06   ,3000  ,4700  ,5
5945  ,6.032e+06   ,2913.4  ,1250  ,-5
5947  ,5.544e+06   ,2913.4  ,1350  ,5
5949  ,5.106e+06   ,86.603  ,6050  ,-5
5954  ,5.519e+06   ,86.603  ,5950  ,5
5955  ,4.878e+06   ,173.21  ,6000  ,-5
5959  ,4.947e+06   ,259.81  ,5950  ,5
5962  ,5.685e+06   ,2913.4  ,2250  ,-5
5964  ,5.039e+06   ,2913.4  ,2350  ,5
5967  ,4.971e+06   ,2653.6  ,2100  ,-5
5969  ,4.698e+06   ,2740.2  ,2150  ,5
5971  ,4.879e+06   ,2826.8  ,2200  ,5
5972  ,4.625e+06   ,2740.2  ,2250  ,5
5973  ,5.460e+06   ,2826.8  ,2000  ,-5
5974  ,4.609e+06   ,2913.4  ,6850  ,-5
5977  ,4.967e+06   ,3000  ,7100  ,-5
5979  ,5.384e+06   ,2913.4  ,7150  ,5
5981  ,4.664e+06   ,2913.4  ,7050  ,-5
5982  ,4.627e+06   ,2913.4  ,6950  ,-5
5983  ,4.904e+06   ,3000  ,6900  ,-5
5985  ,4.395e+06   ,1683  ,4250.3  ,5
5986  ,4.097e+06   ,1874.2  ,4650  ,-5
5987  ,4.084e+06   ,1874.2  ,4550  ,-5
5991  ,4.811e+06   ,1409.6  ,7705.9  ,-5
5993  ,4.836e+06   ,1309.5  ,7756.1  ,-5
5995  ,4.239e+06   ,1214.7  ,7800  ,5
5997  ,4.538e+06   ,1960.8  ,7700  ,-5
5998  ,4.463e+06   ,2047.4  ,7650  ,-5
6000  ,4.851e+06   ,1483.6  ,7999  ,-5
6001  ,4.807e+06   ,1491.8  ,7905.1  ,-5
6002  ,4.316e+06   ,1483.6  ,7999  ,5
6004  ,4.293e+06   ,1393.8  ,7906.2  ,5
6007  ,5.542e+06   ,1865.1  ,1236.7  ,-5
6009  ,4.880e+06   ,1878.4  ,1294  ,5
6011  ,5.457e+06   ,1872  ,1341.9  ,-5
6012  ,5.612e+06   ,1953.8  ,1294.8  ,-5
6016  ,5.926e+06   ,2132.7  ,1197.5  ,-5
6018  ,4.626e+06   ,2056.4  ,1252.6  ,5
6020  ,4.307e+06   ,1960.8  ,2300  ,-5
6021  ,4.351e+06   ,2307.2  ,2300  ,5
6024  ,4.404e+06   ,2220.6  ,2250  ,5
6025  ,4.393e+06   ,2220.6  ,2350  ,5
6026  ,4.593e+06   ,2134  ,2000  ,-5
6030  ,4.452e+06   ,2220.6  ,2050  ,5
6031  ,4.382e+06   ,779.42  ,3950  ,-5
6032  ,4.381e+06   ,779.42  ,4050  ,-5
6033  ,4.388e+06   ,692.82  ,4100  ,-5
6034  ,4.396e+06   ,779.42  ,4150  ,-5
6038  ,4.549e+06   ,952.63  ,4250  ,5
6039  ,4.609e+06   ,1125.8  ,4150  ,5
6040  ,4.488e+06   ,779.42  ,4150  ,5
6042  ,5.513e+06   ,606.22  ,1350  ,5
6045  ,5.665e+06   ,692.82  ,1300  ,5
6046  ,5.605e+06   ,606.22  ,1250  ,5
6047  ,5.601e+06   ,519.62  ,1200  ,5
6049  ,5.763e+06   ,606.22  ,1150  ,5
6051  ,5.350e+06   ,519.62  ,1400  ,5
6054  ,5.340e+06   ,606.22  ,1450  ,5
6055  ,4.452e+06   ,433.01  ,1350  ,-5
6056  ,4.281e+06   ,519.62  ,1400  ,-5
6057  ,6.626e+06   ,2200  ,9826.8  ,5
6058  ,6.810e+06   ,2250  ,9740.2  ,5
6059  ,6.760e+06   ,2150  ,9740.2  ,5
6060  ,6.987e+06   ,2155.8  ,9560.5  ,5
6061  ,6.850e+06   ,2055.8  ,9560.5  ,5
6062  ,6.682e+06   ,1960.5  ,9389.8  ,5
6064  ,6.488e+06   ,1850.8  ,9393.7  ,5
6065  ,7.048e+06   ,2208.1  ,9469.2  ,5
6066  ,6.818e+06   ,2005.8  ,9473.9  ,5
6068  ,4.560e+06   ,2189.5  ,9367.1  ,-5
6069  ,4.406e+06   ,2286.1  ,9368.9  ,-5
6071  ,5.115e+06   ,692.82  ,8300  ,-5
6073  ,4.330e+06   ,606.22  ,8150  ,5
6075  ,4.990e+06   ,259.81  ,6350  ,5
6077  ,4.756e+06   ,346.41  ,6300  ,5
6078  ,4.964e+06   ,259.81  ,6250  ,5
6080  ,5.013e+06   ,259.81  ,6550  ,5
6081  ,4.774e+06   ,346.41  ,6500  ,5
6084  ,4.445e+06   ,519.62  ,6400  ,-5
6085  ,4.440e+06   ,606.22  ,6350  ,5
6087  ,4.472e+06   ,433.01  ,6350  ,-5
6088  ,4.445e+06   ,433.01  ,6450  ,-5
6090  ,4.503e+06   ,346.41  ,6500  ,-5
6091  ,4.454e+06   ,433.01  ,6550  ,-5
6094  ,4.423e+06   ,433.01  ,6650  ,-5
6096  ,4.495e+06   ,519.62  ,6600  ,5
6098  ,3.883e+06   ,2480.4  ,4200  ,-5
6101  ,4.082e+06   ,2740.2  ,4150  ,5
6104  ,4.089e+06   ,2740.2  ,4050  ,5
6105  ,3.942e+06   ,2653.6  ,4100  ,5
6106  ,3.987e+06   ,2567  ,4150  ,-5
6109  ,4.433e+06   ,2826.8  ,3000  ,5
6110  ,4.277e+06   ,2740.2  ,2950  ,5
6111  ,4.025e+06   ,2480.4  ,3200  ,5
6112  ,4.031e+06   ,2393.8  ,3250  ,5
6115  ,4.348e+06   ,2567  ,2850  ,-5
6117  ,4.117e+06   ,2567  ,2950  ,5
6120  ,4.125e+06   ,2653.6  ,3100  ,5
6121  ,5.120e+06   ,259.81  ,7350  ,5
6123  ,5.089e+06   ,259.81  ,7250  ,5
6124  ,4.426e+06   ,346.41  ,7300  ,-5
6125  ,4.481e+06   ,259.81  ,7350  ,-5
6127  ,4.640e+06   ,433.01  ,7350  ,5
6128  ,4.655e+06   ,433.01  ,7250  ,5
6129  ,4.396e+06   ,433.01  ,7250  ,-5
6131  ,4.397e+06   ,2740.2  ,6050  ,5
6132  ,4.185e+06   ,2653.6  ,6100  ,5
6133  ,3.872e+06   ,2567  ,6150  ,-5
6134  ,5.923e+06   ,2913.4  ,1550  ,-5
6135  ,5.188e+06   ,2740.2  ,2050  ,-5
6138  ,5.482e+06   ,2913.4  ,1450  ,5
6139  ,4.760e+06   ,2740.2  ,1550  ,5
6140  ,4.758e+06   ,2740.2  ,1450  ,5
6141  ,4.546e+06   ,2653.6  ,1500  ,5
6142  ,5.512e+06   ,2653.6  ,1500  ,-5
6143  ,5.669e+06   ,2740.2  ,1450  ,-5
6146  ,6.103e+06   ,3000  ,1300  ,5
6147  ,5.602e+06   ,2913.4  ,1250  ,5
6149  ,5.881e+06   ,3000  ,900  ,5
6152  ,5.337e+06   ,2913.4  ,850  ,5
6154  ,5.591e+06   ,3000  ,700  ,5
6157  ,5.079e+06   ,2913.4  ,650  ,5
6158  ,5.187e+06   ,2913.4  ,750  ,5
6159  ,6.173e+06   ,2913.4  ,850  ,-5
6160  ,6.447e+06   ,2826.8  ,800  ,-5
6161  ,6.216e+06   ,2913.4  ,750  ,-5
6164  ,5.157e+06   ,3000  ,4500  ,-5
6165  ,4.795e+06   ,2913.4  ,4550  ,-5
6166  ,4.283e+06   ,2740.2  ,4450  ,-5
6169  ,4.095e+06   ,2740.2  ,4350  ,5
6170  ,4.776e+06   ,2913.4  ,4650  ,-5
6171  ,4.493e+06   ,2826.8  ,4600  ,-5
6173  ,4.615e+06   ,173.21  ,2800  ,5
6174  ,4.385e+06   ,1126.5  ,6550.3  ,5
6175  ,4.396e+06   ,1128.1  ,6650.1  ,5
6177  ,4.407e+06   ,1314.9  ,6550.9  ,5
6178  ,4.966e+06   ,86.603  ,9150  ,-5
6179  ,5.358e+06   ,173.21  ,9200  ,-5
6180  ,4.913e+06   ,86.603  ,9250  ,-5
6184  ,4.362e+06   ,1498.5  ,4000.3  ,-5
6185  ,4.328e+06   ,1587.8  ,4092.5  ,-5
6186  ,4.455e+06   ,1125.8  ,4150  ,-5
6188  ,4.621e+06   ,1300.2  ,4150  ,5
6189  ,4.136e+06   ,1784.8  ,6400  ,5
6190  ,4.167e+06   ,1785.9  ,6799.6  ,5
6193  ,4.492e+06   ,1320  ,8685.8  ,5
6194  ,5.760e+06   ,1293.6  ,8954.2  ,-5
6195  ,5.755e+06   ,1221.6  ,8855.6  ,-5
6199  ,5.752e+06   ,1144.8  ,8776.9  ,-5
6200  ,5.840e+06   ,1117.6  ,8879.1  ,-5
6202  ,4.471e+06   ,1221.2  ,8855.6  ,5
6203  ,5.924e+06   ,948.29  ,8850  ,-5
6204  ,5.980e+06   ,1019.8  ,8891.7  ,-5
6205  ,6.041e+06   ,927.36  ,8941.4  ,-5
6209  ,6.395e+06   ,800.47  ,9194.5  ,-5
6211  ,4.173e+06   ,1044.8  ,8704.1  ,5
6214  ,4.288e+06   ,1144.7  ,8776.9  ,5
6215  ,4.270e+06   ,1148.9  ,8680.8  ,5
6216  ,4.272e+06   ,1036.2  ,9217  ,5
6217  ,5.537e+06   ,259.81  ,9150  ,-5
6221  ,4.329e+06   ,259.81  ,9250  ,5
6223  ,4.290e+06   ,1096.1  ,8970.4  ,5
6225  ,4.314e+06   ,1117.1  ,8879  ,5
6226  ,4.173e+06   ,1019.5  ,8891.7  ,5
6227  ,4.010e+06   ,2047.4  ,4450  ,5
6228  ,3.965e+06   ,2047.4  ,5250  ,-5
6232  ,3.928e+06   ,2047.4  ,5350  ,5
6233  ,3.905e+06   ,2134  ,5400  ,-5
6235  ,3.807e+06   ,2220.6  ,5450  ,5
6237  ,3.860e+06   ,2134  ,5400  ,5
6238  ,3.933e+06   ,2047.4  ,5450  ,5
6239  ,5.283e+06   ,1750.8  ,9220.5  ,-5
6240  ,5.110e+06   ,1803.3  ,9134.4  ,-5
6241  ,5.091e+06   ,1854  ,9220.9  ,-5
6242  ,6.416e+06   ,2137.8  ,9010.9  ,5
6243  ,4.649e+06   ,1127.2  ,6349.5  ,-5
6244  ,4.670e+06   ,1215.2  ,6400  ,-5
6245  ,4.644e+06   ,1127.3  ,6450.6  ,-5
6248  ,4.360e+06   ,866.03  ,6600  ,5
6250  ,4.381e+06   ,952.63  ,6550  ,5
6253  ,4.386e+06   ,1039.2  ,6500  ,5
6254  ,4.628e+06   ,1039.2  ,6500  ,-5
6255  ,4.322e+06   ,1039.2  ,2900  ,-5
6256  ,4.324e+06   ,1126.5  ,2849.7  ,-5
6258  ,4.455e+06   ,519.62  ,2600  ,5
6259  ,4.471e+06   ,606.22  ,2650  ,5
6260  ,4.509e+06   ,606.22  ,2550  ,5
6261  ,4.526e+06   ,2913.4  ,6150  ,-5
6266  ,5.023e+06   ,2913.4  ,6250  ,5
6268  ,5.334e+06   ,3000  ,6100  ,5
6270  ,4.959e+06   ,2913.4  ,6050  ,5
6271  ,5.002e+06   ,2913.4  ,6150  ,5
6272  ,4.099e+06   ,2740.2  ,6150  ,-5
6274  ,4.691e+06   ,2826.8  ,6200  ,5
6275  ,4.302e+06   ,2826.8  ,6400  ,-5
6276  ,4.120e+06   ,2740.2  ,6450  ,-5
6277  ,4.116e+06   ,2740.2  ,6350  ,-5
6280  ,3.979e+06   ,2653.6  ,6300  ,-5
6283  ,4.458e+06   ,2740.2  ,6250  ,5
6284  ,3.889e+06   ,2393.8  ,6250  ,5
6285  ,3.863e+06   ,2307.2  ,6300  ,5
6286  ,4.011e+06   ,2653.6  ,6500  ,-5
6287  ,3.898e+06   ,2567  ,6250  ,-5
6289  ,3.826e+06   ,2480.4  ,4000  ,5
6291  ,3.828e+06   ,2393.8  ,3950  ,5
6292  ,3.830e+06   ,2393.8  ,4050  ,5
6293  ,3.808e+06   ,2393.8  ,4150  ,5
6294  ,3.809e+06   ,2393.8  ,4250  ,5
6295  ,3.870e+06   ,2567  ,3950  ,5
6296  ,3.854e+06   ,2567  ,4050  ,5
6297  ,6.243e+06   ,2653.6  ,1100  ,-5
6302  ,4.439e+06   ,2566.4  ,1149.6  ,5
6303  ,6.613e+06   ,2567  ,950  ,-5
6304  ,6.809e+06   ,2567  ,850  ,-5
6305  ,6.610e+06   ,2653.6  ,900  ,-5
6310  ,4.400e+06   ,2478.9  ,999.07  ,5
6311  ,6.429e+06   ,2567  ,1050  ,-5
6312  ,6.639e+06   ,2480.4  ,1000  ,-5
6314  ,6.098e+06   ,2913.4  ,1050  ,-5
6315  ,6.200e+06   ,2826.8  ,1000  ,-5
6316  ,6.130e+06   ,2913.4  ,950  ,-5
6318  ,5.544e+06   ,2913.4  ,1150  ,5
6321  ,5.143e+06   ,2826.8  ,1200  ,5
6322  ,6.209e+06   ,2740.2  ,1050  ,-5
6326  ,4.673e+06   ,2740.2  ,950  ,5
6328  ,4.808e+06   ,2740.2  ,1150  ,5
6329  ,4.806e+06   ,2740.2  ,1250  ,5
6330  ,4.746e+06   ,2740.2  ,1050  ,5
6331  ,4.546e+06   ,2653.6  ,1100  ,5
6332  ,3.864e+06   ,2567  ,4950  ,-5
6333  ,3.889e+06   ,2567  ,4850  ,-5
6334  ,4.001e+06   ,2653.6  ,4900  ,-5
6338  ,4.442e+06   ,2826.8  ,4800  ,-5
6339  ,4.191e+06   ,2740.2  ,4850  ,-5
6340  ,4.222e+06   ,2740.2  ,4750  ,-5
6343  ,4.182e+06   ,2740.2  ,4950  ,-5
6345  ,4.284e+06   ,2393.8  ,7550  ,-5
6349  ,4.430e+06   ,2480.4  ,7600  ,5
6350  ,5.649e+06   ,259.81  ,9250  ,-5
6351  ,5.951e+06   ,345.7  ,9299.8  ,-5
6352  ,5.646e+06   ,259.09  ,9349.8  ,-5
6354  ,4.284e+06   ,2480.4  ,7600  ,-5
6355  ,4.289e+06   ,2393.8  ,7650  ,-5
6358  ,4.939e+06   ,2740.2  ,7550  ,5
6360  ,4.894e+06   ,2740.2  ,7450  ,5
6361  ,4.672e+06   ,2653.6  ,7500  ,5
6362  ,4.583e+06   ,2567  ,7650  ,5
6363  ,4.675e+06   ,2567  ,7750  ,5
6365  ,4.276e+06   ,2567  ,7550  ,-5
6368  ,4.733e+06   ,2740.2  ,2050  ,5
6369  ,4.579e+06   ,2653.6  ,2100  ,5
6371  ,4.740e+06   ,2740.2  ,1950  ,5
6372  ,4.596e+06   ,2653.6  ,1900  ,5
6375  ,4.368e+06   ,692.82  ,3300  ,-5
6376  ,4.439e+06   ,606.22  ,3350  ,5
6377  ,4.764e+06   ,346.41  ,3700  ,-5
6378  ,4.604e+06   ,433.01  ,3650  ,-5
6379  ,4.615e+06   ,433.01  ,3750  ,-5
6385  ,4.461e+06   ,606.22  ,3550  ,5
6386  ,4.628e+06   ,433.01  ,3550  ,-5
6388  ,6.268e+06   ,2100  ,10000  ,5
6390  ,6.430e+06   ,2050  ,9913.4  ,5
6394  ,5.449e+06   ,2050  ,9740.2  ,-5
6395  ,6.651e+06   ,1950  ,9740.2  ,5
6397  ,6.128e+06   ,3000  ,7900  ,5
6400  ,5.698e+06   ,2913.4  ,7850  ,5
6401  ,5.507e+06   ,2913.4  ,8350  ,-5
6403  ,5.696e+06   ,2826.8  ,8400  ,5
6405  ,5.442e+06   ,86.603  ,4550  ,-5
6407  ,5.258e+06   ,86.603  ,4650  ,5
6409  ,5.150e+06   ,173.21  ,4400  ,-5
6410  ,5.454e+06   ,86.603  ,4450  ,-5
6413  ,5.709e+06   ,857.14  ,170.09  ,5
6416  ,5.843e+06   ,803.57  ,255.13  ,5
6417  ,5.926e+06   ,910.71  ,255.13  ,5
6419  ,5.330e+06   ,964.29  ,0  ,-5
6422  ,5.033e+06   ,1017.9  ,85.044  ,-5
6423  ,4.811e+06   ,910.71  ,85.044  ,-5
6424  ,5.807e+06   ,86.603  ,1150  ,-5
6425  ,5.350e+06   ,173.21  ,1200  ,-5
6426  ,5.908e+06   ,86.603  ,1250  ,-5
6430  ,5.662e+06   ,86.603  ,1050  ,-5
6431  ,6.265e+06   ,-1.1776E-12  ,1100  ,-5
6433  ,5.030e+06   ,86.603  ,6350  ,-5
6434  ,4.994e+06   ,86.603  ,6450  ,-5
6437  ,5.045e+06   ,86.603  ,6250  ,-5
6438  ,5.351e+06   ,-1.1776E-12  ,6300  ,-5
6440  ,4.522e+06   ,346.41  ,6300  ,-5
6443  ,4.821e+06   ,173.21  ,6200  ,-5
6447  ,5.574e+06   ,86.603  ,6250  ,5
6450  ,4.655e+06   ,259.81  ,6150  ,-5
6451  ,5.229e+06   ,173.21  ,6200  ,5
6452  ,4.974e+06   ,86.603  ,6550  ,-5
6453  ,4.746e+06   ,173.21  ,6600  ,-5
