Noeud  ,Valeur (N/m^2)  ,X (mm)  ,Y (mm)  ,Z (mm)
8497  ,2.508e+07   ,2047.4  ,5250  ,30
8498  ,2.509e+07   ,2047.4  ,5350  ,-30
8499  ,2.510e+07   ,1960.8  ,5300  ,-30
8500  ,2.511e+07   ,1683.3  ,5751.3  ,30
8503  ,2.220e+07   ,377.22  ,474.31  ,30
8504  ,2.511e+07   ,1871.1  ,5249.9  ,-30
8505  ,2.512e+07   ,1782.1  ,5199.8  ,-30
8506  ,2.510e+07   ,1871.7  ,5149.9  ,-30
8511  ,2.511e+07   ,1682.6  ,5149.3  ,30
8514  ,2.582e+07   ,779.42  ,1750  ,30
8515  ,2.520e+07   ,952.63  ,1750  ,-30
8516  ,2.520e+07   ,952.63  ,1850  ,-30
8517  ,2.503e+07   ,866.03  ,1800  ,-30
8519  ,2.511e+07   ,2307.2  ,6900  ,30
8520  ,2.514e+07   ,2220.6  ,6950  ,30
8521  ,1.880e+07   ,267.86  ,85.044  ,30
8523  ,2.604e+07   ,2047.4  ,1850  ,-30
8528  ,2.533e+07   ,2047.4  ,1750  ,30
8529  ,2.589e+07   ,2220.6  ,1850  ,-30
8530  ,2.603e+07   ,2134  ,1800  ,-30
8531  ,2.596e+07   ,2220.6  ,1750  ,-30
8536  ,2.503e+07   ,2307.2  ,2300  ,30
8537  ,2.538e+07   ,173.21  ,5800  ,-30
8542  ,2.523e+07   ,259.81  ,5850  ,30
8543  ,2.534e+07   ,1960.8  ,2100  ,30
8544  ,2.505e+07   ,779.42  ,7950  ,30
8546  ,2.506e+07   ,2307.2  ,4500  ,-30
8548  ,2.508e+07   ,2220.6  ,4450  ,30
8549  ,2.509e+07   ,2220.6  ,4550  ,30
8550  ,2.507e+07   ,2220.6  ,4650  ,30
8551  ,2.507e+07   ,2220.6  ,4450  ,-30
8552  ,2.506e+07   ,2220.6  ,4350  ,-30
8553  ,2.755e+07   ,2222.2  ,746.36  ,-30
8555  ,2.402e+07   ,2384.8  ,842.59  ,30
8558  ,2.870e+07   ,1497.4  ,852.62  ,30
8561  ,2.838e+07   ,1443  ,937.83  ,30
8562  ,2.822e+07   ,1552.8  ,935.65  ,30
8563  ,2.509e+07   ,2393.8  ,4250  ,30
8564  ,2.510e+07   ,259.81  ,7050  ,30
8566  ,2.628e+07   ,1701  ,1750  ,-30
8567  ,2.632e+07   ,1603.1  ,1699.9  ,-30
8568  ,2.648e+07   ,1689.7  ,1649.9  ,-30
8572  ,2.535e+07   ,2481.3  ,610.29  ,-30
8573  ,2.433e+07   ,2559.7  ,552.15  ,-30
8574  ,2.144e+07   ,2704.4  ,426.86  ,-30
8575  ,2.967e+07   ,2196.4  ,255.13  ,-30
8576  ,2.733e+07   ,2198.6  ,843.68  ,-30
8578  ,2.526e+07   ,2220.6  ,2850  ,-30
8581  ,2.508e+07   ,2393.8  ,2750  ,30
8583  ,2.645e+07   ,1045.9  ,9058.9  ,30
8584  ,2.593e+07   ,933.35  ,9052.7  ,30
8585  ,2.521e+07   ,2307.2  ,2900  ,-30
8587  ,2.510e+07   ,2393.8  ,2850  ,30
8588  ,2.762e+07   ,1089.4  ,9303.2  ,30
8589  ,2.752e+07   ,1146.7  ,9221  ,30
8590  ,2.883e+07   ,1146  ,9220.9  ,-30
8591  ,2.857e+07   ,1196.7  ,9134.4  ,-30
8595  ,2.866e+07   ,1250  ,9393.8  ,30
8596  ,2.990e+07   ,1200  ,9480.4  ,-30
8598  ,2.627e+07   ,779.42  ,1350  ,30
8600  ,2.942e+07   ,1400  ,9480.4  ,30
8601  ,2.925e+07   ,1450  ,9393.8  ,30
8602  ,2.898e+07   ,1350  ,9393.8  ,30
8603  ,3.040e+07   ,1250  ,9567  ,-30
8607  ,2.991e+07   ,1300  ,9653.6  ,30
8608  ,2.654e+07   ,2352.1  ,9563  ,30
8610  ,2.581e+07   ,2394.3  ,9482.2  ,30
8611  ,2.507e+07   ,519.62  ,6000  ,-30
8612  ,2.508e+07   ,433.01  ,5950  ,-30
8613  ,2.549e+07   ,173.21  ,6000  ,30
8614  ,2.517e+07   ,259.81  ,5950  ,30
8617  ,2.486e+07   ,779.42  ,1750  ,-30
8618  ,2.515e+07   ,952.63  ,1950  ,-30
8620  ,2.572e+07   ,866.03  ,2000  ,30
8621  ,2.476e+07   ,2290  ,886.78  ,30
8623  ,2.545e+07   ,606.22  ,1850  ,30
8624  ,2.468e+07   ,519.62  ,2000  ,-30
8625  ,3.063e+07   ,1714.3  ,510.26  ,-30
8626  ,2.993e+07   ,1767.9  ,595.31  ,-30
8627  ,3.010e+07   ,1660.7  ,595.31  ,-30
8630  ,2.921e+07   ,1663.1  ,767.66  ,-30
8635  ,2.812e+07   ,1716.3  ,851.41  ,30
8636  ,2.915e+07   ,1556  ,767.66  ,-30
8637  ,2.955e+07   ,1607.1  ,680.35  ,-30
8639  ,3.007e+07   ,1553.6  ,595.31  ,-30
8642  ,2.920e+07   ,1392.9  ,680.35  ,-30
8643  ,2.894e+07   ,1444.2  ,767.61  ,-30
8644  ,2.861e+07   ,1337  ,767.61  ,-30
8647  ,2.492e+07   ,2653.6  ,8500  ,30
8648  ,2.515e+07   ,2567  ,8450  ,30
8649  ,2.925e+07   ,1336.7  ,767.58  ,30
8650  ,2.916e+07   ,1443.8  ,767.58  ,30
8651  ,2.609e+07   ,2220.6  ,1650  ,-30
8652  ,2.630e+07   ,2134  ,1600  ,-30
8653  ,2.620e+07   ,2220.6  ,1550  ,-30
8656  ,2.867e+07   ,1500.2  ,854.92  ,-30
8657  ,2.430e+07   ,2393.8  ,1250  ,30
8658  ,2.505e+07   ,519.62  ,3200  ,-30
8659  ,2.523e+07   ,2393.8  ,2750  ,-30
8660  ,2.527e+07   ,2307.2  ,2700  ,-30
8661  ,2.525e+07   ,2393.8  ,2650  ,-30
8663  ,2.505e+07   ,433.01  ,3150  ,-30
8664  ,2.535e+07   ,2567  ,1350  ,-30
8665  ,2.527e+07   ,2567  ,1250  ,-30
8667  ,2.552e+07   ,173.21  ,2600  ,-30
8668  ,2.560e+07   ,2393.8  ,1850  ,-30
8671  ,2.469e+07   ,2480.4  ,1800  ,30
8672  ,2.367e+07   ,2653.6  ,1300  ,30
8674  ,2.516e+07   ,2393.8  ,7250  ,30
8675  ,2.507e+07   ,866.03  ,4600  ,-30
8679  ,2.506e+07   ,779.42  ,4650  ,30
8681  ,2.532e+07   ,2567  ,1950  ,-30
8682  ,2.523e+07   ,2134  ,7200  ,30
8683  ,2.466e+07   ,2567  ,1850  ,30
8684  ,2.476e+07   ,2567  ,1950  ,30
8685  ,2.483e+07   ,2567  ,2050  ,30
8686  ,2.514e+07   ,259.81  ,5150  ,-30
8690  ,2.509e+07   ,346.41  ,5100  ,30
8692  ,2.518e+07   ,173.21  ,5200  ,30
8694  ,2.516e+07   ,259.81  ,5250  ,30
8695  ,2.517e+07   ,259.81  ,5150  ,30
8696  ,2.508e+07   ,433.01  ,5050  ,30
8697  ,2.507e+07   ,2393.8  ,4350  ,30
8698  ,2.514e+07   ,259.81  ,5250  ,-30
8699  ,2.509e+07   ,346.41  ,5300  ,-30
8700  ,2.510e+07   ,259.81  ,5350  ,-30
8706  ,2.778e+07   ,1553.6  ,1105.6  ,-30
8708  ,2.769e+07   ,1606.4  ,1020.7  ,30
8710  ,2.509e+07   ,2134  ,7000  ,-30
8712  ,2.491e+07   ,606.22  ,7950  ,30
8713  ,2.567e+07   ,2307.2  ,8300  ,30
8714  ,2.578e+07   ,2220.6  ,8250  ,30
8715  ,2.515e+07   ,259.81  ,5050  ,30
8716  ,2.540e+07   ,1409.3  ,7494  ,30
8717  ,3.084e+07   ,1050  ,9740.2  ,-30
8718  ,3.067e+07   ,1100  ,9653.6  ,-30
8719  ,3.102e+07   ,1150  ,9740.2  ,-30
8722  ,2.817e+07   ,1982.1  ,85.044  ,30
8723  ,2.896e+07   ,1875  ,85.044  ,30
8724  ,2.515e+07   ,259.81  ,3650  ,30
8725  ,2.303e+07   ,-1.1776E-12  ,2300  ,-30
8730  ,2.353e+07   ,86.603  ,2250  ,30
8731  ,2.956e+07   ,1850  ,9913.4  ,30
8732  ,3.139e+07   ,1800  ,9826.8  ,30
8734  ,3.016e+07   ,1750  ,9567  ,30
8735  ,3.023e+07   ,1650  ,9567  ,30
8736  ,3.095e+07   ,1750  ,9740.2  ,30
8737  ,2.495e+07   ,259.81  ,7850  ,30
8739  ,2.499e+07   ,259.81  ,7750  ,30
8740  ,2.506e+07   ,519.62  ,5400  ,-30
8744  ,2.506e+07   ,433.01  ,5350  ,30
8745  ,2.390e+07   ,86.603  ,4550  ,-30
8746  ,2.280e+07   ,-1.1776E-12  ,4500  ,-30
8748  ,2.525e+07   ,952.63  ,1650  ,-30
8749  ,2.553e+07   ,173.21  ,7800  ,30
8750  ,2.782e+07   ,1672.9  ,1118  ,-30
8751  ,2.812e+07   ,1619.4  ,1033  ,-30
8753  ,2.380e+07   ,86.603  ,7850  ,30
8755  ,3.080e+07   ,1392.9  ,0  ,-30
8757  ,2.978e+07   ,1767.9  ,425.22  ,30
8758  ,3.007e+07   ,1550  ,9913.4  ,30
8759  ,2.515e+07   ,259.81  ,4250  ,30
8760  ,2.505e+07   ,606.22  ,4150  ,30
8761  ,2.941e+07   ,803.57  ,255.13  ,30
8763  ,2.545e+07   ,642.38  ,170.79  ,-30
8764  ,2.579e+07   ,588.82  ,85.729  ,30
8767  ,2.643e+07   ,588.04  ,256.06  ,30
8769  ,2.587e+07   ,749.22  ,340.43  ,-30
8770  ,2.588e+07   ,695.65  ,255.38  ,-30
8772  ,2.518e+07   ,2740.2  ,5150  ,-30
8773  ,2.519e+07   ,2740.2  ,5050  ,-30
8776  ,2.545e+07   ,2826.8  ,5000  ,-30
8777  ,2.392e+07   ,2913.4  ,5050  ,-30
8778  ,2.400e+07   ,2913.4  ,4950  ,-30
8782  ,1.796e+07   ,2749.5  ,242.52  ,30
8784  ,1.713e+07   ,2770.3  ,162.1  ,30
8785  ,1.849e+07   ,2731.2  ,86.573  ,30
8786  ,2.510e+07   ,2047.4  ,5950  ,-30
8788  ,1.373e+07   ,3000  ,300  ,30
8790  ,1.510e+07   ,2911.1  ,355.95  ,30
8791  ,2.940e+07   ,910.71  ,85.044  ,30
8792  ,3.008e+07   ,1017.9  ,85.044  ,30
8796  ,3.093e+07   ,1017.9  ,255.13  ,30
8797  ,1.459e+07   ,2825.2  ,76.088  ,-30
8798  ,2.796e+07   ,2119.2  ,777.68  ,-30
8799  ,2.845e+07   ,2016.6  ,782.37  ,-30
8800  ,2.881e+07   ,2040.2  ,685.04  ,-30
8805  ,2.838e+07   ,2091.2  ,256.82  ,30
8807  ,2.688e+07   ,1998.5  ,775.15  ,30
8810  ,2.761e+07   ,1877.8  ,767.55  ,30
8811  ,2.681e+07   ,1946  ,859.99  ,30
8812  ,3.018e+07   ,2089.3  ,255.13  ,-30
8813  ,3.008e+07   ,2035.7  ,340.18  ,-30
8814  ,3.056e+07   ,1982.1  ,255.13  ,-30
8817  ,2.490e+07   ,2464.3  ,0  ,-30
8820  ,2.561e+07   ,1498.5  ,7799.1  ,-30
8821  ,2.556e+07   ,1505.7  ,7693.1  ,30
8824  ,2.625e+07   ,1501.1  ,1686.7  ,30
8827  ,2.646e+07   ,1496.6  ,1589.2  ,30
8828  ,2.637e+07   ,1400.3  ,1681.8  ,30
8829  ,2.565e+07   ,173.21  ,7000  ,30
8830  ,2.510e+07   ,2653.6  ,5500  ,-30
8832  ,2.512e+07   ,1874.2  ,6150  ,-30
8835  ,2.511e+07   ,1874.2  ,6050  ,30
8836  ,2.407e+07   ,2913.4  ,3650  ,30
8837  ,2.510e+07   ,1960.8  ,6100  ,30
8838  ,2.512e+07   ,1874.2  ,6150  ,30
8839  ,2.282e+07   ,3000  ,3300  ,-30
8840  ,2.417e+07   ,2913.4  ,3350  ,-30
8841  ,2.404e+07   ,2913.4  ,3250  ,-30
8844  ,2.514e+07   ,2740.2  ,5850  ,30
8845  ,2.511e+07   ,2740.2  ,6350  ,-30
8846  ,2.328e+07   ,3000  ,5900  ,30
8848  ,2.518e+07   ,2740.2  ,5350  ,30
8849  ,2.518e+07   ,2740.2  ,5450  ,30
8850  ,2.387e+07   ,2913.4  ,5650  ,-30
8851  ,2.389e+07   ,2913.4  ,5550  ,-30
8854  ,2.383e+07   ,86.603  ,5950  ,30
8855  ,2.386e+07   ,86.603  ,5850  ,-30
8856  ,2.289e+07   ,-1.1776E-12  ,5900  ,-30
8858  ,2.157e+07   ,86.603  ,1150  ,-30
8859  ,2.510e+07   ,2740.2  ,7350  ,-30
8860  ,2.496e+07   ,2653.6  ,7300  ,-30
8863  ,2.319e+07   ,3000  ,7300  ,-30
8864  ,2.378e+07   ,2913.4  ,7350  ,-30
8865  ,2.385e+07   ,2913.4  ,7250  ,-30
8870  ,2.731e+07   ,900  ,10000  ,30
8872  ,2.630e+07   ,1692.8  ,8334.2  ,30
8874  ,2.672e+07   ,1582.2  ,8578.3  ,30
8875  ,2.656e+07   ,1469.7  ,8566.2  ,30
8877  ,2.522e+07   ,2047.4  ,3050  ,-30
8878  ,2.527e+07   ,2047.4  ,2950  ,-30
8880  ,2.637e+07   ,1389.2  ,8509.9  ,30
8882  ,2.642e+07   ,1467.7  ,8457.9  ,30
8883  ,2.663e+07   ,1302  ,8457.7  ,-30
8884  ,2.666e+07   ,1389.2  ,8509.9  ,-30
8885  ,2.679e+07   ,1304  ,8566  ,-30
8888  ,2.682e+07   ,1132.9  ,8560.9  ,-30
8889  ,2.703e+07   ,1232.8  ,8633.7  ,-30
8891  ,2.314e+07   ,2450.9  ,9740.3  ,-30
8894  ,2.607e+07   ,1401.3  ,8299.8  ,30
8895  ,2.587e+07   ,1314.7  ,8249.2  ,30
8898  ,2.935e+07   ,1950  ,9913.4  ,30
8899  ,2.667e+07   ,1469.7  ,8566.2  ,-30
8900  ,2.848e+07   ,1100  ,10000  ,30
8902  ,2.872e+07   ,1050  ,9913.4  ,30
8905  ,2.385e+07   ,86.603  ,5650  ,-30
8907  ,2.269e+07   ,-1.1776E-12  ,5700  ,30
8909  ,1.766e+07   ,93.712  ,546.44  ,-30
8910  ,1.884e+07   ,86.603  ,650  ,-30
8912  ,2.509e+07   ,606.22  ,5950  ,30
8915  ,2.506e+07   ,346.41  ,5700  ,-30
8917  ,2.508e+07   ,433.01  ,5750  ,30
8919  ,2.638e+07   ,1304  ,8566  ,30
8920  ,2.520e+07   ,259.81  ,5950  ,-30
8922  ,2.512e+07   ,1300.4  ,5749.3  ,-30
8924  ,2.536e+07   ,2393.8  ,2350  ,-30
8925  ,2.540e+07   ,2393.8  ,2250  ,-30
8927  ,2.376e+07   ,2913.4  ,3150  ,-30
8931  ,2.393e+07   ,2913.4  ,3250  ,30
8932  ,2.567e+07   ,1872.1  ,1751  ,30
8935  ,2.577e+07   ,1783.8  ,1801.6  ,30
8936  ,2.560e+07   ,1872.5  ,1850.6  ,30
8938  ,2.514e+07   ,1300.4  ,5749.3  ,30
8939  ,2.513e+07   ,1401.3  ,5699.3  ,30
8940  ,2.512e+07   ,1316  ,5648.6  ,30
8942  ,2.492e+07   ,2480.4  ,2200  ,30
8945  ,2.499e+07   ,2393.8  ,2250  ,30
8946  ,2.622e+07   ,1214.5  ,1391.8  ,-30
8948  ,2.511e+07   ,2393.8  ,3450  ,30
8949  ,2.510e+07   ,2307.2  ,3500  ,30
8950  ,2.520e+07   ,1314.9  ,3150.9  ,-30
8951  ,2.540e+07   ,2826.8  ,7400  ,30
8954  ,2.509e+07   ,2740.2  ,7350  ,30
8955  ,2.520e+07   ,2740.2  ,7450  ,30
8956  ,2.559e+07   ,2826.8  ,7400  ,-30
8957  ,2.494e+07   ,2740.2  ,7450  ,-30
8959  ,2.507e+07   ,779.42  ,5550  ,-30
8960  ,2.507e+07   ,866.03  ,5600  ,-30
8965  ,2.842e+07   ,1324.9  ,950.02  ,30
8966  ,2.802e+07   ,1380.3  ,1033  ,30
8967  ,2.822e+07   ,1107.7  ,926.77  ,30
8969  ,2.809e+07   ,1156  ,1023  ,30
8970  ,2.841e+07   ,1213.9  ,948.97  ,30
8971  ,1.711e+07   ,2773.4  ,9762.5  ,-30
8973  ,2.549e+07   ,2441.9  ,9574.3  ,30
8974  ,2.764e+07   ,1158.3  ,1117  ,30
8976  ,2.508e+07   ,2047.4  ,4950  ,30
8979  ,2.509e+07   ,2047.4  ,4850  ,30
8980  ,2.510e+07   ,1960.8  ,4900  ,30
8982  ,2.510e+07   ,1872.5  ,4949.6  ,-30
8984  ,2.256e+07   ,3000  ,7300  ,30
8986  ,2.394e+07   ,2913.4  ,7250  ,30
8987  ,2.393e+07   ,2913.4  ,7350  ,30
8988  ,2.508e+07   ,2134  ,4800  ,30
8990  ,2.513e+07   ,1689.8  ,4841.2  ,30
8991  ,2.513e+07   ,1874.2  ,6050  ,-30
8993  ,2.511e+07   ,1871  ,5950.1  ,30
8996  ,2.593e+07   ,1127.4  ,1949.4  ,30
8998  ,2.537e+07   ,1125.8  ,2050  ,-30
9000  ,2.575e+07   ,1039.2  ,2100  ,30
9001  ,2.531e+07   ,1039.2  ,1900  ,-30
9002  ,2.545e+07   ,1127.2  ,1949.5  ,-30
9004  ,2.137e+07   ,3000  ,1100  ,30
9005  ,2.530e+07   ,1126.7  ,2349.7  ,-30
9006  ,2.814e+07   ,2037.7  ,341.87  ,30
9007  ,2.510e+07   ,2307.2  ,3700  ,30
9008  ,2.511e+07   ,2220.6  ,3750  ,30
9009  ,2.568e+07   ,1301.5  ,1949.5  ,-30
9010  ,2.511e+07   ,259.81  ,3350  ,30
9012  ,2.517e+07   ,259.81  ,4950  ,30
9013  ,2.509e+07   ,346.41  ,4900  ,30
9014  ,2.509e+07   ,2047.4  ,5850  ,-30
9017  ,2.508e+07   ,2047.4  ,5950  ,30
9018  ,2.555e+07   ,952.63  ,7650  ,-30
9019  ,2.561e+07   ,952.63  ,7750  ,-30
9021  ,2.546e+07   ,692.82  ,7700  ,-30
9022  ,2.546e+07   ,779.42  ,7650  ,-30
9023  ,2.554e+07   ,779.42  ,7750  ,-30
9027  ,2.365e+07   ,86.603  ,2050  ,30
9029  ,2.528e+07   ,2480.4  ,2400  ,-30
9030  ,2.531e+07   ,2393.8  ,2450  ,-30
9034  ,2.542e+07   ,779.42  ,7550  ,-30
9035  ,2.509e+07   ,779.42  ,7650  ,30
9037  ,2.515e+07   ,866.03  ,7600  ,30
9039  ,2.520e+07   ,952.63  ,7550  ,30
9042  ,2.578e+07   ,1039.2  ,7900  ,-30
9044  ,2.524e+07   ,952.63  ,7950  ,30
9047  ,2.534e+07   ,2469.4  ,9209.9  ,30
9048  ,2.525e+07   ,952.63  ,8050  ,30
9049  ,2.355e+07   ,2913.4  ,8050  ,-30
9050  ,2.562e+07   ,866.03  ,7800  ,-30
9051  ,2.559e+07   ,779.42  ,7850  ,-30
9053  ,2.529e+07   ,952.63  ,8250  ,30
9056  ,2.507e+07   ,779.42  ,5150  ,-30
9058  ,2.506e+07   ,606.22  ,5250  ,-30
9059  ,2.505e+07   ,606.22  ,5350  ,-30
9060  ,2.506e+07   ,2480.4  ,5400  ,-30
9061  ,2.505e+07   ,2393.8  ,5450  ,-30
9062  ,2.506e+07   ,2393.8  ,5350  ,-30
9064  ,2.514e+07   ,1483.7  ,5800.7  ,30
9065  ,2.508e+07   ,952.63  ,5150  ,-30
9069  ,2.508e+07   ,952.63  ,5250  ,30
9071  ,2.510e+07   ,1039.2  ,5300  ,30
9072  ,2.394e+07   ,86.603  ,3350  ,-30
9073  ,2.257e+07   ,-1.1776E-12  ,3300  ,-30
9075  ,2.571e+07   ,692.82  ,1700  ,30
9076  ,2.511e+07   ,952.63  ,2950  ,-30
9077  ,2.550e+07   ,606.22  ,1750  ,30
9079  ,2.557e+07   ,606.22  ,1650  ,30
9081  ,2.916e+07   ,1774.4  ,766.57  ,-30
9082  ,2.881e+07   ,2089.3  ,595.31  ,-30
9083  ,2.227e+07   ,2559.9  ,645.31  ,30
9085  ,2.605e+07   ,1404.1  ,1880.7  ,30
9086  ,2.609e+07   ,1310.2  ,1839.1  ,30
9087  ,2.810e+07   ,1174  ,685.04  ,-30
9088  ,2.763e+07   ,2250  ,0  ,-30
9089  ,2.871e+07   ,2196.4  ,85.044  ,-30
9092  ,2.506e+07   ,866.03  ,4600  ,30
9093  ,2.507e+07   ,952.63  ,4650  ,30
9094  ,2.508e+07   ,952.63  ,4550  ,30
9095  ,2.518e+07   ,1499.1  ,6500.6  ,30
9096  ,2.506e+07   ,606.22  ,4650  ,-30
9097  ,2.506e+07   ,692.82  ,4700  ,-30
9098  ,2.505e+07   ,606.22  ,4750  ,-30
9103  ,2.505e+07   ,692.82  ,4700  ,30
9105  ,2.505e+07   ,779.42  ,4750  ,30
9106  ,2.506e+07   ,692.82  ,4500  ,-30
9107  ,2.507e+07   ,779.42  ,4550  ,-30
9108  ,2.510e+07   ,1039.2  ,5500  ,30
9110  ,2.510e+07   ,1128.2  ,5550  ,30
9111  ,2.511e+07   ,1128.2  ,5450  ,30
9112  ,2.505e+07   ,606.22  ,5750  ,-30
9115  ,2.507e+07   ,2220.6  ,7050  ,-30
9117  ,2.506e+07   ,692.82  ,5500  ,-30
9118  ,2.506e+07   ,779.42  ,5450  ,-30
9119  ,2.507e+07   ,866.03  ,5200  ,-30
9120  ,2.506e+07   ,779.42  ,5250  ,-30
9121  ,2.513e+07   ,2220.6  ,2750  ,30
9122  ,2.612e+07   ,1126.5  ,8150.3  ,-30
9123  ,2.619e+07   ,1213.8  ,8200.4  ,-30
9126  ,2.516e+07   ,2740.2  ,2750  ,30
9129  ,2.515e+07   ,2740.2  ,2650  ,30
9130  ,2.508e+07   ,2653.6  ,2700  ,30
9132  ,2.501e+07   ,433.01  ,7550  ,30
9133  ,2.505e+07   ,433.01  ,7450  ,30
9134  ,2.529e+07   ,2393.8  ,2550  ,-30
9136  ,2.485e+07   ,2307.2  ,7900  ,-30
9137  ,2.590e+07   ,1960.8  ,8100  ,30
9140  ,2.824e+07   ,1150  ,9393.8  ,30
9141  ,2.508e+07   ,779.42  ,7550  ,30
9143  ,2.503e+07   ,692.82  ,7700  ,30
9144  ,2.782e+07   ,1325.1  ,949.95  ,-30
9145  ,2.793e+07   ,1276.9  ,853.81  ,-30
9146  ,2.517e+07   ,2047.4  ,2750  ,30
9147  ,2.506e+07   ,692.82  ,7500  ,30
9150  ,2.511e+07   ,779.42  ,7450  ,30
9152  ,2.504e+07   ,606.22  ,7550  ,30
9153  ,2.809e+07   ,646.37  ,9739.4  ,-30
9154  ,2.823e+07   ,696.37  ,9652.8  ,-30
9157  ,2.612e+07   ,542.06  ,9734.4  ,-30
9158  ,2.376e+07   ,2567  ,1250  ,30
9159  ,2.563e+07   ,2480.4  ,1200  ,-30
9160  ,2.356e+07   ,2566.4  ,1149.6  ,30
9161  ,2.519e+07   ,2653.6  ,1700  ,-30
9162  ,2.530e+07   ,1960.8  ,8100  ,-30
9164  ,2.508e+07   ,519.62  ,5600  ,30
9167  ,2.507e+07   ,606.22  ,5550  ,30
9168  ,2.506e+07   ,606.22  ,5450  ,-30
9171  ,2.507e+07   ,692.82  ,5500  ,30
9172  ,2.510e+07   ,952.63  ,5750  ,30
9173  ,2.511e+07   ,1039.2  ,5700  ,30
9174  ,2.507e+07   ,866.03  ,5200  ,30
9176  ,2.509e+07   ,952.63  ,5150  ,30
9177  ,2.509e+07   ,2567  ,4550  ,30
9178  ,2.505e+07   ,2393.8  ,4450  ,-30
9179  ,2.507e+07   ,2393.8  ,4350  ,-30
9181  ,2.507e+07   ,2567  ,4650  ,-30
9182  ,2.506e+07   ,2480.4  ,4600  ,-30
9183  ,2.564e+07   ,2826.8  ,4200  ,30
9184  ,2.505e+07   ,2480.4  ,5600  ,30
9185  ,2.506e+07   ,2393.8  ,5450  ,30
9186  ,2.505e+07   ,2307.2  ,5500  ,30
9187  ,2.572e+07   ,602.69  ,760.06  ,30
9188  ,1.976e+07   ,2825.9  ,599.87  ,30
9189  ,2.500e+07   ,866.03  ,1600  ,-30
9190  ,2.545e+07   ,2826.8  ,2000  ,-30
9191  ,2.553e+07   ,2826.8  ,7600  ,30
9192  ,2.504e+07   ,2740.2  ,7650  ,30
9194  ,2.548e+07   ,173.21  ,8200  ,-30
9195  ,2.508e+07   ,2653.6  ,7500  ,30
9196  ,1.920e+07   ,3000  ,9300  ,30
9197  ,2.058e+07   ,2913.4  ,9250  ,30
9198  ,2.288e+07   ,3000  ,7500  ,-30
9199  ,2.390e+07   ,2913.4  ,7550  ,-30
9200  ,2.388e+07   ,2913.4  ,7450  ,-30
9203  ,2.232e+07   ,438.55  ,9357.6  ,30
9204  ,2.521e+07   ,259.81  ,5450  ,-30
9209  ,2.510e+07   ,346.41  ,5500  ,30
9211  ,2.575e+07   ,173.21  ,5600  ,30
9214  ,2.509e+07   ,259.81  ,5650  ,30
9215  ,2.523e+07   ,259.81  ,5550  ,30
9216  ,2.414e+07   ,86.603  ,5650  ,30
9217  ,2.397e+07   ,86.603  ,5550  ,30
9218  ,2.519e+07   ,173.21  ,2200  ,-30
9219  ,2.383e+07   ,86.603  ,2250  ,-30
9221  ,2.560e+07   ,519.62  ,8400  ,-30
9222  ,2.373e+07   ,86.603  ,2350  ,-30
9223  ,2.527e+07   ,173.21  ,2400  ,-30
9225  ,2.511e+07   ,173.21  ,2200  ,30
9227  ,2.515e+07   ,259.81  ,2350  ,30
9228  ,2.975e+07   ,1600  ,9480.4  ,30
9230  ,2.941e+07   ,1550  ,9393.8  ,30
9231  ,2.504e+07   ,259.81  ,2450  ,-30
9232  ,2.260e+07   ,-1.1776E-12  ,2300  ,30
9233  ,2.514e+07   ,519.62  ,2600  ,30
9234  ,2.514e+07   ,173.21  ,7400  ,30
9235  ,2.300e+07   ,-1.1776E-12  ,7500  ,-30
9237  ,2.511e+07   ,1871.7  ,5049.9  ,-30
9238  ,2.512e+07   ,1783.5  ,4999.5  ,-30
9241  ,2.525e+07   ,259.81  ,7750  ,-30
9243  ,2.515e+07   ,259.81  ,7450  ,30
9244  ,2.226e+07   ,86.603  ,1150  ,30
9245  ,2.288e+07   ,86.603  ,1350  ,30
9246  ,2.094e+07   ,-1.1776E-12  ,1100  ,30
9248  ,2.187e+07   ,86.603  ,1050  ,30
9249  ,2.318e+07   ,86.603  ,1750  ,-30
9250  ,2.413e+07   ,2913.4  ,4150  ,30
9251  ,2.429e+07   ,259.81  ,1250  ,30
9252  ,2.407e+07   ,259.81  ,1150  ,30
9253  ,2.516e+07   ,2653.6  ,2700  ,-30
9254  ,2.510e+07   ,2134  ,4200  ,30
9256  ,2.403e+07   ,86.603  ,7550  ,-30
9257  ,2.507e+07   ,433.01  ,6250  ,-30
9258  ,1.765e+07   ,2909  ,9552.9  ,30
9259  ,1.651e+07   ,2913  ,9647.6  ,30
9261  ,2.292e+07   ,-1.1776E-12  ,6300  ,30
9263  ,2.396e+07   ,86.603  ,6250  ,30
9264  ,2.300e+07   ,-1.1776E-12  ,6100  ,30
9266  ,2.396e+07   ,86.603  ,6150  ,30
9267  ,1.355e+07   ,3000  ,9700  ,30
9269  ,2.391e+07   ,86.603  ,4950  ,-30
9271  ,2.626e+07   ,1492.6  ,8385  ,30
9272  ,2.607e+07   ,1314.6  ,8149.3  ,-30
9273  ,2.622e+07   ,1314.7  ,8249.2  ,-30
9274  ,2.226e+07   ,2510  ,9646.6  ,-30
9275  ,2.168e+07   ,2561.2  ,9731.9  ,-30
9276  ,2.715e+07   ,2100  ,10000  ,-30
9277  ,2.639e+07   ,1300.6  ,8350.9  ,-30
9278  ,2.106e+07   ,2740.2  ,9250  ,-30
