Noeud  ,Valeur (N/m^2)  ,X (mm)  ,Y (mm)  ,Z (mm)
8392  ,8.115e+06   ,1600  ,9826.8  ,40
8393  ,5.235e+06   ,3000  ,5500  ,-40
8394  ,5.721e+06   ,2913.4  ,5450  ,-40
8399  ,6.400e+06   ,2826.8  ,5400  ,40
8400  ,6.239e+06   ,2740.2  ,5350  ,40
8401  ,6.203e+06   ,2826.8  ,5400  ,-40
8402  ,6.239e+06   ,2740.2  ,5450  ,-40
8403  ,6.242e+06   ,2740.2  ,5350  ,-40
8407  ,5.140e+06   ,86.603  ,8950  ,-40
8408  ,5.530e+06   ,173.21  ,9000  ,40
8409  ,5.437e+06   ,173.21  ,9200  ,-40
8410  ,4.706e+06   ,-1.1776E-12  ,9100  ,40
8412  ,9.691e+06   ,1446.4  ,255.13  ,40
8413  ,8.567e+06   ,1339.3  ,85.044  ,-40
8414  ,8.593e+06   ,1285.7  ,170.09  ,-40
8415  ,7.534e+06   ,1232.1  ,85.044  ,-40
8418  ,8.424e+06   ,1339.3  ,425.22  ,40
8419  ,7.472e+06   ,1125  ,425.22  ,-40
8420  ,8.251e+06   ,1232.1  ,255.13  ,-40
8422  ,6.009e+06   ,2826.8  ,1600  ,-40
8423  ,6.138e+06   ,259.81  ,2050  ,-40
8424  ,6.165e+06   ,346.41  ,2100  ,-40
8425  ,6.160e+06   ,259.81  ,2150  ,-40
8429  ,6.156e+06   ,259.81  ,1950  ,-40
8430  ,6.256e+06   ,173.21  ,2000  ,-40
8431  ,6.522e+06   ,960.19  ,1244.4  ,-40
8432  ,6.410e+06   ,867.34  ,1197.6  ,-40
8434  ,3.085e+06   ,93.162  ,256.13  ,40
8435  ,3.811e+06   ,160.78  ,232.22  ,40
8436  ,1.795e+06   ,-1.1776E-12  ,100  ,-40
8438  ,6.932e+06   ,1156  ,1023  ,40
8439  ,7.090e+06   ,1213.9  ,948.97  ,40
8441  ,2.217e+06   ,107.14  ,0  ,-40
8443  ,3.194e+06   ,174.77  ,76.088  ,-40
8445  ,4.312e+06   ,253.88  ,241.17  ,40
8448  ,4.001e+06   ,228.34  ,161.13  ,40
8450  ,6.847e+06   ,2091.2  ,256.82  ,40
8451  ,7.194e+06   ,1982.1  ,255.13  ,40
8452  ,6.227e+06   ,1506.4  ,4691.9  ,-40
8453  ,6.235e+06   ,2047.4  ,3350  ,40
8454  ,6.225e+06   ,2307.2  ,3100  ,40
8455  ,6.230e+06   ,2220.6  ,3050  ,40
8456  ,6.228e+06   ,2220.6  ,3350  ,40
8457  ,6.231e+06   ,2134  ,3400  ,40
8458  ,6.498e+06   ,1215.4  ,8407  ,-40
8460  ,6.347e+06   ,2134  ,1400  ,40
8461  ,6.525e+06   ,1874.2  ,1550  ,-40
8462  ,6.500e+06   ,1960.8  ,1500  ,-40
8463  ,6.716e+06   ,1865.1  ,1236.7  ,-40
8464  ,6.598e+06   ,1953.8  ,1294.8  ,-40
8465  ,6.226e+06   ,1871.1  ,5249.9  ,-40
8466  ,6.225e+06   ,1960.8  ,5300  ,-40
8467  ,6.225e+06   ,1960.8  ,5100  ,-40
8468  ,6.225e+06   ,1871.7  ,5149.9  ,-40
8469  ,6.225e+06   ,1871.7  ,5049.9  ,-40
8475  ,6.224e+06   ,2047.4  ,5050  ,40
8476  ,6.224e+06   ,2047.4  ,5150  ,40
8477  ,6.225e+06   ,2047.4  ,5250  ,40
8479  ,4.383e+06   ,86.603  ,650  ,40
8480  ,6.225e+06   ,2047.4  ,5350  ,-40
8481  ,6.227e+06   ,1683.3  ,5751.3  ,40
8482  ,6.228e+06   ,1596.9  ,5700.7  ,40
8483  ,6.222e+06   ,346.41  ,3500  ,40
8485  ,6.229e+06   ,433.01  ,3450  ,40
8486  ,4.501e+06   ,295.09  ,336.55  ,-40
8487  ,4.731e+06   ,295.64  ,426.86  ,-40
8488  ,7.559e+06   ,1125  ,255.13  ,40
8489  ,6.226e+06   ,1782.1  ,5199.8  ,-40
8492  ,6.226e+06   ,1682  ,5249.2  ,-40
8493  ,6.226e+06   ,1682.6  ,5149.3  ,-40
8496  ,6.308e+06   ,779.42  ,1850  ,40
8497  ,6.348e+06   ,866.03  ,1800  ,40
8498  ,6.356e+06   ,952.63  ,1850  ,-40
8500  ,6.239e+06   ,1874.2  ,6650  ,40
8501  ,6.253e+06   ,1594.9  ,6883.9  ,40
8502  ,6.235e+06   ,2134  ,6800  ,40
8504  ,6.240e+06   ,2047.4  ,6850  ,40
8505  ,5.668e+06   ,86.603  ,5350  ,-40
8506  ,5.421e+06   ,-1.1776E-12  ,5300  ,-40
8509  ,6.230e+06   ,2220.6  ,6950  ,-40
8512  ,6.243e+06   ,2047.4  ,6950  ,40
8513  ,6.250e+06   ,2047.4  ,7150  ,40
8514  ,6.245e+06   ,2047.4  ,7050  ,40
8515  ,6.248e+06   ,1872.5  ,6949.5  ,-40
8517  ,6.286e+06   ,2134  ,1800  ,40
8520  ,6.331e+06   ,2047.4  ,1750  ,40
8521  ,6.324e+06   ,2047.4  ,1850  ,40
8522  ,6.247e+06   ,2220.6  ,1750  ,40
8524  ,6.241e+06   ,2220.6  ,1850  ,40
8525  ,8.664e+06   ,1553.6  ,425.22  ,40
8526  ,5.972e+06   ,2480.4  ,1200  ,-40
8527  ,6.207e+06   ,2307.2  ,1900  ,40
8528  ,6.240e+06   ,2220.6  ,1950  ,40
8529  ,6.261e+06   ,2134  ,2400  ,-40
8531  ,6.245e+06   ,2220.6  ,2350  ,-40
8534  ,3.587e+06   ,3000  ,500  ,40
8537  ,3.707e+06   ,2912.5  ,449.87  ,40
8538  ,3.998e+06   ,2912.5  ,549.87  ,40
8539  ,7.047e+06   ,1821.4  ,0  ,-40
8540  ,6.320e+06   ,1960.8  ,2100  ,40
8541  ,6.304e+06   ,866.03  ,8000  ,-40
8543  ,6.169e+06   ,433.01  ,7950  ,40
8545  ,6.223e+06   ,2307.2  ,4500  ,40
8547  ,6.224e+06   ,2220.6  ,4450  ,40
8548  ,6.224e+06   ,2220.6  ,4550  ,40
8549  ,6.223e+06   ,2220.6  ,4450  ,-40
8550  ,6.349e+06   ,2222.2  ,746.36  ,-40
8551  ,5.715e+06   ,2913.4  ,4850  ,-40
8552  ,6.369e+06   ,2826.8  ,4800  ,-40
8554  ,6.236e+06   ,606.22  ,2750  ,-40
8555  ,6.222e+06   ,2393.8  ,4050  ,-40
8556  ,6.224e+06   ,2307.2  ,4300  ,40
8557  ,6.231e+06   ,606.22  ,7150  ,-40
8560  ,6.232e+06   ,692.82  ,7100  ,40
8561  ,6.228e+06   ,606.22  ,7150  ,40
8563  ,6.228e+06   ,606.22  ,7050  ,40
8564  ,5.764e+06   ,2566.4  ,1149.6  ,40
8565  ,5.581e+06   ,2481.3  ,610.29  ,-40
8566  ,6.231e+06   ,692.82  ,7700  ,40
8569  ,4.746e+06   ,86.603  ,850  ,-40
8571  ,4.550e+06   ,-1.1776E-12  ,900  ,40
8574  ,5.065e+06   ,362.73  ,265.16  ,40
8575  ,5.515e+06   ,469.41  ,265.85  ,40
8578  ,5.347e+06   ,259.81  ,850  ,-40
8580  ,5.290e+06   ,259.81  ,750  ,40
8582  ,5.167e+06   ,2522.6  ,91.121  ,40
8583  ,5.091e+06   ,2575.3  ,177.69  ,40
8584  ,5.919e+06   ,346.41  ,1300  ,40
8585  ,5.971e+06   ,433.01  ,1250  ,40
8587  ,4.598e+06   ,86.603  ,750  ,40
8588  ,6.624e+06   ,2196.4  ,255.13  ,-40
8589  ,6.340e+06   ,2198.6  ,843.68  ,-40
8590  ,6.231e+06   ,2220.6  ,2850  ,40
8591  ,6.233e+06   ,2220.6  ,2750  ,40
8594  ,6.213e+06   ,2393.8  ,2750  ,40
8595  ,6.216e+06   ,2393.8  ,2850  ,40
8596  ,6.231e+06   ,2220.6  ,2950  ,40
8597  ,6.217e+06   ,2393.8  ,2950  ,40
8598  ,6.981e+06   ,1146  ,9220.9  ,-40
8599  ,7.018e+06   ,1088.7  ,9303.2  ,-40
8600  ,6.936e+06   ,1196.7  ,9134.4  ,40
8602  ,6.223e+06   ,2393.8  ,6950  ,-40
8605  ,7.247e+06   ,1250  ,9393.8  ,40
8606  ,7.298e+06   ,1200  ,9480.4  ,40
8609  ,7.406e+06   ,1400  ,9480.4  ,40
8611  ,6.323e+06   ,2826.8  ,4400  ,-40
8613  ,6.200e+06   ,2826.8  ,8200  ,40
8615  ,7.572e+06   ,1300  ,9653.6  ,40
8617  ,7.530e+06   ,1350  ,9567  ,40
8618  ,7.453e+06   ,1250  ,9567  ,40
8619  ,7.875e+06   ,1767.9  ,425.22  ,-40
8620  ,8.031e+06   ,1714.3  ,510.26  ,-40
8623  ,6.105e+06   ,2567  ,1950  ,40
8625  ,6.122e+06   ,2567  ,2050  ,40
8626  ,6.224e+06   ,606.22  ,5950  ,-40
8628  ,6.224e+06   ,519.62  ,6000  ,40
8631  ,6.334e+06   ,952.63  ,1950  ,-40
8632  ,6.326e+06   ,952.63  ,2050  ,-40
8633  ,6.305e+06   ,866.03  ,2000  ,-40
8636  ,4.017e+06   ,2749.5  ,242.52  ,40
8638  ,4.520e+06   ,2650.1  ,275.66  ,40
8639  ,6.273e+06   ,779.42  ,2050  ,-40
8640  ,6.248e+06   ,1960.8  ,3100  ,-40
8643  ,6.234e+06   ,606.22  ,2050  ,40
8645  ,6.226e+06   ,779.42  ,4650  ,40
8646  ,6.227e+06   ,866.03  ,4600  ,40
8647  ,7.624e+06   ,1767.9  ,595.31  ,-40
8652  ,7.858e+06   ,1714.3  ,510.26  ,40
8653  ,7.477e+06   ,1660.7  ,765.4  ,40
8656  ,7.287e+06   ,1716.3  ,851.41  ,40
8657  ,7.307e+06   ,1769.8  ,766.37  ,40
8658  ,7.451e+06   ,1663.1  ,767.66  ,-40
8659  ,7.570e+06   ,1556  ,767.66  ,-40
8661  ,7.896e+06   ,1660.7  ,595.31  ,-40
8662  ,7.747e+06   ,1392.9  ,680.35  ,40
8664  ,7.568e+06   ,1443.8  ,767.58  ,40
8666  ,7.501e+06   ,1337  ,767.61  ,-40
8667  ,6.368e+06   ,1871.7  ,2050.1  ,-40
8668  ,5.374e+06   ,3000  ,2700  ,40
8669  ,5.624e+06   ,2913.4  ,2750  ,40
8671  ,7.364e+06   ,1500.2  ,854.92  ,-40
8672  ,7.580e+06   ,1444.2  ,767.61  ,-40
8673  ,6.225e+06   ,1871.1  ,5249.9  ,40
8675  ,6.225e+06   ,1871.7  ,5149.9  ,40
8676  ,6.225e+06   ,1782.1  ,5199.8  ,40
8677  ,5.680e+06   ,2913.4  ,3850  ,-40
8678  ,5.586e+06   ,86.603  ,8250  ,-40
8680  ,5.827e+06   ,2567  ,1250  ,40
8681  ,6.002e+06   ,2740.2  ,1650  ,-40
8682  ,5.622e+06   ,436.99  ,9352.1  ,-40
8683  ,6.120e+06   ,2567  ,1950  ,-40
8684  ,6.108e+06   ,2567  ,1850  ,-40
8685  ,5.952e+06   ,2567  ,1350  ,-40
8688  ,6.057e+06   ,2567  ,1650  ,-40
8690  ,6.093e+06   ,2480.4  ,1600  ,-40
8692  ,7.262e+06   ,1276.9  ,853.81  ,-40
8693  ,7.338e+06   ,1225.6  ,766.55  ,-40
8695  ,6.923e+06   ,910.71  ,255.13  ,-40
8696  ,6.569e+06   ,803.57  ,255.13  ,-40
8699  ,6.064e+06   ,2653.6  ,1900  ,40
8700  ,6.221e+06   ,433.01  ,5150  ,40
8701  ,6.248e+06   ,259.81  ,5150  ,-40
8704  ,6.232e+06   ,259.81  ,5250  ,40
8705  ,9.175e+06   ,1660.7  ,255.13  ,-40
8707  ,6.222e+06   ,433.01  ,5350  ,40
8710  ,6.224e+06   ,433.01  ,5450  ,40
8711  ,6.223e+06   ,519.62  ,5400  ,40
8713  ,6.224e+06   ,346.41  ,5300  ,-40
8714  ,6.225e+06   ,259.81  ,5350  ,40
8716  ,6.256e+06   ,259.81  ,5050  ,-40
8717  ,6.223e+06   ,346.41  ,5100  ,-40
8719  ,6.178e+06   ,173.21  ,5200  ,-40
8720  ,6.258e+06   ,259.81  ,5250  ,-40
8721  ,6.224e+06   ,433.01  ,3950  ,40
8722  ,6.233e+06   ,259.81  ,3850  ,-40
8724  ,6.266e+06   ,1299.7  ,3050.3  ,-40
8725  ,6.259e+06   ,1314.9  ,3150.9  ,-40
8726  ,6.226e+06   ,519.62  ,4200  ,40
8729  ,7.032e+06   ,1700  ,10000  ,40
8730  ,7.579e+06   ,1550  ,9567  ,40
8732  ,7.539e+06   ,1650  ,9567  ,40
8733  ,7.450e+06   ,1600  ,9480.4  ,40
8734  ,7.762e+06   ,2000  ,9826.8  ,40
8735  ,7.637e+06   ,1700  ,9653.6  ,40
8736  ,6.595e+06   ,1232.8  ,8633.7  ,-40
8737  ,6.581e+06   ,1304  ,8566  ,-40
8742  ,6.216e+06   ,259.81  ,7850  ,-40
8743  ,6.257e+06   ,692.82  ,7900  ,-40
8744  ,6.251e+06   ,779.42  ,7850  ,40
8746  ,5.353e+06   ,3000  ,4900  ,-40
8747  ,5.752e+06   ,2913.4  ,4950  ,-40
8749  ,6.206e+06   ,606.22  ,7950  ,40
8750  ,5.217e+06   ,-1.1776E-12  ,7900  ,40
8753  ,6.226e+06   ,606.22  ,4250  ,40
8754  ,6.192e+06   ,2740.2  ,7650  ,-40
8756  ,6.267e+06   ,2826.8  ,7600  ,40
8757  ,6.253e+06   ,866.03  ,3000  ,40
8758  ,6.226e+06   ,1588.7  ,5091.5  ,-40
8759  ,6.226e+06   ,1492.6  ,5107.1  ,-40
8760  ,6.226e+06   ,1498.8  ,4999.9  ,-40
8765  ,5.676e+06   ,2913.4  ,3350  ,40
8766  ,6.211e+06   ,2393.8  ,2450  ,-40
8770  ,6.198e+06   ,2393.8  ,2350  ,40
8774  ,5.706e+06   ,2913.4  ,2950  ,40
8776  ,6.230e+06   ,606.22  ,4050  ,-40
8777  ,5.676e+06   ,86.603  ,4250  ,-40
8778  ,5.378e+06   ,-1.1776E-12  ,4300  ,-40
8779  ,6.540e+06   ,2119.2  ,777.68  ,-40
8780  ,6.793e+06   ,2016.6  ,782.37  ,-40
8781  ,6.816e+06   ,2040.2  ,685.04  ,-40
8784  ,5.852e+06   ,750  ,0  ,40
8786  ,6.120e+06   ,696.43  ,85.044  ,40
8789  ,7.306e+06   ,1774.4  ,766.57  ,-40
8790  ,7.112e+06   ,1877.8  ,767.55  ,40
8792  ,6.225e+06   ,259.81  ,3350  ,40
8793  ,6.217e+06   ,259.81  ,7350  ,40
8794  ,7.853e+06   ,1550  ,9740.2  ,40
8796  ,5.812e+06   ,588.82  ,85.729  ,40
8797  ,6.411e+06   ,642.39  ,170.77  ,40
8798  ,6.102e+06   ,588.04  ,256.06  ,40
8799  ,6.184e+06   ,519.62  ,8000  ,40
8800  ,6.205e+06   ,606.22  ,8050  ,40
8801  ,6.780e+06   ,803.57  ,255.13  ,40
8802  ,6.380e+06   ,695.65  ,255.38  ,40
8803  ,6.230e+06   ,1874.2  ,6050  ,-40
8804  ,6.229e+06   ,1960.8  ,6100  ,-40
8806  ,6.246e+06   ,2740.2  ,5050  ,-40
8807  ,6.224e+06   ,2393.8  ,4050  ,40
8808  ,6.224e+06   ,2307.2  ,4100  ,40
8809  ,6.356e+06   ,2826.8  ,5000  ,40
8811  ,6.221e+06   ,2740.2  ,5050  ,40
8812  ,6.227e+06   ,1960.8  ,5900  ,-40
8813  ,6.228e+06   ,1871.2  ,5949.9  ,-40
8816  ,5.654e+06   ,2913.4  ,4950  ,40
8818  ,5.743e+06   ,2913.4  ,5050  ,40
8819  ,4.128e+06   ,2746.1  ,241.18  ,-40
8820  ,3.755e+06   ,2770.3  ,162.1  ,40
8821  ,2.457e+06   ,2932.4  ,176.09  ,-40
8822  ,2.089e+06   ,2932.4  ,76.088  ,-40
8825  ,2.841e+06   ,3000  ,300  ,40
8827  ,2.968e+06   ,2911.1  ,255.95  ,40
8828  ,3.381e+06   ,2911.1  ,355.95  ,40
8829  ,7.046e+06   ,1125  ,85.044  ,40
8831  ,6.805e+06   ,1017.9  ,85.044  ,40
8833  ,7.604e+06   ,1071.4  ,170.09  ,40
8834  ,7.347e+06   ,1071.4  ,170.09  ,-40
8835  ,7.036e+06   ,2142.9  ,170.09  ,-40
8836  ,6.274e+06   ,779.42  ,8450  ,40
8837  ,6.004e+06   ,2250  ,0  ,40
8842  ,5.634e+06   ,2913.4  ,3250  ,40
8843  ,5.355e+06   ,2464.3  ,0  ,-40
8845  ,5.236e+06   ,3000  ,3300  ,40
8847  ,5.304e+06   ,3000  ,5900  ,-40
8849  ,6.237e+06   ,2740.2  ,5750  ,-40
8850  ,5.353e+06   ,3000  ,5700  ,-40
8853  ,5.674e+06   ,86.603  ,2450  ,-40
8855  ,6.155e+06   ,173.21  ,2400  ,40
8856  ,5.337e+06   ,2611.5  ,9826.9  ,40
8857  ,5.640e+06   ,86.603  ,2250  ,-40
8858  ,5.651e+06   ,86.603  ,2350  ,-40
8859  ,5.380e+06   ,-1.1776E-12  ,2300  ,-40
8862  ,6.198e+06   ,259.81  ,2550  ,-40
8863  ,6.235e+06   ,259.81  ,2650  ,-40
8864  ,6.300e+06   ,173.21  ,2600  ,-40
8865  ,6.223e+06   ,433.01  ,2750  ,-40
8866  ,7.203e+06   ,1750  ,9913.4  ,-40
8867  ,6.989e+06   ,1700  ,10000  ,-40
8869  ,6.490e+06   ,1779.8  ,8406  ,40
8870  ,6.482e+06   ,1692.8  ,8334.2  ,40
8871  ,7.116e+06   ,900  ,9653.6  ,-40
8872  ,6.822e+06   ,843.86  ,9560.5  ,-40
8873  ,7.091e+06   ,943.86  ,9560.5  ,-40
8877  ,6.600e+06   ,1582.2  ,8578.3  ,40
8878  ,6.594e+06   ,1469.7  ,8566.2  ,40
8882  ,6.572e+06   ,1389.2  ,8509.9  ,-40
8883  ,6.556e+06   ,1467.7  ,8457.9  ,40
8884  ,5.697e+06   ,86.603  ,4750  ,-40
8888  ,6.518e+06   ,1132.9  ,8560.9  ,40
8889  ,6.533e+06   ,1132.9  ,8560.9  ,-40
8890  ,6.590e+06   ,1148.9  ,8680.8  ,-40
8892  ,5.396e+06   ,-1.1776E-12  ,6100  ,40
8893  ,6.451e+06   ,1314.7  ,8249.2  ,-40
8894  ,6.493e+06   ,1300.6  ,8350.9  ,-40
8896  ,6.584e+06   ,1304  ,8566  ,40
8897  ,6.565e+06   ,1389.2  ,8509.9  ,40
8898  ,6.532e+06   ,1302  ,8457.7  ,40
8899  ,6.227e+06   ,952.63  ,4650  ,-40
8900  ,6.226e+06   ,952.63  ,4750  ,-40
8902  ,6.598e+06   ,1469.7  ,8566.2  ,-40
8904  ,6.328e+06   ,2826.8  ,3200  ,40
8905  ,6.212e+06   ,2740.2  ,3150  ,40
8906  ,6.837e+06   ,1998.5  ,775.15  ,40
8908  ,6.830e+06   ,1946  ,859.99  ,40
8910  ,6.169e+06   ,2480.4  ,2200  ,40
8913  ,6.184e+06   ,2393.8  ,2150  ,40
8914  ,6.197e+06   ,2393.8  ,2250  ,40
8915  ,6.526e+06   ,1302  ,8457.7  ,-40
8917  ,6.335e+06   ,2826.8  ,3400  ,-40
8918  ,5.640e+06   ,2913.4  ,3350  ,-40
8920  ,6.229e+06   ,1299  ,5850  ,-40
8924  ,6.229e+06   ,1299  ,5850  ,40
8925  ,6.229e+06   ,1300.4  ,5749.3  ,40
8927  ,6.341e+06   ,2134  ,1600  ,-40
8930  ,6.314e+06   ,2826.8  ,7400  ,40
8931  ,6.196e+06   ,2740.2  ,7350  ,40
8932  ,6.228e+06   ,1401.3  ,5699.3  ,40
8933  ,6.227e+06   ,1316  ,5648.6  ,40
8934  ,5.633e+06   ,2913.4  ,7250  ,-40
8939  ,5.326e+06   ,3000  ,7300  ,40
8940  ,6.225e+06   ,779.42  ,5550  ,-40
8941  ,6.225e+06   ,779.42  ,5650  ,-40
8942  ,6.234e+06   ,2220.6  ,7350  ,-40
8944  ,6.231e+06   ,1872.8  ,6250.6  ,40
8945  ,6.849e+06   ,1158.3  ,1117  ,40
8946  ,6.232e+06   ,1786.9  ,6200.3  ,-40
8947  ,5.841e+06   ,2469.5  ,9210.1  ,-40
8948  ,6.169e+06   ,2826.8  ,2800  ,-40
8949  ,6.224e+06   ,2047.4  ,4950  ,-40
8950  ,6.225e+06   ,1960.8  ,4900  ,-40
8951  ,6.224e+06   ,2047.4  ,4850  ,-40
8954  ,2.877e+06   ,3000  ,300  ,-40
8955  ,6.225e+06   ,1872.5  ,4949.6  ,-40
8956  ,3.658e+06   ,3000  ,500  ,-40
8957  ,6.224e+06   ,2134  ,4800  ,-40
8959  ,6.225e+06   ,1785.9  ,4799.6  ,-40
8960  ,6.226e+06   ,1690.2  ,4841.2  ,-40
8961  ,6.215e+06   ,346.41  ,5700  ,-40
8962  ,6.221e+06   ,433.01  ,5650  ,-40
8963  ,6.221e+06   ,433.01  ,5750  ,-40
8967  ,6.230e+06   ,1588.3  ,5907.7  ,40
8968  ,6.226e+06   ,952.63  ,5050  ,-40
8969  ,6.226e+06   ,1039.2  ,5100  ,-40
8970  ,6.229e+06   ,1681.4  ,5850.8  ,40
8971  ,6.395e+06   ,1127.2  ,1949.5  ,-40
8972  ,6.372e+06   ,1125.8  ,2050  ,-40
8973  ,6.226e+06   ,2047.4  ,4050  ,-40
8974  ,6.362e+06   ,1039.2  ,2100  ,40
8976  ,6.405e+06   ,1039.2  ,1900  ,40
8978  ,6.330e+06   ,1126.7  ,2349.7  ,40
8979  ,6.378e+06   ,2047.4  ,1750  ,-40
8980  ,6.428e+06   ,1960.8  ,1700  ,-40
8981  ,6.391e+06   ,2047.4  ,1650  ,-40
8984  ,6.470e+06   ,1316.8  ,1848.5  ,-40
8985  ,6.468e+06   ,1403.2  ,1899.1  ,-40
8988  ,6.222e+06   ,2480.4  ,6200  ,-40
8989  ,6.253e+06   ,952.63  ,3050  ,-40
8992  ,6.395e+06   ,1872.8  ,8149.3  ,40
8993  ,6.223e+06   ,2393.8  ,6050  ,-40
8995  ,6.227e+06   ,2047.4  ,5950  ,40
8996  ,6.226e+06   ,2047.4  ,5850  ,-40
8998  ,6.287e+06   ,952.63  ,7650  ,-40
9000  ,6.251e+06   ,692.82  ,7700  ,-40
9002  ,6.248e+06   ,779.42  ,7650  ,40
9005  ,6.258e+06   ,779.42  ,7550  ,-40
9007  ,6.259e+06   ,866.03  ,7600  ,40
9010  ,6.269e+06   ,952.63  ,7550  ,40
9011  ,6.237e+06   ,2740.2  ,7350  ,-40
9014  ,6.225e+06   ,2307.2  ,7300  ,-40
9017  ,6.326e+06   ,1039.2  ,7900  ,-40
9018  ,6.301e+06   ,952.63  ,7950  ,40
9021  ,6.343e+06   ,1498.5  ,7799.1  ,-40
9023  ,6.228e+06   ,2220.6  ,6550  ,-40
9025  ,6.225e+06   ,2393.8  ,6650  ,40
9026  ,6.227e+06   ,2307.2  ,6700  ,40
9028  ,6.246e+06   ,2740.2  ,7150  ,40
9029  ,6.202e+06   ,2653.6  ,7100  ,40
9030  ,6.192e+06   ,2653.6  ,7300  ,-40
9032  ,6.333e+06   ,1960.8  ,8100  ,-40
9035  ,6.232e+06   ,952.63  ,6350  ,40
9036  ,6.250e+06   ,1499.5  ,6799.3  ,-40
9037  ,6.247e+06   ,1410.2  ,6708.1  ,-40
9038  ,6.266e+06   ,779.42  ,7750  ,-40
9039  ,6.285e+06   ,866.03  ,7800  ,-40
9040  ,6.272e+06   ,779.42  ,7850  ,-40
9042  ,6.197e+06   ,2307.2  ,1500  ,-40
9043  ,6.225e+06   ,692.82  ,5300  ,-40
9044  ,6.225e+06   ,779.42  ,5250  ,-40
9045  ,6.226e+06   ,779.42  ,5350  ,-40
9048  ,6.225e+06   ,779.42  ,5150  ,-40
9049  ,6.225e+06   ,866.03  ,5200  ,40
9052  ,6.225e+06   ,606.22  ,5250  ,-40
9053  ,6.225e+06   ,606.22  ,5350  ,-40
9055  ,7.178e+06   ,1660.7  ,935.48  ,40
9058  ,7.134e+06   ,1606.4  ,1020.7  ,40
9060  ,1.194e+07   ,1392.9  ,0  ,-40
9062  ,1.295e+07   ,1446.4  ,85.044  ,40
9065  ,6.225e+06   ,952.63  ,5250  ,40
9066  ,6.226e+06   ,952.63  ,5250  ,-40
9067  ,6.226e+06   ,1039.2  ,5300  ,-40
9068  ,6.226e+06   ,952.63  ,5350  ,-40
9069  ,6.274e+06   ,2220.6  ,1750  ,-40
9070  ,6.270e+06   ,2220.6  ,1650  ,-40
9073  ,6.585e+06   ,2104.8  ,773.97  ,40
9075  ,6.307e+06   ,2035.7  ,0  ,-40
9076  ,6.674e+06   ,1982.1  ,85.044  ,-40
9078  ,6.240e+06   ,1499.1  ,6500.6  ,40
9080  ,6.189e+06   ,173.21  ,5800  ,40
9083  ,6.252e+06   ,259.81  ,5850  ,40
9084  ,6.240e+06   ,259.81  ,5750  ,40
9085  ,6.231e+06   ,2220.6  ,6750  ,40
9086  ,6.255e+06   ,1316.5  ,3250.7  ,-40
9087  ,8.983e+06   ,1392.9  ,340.18  ,40
9089  ,6.232e+06   ,2220.6  ,7050  ,-40
9091  ,6.226e+06   ,866.03  ,4600  ,-40
9093  ,6.334e+06   ,1309.5  ,7756.1  ,-40
9094  ,6.354e+06   ,1307.2  ,7856.1  ,-40
9095  ,6.340e+06   ,1214.8  ,7799.9  ,-40
9097  ,6.299e+06   ,1409.3  ,7494  ,40
9098  ,6.225e+06   ,606.22  ,4750  ,-40
9103  ,6.226e+06   ,606.22  ,4650  ,40
9105  ,6.226e+06   ,692.82  ,4700  ,40
9107  ,6.225e+06   ,779.42  ,4750  ,40
9108  ,6.227e+06   ,692.82  ,4500  ,40
9109  ,6.227e+06   ,779.42  ,4450  ,40
9110  ,6.225e+06   ,692.82  ,5700  ,-40
9111  ,6.223e+06   ,606.22  ,5750  ,-40
9112  ,6.259e+06   ,1786.2  ,2999.9  ,40
9113  ,6.225e+06   ,692.82  ,5500  ,-40
9115  ,6.249e+06   ,1872.8  ,3149.5  ,-40
9116  ,6.225e+06   ,866.03  ,5200  ,-40
9118  ,6.309e+06   ,952.63  ,2350  ,40
9119  ,6.330e+06   ,1039.2  ,2300  ,40
9120  ,6.318e+06   ,952.63  ,2250  ,40
9121  ,6.157e+06   ,606.22  ,8550  ,40
9122  ,6.237e+06   ,2134  ,3000  ,40
9123  ,6.238e+06   ,2220.6  ,2750  ,-40
9124  ,6.241e+06   ,2220.6  ,2650  ,-40
9125  ,6.228e+06   ,2307.2  ,2700  ,-40
9128  ,6.231e+06   ,519.62  ,3400  ,40
9129  ,6.206e+06   ,2740.2  ,2750  ,-40
9130  ,6.193e+06   ,2653.6  ,2700  ,-40
9132  ,6.359e+06   ,1588.3  ,7891.9  ,-40
9133  ,6.338e+06   ,1688.1  ,7842.9  ,-40
9135  ,6.217e+06   ,2393.8  ,2650  ,-40
9136  ,6.216e+06   ,2393.8  ,2550  ,-40
9138  ,6.409e+06   ,2041.4  ,8654  ,-40
9139  ,6.299e+06   ,2047.4  ,8050  ,-40
9140  ,7.820e+06   ,1450  ,9740.2  ,-40
9141  ,8.152e+06   ,1400  ,9826.8  ,-40
9143  ,7.554e+06   ,1550  ,9567  ,-40
9144  ,7.431e+06   ,1600  ,9480.4  ,-40
9146  ,7.343e+06   ,1550  ,9393.8  ,-40
9147  ,7.283e+06   ,1650  ,9393.8  ,-40
9148  ,6.244e+06   ,779.42  ,7550  ,40
9149  ,6.411e+06   ,952.63  ,8450  ,-40
9150  ,7.301e+06   ,1350  ,9393.8  ,40
9151  ,7.168e+06   ,1300  ,9307.2  ,40
9152  ,6.251e+06   ,779.42  ,7450  ,-40
9154  ,6.244e+06   ,692.82  ,7500  ,-40
