Noeud  ,Valeur (N/m^2)  ,X (mm)  ,Y (mm)  ,Z (mm)
4760  ,4.334e+06   ,173.21  ,7200  ,-25
4762  ,4.118e+06   ,86.603  ,7050  ,-25
4766  ,4.144e+06   ,86.603  ,7250  ,25
4767  ,4.297e+06   ,259.81  ,7050  ,-25
4768  ,4.351e+06   ,173.21  ,7000  ,-25
4770  ,4.294e+06   ,259.81  ,7150  ,25
4772  ,4.348e+06   ,173.21  ,7200  ,25
4773  ,4.302e+06   ,259.81  ,7250  ,25
4774  ,4.327e+06   ,1505.7  ,2708  ,-25
4775  ,4.331e+06   ,1499.4  ,2600.9  ,-25
4776  ,4.333e+06   ,1689.9  ,2558.8  ,25
4777  ,4.337e+06   ,1595.2  ,2517.7  ,25
4778  ,4.345e+06   ,1499.1  ,2400.5  ,-25
4781  ,4.310e+06   ,2134  ,2400  ,25
4784  ,4.319e+06   ,2047.4  ,2350  ,25
4785  ,4.317e+06   ,2047.4  ,2450  ,25
4786  ,4.325e+06   ,1317  ,2749.8  ,25
4787  ,4.339e+06   ,1499.2  ,2502.2  ,-25
4791  ,4.373e+06   ,1874.2  ,8350  ,-25
4794  ,4.393e+06   ,1874.2  ,8250  ,25
4795  ,4.379e+06   ,1786.2  ,8199.3  ,-25
4796  ,4.397e+06   ,1700  ,8246.4  ,-25
4798  ,4.384e+06   ,1872.8  ,8149.3  ,25
4799  ,4.398e+06   ,1786.2  ,8199.3  ,25
4800  ,4.338e+06   ,1403.3  ,2483.5  ,-25
4801  ,4.349e+06   ,1308.6  ,2340.6  ,25
4802  ,4.356e+06   ,1403  ,2281.9  ,25
4803  ,4.329e+06   ,1410.2  ,2692.5  ,25
4804  ,4.331e+06   ,1216.3  ,2599.5  ,25
4805  ,4.456e+06   ,1857.2  ,8778.2  ,-25
4806  ,4.472e+06   ,1882.4  ,8879  ,-25
4807  ,4.420e+06   ,1954.7  ,8504  ,25
4808  ,4.573e+06   ,1553.9  ,8869.1  ,-25
4809  ,4.534e+06   ,1627.5  ,8771.8  ,-25
4810  ,4.550e+06   ,1681.4  ,8853.4  ,-25
4813  ,4.299e+06   ,2134  ,4000  ,25
4814  ,4.299e+06   ,2047.4  ,4050  ,25
4817  ,4.363e+06   ,2041.4  ,8654  ,-25
4819  ,4.455e+06   ,1954.1  ,8704.2  ,25
4820  ,4.434e+06   ,1851.9  ,8682.1  ,-25
4821  ,4.405e+06   ,1954.1  ,8704.2  ,-25
4822  ,4.311e+06   ,2307.2  ,2500  ,-25
4827  ,4.303e+06   ,2220.6  ,2450  ,25
4828  ,4.304e+06   ,2220.6  ,2550  ,25
4831  ,4.308e+06   ,2134  ,2600  ,25
4832  ,4.303e+06   ,2220.6  ,2650  ,25
4833  ,4.320e+06   ,2134  ,2600  ,-25
4834  ,4.321e+06   ,2047.4  ,2650  ,-25
4836  ,4.017e+06   ,346.41  ,1100  ,-25
4837  ,4.101e+06   ,433.01  ,1150  ,-25
4841  ,4.579e+06   ,910.71  ,595.31  ,-25
4842  ,4.482e+06   ,803.86  ,594.57  ,-25
4843  ,4.614e+06   ,857.43  ,509.53  ,-25
4846  ,3.871e+06   ,259.81  ,9250  ,-25
4847  ,3.953e+06   ,345.7  ,9299.8  ,-25
4848  ,3.795e+06   ,259.09  ,9349.8  ,-25
4852  ,4.757e+06   ,1013.3  ,600  ,25
4853  ,4.685e+06   ,910.71  ,595.31  ,25
4854  ,4.299e+06   ,1214.8  ,3800.8  ,-25
4855  ,4.294e+06   ,692.82  ,3900  ,-25
4856  ,4.295e+06   ,779.42  ,3950  ,-25
4858  ,4.295e+06   ,779.42  ,3850  ,25
4859  ,4.296e+06   ,866.03  ,3800  ,25
4860  ,4.293e+06   ,2393.8  ,6450  ,25
4861  ,4.296e+06   ,2134  ,6400  ,25
4862  ,4.295e+06   ,2220.6  ,6450  ,25
4863  ,4.727e+06   ,1337  ,767.61  ,-25
4864  ,4.670e+06   ,1276.9  ,853.81  ,-25
4865  ,4.696e+06   ,1225.6  ,766.55  ,-25
4870  ,4.892e+06   ,1285.7  ,510.26  ,25
4873  ,4.834e+06   ,1232.1  ,595.31  ,25
4874  ,4.846e+06   ,1339.3  ,595.31  ,25
4875  ,4.720e+06   ,1174  ,685.04  ,-25
4877  ,4.291e+06   ,2740.2  ,6650  ,-25
4882  ,4.288e+06   ,2740.2  ,6750  ,25
4884  ,4.287e+06   ,2653.6  ,6900  ,25
4887  ,4.287e+06   ,2567  ,6850  ,25
4888  ,4.286e+06   ,2567  ,6950  ,25
4889  ,4.287e+06   ,2567  ,6750  ,-25
4890  ,4.288e+06   ,2567  ,6650  ,-25
4891  ,4.286e+06   ,2653.6  ,6700  ,-25
4894  ,4.288e+06   ,2480.4  ,6800  ,-25
4896  ,4.314e+06   ,952.63  ,2750  ,25
4898  ,4.292e+06   ,519.62  ,2800  ,25
4900  ,4.296e+06   ,606.22  ,2850  ,25
4901  ,4.296e+06   ,606.22  ,2750  ,25
4903  ,4.297e+06   ,779.42  ,2950  ,-25
4904  ,4.300e+06   ,692.82  ,2900  ,25
4906  ,4.294e+06   ,519.62  ,7600  ,25
4909  ,4.298e+06   ,606.22  ,7650  ,25
4910  ,4.299e+06   ,606.22  ,7550  ,25
4911  ,4.310e+06   ,606.22  ,7450  ,-25
4912  ,4.318e+06   ,692.82  ,7500  ,-25
4913  ,4.312e+06   ,606.22  ,7550  ,-25
4919  ,4.296e+06   ,2480.4  ,4200  ,-25
4921  ,4.297e+06   ,2393.8  ,4250  ,25
4923  ,4.296e+06   ,2480.4  ,4400  ,-25
4924  ,4.296e+06   ,2393.8  ,4450  ,-25
4925  ,4.297e+06   ,2393.8  ,4350  ,-25
4927  ,4.297e+06   ,2653.6  ,4300  ,-25
4930  ,4.296e+06   ,2567  ,4250  ,-25
4931  ,4.296e+06   ,2567  ,4150  ,-25
4932  ,4.296e+06   ,2567  ,4350  ,-25
4934  ,4.294e+06   ,2653.6  ,4300  ,25
4935  ,4.296e+06   ,2567  ,4250  ,25
4936  ,3.933e+06   ,2551  ,9912.8  ,-25
4937  ,3.497e+06   ,2660.5  ,9914.1  ,-25
4939  ,3.584e+06   ,2660.5  ,9914.1  ,25
4940  ,3.832e+06   ,3000  ,1500  ,-25
4941  ,3.980e+06   ,2913.4  ,1450  ,-25
4943  ,4.033e+06   ,2913.4  ,1650  ,-25
4944  ,4.231e+06   ,2826.8  ,1600  ,-25
4947  ,4.284e+06   ,2826.8  ,6800  ,-25
4948  ,4.122e+06   ,2913.4  ,6750  ,25
4950  ,4.104e+06   ,2913.4  ,6850  ,-25
4951  ,4.118e+06   ,2913.4  ,6750  ,-25
4953  ,1.938e+06   ,67.623  ,76.088  ,-25
4954  ,2.022e+06   ,67.623  ,176.09  ,-25
4955  ,1.457e+06   ,-1.1776E-12  ,100  ,-25
4960  ,4.298e+06   ,1688  ,4357  ,-25
4963  ,4.298e+06   ,1500.2  ,4399.6  ,25
4965  ,4.298e+06   ,1589.8  ,4306.7  ,25
4966  ,4.298e+06   ,1493.6  ,4293.4  ,25
4967  ,4.297e+06   ,1604.2  ,4506.3  ,25
4969  ,4.297e+06   ,1506.4  ,4506.6  ,25
4970  ,4.297e+06   ,1514.3  ,4599.9  ,25
4971  ,4.298e+06   ,1874.2  ,4450  ,-25
4972  ,4.297e+06   ,1784.4  ,4400  ,-25
4975  ,4.298e+06   ,1785.2  ,4400  ,25
4977  ,4.298e+06   ,1871.8  ,4350  ,25
4978  ,4.301e+06   ,1784.2  ,3798.9  ,-25
4980  ,4.299e+06   ,1782.9  ,4200.1  ,25
4981  ,4.298e+06   ,1871.8  ,4250  ,25
4982  ,4.337e+06   ,1699.8  ,7549.8  ,25
4983  ,4.342e+06   ,1699.8  ,7649.8  ,25
4984  ,4.338e+06   ,1506.9  ,7506.4  ,-25
4985  ,4.335e+06   ,1604.3  ,7506.4  ,-25
4986  ,4.361e+06   ,1498.5  ,7799.1  ,-25
4987  ,4.356e+06   ,1409.6  ,7705.9  ,-25
4988  ,4.352e+06   ,1506.1  ,7692.7  ,-25
4990  ,4.346e+06   ,1213.3  ,2199.7  ,-25
4991  ,4.360e+06   ,1307.6  ,2142  ,-25
4992  ,4.352e+06   ,1308.4  ,2241.7  ,-25
4994  ,4.330e+06   ,1127.4  ,2549.5  ,25
4995  ,4.354e+06   ,1499  ,2298.8  ,-25
4996  ,4.364e+06   ,1498.8  ,2199.9  ,-25
4999  ,4.359e+06   ,1126.7  ,2149.7  ,25
5001  ,4.301e+06   ,1873.5  ,3749.7  ,25
5002  ,4.300e+06   ,1594.8  ,3883  ,-25
5008  ,3.892e+06   ,259.81  ,950  ,-25
5010  ,3.963e+06   ,173.21  ,1000  ,25
5012  ,3.970e+06   ,-1.1776E-12  ,5300  ,25
5015  ,4.140e+06   ,86.603  ,5350  ,25
5016  ,4.138e+06   ,86.603  ,5250  ,25
5017  ,4.297e+06   ,2134  ,4200  ,-25
5018  ,4.297e+06   ,2047.4  ,4250  ,-25
5022  ,4.297e+06   ,2220.6  ,4350  ,-25
5024  ,4.297e+06   ,2307.2  ,4300  ,25
5028  ,4.298e+06   ,2134  ,4000  ,-25
5030  ,4.299e+06   ,2220.6  ,3950  ,25
5032  ,4.297e+06   ,2220.6  ,4250  ,-25
5033  ,4.297e+06   ,2220.6  ,4150  ,-25
5036  ,4.300e+06   ,1874.2  ,3850  ,25
5037  ,4.299e+06   ,2047.4  ,3950  ,-25
5038  ,4.297e+06   ,692.82  ,6100  ,-25
5039  ,4.297e+06   ,779.42  ,6050  ,-25
5040  ,4.299e+06   ,779.42  ,6150  ,-25
5043  ,4.141e+06   ,2913.4  ,5450  ,-25
5044  ,4.374e+06   ,2826.8  ,5400  ,-25
5045  ,4.130e+06   ,2913.4  ,5350  ,-25
5050  ,4.299e+06   ,866.03  ,6200  ,25
5053  ,4.299e+06   ,606.22  ,6650  ,25
5054  ,4.298e+06   ,606.22  ,6450  ,25
5055  ,4.301e+06   ,779.42  ,6450  ,-25
5056  ,4.299e+06   ,692.82  ,6300  ,-25
5060  ,4.299e+06   ,779.42  ,6250  ,25
5061  ,4.300e+06   ,779.42  ,6350  ,-25
5062  ,4.301e+06   ,866.03  ,6400  ,-25
5064  ,4.298e+06   ,2220.6  ,4050  ,-25
5065  ,4.297e+06   ,2307.2  ,4100  ,-25
5067  ,4.297e+06   ,2393.8  ,3950  ,-25
5068  ,4.298e+06   ,2307.2  ,3900  ,-25
5069  ,4.297e+06   ,2393.8  ,3850  ,-25
5074  ,4.298e+06   ,2307.2  ,3900  ,25
5075  ,4.298e+06   ,2220.6  ,3850  ,25
5076  ,4.298e+06   ,2220.6  ,3850  ,-25
5077  ,4.299e+06   ,2220.6  ,3750  ,-25
5080  ,4.301e+06   ,1872.8  ,6549.5  ,25
5081  ,4.296e+06   ,2220.6  ,6550  ,25
5082  ,4.296e+06   ,2220.6  ,6650  ,25
5084  ,4.226e+06   ,2352.3  ,9563  ,-25
5086  ,4.173e+06   ,2441.9  ,9574.3  ,25
5089  ,4.596e+06   ,2250  ,9740.2  ,25
5090  ,4.245e+06   ,2567  ,1550  ,-25
5095  ,4.230e+06   ,2480.4  ,1600  ,25
5099  ,4.251e+06   ,2393.8  ,1550  ,25
5100  ,4.263e+06   ,2393.8  ,1650  ,25
5101  ,4.307e+06   ,2393.8  ,1750  ,-25
5102  ,4.330e+06   ,2307.2  ,1700  ,-25
5103  ,4.305e+06   ,2393.8  ,1650  ,-25
5106  ,4.301e+06   ,692.82  ,2700  ,25
5107  ,4.297e+06   ,606.22  ,2650  ,25
5108  ,4.287e+06   ,433.01  ,3050  ,-25
5111  ,4.295e+06   ,606.22  ,3050  ,25
5112  ,4.296e+06   ,606.22  ,2950  ,25
5113  ,4.292e+06   ,346.41  ,3900  ,-25
5114  ,4.291e+06   ,433.01  ,3850  ,-25
5115  ,4.292e+06   ,433.01  ,3950  ,-25
5120  ,4.357e+06   ,173.21  ,4000  ,25
5122  ,4.285e+06   ,259.81  ,4050  ,25
5123  ,4.300e+06   ,259.81  ,3950  ,25
5124  ,4.291e+06   ,259.81  ,3850  ,-25
5127  ,4.293e+06   ,433.01  ,4150  ,-25
5128  ,4.293e+06   ,519.62  ,4200  ,-25
5129  ,4.292e+06   ,433.01  ,4250  ,-25
5133  ,4.293e+06   ,606.22  ,3950  ,-25
5134  ,4.293e+06   ,606.22  ,4050  ,-25
5135  ,4.292e+06   ,519.62  ,4000  ,-25
5139  ,4.292e+06   ,433.01  ,4050  ,-25
5142  ,4.291e+06   ,433.01  ,4150  ,25
5143  ,4.903e+06   ,1339.3  ,425.22  ,-25
5147  ,4.816e+06   ,1339.3  ,595.31  ,-25
5148  ,4.834e+06   ,1446.4  ,595.31  ,-25
5151  ,4.846e+06   ,1446.4  ,595.31  ,25
5153  ,4.807e+06   ,1392.9  ,680.35  ,25
5154  ,4.894e+06   ,1500  ,510.26  ,-25
5155  ,4.916e+06   ,1446.4  ,425.22  ,-25
5156  ,4.965e+06   ,1392.9  ,340.18  ,-25
5158  ,4.239e+06   ,2653.6  ,1700  ,-25
5161  ,4.233e+06   ,2567  ,1450  ,-25
5162  ,4.211e+06   ,2653.6  ,1500  ,-25
5166  ,4.199e+06   ,2567  ,1550  ,25
5168  ,4.215e+06   ,2567  ,1650  ,25
5170  ,4.228e+06   ,2567  ,1750  ,25
5173  ,4.254e+06   ,2480.4  ,1800  ,25
5174  ,4.240e+06   ,2567  ,1850  ,25
5176  ,3.711e+06   ,3000  ,8700  ,25
5177  ,3.929e+06   ,2913.4  ,8650  ,25
5178  ,3.878e+06   ,2913.4  ,8750  ,25
5179  ,4.018e+06   ,2826.8  ,8800  ,-25
5183  ,3.818e+06   ,2913.4  ,8850  ,25
5184  ,4.292e+06   ,2740.2  ,3150  ,-25
5185  ,4.288e+06   ,2740.2  ,3050  ,-25
5187  ,4.294e+06   ,2653.6  ,3300  ,25
5189  ,4.296e+06   ,2567  ,3250  ,25
5190  ,4.296e+06   ,2567  ,3350  ,25
5193  ,4.307e+06   ,1128.1  ,6750.1  ,25
5195  ,4.368e+06   ,1871.7  ,2050.1  ,-25
5196  ,4.375e+06   ,1589  ,2108.6  ,-25
5197  ,4.380e+06   ,1682.9  ,2050.8  ,-25
5199  ,2.489e+06   ,2906.8  ,256.13  ,-25
5200  ,2.925e+06   ,2839.2  ,232.22  ,-25
5201  ,4.303e+06   ,1784.3  ,3598.9  ,-25
5202  ,4.299e+06   ,1125.8  ,5950  ,-25
5203  ,4.299e+06   ,1215.6  ,5999.9  ,-25
5204  ,4.299e+06   ,1129  ,6049.9  ,-25
5207  ,4.301e+06   ,1127.2  ,6249.5  ,-25
5208  ,4.303e+06   ,1127.2  ,6349.5  ,-25
5209  ,4.301e+06   ,1039.2  ,6300  ,-25
5213  ,4.301e+06   ,1129  ,6149.9  ,-25
5214  ,4.301e+06   ,1216.9  ,6199.4  ,-25
5217  ,4.314e+06   ,952.63  ,2350  ,-25
5218  ,4.293e+06   ,692.82  ,2900  ,-25
5219  ,4.297e+06   ,952.63  ,5750  ,-25
5222  ,4.297e+06   ,952.63  ,5850  ,25
5224  ,4.296e+06   ,779.42  ,5550  ,25
5226  ,4.296e+06   ,779.42  ,5650  ,25
5227  ,4.296e+06   ,866.03  ,5600  ,25
5228  ,4.296e+06   ,952.63  ,5550  ,-25
5229  ,4.296e+06   ,866.03  ,5600  ,-25
5231  ,3.279e+06   ,171.05  ,9597  ,-25
5236  ,3.045e+06   ,91  ,9552.9  ,25
5237  ,4.305e+06   ,2047.4  ,3350  ,-25
5238  ,4.306e+06   ,1960.8  ,3300  ,-25
5239  ,4.306e+06   ,2047.4  ,3250  ,-25
5242  ,4.300e+06   ,2307.2  ,3500  ,-25
5247  ,4.300e+06   ,2220.6  ,3550  ,25
5248  ,4.303e+06   ,1960.8  ,3500  ,-25
5252  ,4.301e+06   ,2047.4  ,3550  ,25
5255  ,4.301e+06   ,2134  ,3400  ,25
5256  ,4.302e+06   ,2220.6  ,3450  ,-25
5257  ,4.303e+06   ,2134  ,3400  ,-25
5258  ,4.302e+06   ,2220.6  ,3350  ,-25
5260  ,4.283e+06   ,2567  ,6950  ,-25
5261  ,4.286e+06   ,2567  ,6850  ,-25
5262  ,4.281e+06   ,2653.6  ,6900  ,-25
5265  ,4.354e+06   ,2826.8  ,6800  ,25
5267  ,4.284e+06   ,2740.2  ,6850  ,25
5269  ,4.288e+06   ,2567  ,6750  ,25
5270  ,4.290e+06   ,2480.4  ,6800  ,25
5272  ,4.291e+06   ,2393.8  ,6750  ,25
5273  ,4.292e+06   ,2393.8  ,6850  ,25
5274  ,4.290e+06   ,2393.8  ,6950  ,25
5277  ,4.294e+06   ,2307.2  ,6900  ,25
5281  ,4.288e+06   ,2480.4  ,7000  ,25
5282  ,4.284e+06   ,2567  ,7050  ,25
5284  ,4.322e+06   ,2826.8  ,7000  ,-25
5286  ,4.291e+06   ,2740.2  ,7050  ,25
5288  ,4.289e+06   ,2740.2  ,6750  ,-25
5289  ,4.284e+06   ,2480.4  ,7000  ,-25
5291  ,4.286e+06   ,2393.8  ,7050  ,-25
5292  ,4.288e+06   ,2393.8  ,6950  ,-25
5294  ,4.296e+06   ,779.42  ,3250  ,-25
5296  ,4.300e+06   ,433.01  ,7250  ,-25
5301  ,4.292e+06   ,433.01  ,7350  ,25
5302  ,4.301e+06   ,433.01  ,7350  ,-25
5303  ,4.304e+06   ,519.62  ,7400  ,-25
5304  ,4.300e+06   ,433.01  ,7450  ,-25
5308  ,4.287e+06   ,346.41  ,7500  ,25
5310  ,4.290e+06   ,433.01  ,7550  ,25
5311  ,4.292e+06   ,433.01  ,7450  ,25
5313  ,4.622e+06   ,2150  ,9913.4  ,-25
5314  ,4.502e+06   ,2250  ,9913.4  ,-25
5316  ,3.931e+06   ,2913.4  ,8550  ,25
5317  ,4.303e+06   ,259.81  ,6450  ,-25
5321  ,4.296e+06   ,346.41  ,6500  ,25
5322  ,4.308e+06   ,173.21  ,6400  ,-25
5323  ,4.301e+06   ,259.81  ,6350  ,-25
5325  ,4.197e+06   ,259.81  ,1750  ,-25
5326  ,4.216e+06   ,259.81  ,1850  ,-25
5327  ,4.216e+06   ,173.21  ,1800  ,-25
5330  ,4.222e+06   ,346.41  ,1900  ,-25
5331  ,4.226e+06   ,259.81  ,1950  ,-25
5333  ,4.049e+06   ,86.603  ,1950  ,-25
5334  ,4.276e+06   ,173.21  ,2000  ,-25
5335  ,4.074e+06   ,86.603  ,2050  ,-25
5339  ,4.251e+06   ,173.21  ,2000  ,25
5341  ,4.255e+06   ,259.81  ,2050  ,25
5342  ,4.246e+06   ,259.81  ,1950  ,25
5344  ,4.087e+06   ,2913.4  ,2050  ,25
5345  ,4.099e+06   ,2913.4  ,2150  ,25
5346  ,4.269e+06   ,2740.2  ,2250  ,-25
5347  ,4.280e+06   ,2740.2  ,2150  ,-25
5348  ,4.333e+06   ,2826.8  ,2200  ,-25
5352  ,3.962e+06   ,3000  ,1900  ,25
5355  ,4.061e+06   ,2913.4  ,1850  ,25
5356  ,4.074e+06   ,2913.4  ,1950  ,25
5357  ,3.938e+06   ,3000  ,1900  ,-25
5358  ,4.077e+06   ,2913.4  ,1950  ,-25
5359  ,4.068e+06   ,2913.4  ,1850  ,-25
5362  ,4.306e+06   ,2826.8  ,2000  ,25
5363  ,4.110e+06   ,86.603  ,6450  ,-25
5364  ,4.023e+06   ,-1.1776E-12  ,6500  ,-25
5366  ,4.297e+06   ,259.81  ,6650  ,-25
5367  ,4.295e+06   ,346.41  ,6700  ,-25
5368  ,4.302e+06   ,259.81  ,6750  ,-25
5371  ,4.617e+06   ,2100  ,10000  ,25
5373  ,4.741e+06   ,2050  ,9913.4  ,25
5374  ,4.298e+06   ,1308.4  ,3958.3  ,-25
5376  ,4.304e+06   ,1308.8  ,3458  ,-25
5377  ,4.304e+06   ,1300.2  ,3550  ,25
5381  ,4.303e+06   ,1501.1  ,3700.4  ,25
5383  ,4.305e+06   ,1308.8  ,3457  ,25
5384  ,4.303e+06   ,1403.2  ,3516.6  ,-25
5385  ,4.304e+06   ,1499.2  ,3498.3  ,-25
5386  ,4.304e+06   ,1129  ,3350.1  ,25
5387  ,4.303e+06   ,1125.8  ,3450  ,25
5388  ,4.305e+06   ,1215.6  ,3400.1  ,25
5389  ,4.304e+06   ,1310.2  ,3357.8  ,-25
5391  ,4.297e+06   ,2134  ,4400  ,-25
5392  ,4.297e+06   ,2047.4  ,4450  ,-25
5393  ,4.297e+06   ,2047.4  ,4350  ,-25
5398  ,4.297e+06   ,2047.4  ,4450  ,25
5401  ,4.297e+06   ,1787.6  ,4600  ,25
5404  ,4.297e+06   ,1874.2  ,4550  ,-25
5406  ,4.297e+06   ,1960.8  ,4500  ,25
5409  ,4.321e+06   ,2134  ,7800  ,25
5411  ,4.326e+06   ,2047.4  ,7750  ,25
5412  ,4.331e+06   ,2047.4  ,7850  ,25
5413  ,4.344e+06   ,1960.8  ,7900  ,25
5414  ,4.349e+06   ,1871  ,7850  ,25
5415  ,4.356e+06   ,1871  ,7950  ,25
5416  ,4.328e+06   ,1874.2  ,7750  ,-25
5417  ,4.324e+06   ,1874.2  ,7650  ,-25
5418  ,4.277e+06   ,2220.6  ,8350  ,-25
5419  ,4.321e+06   ,2047.4  ,8250  ,-25
5420  ,4.321e+06   ,2047.4  ,8150  ,-25
5422  ,4.330e+06   ,2047.4  ,8350  ,-25
5423  ,4.349e+06   ,1960.8  ,8300  ,-25
5426  ,4.297e+06   ,2567  ,3250  ,-25
5427  ,4.299e+06   ,2480.4  ,3200  ,-25
5431  ,4.297e+06   ,2480.4  ,3200  ,25
5433  ,4.298e+06   ,2393.8  ,3150  ,25
5434  ,4.298e+06   ,2393.8  ,3250  ,25
5435  ,4.333e+06   ,607.9  ,8959.3  ,-25
5440  ,4.288e+06   ,694.49  ,8909.4  ,25
5441  ,4.281e+06   ,519.62  ,8800  ,-25
5445  ,4.243e+06   ,606.22  ,8750  ,25
5446  ,4.329e+06   ,606.22  ,8650  ,-25
5449  ,4.287e+06   ,692.82  ,8700  ,25
5450  ,4.367e+06   ,692.82  ,8700  ,-25
5451  ,4.393e+06   ,779.42  ,8650  ,-25
5452  ,4.416e+06   ,779.42  ,8750  ,-25
5455  ,4.333e+06   ,779.42  ,8750  ,25
5458  ,4.347e+06   ,774.33  ,8849.8  ,25
5459  ,4.387e+06   ,860.93  ,8799.8  ,25
5460  ,4.290e+06   ,2567  ,6450  ,-25
5461  ,4.291e+06   ,2567  ,6350  ,-25
5463  ,4.290e+06   ,2653.6  ,6500  ,25
5465  ,4.290e+06   ,2567  ,6450  ,25
5466  ,4.290e+06   ,2567  ,6550  ,25
5467  ,4.426e+06   ,2076.4  ,9210.8  ,-25
5468  ,4.607e+06   ,2005.8  ,9473.9  ,-25
5473  ,4.689e+06   ,1960.5  ,9389.8  ,25
5475  ,4.678e+06   ,1850.8  ,9393.7  ,-25
5477  ,4.617e+06   ,1963.8  ,9217  ,25
5479  ,4.297e+06   ,606.22  ,2050  ,25
5482  ,4.301e+06   ,606.22  ,2150  ,25
5483  ,4.311e+06   ,692.82  ,2100  ,25
5484  ,4.277e+06   ,606.22  ,2250  ,-25
5485  ,4.281e+06   ,606.22  ,2350  ,-25
5487  ,4.297e+06   ,779.42  ,2250  ,-25
5489  ,4.321e+06   ,779.42  ,2150  ,25
5490  ,4.326e+06   ,779.42  ,2050  ,25
5491  ,4.297e+06   ,779.42  ,2150  ,-25
5493  ,4.281e+06   ,433.01  ,2350  ,25
5496  ,4.283e+06   ,433.01  ,2450  ,25
5497  ,4.290e+06   ,519.62  ,2400  ,25
5498  ,4.270e+06   ,346.41  ,2300  ,25
5500  ,4.280e+06   ,433.01  ,2250  ,25
5501  ,4.262e+06   ,433.01  ,2250  ,-25
5506  ,4.276e+06   ,433.01  ,2150  ,25
5508  ,4.290e+06   ,519.62  ,2200  ,25
5509  ,4.278e+06   ,433.01  ,2550  ,-25
5510  ,4.282e+06   ,519.62  ,2600  ,-25
5511  ,4.279e+06   ,433.01  ,2650  ,-25
5516  ,4.276e+06   ,346.41  ,2500  ,25
5519  ,4.284e+06   ,433.01  ,2550  ,25
5521  ,4.273e+06   ,433.01  ,2450  ,-25
5523  ,4.283e+06   ,606.22  ,2450  ,-25
5524  ,4.285e+06   ,606.22  ,2550  ,-25
5528  ,4.297e+06   ,2480.4  ,3600  ,25
5530  ,4.298e+06   ,2393.8  ,3550  ,25
5531  ,4.298e+06   ,2393.8  ,3650  ,25
5532  ,4.298e+06   ,2307.2  ,3700  ,-25
5535  ,4.298e+06   ,2393.8  ,3750  ,25
5537  ,4.302e+06   ,2740.2  ,3650  ,-25
5538  ,4.297e+06   ,2567  ,3750  ,25
5541  ,4.705e+06   ,803.85  ,424.5  ,25
5542  ,4.714e+06   ,910.71  ,425.22  ,-25
5543  ,4.573e+06   ,803.86  ,424.48  ,-25
5545  ,4.827e+06   ,964.29  ,340.18  ,-25
5546  ,4.798e+06   ,1017.9  ,425.22  ,-25
5548  ,4.871e+06   ,1017.9  ,425.22  ,25
5550  ,4.843e+06   ,1071.4  ,510.26  ,25
5551  ,4.914e+06   ,1125  ,425.22  ,25
5552  ,4.789e+06   ,1232.1  ,595.31  ,-25
5553  ,4.854e+06   ,1285.7  ,510.26  ,-25
5555  ,3.221e+06   ,93.724  ,546.42  ,25
5557  ,3.399e+06   ,86.603  ,650  ,25
5558  ,3.512e+06   ,180.33  ,596.42  ,25
5559  ,3.719e+06   ,173.21  ,800  ,-25
5562  ,3.619e+06   ,86.603  ,850  ,25
5564  ,3.486e+06   ,86.603  ,750  ,25
5565  ,4.754e+06   ,2196.4  ,85.044  ,-25
5566  ,4.981e+06   ,2142.9  ,170.09  ,-25
5567  ,4.801e+06   ,2089.3  ,85.044  ,-25
5572  ,4.559e+06   ,2309.4  ,257.16  ,25
5575  ,4.671e+06   ,2198.4  ,256.82  ,25
5576  ,4.530e+06   ,2257.8  ,343.89  ,25
5577  ,4.684e+06   ,2250.8  ,340.41  ,-25
5582  ,4.458e+06   ,2411.2  ,85.731  ,-25
5584  ,4.543e+06   ,2303.6  ,85.044  ,25
5586  ,4.542e+06   ,2250  ,0  ,-25
5587  ,4.634e+06   ,2303.6  ,85.044  ,-25
5591  ,4.071e+06   ,346.41  ,9100  ,-25
5592  ,4.163e+06   ,439.25  ,9055.9  ,-25
5593  ,4.135e+06   ,439.25  ,9155.9  ,-25
5598  ,4.064e+06   ,346.41  ,8900  ,25
5601  ,4.111e+06   ,433.01  ,8950  ,25
5602  ,4.130e+06   ,433.01  ,8850  ,25
5604  ,4.192e+06   ,433.01  ,8950  ,-25
5605  ,4.151e+06   ,525.85  ,9006.2  ,25
5607  ,4.293e+06   ,2567  ,6250  ,-25
5608  ,4.292e+06   ,2567  ,6150  ,-25
5610  ,4.358e+06   ,173.21  ,3000  ,25
5612  ,4.282e+06   ,259.81  ,2950  ,25
5613  ,4.288e+06   ,259.81  ,3150  ,25
5614  ,4.285e+06   ,346.41  ,2900  ,25
5616  ,4.288e+06   ,433.01  ,2950  ,25
5617  ,4.288e+06   ,433.01  ,2850  ,25
5618  ,4.286e+06   ,433.01  ,2950  ,-25
5619  ,4.289e+06   ,519.62  ,3000  ,-25
5621  ,3.935e+06   ,3000  ,1700  ,-25
5622  ,4.036e+06   ,2913.4  ,1750  ,-25
5625  ,4.236e+06   ,2740.2  ,1950  ,25
5626  ,4.244e+06   ,2740.2  ,2050  ,25
5628  ,4.219e+06   ,2826.8  ,1600  ,25
5629  ,4.172e+06   ,2740.2  ,1550  ,25
5630  ,4.184e+06   ,2740.2  ,1650  ,25
5631  ,4.228e+06   ,2826.8  ,1800  ,-25
