Noeud  ,Valeur (N/m^2)  ,X (mm)  ,Y (mm)  ,Z (mm)
5961  ,1.355e+07   ,2913.4  ,750  ,40
5962  ,1.582e+07   ,3000  ,4500  ,-40
5963  ,1.716e+07   ,2913.4  ,4550  ,-40
5966  ,1.873e+07   ,2826.8  ,4400  ,40
5967  ,1.877e+07   ,2740.2  ,4350  ,40
5968  ,1.877e+07   ,2740.2  ,4450  ,40
5969  ,1.594e+07   ,3000  ,4700  ,-40
5970  ,1.711e+07   ,2913.4  ,4650  ,-40
5972  ,1.875e+07   ,1126.5  ,6550.3  ,40
5973  ,1.876e+07   ,1128.1  ,6650.1  ,40
5974  ,1.878e+07   ,1317  ,6650.5  ,-40
5977  ,1.878e+07   ,1409.7  ,6708.4  ,40
5978  ,1.906e+07   ,1214.8  ,2399.2  ,40
5979  ,1.927e+07   ,1493  ,2092.7  ,-40
5981  ,1.920e+07   ,1595  ,2118.9  ,40
5982  ,1.908e+07   ,1125.8  ,2150  ,-40
5983  ,1.901e+07   ,1126.7  ,2249.7  ,-40
5987  ,1.980e+07   ,800.47  ,9194.5  ,-40
5988  ,1.873e+07   ,952.63  ,4350  ,40
5989  ,1.874e+07   ,1394.1  ,4108  ,-40
5990  ,1.874e+07   ,1299  ,4150  ,-40
5992  ,1.874e+07   ,952.63  ,4050  ,-40
5993  ,1.873e+07   ,952.63  ,4150  ,-40
5994  ,1.875e+07   ,1784.8  ,6400  ,40
5995  ,2.046e+07   ,1320.8  ,8852  ,-40
5997  ,2.065e+07   ,1293.6  ,8954.2  ,-40
5998  ,2.041e+07   ,1221.6  ,8855.6  ,-40
6002  ,2.037e+07   ,1293.2  ,8954.1  ,40
6005  ,2.027e+07   ,1320.7  ,8852.1  ,40
6006  ,2.008e+07   ,1221.2  ,8855.6  ,40
6008  ,1.942e+07   ,927.13  ,8941.4  ,40
6011  ,1.965e+07   ,1019.5  ,8891.7  ,40
6012  ,1.933e+07   ,948.19  ,8850  ,40
6013  ,1.985e+07   ,948.29  ,8850  ,-40
6014  ,2.015e+07   ,1019.8  ,8891.7  ,-40
6015  ,1.996e+07   ,927.36  ,8941.4  ,-40
6018  ,2.016e+07   ,1144.8  ,8776.9  ,-40
6021  ,1.987e+07   ,1117.1  ,8879  ,40
6022  ,2.027e+07   ,1117.6  ,8879.1  ,-40
6024  ,2.042e+07   ,1096.6  ,8970.4  ,-40
6026  ,1.872e+07   ,1874.2  ,4450  ,-40
6027  ,1.872e+07   ,1871  ,4350  ,-40
6029  ,1.871e+07   ,2047.4  ,4550  ,-40
6030  ,1.871e+07   ,1960.8  ,4500  ,-40
6033  ,1.871e+07   ,2047.4  ,5250  ,-40
6035  ,1.871e+07   ,1960.8  ,5300  ,40
6039  ,1.871e+07   ,2220.6  ,5450  ,40
6040  ,1.871e+07   ,2134  ,5400  ,40
6041  ,1.871e+07   ,2047.4  ,5350  ,40
6042  ,1.871e+07   ,2047.4  ,5450  ,40
6043  ,2.090e+07   ,1963.8  ,9217  ,40
6045  ,1.843e+07   ,2653.6  ,8300  ,40
6046  ,1.975e+07   ,2137.8  ,9010.9  ,40
6047  ,1.875e+07   ,952.63  ,6450  ,-40
6048  ,1.875e+07   ,1039.2  ,6500  ,-40
6050  ,1.875e+07   ,1127.3  ,6450.6  ,-40
6053  ,1.876e+07   ,1039.2  ,6700  ,40
6054  ,1.874e+07   ,952.63  ,6650  ,40
6055  ,1.884e+07   ,1126.5  ,2949.7  ,-40
6056  ,1.870e+07   ,519.62  ,2600  ,-40
6058  ,1.872e+07   ,2653.6  ,6300  ,40
6059  ,1.871e+07   ,2567  ,6350  ,40
6060  ,1.871e+07   ,2480.4  ,6000  ,-40
6061  ,1.708e+07   ,2913.4  ,6250  ,-40
6062  ,1.904e+07   ,2826.8  ,6200  ,-40
6063  ,1.722e+07   ,2913.4  ,6150  ,-40
6066  ,1.879e+07   ,2740.2  ,6250  ,-40
6068  ,1.878e+07   ,2740.2  ,6450  ,-40
6069  ,1.878e+07   ,2740.2  ,6350  ,-40
6071  ,1.872e+07   ,2740.2  ,6350  ,40
6073  ,1.871e+07   ,2740.2  ,6250  ,40
6074  ,1.878e+07   ,2740.2  ,6550  ,-40
6077  ,1.623e+07   ,86.603  ,8550  ,40
6080  ,1.595e+07   ,86.603  ,8650  ,40
6081  ,1.764e+07   ,173.21  ,8600  ,40
6084  ,1.870e+07   ,2480.4  ,4000  ,-40
6085  ,1.871e+07   ,2393.8  ,3950  ,40
6087  ,1.871e+07   ,2393.8  ,4250  ,40
6091  ,1.871e+07   ,2567  ,3950  ,40
6092  ,1.870e+07   ,2653.6  ,4100  ,40
6095  ,1.749e+07   ,2567  ,1050  ,-40
6097  ,1.680e+07   ,2653.6  ,1100  ,40
6099  ,1.718e+07   ,2567  ,950  ,-40
6100  ,1.702e+07   ,2567  ,850  ,-40
6101  ,1.668e+07   ,2653.6  ,900  ,-40
6106  ,1.776e+07   ,2480.4  ,1000  ,-40
6108  ,1.695e+07   ,2566.4  ,1049.6  ,40
6110  ,1.944e+07   ,1692.8  ,8334.2  ,-40
6111  ,1.967e+07   ,1685  ,8440.3  ,40
6114  ,1.637e+07   ,2826.8  ,1000  ,-40
6116  ,1.578e+07   ,2913.4  ,1250  ,-40
6117  ,1.732e+07   ,2826.8  ,1200  ,-40
6118  ,1.535e+07   ,2913.4  ,1150  ,-40
6121  ,1.690e+07   ,2740.2  ,1050  ,-40
6122  ,1.649e+07   ,2740.2  ,950  ,-40
6125  ,1.703e+07   ,2740.2  ,1250  ,40
6128  ,1.677e+07   ,2740.2  ,1150  ,40
6129  ,1.645e+07   ,2740.2  ,1050  ,40
6132  ,1.869e+07   ,2567  ,4850  ,-40
6134  ,1.870e+07   ,2567  ,4950  ,40
6136  ,1.870e+07   ,2480.4  ,4800  ,-40
6137  ,1.869e+07   ,2567  ,4750  ,-40
6140  ,1.869e+07   ,2740.2  ,4850  ,-40
6143  ,1.885e+07   ,2740.2  ,4950  ,40
6145  ,1.861e+07   ,2567  ,7550  ,-40
6147  ,1.864e+07   ,2653.6  ,7500  ,40
6150  ,1.869e+07   ,2567  ,7350  ,40
6151  ,1.872e+07   ,2480.4  ,7400  ,40
6152  ,1.869e+07   ,2567  ,7450  ,40
6153  ,1.875e+07   ,2393.8  ,7550  ,40
6154  ,1.879e+07   ,2307.2  ,7500  ,40
6155  ,1.874e+07   ,2393.8  ,7350  ,40
6156  ,1.868e+07   ,2567  ,7550  ,40
6157  ,1.849e+07   ,2740.2  ,2150  ,-40
6158  ,1.848e+07   ,2653.6  ,2100  ,-40
6159  ,1.837e+07   ,2653.6  ,1900  ,-40
6160  ,1.832e+07   ,2740.2  ,1850  ,-40
6164  ,1.872e+07   ,433.01  ,3750  ,-40
6165  ,1.872e+07   ,346.41  ,3700  ,40
6167  ,1.873e+07   ,606.22  ,3650  ,40
6168  ,1.874e+07   ,606.22  ,3550  ,40
6169  ,1.872e+07   ,519.62  ,3600  ,-40
6172  ,1.872e+07   ,433.01  ,3550  ,40
6173  ,2.244e+07   ,2000  ,9826.8  ,-40
6178  ,2.289e+07   ,1950  ,9740.2  ,40
6179  ,1.911e+07   ,2300  ,10000  ,40
6180  ,2.171e+07   ,2050  ,9740.2  ,-40
6181  ,2.084e+07   ,2100  ,9653.6  ,-40
6183  ,1.680e+07   ,2913.4  ,7950  ,-40
6186  ,2.024e+07   ,857.14  ,170.09  ,-40
6188  ,1.917e+07   ,803.57  ,85.044  ,40
6191  ,1.918e+07   ,964.29  ,0  ,40
6195  ,1.965e+07   ,1017.9  ,85.044  ,-40
6198  ,1.708e+07   ,86.603  ,6250  ,-40
6200  ,1.640e+07   ,-1.1776E-12  ,6300  ,40
6202  ,1.879e+07   ,259.81  ,6150  ,-40
6203  ,1.863e+07   ,173.21  ,6200  ,-40
6204  ,1.702e+07   ,86.603  ,6150  ,-40
6206  ,1.870e+07   ,346.41  ,6300  ,-40
6207  ,1.917e+07   ,2826.8  ,6200  ,40
6208  ,1.925e+07   ,2826.8  ,6600  ,40
6209  ,1.705e+07   ,2913.4  ,6650  ,40
6210  ,1.876e+07   ,2740.2  ,6450  ,40
6212  ,1.871e+07   ,2653.6  ,6900  ,40
6215  ,1.602e+07   ,3000  ,6700  ,40
6216  ,1.565e+07   ,-1.1776E-12  ,1900  ,-40
6217  ,1.671e+07   ,86.603  ,1850  ,40
6218  ,1.813e+07   ,2450.9  ,9740.3  ,40
6220  ,1.512e+07   ,-1.1776E-12  ,8700  ,-40
6224  ,1.874e+07   ,1299  ,4250  ,-40
6225  ,1.873e+07   ,1393.8  ,4293.9  ,-40
6226  ,1.873e+07   ,1307.2  ,4343.9  ,-40
6229  ,1.873e+07   ,1039.2  ,4300  ,40
6232  ,1.873e+07   ,1214.8  ,4400  ,40
6234  ,1.874e+07   ,1300.2  ,4150  ,40
6236  ,1.868e+07   ,2393.8  ,8850  ,40
6237  ,1.859e+07   ,2567  ,8150  ,40
6238  ,1.879e+07   ,1499.4  ,3399.1  ,-40
6239  ,1.880e+07   ,1409.6  ,3308.4  ,-40
6240  ,1.880e+07   ,1505.7  ,3292  ,-40
6242  ,1.884e+07   ,1127.2  ,3050.6  ,40
6244  ,1.880e+07   ,1411.7  ,3307.8  ,40
6245  ,1.878e+07   ,1501.6  ,3400.9  ,40
6247  ,1.882e+07   ,1216.9  ,3200.6  ,40
6248  ,1.881e+07   ,1318.6  ,3250.8  ,40
6249  ,1.883e+07   ,1685.2  ,3049.7  ,40
6250  ,1.874e+07   ,1212.4  ,4200  ,-40
6251  ,1.874e+07   ,1483.4  ,4200.2  ,-40
6252  ,1.874e+07   ,1491.9  ,4108.2  ,-40
6253  ,1.875e+07   ,1498.5  ,4000.3  ,-40
6254  ,1.873e+07   ,866.03  ,4200  ,-40
6256  ,1.872e+07   ,952.63  ,4250  ,40
6257  ,1.872e+07   ,692.82  ,4300  ,-40
6258  ,1.873e+07   ,779.42  ,4250  ,-40
6259  ,1.873e+07   ,779.42  ,4350  ,-40
6262  ,1.873e+07   ,1214.7  ,4400.1  ,-40
6263  ,1.873e+07   ,1128.1  ,4450.1  ,-40
6267  ,1.872e+07   ,779.42  ,4150  ,40
6268  ,1.872e+07   ,779.42  ,4250  ,40
6269  ,1.873e+07   ,866.03  ,4200  ,40
6270  ,1.849e+07   ,2307.2  ,8500  ,-40
6272  ,1.880e+07   ,2393.8  ,8450  ,40
6273  ,1.891e+07   ,2134  ,8600  ,-40
6274  ,1.875e+07   ,952.63  ,3650  ,40
6275  ,1.875e+07   ,1039.2  ,3700  ,40
6277  ,1.905e+07   ,2826.8  ,4200  ,-40
6279  ,1.878e+07   ,2740.2  ,4250  ,40
6280  ,1.869e+07   ,2653.6  ,4300  ,40
6281  ,1.869e+07   ,2393.8  ,4250  ,-40
6282  ,1.870e+07   ,2393.8  ,4150  ,-40
6283  ,1.870e+07   ,2220.6  ,4350  ,-40
6285  ,1.870e+07   ,2220.6  ,4150  ,-40
6286  ,1.871e+07   ,2220.6  ,4050  ,-40
6287  ,1.766e+07   ,433.01  ,1250  ,-40
6288  ,1.780e+07   ,433.01  ,1350  ,-40
6290  ,1.883e+07   ,783.7  ,1046.5  ,-40
6291  ,1.880e+07   ,780.74  ,1147.6  ,-40
6293  ,1.751e+07   ,602.39  ,759.76  ,-40
6294  ,1.917e+07   ,698.85  ,905.51  ,40
6295  ,1.962e+07   ,801.75  ,936.53  ,40
6296  ,1.871e+07   ,2393.8  ,6750  ,-40
6297  ,1.872e+07   ,2307.2  ,6700  ,-40
6298  ,1.871e+07   ,2393.8  ,6650  ,-40
6301  ,1.873e+07   ,2220.6  ,6850  ,-40
6302  ,1.874e+07   ,2134  ,6800  ,-40
6303  ,1.872e+07   ,2220.6  ,6750  ,-40
6306  ,1.873e+07   ,2220.6  ,6650  ,-40
6308  ,1.875e+07   ,2392.1  ,8959.4  ,40
6309  ,1.876e+07   ,2385.9  ,9065.6  ,40
6310  ,1.755e+07   ,2567  ,8850  ,-40
6311  ,1.772e+07   ,2567  ,8750  ,-40
6312  ,1.755e+07   ,2474.1  ,9006.2  ,-40
6313  ,1.737e+07   ,2567  ,8950  ,-40
6314  ,1.776e+07   ,2740.2  ,8750  ,40
6315  ,1.762e+07   ,2653.6  ,8700  ,-40
6317  ,1.870e+07   ,2225.7  ,8849.8  ,-40
6319  ,1.933e+07   ,2223.9  ,8959.1  ,40
6321  ,1.956e+07   ,2139  ,8799.8  ,40
6322  ,1.934e+07   ,2225.6  ,8849.8  ,40
6323  ,1.835e+07   ,2305.5  ,8909.4  ,-40
6325  ,1.874e+07   ,259.81  ,3450  ,-40
6326  ,1.871e+07   ,346.41  ,3500  ,-40
6327  ,1.874e+07   ,259.81  ,3550  ,-40
6331  ,1.872e+07   ,433.01  ,3450  ,-40
6332  ,1.872e+07   ,433.01  ,3550  ,-40
6333  ,1.872e+07   ,433.01  ,3650  ,-40
6334  ,1.766e+07   ,259.81  ,8850  ,-40
6335  ,1.778e+07   ,346.41  ,8900  ,-40
6336  ,1.744e+07   ,259.81  ,8950  ,-40
6339  ,1.804e+07   ,433.01  ,8950  ,-40
6340  ,1.734e+07   ,173.21  ,9000  ,-40
6344  ,1.670e+07   ,259.81  ,9050  ,40
6345  ,1.885e+07   ,606.22  ,8750  ,-40
6347  ,1.841e+07   ,694.49  ,8909.4  ,40
6349  ,1.886e+07   ,776  ,8959.2  ,40
6350  ,1.882e+07   ,606.22  ,8550  ,-40
6351  ,1.882e+07   ,606.22  ,8650  ,-40
6352  ,1.865e+07   ,519.62  ,8600  ,-40
6353  ,1.871e+07   ,433.01  ,7150  ,-40
6355  ,1.868e+07   ,346.41  ,7100  ,40
6356  ,1.871e+07   ,433.01  ,6950  ,-40
6357  ,1.873e+07   ,519.62  ,7000  ,-40
6359  ,1.874e+07   ,606.22  ,7050  ,-40
6361  ,1.871e+07   ,606.22  ,6950  ,40
6362  ,1.873e+07   ,519.62  ,7200  ,-40
6366  ,1.864e+07   ,259.81  ,2450  ,-40
6368  ,1.867e+07   ,346.41  ,2500  ,40
6369  ,1.868e+07   ,519.62  ,2400  ,-40
6371  ,1.873e+07   ,433.01  ,2750  ,40
6372  ,1.873e+07   ,519.62  ,2800  ,-40
6373  ,1.877e+07   ,259.81  ,4350  ,-40
6378  ,1.877e+07   ,173.21  ,4400  ,40
6379  ,1.639e+07   ,-1.1776E-12  ,4500  ,-40
6384  ,1.714e+07   ,86.603  ,4550  ,40
6385  ,1.707e+07   ,86.603  ,4350  ,-40
6387  ,1.868e+07   ,2740.2  ,4950  ,-40
6388  ,1.870e+07   ,2653.6  ,4900  ,-40
6390  ,1.903e+07   ,2826.8  ,5000  ,-40
6393  ,1.870e+07   ,2480.4  ,5000  ,40
6394  ,1.873e+07   ,2653.6  ,5100  ,40
6395  ,1.870e+07   ,2567  ,5150  ,40
6396  ,1.879e+07   ,2740.2  ,5150  ,-40
6398  ,1.870e+07   ,2480.4  ,4800  ,40
6400  ,1.870e+07   ,2393.8  ,4850  ,40
6404  ,1.870e+07   ,2393.8  ,4950  ,40
6405  ,1.871e+07   ,2393.8  ,5050  ,40
6406  ,1.870e+07   ,2393.8  ,4950  ,-40
6407  ,1.870e+07   ,2567  ,4950  ,-40
6408  ,1.863e+07   ,2567  ,2550  ,-40
6409  ,1.862e+07   ,2567  ,2450  ,-40
6412  ,1.854e+07   ,2740.2  ,2450  ,40
6416  ,1.899e+07   ,598.9  ,9826.2  ,40
6419  ,1.939e+07   ,650.35  ,9740.9  ,40
6420  ,1.824e+07   ,549.25  ,9740.3  ,40
6421  ,1.611e+07   ,445.7  ,9908.4  ,-40
6422  ,1.808e+07   ,545.7  ,9908.4  ,-40
6423  ,1.687e+07   ,500  ,10000  ,-40
6427  ,1.575e+07   ,388.47  ,9826.9  ,40
6430  ,1.642e+07   ,438.89  ,9731.9  ,40
6431  ,1.482e+07   ,329.56  ,9733.1  ,40
6432  ,1.437e+07   ,86.603  ,9250  ,-40
6433  ,1.372e+07   ,86.603  ,9350  ,-40
6434  ,1.323e+07   ,-1.1776E-12  ,9300  ,-40
6438  ,1.449e+07   ,86.603  ,9150  ,40
6441  ,1.413e+07   ,86.603  ,9250  ,40
6442  ,1.615e+07   ,173.21  ,9200  ,40
6443  ,3.155e+07   ,1500  ,170.09  ,-40
6448  ,2.925e+07   ,1553.6  ,255.13  ,40
6450  ,2.675e+07   ,1660.7  ,255.13  ,40
6452  ,2.636e+07   ,1607.1  ,340.18  ,40
6453  ,3.692e+07   ,1607.1  ,0  ,-40
6454  ,2.612e+07   ,1660.7  ,85.044  ,-40
6455  ,4.047e+07   ,1553.6  ,85.044  ,-40
6460  ,2.273e+07   ,1767.9  ,85.044  ,-40
6461  ,2.451e+07   ,1660.7  ,85.044  ,40
6464  ,1.711e+07   ,2913.4  ,4150  ,40
6467  ,1.863e+07   ,2826.8  ,4200  ,40
6468  ,1.709e+07   ,2913.4  ,4250  ,40
6470  ,1.628e+07   ,3000  ,4100  ,-40
6473  ,1.699e+07   ,2913.4  ,3950  ,-40
6475  ,1.865e+07   ,2826.8  ,4000  ,40
6476  ,1.607e+07   ,3000  ,4300  ,40
6478  ,1.706e+07   ,2913.4  ,4350  ,40
6479  ,1.649e+07   ,3000  ,4300  ,-40
6480  ,1.726e+07   ,2913.4  ,4350  ,-40
6481  ,1.712e+07   ,2913.4  ,4250  ,-40
6485  ,1.707e+07   ,2913.4  ,4450  ,40
6486  ,1.876e+07   ,2826.8  ,4600  ,-40
6487  ,1.870e+07   ,2393.8  ,4350  ,-40
6488  ,1.721e+07   ,86.603  ,6750  ,-40
6489  ,1.575e+07   ,-1.1776E-12  ,6700  ,-40
6493  ,1.713e+07   ,86.603  ,6850  ,-40
6494  ,1.597e+07   ,-1.1776E-12  ,6900  ,-40
6497  ,1.709e+07   ,86.603  ,6450  ,-40
6499  ,1.636e+07   ,-1.1776E-12  ,6500  ,40
6500  ,1.630e+07   ,-1.1776E-12  ,6700  ,40
6501  ,1.714e+07   ,86.603  ,6650  ,40
6502  ,1.864e+07   ,173.21  ,6800  ,-40
6503  ,1.876e+07   ,259.81  ,6750  ,-40
6504  ,1.878e+07   ,259.81  ,6850  ,-40
6506  ,1.876e+07   ,259.81  ,6650  ,-40
6507  ,1.674e+07   ,2561.1  ,9731.9  ,40
6508  ,1.879e+07   ,1506.2  ,6692.1  ,-40
6511  ,1.879e+07   ,1499.5  ,6799.4  ,40
6512  ,1.877e+07   ,1514  ,6600.4  ,40
6513  ,1.878e+07   ,1505.7  ,6692.3  ,40
6514  ,1.877e+07   ,1402.4  ,6500.4  ,-40
6517  ,1.876e+07   ,1483.9  ,6400  ,40
6518  ,1.877e+07   ,1500.5  ,6500.4  ,-40
6519  ,1.929e+07   ,1783.8  ,2000.8  ,-40
6520  ,1.873e+07   ,1396  ,4293.2  ,40
6521  ,1.873e+07   ,1688  ,4357  ,-40
6522  ,1.873e+07   ,1588  ,4307.2  ,-40
6523  ,1.873e+07   ,1300.2  ,4250  ,40
6525  ,1.873e+07   ,1308.2  ,4343.2  ,40
6526  ,1.875e+07   ,1872.5  ,3649.4  ,-40
6528  ,1.926e+07   ,1314.6  ,8149.3  ,40
6530  ,1.925e+07   ,1400.5  ,8099  ,40
6531  ,1.919e+07   ,1299.7  ,8050.3  ,40
6533  ,1.925e+07   ,1213.8  ,8200.4  ,40
6534  ,1.937e+07   ,1314.7  ,8249.2  ,40
6535  ,1.948e+07   ,1506.7  ,8283.3  ,-40
6536  ,1.943e+07   ,1605.2  ,8280.7  ,-40
6537  ,1.875e+07   ,1871.9  ,3550  ,40
6539  ,1.871e+07   ,2134  ,4000  ,-40
6540  ,1.872e+07   ,2134  ,3600  ,-40
6543  ,1.873e+07   ,2047.4  ,3550  ,40
6544  ,1.874e+07   ,2047.4  ,3450  ,40
6545  ,1.875e+07   ,1872.5  ,3549.5  ,-40
6548  ,1.977e+07   ,867.4  ,1197.5  ,40
6551  ,1.991e+07   ,960.21  ,1244.4  ,40
6552  ,2.016e+07   ,961.59  ,1142  ,40
6553  ,2.001e+07   ,1051.5  ,1094.9  ,-40
6555  ,2.051e+07   ,1155.3  ,1022.9  ,-40
6556  ,2.038e+07   ,1158.1  ,1116.9  ,-40
6558  ,2.057e+07   ,1052.1  ,1094.8  ,40
6560  ,1.873e+07   ,2047.4  ,6150  ,-40
6562  ,1.872e+07   ,2047.4  ,6050  ,40
6564  ,1.873e+07   ,1960.8  ,6300  ,-40
6568  ,1.873e+07   ,2047.4  ,6350  ,40
6569  ,1.872e+07   ,2134  ,6200  ,40
6571  ,1.875e+07   ,1872.8  ,6350.6  ,40
6572  ,1.874e+07   ,1873.5  ,6350.3  ,-40
6573  ,1.874e+07   ,1873.5  ,6250.3  ,-40
6574  ,1.872e+07   ,259.81  ,3950  ,-40
6575  ,1.886e+07   ,259.81  ,4050  ,-40
6577  ,1.874e+07   ,1700.3  ,6250.3  ,-40
6579  ,1.874e+07   ,1786.2  ,6200.6  ,40
6580  ,1.874e+07   ,1699.8  ,6150  ,40
6582  ,1.874e+07   ,1603.5  ,6107  ,40
6583  ,2.127e+07   ,1650  ,9220.6  ,-40
6588  ,2.165e+07   ,1700.8  ,9307.1  ,40
6591  ,2.150e+07   ,1550  ,9220.6  ,40
6592  ,2.144e+07   ,1700.8  ,9307.1  ,-40
6593  ,2.087e+07   ,1553.9  ,9042.3  ,-40
6594  ,2.069e+07   ,1653.9  ,9042.3  ,-40
6595  ,2.100e+07   ,1600  ,9134  ,-40
6598  ,2.070e+07   ,1706.6  ,8954.1  ,40
6600  ,1.872e+07   ,2047.4  ,6150  ,40
6601  ,1.873e+07   ,2047.4  ,6250  ,40
6602  ,1.873e+07   ,1960.8  ,6100  ,40
6603  ,1.874e+07   ,1960.8  ,6300  ,40
6606  ,1.872e+07   ,2220.6  ,3650  ,40
6607  ,1.870e+07   ,606.22  ,2350  ,-40
6608  ,1.872e+07   ,606.22  ,2450  ,-40
6609  ,1.871e+07   ,2220.6  ,5950  ,40
6613  ,1.874e+07   ,606.22  ,3250  ,-40
6615  ,1.874e+07   ,519.62  ,3200  ,40
6617  ,1.879e+07   ,606.22  ,2650  ,40
6618  ,1.875e+07   ,606.22  ,3050  ,40
6619  ,1.875e+07   ,606.22  ,3150  ,40
6620  ,1.869e+07   ,259.81  ,7050  ,-40
6621  ,1.870e+07   ,259.81  ,7150  ,-40
6622  ,1.874e+07   ,606.22  ,3350  ,-40
6623  ,1.874e+07   ,606.22  ,3450  ,-40
6624  ,1.873e+07   ,519.62  ,3400  ,-40
6628  ,2.474e+07   ,1500  ,510.26  ,40
6630  ,1.875e+07   ,606.22  ,3250  ,40
6631  ,1.876e+07   ,779.42  ,3350  ,40
6632  ,1.876e+07   ,779.42  ,3450  ,40
6633  ,1.877e+07   ,866.03  ,3400  ,40
6634  ,1.870e+07   ,346.41  ,3100  ,-40
6635  ,1.873e+07   ,433.01  ,3150  ,-40
6637  ,1.872e+07   ,346.41  ,3300  ,-40
6638  ,1.873e+07   ,433.01  ,3250  ,-40
6639  ,1.873e+07   ,433.01  ,3350  ,-40
6641  ,1.876e+07   ,259.81  ,3150  ,-40
6642  ,1.532e+07   ,-1.1776E-12  ,8500  ,-40
6644  ,1.761e+07   ,2740.2  ,8850  ,40
6645  ,1.737e+07   ,2740.2  ,8950  ,40
6646  ,1.550e+07   ,2913.4  ,8950  ,40
6648  ,1.683e+07   ,2913.4  ,7850  ,-40
6650  ,1.684e+07   ,2913.4  ,7950  ,40
6652  ,1.686e+07   ,2913.4  ,8250  ,40
6653  ,1.673e+07   ,2913.4  ,8350  ,40
6655  ,1.851e+07   ,2826.8  ,8400  ,40
6658  ,2.274e+07   ,1125  ,255.13  ,-40
6660  ,2.364e+07   ,1178.6  ,340.18  ,40
6662  ,2.669e+07   ,1285.7  ,170.09  ,40
6664  ,2.444e+07   ,1232.1  ,255.13  ,40
6665  ,2.697e+07   ,1339.3  ,255.13  ,40
6666  ,2.039e+07   ,1178.6  ,0  ,40
6670  ,2.059e+07   ,1125  ,85.044  ,-40
6671  ,2.232e+07   ,1232.1  ,85.044  ,40
6672  ,2.508e+07   ,1339.3  ,85.044  ,40
6675  ,1.775e+07   ,259.81  ,1250  ,40
6676  ,1.777e+07   ,259.81  ,1450  ,-40
6677  ,1.823e+07   ,346.41  ,1500  ,40
6678  ,1.828e+07   ,433.01  ,1350  ,40
6679  ,1.843e+07   ,346.41  ,1700  ,40
6680  ,1.857e+07   ,433.01  ,1750  ,40
6681  ,1.761e+07   ,173.21  ,1400  ,-40
6685  ,1.633e+07   ,86.603  ,1350  ,40
6686  ,1.621e+07   ,86.603  ,1450  ,-40
6687  ,1.637e+07   ,86.603  ,1550  ,-40
6688  ,1.538e+07   ,-1.1776E-12  ,1500  ,-40
6691  ,1.849e+07   ,173.21  ,1600  ,40
6692  ,1.828e+07   ,259.81  ,1650  ,40
6693  ,1.828e+07   ,259.81  ,1550  ,40
6694  ,1.571e+07   ,86.603  ,1250  ,-40
6698  ,1.561e+07   ,86.603  ,1150  ,40
6699  ,1.779e+07   ,173.21  ,1200  ,40
6700  ,1.404e+07   ,3000  ,1100  ,-40
6701  ,1.505e+07   ,2913.4  ,1050  ,-40
6704  ,1.871e+07   ,2567  ,5950  ,-40
6705  ,1.920e+07   ,2826.8  ,5800  ,40
6706  ,1.872e+07   ,2740.2  ,5850  ,40
6707  ,1.576e+07   ,3000  ,6500  ,-40
6708  ,1.719e+07   ,2913.4  ,6550  ,-40
6709  ,1.706e+07   ,2913.4  ,6450  ,-40
6712  ,1.573e+07   ,3000  ,6700  ,-40
6713  ,1.722e+07   ,2913.4  ,6650  ,-40
6714  ,1.614e+07   ,3000  ,7100  ,-40
6715  ,1.727e+07   ,2913.4  ,7150  ,-40
6716  ,1.723e+07   ,2913.4  ,7050  ,-40
6719  ,1.869e+07   ,2653.6  ,6700  ,40
6720  ,1.870e+07   ,2567  ,6750  ,40
6721  ,1.873e+07   ,2740.2  ,6750  ,40
6723  ,1.415e+07   ,-1.1776E-12  ,9100  ,-40
6728  ,1.483e+07   ,86.603  ,9050  ,40
6729  ,1.527e+07   ,86.603  ,9050  ,-40
6730  ,1.495e+07   ,86.603  ,9150  ,-40
6732  ,1.312e+07   ,-1.1776E-12  ,9300  ,40
6733  ,1.347e+07   ,86.603  ,9350  ,40
6735  ,1.713e+07   ,86.603  ,6350  ,40
6737  ,1.875e+07   ,259.81  ,6450  ,40
6738  ,1.613e+07   ,-1.1776E-12  ,6500  ,-40
6741  ,1.576e+07   ,-1.1776E-12  ,2900  ,-40
6744  ,1.872e+07   ,1039.2  ,4700  ,-40
6746  ,1.872e+07   ,1128.2  ,4750  ,40
6750  ,1.873e+07   ,1128.1  ,4550.1  ,-40
6751  ,1.873e+07   ,1128.2  ,4650  ,40
6754  ,1.873e+07   ,1316.8  ,4550.3  ,-40
6755  ,1.873e+07   ,1217.1  ,4600  ,40
6758  ,1.872e+07   ,1316.8  ,4650.1  ,40
6759  ,1.873e+07   ,1316.8  ,4550.2  ,40
6761  ,1.873e+07   ,1310.3  ,4757.7  ,40
6762  ,1.873e+07   ,1410  ,4707.8  ,40
6763  ,1.960e+07   ,1492.6  ,8385  ,-40
6764  ,1.953e+07   ,1401.3  ,8299.8  ,-40
6766  ,1.970e+07   ,1467.7  ,8457.9  ,-40
6769  ,1.970e+07   ,1573.1  ,8441.4  ,40
6770  ,1.980e+07   ,1660.1  ,8513.2  ,40
6772  ,1.876e+07   ,1215.2  ,6400  ,-40
6774  ,1.875e+07   ,1299.7  ,6450.3  ,40
6776  ,1.804e+07   ,607.89  ,8959.4  ,40
6777  ,1.818e+07   ,606.22  ,8850  ,40
6779  ,1.874e+07   ,1314.9  ,6249.3  ,40
