Noeud  ,Valeur (N/m^2)  ,X (mm)  ,Y (mm)  ,Z (mm)
8844  ,3.510e+07   ,2740.2  ,5850  ,30
8845  ,3.508e+07   ,2740.2  ,6350  ,-30
8846  ,3.277e+07   ,3000  ,5900  ,30
8848  ,3.515e+07   ,2740.2  ,5350  ,30
8849  ,3.515e+07   ,2740.2  ,5450  ,30
8850  ,3.348e+07   ,2913.4  ,5650  ,-30
8851  ,3.351e+07   ,2913.4  ,5550  ,-30
8854  ,3.342e+07   ,86.603  ,5950  ,30
8855  ,3.346e+07   ,86.603  ,5850  ,-30
8856  ,3.224e+07   ,-1.1776E-12  ,5900  ,-30
8858  ,3.041e+07   ,86.603  ,1150  ,-30
8859  ,3.510e+07   ,2740.2  ,7350  ,-30
8860  ,3.485e+07   ,2653.6  ,7300  ,-30
8863  ,3.272e+07   ,3000  ,7300  ,-30
8864  ,3.344e+07   ,2913.4  ,7350  ,-30
8865  ,3.355e+07   ,2913.4  ,7250  ,-30
8870  ,3.844e+07   ,900  ,10000  ,30
8872  ,3.694e+07   ,1692.8  ,8334.2  ,30
8874  ,3.756e+07   ,1582.2  ,8578.3  ,30
8875  ,3.724e+07   ,1469.7  ,8566.2  ,30
8877  ,3.517e+07   ,2047.4  ,3050  ,-30
8878  ,3.525e+07   ,2047.4  ,2950  ,-30
8880  ,3.692e+07   ,1389.2  ,8509.9  ,30
8882  ,3.703e+07   ,1467.7  ,8457.9  ,30
8883  ,3.747e+07   ,1302  ,8457.7  ,-30
8884  ,3.747e+07   ,1389.2  ,8509.9  ,-30
8885  ,3.773e+07   ,1304  ,8566  ,-30
8888  ,3.789e+07   ,1132.9  ,8560.9  ,-30
8889  ,3.814e+07   ,1232.8  ,8633.7  ,-30
8891  ,3.219e+07   ,2450.9  ,9740.3  ,-30
8894  ,3.646e+07   ,1401.3  ,8299.8  ,30
8895  ,3.614e+07   ,1314.7  ,8249.2  ,30
8898  ,4.189e+07   ,1950  ,9913.4  ,30
8899  ,3.745e+07   ,1469.7  ,8566.2  ,-30
8900  ,4.020e+07   ,1100  ,10000  ,30
8902  ,4.040e+07   ,1050  ,9913.4  ,30
8905  ,3.345e+07   ,86.603  ,5650  ,-30
8907  ,3.197e+07   ,-1.1776E-12  ,5700  ,30
8909  ,2.481e+07   ,93.712  ,546.44  ,-30
8910  ,2.649e+07   ,86.603  ,650  ,-30
8912  ,3.495e+07   ,606.22  ,5950  ,30
8915  ,3.495e+07   ,346.41  ,5700  ,-30
8917  ,3.496e+07   ,433.01  ,5750  ,30
8919  ,3.688e+07   ,1304  ,8566  ,30
8920  ,3.517e+07   ,259.81  ,5950  ,-30
8922  ,3.505e+07   ,1300.4  ,5749.3  ,-30
8924  ,3.548e+07   ,2393.8  ,2350  ,-30
8925  ,3.556e+07   ,2393.8  ,2250  ,-30
8927  ,3.335e+07   ,2913.4  ,3150  ,-30
8931  ,3.363e+07   ,2913.4  ,3250  ,30
8932  ,3.578e+07   ,1872.1  ,1751  ,30
8935  ,3.595e+07   ,1783.8  ,1801.6  ,30
8936  ,3.568e+07   ,1872.5  ,1850.6  ,30
8938  ,3.508e+07   ,1300.4  ,5749.3  ,30
8939  ,3.508e+07   ,1401.3  ,5699.3  ,30
8940  ,3.505e+07   ,1316  ,5648.6  ,30
8942  ,3.472e+07   ,2480.4  ,2200  ,30
8945  ,3.480e+07   ,2393.8  ,2250  ,30
8946  ,3.661e+07   ,1214.5  ,1391.8  ,-30
8948  ,3.498e+07   ,2393.8  ,3450  ,30
8949  ,3.497e+07   ,2307.2  ,3500  ,30
8950  ,3.516e+07   ,1314.9  ,3150.9  ,-30
8951  ,3.558e+07   ,2826.8  ,7400  ,30
8954  ,3.509e+07   ,2740.2  ,7350  ,30
8955  ,3.526e+07   ,2740.2  ,7450  ,30
8956  ,3.585e+07   ,2826.8  ,7400  ,-30
8957  ,3.489e+07   ,2740.2  ,7450  ,-30
8959  ,3.491e+07   ,779.42  ,5550  ,-30
8960  ,3.493e+07   ,866.03  ,5600  ,-30
8965  ,4.025e+07   ,1324.9  ,950.02  ,30
8966  ,3.958e+07   ,1380.3  ,1033  ,30
8967  ,4.018e+07   ,1107.7  ,926.77  ,30
8969  ,3.990e+07   ,1156  ,1023  ,30
8970  ,4.035e+07   ,1213.9  ,948.97  ,30
8971  ,2.395e+07   ,2773.4  ,9762.5  ,-30
8973  ,3.667e+07   ,2441.9  ,9574.3  ,30
8974  ,3.920e+07   ,1158.3  ,1117  ,30
8976  ,3.494e+07   ,2047.4  ,4950  ,30
8979  ,3.497e+07   ,2047.4  ,4850  ,30
8980  ,3.498e+07   ,1960.8  ,4900  ,30
8982  ,3.500e+07   ,1872.5  ,4949.6  ,-30
8984  ,3.181e+07   ,3000  ,7300  ,30
8986  ,3.362e+07   ,2913.4  ,7250  ,30
8987  ,3.363e+07   ,2913.4  ,7350  ,30
8988  ,3.493e+07   ,2134  ,4800  ,30
8990  ,3.506e+07   ,1689.8  ,4841.2  ,30
8991  ,3.505e+07   ,1874.2  ,6050  ,-30
8993  ,3.502e+07   ,1871  ,5950.1  ,30
8996  ,3.640e+07   ,1127.4  ,1949.4  ,30
8998  ,3.536e+07   ,1125.8  ,2050  ,-30
9000  ,3.612e+07   ,1039.2  ,2100  ,30
9001  ,3.526e+07   ,1039.2  ,1900  ,-30
9002  ,3.550e+07   ,1127.2  ,1949.5  ,-30
9004  ,3.028e+07   ,3000  ,1100  ,30
9005  ,3.529e+07   ,1126.7  ,2349.7  ,-30
9006  ,3.928e+07   ,2037.7  ,341.87  ,30
9007  ,3.496e+07   ,2307.2  ,3700  ,30
9008  ,3.499e+07   ,2220.6  ,3750  ,30
9009  ,3.586e+07   ,1301.5  ,1949.5  ,-30
9010  ,3.508e+07   ,259.81  ,3350  ,30
9012  ,3.514e+07   ,259.81  ,4950  ,30
9013  ,3.499e+07   ,346.41  ,4900  ,30
9014  ,3.497e+07   ,2047.4  ,5850  ,-30
9017  ,3.493e+07   ,2047.4  ,5950  ,30
9018  ,3.578e+07   ,952.63  ,7650  ,-30
9019  ,3.588e+07   ,952.63  ,7750  ,-30
9021  ,3.566e+07   ,692.82  ,7700  ,-30
9022  ,3.564e+07   ,779.42  ,7650  ,-30
9023  ,3.579e+07   ,779.42  ,7750  ,-30
9027  ,3.331e+07   ,86.603  ,2050  ,30
9029  ,3.535e+07   ,2480.4  ,2400  ,-30
9030  ,3.538e+07   ,2393.8  ,2450  ,-30
9034  ,3.556e+07   ,779.42  ,7550  ,-30
9035  ,3.496e+07   ,779.42  ,7650  ,30
9037  ,3.503e+07   ,866.03  ,7600  ,30
9039  ,3.512e+07   ,952.63  ,7550  ,30
9042  ,3.617e+07   ,1039.2  ,7900  ,-30
9044  ,3.515e+07   ,952.63  ,7950  ,30
9047  ,3.638e+07   ,2469.4  ,9209.9  ,30
9048  ,3.515e+07   ,952.63  ,8050  ,30
9049  ,3.316e+07   ,2913.4  ,8050  ,-30
9050  ,3.592e+07   ,866.03  ,7800  ,-30
9051  ,3.589e+07   ,779.42  ,7850  ,-30
9053  ,3.520e+07   ,952.63  ,8250  ,30
9056  ,3.491e+07   ,779.42  ,5150  ,-30
9058  ,3.490e+07   ,606.22  ,5250  ,-30
9059  ,3.487e+07   ,606.22  ,5350  ,-30
9060  ,3.490e+07   ,2480.4  ,5400  ,-30
9061  ,3.488e+07   ,2393.8  ,5450  ,-30
9062  ,3.490e+07   ,2393.8  ,5350  ,-30
9064  ,3.508e+07   ,1483.7  ,5800.7  ,30
9065  ,3.494e+07   ,952.63  ,5150  ,-30
9069  ,3.495e+07   ,952.63  ,5250  ,30
9071  ,3.499e+07   ,1039.2  ,5300  ,30
9072  ,3.362e+07   ,86.603  ,3350  ,-30
9073  ,3.183e+07   ,-1.1776E-12  ,3300  ,-30
9075  ,3.630e+07   ,692.82  ,1700  ,30
9076  ,3.501e+07   ,952.63  ,2950  ,-30
9077  ,3.597e+07   ,606.22  ,1750  ,30
9079  ,3.612e+07   ,606.22  ,1650  ,30
9081  ,4.147e+07   ,1774.4  ,766.57  ,-30
9082  ,4.129e+07   ,2089.3  ,595.31  ,-30
9083  ,3.081e+07   ,2559.9  ,645.31  ,30
9085  ,3.649e+07   ,1404.1  ,1880.7  ,30
9086  ,3.659e+07   ,1310.2  ,1839.1  ,30
9087  ,3.934e+07   ,1174  ,685.04  ,-30
9088  ,3.951e+07   ,2250  ,0  ,-30
9089  ,4.109e+07   ,2196.4  ,85.044  ,-30
9092  ,3.491e+07   ,866.03  ,4600  ,30
9093  ,3.493e+07   ,952.63  ,4650  ,30
9094  ,3.495e+07   ,952.63  ,4550  ,30
9095  ,3.514e+07   ,1499.1  ,6500.6  ,30
9096  ,3.491e+07   ,606.22  ,4650  ,-30
9097  ,3.490e+07   ,692.82  ,4700  ,-30
9098  ,3.488e+07   ,606.22  ,4750  ,-30
9103  ,3.488e+07   ,692.82  ,4700  ,30
9105  ,3.488e+07   ,779.42  ,4750  ,30
9106  ,3.490e+07   ,692.82  ,4500  ,-30
9107  ,3.493e+07   ,779.42  ,4550  ,-30
9108  ,3.500e+07   ,1039.2  ,5500  ,30
9110  ,3.501e+07   ,1128.2  ,5550  ,30
9111  ,3.503e+07   ,1128.2  ,5450  ,30
9112  ,3.487e+07   ,606.22  ,5750  ,-30
9115  ,3.493e+07   ,2220.6  ,7050  ,-30
9117  ,3.489e+07   ,692.82  ,5500  ,-30
9118  ,3.489e+07   ,779.42  ,5450  ,-30
9119  ,3.493e+07   ,866.03  ,5200  ,-30
9120  ,3.489e+07   ,779.42  ,5250  ,-30
9121  ,3.501e+07   ,2220.6  ,2750  ,30
9122  ,3.672e+07   ,1126.5  ,8150.3  ,-30
9123  ,3.680e+07   ,1213.8  ,8200.4  ,-30
9126  ,3.519e+07   ,2740.2  ,2750  ,30
9129  ,3.518e+07   ,2740.2  ,2650  ,30
9130  ,3.502e+07   ,2653.6  ,2700  ,30
9132  ,3.490e+07   ,433.01  ,7550  ,30
9133  ,3.497e+07   ,433.01  ,7450  ,30
9134  ,3.533e+07   ,2393.8  ,2550  ,-30
9136  ,3.458e+07   ,2307.2  ,7900  ,-30
9137  ,3.639e+07   ,1960.8  ,8100  ,30
9140  ,3.949e+07   ,1150  ,9393.8  ,30
9141  ,3.494e+07   ,779.42  ,7550  ,30
9143  ,3.487e+07   ,692.82  ,7700  ,30
9144  ,3.903e+07   ,1325.1  ,949.95  ,-30
9145  ,3.917e+07   ,1276.9  ,853.81  ,-30
9146  ,3.508e+07   ,2047.4  ,2750  ,30
9147  ,3.492e+07   ,692.82  ,7500  ,30
9150  ,3.498e+07   ,779.42  ,7450  ,30
9152  ,3.490e+07   ,606.22  ,7550  ,30
9153  ,4.034e+07   ,646.37  ,9739.4  ,-30
9154  ,4.058e+07   ,696.37  ,9652.8  ,-30
9157  ,3.757e+07   ,542.06  ,9734.4  ,-30
9158  ,3.300e+07   ,2567  ,1250  ,30
9159  ,3.649e+07   ,2480.4  ,1200  ,-30
9160  ,3.270e+07   ,2566.4  ,1149.6  ,30
9161  ,3.550e+07   ,2653.6  ,1700  ,-30
9162  ,3.522e+07   ,1960.8  ,8100  ,-30
9164  ,3.493e+07   ,519.62  ,5600  ,30
9167  ,3.493e+07   ,606.22  ,5550  ,30
9168  ,3.489e+07   ,606.22  ,5450  ,-30
9171  ,3.491e+07   ,692.82  ,5500  ,30
9172  ,3.500e+07   ,952.63  ,5750  ,30
9173  ,3.501e+07   ,1039.2  ,5700  ,30
9174  ,3.493e+07   ,866.03  ,5200  ,30
9176  ,3.497e+07   ,952.63  ,5150  ,30
9177  ,3.497e+07   ,2567  ,4550  ,30
9178  ,3.487e+07   ,2393.8  ,4450  ,-30
9179  ,3.490e+07   ,2393.8  ,4350  ,-30
9181  ,3.493e+07   ,2567  ,4650  ,-30
9182  ,3.489e+07   ,2480.4  ,4600  ,-30
9183  ,3.585e+07   ,2826.8  ,4200  ,30
9184  ,3.488e+07   ,2480.4  ,5600  ,30
9185  ,3.489e+07   ,2393.8  ,5450  ,30
9186  ,3.487e+07   ,2307.2  ,5500  ,30
9187  ,3.696e+07   ,602.69  ,760.06  ,30
9188  ,2.753e+07   ,2825.9  ,599.87  ,30
9189  ,3.475e+07   ,866.03  ,1600  ,-30
9190  ,3.575e+07   ,2826.8  ,2000  ,-30
9191  ,3.580e+07   ,2826.8  ,7600  ,30
9192  ,3.508e+07   ,2740.2  ,7650  ,30
9194  ,3.589e+07   ,173.21  ,8200  ,-30
9195  ,3.507e+07   ,2653.6  ,7500  ,30
9196  ,2.717e+07   ,3000  ,9300  ,30
9197  ,2.925e+07   ,2913.4  ,9250  ,30
9198  ,3.235e+07   ,3000  ,7500  ,-30
9199  ,3.361e+07   ,2913.4  ,7550  ,-30
9200  ,3.359e+07   ,2913.4  ,7450  ,-30
9203  ,3.099e+07   ,438.55  ,9357.6  ,30
9204  ,3.519e+07   ,259.81  ,5450  ,-30
9209  ,3.502e+07   ,346.41  ,5500  ,30
9211  ,3.601e+07   ,173.21  ,5600  ,30
9214  ,3.504e+07   ,259.81  ,5650  ,30
9215  ,3.524e+07   ,259.81  ,5550  ,30
9216  ,3.387e+07   ,86.603  ,5650  ,30
9217  ,3.365e+07   ,86.603  ,5550  ,30
9218  ,3.535e+07   ,173.21  ,2200  ,-30
9219  ,3.356e+07   ,86.603  ,2250  ,-30
9221  ,3.621e+07   ,519.62  ,8400  ,-30
9222  ,3.342e+07   ,86.603  ,2350  ,-30
9223  ,3.543e+07   ,173.21  ,2400  ,-30
9225  ,3.526e+07   ,173.21  ,2200  ,30
9227  ,3.525e+07   ,259.81  ,2350  ,30
9228  ,4.214e+07   ,1600  ,9480.4  ,30
9230  ,4.157e+07   ,1550  ,9393.8  ,30
9231  ,3.505e+07   ,259.81  ,2450  ,-30
9232  ,3.192e+07   ,-1.1776E-12  ,2300  ,30
9233  ,3.512e+07   ,519.62  ,2600  ,30
9234  ,3.525e+07   ,173.21  ,7400  ,30
9235  ,3.243e+07   ,-1.1776E-12  ,7500  ,-30
9237  ,3.502e+07   ,1871.7  ,5049.9  ,-30
9238  ,3.503e+07   ,1783.5  ,4999.5  ,-30
9241  ,3.541e+07   ,259.81  ,7750  ,-30
9243  ,3.521e+07   ,259.81  ,7450  ,30
9244  ,3.155e+07   ,86.603  ,1150  ,30
9245  ,3.236e+07   ,86.603  ,1350  ,30
9246  ,2.962e+07   ,-1.1776E-12  ,1100  ,30
9248  ,3.102e+07   ,86.603  ,1050  ,30
9249  ,3.270e+07   ,86.603  ,1750  ,-30
9250  ,3.385e+07   ,2913.4  ,4150  ,30
9251  ,3.448e+07   ,259.81  ,1250  ,30
9252  ,3.423e+07   ,259.81  ,1150  ,30
9253  ,3.515e+07   ,2653.6  ,2700  ,-30
9254  ,3.497e+07   ,2134  ,4200  ,30
9256  ,3.379e+07   ,86.603  ,7550  ,-30
9257  ,3.493e+07   ,433.01  ,6250  ,-30
9258  ,2.518e+07   ,2909  ,9552.9  ,30
9259  ,2.353e+07   ,2913  ,9647.6  ,30
9261  ,3.231e+07   ,-1.1776E-12  ,6300  ,30
9263  ,3.363e+07   ,86.603  ,6250  ,30
9264  ,3.241e+07   ,-1.1776E-12  ,6100  ,30
9266  ,3.364e+07   ,86.603  ,6150  ,30
9267  ,1.921e+07   ,3000  ,9700  ,30
9269  ,3.353e+07   ,86.603  ,4950  ,-30
9271  ,3.680e+07   ,1492.6  ,8385  ,30
9272  ,3.656e+07   ,1314.6  ,8149.3  ,-30
9273  ,3.681e+07   ,1314.7  ,8249.2  ,-30
9274  ,3.091e+07   ,2510  ,9646.6  ,-30
9275  ,3.018e+07   ,2561.2  ,9731.9  ,-30
9276  ,3.815e+07   ,2100  ,10000  ,-30
9277  ,3.707e+07   ,1300.6  ,8350.9  ,-30
9278  ,2.930e+07   ,2740.2  ,9250  ,-30
9279  ,3.026e+07   ,2740.2  ,9150  ,-30
9280  ,3.503e+07   ,1689.5  ,4941.7  ,30
9282  ,3.549e+07   ,1214.7  ,7800  ,30
9284  ,3.560e+07   ,1309.5  ,7756.2  ,30
9285  ,3.580e+07   ,1409.6  ,7705.9  ,-30
9286  ,3.511e+07   ,1316.7  ,3751.3  ,30
9287  ,3.490e+07   ,606.22  ,3950  ,-30
9288  ,3.840e+07   ,953.36  ,8750.2  ,-30
9291  ,3.657e+07   ,1144.7  ,8776.9  ,30
9292  ,3.668e+07   ,1232.8  ,8633.7  ,30
9293  ,3.715e+07   ,1320  ,8685.8  ,30
9294  ,3.645e+07   ,1148.9  ,8680.8  ,30
9295  ,3.497e+07   ,866.03  ,8400  ,30
9296  ,3.529e+07   ,952.63  ,8450  ,30
9297  ,3.528e+07   ,952.63  ,8350  ,30
9298  ,3.510e+07   ,259.81  ,4950  ,-30
9302  ,3.507e+07   ,1689.6  ,4941.7  ,-30
9303  ,3.506e+07   ,1688.7  ,5042.1  ,30
9305  ,3.366e+07   ,86.603  ,5250  ,-30
9306  ,3.376e+07   ,86.603  ,5350  ,-30
9307  ,3.502e+07   ,1872.5  ,4949.5  ,30
9308  ,3.503e+07   ,1783.5  ,4999.5  ,30
9309  ,3.499e+07   ,1960.8  ,5100  ,-30
9310  ,3.508e+07   ,1589.6  ,5305.9  ,-30
9311  ,3.504e+07   ,1682  ,5249.2  ,-30
9314  ,3.503e+07   ,1782.1  ,5199.8  ,30
9316  ,3.329e+07   ,558.25  ,9574.5  ,30
9319  ,3.499e+07   ,648.14  ,9563  ,30
9320  ,3.338e+07   ,605.7  ,9482.5  ,30
9321  ,3.497e+07   ,2047.4  ,4950  ,-30
9322  ,3.498e+07   ,1960.8  ,4900  ,-30
9323  ,3.494e+07   ,2047.4  ,4850  ,-30
9326  ,3.564e+07   ,346.41  ,8500  ,-30
9327  ,3.531e+07   ,259.81  ,8550  ,-30
9328  ,3.494e+07   ,2047.4  ,5050  ,-30
9330  ,3.759e+07   ,1710.1  ,1193.8  ,30
9332  ,3.753e+07   ,1659.8  ,1278.9  ,30
9333  ,3.716e+07   ,1762.7  ,1282.1  ,30
9334  ,3.834e+07   ,1710.6  ,1343.4  ,-30
9335  ,3.943e+07   ,1842.8  ,1117.6  ,-30
9336  ,3.922e+07   ,1761  ,1164.6  ,-30
9339  ,4.033e+07   ,1893  ,926.9  ,-30
9340  ,3.980e+07   ,1845.1  ,1023.2  ,-30
9341  ,4.038e+07   ,1786.7  ,949.13  ,-30
9345  ,3.847e+07   ,1769.8  ,936.46  ,30
9346  ,4.029e+07   ,1675.4  ,950.22  ,-30
9347  ,4.009e+07   ,1556  ,937.75  ,-30
9350  ,4.056e+07   ,746.29  ,9562.3  ,-30
9351  ,4.048e+07   ,790.15  ,9469.2  ,-30
9352  ,4.155e+07   ,843.86  ,9560.5  ,-30
9356  ,3.796e+07   ,630.81  ,9285.6  ,-30
9359  ,3.872e+07   ,1695.2  ,1237.2  ,-30
9361  ,3.514e+07   ,259.81  ,4850  ,-30
9362  ,3.651e+07   ,1828.1  ,1379.1  ,30
9363  ,3.498e+07   ,1039.2  ,5300  ,-30
9365  ,3.501e+07   ,1125.8  ,5350  ,30
9367  ,3.503e+07   ,1125.8  ,5150  ,-30
9368  ,3.500e+07   ,1125.8  ,5250  ,-30
9373  ,3.504e+07   ,1214.8  ,5400  ,30
9374  ,3.569e+07   ,1128.5  ,1750.2  ,-30
9375  ,3.591e+07   ,1216.4  ,1799.7  ,-30
9378  ,2.684e+07   ,3000  ,700  ,30
9379  ,2.676e+07   ,2913.4  ,650  ,30
9380  ,3.451e+07   ,2307.2  ,1700  ,30
9382  ,3.473e+07   ,2220.6  ,1650  ,30
9383  ,3.479e+07   ,2220.6  ,1750  ,30
9384  ,3.578e+07   ,1300.2  ,2050  ,-30
9385  ,3.620e+07   ,1318.1  ,1749.3  ,-30
9386  ,3.608e+07   ,1316.8  ,1848.5  ,-30
9390  ,3.687e+07   ,1308.6  ,1739.7  ,30
9391  ,3.506e+07   ,1682  ,5850.1  ,-30
9392  ,3.511e+07   ,1599.3  ,6300  ,-30
9395  ,3.470e+07   ,2567  ,2150  ,30
9396  ,3.510e+07   ,1514.1  ,6199.6  ,30
9397  ,3.512e+07   ,1499.1  ,6299.6  ,30
9398  ,3.498e+07   ,2047.4  ,6250  ,-30
9400  ,3.595e+07   ,1044.8  ,8704.1  ,30
9401  ,3.805e+07   ,1293.2  ,8954.1  ,30
9402  ,3.758e+07   ,1143.6  ,9046.2  ,30
9403  ,3.627e+07   ,1019.5  ,8891.7  ,30
9404  ,3.566e+07   ,948.19  ,8850  ,30
9405  ,3.498e+07   ,346.41  ,4500  ,-30
9406  ,3.519e+07   ,259.81  ,4550  ,-30
9410  ,3.880e+07   ,1346.3  ,9042.3  ,30
9411  ,3.921e+07   ,1446.3  ,9042.3  ,30
9412  ,4.002e+07   ,1247.2  ,9045.8  ,-30
9414  ,3.513e+07   ,259.81  ,3550  ,30
9415  ,3.493e+07   ,2220.6  ,5650  ,-30
9416  ,3.494e+07   ,2134  ,5600  ,-30
9417  ,3.490e+07   ,2220.6  ,5550  ,-30
9420  ,3.494e+07   ,2220.6  ,5850  ,-30
9421  ,3.491e+07   ,2134  ,5600  ,30
9424  ,3.493e+07   ,2047.4  ,5550  ,30
9425  ,3.498e+07   ,2047.4  ,5750  ,-30
9426  ,3.496e+07   ,2047.4  ,5650  ,-30
9427  ,3.495e+07   ,2134  ,5800  ,-30
9428  ,3.491e+07   ,2220.6  ,5750  ,-30
9429  ,3.366e+07   ,86.603  ,3450  ,-30
9430  ,3.491e+07   ,2567  ,5750  ,30
9431  ,3.487e+07   ,2480.4  ,5800  ,30
9433  ,3.429e+07   ,692.82  ,1700  ,-30
9434  ,3.451e+07   ,779.42  ,1650  ,-30
9436  ,3.445e+07   ,779.42  ,1550  ,-30
9437  ,3.486e+07   ,2740.2  ,7550  ,-30
9438  ,3.488e+07   ,606.22  ,4550  ,-30
9439  ,3.490e+07   ,519.62  ,4600  ,-30
9442  ,3.487e+07   ,692.82  ,4300  ,30
9443  ,3.490e+07   ,779.42  ,4250  ,30
9444  ,3.491e+07   ,519.62  ,4400  ,-30
9448  ,3.558e+07   ,2826.8  ,7200  ,30
9449  ,3.491e+07   ,606.22  ,4450  ,-30
9450  ,3.487e+07   ,692.82  ,4500  ,30
9451  ,3.508e+07   ,2653.6  ,7300  ,30
9452  ,3.772e+07   ,1763.6  ,1108.8  ,30
9453  ,3.511e+07   ,259.81  ,5050  ,-30
9454  ,3.567e+07   ,173.21  ,5000  ,-30
9456  ,4.209e+07   ,1000  ,9826.8  ,30
9458  ,4.135e+07   ,1050  ,9740.2  ,30
9459  ,3.491e+07   ,2134  ,6000  ,30
9460  ,3.491e+07   ,2480.4  ,6600  ,-30
9464  ,4.272e+07   ,1550  ,9567  ,30
9465  ,4.236e+07   ,1450  ,9567  ,30
9466  ,3.493e+07   ,2393.8  ,6650  ,30
9467  ,4.274e+07   ,900  ,9653.6  ,-30
9468  ,4.248e+07   ,943.86  ,9560.5  ,-30
9470  ,4.037e+07   ,1200  ,9480.4  ,30
9471  ,3.303e+07   ,3000  ,6500  ,-30
9473  ,4.084e+07   ,1036.2  ,9217.1  ,-30
9474  ,3.495e+07   ,2393.8  ,3550  ,-30
9475  ,3.494e+07   ,2393.8  ,3450  ,-30
9476  ,3.496e+07   ,2393.8  ,3350  ,30
9478  ,3.498e+07   ,2307.2  ,3300  ,30
9479  ,3.741e+07   ,607.9  ,8959.3  ,-30
9480  ,3.526e+07   ,1872.8  ,3049.5  ,-30
9481  ,3.519e+07   ,1960.8  ,3100  ,-30
9482  ,3.494e+07   ,2480.4  ,3600  ,-30
9483  ,4.293e+07   ,1150  ,9913.4  ,-30
9484  ,4.557e+07   ,1200  ,9826.8  ,-30
9485  ,3.498e+07   ,2480.4  ,3400  ,30
9486  ,3.891e+07   ,782.25  ,9070.5  ,-30
9488  ,3.987e+07   ,950  ,9913.4  ,30
9489  ,3.520e+07   ,436.99  ,9352.1  ,-30
9490  ,3.516e+07   ,2047.4  ,3150  ,-30
9491  ,3.526e+07   ,259.81  ,8650  ,-30
9492  ,3.557e+07   ,346.41  ,8700  ,-30
9493  ,3.516e+07   ,259.81  ,8750  ,-30
9495  ,3.504e+07   ,2567  ,3350  ,30
9496  ,4.226e+07   ,993.86  ,9473.9  ,-30
9497  ,3.637e+07   ,747.79  ,9562.3  ,30
9498  ,3.743e+07   ,844.17  ,9560.5  ,30
9499  ,3.608e+07   ,791.96  ,9469.2  ,30
9500  ,4.126e+07   ,1850  ,9740.2  ,-30
9501  ,4.034e+07   ,1950  ,9740.2  ,-30
9502  ,3.495e+07   ,714.1  ,9368.9  ,30
9503  ,2.546e+07   ,86.603  ,9550  ,-30
9504  ,2.294e+07   ,84.449  ,9647  ,-30
9508  ,3.673e+07   ,517.57  ,9394.3  ,-30
9509  ,3.510e+07   ,425.56  ,9441.9  ,-30
9511  ,3.951e+07   ,1822.3  ,681.53  ,30
9512  ,3.961e+07   ,1875.9  ,596.49  ,30
9513  ,4.360e+07   ,1875  ,425.22  ,-30
9514  ,4.162e+07   ,1821.4  ,340.18  ,30
9515  ,4.135e+07   ,1607.1  ,680.35  ,30
9516  ,4.131e+07   ,1114  ,771.22  ,30
9517  ,3.946e+07   ,1769.8  ,766.37  ,30
9518  ,4.436e+07   ,1339.3  ,255.13  ,-30
9520  ,3.491e+07   ,2393.8  ,6550  ,-30
9521  ,3.495e+07   ,952.63  ,4750  ,-30
9523  ,3.492e+07   ,866.03  ,4800  ,30
9524  ,3.496e+07   ,346.41  ,4500  ,30
9525  ,3.489e+07   ,433.01  ,4550  ,30
9526  ,3.485e+07   ,606.22  ,4250  ,30
9527  ,3.493e+07   ,433.01  ,4450  ,-30
9528  ,3.496e+07   ,433.01  ,4550  ,-30
9530  ,3.492e+07   ,2480.4  ,6200  ,-30
9531  ,3.136e+07   ,-1.1776E-12  ,1700  ,-30
9532  ,3.492e+07   ,606.22  ,3850  ,-30
9533  ,3.496e+07   ,433.01  ,3550  ,-30
9534  ,3.490e+07   ,519.62  ,3400  ,30
9536  ,3.054e+07   ,346.41  ,900  ,-30
9538  ,2.912e+07   ,347.99  ,695.43  ,-30
9539  ,2.903e+07   ,259.81  ,750  ,-30
9541  ,3.043e+07   ,481.66  ,85.744  ,-30
9544  ,4.044e+07   ,749.22  ,340.42  ,30
9545  ,4.054e+07   ,1017.9  ,255.13  ,-30
9547  ,3.399e+07   ,440.72  ,550.89  ,30
9548  ,3.997e+07   ,803.85  ,594.59  ,30
9549  ,3.903e+07   ,758.58  ,669.14  ,30
9550  ,4.388e+07   ,1450  ,9740.2  ,-30
9551  ,4.296e+07   ,1982.1  ,425.22  ,-30
9552  ,3.723e+07   ,2089.3  ,595.31  ,30
9554  ,4.208e+07   ,1446.4  ,595.31  ,-30
9555  ,4.056e+07   ,1900  ,10000  ,30
9557  ,4.415e+07   ,1660.7  ,425.22  ,-30
9558  ,3.365e+07   ,2464.3  ,0  ,30
9559  ,4.048e+07   ,1875  ,425.22  ,30
9560  ,3.942e+07   ,1928.6  ,510.26  ,30
9561  ,3.511e+07   ,259.81  ,5850  ,-30
9562  ,3.497e+07   ,346.41  ,5900  ,-30
9564  ,3.354e+07   ,86.603  ,5750  ,-30
9566  ,3.496e+07   ,433.01  ,5450  ,30
9567  ,3.491e+07   ,519.62  ,5400  ,30
9568  ,3.592e+07   ,173.21  ,5400  ,-30
9571  ,3.353e+07   ,86.603  ,5850  ,30
9572  ,3.494e+07   ,433.01  ,5550  ,-30
9573  ,3.489e+07   ,519.62  ,5600  ,-30
9574  ,3.491e+07   ,433.01  ,5650  ,-30
9575  ,3.497e+07   ,346.41  ,5500  ,-30
9576  ,3.492e+07   ,433.01  ,5450  ,-30
