Noeud  ,Valeur (N/m^2)  ,X (mm)  ,Y (mm)  ,Z (mm)
5093  ,2.825e+07   ,2307.2  ,3900  ,-35
5095  ,2.828e+07   ,2134  ,3800  ,-35
5096  ,2.826e+07   ,2220.6  ,3750  ,-35
5097  ,2.834e+07   ,1873.5  ,6449.7  ,-35
5098  ,2.833e+07   ,1960.8  ,6500  ,-35
5100  ,2.828e+07   ,2220.6  ,6350  ,35
5101  ,2.829e+07   ,2134  ,6400  ,35
5103  ,2.508e+07   ,2510  ,9646.6  ,-35
5104  ,2.591e+07   ,2561.1  ,9731.9  ,35
5107  ,2.822e+07   ,2441.9  ,9574.3  ,35
5109  ,2.876e+07   ,2394.3  ,9482.2  ,35
5110  ,3.001e+07   ,2352.1  ,9563  ,35
5111  ,2.871e+07   ,2299.8  ,9654.3  ,-35
5112  ,2.781e+07   ,2300  ,10000  ,-35
5114  ,2.935e+07   ,2350  ,9913.4  ,35
5115  ,2.811e+07   ,2567  ,1550  ,-35
5120  ,2.732e+07   ,2480.4  ,1600  ,35
5121  ,2.859e+07   ,2393.8  ,1550  ,-35
5124  ,2.877e+07   ,2307.2  ,1700  ,-35
5128  ,2.772e+07   ,2393.8  ,1750  ,35
5130  ,2.829e+07   ,606.22  ,2650  ,-35
5131  ,2.829e+07   ,433.01  ,2950  ,-35
5132  ,2.829e+07   ,519.62  ,3000  ,-35
5133  ,2.829e+07   ,433.01  ,3050  ,-35
5136  ,2.830e+07   ,606.22  ,2950  ,-35
5138  ,2.830e+07   ,433.01  ,3850  ,-35
5143  ,2.828e+07   ,433.01  ,3950  ,35
5145  ,2.836e+07   ,259.81  ,4050  ,35
5146  ,2.835e+07   ,259.81  ,3950  ,35
5148  ,2.829e+07   ,346.41  ,3900  ,35
5149  ,2.835e+07   ,259.81  ,3850  ,35
5150  ,2.831e+07   ,433.01  ,4150  ,-35
5151  ,2.829e+07   ,519.62  ,4200  ,-35
5152  ,2.830e+07   ,433.01  ,4250  ,-35
5157  ,2.828e+07   ,519.62  ,4000  ,35
5159  ,2.827e+07   ,606.22  ,4050  ,35
5160  ,2.828e+07   ,606.22  ,3950  ,35
5162  ,2.829e+07   ,346.41  ,4100  ,35
5164  ,2.828e+07   ,433.01  ,4150  ,35
5165  ,2.828e+07   ,433.01  ,4050  ,35
5166  ,2.831e+07   ,433.01  ,3950  ,-35
5167  ,2.829e+07   ,519.62  ,4000  ,-35
5168  ,2.830e+07   ,433.01  ,4050  ,-35
5171  ,3.425e+07   ,1339.3  ,595.31  ,-35
5174  ,3.523e+07   ,1553.6  ,595.31  ,-35
5177  ,3.498e+07   ,1446.4  ,595.31  ,-35
5178  ,3.395e+07   ,1392.9  ,680.35  ,-35
5179  ,3.647e+07   ,1500  ,510.26  ,-35
5180  ,3.702e+07   ,1446.4  ,425.22  ,-35
5182  ,3.783e+07   ,1392.9  ,340.18  ,-35
5183  ,3.578e+07   ,1339.3  ,425.22  ,-35
5190  ,2.721e+07   ,2740.2  ,1650  ,35
5191  ,2.724e+07   ,2653.6  ,1700  ,35
5192  ,2.777e+07   ,2653.6  ,1500  ,-35
5195  ,2.702e+07   ,2567  ,1550  ,35
5196  ,2.726e+07   ,2567  ,1650  ,35
5198  ,2.743e+07   ,2567  ,1750  ,35
5201  ,2.763e+07   ,2480.4  ,1800  ,35
5202  ,2.757e+07   ,2567  ,1850  ,35
5203  ,2.292e+07   ,3000  ,8900  ,35
5204  ,2.404e+07   ,2913.4  ,8850  ,-35
5205  ,2.462e+07   ,2913.4  ,8750  ,-35
5207  ,2.828e+07   ,2740.2  ,3150  ,-35
5208  ,2.822e+07   ,2653.6  ,3100  ,-35
5210  ,2.824e+07   ,2567  ,3350  ,-35
5212  ,1.408e+07   ,3000  ,9700  ,-35
5214  ,2.908e+07   ,1589  ,2108.6  ,-35
5215  ,2.915e+07   ,1682.9  ,2050.8  ,-35
5217  ,2.679e+07   ,425.56  ,9441.9  ,-35
5222  ,2.494e+07   ,438.55  ,9357.6  ,35
5223  ,2.835e+07   ,1784.3  ,3598.9  ,-35
5224  ,2.832e+07   ,1125.8  ,5950  ,-35
5225  ,2.833e+07   ,1127.2  ,6249.5  ,-35
5226  ,2.836e+07   ,1127.2  ,6349.5  ,-35
5227  ,2.834e+07   ,1039.2  ,6300  ,-35
5231  ,2.835e+07   ,1126.5  ,6249.7  ,35
5232  ,2.835e+07   ,1215.4  ,6199.7  ,35
5234  ,2.847e+07   ,692.82  ,2700  ,35
5235  ,2.854e+07   ,779.42  ,2650  ,35
5236  ,2.842e+07   ,692.82  ,2900  ,35
5237  ,2.829e+07   ,952.63  ,5750  ,-35
5239  ,2.830e+07   ,952.63  ,5850  ,-35
5240  ,2.829e+07   ,866.03  ,5800  ,-35
5242  ,2.828e+07   ,779.42  ,5550  ,-35
5243  ,2.828e+07   ,866.03  ,5600  ,-35
5244  ,2.827e+07   ,779.42  ,5650  ,-35
5249  ,2.829e+07   ,866.03  ,5600  ,35
5251  ,2.831e+07   ,952.63  ,5550  ,35
5253  ,2.832e+07   ,2047.4  ,3350  ,35
5255  ,2.834e+07   ,1960.8  ,3300  ,35
5256  ,2.827e+07   ,2220.6  ,3550  ,-35
5257  ,2.829e+07   ,2220.6  ,3450  ,-35
5258  ,2.827e+07   ,2307.2  ,3500  ,-35
5263  ,2.830e+07   ,2047.4  ,3550  ,35
5265  ,2.832e+07   ,2047.4  ,3450  ,35
5266  ,2.833e+07   ,1960.8  ,3500  ,35
5267  ,2.831e+07   ,2134  ,3400  ,-35
5268  ,2.832e+07   ,2047.4  ,3450  ,-35
5269  ,2.834e+07   ,2047.4  ,3350  ,-35
5274  ,2.829e+07   ,2220.6  ,3350  ,35
5277  ,2.830e+07   ,2134  ,3400  ,35
5278  ,2.827e+07   ,2220.6  ,3450  ,35
5279  ,2.822e+07   ,2567  ,6950  ,-35
5280  ,2.824e+07   ,2567  ,6850  ,-35
5281  ,2.823e+07   ,2653.6  ,6900  ,-35
5285  ,2.836e+07   ,2740.2  ,6850  ,35
5286  ,2.825e+07   ,2480.4  ,6800  ,-35
5287  ,2.824e+07   ,2567  ,6750  ,-35
5291  ,2.828e+07   ,2393.8  ,6750  ,35
5294  ,2.830e+07   ,2393.8  ,6950  ,35
5297  ,2.830e+07   ,2393.8  ,6850  ,35
5298  ,2.832e+07   ,2307.2  ,6900  ,35
5299  ,2.822e+07   ,2567  ,7050  ,-35
5300  ,2.822e+07   ,2480.4  ,7000  ,-35
5306  ,2.836e+07   ,2740.2  ,6950  ,35
5307  ,2.835e+07   ,2740.2  ,7050  ,35
5308  ,2.832e+07   ,2740.2  ,6750  ,-35
5310  ,2.829e+07   ,2480.4  ,7000  ,35
5312  ,2.833e+07   ,2393.8  ,7050  ,35
5313  ,2.824e+07   ,2393.8  ,6950  ,-35
5315  ,2.838e+07   ,779.42  ,3150  ,35
5316  ,2.837e+07   ,779.42  ,3250  ,35
5317  ,2.837e+07   ,692.82  ,3100  ,35
5318  ,2.833e+07   ,346.41  ,7300  ,-35
5319  ,2.835e+07   ,433.01  ,7250  ,-35
5320  ,2.837e+07   ,433.01  ,7350  ,-35
5325  ,2.823e+07   ,433.01  ,7350  ,35
5327  ,2.821e+07   ,433.01  ,7450  ,35
5328  ,2.824e+07   ,519.62  ,7400  ,35
5329  ,2.836e+07   ,433.01  ,7450  ,-35
5332  ,2.820e+07   ,346.41  ,7500  ,35
5333  ,2.949e+07   ,2300  ,10000  ,35
5335  ,2.355e+07   ,3000  ,8700  ,-35
5336  ,2.503e+07   ,2913.4  ,8650  ,-35
5338  ,2.832e+07   ,259.81  ,6550  ,-35
5343  ,2.845e+07   ,259.81  ,6450  ,35
5344  ,2.911e+07   ,173.21  ,6400  ,-35
5345  ,2.835e+07   ,259.81  ,6350  ,-35
5346  ,2.837e+07   ,259.81  ,6450  ,-35
5350  ,2.846e+07   ,259.81  ,6650  ,-35
5351  ,2.891e+07   ,173.21  ,6600  ,-35
5353  ,2.880e+07   ,952.63  ,2350  ,35
5354  ,2.887e+07   ,1039.2  ,2300  ,35
5355  ,2.886e+07   ,952.63  ,2250  ,35
5356  ,2.794e+07   ,173.21  ,1800  ,35
5358  ,2.813e+07   ,259.81  ,1750  ,35
5360  ,2.826e+07   ,259.81  ,1950  ,35
5361  ,2.832e+07   ,346.41  ,1900  ,35
5363  ,2.628e+07   ,86.603  ,1950  ,35
5365  ,2.622e+07   ,86.603  ,2050  ,35
5366  ,2.810e+07   ,173.21  ,2000  ,35
5370  ,2.831e+07   ,259.81  ,2050  ,35
5371  ,2.430e+07   ,3000  ,2100  ,-35
5372  ,2.624e+07   ,2913.4  ,2150  ,-35
5374  ,2.821e+07   ,2740.2  ,2250  ,-35
5375  ,2.816e+07   ,2740.2  ,2150  ,-35
5377  ,2.581e+07   ,2913.4  ,1950  ,35
5379  ,2.817e+07   ,2826.8  ,2000  ,35
5380  ,2.617e+07   ,2913.4  ,2050  ,35
5382  ,2.426e+07   ,3000  ,1900  ,35
5385  ,2.575e+07   ,2913.4  ,1850  ,35
5387  ,2.574e+07   ,2913.4  ,1850  ,-35
5389  ,2.823e+07   ,346.41  ,1700  ,35
5390  ,2.805e+07   ,259.81  ,1650  ,35
5392  ,2.584e+07   ,86.603  ,1750  ,-35
5395  ,2.451e+07   ,-1.1776E-12  ,1700  ,35
5397  ,2.590e+07   ,86.603  ,1750  ,35
5398  ,2.582e+07   ,86.603  ,1650  ,35
5400  ,2.777e+07   ,2451  ,9912.8  ,35
5404  ,2.840e+07   ,1308.8  ,3458  ,-35
5408  ,2.837e+07   ,1403.2  ,3700.7  ,35
5410  ,2.838e+07   ,1501.1  ,3700.4  ,35
5412  ,2.839e+07   ,1308.8  ,3457  ,35
5413  ,2.839e+07   ,1403.2  ,3516.6  ,-35
5414  ,2.839e+07   ,1499.2  ,3498.3  ,-35
5416  ,2.839e+07   ,1215.6  ,3400.3  ,-35
5418  ,2.843e+07   ,1311.9  ,3357.1  ,35
5419  ,2.826e+07   ,2134  ,4400  ,-35
5420  ,2.827e+07   ,2047.4  ,4450  ,-35
5423  ,2.828e+07   ,2047.4  ,4350  ,35
5425  ,2.831e+07   ,1787.6  ,4600  ,35
5428  ,2.832e+07   ,1699.8  ,4649.8  ,35
5430  ,2.829e+07   ,1960.8  ,4500  ,35
5433  ,2.831e+07   ,1874.2  ,4550  ,35
5435  ,2.874e+07   ,2134  ,7800  ,35
5437  ,2.875e+07   ,2047.4  ,7750  ,35
5438  ,2.864e+07   ,1871  ,7950  ,-35
5439  ,2.878e+07   ,1960.8  ,7700  ,35
5441  ,2.851e+07   ,1960.8  ,7900  ,-35
5442  ,2.839e+07   ,2047.4  ,7850  ,-35
5444  ,2.804e+07   ,2220.6  ,8450  ,-35
5445  ,2.825e+07   ,2134  ,8400  ,-35
5446  ,2.805e+07   ,2220.6  ,8350  ,-35
5450  ,2.913e+07   ,2047.4  ,8150  ,35
5451  ,2.930e+07   ,2047.4  ,8250  ,35
5453  ,2.940e+07   ,2047.4  ,8350  ,35
5457  ,2.824e+07   ,2480.4  ,3200  ,35
5458  ,2.824e+07   ,2567  ,3250  ,35
5460  ,2.824e+07   ,2393.8  ,3150  ,35
5461  ,2.826e+07   ,2393.8  ,3250  ,35
5463  ,2.824e+07   ,2393.8  ,3050  ,35
5464  ,2.826e+07   ,2307.2  ,3100  ,35
5467  ,2.960e+07   ,694.51  ,8909.3  ,-35
5469  ,2.815e+07   ,774.33  ,8849.8  ,35
5471  ,2.898e+07   ,606.22  ,8850  ,-35
5472  ,2.915e+07   ,607.9  ,8959.3  ,-35
5476  ,2.737e+07   ,606.22  ,8750  ,35
5478  ,2.784e+07   ,692.82  ,8700  ,35
5479  ,2.752e+07   ,606.22  ,8650  ,35
5480  ,2.934e+07   ,692.82  ,8700  ,-35
5481  ,2.970e+07   ,779.42  ,8750  ,-35
5485  ,2.815e+07   ,779.42  ,8750  ,35
5488  ,2.854e+07   ,860.93  ,8799.8  ,35
5490  ,2.824e+07   ,2567  ,6450  ,35
5492  ,2.826e+07   ,2567  ,6550  ,-35
5494  ,2.825e+07   ,2653.6  ,6500  ,35
5495  ,2.931e+07   ,2076.4  ,9210.8  ,-35
5496  ,3.108e+07   ,1960.6  ,9389.8  ,-35
5497  ,2.987e+07   ,2066.4  ,9383.4  ,-35
5498  ,3.096e+07   ,2005.8  ,9473.9  ,-35
5501  ,3.172e+07   ,1850.8  ,9393.7  ,-35
5504  ,3.265e+07   ,1911.3  ,9303.1  ,35
5505  ,2.829e+07   ,346.41  ,5100  ,35
5508  ,2.865e+07   ,606.22  ,2050  ,35
5511  ,2.863e+07   ,606.22  ,2150  ,35
5512  ,2.875e+07   ,692.82  ,2100  ,35
5514  ,2.857e+07   ,606.22  ,2250  ,35
5517  ,2.856e+07   ,606.22  ,2350  ,35
5518  ,2.832e+07   ,779.42  ,2250  ,-35
5520  ,2.890e+07   ,779.42  ,2050  ,35
5524  ,2.819e+07   ,433.01  ,2450  ,-35
5526  ,2.847e+07   ,519.62  ,2400  ,35
5530  ,2.810e+07   ,346.41  ,2300  ,-35
5531  ,2.840e+07   ,433.01  ,2350  ,35
5534  ,2.842e+07   ,433.01  ,2250  ,35
5537  ,2.853e+07   ,519.62  ,2200  ,35
5538  ,2.841e+07   ,433.01  ,2150  ,35
5539  ,2.813e+07   ,606.22  ,2150  ,-35
5541  ,2.825e+07   ,433.01  ,2650  ,-35
5546  ,2.837e+07   ,433.01  ,2550  ,35
5548  ,2.820e+07   ,346.41  ,2500  ,-35
5549  ,2.841e+07   ,433.01  ,2450  ,35
5550  ,2.848e+07   ,606.22  ,2550  ,35
5553  ,2.826e+07   ,2393.8  ,3650  ,35
5555  ,2.825e+07   ,2393.8  ,3750  ,35
5557  ,2.826e+07   ,2307.2  ,3700  ,35
5558  ,2.824e+07   ,2393.8  ,3850  ,-35
5559  ,2.825e+07   ,2393.8  ,3750  ,-35
5562  ,3.135e+07   ,803.85  ,424.5  ,35
5565  ,3.221e+07   ,910.71  ,425.22  ,35
5566  ,3.046e+07   ,910.71  ,425.22  ,-35
5567  ,2.964e+07   ,857.43  ,509.53  ,-35
5568  ,2.905e+07   ,803.86  ,424.48  ,-35
5571  ,3.129e+07   ,964.29  ,340.18  ,-35
5572  ,3.169e+07   ,1017.9  ,425.22  ,-35
5574  ,3.337e+07   ,1017.9  ,425.22  ,35
5576  ,3.418e+07   ,1125  ,425.22  ,35
5577  ,3.335e+07   ,1232.1  ,595.31  ,-35
5578  ,3.455e+07   ,1285.7  ,510.26  ,-35
5579  ,2.031e+07   ,93.724  ,546.42  ,35
5580  ,2.360e+07   ,180.33  ,596.42  ,35
5582  ,2.236e+07   ,86.603  ,850  ,-35
5584  ,2.510e+07   ,173.21  ,800  ,35
5587  ,2.046e+07   ,-1.1776E-12  ,700  ,35
5588  ,2.240e+07   ,86.603  ,750  ,35
5589  ,2.892e+07   ,2412  ,256.05  ,-35
5591  ,2.807e+07   ,2361.9  ,176.17  ,35
5593  ,3.077e+07   ,2250.8  ,340.41  ,-35
5597  ,2.943e+07   ,2198.4  ,256.82  ,35
5600  ,2.884e+07   ,2250  ,0  ,-35
5602  ,2.843e+07   ,2196.4  ,85.044  ,35
5604  ,2.778e+07   ,2411.2  ,85.731  ,-35
5605  ,3.043e+07   ,2357.6  ,170.78  ,-35
5606  ,2.926e+07   ,2303.6  ,85.044  ,-35
5608  ,2.828e+07   ,2309.4  ,257.16  ,35
5609  ,2.836e+07   ,2257.8  ,343.89  ,35
5612  ,2.697e+07   ,346.41  ,9100  ,-35
5614  ,2.593e+07   ,439.25  ,9056.2  ,35
5617  ,2.614e+07   ,346.41  ,8900  ,35
5620  ,2.628e+07   ,433.01  ,8950  ,35
5621  ,2.657e+07   ,433.01  ,8850  ,35
5622  ,2.798e+07   ,433.01  ,8950  ,-35
5624  ,2.828e+07   ,2567  ,6250  ,-35
5625  ,2.827e+07   ,2480.4  ,6200  ,-35
5627  ,2.473e+07   ,-1.1776E-12  ,3100  ,35
5628  ,2.643e+07   ,86.603  ,3050  ,35
5630  ,2.834e+07   ,433.01  ,2950  ,35
5631  ,2.835e+07   ,433.01  ,2850  ,35
5632  ,2.834e+07   ,433.01  ,3050  ,35
5635  ,2.406e+07   ,3000  ,1700  ,35
5636  ,2.530e+07   ,2913.4  ,1650  ,35
5637  ,2.551e+07   ,2913.4  ,1750  ,35
5638  ,2.806e+07   ,2826.8  ,1600  ,-35
5639  ,2.767e+07   ,2740.2  ,1650  ,-35
5640  ,2.773e+07   ,2740.2  ,1550  ,-35
5642  ,2.793e+07   ,2740.2  ,1850  ,-35
5643  ,2.782e+07   ,2740.2  ,1750  ,-35
5644  ,2.828e+07   ,2826.8  ,1800  ,-35
5646  ,2.744e+07   ,2303.6  ,85.044  ,35
5647  ,2.994e+07   ,2304.1  ,424.71  ,-35
5649  ,2.648e+07   ,2532.6  ,437.13  ,-35
5650  ,2.811e+07   ,2413.9  ,427.03  ,-35
5651  ,2.460e+07   ,2496.2  ,361.2  ,35
5654  ,2.357e+07   ,2550.9  ,439.33  ,35
5655  ,2.714e+07   ,2481.3  ,610.29  ,-35
5656  ,2.828e+07   ,2404.6  ,585.29  ,-35
5659  ,2.218e+07   ,2638.5  ,489.09  ,35
5662  ,2.398e+07   ,2565.9  ,550.25  ,35
5664  ,2.548e+07   ,-1.1776E-12  ,7300  ,35
5665  ,2.535e+07   ,-1.1776E-12  ,7100  ,35
5667  ,2.505e+07   ,-1.1776E-12  ,6900  ,35
5668  ,2.952e+07   ,1605.2  ,8280.7  ,35
5671  ,2.951e+07   ,1506.7  ,8283.3  ,35
5675  ,2.910e+07   ,1483.6  ,7999  ,35
5676  ,2.911e+07   ,1400.5  ,8099  ,35
5679  ,2.908e+07   ,1483.6  ,7999  ,-35
5681  ,2.894e+07   ,1393.8  ,7906.2  ,35
5683  ,2.914e+07   ,1597.1  ,8095.4  ,-35
5684  ,2.895e+07   ,1683.3  ,8048.3  ,-35
5686  ,2.830e+07   ,2047.4  ,3750  ,35
5687  ,2.832e+07   ,1872.5  ,3749.4  ,-35
5688  ,2.834e+07   ,1318.6  ,6149.4  ,-35
5693  ,2.835e+07   ,1409.5  ,6092.9  ,35
5694  ,2.836e+07   ,1316.7  ,6248.9  ,-35
5698  ,2.836e+07   ,1400.9  ,6299.6  ,35
5699  ,2.836e+07   ,1501.3  ,6299.4  ,-35
5700  ,2.837e+07   ,1486.1  ,6400  ,-35
5701  ,2.836e+07   ,1403.1  ,6299.5  ,-35
5704  ,2.838e+07   ,1598.1  ,6499.8  ,-35
5707  ,2.833e+07   ,1692.2  ,6056.7  ,-35
5708  ,2.916e+07   ,1128  ,8456.9  ,35
5709  ,2.895e+07   ,1044.2  ,8504  ,35
5712  ,3.051e+07   ,1320  ,8685.8  ,-35
5713  ,3.053e+07   ,1445.6  ,8702.9  ,-35
5714  ,3.077e+07   ,1374.4  ,8770.5  ,-35
5719  ,2.989e+07   ,1044.2  ,8504  ,-35
5722  ,3.128e+07   ,1500.3  ,8950.6  ,-35
5723  ,3.103e+07   ,1446.4  ,8869.1  ,-35
5726  ,3.034e+07   ,1558.1  ,8714.9  ,-35
5727  ,3.084e+07   ,1627.5  ,8771.8  ,35
5728  ,3.025e+07   ,1503.7  ,8630.2  ,-35
5732  ,3.054e+07   ,1558.1  ,8714.9  ,35
5734  ,2.827e+07   ,2134  ,4600  ,35
5737  ,2.828e+07   ,2047.4  ,4550  ,35
5738  ,2.829e+07   ,2047.4  ,4650  ,35
5739  ,2.829e+07   ,2047.4  ,4450  ,35
5741  ,2.827e+07   ,2047.4  ,4750  ,35
5743  ,2.829e+07   ,1960.8  ,4700  ,35
5744  ,3.013e+07   ,1132.9  ,8560.9  ,-35
5747  ,2.832e+07   ,2134  ,8600  ,-35
5748  ,2.861e+07   ,2041.4  ,8554  ,-35
5749  ,2.856e+07   ,2047.4  ,8450  ,-35
5750  ,3.015e+07   ,2046.7  ,8750.1  ,35
5751  ,2.994e+07   ,2041.3  ,8654  ,35
5752  ,3.034e+07   ,1954.1  ,8704.2  ,35
5753  ,2.977e+07   ,1694.1  ,8577.2  ,-35
5754  ,2.961e+07   ,1763.5  ,8634.1  ,-35
5755  ,2.751e+07   ,2393.8  ,8550  ,-35
5756  ,2.681e+07   ,2567  ,8650  ,-35
5757  ,2.851e+07   ,2047.4  ,8350  ,-35
5758  ,2.802e+07   ,2220.6  ,8550  ,-35
5761  ,2.830e+07   ,952.63  ,6150  ,-35
5764  ,2.832e+07   ,952.63  ,6250  ,-35
5766  ,2.833e+07   ,952.63  ,6350  ,35
5769  ,2.834e+07   ,1126.5  ,6349.7  ,35
5772  ,2.841e+07   ,2047.4  ,2250  ,35
5773  ,2.829e+07   ,2134  ,2200  ,35
5774  ,2.841e+07   ,2047.4  ,2150  ,35
5776  ,2.819e+07   ,2220.6  ,2150  ,35
5779  ,2.818e+07   ,2220.6  ,2250  ,35
5780  ,2.823e+07   ,2220.6  ,2350  ,35
5782  ,2.863e+07   ,2047.4  ,2450  ,-35
5784  ,2.826e+07   ,2220.6  ,5150  ,35
5785  ,2.825e+07   ,2307.2  ,5300  ,35
5787  ,2.825e+07   ,2220.6  ,5250  ,35
5788  ,2.826e+07   ,2220.6  ,5350  ,35
5789  ,2.826e+07   ,2220.6  ,5350  ,-35
5791  ,2.827e+07   ,2134  ,5200  ,35
5792  ,2.829e+07   ,606.22  ,3950  ,-35
5796  ,2.829e+07   ,779.42  ,4050  ,35
5799  ,2.830e+07   ,606.22  ,3850  ,-35
5800  ,2.827e+07   ,2653.6  ,6500  ,-35
5801  ,2.827e+07   ,2567  ,6650  ,-35
5802  ,2.826e+07   ,2480.4  ,6600  ,-35
5804  ,2.832e+07   ,2740.2  ,6950  ,-35
5805  ,2.831e+07   ,2740.2  ,6850  ,-35
5808  ,2.662e+07   ,2913.4  ,6550  ,35
5810  ,2.877e+07   ,2826.8  ,6600  ,35
5811  ,2.649e+07   ,2913.4  ,6650  ,35
5813  ,2.832e+07   ,2740.2  ,7150  ,35
5815  ,2.826e+07   ,2653.6  ,7100  ,35
5817  ,2.836e+07   ,2826.8  ,7200  ,35
5820  ,2.833e+07   ,2740.2  ,7250  ,35
5821  ,2.822e+07   ,2653.6  ,7100  ,-35
5822  ,2.819e+07   ,2567  ,7150  ,-35
5824  ,2.809e+07   ,2740.2  ,2450  ,35
5825  ,2.807e+07   ,2653.6  ,2500  ,35
5829  ,2.804e+07   ,2567  ,2450  ,35
5830  ,2.809e+07   ,2567  ,2550  ,35
5831  ,2.826e+07   ,2567  ,2650  ,-35
5832  ,2.831e+07   ,2480.4  ,2600  ,-35
5833  ,2.824e+07   ,2567  ,2550  ,-35
5837  ,2.857e+07   ,2826.8  ,2600  ,-35
5838  ,2.822e+07   ,2740.2  ,2650  ,-35
5839  ,2.829e+07   ,2740.2  ,2550  ,-35
5843  ,2.875e+07   ,2826.8  ,2400  ,35
5844  ,2.639e+07   ,2913.4  ,2650  ,-35
5845  ,2.635e+07   ,2913.4  ,2550  ,-35
5848  ,2.478e+07   ,3000  ,2500  ,35
5850  ,2.635e+07   ,2913.4  ,2450  ,35
5851  ,2.654e+07   ,2913.4  ,2550  ,35
5852  ,2.848e+07   ,2740.2  ,4550  ,35
5853  ,2.644e+07   ,2913.4  ,4650  ,-35
5854  ,2.666e+07   ,2913.4  ,4550  ,-35
5856  ,2.657e+07   ,2913.4  ,4850  ,-35
5857  ,2.830e+07   ,2826.8  ,4800  ,-35
5858  ,2.646e+07   ,2913.4  ,4750  ,-35
5865  ,2.531e+07   ,3000  ,4700  ,35
5867  ,2.696e+07   ,2826.8  ,1400  ,-35
5869  ,2.288e+07   ,3000  ,1300  ,-35
5870  ,2.469e+07   ,2913.4  ,1350  ,-35
5871  ,2.475e+07   ,2913.4  ,1250  ,-35
5876  ,2.839e+07   ,259.81  ,6150  ,35
5879  ,2.829e+07   ,346.41  ,6100  ,35
5880  ,2.838e+07   ,259.81  ,6050  ,35
5883  ,2.648e+07   ,86.603  ,6050  ,-35
5885  ,2.833e+07   ,173.21  ,6000  ,35
5887  ,2.836e+07   ,259.81  ,5950  ,-35
5888  ,2.838e+07   ,259.81  ,6050  ,-35
5889  ,2.902e+07   ,173.21  ,6000  ,-35
5892  ,2.613e+07   ,2913.4  ,2450  ,-35
5893  ,2.614e+07   ,2913.4  ,2350  ,-35
5896  ,2.818e+07   ,2653.6  ,2100  ,-35
5897  ,2.809e+07   ,2740.2  ,2050  ,-35
5900  ,2.624e+07   ,2913.4  ,2250  ,-35
5901  ,2.862e+07   ,2826.8  ,2200  ,35
5902  ,2.785e+07   ,2740.2  ,2150  ,35
5903  ,2.820e+07   ,2653.6  ,2300  ,-35
5904  ,2.442e+07   ,3000  ,2300  ,-35
5906  ,2.600e+07   ,2913.4  ,2150  ,35
5907  ,2.458e+07   ,3000  ,1900  ,-35
5908  ,2.585e+07   ,2913.4  ,1950  ,-35
5909  ,2.632e+07   ,2913.4  ,4550  ,35
5910  ,2.891e+07   ,2826.8  ,4600  ,35
5911  ,2.663e+07   ,2913.4  ,4650  ,35
5913  ,2.524e+07   ,3000  ,4500  ,35
5916  ,2.638e+07   ,2913.4  ,4450  ,35
5918  ,2.459e+07   ,3000  ,6900  ,35
5919  ,2.641e+07   ,86.603  ,6450  ,-35
5920  ,2.663e+07   ,86.603  ,6550  ,-35
5921  ,2.529e+07   ,-1.1776E-12  ,6500  ,-35
5924  ,2.644e+07   ,86.603  ,6650  ,-35
5926  ,2.647e+07   ,86.603  ,6550  ,35
5927  ,2.872e+07   ,1872.8  ,8049.3  ,-35
5929  ,2.898e+07   ,1491.8  ,7905.2  ,35
5930  ,2.901e+07   ,1307.2  ,7856.1  ,-35
5931  ,2.906e+07   ,1393.8  ,7906.1  ,-35
5932  ,2.909e+07   ,1299  ,7950  ,-35
5936  ,1.139e+07   ,2932  ,175.52  ,35
5941  ,2.898e+07   ,1491.8  ,7905.1  ,-35
5943  ,2.927e+07   ,1961.4  ,1298.1  ,35
5946  ,2.980e+07   ,1895.9  ,1201.1  ,35
5947  ,2.965e+07   ,1878.4  ,1294  ,35
5949  ,3.042e+07   ,1872  ,1341.9  ,-35
5951  ,3.052e+07   ,2039.1  ,1142.4  ,-35
5952  ,3.102e+07   ,1949.1  ,1095.4  ,-35
5953  ,3.073e+07   ,2041.4  ,1048.1  ,-35
5959  ,2.994e+07   ,2132.7  ,1197.5  ,-35
5960  ,2.885e+07   ,2056.4  ,1252.6  ,35
5962  ,2.848e+07   ,1960.8  ,2300  ,35
5963  ,2.852e+07   ,2307.2  ,2300  ,-35
5964  ,2.855e+07   ,2220.6  ,2350  ,-35
5965  ,2.863e+07   ,2220.6  ,2250  ,-35
5968  ,2.874e+07   ,2220.6  ,2050  ,-35
5969  ,2.881e+07   ,2220.6  ,1950  ,-35
5971  ,2.831e+07   ,779.42  ,3950  ,-35
5974  ,2.828e+07   ,606.22  ,4150  ,35
5975  ,2.828e+07   ,692.82  ,4100  ,35
5976  ,2.829e+07   ,692.82  ,4100  ,-35
5977  ,2.829e+07   ,779.42  ,4050  ,-35
5978  ,2.830e+07   ,779.42  ,4150  ,-35
5981  ,2.741e+07   ,606.22  ,1250  ,-35
5982  ,2.778e+07   ,692.82  ,1300  ,-35
5983  ,2.749e+07   ,606.22  ,1350  ,-35
5987  ,2.689e+07   ,519.62  ,1200  ,-35
5991  ,2.763e+07   ,606.22  ,1450  ,-35
5992  ,2.732e+07   ,519.62  ,1400  ,-35
5996  ,2.718e+07   ,433.01  ,1450  ,-35
5998  ,2.854e+07   ,519.62  ,1400  ,35
6000  ,3.106e+07   ,2252.2  ,9562.3  ,35
6001  ,3.128e+07   ,2150  ,9740.2  ,-35
