Noeud  ,Valeur (N/m^2)  ,X (mm)  ,Y (mm)  ,Z (mm)
5420  ,2.129e+07   ,2047.4  ,8150  ,-25
5422  ,2.130e+07   ,2047.4  ,8350  ,-25
5423  ,2.143e+07   ,1960.8  ,8300  ,-25
5426  ,2.133e+07   ,2567  ,3250  ,-25
5427  ,2.133e+07   ,2480.4  ,3200  ,-25
5431  ,2.130e+07   ,2480.4  ,3200  ,25
5433  ,2.129e+07   ,2393.8  ,3150  ,25
5434  ,2.130e+07   ,2393.8  ,3250  ,25
5435  ,2.268e+07   ,607.9  ,8959.3  ,-25
5440  ,2.078e+07   ,694.49  ,8909.4  ,25
5441  ,2.227e+07   ,519.62  ,8800  ,-25
5445  ,2.064e+07   ,606.22  ,8750  ,25
5446  ,2.239e+07   ,606.22  ,8650  ,-25
5449  ,2.086e+07   ,692.82  ,8700  ,25
5450  ,2.264e+07   ,692.82  ,8700  ,-25
5451  ,2.270e+07   ,779.42  ,8650  ,-25
5452  ,2.291e+07   ,779.42  ,8750  ,-25
5455  ,2.108e+07   ,779.42  ,8750  ,25
5458  ,2.113e+07   ,774.33  ,8849.8  ,25
5459  ,2.137e+07   ,860.93  ,8799.8  ,25
5460  ,2.129e+07   ,2567  ,6450  ,-25
5461  ,2.128e+07   ,2567  ,6350  ,-25
5463  ,2.130e+07   ,2653.6  ,6500  ,25
5465  ,2.127e+07   ,2567  ,6450  ,25
5466  ,2.129e+07   ,2567  ,6550  ,25
5467  ,2.162e+07   ,2076.4  ,9210.8  ,-25
5468  ,2.266e+07   ,2005.8  ,9473.9  ,-25
5473  ,2.455e+07   ,1960.5  ,9389.8  ,25
5475  ,2.319e+07   ,1850.8  ,9393.7  ,-25
5477  ,2.413e+07   ,1963.8  ,9217  ,25
5479  ,2.169e+07   ,606.22  ,2050  ,25
5482  ,2.166e+07   ,606.22  ,2150  ,25
5483  ,2.174e+07   ,692.82  ,2100  ,25
5484  ,2.115e+07   ,606.22  ,2250  ,-25
5485  ,2.117e+07   ,606.22  ,2350  ,-25
5487  ,2.121e+07   ,779.42  ,2250  ,-25
5489  ,2.175e+07   ,779.42  ,2150  ,25
5490  ,2.184e+07   ,779.42  ,2050  ,25
5491  ,2.121e+07   ,779.42  ,2150  ,-25
5493  ,2.145e+07   ,433.01  ,2350  ,25
5496  ,2.143e+07   ,433.01  ,2450  ,25
5497  ,2.148e+07   ,519.62  ,2400  ,25
5498  ,2.143e+07   ,346.41  ,2300  ,25
5500  ,2.149e+07   ,433.01  ,2250  ,25
5501  ,2.112e+07   ,433.01  ,2250  ,-25
5506  ,2.151e+07   ,433.01  ,2150  ,25
5508  ,2.157e+07   ,519.62  ,2200  ,25
5509  ,2.123e+07   ,433.01  ,2550  ,-25
5510  ,2.122e+07   ,519.62  ,2600  ,-25
5511  ,2.124e+07   ,433.01  ,2650  ,-25
5516  ,2.139e+07   ,346.41  ,2500  ,25
5519  ,2.140e+07   ,433.01  ,2550  ,25
5521  ,2.120e+07   ,433.01  ,2450  ,-25
5523  ,2.121e+07   ,606.22  ,2450  ,-25
5524  ,2.121e+07   ,606.22  ,2550  ,-25
5528  ,2.130e+07   ,2480.4  ,3600  ,25
5530  ,2.129e+07   ,2393.8  ,3550  ,25
5531  ,2.130e+07   ,2393.8  ,3650  ,25
5532  ,2.128e+07   ,2307.2  ,3700  ,-25
5535  ,2.129e+07   ,2393.8  ,3750  ,25
5537  ,2.139e+07   ,2740.2  ,3650  ,-25
5538  ,2.132e+07   ,2567  ,3750  ,25
5541  ,2.481e+07   ,803.85  ,424.5  ,25
5542  ,2.311e+07   ,910.71  ,425.22  ,-25
5543  ,2.230e+07   ,803.86  ,424.48  ,-25
5545  ,2.379e+07   ,964.29  ,340.18  ,-25
5546  ,2.367e+07   ,1017.9  ,425.22  ,-25
5548  ,2.547e+07   ,1017.9  ,425.22  ,25
5550  ,2.529e+07   ,1071.4  ,510.26  ,25
5551  ,2.559e+07   ,1125  ,425.22  ,25
5552  ,2.390e+07   ,1232.1  ,595.31  ,-25
5553  ,2.438e+07   ,1285.7  ,510.26  ,-25
5555  ,1.672e+07   ,93.724  ,546.42  ,25
5557  ,1.759e+07   ,86.603  ,650  ,25
5558  ,1.844e+07   ,180.33  ,596.42  ,25
5559  ,1.837e+07   ,173.21  ,800  ,-25
5562  ,1.864e+07   ,86.603  ,850  ,25
5564  ,1.800e+07   ,86.603  ,750  ,25
5565  ,2.468e+07   ,2196.4  ,85.044  ,-25
5566  ,2.594e+07   ,2142.9  ,170.09  ,-25
5567  ,2.488e+07   ,2089.3  ,85.044  ,-25
5572  ,2.232e+07   ,2309.4  ,257.16  ,25
5575  ,2.292e+07   ,2198.4  ,256.82  ,25
5576  ,2.208e+07   ,2257.8  ,343.89  ,25
5577  ,2.463e+07   ,2250.8  ,340.41  ,-25
5582  ,2.316e+07   ,2411.2  ,85.731  ,-25
5584  ,2.252e+07   ,2303.6  ,85.044  ,25
5586  ,2.351e+07   ,2250  ,0  ,-25
5587  ,2.409e+07   ,2303.6  ,85.044  ,-25
5591  ,2.134e+07   ,346.41  ,9100  ,-25
5592  ,2.184e+07   ,439.25  ,9055.9  ,-25
5593  ,2.178e+07   ,439.25  ,9155.9  ,-25
5598  ,1.985e+07   ,346.41  ,8900  ,25
5601  ,1.998e+07   ,433.01  ,8950  ,25
5602  ,2.013e+07   ,433.01  ,8850  ,25
5604  ,2.190e+07   ,433.01  ,8950  ,-25
5605  ,2.009e+07   ,525.85  ,9006.2  ,25
5607  ,2.130e+07   ,2567  ,6250  ,-25
5608  ,2.129e+07   ,2567  ,6150  ,-25
5610  ,2.178e+07   ,173.21  ,3000  ,25
5612  ,2.136e+07   ,259.81  ,2950  ,25
5613  ,2.137e+07   ,259.81  ,3150  ,25
5614  ,2.135e+07   ,346.41  ,2900  ,25
5616  ,2.134e+07   ,433.01  ,2950  ,25
5617  ,2.136e+07   ,433.01  ,2850  ,25
5618  ,2.129e+07   ,433.01  ,2950  ,-25
5619  ,2.127e+07   ,519.62  ,3000  ,-25
5621  ,1.992e+07   ,3000  ,1700  ,-25
5622  ,2.043e+07   ,2913.4  ,1750  ,-25
5625  ,2.107e+07   ,2740.2  ,1950  ,25
5626  ,2.113e+07   ,2740.2  ,2050  ,25
5628  ,2.106e+07   ,2826.8  ,1600  ,25
5629  ,2.068e+07   ,2740.2  ,1550  ,25
5630  ,2.077e+07   ,2740.2  ,1650  ,25
5631  ,2.138e+07   ,2826.8  ,1800  ,-25
5632  ,2.147e+07   ,2740.2  ,1750  ,-25
5634  ,2.012e+07   ,2913.4  ,1550  ,25
5636  ,1.567e+07   ,2771.7  ,161.13  ,-25
5638  ,2.181e+07   ,2415.5  ,91.121  ,25
5639  ,2.252e+07   ,2361.9  ,176.17  ,25
5641  ,1.975e+07   ,2496.2  ,361.2  ,25
5644  ,1.913e+07   ,2550.9  ,439.33  ,25
5645  ,2.288e+07   ,1132.9  ,8560.9  ,-25
5650  ,2.333e+07   ,2294.8  ,582.96  ,-25
5651  ,2.353e+07   ,2241.5  ,668.75  ,-25
5652  ,2.419e+07   ,2196.1  ,594.57  ,-25
5654  ,2.382e+07   ,2304.1  ,424.71  ,-25
5656  ,2.147e+07   ,2532.6  ,437.13  ,-25
5657  ,2.282e+07   ,2413.9  ,427.03  ,-25
5658  ,2.232e+07   ,2477.4  ,350.74  ,-25
5663  ,2.131e+07   ,433.01  ,3350  ,-25
5665  ,2.129e+07   ,519.62  ,3400  ,25
5668  ,2.084e+07   ,2421.4  ,263.24  ,25
5670  ,1.816e+07   ,2638.5  ,489.09  ,25
5672  ,1.890e+07   ,2565.9  ,550.25  ,25
5674  ,2.112e+07   ,2559.7  ,552.15  ,-25
5676  ,2.037e+07   ,-1.1776E-12  ,7300  ,25
5677  ,2.025e+07   ,-1.1776E-12  ,7100  ,-25
5678  ,2.199e+07   ,1605.2  ,8280.7  ,-25
5681  ,2.195e+07   ,1498.5  ,8098  ,25
5683  ,2.187e+07   ,1483.6  ,7999  ,25
5684  ,2.186e+07   ,1400.5  ,8099  ,25
5685  ,2.190e+07   ,1483.6  ,7999  ,-25
5686  ,2.190e+07   ,1393.8  ,7906.1  ,-25
5687  ,2.180e+07   ,1491.8  ,7905.1  ,-25
5691  ,2.204e+07   ,1597.1  ,8095.4  ,25
5692  ,2.131e+07   ,2134  ,3800  ,25
5693  ,2.134e+07   ,2047.4  ,3650  ,25
5694  ,2.136e+07   ,1786.9  ,3799.7  ,25
5695  ,2.137e+07   ,1311.9  ,6043  ,-25
5696  ,2.136e+07   ,1318.6  ,6149.4  ,-25
5699  ,2.139e+07   ,1299.7  ,6349.7  ,25
5702  ,2.138e+07   ,1400.9  ,6299.6  ,25
5703  ,2.136e+07   ,1314.9  ,6249.3  ,25
5704  ,2.138e+07   ,1501.3  ,6299.4  ,-25
5705  ,2.139e+07   ,1486.1  ,6400  ,-25
5706  ,2.138e+07   ,1403.1  ,6299.5  ,-25
5708  ,2.139e+07   ,1598.1  ,6499.8  ,-25
5710  ,2.137e+07   ,1505.5  ,6106.6  ,25
5711  ,2.136e+07   ,1603.5  ,6107  ,25
5714  ,2.274e+07   ,1044.2  ,8504  ,-25
5716  ,2.303e+07   ,1320  ,8685.8  ,-25
5717  ,2.290e+07   ,1445.6  ,8702.9  ,-25
5718  ,2.312e+07   ,1374.4  ,8770.5  ,-25
5723  ,2.323e+07   ,1446.4  ,8869.1  ,-25
5727  ,1.954e+07   ,439.25  ,9156.2  ,25
5729  ,1.927e+07   ,437.7  ,9253.9  ,25
5730  ,1.987e+07   ,530.54  ,9210.1  ,25
5731  ,2.270e+07   ,1558.1  ,8714.9  ,-25
5732  ,2.236e+07   ,1685.6  ,8699.2  ,-25
5733  ,2.312e+07   ,1627.5  ,8771.8  ,25
5734  ,2.267e+07   ,1503.7  ,8630.2  ,-25
5738  ,2.290e+07   ,1558.1  ,8714.9  ,25
5739  ,2.129e+07   ,2047.4  ,4650  ,-25
5740  ,2.130e+07   ,2047.4  ,4550  ,-25
5741  ,2.128e+07   ,2134  ,4600  ,-25
5744  ,2.131e+07   ,1960.8  ,4500  ,-25
5749  ,2.130e+07   ,2047.4  ,4750  ,25
5750  ,2.278e+07   ,614.14  ,9065.3  ,-25
5751  ,2.237e+07   ,525.85  ,9005.9  ,-25
5754  ,2.240e+07   ,2047.4  ,8450  ,25
5756  ,2.286e+07   ,2046.7  ,8750.1  ,25
5757  ,2.274e+07   ,2041.3  ,8654  ,25
5758  ,2.208e+07   ,1763.5  ,8634.1  ,-25
5759  ,2.043e+07   ,2393.8  ,8650  ,-25
5760  ,2.055e+07   ,2393.8  ,8550  ,-25
5763  ,2.236e+07   ,2220.6  ,8550  ,25
5764  ,2.132e+07   ,952.63  ,6050  ,25
5765  ,2.134e+07   ,952.63  ,6350  ,25
5768  ,2.135e+07   ,1039.2  ,6300  ,25
5769  ,2.133e+07   ,952.63  ,6250  ,25
5772  ,2.135e+07   ,1126.5  ,6349.7  ,25
5773  ,2.136e+07   ,1126.5  ,6249.7  ,25
5775  ,2.136e+07   ,2047.4  ,2250  ,25
5777  ,2.128e+07   ,2134  ,2200  ,25
5778  ,2.135e+07   ,2047.4  ,2150  ,25
5780  ,2.123e+07   ,2220.6  ,2150  ,25
5783  ,2.123e+07   ,2220.6  ,2250  ,25
5784  ,2.160e+07   ,2220.6  ,2450  ,-25
5785  ,2.166e+07   ,2134  ,2400  ,-25
5786  ,2.164e+07   ,2220.6  ,2350  ,-25
5790  ,2.126e+07   ,2220.6  ,5250  ,25
5791  ,2.127e+07   ,2220.6  ,5350  ,-25
5793  ,2.126e+07   ,2307.2  ,5300  ,25
5794  ,2.127e+07   ,2220.6  ,5350  ,25
5796  ,2.128e+07   ,2220.6  ,5150  ,25
5797  ,2.128e+07   ,2134  ,5200  ,25
5798  ,2.127e+07   ,519.62  ,4000  ,25
5800  ,2.126e+07   ,606.22  ,4050  ,25
5801  ,2.127e+07   ,606.22  ,3950  ,25
5803  ,2.127e+07   ,779.42  ,3950  ,25
5805  ,2.128e+07   ,779.42  ,4050  ,25
5806  ,2.129e+07   ,692.82  ,3300  ,-25
5807  ,2.131e+07   ,779.42  ,3350  ,-25
5810  ,2.127e+07   ,692.82  ,3900  ,25
5811  ,2.126e+07   ,606.22  ,3850  ,25
5813  ,2.127e+07   ,2567  ,6550  ,-25
5816  ,2.127e+07   ,2480.4  ,6600  ,-25
5818  ,2.128e+07   ,2567  ,6650  ,25
5819  ,2.132e+07   ,2740.2  ,6950  ,25
5821  ,2.075e+07   ,2913.4  ,6550  ,25
5824  ,2.174e+07   ,2826.8  ,6600  ,25
5825  ,2.068e+07   ,2913.4  ,6650  ,25
5826  ,2.128e+07   ,2740.2  ,7250  ,-25
5827  ,2.130e+07   ,2740.2  ,7150  ,-25
5828  ,2.160e+07   ,2826.8  ,7200  ,-25
5833  ,2.123e+07   ,2393.8  ,7150  ,-25
5834  ,2.133e+07   ,2393.8  ,7050  ,25
5836  ,2.122e+07   ,2567  ,7150  ,-25
5839  ,2.146e+07   ,2740.2  ,2550  ,-25
5840  ,2.143e+07   ,2653.6  ,2500  ,-25
5844  ,2.127e+07   ,2653.6  ,2500  ,25
5846  ,2.122e+07   ,2567  ,2450  ,25
5847  ,2.126e+07   ,2567  ,2550  ,25
5848  ,2.142e+07   ,2567  ,2650  ,-25
5853  ,2.124e+07   ,2480.4  ,2600  ,25
5856  ,2.137e+07   ,2740.2  ,2650  ,25
5857  ,2.183e+07   ,2826.8  ,2400  ,-25
5858  ,2.142e+07   ,2740.2  ,2350  ,-25
5859  ,2.066e+07   ,2913.4  ,2550  ,-25
5863  ,2.160e+07   ,2826.8  ,2600  ,25
5866  ,2.065e+07   ,2913.4  ,2450  ,25
5867  ,2.074e+07   ,2913.4  ,4550  ,-25
5872  ,2.070e+07   ,2913.4  ,4650  ,25
5873  ,2.179e+07   ,2826.8  ,4800  ,-25
5874  ,2.132e+07   ,2740.2  ,4850  ,-25
5875  ,2.141e+07   ,2740.2  ,4750  ,-25
5879  ,2.004e+07   ,3000  ,4700  ,-25
5880  ,2.073e+07   ,2913.4  ,4750  ,-25
5881  ,2.068e+07   ,2913.4  ,4650  ,-25
5885  ,2.137e+07   ,952.63  ,7150  ,25
5887  ,2.135e+07   ,952.63  ,7050  ,25
5889  ,2.065e+07   ,2913.4  ,4850  ,25
5891  ,1.977e+07   ,2913.4  ,1350  ,25
5893  ,2.069e+07   ,86.603  ,5950  ,-25
5894  ,2.164e+07   ,173.21  ,6000  ,-25
5895  ,2.081e+07   ,86.603  ,6050  ,-25
5899  ,2.177e+07   ,173.21  ,6000  ,25
5902  ,2.145e+07   ,259.81  ,6050  ,25
5903  ,2.137e+07   ,259.81  ,5950  ,25
5905  ,2.118e+07   ,2740.2  ,2150  ,25
5907  ,2.111e+07   ,2653.6  ,2100  ,25
5909  ,2.039e+07   ,3000  ,2300  ,25
5912  ,2.057e+07   ,2913.4  ,2250  ,25
5913  ,2.062e+07   ,2913.4  ,2350  ,25
5914  ,2.159e+07   ,2826.8  ,2200  ,25
5916  ,2.129e+07   ,2740.2  ,2250  ,25
5917  ,2.012e+07   ,3000  ,2100  ,-25
5918  ,2.061e+07   ,2913.4  ,2150  ,-25
5920  ,1.992e+07   ,3000  ,2300  ,-25
5923  ,2.070e+07   ,2913.4  ,4550  ,25
5924  ,2.180e+07   ,2826.8  ,4600  ,25
5926  ,2.027e+07   ,3000  ,4500  ,25
5927  ,2.082e+07   ,2913.4  ,4450  ,25
5928  ,2.070e+07   ,2913.4  ,6950  ,-25
5932  ,2.006e+07   ,3000  ,7100  ,-25
5935  ,1.989e+07   ,86.603  ,1550  ,-25
5936  ,2.013e+07   ,86.603  ,1650  ,-25
5940  ,2.034e+07   ,86.603  ,1750  ,-25
5941  ,1.955e+07   ,-1.1776E-12  ,1700  ,-25
5945  ,2.076e+07   ,346.41  ,1700  ,-25
5948  ,2.134e+07   ,1689.6  ,4356.5  ,25
5949  ,2.136e+07   ,1691.9  ,4456.4  ,25
5950  ,2.129e+07   ,779.42  ,2750  ,-25
5951  ,2.131e+07   ,866.03  ,2800  ,-25
5952  ,2.181e+07   ,1491.8  ,7905.2  ,25
5953  ,2.177e+07   ,1393.8  ,7906.2  ,25
5955  ,2.172e+07   ,1299  ,7950  ,25
5957  ,2.167e+07   ,1307.2  ,7856.2  ,25
5958  ,2.113e+07   ,776  ,8959.2  ,25
5961  ,2.121e+07   ,782.21  ,9070.5  ,25
5962  ,2.144e+07   ,862.05  ,9011  ,25
5963  ,2.159e+07   ,1505.7  ,7507.1  ,25
5965  ,2.178e+07   ,1961.4  ,1298.1  ,25
5967  ,2.209e+07   ,1895.9  ,1201.1  ,25
5968  ,2.205e+07   ,1878.4  ,1294  ,25
5970  ,2.089e+07   ,384.69  ,9820.2  ,-25
5971  ,2.137e+07   ,426.73  ,9718.3  ,-25
5977  ,2.305e+07   ,2132.7  ,1197.5  ,-25
5979  ,2.155e+07   ,2056.4  ,1252.6  ,25
5981  ,2.176e+07   ,1960.8  ,2300  ,-25
5982  ,2.164e+07   ,2307.2  ,2300  ,-25
5983  ,2.172e+07   ,2220.6  ,2250  ,-25
5987  ,2.177e+07   ,2307.2  ,2100  ,-25
5988  ,2.119e+07   ,2220.6  ,2050  ,25
5989  ,2.129e+07   ,779.42  ,4050  ,-25
5990  ,2.128e+07   ,692.82  ,4100  ,-25
5991  ,2.127e+07   ,606.22  ,4150  ,-25
5995  ,2.132e+07   ,1125.8  ,4150  ,25
5996  ,2.133e+07   ,1039.2  ,4100  ,-25
5998  ,1.857e+07   ,3000  ,1100  ,25
6001  ,1.894e+07   ,2913.4  ,1050  ,25
6002  ,1.934e+07   ,2913.4  ,1150  ,25
6004  ,2.127e+07   ,779.42  ,4150  ,25
6007  ,2.071e+07   ,692.82  ,1300  ,-25
6009  ,2.226e+07   ,606.22  ,1250  ,25
6012  ,2.202e+07   ,519.62  ,1200  ,25
6014  ,2.066e+07   ,606.22  ,1450  ,-25
6016  ,2.218e+07   ,606.22  ,1350  ,25
6018  ,2.031e+07   ,433.01  ,1350  ,-25
6019  ,2.047e+07   ,519.62  ,1400  ,-25
6022  ,2.357e+07   ,2299.8  ,9654.3  ,25
6023  ,2.299e+07   ,2352.1  ,9563  ,25
6025  ,2.494e+07   ,2150  ,9740.2  ,25
6026  ,2.486e+07   ,2100  ,9653.6  ,25
6028  ,2.481e+07   ,2055.8  ,9560.5  ,25
6029  ,2.142e+07   ,2252.4  ,9562.3  ,-25
6031  ,2.371e+07   ,2189.5  ,9367.1  ,25
6032  ,2.424e+07   ,2066.4  ,9383.4  ,25
6033  ,2.330e+07   ,2285.9  ,9368.9  ,25
6034  ,2.202e+07   ,606.22  ,8250  ,-25
6035  ,2.139e+07   ,259.81  ,6250  ,-25
6039  ,2.136e+07   ,346.41  ,6300  ,25
6040  ,2.254e+07   ,606.22  ,8850  ,-25
6041  ,2.295e+07   ,694.51  ,8909.3  ,-25
6042  ,2.134e+07   ,346.41  ,6500  ,-25
6043  ,2.144e+07   ,259.81  ,6550  ,-25
6046  ,2.140e+07   ,259.81  ,6450  ,25
6047  ,2.131e+07   ,519.62  ,6400  ,-25
6048  ,2.129e+07   ,606.22  ,6350  ,-25
6050  ,2.132e+07   ,433.01  ,6450  ,-25
6054  ,2.132e+07   ,433.01  ,6350  ,25
6056  ,2.133e+07   ,433.01  ,6550  ,25
6057  ,2.134e+07   ,433.01  ,6450  ,25
6059  ,2.135e+07   ,433.01  ,6650  ,25
6060  ,2.132e+07   ,519.62  ,6600  ,25
6061  ,2.132e+07   ,606.22  ,6550  ,25
6062  ,2.141e+07   ,2740.2  ,4150  ,-25
6063  ,2.130e+07   ,2653.6  ,4100  ,-25
6064  ,2.135e+07   ,2740.2  ,4050  ,-25
6066  ,2.134e+07   ,2653.6  ,4100  ,25
6067  ,2.130e+07   ,2567  ,4050  ,25
6069  ,2.165e+07   ,2826.8  ,3000  ,25
6071  ,2.135e+07   ,2740.2  ,2950  ,25
6072  ,2.144e+07   ,2740.2  ,3050  ,25
6073  ,2.132e+07   ,2393.8  ,3250  ,-25
6074  ,2.138e+07   ,2653.6  ,2900  ,-25
6078  ,2.130e+07   ,2567  ,2950  ,25
6079  ,2.133e+07   ,2653.6  ,3100  ,25
6080  ,2.130e+07   ,2567  ,3050  ,25
6081  ,2.132e+07   ,2567  ,3150  ,25
6082  ,2.146e+07   ,259.81  ,7250  ,-25
6086  ,2.134e+07   ,346.41  ,7300  ,25
6087  ,2.139e+07   ,259.81  ,7350  ,25
6088  ,2.132e+07   ,433.01  ,7250  ,25
6089  ,2.142e+07   ,346.41  ,7300  ,-25
6090  ,2.071e+07   ,2913.4  ,6050  ,-25
6092  ,2.149e+07   ,2826.8  ,6000  ,25
6093  ,2.140e+07   ,2740.2  ,6150  ,-25
6094  ,2.131e+07   ,2653.6  ,6100  ,-25
6095  ,1.948e+07   ,3000  ,1500  ,25
6096  ,2.141e+07   ,2740.2  ,1550  ,-25
6097  ,2.136e+07   ,2740.2  ,1450  ,-25
6099  ,2.053e+07   ,2740.2  ,1450  ,25
6100  ,2.052e+07   ,2653.6  ,1500  ,25
6101  ,1.927e+07   ,3000  ,1300  ,25
6104  ,1.958e+07   ,2913.4  ,1250  ,25
6107  ,1.800e+07   ,3000  ,900  ,-25
6109  ,1.837e+07   ,2913.4  ,950  ,25
6113  ,1.768e+07   ,2913.4  ,650  ,-25
6115  ,1.748e+07   ,2913.4  ,750  ,25
6117  ,1.837e+07   ,2913.4  ,750  ,-25
6120  ,1.815e+07   ,2913.4  ,850  ,25
6121  ,2.059e+07   ,2913.4  ,4450  ,-25
6125  ,2.160e+07   ,2826.8  ,4400  ,25
6127  ,2.138e+07   ,2740.2  ,4350  ,25
6128  ,2.137e+07   ,2740.2  ,4450  ,25
6129  ,2.140e+07   ,1127.3  ,6550.6  ,-25
6130  ,2.140e+07   ,1128.2  ,6650  ,-25
6131  ,2.142e+07   ,1410.2  ,6708.1  ,-25
6132  ,2.142e+07   ,1310.3  ,6757.7  ,-25
6134  ,2.132e+07   ,952.63  ,4250  ,-25
6135  ,2.130e+07   ,866.03  ,4200  ,-25
6137  ,2.137e+07   ,1307.5  ,4058  ,-25
6138  ,2.136e+07   ,1394.1  ,4108  ,-25
6139  ,2.135e+07   ,1299  ,4150  ,-25
6144  ,2.136e+07   ,1683.5  ,6350.6  ,25
6145  ,2.139e+07   ,1683.5  ,6449.5  ,25
6146  ,2.339e+07   ,1320.8  ,8852  ,-25
6149  ,2.273e+07   ,1445.6  ,8702.9  ,25
6150  ,2.365e+07   ,1293.6  ,8954.2  ,-25
6151  ,2.351e+07   ,1221.6  ,8855.6  ,-25
6156  ,2.226e+07   ,1117.1  ,8879  ,25
6159  ,2.249e+07   ,1221.2  ,8855.6  ,25
6160  ,2.212e+07   ,1144.7  ,8776.9  ,25
6161  ,2.330e+07   ,1144.8  ,8776.9  ,-25
6162  ,2.352e+07   ,1117.6  ,8879.1  ,-25
6165  ,2.338e+07   ,948.29  ,8850  ,-25
6166  ,2.357e+07   ,1019.8  ,8891.7  ,-25
6167  ,2.352e+07   ,927.36  ,8941.4  ,-25
6171  ,2.192e+07   ,433.01  ,8750  ,-25
6172  ,2.194e+07   ,433.01  ,8850  ,-25
6174  ,2.317e+07   ,1044.9  ,8704.2  ,-25
6175  ,2.306e+07   ,1148.9  ,8680.8  ,-25
6178  ,2.228e+07   ,1096.1  ,8970.4  ,25
6179  ,2.193e+07   ,1019.5  ,8891.7  ,25
6180  ,2.132e+07   ,1874.2  ,4450  ,25
6182  ,2.130e+07   ,2047.4  ,5350  ,-25
6183  ,2.131e+07   ,1960.8  ,5300  ,-25
6184  ,2.129e+07   ,2047.4  ,5250  ,-25
6187  ,2.128e+07   ,2220.6  ,5450  ,-25
6188  ,2.129e+07   ,2134  ,5400  ,-25
6191  ,2.128e+07   ,2134  ,5400  ,25
6193  ,2.129e+07   ,2047.4  ,5350  ,25
6194  ,2.130e+07   ,2047.4  ,5450  ,25
6195  ,2.377e+07   ,1752.7  ,9045.8  ,25
6196  ,2.440e+07   ,1911.3  ,9303.1  ,25
6198  ,2.138e+07   ,952.63  ,7350  ,25
6199  ,2.140e+07   ,1039.2  ,7300  ,25
6201  ,2.315e+07   ,2137.8  ,9010.9  ,25
6202  ,2.320e+07   ,2072.6  ,8941.3  ,25
6203  ,2.136e+07   ,952.63  ,6450  ,-25
6204  ,2.137e+07   ,1039.2  ,6500  ,-25
6206  ,2.135e+07   ,1039.2  ,6500  ,25
6208  ,2.137e+07   ,1126.5  ,6450.3  ,25
6211  ,2.141e+07   ,779.42  ,6950  ,-25
6212  ,2.140e+07   ,1039.2  ,6700  ,-25
6213  ,2.139e+07   ,1126.5  ,2849.7  ,-25
6214  ,2.139e+07   ,1126.5  ,2949.7  ,-25
6216  ,2.142e+07   ,519.62  ,2600  ,25
6217  ,2.147e+07   ,606.22  ,2550  ,25
6219  ,2.018e+07   ,3000  ,6100  ,25
6221  ,2.065e+07   ,2913.4  ,6050  ,25
6222  ,2.072e+07   ,2913.4  ,6150  ,25
6223  ,2.156e+07   ,2826.8  ,6200  ,-25
6227  ,2.157e+07   ,2826.8  ,6400  ,-25
6229  ,2.140e+07   ,2740.2  ,6350  ,25
6231  ,2.138e+07   ,2740.2  ,6250  ,25
6232  ,2.130e+07   ,2653.6  ,6300  ,25
6233  ,2.138e+07   ,2740.2  ,6550  ,-25
6234  ,2.130e+07   ,2653.6  ,6500  ,-25
6235  ,2.137e+07   ,2740.2  ,6450  ,-25
6236  ,2.127e+07   ,2480.4  ,4000  ,-25
6237  ,2.126e+07   ,2393.8  ,4050  ,-25
6240  ,2.129e+07   ,2480.4  ,4200  ,25
6241  ,2.128e+07   ,2393.8  ,4150  ,25
6242  ,2.134e+07   ,866.03  ,7200  ,25
6244  ,2.130e+07   ,2480.4  ,4000  ,25
6245  ,2.172e+07   ,2567  ,1150  ,-25
6246  ,2.168e+07   ,2567  ,1050  ,-25
6247  ,2.132e+07   ,2653.6  ,1100  ,-25
6251  ,2.171e+07   ,2567  ,950  ,-25
6252  ,2.152e+07   ,2567  ,850  ,-25
6253  ,2.107e+07   ,2653.6  ,900  ,-25
6257  ,2.211e+07   ,2480.4  ,1000  ,-25
6262  ,1.963e+07   ,2566.1  ,949.45  ,25
6263  ,2.004e+07   ,2478.9  ,999.07  ,25
6264  ,1.983e+07   ,2566.4  ,1049.6  ,25
6265  ,1.950e+07   ,2913.4  ,1050  ,-25
6266  ,2.073e+07   ,2826.8  ,1000  ,-25
6267  ,1.927e+07   ,2913.4  ,950  ,-25
6270  ,1.991e+07   ,2913.4  ,1250  ,-25
6273  ,2.001e+07   ,2826.8  ,1200  ,25
6274  ,2.083e+07   ,2740.2  ,1050  ,-25
6275  ,2.070e+07   ,2740.2  ,950  ,-25
6277  ,2.115e+07   ,2740.2  ,1250  ,-25
6281  ,1.984e+07   ,2740.2  ,1150  ,25
6283  ,2.130e+07   ,2653.6  ,4900  ,25
6286  ,2.128e+07   ,2567  ,4850  ,25
6287  ,2.129e+07   ,2567  ,4950  ,25
6288  ,2.161e+07   ,2826.8  ,4800  ,25
6289  ,2.143e+07   ,2740.2  ,4850  ,25
6290  ,2.130e+07   ,2567  ,4750  ,25
6291  ,2.127e+07   ,2480.4  ,4800  ,25
6292  ,2.132e+07   ,2653.6  ,4900  ,-25
6295  ,2.141e+07   ,2740.2  ,4950  ,25
6296  ,2.144e+07   ,2480.4  ,7600  ,25
6298  ,2.145e+07   ,2393.8  ,7550  ,25
6299  ,2.115e+07   ,2393.8  ,7550  ,-25
6300  ,2.116e+07   ,2393.8  ,7450  ,-25
6304  ,2.125e+07   ,2740.2  ,7550  ,-25
