Noeud  ,Valeur (N/m^2)  ,X (mm)  ,Y (mm)  ,Z (mm)
8658  ,5.321e+07   ,1663.1  ,767.66  ,-40
8659  ,5.367e+07   ,1556  ,767.66  ,-40
8661  ,5.633e+07   ,1660.7  ,595.31  ,-40
8662  ,5.507e+07   ,1392.9  ,680.35  ,40
8664  ,5.364e+07   ,1443.8  ,767.58  ,40
8666  ,5.252e+07   ,1337  ,767.61  ,-40
8667  ,4.518e+07   ,1871.7  ,2050.1  ,-40
8668  ,3.839e+07   ,3000  ,2700  ,40
8669  ,3.991e+07   ,2913.4  ,2750  ,40
8671  ,5.206e+07   ,1500.2  ,854.92  ,-40
8672  ,5.340e+07   ,1444.2  ,767.61  ,-40
8673  ,4.374e+07   ,1871.1  ,5249.9  ,40
8675  ,4.377e+07   ,1871.7  ,5149.9  ,40
8676  ,4.377e+07   ,1782.1  ,5199.8  ,40
8677  ,4.018e+07   ,2913.4  ,3850  ,-40
8678  ,3.986e+07   ,86.603  ,8250  ,-40
8680  ,4.029e+07   ,2567  ,1250  ,40
8681  ,4.300e+07   ,2740.2  ,1650  ,-40
8682  ,4.196e+07   ,436.99  ,9352.1  ,-40
8683  ,4.362e+07   ,2567  ,1950  ,-40
8684  ,4.365e+07   ,2567  ,1850  ,-40
8685  ,4.321e+07   ,2567  ,1350  ,-40
8688  ,4.353e+07   ,2567  ,1650  ,-40
8690  ,4.392e+07   ,2480.4  ,1600  ,-40
8692  ,5.070e+07   ,1276.9  ,853.81  ,-40
8693  ,5.107e+07   ,1225.6  ,766.55  ,-40
8695  ,4.752e+07   ,910.71  ,255.13  ,-40
8696  ,4.505e+07   ,803.57  ,255.13  ,-40
8699  ,4.249e+07   ,2653.6  ,1900  ,40
8700  ,4.369e+07   ,433.01  ,5150  ,40
8701  ,4.396e+07   ,259.81  ,5150  ,-40
8704  ,4.385e+07   ,259.81  ,5250  ,40
8705  ,6.545e+07   ,1660.7  ,255.13  ,-40
8707  ,4.370e+07   ,433.01  ,5350  ,40
8710  ,4.374e+07   ,433.01  ,5450  ,40
8711  ,4.370e+07   ,519.62  ,5400  ,40
8713  ,4.374e+07   ,346.41  ,5300  ,-40
8714  ,4.383e+07   ,259.81  ,5350  ,40
8716  ,4.403e+07   ,259.81  ,5050  ,-40
8717  ,4.374e+07   ,346.41  ,5100  ,-40
8719  ,4.354e+07   ,173.21  ,5200  ,-40
8720  ,4.404e+07   ,259.81  ,5250  ,-40
8721  ,4.370e+07   ,433.01  ,3950  ,40
8722  ,4.391e+07   ,259.81  ,3850  ,-40
8724  ,4.408e+07   ,1299.7  ,3050.3  ,-40
8725  ,4.400e+07   ,1314.9  ,3150.9  ,-40
8726  ,4.370e+07   ,519.62  ,4200  ,40
8729  ,5.029e+07   ,1700  ,10000  ,40
8730  ,5.383e+07   ,1550  ,9567  ,40
8732  ,5.385e+07   ,1650  ,9567  ,40
8733  ,5.308e+07   ,1600  ,9480.4  ,40
8734  ,5.619e+07   ,2000  ,9826.8  ,40
8735  ,5.468e+07   ,1700  ,9653.6  ,40
8736  ,4.718e+07   ,1232.8  ,8633.7  ,-40
8737  ,4.687e+07   ,1304  ,8566  ,-40
8742  ,4.412e+07   ,259.81  ,7850  ,-40
8743  ,4.454e+07   ,692.82  ,7900  ,-40
8744  ,4.367e+07   ,779.42  ,7850  ,40
8746  ,3.812e+07   ,3000  ,4900  ,-40
8747  ,4.064e+07   ,2913.4  ,4950  ,-40
8749  ,4.334e+07   ,606.22  ,7950  ,40
8750  ,3.737e+07   ,-1.1776E-12  ,7900  ,40
8753  ,4.368e+07   ,606.22  ,4250  ,40
8754  ,4.361e+07   ,2740.2  ,7650  ,-40
8756  ,4.442e+07   ,2826.8  ,7600  ,40
8757  ,4.400e+07   ,866.03  ,3000  ,40
8758  ,4.380e+07   ,1588.7  ,5091.5  ,-40
8759  ,4.380e+07   ,1492.6  ,5107.1  ,-40
8760  ,4.382e+07   ,1498.8  ,4999.9  ,-40
8765  ,4.017e+07   ,2913.4  ,3350  ,40
8766  ,4.389e+07   ,2393.8  ,2450  ,-40
8770  ,4.337e+07   ,2393.8  ,2350  ,40
8774  ,4.044e+07   ,2913.4  ,2950  ,40
8776  ,4.376e+07   ,606.22  ,4050  ,-40
8777  ,4.016e+07   ,86.603  ,4250  ,-40
8778  ,3.821e+07   ,-1.1776E-12  ,4300  ,-40
8779  ,4.803e+07   ,2119.2  ,777.68  ,-40
8780  ,4.956e+07   ,2016.6  ,782.37  ,-40
8781  ,4.987e+07   ,2040.2  ,685.04  ,-40
8784  ,4.258e+07   ,750  ,0  ,40
8786  ,4.466e+07   ,696.43  ,85.044  ,40
8789  ,5.253e+07   ,1774.4  ,766.57  ,-40
8790  ,4.926e+07   ,1877.8  ,767.55  ,40
8792  ,4.384e+07   ,259.81  ,3350  ,40
8793  ,4.381e+07   ,259.81  ,7350  ,40
8794  ,5.574e+07   ,1550  ,9740.2  ,40
8796  ,4.246e+07   ,588.82  ,85.729  ,40
8797  ,4.708e+07   ,642.39  ,170.77  ,40
8798  ,4.502e+07   ,588.04  ,256.06  ,40
8799  ,4.318e+07   ,519.62  ,8000  ,40
8800  ,4.325e+07   ,606.22  ,8050  ,40
8801  ,4.970e+07   ,803.57  ,255.13  ,40
8802  ,4.698e+07   ,695.65  ,255.38  ,40
8803  ,4.381e+07   ,1874.2  ,6050  ,-40
8804  ,4.378e+07   ,1960.8  ,6100  ,-40
8806  ,4.394e+07   ,2740.2  ,5050  ,-40
8807  ,4.370e+07   ,2393.8  ,4050  ,40
8808  ,4.370e+07   ,2307.2  ,4100  ,40
8809  ,4.482e+07   ,2826.8  ,5000  ,40
8811  ,4.379e+07   ,2740.2  ,5050  ,40
8812  ,4.377e+07   ,1960.8  ,5900  ,-40
8813  ,4.378e+07   ,1871.2  ,5949.9  ,-40
8816  ,4.000e+07   ,2913.4  ,4950  ,40
8818  ,4.058e+07   ,2913.4  ,5050  ,40
8819  ,3.068e+07   ,2746.1  ,241.18  ,-40
8820  ,2.654e+07   ,2770.3  ,162.1  ,40
8821  ,1.815e+07   ,2932.4  ,176.09  ,-40
8822  ,1.541e+07   ,2932.4  ,76.088  ,-40
8825  ,2.054e+07   ,3000  ,300  ,40
8827  ,2.115e+07   ,2911.1  ,255.95  ,40
8828  ,2.403e+07   ,2911.1  ,355.95  ,40
8829  ,5.118e+07   ,1125  ,85.044  ,40
8831  ,4.951e+07   ,1017.9  ,85.044  ,40
8833  ,5.515e+07   ,1071.4  ,170.09  ,40
8834  ,5.057e+07   ,1071.4  ,170.09  ,-40
8835  ,5.152e+07   ,2142.9  ,170.09  ,-40
8836  ,4.347e+07   ,779.42  ,8450  ,40
8837  ,4.150e+07   ,2250  ,0  ,40
8842  ,3.992e+07   ,2913.4  ,3250  ,40
8843  ,3.884e+07   ,2464.3  ,0  ,-40
8845  ,3.729e+07   ,3000  ,3300  ,40
8847  ,3.784e+07   ,3000  ,5900  ,-40
8849  ,4.391e+07   ,2740.2  ,5750  ,-40
8850  ,3.801e+07   ,3000  ,5700  ,-40
8853  ,4.026e+07   ,86.603  ,2450  ,-40
8855  ,4.359e+07   ,173.21  ,2400  ,40
8856  ,3.941e+07   ,2611.5  ,9826.9  ,40
8857  ,4.004e+07   ,86.603  ,2250  ,-40
8858  ,4.010e+07   ,86.603  ,2350  ,-40
8859  ,3.842e+07   ,-1.1776E-12  ,2300  ,-40
8862  ,4.366e+07   ,259.81  ,2550  ,-40
8863  ,4.393e+07   ,259.81  ,2650  ,-40
8864  ,4.448e+07   ,173.21  ,2600  ,-40
8865  ,4.373e+07   ,433.01  ,2750  ,-40
8866  ,5.038e+07   ,1750  ,9913.4  ,-40
8867  ,4.910e+07   ,1700  ,10000  ,-40
8869  ,4.628e+07   ,1779.8  ,8406  ,40
8870  ,4.604e+07   ,1692.8  ,8334.2  ,40
8871  ,5.226e+07   ,900  ,9653.6  ,-40
8872  ,5.036e+07   ,843.86  ,9560.5  ,-40
8873  ,5.197e+07   ,943.86  ,9560.5  ,-40
8877  ,4.682e+07   ,1582.2  ,8578.3  ,40
8878  ,4.654e+07   ,1469.7  ,8566.2  ,40
8882  ,4.664e+07   ,1389.2  ,8509.9  ,-40
8883  ,4.626e+07   ,1467.7  ,8457.9  ,40
8884  ,4.030e+07   ,86.603  ,4750  ,-40
8888  ,4.541e+07   ,1132.9  ,8560.9  ,40
8889  ,4.688e+07   ,1132.9  ,8560.9  ,-40
8890  ,4.734e+07   ,1148.9  ,8680.8  ,-40
8892  ,3.835e+07   ,-1.1776E-12  ,6100  ,40
8893  ,4.579e+07   ,1314.7  ,8249.2  ,-40
8894  ,4.613e+07   ,1300.6  ,8350.9  ,-40
8896  ,4.617e+07   ,1304  ,8566  ,40
8897  ,4.619e+07   ,1389.2  ,8509.9  ,40
8898  ,4.580e+07   ,1302  ,8457.7  ,40
8899  ,4.376e+07   ,952.63  ,4650  ,-40
8900  ,4.374e+07   ,952.63  ,4750  ,-40
8902  ,4.670e+07   ,1469.7  ,8566.2  ,-40
8904  ,4.465e+07   ,2826.8  ,3200  ,40
8905  ,4.376e+07   ,2740.2  ,3150  ,40
8906  ,4.712e+07   ,1998.5  ,775.15  ,40
8908  ,4.720e+07   ,1946  ,859.99  ,40
8910  ,4.316e+07   ,2480.4  ,2200  ,40
8913  ,4.320e+07   ,2393.8  ,2150  ,40
8914  ,4.335e+07   ,2393.8  ,2250  ,40
8915  ,4.646e+07   ,1302  ,8457.7  ,-40
8917  ,4.464e+07   ,2826.8  ,3400  ,-40
8918  ,3.990e+07   ,2913.4  ,3350  ,-40
8920  ,4.383e+07   ,1299  ,5850  ,-40
8924  ,4.380e+07   ,1299  ,5850  ,40
8925  ,4.383e+07   ,1300.4  ,5749.3  ,40
8927  ,4.560e+07   ,2134  ,1600  ,-40
8930  ,4.463e+07   ,2826.8  ,7400  ,40
8931  ,4.376e+07   ,2740.2  ,7350  ,40
8932  ,4.382e+07   ,1401.3  ,5699.3  ,40
8933  ,4.380e+07   ,1316  ,5648.6  ,40
8934  ,3.994e+07   ,2913.4  ,7250  ,-40
8939  ,3.798e+07   ,3000  ,7300  ,40
8940  ,4.372e+07   ,779.42  ,5550  ,-40
8941  ,4.369e+07   ,779.42  ,5650  ,-40
8942  ,4.368e+07   ,2220.6  ,7350  ,-40
8944  ,4.379e+07   ,1872.8  ,6250.6  ,40
8945  ,4.923e+07   ,1158.3  ,1117  ,40
8946  ,4.383e+07   ,1786.9  ,6200.3  ,-40
8947  ,3.999e+07   ,2469.5  ,9210.1  ,-40
8948  ,4.357e+07   ,2826.8  ,2800  ,-40
8949  ,4.372e+07   ,2047.4  ,4950  ,-40
8950  ,4.374e+07   ,1960.8  ,4900  ,-40
8951  ,4.371e+07   ,2047.4  ,4850  ,-40
8954  ,2.096e+07   ,3000  ,300  ,-40
8955  ,4.375e+07   ,1872.5  ,4949.6  ,-40
8956  ,2.652e+07   ,3000  ,500  ,-40
8957  ,4.369e+07   ,2134  ,4800  ,-40
8959  ,4.377e+07   ,1785.9  ,4799.6  ,-40
8960  ,4.378e+07   ,1690.2  ,4841.2  ,-40
8961  ,4.368e+07   ,346.41  ,5700  ,-40
8962  ,4.367e+07   ,433.01  ,5650  ,-40
8963  ,4.369e+07   ,433.01  ,5750  ,-40
8967  ,4.382e+07   ,1588.3  ,5907.7  ,40
8968  ,4.375e+07   ,952.63  ,5050  ,-40
8969  ,4.376e+07   ,1039.2  ,5100  ,-40
8970  ,4.382e+07   ,1681.4  ,5850.8  ,40
8971  ,4.473e+07   ,1127.2  ,1949.5  ,-40
8972  ,4.457e+07   ,1125.8  ,2050  ,-40
8973  ,4.371e+07   ,2047.4  ,4050  ,-40
8974  ,4.515e+07   ,1039.2  ,2100  ,40
8976  ,4.560e+07   ,1039.2  ,1900  ,40
8978  ,4.473e+07   ,1126.7  ,2349.7  ,40
8979  ,4.562e+07   ,2047.4  ,1750  ,-40
8980  ,4.595e+07   ,1960.8  ,1700  ,-40
8981  ,4.580e+07   ,2047.4  ,1650  ,-40
8984  ,4.542e+07   ,1316.8  ,1848.5  ,-40
8985  ,4.549e+07   ,1403.2  ,1899.1  ,-40
8988  ,4.370e+07   ,2480.4  ,6200  ,-40
8989  ,4.393e+07   ,952.63  ,3050  ,-40
8992  ,4.554e+07   ,1872.8  ,8149.3  ,40
8993  ,4.369e+07   ,2393.8  ,6050  ,-40
8995  ,4.372e+07   ,2047.4  ,5950  ,40
8996  ,4.374e+07   ,2047.4  ,5850  ,-40
8998  ,4.453e+07   ,952.63  ,7650  ,-40
9000  ,4.432e+07   ,692.82  ,7700  ,-40
9002  ,4.372e+07   ,779.42  ,7650  ,40
9005  ,4.428e+07   ,779.42  ,7550  ,-40
9007  ,4.381e+07   ,866.03  ,7600  ,40
9010  ,4.392e+07   ,952.63  ,7550  ,40
9011  ,4.396e+07   ,2740.2  ,7350  ,-40
9014  ,4.364e+07   ,2307.2  ,7300  ,-40
9017  ,4.494e+07   ,1039.2  ,7900  ,-40
9018  ,4.401e+07   ,952.63  ,7950  ,40
9021  ,4.471e+07   ,1498.5  ,7799.1  ,-40
9023  ,4.373e+07   ,2220.6  ,6550  ,-40
9025  ,4.373e+07   ,2393.8  ,6650  ,40
9026  ,4.375e+07   ,2307.2  ,6700  ,40
9028  ,4.406e+07   ,2740.2  ,7150  ,40
9029  ,4.370e+07   ,2653.6  ,7100  ,40
9030  ,4.355e+07   ,2653.6  ,7300  ,-40
9032  ,4.421e+07   ,1960.8  ,8100  ,-40
9035  ,4.380e+07   ,952.63  ,6350  ,40
9036  ,4.399e+07   ,1499.5  ,6799.3  ,-40
9037  ,4.396e+07   ,1410.2  ,6708.1  ,-40
9038  ,4.447e+07   ,779.42  ,7750  ,-40
9039  ,4.463e+07   ,866.03  ,7800  ,-40
9040  ,4.457e+07   ,779.42  ,7850  ,-40
9042  ,4.481e+07   ,2307.2  ,1500  ,-40
9043  ,4.369e+07   ,692.82  ,5300  ,-40
9044  ,4.369e+07   ,779.42  ,5250  ,-40
9045  ,4.371e+07   ,779.42  ,5350  ,-40
9048  ,4.372e+07   ,779.42  ,5150  ,-40
9049  ,4.372e+07   ,866.03  ,5200  ,40
9052  ,4.370e+07   ,606.22  ,5250  ,-40
9053  ,4.368e+07   ,606.22  ,5350  ,-40
9055  ,5.031e+07   ,1660.7  ,935.48  ,40
9058  ,5.013e+07   ,1606.4  ,1020.7  ,40
9060  ,8.069e+07   ,1392.9  ,0  ,-40
9062  ,9.165e+07   ,1446.4  ,85.044  ,40
9065  ,4.373e+07   ,952.63  ,5250  ,40
9066  ,4.375e+07   ,952.63  ,5250  ,-40
9067  ,4.376e+07   ,1039.2  ,5300  ,-40
9068  ,4.373e+07   ,952.63  ,5350  ,-40
9069  ,4.496e+07   ,2220.6  ,1750  ,-40
9070  ,4.508e+07   ,2220.6  ,1650  ,-40
9073  ,4.519e+07   ,2104.8  ,773.97  ,40
9075  ,4.619e+07   ,2035.7  ,0  ,-40
9076  ,4.882e+07   ,1982.1  ,85.044  ,-40
9078  ,4.390e+07   ,1499.1  ,6500.6  ,40
9080  ,4.366e+07   ,173.21  ,5800  ,40
9083  ,4.402e+07   ,259.81  ,5850  ,40
9084  ,4.394e+07   ,259.81  ,5750  ,40
9085  ,4.380e+07   ,2220.6  ,6750  ,40
9086  ,4.401e+07   ,1316.5  ,3250.7  ,-40
9087  ,6.371e+07   ,1392.9  ,340.18  ,40
9089  ,4.374e+07   ,2220.6  ,7050  ,-40
9091  ,4.374e+07   ,866.03  ,4600  ,-40
9093  ,4.474e+07   ,1309.5  ,7756.1  ,-40
9094  ,4.495e+07   ,1307.2  ,7856.1  ,-40
9095  ,4.487e+07   ,1214.8  ,7799.9  ,-40
9097  ,4.431e+07   ,1409.3  ,7494  ,40
9098  ,4.369e+07   ,606.22  ,4750  ,-40
9103  ,4.369e+07   ,606.22  ,4650  ,40
9105  ,4.370e+07   ,692.82  ,4700  ,40
9107  ,4.370e+07   ,779.42  ,4750  ,40
9108  ,4.370e+07   ,692.82  ,4500  ,40
9109  ,4.372e+07   ,779.42  ,4450  ,40
9110  ,4.369e+07   ,692.82  ,5700  ,-40
9111  ,4.367e+07   ,606.22  ,5750  ,-40
9112  ,4.398e+07   ,1786.2  ,2999.9  ,40
9113  ,4.369e+07   ,692.82  ,5500  ,-40
9115  ,4.395e+07   ,1872.8  ,3149.5  ,-40
9116  ,4.372e+07   ,866.03  ,5200  ,-40
9118  ,4.465e+07   ,952.63  ,2350  ,40
9119  ,4.480e+07   ,1039.2  ,2300  ,40
9120  ,4.475e+07   ,952.63  ,2250  ,40
9121  ,4.259e+07   ,606.22  ,8550  ,40
9122  ,4.377e+07   ,2134  ,3000  ,40
9123  ,4.394e+07   ,2220.6  ,2750  ,-40
9124  ,4.402e+07   ,2220.6  ,2650  ,-40
9125  ,4.390e+07   ,2307.2  ,2700  ,-40
9128  ,4.376e+07   ,519.62  ,3400  ,40
9129  ,4.379e+07   ,2740.2  ,2750  ,-40
9130  ,4.367e+07   ,2653.6  ,2700  ,-40
9132  ,4.474e+07   ,1588.3  ,7891.9  ,-40
9133  ,4.450e+07   ,1688.1  ,7842.9  ,-40
9135  ,4.382e+07   ,2393.8  ,2650  ,-40
9136  ,4.388e+07   ,2393.8  ,2550  ,-40
9138  ,4.437e+07   ,2041.4  ,8654  ,-40
9139  ,4.393e+07   ,2047.4  ,8050  ,-40
9140  ,5.543e+07   ,1450  ,9740.2  ,-40
9141  ,5.789e+07   ,1400  ,9826.8  ,-40
9143  ,5.328e+07   ,1550  ,9567  ,-40
9144  ,5.226e+07   ,1600  ,9480.4  ,-40
9146  ,5.183e+07   ,1550  ,9393.8  ,-40
9147  ,5.107e+07   ,1650  ,9393.8  ,-40
9148  ,4.370e+07   ,779.42  ,7550  ,40
9149  ,4.613e+07   ,952.63  ,8450  ,-40
9150  ,5.127e+07   ,1350  ,9393.8  ,40
9151  ,5.021e+07   ,1300  ,9307.2  ,40
9152  ,4.416e+07   ,779.42  ,7450  ,-40
9154  ,4.414e+07   ,692.82  ,7500  ,-40
9155  ,4.834e+07   ,646.37  ,9739.4  ,-40
9156  ,4.880e+07   ,696.37  ,9652.8  ,-40
9157  ,4.801e+07   ,595.7  ,9821.8  ,-40
9158  ,4.452e+07   ,542.06  ,9734.4  ,-40
9160  ,3.268e+07   ,339.57  ,9914.1  ,40
9161  ,3.792e+07   ,448.9  ,9912.8  ,40
9162  ,4.439e+07   ,2393.8  ,1250  ,-40
9163  ,4.288e+07   ,2567  ,1250  ,-40
9164  ,4.273e+07   ,2567  ,1150  ,-40
9166  ,4.360e+07   ,2567  ,1750  ,-40
9167  ,4.319e+07   ,2653.6  ,1700  ,-40
9168  ,4.242e+07   ,2653.6  ,1300  ,-40
9169  ,9.025e+07   ,1392.9  ,0  ,40
9170  ,4.367e+07   ,606.22  ,5550  ,-40
9171  ,4.368e+07   ,519.62  ,5600  ,-40
9173  ,4.464e+07   ,803.86  ,424.48  ,-40
9174  ,4.369e+07   ,606.22  ,5450  ,-40
9176  ,4.371e+07   ,692.82  ,5500  ,40
9177  ,4.269e+07   ,433.01  ,1750  ,-40
9178  ,4.292e+07   ,519.62  ,1800  ,-40
9179  ,4.287e+07   ,433.01  ,1850  ,-40
9183  ,4.375e+07   ,952.63  ,5650  ,-40
9184  ,4.455e+07   ,602.69  ,760.06  ,40
9187  ,4.619e+07   ,679.48  ,735.48  ,40
9188  ,4.087e+07   ,433.01  ,8850  ,40
9190  ,4.368e+07   ,2653.6  ,4500  ,40
9191  ,4.365e+07   ,2480.4  ,4400  ,-40
9192  ,4.364e+07   ,2393.8  ,4450  ,-40
9195  ,5.341e+07   ,1450  ,9567  ,40
9197  ,4.422e+07   ,1039.2  ,7300  ,-40
9198  ,4.420e+07   ,952.63  ,7350  ,-40
9199  ,4.379e+07   ,259.81  ,7750  ,-40
9200  ,4.366e+07   ,2480.4  ,5600  ,40
9202  ,4.368e+07   ,2393.8  ,5650  ,40
9203  ,4.367e+07   ,2393.8  ,5450  ,40
9204  ,4.367e+07   ,2307.2  ,5500  ,40
9205  ,4.306e+07   ,433.01  ,8050  ,40
9207  ,4.365e+07   ,2393.8  ,5350  ,40
9208  ,4.387e+07   ,2826.8  ,2000  ,40
9209  ,4.291e+07   ,2740.2  ,2050  ,40
9210  ,4.393e+07   ,2740.2  ,7550  ,40
9211  ,4.378e+07   ,2740.2  ,7650  ,40
9212  ,5.619e+07   ,1000  ,9826.8  ,-40
9213  ,5.127e+07   ,1050  ,9913.4  ,-40
9215  ,4.428e+07   ,2826.8  ,7400  ,-40
9216  ,4.362e+07   ,2740.2  ,7450  ,-40
9218  ,4.371e+07   ,2740.2  ,7550  ,-40
9219  ,3.158e+07   ,2913.4  ,9350  ,-40
9220  ,3.296e+07   ,2913.4  ,9250  ,-40
9222  ,4.022e+07   ,2913.4  ,7450  ,-40
9224  ,3.972e+07   ,2913.4  ,7550  ,40
9225  ,3.462e+07   ,3000  ,8900  ,40
9226  ,4.378e+07   ,259.81  ,5450  ,-40
9227  ,4.376e+07   ,346.41  ,5500  ,-40
9228  ,4.379e+07   ,259.81  ,5550  ,-40
9232  ,4.505e+07   ,2826.8  ,4000  ,-40
9234  ,4.390e+07   ,259.81  ,5650  ,-40
9236  ,4.399e+07   ,259.81  ,5550  ,40
9237  ,4.047e+07   ,86.603  ,5550  ,-40
9238  ,4.507e+07   ,173.21  ,5600  ,-40
9239  ,4.034e+07   ,86.603  ,5650  ,-40
9243  ,3.997e+07   ,86.603  ,2350  ,40
9244  ,4.008e+07   ,86.603  ,2150  ,-40
9245  ,4.466e+07   ,173.21  ,2200  ,-40
9247  ,4.353e+07   ,259.81  ,2250  ,-40
9249  ,4.400e+07   ,259.81  ,2450  ,40
9250  ,4.391e+07   ,259.81  ,2350  ,40
9251  ,4.367e+07   ,346.41  ,2700  ,-40
9252  ,4.051e+07   ,86.603  ,2550  ,-40
9253  ,3.833e+07   ,-1.1776E-12  ,2500  ,-40
9255  ,4.485e+07   ,173.21  ,2400  ,-40
9256  ,4.362e+07   ,259.81  ,2350  ,-40
9258  ,4.364e+07   ,433.01  ,2550  ,-40
9259  ,4.014e+07   ,86.603  ,7450  ,40
9261  ,4.123e+07   ,433.01  ,8750  ,40
9262  ,4.490e+07   ,173.21  ,7600  ,-40
9263  ,3.674e+07   ,86.603  ,1150  ,-40
9264  ,3.617e+07   ,-1.1776E-12  ,1500  ,40
9265  ,5.044e+07   ,1800  ,9480.4  ,-40
9266  ,3.631e+07   ,86.603  ,1050  ,-40
9267  ,3.399e+07   ,-1.1776E-12  ,1100  ,-40
9269  ,3.964e+07   ,259.81  ,1150  ,-40
9270  ,4.922e+07   ,1017.9  ,255.13  ,-40
9272  ,3.904e+07   ,3000  ,7300  ,-40
9273  ,4.019e+07   ,2913.4  ,7350  ,-40
9275  ,3.688e+07   ,2652.7  ,9303.6  ,-40
9276  ,3.798e+07   ,2561.5  ,9357.5  ,-40
9277  ,4.774e+07   ,910.71  ,85.044  ,40
9278  ,3.843e+07   ,-1.1776E-12  ,4100  ,-40
9279  ,4.048e+07   ,86.603  ,3450  ,-40
9280  ,3.805e+07   ,-1.1776E-12  ,6300  ,-40
9283  ,4.138e+07   ,259.81  ,8650  ,40
9284  ,4.187e+07   ,259.81  ,8550  ,40
9285  ,4.596e+07   ,1492.6  ,8385  ,40
9286  ,4.401e+07   ,1499.1  ,6899.8  ,-40
9287  ,4.549e+07   ,1314.6  ,8149.3  ,-40
9291  ,4.378e+07   ,1689.5  ,4941.7  ,40
9292  ,4.372e+07   ,2134  ,4400  ,40
9293  ,4.467e+07   ,1409.6  ,7705.9  ,-40
9294  ,4.458e+07   ,1506.1  ,7692.7  ,-40
9296  ,4.450e+07   ,1309.5  ,7756.2  ,40
9298  ,3.812e+07   ,-1.1776E-12  ,5700  ,40
9301  ,4.019e+07   ,86.603  ,5750  ,40
9302  ,4.027e+07   ,86.603  ,5650  ,40
9303  ,3.720e+07   ,-1.1776E-12  ,4500  ,40
9305  ,4.048e+07   ,86.603  ,4450  ,40
9306  ,4.549e+07   ,1300.6  ,8350.9  ,40
9307  ,4.559e+07   ,1401.3  ,8299.8  ,40
9308  ,4.378e+07   ,2220.6  ,3150  ,-40
9309  ,5.225e+07   ,1450  ,9913.4  ,-40
9310  ,4.624e+07   ,1045.9  ,9058.9  ,40
9311  ,4.650e+07   ,1044.2  ,8504  ,-40
9312  ,4.220e+07   ,259.81  ,8450  ,40
9313  ,5.465e+07   ,1300  ,9653.6  ,-40
9314  ,5.391e+07   ,1250  ,9567  ,-40
9315  ,5.389e+07   ,1350  ,9567  ,-40
9320  ,4.734e+07   ,1044.9  ,8704.2  ,-40
9322  ,4.602e+07   ,1232.8  ,8633.7  ,40
9323  ,4.654e+07   ,1320  ,8685.8  ,40
9324  ,3.911e+07   ,86.603  ,8450  ,-40
9325  ,3.932e+07   ,86.603  ,8550  ,-40
9326  ,4.519e+07   ,1044.8  ,8704.1  ,40
9327  ,4.600e+07   ,1144.7  ,8776.9  ,40
9328  ,4.573e+07   ,1148.9  ,8680.8  ,40
9330  ,3.894e+07   ,86.603  ,8650  ,-40
9331  ,3.732e+07   ,259.09  ,9449.8  ,-40
9332  ,3.857e+07   ,353.53  ,9509.7  ,-40
9333  ,3.589e+07   ,267.64  ,9559.9  ,-40
9336  ,4.528e+07   ,1215.4  ,8407  ,40
9337  ,3.289e+07   ,2704.9  ,336.55  ,-40
9339  ,4.643e+07   ,957.55  ,8554  ,-40
9341  ,4.388e+07   ,866.03  ,8400  ,40
9342  ,4.418e+07   ,2393.8  ,1950  ,-40
9343  ,4.419e+07   ,2393.8  ,1850  ,-40
9344  ,4.378e+07   ,1783.5  ,4999.5  ,-40
9346  ,4.374e+07   ,1960.8  ,5100  ,40
9347  ,3.941e+07   ,2913.4  ,1850  ,-40
9348  ,4.381e+07   ,1589.6  ,5305.9  ,-40
9350  ,4.370e+07   ,2047.4  ,4950  ,40
9351  ,4.373e+07   ,2047.4  ,4850  ,40
9352  ,4.374e+07   ,1960.8  ,4900  ,40
9353  ,4.374e+07   ,1871.7  ,5049.9  ,40
9354  ,4.373e+07   ,2047.4  ,5150  ,-40
9355  ,4.371e+07   ,2047.4  ,5050  ,-40
9357  ,4.778e+07   ,1710.1  ,1193.8  ,40
9359  ,4.752e+07   ,1659.8  ,1278.9  ,40
9360  ,4.700e+07   ,1762.7  ,1282.1  ,40
9361  ,4.803e+07   ,1710.6  ,1343.4  ,-40
9362  ,4.906e+07   ,1842.8  ,1117.6  ,-40
9363  ,4.916e+07   ,1761  ,1164.6  ,-40
9366  ,3.563e+07   ,2913.4  ,1150  ,40
9367  ,4.365e+07   ,346.41  ,8500  ,-40
9370  ,4.963e+07   ,1845.1  ,1023.2  ,-40
9371  ,4.784e+07   ,1763.6  ,1108.8  ,40
9373  ,5.121e+07   ,1675.4  ,950.22  ,-40
9374  ,5.028e+07   ,1619.4  ,1033  ,-40
9375  ,5.133e+07   ,1556  ,937.75  ,-40
9377  ,4.388e+07   ,259.81  ,4750  ,-40
9378  ,4.510e+07   ,173.21  ,4800  ,-40
9381  ,4.402e+07   ,433.01  ,2050  ,40
9382  ,4.741e+07   ,1712.7  ,1451.5  ,-40
9383  ,4.382e+07   ,259.81  ,4950  ,-40
9384  ,4.483e+07   ,173.21  ,5000  ,-40
9386  ,4.603e+07   ,1828.1  ,1379.1  ,40
9387  ,3.860e+07   ,-1.1776E-12  ,3300  ,-40
9389  ,4.378e+07   ,1125.8  ,5350  ,-40
9393  ,4.376e+07   ,1039.2  ,5300  ,40
9394  ,4.376e+07   ,1125.8  ,5250  ,-40
9395  ,4.376e+07   ,1125.8  ,5150  ,40
