Noeud  ,Valeur (N/m^2)  ,X (mm)  ,Y (mm)  ,Z (mm)
5617  ,3.486e+06   ,259.81  ,2950  ,-20
5619  ,3.485e+06   ,346.41  ,2900  ,20
5621  ,3.487e+06   ,433.01  ,2850  ,20
5622  ,3.488e+06   ,692.82  ,2900  ,-20
5623  ,3.484e+06   ,433.01  ,2950  ,-20
5624  ,3.485e+06   ,433.01  ,3050  ,-20
5625  ,3.485e+06   ,259.81  ,2850  ,-20
5626  ,3.482e+06   ,346.41  ,2900  ,-20
5628  ,3.471e+06   ,2740.2  ,2050  ,-20
5629  ,3.464e+06   ,2740.2  ,1950  ,-20
5635  ,3.392e+06   ,2740.2  ,1550  ,20
5637  ,3.452e+06   ,2826.8  ,1800  ,20
5638  ,3.790e+06   ,2357.6  ,170.78  ,-20
5639  ,3.743e+06   ,2304.4  ,255.36  ,-20
5642  ,3.335e+06   ,2496.2  ,361.2  ,20
5645  ,3.224e+06   ,2550.9  ,439.33  ,20
5646  ,3.604e+06   ,642.66  ,9561.4  ,-20
5650  ,3.690e+06   ,2196.1  ,594.57  ,-20
5654  ,3.621e+06   ,2152.6  ,523.95  ,20
5655  ,3.656e+06   ,2304.1  ,424.71  ,-20
5657  ,3.377e+06   ,2532.6  ,437.13  ,-20
5658  ,3.531e+06   ,2413.9  ,427.03  ,-20
5659  ,3.474e+06   ,2477.4  ,350.74  ,-20
5662  ,3.579e+06   ,2359.2  ,511.11  ,-20
5663  ,3.428e+06   ,2481.3  ,610.29  ,-20
5664  ,3.520e+06   ,2404.6  ,585.29  ,-20
5667  ,3.088e+06   ,2638.5  ,489.09  ,20
5670  ,3.241e+06   ,2565.9  ,550.25  ,20
5671  ,3.330e+06   ,-1.1776E-12  ,7300  ,20
5672  ,3.397e+06   ,86.603  ,7350  ,20
5673  ,3.403e+06   ,86.603  ,7050  ,-20
5675  ,3.292e+06   ,-1.1776E-12  ,6900  ,20
5676  ,3.406e+06   ,86.603  ,6950  ,20
5677  ,3.575e+06   ,1605.2  ,8280.7  ,20
5679  ,3.577e+06   ,1506.7  ,8283.3  ,20
5681  ,3.554e+06   ,1498.5  ,8098  ,20
5684  ,3.547e+06   ,1483.6  ,7999  ,20
5685  ,3.550e+06   ,1400.5  ,8099  ,20
5686  ,3.545e+06   ,1393.8  ,7906.1  ,-20
5690  ,3.541e+06   ,1491.8  ,7905.2  ,20
5691  ,3.492e+06   ,2134  ,3800  ,-20
5692  ,3.493e+06   ,2047.4  ,3750  ,-20
5694  ,3.493e+06   ,2047.4  ,3650  ,-20
5697  ,3.493e+06   ,1316.5  ,6149.6  ,20
5700  ,3.493e+06   ,1409.5  ,6092.9  ,20
5701  ,3.492e+06   ,1310  ,6043.4  ,20
5702  ,3.494e+06   ,1316.7  ,6248.9  ,-20
5703  ,3.495e+06   ,1403.1  ,6299.5  ,-20
5704  ,3.494e+06   ,1301.5  ,6349.5  ,-20
5708  ,3.495e+06   ,1501.3  ,6299.4  ,-20
5709  ,3.495e+06   ,1486.1  ,6400  ,-20
5711  ,3.497e+06   ,1598.1  ,6499.8  ,-20
5712  ,3.495e+06   ,1685.2  ,6449.7  ,-20
5713  ,3.493e+06   ,1505.5  ,6106.6  ,20
5715  ,3.493e+06   ,1603.5  ,6107  ,20
5716  ,3.484e+06   ,549.44  ,9568.1  ,-20
5717  ,3.520e+06   ,599.36  ,9477.6  ,-20
5718  ,3.648e+06   ,1320  ,8685.8  ,-20
5719  ,3.652e+06   ,1445.6  ,8702.9  ,-20
5720  ,3.665e+06   ,1374.4  ,8770.5  ,-20
5725  ,3.433e+06   ,612.29  ,9389.4  ,20
5726  ,3.696e+06   ,1500.3  ,8950.6  ,-20
5727  ,3.683e+06   ,1446.4  ,8869.1  ,-20
5728  ,3.672e+06   ,1553.9  ,8869.1  ,-20
5730  ,3.490e+06   ,1395.3  ,5107.6  ,-20
5731  ,3.491e+06   ,1485.2  ,5199.2  ,-20
5733  ,3.646e+06   ,1627.5  ,8771.8  ,-20
5734  ,3.644e+06   ,1558.1  ,8714.9  ,-20
5736  ,3.636e+06   ,1503.7  ,8630.2  ,-20
5738  ,3.652e+06   ,1558.1  ,8714.9  ,20
5740  ,3.491e+06   ,2047.4  ,4650  ,-20
5741  ,3.491e+06   ,2047.4  ,4550  ,-20
5742  ,3.491e+06   ,2134  ,4600  ,-20
5746  ,3.491e+06   ,2047.4  ,4750  ,20
5748  ,3.492e+06   ,2047.4  ,4650  ,20
5749  ,3.491e+06   ,1960.8  ,4700  ,20
5750  ,3.491e+06   ,1307.6  ,5057.8  ,-20
5751  ,3.490e+06   ,1300.2  ,5149.8  ,-20
5755  ,3.523e+06   ,2041.4  ,8554  ,-20
5756  ,3.522e+06   ,2047.4  ,8450  ,-20
5757  ,3.595e+06   ,2046.7  ,8750.1  ,20
5758  ,3.585e+06   ,2041.3  ,8654  ,20
5759  ,3.603e+06   ,1694.1  ,8577.2  ,-20
5760  ,3.592e+06   ,1763.5  ,8634.1  ,-20
5761  ,3.463e+06   ,2480.4  ,8600  ,20
5762  ,3.390e+06   ,2567  ,8550  ,-20
5764  ,3.540e+06   ,2220.6  ,8550  ,20
5766  ,3.491e+06   ,952.63  ,6150  ,20
5767  ,3.492e+06   ,952.63  ,6350  ,-20
5770  ,3.492e+06   ,1126.5  ,6349.7  ,20
5772  ,3.500e+06   ,2047.4  ,2250  ,20
5773  ,3.504e+06   ,1960.8  ,2300  ,20
5774  ,3.494e+06   ,2134  ,2200  ,20
5777  ,3.501e+06   ,2047.4  ,2150  ,20
5778  ,3.512e+06   ,2220.6  ,2150  ,-20
5782  ,3.489e+06   ,2220.6  ,2250  ,20
5783  ,3.507e+06   ,2220.6  ,2350  ,-20
5786  ,3.490e+06   ,2220.6  ,2450  ,20
5788  ,3.511e+06   ,2134  ,2400  ,-20
5790  ,3.490e+06   ,2220.6  ,5250  ,20
5792  ,3.491e+06   ,2220.6  ,5150  ,20
5793  ,3.491e+06   ,2134  ,5200  ,20
5795  ,3.491e+06   ,2220.6  ,5350  ,20
5796  ,3.491e+06   ,2220.6  ,5350  ,-20
5797  ,3.487e+06   ,606.22  ,3950  ,-20
5798  ,3.488e+06   ,606.22  ,4050  ,-20
5803  ,3.489e+06   ,779.42  ,4050  ,20
5805  ,3.492e+06   ,779.42  ,3350  ,20
5807  ,3.488e+06   ,606.22  ,3850  ,-20
5809  ,3.489e+06   ,2567  ,6550  ,-20
5812  ,3.490e+06   ,2567  ,6650  ,20
5813  ,3.493e+06   ,2740.2  ,6850  ,20
5814  ,3.488e+06   ,2653.6  ,6900  ,20
5817  ,3.494e+06   ,2826.8  ,6600  ,-20
5819  ,3.398e+06   ,2913.4  ,6550  ,20
5821  ,3.478e+06   ,2740.2  ,7150  ,-20
5822  ,3.483e+06   ,2653.6  ,7100  ,-20
5823  ,3.479e+06   ,2740.2  ,7050  ,-20
5826  ,3.508e+06   ,2826.8  ,7200  ,20
5829  ,3.491e+06   ,2740.2  ,7150  ,20
5830  ,3.482e+06   ,2740.2  ,7250  ,20
5832  ,3.486e+06   ,2653.6  ,7100  ,20
5834  ,3.488e+06   ,2567  ,7150  ,20
5835  ,3.472e+06   ,2740.2  ,2550  ,20
5838  ,3.471e+06   ,2740.2  ,2450  ,20
5839  ,3.474e+06   ,2653.6  ,2500  ,20
5841  ,3.474e+06   ,2567  ,2450  ,20
5842  ,3.478e+06   ,2567  ,2550  ,20
5845  ,3.492e+06   ,2480.4  ,2600  ,-20
5848  ,3.509e+06   ,2826.8  ,2600  ,-20
5849  ,3.484e+06   ,2740.2  ,2650  ,-20
5850  ,3.489e+06   ,2740.2  ,2550  ,-20
5854  ,3.328e+06   ,3000  ,2500  ,-20
5855  ,3.399e+06   ,2913.4  ,2550  ,-20
5856  ,3.378e+06   ,2913.4  ,2450  ,-20
5860  ,3.492e+06   ,2826.8  ,2400  ,-20
5861  ,3.394e+06   ,2913.4  ,2650  ,-20
5863  ,3.520e+06   ,2826.8  ,4600  ,20
5864  ,3.402e+06   ,2913.4  ,4550  ,-20
5868  ,3.410e+06   ,2913.4  ,4650  ,20
5869  ,3.412e+06   ,2913.4  ,4850  ,-20
5870  ,3.534e+06   ,2826.8  ,4800  ,-20
5871  ,3.410e+06   ,2913.4  ,4750  ,-20
5875  ,3.350e+06   ,3000  ,4700  ,20
5877  ,3.398e+06   ,2913.4  ,4750  ,20
5879  ,3.179e+06   ,3000  ,1300  ,20
5882  ,3.231e+06   ,2913.4  ,1250  ,20
5883  ,3.252e+06   ,2913.4  ,1350  ,20
5885  ,3.399e+06   ,2826.8  ,1400  ,-20
5888  ,3.399e+06   ,86.603  ,5950  ,20
5891  ,3.408e+06   ,86.603  ,6050  ,20
5892  ,3.524e+06   ,173.21  ,6000  ,20
5893  ,3.510e+06   ,173.21  ,6000  ,-20
5897  ,3.492e+06   ,259.81  ,6050  ,20
5900  ,3.387e+06   ,2913.4  ,2250  ,-20
5902  ,3.376e+06   ,2913.4  ,2350  ,20
5904  ,3.456e+06   ,2653.6  ,2100  ,20
5905  ,3.371e+06   ,2913.4  ,2250  ,20
5906  ,3.503e+06   ,2826.8  ,2200  ,20
5907  ,3.455e+06   ,2740.2  ,2150  ,20
5909  ,3.470e+06   ,2740.2  ,2350  ,20
5910  ,3.496e+06   ,2826.8  ,2200  ,-20
5911  ,3.300e+06   ,3000  ,2300  ,-20
5912  ,3.388e+06   ,2913.4  ,2350  ,-20
5914  ,3.370e+06   ,2913.4  ,2150  ,20
5915  ,3.282e+06   ,3000  ,1900  ,-20
5916  ,3.364e+06   ,2913.4  ,1950  ,-20
5917  ,3.412e+06   ,2913.4  ,4550  ,20
5918  ,3.345e+06   ,3000  ,4500  ,-20
5919  ,3.404e+06   ,2913.4  ,4450  ,-20
5921  ,3.326e+06   ,3000  ,6900  ,-20
5922  ,3.397e+06   ,2913.4  ,6950  ,-20
5924  ,3.314e+06   ,3000  ,7100  ,-20
5925  ,3.405e+06   ,2913.4  ,7150  ,-20
5926  ,3.401e+06   ,2913.4  ,7050  ,-20
5929  ,3.310e+06   ,3000  ,6900  ,20
5930  ,3.326e+06   ,-1.1776E-12  ,6500  ,-20
5935  ,3.391e+06   ,86.603  ,6550  ,20
5936  ,3.346e+06   ,-1.1776E-12  ,2900  ,20
5937  ,3.402e+06   ,86.603  ,2850  ,20
5938  ,3.387e+06   ,86.603  ,3050  ,20
5939  ,3.539e+06   ,1393.8  ,7906.2  ,20
5940  ,3.541e+06   ,1307.2  ,7856.1  ,-20
5941  ,3.547e+06   ,1299  ,7950  ,-20
5945  ,3.551e+06   ,1483.6  ,7999  ,-20
5946  ,3.541e+06   ,1491.8  ,7905.1  ,-20
5948  ,3.560e+06   ,1961.4  ,1298.1  ,20
5951  ,3.588e+06   ,1895.9  ,1201.1  ,20
5952  ,3.581e+06   ,1878.4  ,1294  ,20
5955  ,3.493e+06   ,2134  ,6800  ,-20
5956  ,3.494e+06   ,2220.6  ,6750  ,20
5960  ,3.588e+06   ,2132.7  ,1197.5  ,-20
5962  ,3.538e+06   ,2056.4  ,1252.6  ,20
5964  ,3.502e+06   ,2307.2  ,2300  ,-20
5965  ,3.508e+06   ,2220.6  ,2250  ,-20
5968  ,3.487e+06   ,2220.6  ,2150  ,20
5970  ,3.488e+06   ,606.22  ,4150  ,20
5971  ,3.488e+06   ,692.82  ,4100  ,20
5972  ,3.490e+06   ,1125.8  ,4150  ,20
5973  ,3.491e+06   ,1125.8  ,4150  ,-20
5974  ,3.489e+06   ,779.42  ,4150  ,-20
5978  ,3.433e+06   ,606.22  ,1250  ,-20
5979  ,3.459e+06   ,692.82  ,1300  ,-20
5980  ,3.440e+06   ,606.22  ,1350  ,-20
5985  ,3.469e+06   ,519.62  ,1200  ,20
5986  ,3.505e+06   ,606.22  ,1250  ,20
5987  ,3.509e+06   ,606.22  ,1150  ,20
5989  ,3.483e+06   ,519.62  ,1400  ,20
5992  ,3.506e+06   ,606.22  ,1450  ,20
5993  ,3.510e+06   ,606.22  ,1350  ,20
5994  ,3.453e+06   ,433.01  ,1350  ,20
5995  ,3.462e+06   ,433.01  ,1450  ,20
5997  ,3.573e+06   ,2208.2  ,9469.2  ,-20
5998  ,3.487e+06   ,2393.8  ,7150  ,-20
5999  ,3.489e+06   ,2307.2  ,7100  ,-20
6003  ,3.626e+06   ,2066.4  ,9383.4  ,-20
6006  ,3.553e+06   ,2189.5  ,9367.1  ,-20
6008  ,3.597e+06   ,2285.9  ,9368.9  ,20
6011  ,3.487e+06   ,2307.2  ,7300  ,-20
6013  ,3.500e+06   ,2220.6  ,7350  ,20
6015  ,3.505e+06   ,606.22  ,8250  ,-20
6017  ,3.458e+06   ,606.22  ,8350  ,20
6018  ,3.475e+06   ,692.82  ,8300  ,20
6020  ,3.487e+06   ,346.41  ,6300  ,20
6021  ,3.492e+06   ,259.81  ,6250  ,20
6023  ,3.490e+06   ,259.81  ,6550  ,20
6024  ,3.486e+06   ,346.41  ,6500  ,20
6025  ,3.518e+06   ,173.21  ,6400  ,-20
6026  ,3.487e+06   ,519.62  ,6400  ,20
6028  ,3.488e+06   ,606.22  ,6350  ,20
6030  ,3.487e+06   ,433.01  ,6350  ,20
6031  ,3.487e+06   ,433.01  ,6450  ,20
6032  ,3.486e+06   ,346.41  ,6500  ,-20
6033  ,3.487e+06   ,433.01  ,6450  ,-20
6034  ,3.487e+06   ,433.01  ,6550  ,-20
6037  ,3.487e+06   ,433.01  ,6550  ,20
6038  ,3.487e+06   ,433.01  ,6650  ,20
6039  ,3.487e+06   ,519.62  ,6600  ,20
6040  ,3.491e+06   ,2567  ,4250  ,-20
6041  ,3.491e+06   ,2480.4  ,4200  ,-20
6042  ,3.490e+06   ,2567  ,4150  ,-20
6047  ,3.495e+06   ,2740.2  ,4150  ,20
6048  ,3.497e+06   ,2740.2  ,4050  ,20
6049  ,3.491e+06   ,2653.6  ,4100  ,-20
6051  ,3.515e+06   ,2826.8  ,3000  ,-20
6052  ,3.485e+06   ,2740.2  ,2950  ,-20
6054  ,3.489e+06   ,2480.4  ,3200  ,20
6056  ,3.490e+06   ,2393.8  ,3250  ,20
6057  ,3.489e+06   ,2653.6  ,2900  ,-20
6061  ,3.485e+06   ,2567  ,2950  ,20
6062  ,3.488e+06   ,2567  ,3150  ,20
6063  ,3.489e+06   ,259.81  ,7250  ,-20
6064  ,3.485e+06   ,346.41  ,7300  ,-20
6065  ,3.487e+06   ,259.81  ,7350  ,-20
6067  ,3.477e+06   ,259.81  ,7350  ,20
6069  ,3.488e+06   ,433.01  ,7250  ,-20
6071  ,3.410e+06   ,2913.4  ,6050  ,-20
6072  ,3.510e+06   ,2826.8  ,6000  ,-20
6073  ,3.414e+06   ,2913.4  ,5950  ,-20
6078  ,3.493e+06   ,2740.2  ,6150  ,-20
6080  ,3.490e+06   ,2567  ,6050  ,20
6081  ,3.491e+06   ,2567  ,6150  ,20
6082  ,3.431e+06   ,2826.8  ,1600  ,20
6083  ,3.200e+06   ,3000  ,1500  ,-20
6084  ,3.305e+06   ,2913.4  ,1450  ,-20
6087  ,3.428e+06   ,2740.2  ,1550  ,-20
6088  ,3.437e+06   ,2653.6  ,1500  ,-20
6089  ,3.419e+06   ,2740.2  ,1450  ,-20
6094  ,3.564e+06   ,1126.5  ,8150.3  ,-20
6096  ,3.542e+06   ,1126.6  ,8250.1  ,20
6098  ,3.025e+06   ,3000  ,900  ,-20
6099  ,3.140e+06   ,2913.4  ,950  ,-20
6100  ,3.072e+06   ,2913.4  ,850  ,-20
6106  ,2.921e+06   ,2913.4  ,650  ,-20
6108  ,2.956e+06   ,2913.4  ,750  ,20
6111  ,3.128e+06   ,2826.8  ,800  ,20
6112  ,3.052e+06   ,2913.4  ,850  ,20
6115  ,3.510e+06   ,2826.8  ,4400  ,20
6117  ,3.493e+06   ,2740.2  ,4350  ,20
6119  ,3.335e+06   ,3000  ,4700  ,-20
6122  ,3.493e+06   ,1126.5  ,6550.3  ,20
6124  ,3.495e+06   ,1128.1  ,6650.1  ,20
6125  ,3.495e+06   ,1215.4  ,6600.4  ,20
6127  ,3.498e+06   ,1409.7  ,6708.4  ,20
6128  ,3.496e+06   ,1316.5  ,6650.7  ,20
6130  ,3.487e+06   ,433.01  ,3350  ,20
6133  ,3.487e+06   ,433.01  ,3450  ,20
6134  ,3.488e+06   ,519.62  ,3400  ,20
6136  ,3.528e+06   ,1126.7  ,2249.7  ,20
6138  ,3.534e+06   ,1126.7  ,2149.7  ,20
6140  ,3.488e+06   ,433.01  ,3250  ,20
6141  ,3.490e+06   ,952.63  ,4250  ,-20
6142  ,3.489e+06   ,866.03  ,4200  ,-20
6146  ,3.491e+06   ,1394.1  ,4108  ,-20
6148  ,3.492e+06   ,1300.2  ,4150  ,20
6151  ,3.494e+06   ,1683.5  ,6350.6  ,20
6152  ,3.496e+06   ,1683.5  ,6449.5  ,20
6153  ,3.499e+06   ,1785.9  ,6799.6  ,20
6154  ,3.686e+06   ,1320.8  ,8852  ,-20
6157  ,3.642e+06   ,1445.6  ,8702.9  ,20
6160  ,3.702e+06   ,1293.6  ,8954.2  ,-20
6162  ,3.661e+06   ,1320.7  ,8852.1  ,20
6163  ,3.485e+06   ,433.01  ,3150  ,-20
6164  ,3.486e+06   ,519.62  ,3200  ,-20
6165  ,3.485e+06   ,433.01  ,3250  ,-20
6171  ,3.632e+06   ,948.29  ,8850  ,-20
6175  ,3.593e+06   ,1019.5  ,8891.7  ,20
6176  ,3.491e+06   ,2567  ,5850  ,-20
6177  ,3.656e+06   ,1019.8  ,8891.7  ,-20
6178  ,3.690e+06   ,1096.6  ,8970.4  ,-20
6181  ,3.526e+06   ,1594.9  ,2317.4  ,-20
6182  ,3.492e+06   ,1871.8  ,4350  ,20
6183  ,3.492e+06   ,1688  ,4357  ,-20
6184  ,3.491e+06   ,2047.4  ,4550  ,20
6186  ,3.491e+06   ,2047.4  ,5350  ,-20
6188  ,3.491e+06   ,1960.8  ,5300  ,20
6193  ,3.491e+06   ,2134  ,5400  ,20
6194  ,3.491e+06   ,2134  ,5400  ,-20
6195  ,3.491e+06   ,2047.4  ,5350  ,20
6197  ,3.677e+06   ,1752.7  ,9045.8  ,-20
6198  ,3.689e+06   ,1854  ,9220.9  ,-20
6199  ,3.493e+06   ,952.63  ,6450  ,-20
6202  ,3.492e+06   ,1039.2  ,6500  ,20
6203  ,3.495e+06   ,1039.2  ,6500  ,-20
6204  ,3.494e+06   ,1127.3  ,6450.6  ,-20
6207  ,3.490e+06   ,259.81  ,3250  ,-20
6208  ,3.484e+06   ,346.41  ,3300  ,-20
6209  ,3.489e+06   ,259.81  ,3350  ,-20
6211  ,3.503e+06   ,1039.2  ,2900  ,20
6212  ,3.483e+06   ,606.22  ,2550  ,-20
6213  ,3.485e+06   ,606.22  ,2650  ,-20
6214  ,3.481e+06   ,519.62  ,2600  ,-20
6216  ,3.497e+06   ,2826.8  ,6200  ,-20
6219  ,3.413e+06   ,2913.4  ,6150  ,20
6220  ,3.396e+06   ,2913.4  ,6150  ,-20
6223  ,3.516e+06   ,2826.8  ,6200  ,20
6225  ,3.492e+06   ,2740.2  ,6250  ,20
6226  ,3.491e+06   ,2740.2  ,6450  ,-20
6229  ,3.518e+06   ,2826.8  ,6400  ,20
6230  ,3.492e+06   ,2740.2  ,6350  ,-20
6231  ,3.490e+06   ,2653.6  ,6300  ,-20
6232  ,3.491e+06   ,2740.2  ,6250  ,-20
6233  ,3.492e+06   ,2740.2  ,6550  ,-20
6234  ,3.490e+06   ,2653.6  ,6500  ,-20
6237  ,3.491e+06   ,2480.4  ,4200  ,20
6240  ,3.491e+06   ,2393.8  ,3950  ,-20
6241  ,3.491e+06   ,2393.8  ,4050  ,20
6242  ,3.490e+06   ,2393.8  ,4250  ,-20
6246  ,3.491e+06   ,2393.8  ,4150  ,20
6247  ,3.491e+06   ,2480.4  ,4000  ,20
6248  ,3.491e+06   ,2567  ,4050  ,-20
6249  ,3.418e+06   ,2567  ,1150  ,-20
6250  ,3.402e+06   ,2567  ,1050  ,-20
6251  ,3.372e+06   ,2653.6  ,1100  ,-20
6256  ,3.254e+06   ,2653.6  ,900  ,20
6259  ,3.316e+06   ,2566.1  ,949.45  ,20
6263  ,3.365e+06   ,2478.9  ,999.07  ,20
6264  ,3.327e+06   ,2566.4  ,1049.6  ,20
6265  ,3.439e+06   ,2480.4  ,1000  ,-20
6266  ,3.378e+06   ,2567  ,950  ,-20
6268  ,3.185e+06   ,2913.4  ,1050  ,-20
6269  ,3.299e+06   ,2826.8  ,1000  ,-20
6274  ,3.178e+06   ,2913.4  ,1150  ,20
6275  ,3.308e+06   ,2826.8  ,1200  ,20
6276  ,3.327e+06   ,2740.2  ,1050  ,-20
6277  ,3.291e+06   ,2740.2  ,950  ,-20
6281  ,3.299e+06   ,2740.2  ,1150  ,20
6282  ,3.321e+06   ,2740.2  ,1250  ,20
6283  ,3.268e+06   ,2740.2  ,1050  ,20
6284  ,3.310e+06   ,2653.6  ,1100  ,20
6286  ,3.491e+06   ,2653.6  ,4900  ,20
6289  ,3.491e+06   ,2567  ,4850  ,20
6290  ,3.491e+06   ,2567  ,4950  ,20
6291  ,3.494e+06   ,2826.8  ,4800  ,20
6292  ,3.495e+06   ,2740.2  ,4750  ,20
6293  ,3.496e+06   ,2740.2  ,4850  ,20
6294  ,3.492e+06   ,2567  ,4750  ,20
6295  ,3.491e+06   ,2480.4  ,4800  ,20
6297  ,3.497e+06   ,2740.2  ,4950  ,20
6299  ,3.489e+06   ,2480.4  ,7600  ,20
6300  ,3.493e+06   ,2393.8  ,7550  ,20
6301  ,3.495e+06   ,2393.8  ,7650  ,20
6303  ,3.494e+06   ,2393.8  ,7450  ,20
6304  ,3.475e+06   ,2480.4  ,7600  ,-20
6306  ,3.475e+06   ,2740.2  ,7550  ,20
6309  ,3.479e+06   ,2740.2  ,7450  ,20
6310  ,3.482e+06   ,2653.6  ,7500  ,20
6312  ,3.473e+06   ,2567  ,7550  ,-20
6315  ,3.485e+06   ,2567  ,7450  ,20
6316  ,3.475e+06   ,2653.6  ,2100  ,-20
6317  ,3.449e+06   ,2740.2  ,2050  ,20
6318  ,3.486e+06   ,346.41  ,3700  ,-20
6319  ,3.487e+06   ,433.01  ,3650  ,-20
6320  ,3.488e+06   ,433.01  ,3750  ,-20
6323  ,3.487e+06   ,519.62  ,3600  ,20
6325  ,3.489e+06   ,606.22  ,3550  ,20
6326  ,3.487e+06   ,433.01  ,3550  ,-20
6328  ,3.936e+06   ,2000  ,9826.8  ,20
6331  ,3.869e+06   ,2050  ,9740.2  ,20
6332  ,3.897e+06   ,1950  ,9740.2  ,20
6333  ,3.753e+06   ,2150  ,9740.2  ,-20
6335  ,3.315e+06   ,2913.4  ,8350  ,-20
6336  ,3.308e+06   ,2913.4  ,8450  ,20
6337  ,3.339e+06   ,2913.4  ,8250  ,20
6338  ,3.426e+06   ,2826.8  ,8400  ,-20
6339  ,3.218e+06   ,3000  ,8500  ,20
6341  ,3.285e+06   ,2913.4  ,8550  ,20
6344  ,3.872e+06   ,803.57  ,85.044  ,20
6345  ,3.887e+06   ,910.71  ,85.044  ,20
6347  ,3.992e+06   ,857.14  ,170.09  ,20
6349  ,3.848e+06   ,1017.9  ,85.044  ,-20
6355  ,3.213e+06   ,86.603  ,1150  ,20
6356  ,2.974e+06   ,86.603  ,750  ,-20
6357  ,2.868e+06   ,-1.1776E-12  ,700  ,-20
6360  ,3.173e+06   ,86.603  ,1050  ,-20
6361  ,3.211e+06   ,86.603  ,1150  ,-20
6362  ,3.092e+06   ,-1.1776E-12  ,1100  ,-20
6367  ,3.398e+06   ,86.603  ,6350  ,-20
6368  ,3.405e+06   ,86.603  ,6450  ,20
6369  ,3.392e+06   ,86.603  ,6250  ,-20
6372  ,3.397e+06   ,86.603  ,6350  ,20
6373  ,3.490e+06   ,259.81  ,6350  ,-20
6375  ,3.052e+06   ,86.603  ,850  ,-20
6377  ,3.018e+06   ,-1.1776E-12  ,900  ,20
6380  ,3.394e+06   ,86.603  ,6150  ,20
6382  ,3.409e+06   ,86.603  ,6250  ,20
6383  ,3.522e+06   ,173.21  ,6200  ,20
6384  ,3.510e+06   ,173.21  ,6200  ,-20
6386  ,3.529e+06   ,173.21  ,6800  ,-20
6387  ,3.397e+06   ,86.603  ,6850  ,-20
6388  ,3.403e+06   ,86.603  ,6550  ,-20
6389  ,3.343e+06   ,-1.1776E-12  ,6500  ,20
6390  ,3.491e+06   ,2740.2  ,6350  ,20
6391  ,3.492e+06   ,2740.2  ,6450  ,20
6393  ,3.490e+06   ,2653.6  ,6300  ,20
6394  ,3.405e+06   ,2913.4  ,6650  ,-20
6395  ,3.411e+06   ,2913.4  ,6550  ,-20
6397  ,3.491e+06   ,2740.2  ,6550  ,20
6398  ,3.817e+06   ,2089.3  ,85.044  ,-20
6402  ,3.812e+06   ,2142.9  ,170.09  ,20
6403  ,3.680e+06   ,2250  ,0  ,20
6404  ,3.322e+06   ,3000  ,6700  ,-20
6406  ,3.491e+06   ,1212.4  ,4200  ,-20
6409  ,3.491e+06   ,1125.8  ,4250  ,20
6412  ,3.491e+06   ,1393.8  ,4293.9  ,-20
6414  ,3.491e+06   ,1308.2  ,4343.2  ,20
6416  ,3.490e+06   ,1125.8  ,4350  ,20
6417  ,3.490e+06   ,1307.2  ,4343.9  ,-20
6418  ,3.491e+06   ,1309.5  ,4443.9  ,-20
6421  ,3.498e+06   ,1311.9  ,3357.1  ,20
6423  ,3.499e+06   ,1213.8  ,3000  ,-20
6424  ,3.496e+06   ,1126.5  ,3050.3  ,-20
6426  ,3.498e+06   ,1786.9  ,3199.7  ,20
6428  ,3.498e+06   ,1411.7  ,3307.8  ,20
6429  ,3.497e+06   ,1501.6  ,3400.9  ,20
6430  ,3.498e+06   ,1508.2  ,3294.6  ,20
6432  ,3.498e+06   ,1318.6  ,3250.8  ,20
6433  ,3.491e+06   ,1299  ,4150  ,-20
6434  ,3.491e+06   ,1212.4  ,4200  ,20
6435  ,3.492e+06   ,1483.4  ,4200.2  ,-20
6436  ,3.492e+06   ,1491.9  ,4108.2  ,-20
6437  ,3.493e+06   ,1498.5  ,4000.3  ,-20
6438  ,3.489e+06   ,952.63  ,4350  ,-20
6439  ,3.488e+06   ,692.82  ,4300  ,-20
6440  ,3.488e+06   ,779.42  ,4250  ,-20
6441  ,3.488e+06   ,779.42  ,4350  ,-20
6445  ,3.491e+06   ,1214.8  ,4400  ,20
6447  ,3.489e+06   ,779.42  ,4250  ,20
6448  ,3.561e+06   ,2134  ,8600  ,20
6449  ,3.492e+06   ,952.63  ,3750  ,20
6450  ,3.492e+06   ,1039.2  ,3700  ,20
6453  ,3.519e+06   ,2826.8  ,4200  ,-20
6456  ,3.495e+06   ,2740.2  ,4250  ,20
6457  ,3.492e+06   ,2653.6  ,4300  ,20
6458  ,3.492e+06   ,2393.8  ,4250  ,20
6459  ,3.491e+06   ,2220.6  ,4250  ,20
6460  ,3.492e+06   ,2220.6  ,4350  ,20
6461  ,3.491e+06   ,2307.2  ,4100  ,-20
6462  ,3.363e+06   ,346.41  ,1300  ,-20
6463  ,3.378e+06   ,433.01  ,1250  ,-20
6464  ,3.394e+06   ,433.01  ,1350  ,-20
6468  ,3.465e+06   ,695.78  ,1099  ,-20
6469  ,3.552e+06   ,777.76  ,746.36  ,-20
6470  ,3.484e+06   ,679.11  ,734.75  ,-20
6471  ,3.571e+06   ,758.5  ,668.75  ,-20
6473  ,3.508e+06   ,783.7  ,1046.5  ,-20
6475  ,3.492e+06   ,2393.8  ,6650  ,20
6476  ,3.493e+06   ,2307.2  ,6700  ,20
6477  ,3.491e+06   ,2220.6  ,6850  ,-20
6478  ,3.491e+06   ,2220.6  ,6750  ,-20
