Noeud  ,Valeur (N/m^2)  ,X (mm)  ,Y (mm)  ,Z (mm)
5158  ,5.039e+06   ,433.01  ,4150  ,30
5160  ,5.039e+06   ,519.62  ,4000  ,30
5163  ,5.040e+06   ,606.22  ,4050  ,30
5164  ,5.041e+06   ,606.22  ,3950  ,30
5166  ,5.037e+06   ,346.41  ,4100  ,-30
5168  ,5.040e+06   ,519.62  ,4000  ,-30
5169  ,5.039e+06   ,433.01  ,4050  ,-30
5171  ,5.872e+06   ,1339.3  ,595.31  ,-30
5173  ,5.932e+06   ,1446.4  ,595.31  ,30
5174  ,5.918e+06   ,1553.6  ,595.31  ,30
5176  ,5.861e+06   ,1392.9  ,680.35  ,30
5177  ,6.023e+06   ,1500  ,510.26  ,-30
5179  ,6.232e+06   ,1392.9  ,340.18  ,-30
5180  ,6.111e+06   ,1446.4  ,425.22  ,-30
5181  ,6.046e+06   ,1339.3  ,425.22  ,-30
5185  ,4.941e+06   ,2740.2  ,1750  ,30
5187  ,4.926e+06   ,2740.2  ,1650  ,30
5188  ,4.939e+06   ,2653.6  ,1700  ,30
5189  ,4.932e+06   ,2653.6  ,1500  ,-30
5193  ,4.464e+06   ,173.21  ,9200  ,30
5194  ,4.387e+06   ,259.81  ,9250  ,30
5195  ,4.485e+06   ,259.81  ,9150  ,30
5196  ,4.980e+06   ,2567  ,1550  ,-30
5199  ,5.033e+06   ,2480.4  ,1800  ,-30
5200  ,4.972e+06   ,2567  ,1750  ,30
5203  ,4.444e+06   ,2913.4  ,8750  ,30
5204  ,4.721e+06   ,2826.8  ,8800  ,30
5205  ,4.406e+06   ,2913.4  ,8750  ,-30
5206  ,5.045e+06   ,2653.6  ,3100  ,-30
5207  ,5.070e+06   ,2740.2  ,3050  ,-30
5209  ,5.066e+06   ,1594.9  ,6883.9  ,30
5210  ,5.051e+06   ,2567  ,3350  ,-30
5214  ,5.051e+06   ,2567  ,3250  ,30
5215  ,4.662e+06   ,259.81  ,9050  ,-30
5216  ,4.720e+06   ,346.41  ,9100  ,-30
5217  ,4.597e+06   ,259.81  ,9150  ,-30
5221  ,5.150e+06   ,1871.7  ,2050.1  ,-30
5223  ,5.159e+06   ,1589  ,2108.6  ,-30
5224  ,5.167e+06   ,1682.9  ,2050.8  ,-30
5228  ,5.119e+06   ,694.51  ,8909.3  ,-30
5230  ,4.979e+06   ,606.22  ,8850  ,30
5232  ,5.057e+06   ,1784.3  ,3598.9  ,-30
5234  ,5.049e+06   ,1125.8  ,5950  ,30
5235  ,5.053e+06   ,1127.2  ,6249.5  ,-30
5236  ,5.055e+06   ,1127.2  ,6349.5  ,-30
5237  ,5.053e+06   ,1039.2  ,6300  ,-30
5240  ,5.053e+06   ,1216.9  ,6199.4  ,-30
5242  ,5.068e+06   ,952.63  ,2350  ,-30
5243  ,5.070e+06   ,952.63  ,2650  ,30
5244  ,5.047e+06   ,779.42  ,2650  ,-30
5245  ,5.047e+06   ,952.63  ,5650  ,-30
5247  ,5.047e+06   ,866.03  ,5800  ,30
5249  ,4.043e+06   ,267.64  ,9559.9  ,-30
5250  ,3.823e+06   ,265.49  ,9656.9  ,-30
5251  ,3.697e+06   ,171.05  ,9597  ,-30
5256  ,5.045e+06   ,779.42  ,5550  ,30
5258  ,5.046e+06   ,779.42  ,5650  ,30
5259  ,5.046e+06   ,866.03  ,5600  ,30
5261  ,5.047e+06   ,952.63  ,5550  ,30
5262  ,5.058e+06   ,2047.4  ,3350  ,30
5264  ,5.061e+06   ,1960.8  ,3300  ,30
5265  ,5.054e+06   ,2220.6  ,3550  ,-30
5266  ,5.056e+06   ,2220.6  ,3450  ,-30
5267  ,5.054e+06   ,2307.2  ,3500  ,-30
5272  ,5.056e+06   ,2047.4  ,3550  ,30
5274  ,5.058e+06   ,2047.4  ,3450  ,30
5275  ,5.058e+06   ,1960.8  ,3500  ,30
5276  ,5.058e+06   ,2134  ,3400  ,-30
5277  ,5.058e+06   ,2047.4  ,3450  ,-30
5278  ,5.061e+06   ,2047.4  ,3350  ,-30
5281  ,5.057e+06   ,2220.6  ,3350  ,-30
5285  ,5.057e+06   ,2134  ,3400  ,30
5287  ,5.035e+06   ,2567  ,6850  ,30
5288  ,5.032e+06   ,2567  ,6950  ,30
5289  ,5.047e+06   ,2740.2  ,6750  ,-30
5290  ,5.039e+06   ,2480.4  ,6800  ,30
5292  ,5.041e+06   ,2393.8  ,6750  ,30
5293  ,5.041e+06   ,2393.8  ,6850  ,30
5294  ,5.039e+06   ,2393.8  ,6950  ,-30
5295  ,5.042e+06   ,2307.2  ,6900  ,-30
5296  ,5.040e+06   ,2393.8  ,6850  ,-30
5300  ,5.030e+06   ,2567  ,7050  ,-30
5301  ,5.034e+06   ,2480.4  ,7000  ,-30
5302  ,5.032e+06   ,2567  ,6950  ,-30
5304  ,5.037e+06   ,2740.2  ,6950  ,30
5306  ,5.039e+06   ,2740.2  ,6750  ,30
5307  ,5.057e+06   ,2740.2  ,6650  ,30
5310  ,5.040e+06   ,2393.8  ,7050  ,30
5312  ,5.036e+06   ,2480.4  ,7000  ,30
5313  ,5.040e+06   ,2393.8  ,6950  ,30
5314  ,5.045e+06   ,779.42  ,3250  ,-30
5316  ,5.043e+06   ,346.41  ,7300  ,-30
5318  ,5.043e+06   ,433.01  ,7250  ,30
5320  ,5.047e+06   ,433.01  ,7450  ,-30
5324  ,5.043e+06   ,433.01  ,7350  ,30
5327  ,5.035e+06   ,346.41  ,7500  ,30
5328  ,4.441e+06   ,2500  ,10000  ,-30
5329  ,5.526e+06   ,2150  ,9913.4  ,30
5331  ,5.726e+06   ,2200  ,9826.8  ,30
5332  ,5.224e+06   ,2250  ,9913.4  ,-30
5334  ,4.294e+06   ,3000  ,8700  ,30
5337  ,4.497e+06   ,2913.4  ,8650  ,30
5338  ,5.062e+06   ,259.81  ,6450  ,-30
5339  ,5.043e+06   ,346.41  ,6500  ,-30
5340  ,5.062e+06   ,259.81  ,6550  ,-30
5344  ,5.056e+06   ,259.81  ,6650  ,-30
5347  ,5.046e+06   ,346.41  ,6700  ,30
5349  ,5.135e+06   ,173.21  ,6400  ,30
5352  ,5.040e+06   ,259.81  ,6450  ,30
5353  ,5.064e+06   ,259.81  ,6350  ,30
5355  ,4.932e+06   ,173.21  ,1800  ,30
5356  ,4.950e+06   ,259.81  ,1850  ,30
5357  ,4.916e+06   ,259.81  ,1850  ,-30
5358  ,4.934e+06   ,346.41  ,1900  ,-30
5359  ,4.931e+06   ,259.81  ,1950  ,-30
5362  ,4.694e+06   ,86.603  ,1950  ,-30
5363  ,5.042e+06   ,173.21  ,2000  ,-30
5364  ,4.683e+06   ,86.603  ,2050  ,-30
5368  ,4.969e+06   ,259.81  ,2050  ,-30
5370  ,4.969e+06   ,259.81  ,1950  ,30
5373  ,4.747e+06   ,2913.4  ,2150  ,30
5375  ,5.033e+06   ,2740.2  ,2150  ,-30
5376  ,5.092e+06   ,2826.8  ,2200  ,-30
5380  ,4.753e+06   ,2913.4  ,1950  ,-30
5383  ,5.002e+06   ,2826.8  ,2000  ,30
5384  ,4.535e+06   ,3000  ,1900  ,-30
5385  ,4.698e+06   ,2913.4  ,1850  ,-30
5389  ,4.669e+06   ,2913.4  ,1950  ,30
5390  ,4.518e+06   ,-1.1776E-12  ,6700  ,30
5392  ,4.767e+06   ,86.603  ,6650  ,30
5393  ,4.769e+06   ,86.603  ,6550  ,-30
5394  ,5.060e+06   ,173.21  ,6600  ,-30
5395  ,4.789e+06   ,86.603  ,6650  ,-30
5399  ,4.776e+06   ,86.603  ,6450  ,-30
5400  ,4.542e+06   ,-1.1776E-12  ,6500  ,-30
5402  ,4.762e+06   ,86.603  ,6750  ,-30
5404  ,4.617e+06   ,-1.1776E-12  ,6500  ,30
5406  ,4.796e+06   ,86.603  ,6550  ,30
5407  ,4.801e+06   ,86.603  ,6450  ,30
5408  ,4.798e+06   ,86.603  ,6850  ,-30
5409  ,4.803e+06   ,86.603  ,6950  ,-30
5410  ,4.606e+06   ,-1.1776E-12  ,6900  ,-30
5411  ,4.755e+06   ,86.603  ,2950  ,-30
5412  ,4.771e+06   ,86.603  ,3050  ,-30
5413  ,5.339e+06   ,2100  ,10000  ,30
5415  ,5.660e+06   ,2050  ,9913.4  ,30
5416  ,5.164e+06   ,779.42  ,8650  ,-30
5420  ,5.099e+06   ,779.42  ,8750  ,30
5422  ,5.057e+06   ,1308.8  ,3457  ,30
5425  ,5.054e+06   ,1403.2  ,3700.7  ,30
5427  ,5.055e+06   ,1501.1  ,3700.4  ,30
5428  ,5.057e+06   ,1308.8  ,3458  ,-30
5431  ,5.056e+06   ,1403.2  ,3516.6  ,-30
5432  ,5.057e+06   ,1499.2  ,3498.3  ,-30
5433  ,5.057e+06   ,1215.6  ,3400.1  ,30
5434  ,5.059e+06   ,1311.9  ,3357.1  ,30
5435  ,5.048e+06   ,2134  ,4400  ,-30
5436  ,5.048e+06   ,2047.4  ,4450  ,-30
5437  ,5.049e+06   ,2047.4  ,4350  ,-30
5441  ,5.049e+06   ,2134  ,4400  ,30
5443  ,5.049e+06   ,2047.4  ,4450  ,30
5444  ,5.047e+06   ,1699.8  ,4650  ,-30
5445  ,5.048e+06   ,1787.6  ,4600  ,-30
5447  ,5.048e+06   ,1960.8  ,4500  ,-30
5448  ,5.048e+06   ,1874.2  ,4550  ,-30
5449  ,5.049e+06   ,1874.2  ,4450  ,-30
5454  ,5.086e+06   ,2047.4  ,7750  ,30
5455  ,5.093e+06   ,2047.4  ,7850  ,30
5456  ,5.112e+06   ,1871  ,7950  ,-30
5457  ,5.087e+06   ,1874.2  ,7650  ,-30
5458  ,5.079e+06   ,1960.8  ,7700  ,-30
5461  ,5.035e+06   ,2220.6  ,8450  ,-30
5462  ,5.073e+06   ,2134  ,8400  ,-30
5463  ,5.102e+06   ,2047.4  ,8250  ,-30
5464  ,5.091e+06   ,2047.4  ,8150  ,-30
5467  ,5.144e+06   ,2047.4  ,8350  ,30
5469  ,5.126e+06   ,2047.4  ,8250  ,30
5470  ,5.159e+06   ,1960.8  ,8300  ,30
5471  ,5.053e+06   ,2480.4  ,3200  ,-30
5473  ,5.054e+06   ,2393.8  ,3250  ,30
5475  ,5.054e+06   ,2393.8  ,3150  ,30
5476  ,5.054e+06   ,2393.8  ,3050  ,30
5477  ,5.056e+06   ,2307.2  ,3100  ,30
5479  ,5.065e+06   ,694.49  ,8909.4  ,30
5481  ,4.913e+06   ,519.62  ,8800  ,30
5484  ,4.985e+06   ,606.22  ,8750  ,30
5485  ,5.068e+06   ,606.22  ,8650  ,-30
5487  ,5.039e+06   ,692.82  ,8700  ,30
5488  ,5.242e+06   ,860.96  ,8799.8  ,-30
5492  ,5.124e+06   ,774.33  ,8849.8  ,30
5493  ,5.040e+06   ,2480.4  ,6400  ,-30
5494  ,5.041e+06   ,2393.8  ,6450  ,-30
5496  ,5.039e+06   ,2567  ,6350  ,-30
5497  ,5.038e+06   ,2567  ,6550  ,-30
5498  ,5.039e+06   ,2567  ,6450  ,-30
5499  ,5.034e+06   ,2653.6  ,6500  ,-30
5501  ,5.372e+06   ,1963.8  ,9217  ,-30
5502  ,5.244e+06   ,2076.4  ,9210.8  ,-30
5504  ,5.603e+06   ,2005.8  ,9473.9  ,30
5507  ,5.486e+06   ,2066.4  ,9383.4  ,30
5508  ,5.582e+06   ,1960.5  ,9389.8  ,30
5510  ,5.698e+06   ,1850.8  ,9393.7  ,30
5513  ,5.011e+06   ,606.22  ,2050  ,-30
5515  ,5.049e+06   ,692.82  ,2100  ,30
5518  ,5.036e+06   ,606.22  ,2250  ,30
5520  ,5.038e+06   ,606.22  ,2350  ,30
5521  ,5.044e+06   ,779.42  ,2050  ,-30
5522  ,5.046e+06   ,779.42  ,2150  ,-30
5523  ,5.028e+06   ,692.82  ,2100  ,-30
5525  ,5.046e+06   ,779.42  ,2250  ,-30
5526  ,5.011e+06   ,519.62  ,2400  ,-30
5531  ,5.016e+06   ,433.01  ,2350  ,30
5532  ,4.999e+06   ,433.01  ,2350  ,-30
5536  ,4.998e+06   ,346.41  ,2300  ,30
5538  ,5.002e+06   ,519.62  ,2200  ,-30
5539  ,5.010e+06   ,433.01  ,2250  ,30
5541  ,5.021e+06   ,519.62  ,2200  ,30
5543  ,5.035e+06   ,606.22  ,2150  ,30
5544  ,5.012e+06   ,433.01  ,2550  ,-30
5545  ,5.021e+06   ,519.62  ,2600  ,-30
5546  ,5.018e+06   ,433.01  ,2650  ,-30
5550  ,5.014e+06   ,346.41  ,2500  ,30
5551  ,5.008e+06   ,433.01  ,2450  ,-30
5552  ,5.038e+06   ,606.22  ,2550  ,30
5553  ,5.052e+06   ,2393.8  ,3650  ,-30
5556  ,5.052e+06   ,2393.8  ,3550  ,30
5557  ,5.052e+06   ,2393.8  ,3750  ,-30
5558  ,5.053e+06   ,2307.2  ,3700  ,-30
5560  ,5.050e+06   ,2480.4  ,3800  ,30
5561  ,5.051e+06   ,2393.8  ,3750  ,30
5562  ,5.051e+06   ,2567  ,3650  ,-30
5563  ,5.056e+06   ,2740.2  ,3750  ,-30
5564  ,5.050e+06   ,2653.6  ,3700  ,-30
5565  ,5.401e+06   ,857.43  ,509.53  ,-30
5568  ,5.595e+06   ,910.71  ,425.22  ,30
5569  ,5.550e+06   ,910.71  ,425.22  ,-30
5570  ,5.343e+06   ,803.86  ,424.48  ,-30
5572  ,5.712e+06   ,964.29  ,340.18  ,-30
5573  ,5.694e+06   ,1017.9  ,425.22  ,-30
5575  ,5.727e+06   ,1071.4  ,510.26  ,-30
5578  ,5.807e+06   ,1017.9  ,425.22  ,30
5579  ,5.781e+06   ,1232.1  ,595.31  ,-30
5580  ,5.923e+06   ,1285.7  ,510.26  ,-30
5581  ,3.904e+06   ,180.31  ,596.44  ,-30
5585  ,5.360e+06   ,2309.4  ,257.16  ,30
5587  ,5.549e+06   ,2198.4  ,256.82  ,30
5588  ,5.364e+06   ,2257.8  ,343.89  ,30
5589  ,5.524e+06   ,2250.8  ,340.41  ,-30
5592  ,5.091e+06   ,2411.2  ,85.731  ,-30
5593  ,5.461e+06   ,2357.6  ,170.78  ,-30
5594  ,5.399e+06   ,2303.6  ,85.044  ,-30
5599  ,5.251e+06   ,2250  ,0  ,30
5601  ,5.516e+06   ,2196.4  ,85.044  ,30
5602  ,5.320e+06   ,2303.6  ,85.044  ,30
5603  ,4.731e+06   ,439.25  ,9056.2  ,30
5607  ,4.871e+06   ,433.01  ,8950  ,-30
5609  ,4.836e+06   ,433.01  ,8850  ,30
5611  ,4.951e+06   ,525.85  ,9005.9  ,-30
5612  ,4.858e+06   ,439.25  ,9055.9  ,-30
5613  ,5.043e+06   ,2567  ,6150  ,30
5615  ,5.042e+06   ,2567  ,6250  ,30
5616  ,4.480e+06   ,-1.1776E-12  ,2900  ,30
5618  ,4.769e+06   ,86.603  ,2850  ,30
5619  ,5.021e+06   ,346.41  ,2900  ,-30
5620  ,5.025e+06   ,433.01  ,2850  ,-30
5622  ,5.035e+06   ,606.22  ,2850  ,-30
5624  ,5.029e+06   ,433.01  ,3050  ,-30
5626  ,4.508e+06   ,3000  ,1700  ,30
5627  ,4.982e+06   ,2826.8  ,1600  ,-30
5628  ,4.954e+06   ,2740.2  ,1650  ,-30
5629  ,4.937e+06   ,2740.2  ,1550  ,-30
5630  ,4.676e+06   ,2913.4  ,1750  ,-30
5632  ,4.705e+06   ,2913.4  ,1850  ,30
5633  ,4.974e+06   ,2740.2  ,1850  ,-30
5634  ,4.979e+06   ,2740.2  ,1750  ,-30
5636  ,4.642e+06   ,2913.4  ,1550  ,-30
5637  ,4.484e+06   ,3000  ,1700  ,-30
5638  ,5.181e+06   ,2294.8  ,582.96  ,-30
5639  ,5.256e+06   ,2241.5  ,668.75  ,-30
5640  ,5.439e+06   ,2196.1  ,594.57  ,-30
5642  ,5.074e+06   ,2415.5  ,91.121  ,30
5644  ,5.365e+06   ,2361.9  ,176.17  ,30
5645  ,4.708e+06   ,2496.2  ,361.2  ,30
5648  ,4.507e+06   ,2550.9  ,439.33  ,30
5650  ,5.028e+06   ,346.41  ,3300  ,30
5653  ,5.033e+06   ,433.01  ,3350  ,30
5654  ,5.033e+06   ,433.01  ,3250  ,30
5657  ,5.401e+06   ,2152.6  ,523.95  ,30
5658  ,5.296e+06   ,2304.1  ,424.71  ,-30
5660  ,4.707e+06   ,2532.6  ,437.13  ,-30
5661  ,5.035e+06   ,2413.9  ,427.03  ,-30
5665  ,5.022e+06   ,433.01  ,2750  ,-30
5666  ,5.029e+06   ,433.01  ,2850  ,30
5668  ,4.241e+06   ,2638.5  ,489.09  ,30
5671  ,4.557e+06   ,2565.9  ,550.25  ,30
5673  ,4.546e+06   ,-1.1776E-12  ,7300  ,30
5674  ,4.772e+06   ,86.603  ,7350  ,30
5675  ,4.808e+06   ,86.603  ,7050  ,30
5677  ,4.542e+06   ,-1.1776E-12  ,6900  ,30
5680  ,5.182e+06   ,1498.5  ,8098  ,30
5682  ,5.165e+06   ,1483.6  ,7999  ,30
5683  ,5.175e+06   ,1400.5  ,8099  ,30
5684  ,5.166e+06   ,1483.6  ,7999  ,-30
5685  ,5.155e+06   ,1393.8  ,7906.1  ,-30
5686  ,5.146e+06   ,1491.8  ,7905.1  ,-30
5690  ,5.183e+06   ,1597.1  ,8095.4  ,30
5691  ,5.054e+06   ,2047.4  ,3750  ,-30
5693  ,5.054e+06   ,1786.9  ,3799.7  ,30
5694  ,5.051e+06   ,1311.9  ,6043  ,-30
5695  ,5.052e+06   ,1318.6  ,6149.4  ,-30
5700  ,5.055e+06   ,1299.7  ,6349.7  ,30
5703  ,5.054e+06   ,1400.9  ,6299.6  ,30
5704  ,5.052e+06   ,1314.9  ,6249.3  ,30
5705  ,5.054e+06   ,1501.3  ,6299.4  ,-30
5706  ,5.056e+06   ,1486.1  ,6400  ,-30
5707  ,5.054e+06   ,1403.1  ,6299.5  ,-30
5711  ,5.055e+06   ,1683.5  ,6449.5  ,30
5712  ,5.057e+06   ,1597.1  ,6499.8  ,30
5715  ,5.033e+06   ,433.01  ,3150  ,30
5718  ,5.036e+06   ,519.62  ,3200  ,30
5719  ,5.360e+06   ,1320  ,8685.8  ,-30
5720  ,5.379e+06   ,1445.6  ,8702.9  ,-30
5721  ,5.406e+06   ,1374.4  ,8770.5  ,-30
5726  ,4.909e+06   ,2480.4  ,8800  ,30
5727  ,5.453e+06   ,1446.4  ,8869.1  ,-30
5730  ,5.360e+06   ,1558.1  ,8714.9  ,-30
5731  ,5.322e+06   ,1685.6  ,8699.2  ,-30
5732  ,5.407e+06   ,1627.5  ,8771.8  ,30
5733  ,5.343e+06   ,1503.7  ,8630.2  ,-30
5737  ,5.380e+06   ,1558.1  ,8714.9  ,30
5738  ,5.048e+06   ,2047.4  ,4550  ,-30
5742  ,5.048e+06   ,2134  ,4600  ,30
5743  ,5.047e+06   ,2047.4  ,4750  ,30
5746  ,5.048e+06   ,2047.4  ,4650  ,30
5747  ,5.048e+06   ,1960.8  ,4700  ,30
5749  ,4.891e+06   ,2740.2  ,8350  ,30
5751  ,4.913e+06   ,2740.2  ,8250  ,30
5752  ,4.925e+06   ,2653.6  ,8300  ,30
5753  ,5.094e+06   ,2134  ,8600  ,-30
5754  ,5.145e+06   ,2041.4  ,8654  ,-30
5755  ,5.129e+06   ,2041.4  ,8554  ,-30
5756  ,5.158e+06   ,2046.7  ,8750.1  ,-30
5757  ,5.209e+06   ,1954.1  ,8704.2  ,-30
5758  ,5.271e+06   ,1763.5  ,8634.1  ,-30
5760  ,4.948e+06   ,2480.4  ,8600  ,30
5761  ,5.153e+06   ,2047.4  ,8450  ,30
5762  ,5.034e+06   ,2220.6  ,8650  ,-30
5763  ,5.041e+06   ,2220.6  ,8550  ,-30
5765  ,5.044e+06   ,2307.2  ,8500  ,30
5766  ,5.050e+06   ,952.63  ,6050  ,-30
5767  ,5.050e+06   ,952.63  ,6150  ,-30
5769  ,5.052e+06   ,952.63  ,6250  ,-30
5770  ,5.052e+06   ,952.63  ,6350  ,-30
5773  ,5.052e+06   ,1039.2  ,6300  ,30
5775  ,5.053e+06   ,1126.5  ,6349.7  ,30
5776  ,5.053e+06   ,1126.5  ,6249.7  ,30
5778  ,5.105e+06   ,2047.4  ,2350  ,-30
5780  ,5.094e+06   ,2047.4  ,2250  ,30
5782  ,5.082e+06   ,2134  ,2200  ,30
5783  ,5.100e+06   ,2047.4  ,2150  ,30
5785  ,5.071e+06   ,2220.6  ,2150  ,30
5788  ,5.070e+06   ,2220.6  ,2250  ,30
5790  ,5.089e+06   ,2134  ,2400  ,-30
5791  ,5.069e+06   ,2220.6  ,2350  ,30
5792  ,5.089e+06   ,2047.4  ,2350  ,30
5793  ,5.085e+06   ,2047.4  ,2450  ,30
5796  ,5.046e+06   ,2220.6  ,5250  ,30
5797  ,5.046e+06   ,2220.6  ,5350  ,-30
5800  ,5.046e+06   ,2307.2  ,5300  ,30
5802  ,5.047e+06   ,2220.6  ,5150  ,30
5803  ,5.046e+06   ,2134  ,5200  ,30
5804  ,5.041e+06   ,606.22  ,4050  ,-30
5806  ,5.043e+06   ,779.42  ,4050  ,30
5808  ,5.042e+06   ,692.82  ,3900  ,30
5809  ,5.041e+06   ,606.22  ,3850  ,30
5811  ,5.039e+06   ,2567  ,6550  ,30
5814  ,5.051e+06   ,2740.2  ,6850  ,30
5815  ,4.764e+06   ,2913.4  ,6550  ,-30
5820  ,4.776e+06   ,2913.4  ,6650  ,30
5821  ,5.053e+06   ,2826.8  ,7200  ,-30
5826  ,5.029e+06   ,2740.2  ,7250  ,30
5827  ,5.034e+06   ,2393.8  ,7150  ,-30
5828  ,5.040e+06   ,2307.2  ,7100  ,-30
5829  ,5.037e+06   ,2393.8  ,7050  ,-30
5832  ,5.028e+06   ,2653.6  ,7100  ,30
5834  ,5.032e+06   ,2567  ,7050  ,30
5835  ,5.033e+06   ,2567  ,7150  ,30
5836  ,5.038e+06   ,2740.2  ,2550  ,30
5838  ,5.032e+06   ,2653.6  ,2500  ,30
5839  ,5.046e+06   ,2567  ,2550  ,-30
5844  ,5.036e+06   ,2567  ,2450  ,30
5847  ,5.049e+06   ,2567  ,2650  ,-30
5848  ,5.041e+06   ,2567  ,2550  ,30
5851  ,5.099e+06   ,2826.8  ,2400  ,-30
5852  ,4.762e+06   ,2913.4  ,2450  ,-30
5856  ,4.759e+06   ,2913.4  ,2550  ,30
5859  ,5.035e+06   ,2826.8  ,2600  ,30
5860  ,4.763e+06   ,2913.4  ,2650  ,30
5861  ,4.572e+06   ,3000  ,2700  ,30
5863  ,4.767e+06   ,2913.4  ,2750  ,30
5865  ,4.565e+06   ,3000  ,2500  ,30
5867  ,4.758e+06   ,2913.4  ,2450  ,30
5868  ,4.780e+06   ,2913.4  ,4550  ,30
5870  ,4.815e+06   ,2913.4  ,4650  ,30
5871  ,4.780e+06   ,2913.4  ,4750  ,-30
5876  ,4.771e+06   ,2913.4  ,4850  ,30
5877  ,4.765e+06   ,2913.4  ,4650  ,-30
5880  ,4.575e+06   ,3000  ,4700  ,30
5881  ,4.901e+06   ,2826.8  ,1400  ,-30
5882  ,4.582e+06   ,2913.4  ,1350  ,-30
5884  ,5.044e+06   ,259.81  ,6050  ,-30
5885  ,5.041e+06   ,346.41  ,6100  ,-30
5886  ,5.048e+06   ,259.81  ,6150  ,-30
5892  ,4.782e+06   ,86.603  ,5950  ,-30
5894  ,4.784e+06   ,86.603  ,6050  ,30
5896  ,5.121e+06   ,173.21  ,6000  ,-30
5900  ,5.061e+06   ,259.81  ,6050  ,30
5902  ,5.026e+06   ,2740.2  ,2250  ,30
5903  ,5.020e+06   ,2653.6  ,2100  ,-30
5904  ,5.018e+06   ,2740.2  ,2050  ,-30
5906  ,5.107e+06   ,2826.8  ,2600  ,-30
5907  ,5.045e+06   ,2740.2  ,2650  ,-30
5908  ,5.041e+06   ,2740.2  ,2550  ,-30
5910  ,5.019e+06   ,2653.6  ,2300  ,30
5912  ,4.760e+06   ,2913.4  ,2250  ,30
5914  ,4.563e+06   ,3000  ,2300  ,-30
5915  ,4.729e+06   ,2913.4  ,2350  ,30
5916  ,4.528e+06   ,3000  ,2100  ,30
5917  ,4.726e+06   ,2913.4  ,2050  ,30
5918  ,4.539e+06   ,3000  ,1900  ,30
5921  ,4.604e+06   ,3000  ,4500  ,-30
5924  ,5.075e+06   ,2826.8  ,7000  ,30
5925  ,4.774e+06   ,2913.4  ,7050  ,30
5926  ,4.509e+06   ,3000  ,7100  ,-30
5927  ,4.769e+06   ,2913.4  ,7150  ,-30
5928  ,4.760e+06   ,2913.4  ,7050  ,-30
5931  ,4.475e+06   ,3000  ,6900  ,-30
5932  ,4.775e+06   ,2913.4  ,6950  ,-30
5934  ,4.353e+06   ,-1.1776E-12  ,1700  ,30
5937  ,4.643e+06   ,86.603  ,1750  ,30
5938  ,4.598e+06   ,86.603  ,1650  ,30
5939  ,4.446e+06   ,-1.1776E-12  ,1900  ,-30
5943  ,4.675e+06   ,86.603  ,1950  ,30
5946  ,5.899e+06   ,1450  ,9913.4  ,-30
5948  ,6.207e+06   ,1400  ,9826.8  ,30
5950  ,5.049e+06   ,1784.4  ,4400  ,-30
5951  ,5.105e+06   ,1595.2  ,2517.7  ,30
5953  ,5.142e+06   ,1872.8  ,8049.3  ,30
5954  ,5.148e+06   ,1491.8  ,7905.2  ,30
5955  ,5.150e+06   ,1393.8  ,7906.2  ,30
5956  ,5.142e+06   ,1307.2  ,7856.1  ,-30
5957  ,5.159e+06   ,1299  ,7950  ,-30
5960  ,5.036e+06   ,346.41  ,3500  ,30
5962  ,5.038e+06   ,433.01  ,3550  ,30
5963  ,5.035e+06   ,433.01  ,3450  ,30
5965  ,5.115e+06   ,1603.5  ,7692.7  ,-30
5967  ,5.274e+06   ,1961.4  ,1298.1  ,30
5970  ,5.347e+06   ,1895.9  ,1201.1  ,30
5971  ,5.316e+06   ,1878.4  ,1294  ,30
5973  ,5.332e+06   ,1872  ,1341.9  ,-30
5975  ,5.333e+06   ,2039.1  ,1142.4  ,-30
5976  ,5.404e+06   ,1949.1  ,1095.4  ,-30
5977  ,5.362e+06   ,2041.4  ,1048.1  ,-30
5983  ,5.254e+06   ,2132.7  ,1197.5  ,-30
5984  ,5.228e+06   ,2056.4  ,1252.6  ,30
5986  ,5.115e+06   ,1960.8  ,2300  ,-30
5987  ,5.075e+06   ,2307.2  ,2300  ,-30
5988  ,5.083e+06   ,2220.6  ,2350  ,-30
5989  ,5.089e+06   ,2220.6  ,2250  ,-30
5991  ,5.103e+06   ,2220.6  ,2050  ,-30
5992  ,5.121e+06   ,2134  ,2000  ,-30
5993  ,5.105e+06   ,2220.6  ,1950  ,-30
5998  ,5.042e+06   ,692.82  ,4100  ,-30
5999  ,5.041e+06   ,606.22  ,4150  ,-30
6002  ,5.046e+06   ,1125.8  ,4150  ,30
6003  ,5.043e+06   ,779.42  ,4150  ,-30
6007  ,5.042e+06   ,692.82  ,4100  ,30
6009  ,4.994e+06   ,606.22  ,1350  ,30
6012  ,5.054e+06   ,692.82  ,1300  ,30
6013  ,4.981e+06   ,606.22  ,1250  ,30
6015  ,4.888e+06   ,519.62  ,1200  ,30
6016  ,4.932e+06   ,606.22  ,1350  ,-30
6017  ,4.946e+06   ,606.22  ,1450  ,-30
6018  ,4.889e+06   ,519.62  ,1400  ,-30
6021  ,4.837e+06   ,433.01  ,1350  ,-30
6022  ,4.857e+06   ,433.01  ,1450  ,-30
6023  ,5.627e+06   ,2150  ,9740.2  ,30
6025  ,5.290e+06   ,2208.1  ,9469.2  ,30
6026  ,5.034e+06   ,346.41  ,3300  ,-30
6027  ,5.035e+06   ,433.01  ,3250  ,-30
6028  ,5.037e+06   ,433.01  ,3350  ,-30
