Noeud  ,Valeur (N/m^2)  ,X (mm)  ,Y (mm)  ,Z (mm)
5232  ,1.512e+07   ,1784.3  ,3598.9  ,-30
5234  ,1.510e+07   ,1125.8  ,5950  ,30
5235  ,1.511e+07   ,1127.2  ,6249.5  ,-30
5236  ,1.512e+07   ,1127.2  ,6349.5  ,-30
5237  ,1.512e+07   ,1039.2  ,6300  ,-30
5240  ,1.511e+07   ,1216.9  ,6199.4  ,-30
5242  ,1.513e+07   ,952.63  ,2350  ,-30
5243  ,1.519e+07   ,952.63  ,2650  ,30
5244  ,1.508e+07   ,779.42  ,2650  ,-30
5245  ,1.509e+07   ,952.63  ,5650  ,-30
5247  ,1.509e+07   ,866.03  ,5800  ,30
5249  ,1.277e+07   ,267.64  ,9559.9  ,-30
5250  ,1.216e+07   ,265.49  ,9656.9  ,-30
5251  ,1.170e+07   ,171.05  ,9597  ,-30
5256  ,1.509e+07   ,779.42  ,5550  ,30
5258  ,1.509e+07   ,779.42  ,5650  ,30
5259  ,1.509e+07   ,866.03  ,5600  ,30
5261  ,1.509e+07   ,952.63  ,5550  ,30
5262  ,1.511e+07   ,2047.4  ,3350  ,30
5264  ,1.512e+07   ,1960.8  ,3300  ,30
5265  ,1.510e+07   ,2220.6  ,3550  ,-30
5266  ,1.510e+07   ,2220.6  ,3450  ,-30
5267  ,1.509e+07   ,2307.2  ,3500  ,-30
5272  ,1.510e+07   ,2047.4  ,3550  ,30
5274  ,1.511e+07   ,2047.4  ,3450  ,30
5275  ,1.511e+07   ,1960.8  ,3500  ,30
5276  ,1.511e+07   ,2134  ,3400  ,-30
5277  ,1.511e+07   ,2047.4  ,3450  ,-30
5278  ,1.512e+07   ,2047.4  ,3350  ,-30
5281  ,1.511e+07   ,2220.6  ,3350  ,-30
5285  ,1.510e+07   ,2134  ,3400  ,30
5287  ,1.503e+07   ,2567  ,6850  ,30
5288  ,1.502e+07   ,2567  ,6950  ,30
5289  ,1.507e+07   ,2740.2  ,6750  ,-30
5290  ,1.504e+07   ,2480.4  ,6800  ,30
5292  ,1.504e+07   ,2393.8  ,6750  ,30
5293  ,1.505e+07   ,2393.8  ,6850  ,30
5294  ,1.503e+07   ,2393.8  ,6950  ,-30
5295  ,1.504e+07   ,2307.2  ,6900  ,-30
5296  ,1.503e+07   ,2393.8  ,6850  ,-30
5300  ,1.500e+07   ,2567  ,7050  ,-30
5301  ,1.501e+07   ,2480.4  ,7000  ,-30
5302  ,1.501e+07   ,2567  ,6950  ,-30
5304  ,1.504e+07   ,2740.2  ,6950  ,30
5306  ,1.505e+07   ,2740.2  ,6750  ,30
5307  ,1.510e+07   ,2740.2  ,6650  ,30
5310  ,1.505e+07   ,2393.8  ,7050  ,30
5312  ,1.503e+07   ,2480.4  ,7000  ,30
5313  ,1.504e+07   ,2393.8  ,6950  ,30
5314  ,1.508e+07   ,779.42  ,3250  ,-30
5316  ,1.514e+07   ,346.41  ,7300  ,-30
5318  ,1.511e+07   ,433.01  ,7250  ,30
5320  ,1.517e+07   ,433.01  ,7450  ,-30
5324  ,1.511e+07   ,433.01  ,7350  ,30
5327  ,1.510e+07   ,346.41  ,7500  ,30
5328  ,1.315e+07   ,2500  ,10000  ,-30
5329  ,1.664e+07   ,2150  ,9913.4  ,30
5331  ,1.727e+07   ,2200  ,9826.8  ,30
5332  ,1.540e+07   ,2250  ,9913.4  ,-30
5334  ,1.283e+07   ,3000  ,8700  ,30
5337  ,1.347e+07   ,2913.4  ,8650  ,30
5338  ,1.517e+07   ,259.81  ,6450  ,-30
5339  ,1.510e+07   ,346.41  ,6500  ,-30
5340  ,1.517e+07   ,259.81  ,6550  ,-30
5344  ,1.515e+07   ,259.81  ,6650  ,-30
5347  ,1.512e+07   ,346.41  ,6700  ,30
5349  ,1.540e+07   ,173.21  ,6400  ,30
5352  ,1.510e+07   ,259.81  ,6450  ,30
5353  ,1.517e+07   ,259.81  ,6350  ,30
5355  ,1.486e+07   ,173.21  ,1800  ,30
5356  ,1.492e+07   ,259.81  ,1850  ,30
5357  ,1.471e+07   ,259.81  ,1850  ,-30
5358  ,1.474e+07   ,346.41  ,1900  ,-30
5359  ,1.476e+07   ,259.81  ,1950  ,-30
5362  ,1.410e+07   ,86.603  ,1950  ,-30
5363  ,1.511e+07   ,173.21  ,2000  ,-30
5364  ,1.408e+07   ,86.603  ,2050  ,-30
5368  ,1.487e+07   ,259.81  ,2050  ,-30
5370  ,1.496e+07   ,259.81  ,1950  ,30
5373  ,1.421e+07   ,2913.4  ,2150  ,30
5375  ,1.508e+07   ,2740.2  ,2150  ,-30
5376  ,1.525e+07   ,2826.8  ,2200  ,-30
5380  ,1.424e+07   ,2913.4  ,1950  ,-30
5383  ,1.494e+07   ,2826.8  ,2000  ,30
5384  ,1.360e+07   ,3000  ,1900  ,-30
5385  ,1.409e+07   ,2913.4  ,1850  ,-30
5389  ,1.397e+07   ,2913.4  ,1950  ,30
5390  ,1.359e+07   ,-1.1776E-12  ,6700  ,30
5392  ,1.432e+07   ,86.603  ,6650  ,30
5393  ,1.431e+07   ,86.603  ,6550  ,-30
5394  ,1.517e+07   ,173.21  ,6600  ,-30
5395  ,1.438e+07   ,86.603  ,6650  ,-30
5399  ,1.433e+07   ,86.603  ,6450  ,-30
5400  ,1.365e+07   ,-1.1776E-12  ,6500  ,-30
5402  ,1.430e+07   ,86.603  ,6750  ,-30
5404  ,1.388e+07   ,-1.1776E-12  ,6500  ,30
5406  ,1.440e+07   ,86.603  ,6550  ,30
5407  ,1.442e+07   ,86.603  ,6450  ,30
5408  ,1.440e+07   ,86.603  ,6850  ,-30
5409  ,1.443e+07   ,86.603  ,6950  ,-30
5410  ,1.385e+07   ,-1.1776E-12  ,6900  ,-30
5411  ,1.428e+07   ,86.603  ,2950  ,-30
5412  ,1.431e+07   ,86.603  ,3050  ,-30
5413  ,1.608e+07   ,2100  ,10000  ,30
5415  ,1.705e+07   ,2050  ,9913.4  ,30
5416  ,1.574e+07   ,779.42  ,8650  ,-30
5420  ,1.518e+07   ,779.42  ,8750  ,30
5422  ,1.512e+07   ,1308.8  ,3457  ,30
5425  ,1.511e+07   ,1403.2  ,3700.7  ,30
5427  ,1.512e+07   ,1501.1  ,3700.4  ,30
5428  ,1.512e+07   ,1308.8  ,3458  ,-30
5431  ,1.512e+07   ,1403.2  ,3516.6  ,-30
5432  ,1.512e+07   ,1499.2  ,3498.3  ,-30
5433  ,1.513e+07   ,1215.6  ,3400.1  ,30
5434  ,1.513e+07   ,1311.9  ,3357.1  ,30
5435  ,1.508e+07   ,2134  ,4400  ,-30
5436  ,1.508e+07   ,2047.4  ,4450  ,-30
5437  ,1.508e+07   ,2047.4  ,4350  ,-30
5441  ,1.508e+07   ,2134  ,4400  ,30
5443  ,1.509e+07   ,2047.4  ,4450  ,30
5444  ,1.509e+07   ,1699.8  ,4650  ,-30
5445  ,1.509e+07   ,1787.6  ,4600  ,-30
5447  ,1.508e+07   ,1960.8  ,4500  ,-30
5448  ,1.508e+07   ,1874.2  ,4550  ,-30
5449  ,1.509e+07   ,1874.2  ,4450  ,-30
5454  ,1.523e+07   ,2047.4  ,7750  ,30
5455  ,1.526e+07   ,2047.4  ,7850  ,30
5456  ,1.521e+07   ,1871  ,7950  ,-30
5457  ,1.516e+07   ,1874.2  ,7650  ,-30
5458  ,1.512e+07   ,1960.8  ,7700  ,-30
5461  ,1.487e+07   ,2220.6  ,8450  ,-30
5462  ,1.500e+07   ,2134  ,8400  ,-30
5463  ,1.512e+07   ,2047.4  ,8250  ,-30
5464  ,1.510e+07   ,2047.4  ,8150  ,-30
5467  ,1.546e+07   ,2047.4  ,8350  ,30
5469  ,1.540e+07   ,2047.4  ,8250  ,30
5470  ,1.549e+07   ,1960.8  ,8300  ,30
5471  ,1.510e+07   ,2480.4  ,3200  ,-30
5473  ,1.509e+07   ,2393.8  ,3250  ,30
5475  ,1.509e+07   ,2393.8  ,3150  ,30
5476  ,1.509e+07   ,2393.8  ,3050  ,30
5477  ,1.509e+07   ,2307.2  ,3100  ,30
5479  ,1.508e+07   ,694.49  ,8909.4  ,30
5481  ,1.468e+07   ,519.62  ,8800  ,30
5484  ,1.487e+07   ,606.22  ,8750  ,30
5485  ,1.549e+07   ,606.22  ,8650  ,-30
5487  ,1.502e+07   ,692.82  ,8700  ,30
5488  ,1.599e+07   ,860.96  ,8799.8  ,-30
5492  ,1.524e+07   ,774.33  ,8849.8  ,30
5493  ,1.504e+07   ,2480.4  ,6400  ,-30
5494  ,1.504e+07   ,2393.8  ,6450  ,-30
5496  ,1.504e+07   ,2567  ,6350  ,-30
5497  ,1.503e+07   ,2567  ,6550  ,-30
5498  ,1.504e+07   ,2567  ,6450  ,-30
5499  ,1.503e+07   ,2653.6  ,6500  ,-30
5501  ,1.582e+07   ,1963.8  ,9217  ,-30
5502  ,1.540e+07   ,2076.4  ,9210.8  ,-30
5504  ,1.693e+07   ,2005.8  ,9473.9  ,30
5507  ,1.660e+07   ,2066.4  ,9383.4  ,30
5508  ,1.685e+07   ,1960.5  ,9389.8  ,30
5510  ,1.716e+07   ,1850.8  ,9393.7  ,30
5513  ,1.495e+07   ,606.22  ,2050  ,-30
5515  ,1.520e+07   ,692.82  ,2100  ,30
5518  ,1.514e+07   ,606.22  ,2250  ,30
5520  ,1.513e+07   ,606.22  ,2350  ,30
5521  ,1.504e+07   ,779.42  ,2050  ,-30
5522  ,1.505e+07   ,779.42  ,2150  ,-30
5523  ,1.499e+07   ,692.82  ,2100  ,-30
5525  ,1.506e+07   ,779.42  ,2250  ,-30
5526  ,1.497e+07   ,519.62  ,2400  ,-30
5531  ,1.506e+07   ,433.01  ,2350  ,30
5532  ,1.495e+07   ,433.01  ,2350  ,-30
5536  ,1.501e+07   ,346.41  ,2300  ,30
5538  ,1.494e+07   ,519.62  ,2200  ,-30
5539  ,1.506e+07   ,433.01  ,2250  ,30
5541  ,1.510e+07   ,519.62  ,2200  ,30
5543  ,1.515e+07   ,606.22  ,2150  ,30
5544  ,1.499e+07   ,433.01  ,2550  ,-30
5545  ,1.501e+07   ,519.62  ,2600  ,-30
5546  ,1.501e+07   ,433.01  ,2650  ,-30
5550  ,1.504e+07   ,346.41  ,2500  ,30
5551  ,1.497e+07   ,433.01  ,2450  ,-30
5552  ,1.511e+07   ,606.22  ,2550  ,30
5553  ,1.508e+07   ,2393.8  ,3650  ,-30
5556  ,1.509e+07   ,2393.8  ,3550  ,30
5557  ,1.509e+07   ,2393.8  ,3750  ,-30
5558  ,1.509e+07   ,2307.2  ,3700  ,-30
5560  ,1.508e+07   ,2480.4  ,3800  ,30
5561  ,1.508e+07   ,2393.8  ,3750  ,30
5562  ,1.508e+07   ,2567  ,3650  ,-30
5563  ,1.511e+07   ,2740.2  ,3750  ,-30
5564  ,1.509e+07   ,2653.6  ,3700  ,-30
5565  ,1.594e+07   ,857.43  ,509.53  ,-30
5568  ,1.700e+07   ,910.71  ,425.22  ,30
5569  ,1.638e+07   ,910.71  ,425.22  ,-30
5570  ,1.576e+07   ,803.86  ,424.48  ,-30
5572  ,1.685e+07   ,964.29  ,340.18  ,-30
5573  ,1.684e+07   ,1017.9  ,425.22  ,-30
5575  ,1.699e+07   ,1071.4  ,510.26  ,-30
5578  ,1.761e+07   ,1017.9  ,425.22  ,30
5579  ,1.729e+07   ,1232.1  ,595.31  ,-30
5580  ,1.779e+07   ,1285.7  ,510.26  ,-30
5581  ,1.166e+07   ,180.31  ,596.44  ,-30
5585  ,1.566e+07   ,2309.4  ,257.16  ,30
5587  ,1.623e+07   ,2198.4  ,256.82  ,30
5588  ,1.568e+07   ,2257.8  ,343.89  ,30
5589  ,1.664e+07   ,2250.8  ,340.41  ,-30
5592  ,1.520e+07   ,2411.2  ,85.731  ,-30
5593  ,1.637e+07   ,2357.6  ,170.78  ,-30
5594  ,1.614e+07   ,2303.6  ,85.044  ,-30
5599  ,1.537e+07   ,2250  ,0  ,30
5601  ,1.615e+07   ,2196.4  ,85.044  ,30
5602  ,1.554e+07   ,2303.6  ,85.044  ,30
5603  ,1.419e+07   ,439.25  ,9056.2  ,30
5607  ,1.502e+07   ,433.01  ,8950  ,-30
5609  ,1.448e+07   ,433.01  ,8850  ,30
5611  ,1.528e+07   ,525.85  ,9005.9  ,-30
5612  ,1.502e+07   ,439.25  ,9055.9  ,-30
5613  ,1.506e+07   ,2567  ,6150  ,30
5615  ,1.505e+07   ,2567  ,6250  ,30
5616  ,1.346e+07   ,-1.1776E-12  ,2900  ,30
5618  ,1.432e+07   ,86.603  ,2850  ,30
5619  ,1.503e+07   ,346.41  ,2900  ,-30
5620  ,1.503e+07   ,433.01  ,2850  ,-30
5622  ,1.505e+07   ,606.22  ,2850  ,-30
5624  ,1.504e+07   ,433.01  ,3050  ,-30
5626  ,1.352e+07   ,3000  ,1700  ,30
5627  ,1.497e+07   ,2826.8  ,1600  ,-30
5628  ,1.490e+07   ,2740.2  ,1650  ,-30
5629  ,1.486e+07   ,2740.2  ,1550  ,-30
5630  ,1.403e+07   ,2913.4  ,1750  ,-30
5632  ,1.408e+07   ,2913.4  ,1850  ,30
5633  ,1.493e+07   ,2740.2  ,1850  ,-30
5634  ,1.496e+07   ,2740.2  ,1750  ,-30
5636  ,1.394e+07   ,2913.4  ,1550  ,-30
5637  ,1.344e+07   ,3000  ,1700  ,-30
5638  ,1.573e+07   ,2294.8  ,582.96  ,-30
5639  ,1.596e+07   ,2241.5  ,668.75  ,-30
5640  ,1.649e+07   ,2196.1  ,594.57  ,-30
5642  ,1.489e+07   ,2415.5  ,91.121  ,30
5644  ,1.569e+07   ,2361.9  ,176.17  ,30
5645  ,1.378e+07   ,2496.2  ,361.2  ,30
5648  ,1.320e+07   ,2550.9  ,439.33  ,30
5650  ,1.505e+07   ,346.41  ,3300  ,30
5653  ,1.506e+07   ,433.01  ,3350  ,30
5654  ,1.506e+07   ,433.01  ,3250  ,30
5657  ,1.585e+07   ,2152.6  ,523.95  ,30
5658  ,1.602e+07   ,2304.1  ,424.71  ,-30
5660  ,1.431e+07   ,2532.6  ,437.13  ,-30
5661  ,1.526e+07   ,2413.9  ,427.03  ,-30
5665  ,1.502e+07   ,433.01  ,2750  ,-30
5666  ,1.507e+07   ,433.01  ,2850  ,30
5668  ,1.245e+07   ,2638.5  ,489.09  ,30
5671  ,1.335e+07   ,2565.9  ,550.25  ,30
5673  ,1.371e+07   ,-1.1776E-12  ,7300  ,30
5674  ,1.436e+07   ,86.603  ,7350  ,30
5675  ,1.446e+07   ,86.603  ,7050  ,30
5677  ,1.367e+07   ,-1.1776E-12  ,6900  ,30
5680  ,1.549e+07   ,1498.5  ,8098  ,30
5682  ,1.545e+07   ,1483.6  ,7999  ,30
5683  ,1.547e+07   ,1400.5  ,8099  ,30
5684  ,1.546e+07   ,1483.6  ,7999  ,-30
5685  ,1.544e+07   ,1393.8  ,7906.1  ,-30
5686  ,1.539e+07   ,1491.8  ,7905.1  ,-30
5690  ,1.551e+07   ,1597.1  ,8095.4  ,30
5691  ,1.510e+07   ,2047.4  ,3750  ,-30
5693  ,1.511e+07   ,1786.9  ,3799.7  ,30
5694  ,1.511e+07   ,1311.9  ,6043  ,-30
5695  ,1.511e+07   ,1318.6  ,6149.4  ,-30
5700  ,1.512e+07   ,1299.7  ,6349.7  ,30
5703  ,1.511e+07   ,1400.9  ,6299.6  ,30
5704  ,1.511e+07   ,1314.9  ,6249.3  ,30
5705  ,1.511e+07   ,1501.3  ,6299.4  ,-30
5706  ,1.512e+07   ,1486.1  ,6400  ,-30
5707  ,1.511e+07   ,1403.1  ,6299.5  ,-30
5711  ,1.511e+07   ,1683.5  ,6449.5  ,30
5712  ,1.512e+07   ,1597.1  ,6499.8  ,30
5715  ,1.506e+07   ,433.01  ,3150  ,30
5718  ,1.507e+07   ,519.62  ,3200  ,30
5719  ,1.612e+07   ,1320  ,8685.8  ,-30
5720  ,1.611e+07   ,1445.6  ,8702.9  ,-30
5721  ,1.623e+07   ,1374.4  ,8770.5  ,-30
5726  ,1.484e+07   ,2480.4  ,8800  ,30
5727  ,1.634e+07   ,1446.4  ,8869.1  ,-30
5730  ,1.601e+07   ,1558.1  ,8714.9  ,-30
5731  ,1.583e+07   ,1685.6  ,8699.2  ,-30
5732  ,1.620e+07   ,1627.5  ,8771.8  ,30
5733  ,1.598e+07   ,1503.7  ,8630.2  ,-30
5737  ,1.610e+07   ,1558.1  ,8714.9  ,30
5738  ,1.508e+07   ,2047.4  ,4550  ,-30
5742  ,1.508e+07   ,2134  ,4600  ,30
5743  ,1.508e+07   ,2047.4  ,4750  ,30
5746  ,1.508e+07   ,2047.4  ,4650  ,30
5747  ,1.508e+07   ,1960.8  ,4700  ,30
5749  ,1.467e+07   ,2740.2  ,8350  ,30
5751  ,1.472e+07   ,2740.2  ,8250  ,30
5752  ,1.478e+07   ,2653.6  ,8300  ,30
5753  ,1.503e+07   ,2134  ,8600  ,-30
5754  ,1.519e+07   ,2041.4  ,8654  ,-30
5755  ,1.516e+07   ,2041.4  ,8554  ,-30
5756  ,1.522e+07   ,2046.7  ,8750.1  ,-30
5757  ,1.540e+07   ,1954.1  ,8704.2  ,-30
5758  ,1.565e+07   ,1763.5  ,8634.1  ,-30
5760  ,1.492e+07   ,2480.4  ,8600  ,30
5761  ,1.550e+07   ,2047.4  ,8450  ,30
5762  ,1.483e+07   ,2220.6  ,8650  ,-30
5763  ,1.487e+07   ,2220.6  ,8550  ,-30
5765  ,1.520e+07   ,2307.2  ,8500  ,30
5766  ,1.510e+07   ,952.63  ,6050  ,-30
5767  ,1.510e+07   ,952.63  ,6150  ,-30
5769  ,1.511e+07   ,952.63  ,6250  ,-30
5770  ,1.511e+07   ,952.63  ,6350  ,-30
5773  ,1.511e+07   ,1039.2  ,6300  ,30
5775  ,1.511e+07   ,1126.5  ,6349.7  ,30
5776  ,1.511e+07   ,1126.5  ,6249.7  ,30
5778  ,1.530e+07   ,2047.4  ,2350  ,-30
5780  ,1.518e+07   ,2047.4  ,2250  ,30
5782  ,1.513e+07   ,2134  ,2200  ,30
5783  ,1.519e+07   ,2047.4  ,2150  ,30
5785  ,1.510e+07   ,2220.6  ,2150  ,30
5788  ,1.510e+07   ,2220.6  ,2250  ,30
5790  ,1.525e+07   ,2134  ,2400  ,-30
5791  ,1.510e+07   ,2220.6  ,2350  ,30
5792  ,1.517e+07   ,2047.4  ,2350  ,30
5793  ,1.516e+07   ,2047.4  ,2450  ,30
5796  ,1.507e+07   ,2220.6  ,5250  ,30
5797  ,1.507e+07   ,2220.6  ,5350  ,-30
5800  ,1.507e+07   ,2307.2  ,5300  ,30
5802  ,1.507e+07   ,2220.6  ,5150  ,30
5803  ,1.507e+07   ,2134  ,5200  ,30
5804  ,1.508e+07   ,606.22  ,4050  ,-30
5806  ,1.508e+07   ,779.42  ,4050  ,30
5808  ,1.507e+07   ,692.82  ,3900  ,30
5809  ,1.507e+07   ,606.22  ,3850  ,30
5811  ,1.504e+07   ,2567  ,6550  ,30
5814  ,1.508e+07   ,2740.2  ,6850  ,30
5815  ,1.425e+07   ,2913.4  ,6550  ,-30
5820  ,1.429e+07   ,2913.4  ,6650  ,30
5821  ,1.509e+07   ,2826.8  ,7200  ,-30
5826  ,1.502e+07   ,2740.2  ,7250  ,30
5827  ,1.500e+07   ,2393.8  ,7150  ,-30
5828  ,1.502e+07   ,2307.2  ,7100  ,-30
5829  ,1.501e+07   ,2393.8  ,7050  ,-30
5832  ,1.501e+07   ,2653.6  ,7100  ,30
5834  ,1.502e+07   ,2567  ,7050  ,30
5835  ,1.503e+07   ,2567  ,7150  ,30
5836  ,1.505e+07   ,2740.2  ,2550  ,30
5838  ,1.502e+07   ,2653.6  ,2500  ,30
5839  ,1.510e+07   ,2567  ,2550  ,-30
5844  ,1.502e+07   ,2567  ,2450  ,30
5847  ,1.510e+07   ,2567  ,2650  ,-30
5848  ,1.504e+07   ,2567  ,2550  ,30
5851  ,1.527e+07   ,2826.8  ,2400  ,-30
5852  ,1.426e+07   ,2913.4  ,2450  ,-30
5856  ,1.425e+07   ,2913.4  ,2550  ,30
5859  ,1.505e+07   ,2826.8  ,2600  ,30
5860  ,1.426e+07   ,2913.4  ,2650  ,30
5861  ,1.371e+07   ,3000  ,2700  ,30
5863  ,1.428e+07   ,2913.4  ,2750  ,30
5865  ,1.369e+07   ,3000  ,2500  ,30
5867  ,1.424e+07   ,2913.4  ,2450  ,30
5868  ,1.431e+07   ,2913.4  ,4550  ,30
5870  ,1.441e+07   ,2913.4  ,4650  ,30
5871  ,1.431e+07   ,2913.4  ,4750  ,-30
5876  ,1.428e+07   ,2913.4  ,4850  ,30
5877  ,1.426e+07   ,2913.4  ,4650  ,-30
5880  ,1.372e+07   ,3000  ,4700  ,30
5881  ,1.475e+07   ,2826.8  ,1400  ,-30
5882  ,1.377e+07   ,2913.4  ,1350  ,-30
5884  ,1.510e+07   ,259.81  ,6050  ,-30
5885  ,1.509e+07   ,346.41  ,6100  ,-30
5886  ,1.511e+07   ,259.81  ,6150  ,-30
5892  ,1.433e+07   ,86.603  ,5950  ,-30
5894  ,1.436e+07   ,86.603  ,6050  ,30
5896  ,1.534e+07   ,173.21  ,6000  ,-30
5900  ,1.516e+07   ,259.81  ,6050  ,30
5902  ,1.500e+07   ,2740.2  ,2250  ,30
5903  ,1.505e+07   ,2653.6  ,2100  ,-30
5904  ,1.505e+07   ,2740.2  ,2050  ,-30
5906  ,1.528e+07   ,2826.8  ,2600  ,-30
5907  ,1.509e+07   ,2740.2  ,2650  ,-30
5908  ,1.509e+07   ,2740.2  ,2550  ,-30
5910  ,1.497e+07   ,2653.6  ,2300  ,30
5912  ,1.425e+07   ,2913.4  ,2250  ,30
5914  ,1.368e+07   ,3000  ,2300  ,-30
5915  ,1.416e+07   ,2913.4  ,2350  ,30
5916  ,1.358e+07   ,3000  ,2100  ,30
5917  ,1.414e+07   ,2913.4  ,2050  ,30
5918  ,1.362e+07   ,3000  ,1900  ,30
5921  ,1.380e+07   ,3000  ,4500  ,-30
5924  ,1.516e+07   ,2826.8  ,7000  ,30
5925  ,1.427e+07   ,2913.4  ,7050  ,30
5926  ,1.351e+07   ,3000  ,7100  ,-30
5927  ,1.425e+07   ,2913.4  ,7150  ,-30
5928  ,1.423e+07   ,2913.4  ,7050  ,-30
5931  ,1.340e+07   ,3000  ,6900  ,-30
5932  ,1.428e+07   ,2913.4  ,6950  ,-30
5934  ,1.311e+07   ,-1.1776E-12  ,1700  ,30
5937  ,1.399e+07   ,86.603  ,1750  ,30
5938  ,1.386e+07   ,86.603  ,1650  ,30
5939  ,1.339e+07   ,-1.1776E-12  ,1900  ,-30
5943  ,1.407e+07   ,86.603  ,1950  ,30
5946  ,1.762e+07   ,1450  ,9913.4  ,-30
5948  ,1.851e+07   ,1400  ,9826.8  ,30
5950  ,1.509e+07   ,1784.4  ,4400  ,-30
5951  ,1.526e+07   ,1595.2  ,2517.7  ,30
5953  ,1.541e+07   ,1872.8  ,8049.3  ,30
5954  ,1.540e+07   ,1491.8  ,7905.2  ,30
5955  ,1.539e+07   ,1393.8  ,7906.2  ,30
5956  ,1.542e+07   ,1307.2  ,7856.1  ,-30
5957  ,1.547e+07   ,1299  ,7950  ,-30
5960  ,1.507e+07   ,346.41  ,3500  ,30
5962  ,1.507e+07   ,433.01  ,3550  ,30
5963  ,1.506e+07   ,433.01  ,3450  ,30
5965  ,1.528e+07   ,1603.5  ,7692.7  ,-30
5967  ,1.565e+07   ,1961.4  ,1298.1  ,30
5970  ,1.588e+07   ,1895.9  ,1201.1  ,30
5971  ,1.580e+07   ,1878.4  ,1294  ,30
5973  ,1.608e+07   ,1872  ,1341.9  ,-30
5975  ,1.615e+07   ,2039.1  ,1142.4  ,-30
5976  ,1.636e+07   ,1949.1  ,1095.4  ,-30
5977  ,1.625e+07   ,2041.4  ,1048.1  ,-30
5983  ,1.592e+07   ,2132.7  ,1197.5  ,-30
5984  ,1.548e+07   ,2056.4  ,1252.6  ,30
5986  ,1.533e+07   ,1960.8  ,2300  ,-30
5987  ,1.521e+07   ,2307.2  ,2300  ,-30
5988  ,1.523e+07   ,2220.6  ,2350  ,-30
5989  ,1.526e+07   ,2220.6  ,2250  ,-30
5991  ,1.533e+07   ,2220.6  ,2050  ,-30
5992  ,1.539e+07   ,2134  ,2000  ,-30
5993  ,1.535e+07   ,2220.6  ,1950  ,-30
5998  ,1.508e+07   ,692.82  ,4100  ,-30
5999  ,1.507e+07   ,606.22  ,4150  ,-30
6002  ,1.509e+07   ,1125.8  ,4150  ,30
6003  ,1.508e+07   ,779.42  ,4150  ,-30
6007  ,1.507e+07   ,692.82  ,4100  ,30
6009  ,1.519e+07   ,606.22  ,1350  ,30
6012  ,1.538e+07   ,692.82  ,1300  ,30
6013  ,1.517e+07   ,606.22  ,1250  ,30
6015  ,1.491e+07   ,519.62  ,1200  ,30
6016  ,1.464e+07   ,606.22  ,1350  ,-30
6017  ,1.469e+07   ,606.22  ,1450  ,-30
6018  ,1.452e+07   ,519.62  ,1400  ,-30
6021  ,1.438e+07   ,433.01  ,1350  ,-30
6022  ,1.445e+07   ,433.01  ,1450  ,-30
6023  ,1.699e+07   ,2150  ,9740.2  ,30
6025  ,1.604e+07   ,2208.1  ,9469.2  ,30
6026  ,1.507e+07   ,346.41  ,3300  ,-30
6027  ,1.506e+07   ,433.01  ,3250  ,-30
6028  ,1.507e+07   ,433.01  ,3350  ,-30
6031  ,1.602e+07   ,2189.5  ,9367.1  ,30
6033  ,1.565e+07   ,2285.9  ,9368.9  ,30
6034  ,1.504e+07   ,606.22  ,2650  ,-30
6036  ,1.547e+07   ,692.82  ,8300  ,-30
6037  ,1.540e+07   ,606.22  ,8350  ,-30
6042  ,1.511e+07   ,346.41  ,6300  ,30
6043  ,1.516e+07   ,259.81  ,6250  ,30
6044  ,1.513e+07   ,259.81  ,6550  ,30
6045  ,1.512e+07   ,346.41  ,6500  ,30
6046  ,1.531e+07   ,173.21  ,6400  ,-30
6047  ,1.510e+07   ,259.81  ,6350  ,-30
6049  ,1.510e+07   ,606.22  ,6350  ,-30
6052  ,1.510e+07   ,433.01  ,6350  ,-30
6053  ,1.510e+07   ,519.62  ,6400  ,-30
6054  ,1.511e+07   ,433.01  ,6450  ,-30
6056  ,1.512e+07   ,433.01  ,6550  ,-30
6058  ,1.512e+07   ,519.62  ,6600  ,-30
6059  ,1.512e+07   ,433.01  ,6650  ,-30
6062  ,1.513e+07   ,606.22  ,6650  ,-30
6063  ,1.507e+07   ,2567  ,4250  ,-30
6064  ,1.507e+07   ,2480.4  ,4200  ,-30
6065  ,1.507e+07   ,2567  ,4150  ,-30
6069  ,1.512e+07   ,2740.2  ,4050  ,-30
6074  ,1.508e+07   ,2740.2  ,4150  ,30
6075  ,1.508e+07   ,2567  ,4150  ,30
6077  ,1.538e+07   ,2826.8  ,3000  ,30
6078  ,1.512e+07   ,2740.2  ,2950  ,30
6079  ,1.510e+07   ,2393.8  ,3250  ,-30
6080  ,1.509e+07   ,2567  ,2950  ,-30
6081  ,1.510e+07   ,2567  ,2850  ,-30
6082  ,1.510e+07   ,2653.6  ,2900  ,-30
6086  ,1.507e+07   ,2567  ,3050  ,30
6087  ,1.508e+07   ,2567  ,3150  ,30
6089  ,1.516e+07   ,259.81  ,7350  ,30
6090  ,1.510e+07   ,346.41  ,7300  ,30
6091  ,1.517e+07   ,259.81  ,7250  ,30
6092  ,1.514e+07   ,259.81  ,7350  ,-30
6093  ,1.515e+07   ,433.01  ,7250  ,-30
6094  ,1.516e+07   ,433.01  ,7350  ,-30
6096  ,1.427e+07   ,2913.4  ,6050  ,-30
6097  ,1.515e+07   ,2826.8  ,6000  ,-30
