Noeud  ,Valeur (N/m^2)  ,X (mm)  ,Y (mm)  ,Z (mm)
5785  ,1.696e+07   ,2307.2  ,5300  ,35
5787  ,1.696e+07   ,2220.6  ,5250  ,35
5788  ,1.697e+07   ,2220.6  ,5350  ,35
5789  ,1.697e+07   ,2220.6  ,5350  ,-35
5791  ,1.697e+07   ,2134  ,5200  ,35
5792  ,1.698e+07   ,606.22  ,3950  ,-35
5796  ,1.698e+07   ,779.42  ,4050  ,35
5799  ,1.699e+07   ,606.22  ,3850  ,-35
5800  ,1.697e+07   ,2653.6  ,6500  ,-35
5801  ,1.697e+07   ,2567  ,6650  ,-35
5802  ,1.697e+07   ,2480.4  ,6600  ,-35
5804  ,1.699e+07   ,2740.2  ,6950  ,-35
5805  ,1.698e+07   ,2740.2  ,6850  ,-35
5808  ,1.594e+07   ,2913.4  ,6550  ,35
5810  ,1.725e+07   ,2826.8  ,6600  ,35
5811  ,1.586e+07   ,2913.4  ,6650  ,35
5813  ,1.699e+07   ,2740.2  ,7150  ,35
5815  ,1.696e+07   ,2653.6  ,7100  ,35
5817  ,1.700e+07   ,2826.8  ,7200  ,35
5820  ,1.699e+07   ,2740.2  ,7250  ,35
5821  ,1.694e+07   ,2653.6  ,7100  ,-35
5822  ,1.694e+07   ,2567  ,7150  ,-35
5824  ,1.682e+07   ,2740.2  ,2450  ,35
5825  ,1.682e+07   ,2653.6  ,2500  ,35
5829  ,1.682e+07   ,2567  ,2450  ,35
5830  ,1.684e+07   ,2567  ,2550  ,35
5831  ,1.692e+07   ,2567  ,2650  ,-35
5832  ,1.695e+07   ,2480.4  ,2600  ,-35
5833  ,1.690e+07   ,2567  ,2550  ,-35
5837  ,1.709e+07   ,2826.8  ,2600  ,-35
5838  ,1.689e+07   ,2740.2  ,2650  ,-35
5839  ,1.692e+07   ,2740.2  ,2550  ,-35
5843  ,1.719e+07   ,2826.8  ,2400  ,35
5844  ,1.575e+07   ,2913.4  ,2650  ,-35
5845  ,1.574e+07   ,2913.4  ,2550  ,-35
5848  ,1.476e+07   ,3000  ,2500  ,35
5850  ,1.573e+07   ,2913.4  ,2450  ,35
5851  ,1.585e+07   ,2913.4  ,2550  ,35
5852  ,1.708e+07   ,2740.2  ,4550  ,35
5853  ,1.582e+07   ,2913.4  ,4650  ,-35
5854  ,1.595e+07   ,2913.4  ,4550  ,-35
5856  ,1.589e+07   ,2913.4  ,4850  ,-35
5857  ,1.695e+07   ,2826.8  ,4800  ,-35
5858  ,1.582e+07   ,2913.4  ,4750  ,-35
5865  ,1.511e+07   ,3000  ,4700  ,35
5867  ,1.599e+07   ,2826.8  ,1400  ,-35
5869  ,1.360e+07   ,3000  ,1300  ,-35
5870  ,1.465e+07   ,2913.4  ,1350  ,-35
5871  ,1.468e+07   ,2913.4  ,1250  ,-35
5876  ,1.701e+07   ,259.81  ,6150  ,35
5879  ,1.695e+07   ,346.41  ,6100  ,35
5880  ,1.700e+07   ,259.81  ,6050  ,35
5883  ,1.583e+07   ,86.603  ,6050  ,-35
5885  ,1.696e+07   ,173.21  ,6000  ,35
5887  ,1.699e+07   ,259.81  ,5950  ,-35
5888  ,1.700e+07   ,259.81  ,6050  ,-35
5889  ,1.737e+07   ,173.21  ,6000  ,-35
5892  ,1.560e+07   ,2913.4  ,2450  ,-35
5893  ,1.559e+07   ,2913.4  ,2350  ,-35
5896  ,1.681e+07   ,2653.6  ,2100  ,-35
5897  ,1.675e+07   ,2740.2  ,2050  ,-35
5900  ,1.565e+07   ,2913.4  ,2250  ,-35
5901  ,1.712e+07   ,2826.8  ,2200  ,35
5902  ,1.668e+07   ,2740.2  ,2150  ,35
5903  ,1.685e+07   ,2653.6  ,2300  ,-35
5904  ,1.455e+07   ,3000  ,2300  ,-35
5906  ,1.551e+07   ,2913.4  ,2150  ,35
5907  ,1.463e+07   ,3000  ,1900  ,-35
5908  ,1.540e+07   ,2913.4  ,1950  ,-35
5909  ,1.574e+07   ,2913.4  ,4550  ,35
5910  ,1.732e+07   ,2826.8  ,4600  ,35
5911  ,1.594e+07   ,2913.4  ,4650  ,35
5913  ,1.507e+07   ,3000  ,4500  ,35
5916  ,1.577e+07   ,2913.4  ,4450  ,35
5918  ,1.469e+07   ,3000  ,6900  ,35
5919  ,1.578e+07   ,86.603  ,6450  ,-35
5920  ,1.590e+07   ,86.603  ,6550  ,-35
5921  ,1.508e+07   ,-1.1776E-12  ,6500  ,-35
5924  ,1.579e+07   ,86.603  ,6650  ,-35
5926  ,1.581e+07   ,86.603  ,6550  ,35
5927  ,1.727e+07   ,1872.8  ,8049.3  ,-35
5929  ,1.737e+07   ,1491.8  ,7905.2  ,35
5930  ,1.736e+07   ,1307.2  ,7856.1  ,-35
5931  ,1.740e+07   ,1393.8  ,7906.1  ,-35
5932  ,1.741e+07   ,1299  ,7950  ,-35
5936  ,6.753e+06   ,2932  ,175.52  ,35
5941  ,1.737e+07   ,1491.8  ,7905.1  ,-35
5943  ,1.761e+07   ,1961.4  ,1298.1  ,35
5946  ,1.792e+07   ,1895.9  ,1201.1  ,35
5947  ,1.782e+07   ,1878.4  ,1294  ,35
5949  ,1.808e+07   ,1872  ,1341.9  ,-35
5951  ,1.804e+07   ,2039.1  ,1142.4  ,-35
5952  ,1.836e+07   ,1949.1  ,1095.4  ,-35
5953  ,1.815e+07   ,2041.4  ,1048.1  ,-35
5959  ,1.769e+07   ,2132.7  ,1197.5  ,-35
5960  ,1.738e+07   ,2056.4  ,1252.6  ,35
5962  ,1.710e+07   ,1960.8  ,2300  ,35
5963  ,1.705e+07   ,2307.2  ,2300  ,-35
5964  ,1.707e+07   ,2220.6  ,2350  ,-35
5965  ,1.710e+07   ,2220.6  ,2250  ,-35
5968  ,1.714e+07   ,2220.6  ,2050  ,-35
5969  ,1.717e+07   ,2220.6  ,1950  ,-35
5971  ,1.699e+07   ,779.42  ,3950  ,-35
5974  ,1.698e+07   ,606.22  ,4150  ,35
5975  ,1.698e+07   ,692.82  ,4100  ,35
5976  ,1.698e+07   ,692.82  ,4100  ,-35
5977  ,1.698e+07   ,779.42  ,4050  ,-35
5978  ,1.699e+07   ,779.42  ,4150  ,-35
5981  ,1.658e+07   ,606.22  ,1250  ,-35
5982  ,1.679e+07   ,692.82  ,1300  ,-35
5983  ,1.662e+07   ,606.22  ,1350  ,-35
5987  ,1.627e+07   ,519.62  ,1200  ,-35
5991  ,1.668e+07   ,606.22  ,1450  ,-35
5992  ,1.650e+07   ,519.62  ,1400  ,-35
5996  ,1.639e+07   ,433.01  ,1450  ,-35
5998  ,1.693e+07   ,519.62  ,1400  ,35
6000  ,1.832e+07   ,2252.2  ,9562.3  ,35
6001  ,1.890e+07   ,2150  ,9740.2  ,-35
6002  ,7.188e+06   ,2932.4  ,176.09  ,-35
6006  ,8.739e+06   ,2906.8  ,256.13  ,-35
6007  ,1.006e+07   ,2839.2  ,232.22  ,-35
6010  ,1.835e+07   ,2189.5  ,9367.1  ,35
6011  ,1.905e+07   ,2066.4  ,9383.4  ,35
6012  ,1.788e+07   ,2285.9  ,9368.9  ,35
6014  ,1.668e+07   ,519.62  ,8200  ,35
6015  ,1.710e+07   ,606.22  ,8250  ,-35
6016  ,1.723e+07   ,692.82  ,8300  ,-35
6019  ,1.700e+07   ,259.81  ,6350  ,35
6022  ,1.697e+07   ,346.41  ,6300  ,35
6023  ,1.699e+07   ,259.81  ,6250  ,35
6025  ,1.705e+07   ,259.81  ,6550  ,35
6026  ,1.695e+07   ,346.41  ,6500  ,35
6027  ,1.696e+07   ,173.21  ,6400  ,35
6028  ,1.697e+07   ,606.22  ,6350  ,-35
6033  ,1.696e+07   ,433.01  ,6350  ,-35
6035  ,1.697e+07   ,519.62  ,6400  ,35
6036  ,1.696e+07   ,346.41  ,6500  ,-35
6037  ,1.696e+07   ,433.01  ,6450  ,-35
6038  ,1.697e+07   ,433.01  ,6550  ,-35
6041  ,1.697e+07   ,433.01  ,6650  ,-35
6043  ,1.695e+07   ,2480.4  ,4200  ,-35
6044  ,1.695e+07   ,2567  ,4150  ,-35
6049  ,1.707e+07   ,2740.2  ,4150  ,35
6051  ,1.706e+07   ,2740.2  ,4050  ,35
6052  ,1.693e+07   ,2653.6  ,4100  ,35
6053  ,1.695e+07   ,2567  ,4050  ,-35
6054  ,1.696e+07   ,2653.6  ,4100  ,-35
6056  ,1.711e+07   ,2826.8  ,3000  ,-35
6057  ,1.695e+07   ,2740.2  ,2950  ,-35
6059  ,1.695e+07   ,2480.4  ,3200  ,-35
6060  ,1.696e+07   ,2393.8  ,3250  ,-35
6063  ,1.693e+07   ,2567  ,2850  ,-35
6065  ,1.691e+07   ,2567  ,2950  ,35
6067  ,1.693e+07   ,2567  ,3150  ,-35
6068  ,1.693e+07   ,2567  ,3050  ,-35
6070  ,1.697e+07   ,259.81  ,7350  ,35
6073  ,1.689e+07   ,346.41  ,7300  ,35
6074  ,1.694e+07   ,259.81  ,7250  ,35
6075  ,1.698e+07   ,259.81  ,7350  ,-35
6077  ,1.691e+07   ,433.01  ,7250  ,35
6079  ,1.583e+07   ,2913.4  ,6050  ,35
6080  ,1.700e+07   ,2740.2  ,6150  ,35
6081  ,1.702e+07   ,2740.2  ,6150  ,-35
6082  ,1.697e+07   ,2567  ,6050  ,-35
6084  ,1.635e+07   ,2740.2  ,1450  ,-35
6087  ,1.610e+07   ,2740.2  ,1550  ,35
6088  ,1.248e+07   ,3000  ,900  ,-35
6089  ,1.359e+07   ,2913.4  ,950  ,-35
6090  ,1.344e+07   ,2913.4  ,850  ,-35
6094  ,1.161e+07   ,3000  ,700  ,-35
6095  ,1.289e+07   ,2913.4  ,750  ,-35
6096  ,1.236e+07   ,2913.4  ,650  ,-35
6099  ,1.436e+07   ,2826.8  ,800  ,-35
6101  ,1.256e+07   ,2913.4  ,750  ,35
6103  ,1.503e+07   ,3000  ,4500  ,-35
6104  ,1.589e+07   ,2913.4  ,4450  ,-35
6105  ,1.707e+07   ,2740.2  ,4350  ,-35
6108  ,1.583e+07   ,2913.4  ,4750  ,35
6109  ,1.702e+07   ,1128.1  ,6650.1  ,35
6110  ,1.704e+07   ,1317  ,6650.5  ,-35
6111  ,1.704e+07   ,1410.2  ,6708.1  ,-35
6112  ,1.704e+07   ,1310.3  ,6757.7  ,-35
6114  ,1.727e+07   ,1214.8  ,2399.2  ,35
6115  ,1.742e+07   ,1493  ,2092.7  ,-35
6117  ,1.736e+07   ,1595  ,2118.9  ,35
6118  ,1.721e+07   ,1126.7  ,2249.7  ,-35
6120  ,1.700e+07   ,1307.5  ,4058  ,-35
6121  ,1.698e+07   ,952.63  ,4250  ,35
6122  ,1.699e+07   ,1394.1  ,4108  ,-35
6123  ,1.699e+07   ,1299  ,4150  ,-35
6125  ,1.699e+07   ,952.63  ,4050  ,-35
6126  ,1.699e+07   ,952.63  ,4150  ,-35
6128  ,1.701e+07   ,1784.8  ,6400  ,35
6129  ,1.702e+07   ,1683.5  ,6449.5  ,35
6130  ,1.855e+07   ,1320.8  ,8852  ,-35
6133  ,1.819e+07   ,1445.6  ,8702.9  ,35
6134  ,1.871e+07   ,1293.6  ,8954.2  ,-35
6135  ,1.852e+07   ,1221.6  ,8855.6  ,-35
6139  ,1.829e+07   ,1144.8  ,8776.9  ,-35
6144  ,1.812e+07   ,1221.2  ,8855.6  ,35
6145  ,1.839e+07   ,1117.6  ,8879.1  ,-35
6148  ,1.754e+07   ,927.13  ,8941.4  ,35
6151  ,1.775e+07   ,1019.5  ,8891.7  ,35
6152  ,1.747e+07   ,948.19  ,8850  ,35
6153  ,1.803e+07   ,948.29  ,8850  ,-35
6154  ,1.830e+07   ,1019.8  ,8891.7  ,-35
6155  ,1.813e+07   ,927.36  ,8941.4  ,-35
6158  ,1.806e+07   ,1044.9  ,8704.2  ,-35
6159  ,1.808e+07   ,1148.9  ,8680.8  ,-35
6160  ,1.852e+07   ,1096.6  ,8970.4  ,-35
6162  ,1.698e+07   ,1874.2  ,4450  ,-35
6164  ,1.697e+07   ,2047.4  ,4550  ,-35
6165  ,1.697e+07   ,1960.8  ,4500  ,-35
6168  ,1.697e+07   ,2047.4  ,5250  ,-35
6170  ,1.697e+07   ,1960.8  ,5300  ,35
6172  ,1.697e+07   ,2134  ,5400  ,-35
6176  ,1.697e+07   ,2134  ,5400  ,35
6177  ,1.697e+07   ,2047.4  ,5350  ,35
6178  ,1.697e+07   ,2047.4  ,5450  ,35
6179  ,1.912e+07   ,1803.3  ,9134.4  ,35
6181  ,1.891e+07   ,1752.7  ,9045.8  ,35
6182  ,1.918e+07   ,1854  ,9220.9  ,35
6183  ,1.799e+07   ,2137.8  ,9010.9  ,35
6185  ,1.700e+07   ,952.63  ,6450  ,-35
6187  ,1.701e+07   ,1039.2  ,6500  ,-35
6189  ,1.702e+07   ,1127.3  ,6550.6  ,-35
6190  ,1.703e+07   ,1216.2  ,6600.6  ,-35
6192  ,1.699e+07   ,779.42  ,7050  ,35
6193  ,1.701e+07   ,1039.2  ,6700  ,35
6194  ,1.742e+07   ,1499  ,2100.4  ,35
6195  ,1.706e+07   ,1039.2  ,2900  ,-35
6196  ,1.707e+07   ,1126.5  ,2949.7  ,-35
6197  ,1.698e+07   ,606.22  ,2550  ,-35
6198  ,1.697e+07   ,519.62  ,2600  ,-35
6199  ,1.697e+07   ,2826.8  ,6200  ,-35
6202  ,1.582e+07   ,2913.4  ,6150  ,35
6203  ,1.699e+07   ,2740.2  ,6250  ,-35
6204  ,1.702e+07   ,2740.2  ,6550  ,-35
6205  ,1.702e+07   ,2740.2  ,6450  ,-35
6209  ,1.697e+07   ,2826.8  ,6400  ,-35
6210  ,1.700e+07   ,2740.2  ,6350  ,-35
6213  ,1.697e+07   ,2653.6  ,6300  ,35
6215  ,1.696e+07   ,2567  ,4150  ,35
6216  ,1.696e+07   ,2480.4  ,4200  ,35
6217  ,1.695e+07   ,2567  ,4250  ,35
6218  ,1.696e+07   ,2480.4  ,4000  ,35
6221  ,1.696e+07   ,2393.8  ,3950  ,35
6222  ,1.696e+07   ,2393.8  ,4050  ,35
6224  ,1.696e+07   ,2393.8  ,4150  ,35
6225  ,1.696e+07   ,2393.8  ,4250  ,35
6227  ,1.630e+07   ,2567  ,1150  ,-35
6228  ,1.607e+07   ,2567  ,1050  ,-35
6229  ,1.588e+07   ,2653.6  ,1100  ,-35
6233  ,1.583e+07   ,2567  ,950  ,-35
6234  ,1.573e+07   ,2567  ,850  ,-35
6235  ,1.541e+07   ,2653.6  ,900  ,-35
6241  ,1.631e+07   ,2480.4  ,1000  ,-35
6243  ,1.549e+07   ,2566.4  ,1049.6  ,35
6246  ,1.406e+07   ,2913.4  ,1050  ,-35
6247  ,1.505e+07   ,2826.8  ,1000  ,-35
6252  ,1.566e+07   ,2826.8  ,1200  ,-35
6254  ,1.438e+07   ,2913.4  ,1250  ,35
6256  ,1.551e+07   ,2740.2  ,1050  ,-35
6257  ,1.521e+07   ,2740.2  ,950  ,-35
6262  ,1.579e+07   ,2740.2  ,1150  ,-35
6264  ,1.560e+07   ,2740.2  ,1250  ,35
6266  ,1.532e+07   ,2740.2  ,1150  ,35
6267  ,1.506e+07   ,2740.2  ,1050  ,35
6268  ,1.537e+07   ,2653.6  ,1100  ,35
6269  ,1.696e+07   ,2653.6  ,4900  ,35
6272  ,1.696e+07   ,2567  ,4850  ,35
6273  ,1.696e+07   ,2567  ,4950  ,35
6274  ,1.742e+07   ,2826.8  ,4800  ,35
6276  ,1.700e+07   ,2740.2  ,4850  ,35
6277  ,1.697e+07   ,2567  ,4850  ,-35
6278  ,1.696e+07   ,2480.4  ,4800  ,-35
6279  ,1.696e+07   ,2567  ,4750  ,-35
6283  ,1.702e+07   ,2740.2  ,4850  ,-35
6285  ,1.688e+07   ,2480.4  ,7600  ,-35
6287  ,1.703e+07   ,2393.8  ,7550  ,35
6289  ,1.706e+07   ,2307.2  ,7500  ,35
6290  ,1.701e+07   ,2480.4  ,7600  ,35
6292  ,1.705e+07   ,2393.8  ,7650  ,35
6293  ,1.689e+07   ,2653.6  ,7500  ,-35
6298  ,1.698e+07   ,2740.2  ,7450  ,35
6299  ,1.685e+07   ,2567  ,7650  ,-35
6300  ,1.681e+07   ,2653.6  ,7700  ,-35
6304  ,1.688e+07   ,2567  ,7550  ,-35
6305  ,1.694e+07   ,2653.6  ,7500  ,35
6308  ,1.661e+07   ,2740.2  ,2050  ,35
6309  ,1.665e+07   ,2653.6  ,2100  ,35
6310  ,1.671e+07   ,2826.8  ,2000  ,-35
6311  ,1.670e+07   ,2653.6  ,1900  ,-35
6313  ,1.702e+07   ,1039.2  ,3500  ,35
6314  ,1.698e+07   ,346.41  ,3700  ,35
6317  ,1.698e+07   ,433.01  ,3750  ,35
6318  ,1.699e+07   ,433.01  ,3650  ,35
6320  ,1.699e+07   ,606.22  ,3650  ,-35
6321  ,1.699e+07   ,519.62  ,3600  ,-35
6325  ,1.699e+07   ,433.01  ,3550  ,35
6327  ,2.094e+07   ,2000  ,9826.8  ,35
6329  ,2.001e+07   ,2050  ,9740.2  ,35
6330  ,2.060e+07   ,1950  ,9740.2  ,35
6331  ,1.561e+07   ,2913.4  ,7950  ,-35
6334  ,1.855e+07   ,857.14  ,170.09  ,-35
6336  ,1.798e+07   ,803.57  ,85.044  ,35
6340  ,1.891e+07   ,803.57  ,255.13  ,35
6342  ,1.803e+07   ,964.29  ,0  ,35
6346  ,1.821e+07   ,1017.9  ,85.044  ,-35
6347  ,1.731e+07   ,173.21  ,6600  ,35
6350  ,1.694e+07   ,173.21  ,6200  ,35
6352  ,1.696e+07   ,346.41  ,6300  ,-35
6354  ,1.591e+07   ,86.603  ,6150  ,-35
6355  ,1.735e+07   ,173.21  ,6200  ,-35
6356  ,1.595e+07   ,86.603  ,6250  ,-35
6359  ,1.478e+07   ,-1.1776E-12  ,6300  ,35
6361  ,1.593e+07   ,86.603  ,6350  ,35
6362  ,1.575e+07   ,86.603  ,6250  ,35
6364  ,1.443e+07   ,-1.1776E-12  ,1500  ,35
6367  ,1.531e+07   ,86.603  ,1550  ,35
6368  ,1.514e+07   ,86.603  ,1450  ,35
6369  ,1.699e+07   ,2740.2  ,6350  ,35
6370  ,1.699e+07   ,2740.2  ,6450  ,35
6371  ,1.700e+07   ,2740.2  ,6250  ,35
6372  ,1.696e+07   ,2567  ,6250  ,35
6373  ,1.789e+07   ,2196.4  ,85.044  ,-35
6374  ,1.956e+07   ,2142.9  ,170.09  ,-35
6375  ,1.830e+07   ,2089.3  ,85.044  ,-35
6377  ,1.659e+07   ,2250  ,0  ,35
6379  ,1.471e+07   ,3000  ,7100  ,35
6381  ,1.576e+07   ,2913.4  ,7150  ,35
6382  ,1.519e+07   ,86.603  ,1450  ,-35
6383  ,1.525e+07   ,86.603  ,1550  ,-35
6384  ,1.444e+07   ,-1.1776E-12  ,1500  ,-35
6386  ,1.503e+07   ,86.603  ,1350  ,-35
6387  ,1.636e+07   ,173.21  ,1400  ,-35
6392  ,1.699e+07   ,1212.4  ,4200  ,35
6394  ,1.699e+07   ,1300.2  ,4250  ,35
6397  ,1.699e+07   ,1308.2  ,4343.2  ,35
6398  ,1.699e+07   ,1396  ,4293.2  ,35
6400  ,1.699e+07   ,1214.8  ,4400  ,35
6402  ,1.698e+07   ,1310.6  ,4443.2  ,35
6404  ,1.703e+07   ,1310.2  ,3357.8  ,-35
6405  ,1.704e+07   ,1499.4  ,3399.1  ,-35
6406  ,1.704e+07   ,1409.6  ,3308.4  ,-35
6407  ,1.704e+07   ,1505.7  ,3292  ,-35
6410  ,1.705e+07   ,1411.7  ,3307.8  ,35
6411  ,1.703e+07   ,1501.6  ,3400.9  ,35
6413  ,1.705e+07   ,1318.6  ,3250.8  ,35
6414  ,1.699e+07   ,1299  ,4250  ,-35
6415  ,1.699e+07   ,1483.4  ,4200.2  ,-35
6416  ,1.700e+07   ,1498.5  ,4000.3  ,-35
6417  ,1.699e+07   ,952.63  ,4250  ,-35
6418  ,1.699e+07   ,866.03  ,4200  ,-35
6420  ,1.698e+07   ,952.63  ,4350  ,-35
6422  ,1.698e+07   ,692.82  ,4300  ,-35
6423  ,1.698e+07   ,779.42  ,4250  ,-35
6424  ,1.698e+07   ,779.42  ,4350  ,-35
6428  ,1.699e+07   ,1128.2  ,4450  ,35
6430  ,1.698e+07   ,779.42  ,4150  ,35
6431  ,1.698e+07   ,779.42  ,4250  ,35
6432  ,1.698e+07   ,866.03  ,4200  ,35
6433  ,1.701e+07   ,1039.2  ,3700  ,35
6436  ,1.725e+07   ,2826.8  ,4200  ,-35
6439  ,1.696e+07   ,2740.2  ,4250  ,35
6440  ,1.695e+07   ,2393.8  ,4250  ,-35
6441  ,1.696e+07   ,2393.8  ,4150  ,-35
6443  ,1.701e+07   ,1599.1  ,3699.7  ,35
6445  ,1.696e+07   ,2220.6  ,4250  ,35
6446  ,1.695e+07   ,2393.8  ,4050  ,-35
6447  ,1.698e+07   ,2047.4  ,3850  ,35
6448  ,1.696e+07   ,2220.6  ,4150  ,-35
6449  ,1.696e+07   ,2220.6  ,4050  ,-35
6451  ,1.648e+07   ,346.41  ,1300  ,35
6452  ,1.674e+07   ,433.01  ,1350  ,35
6453  ,1.665e+07   ,433.01  ,1250  ,35
6454  ,1.672e+07   ,695.78  ,1099  ,-35
6457  ,1.685e+07   ,519.62  ,1200  ,35
6458  ,1.505e+07   ,3000  ,6100  ,-35
6459  ,1.580e+07   ,2913.4  ,6150  ,-35
6460  ,1.581e+07   ,2913.4  ,6050  ,-35
6464  ,1.787e+07   ,801.75  ,936.53  ,35
6466  ,1.776e+07   ,783.76  ,1046.6  ,35
6467  ,1.823e+07   ,886.76  ,985.08  ,35
6468  ,1.697e+07   ,2393.8  ,6750  ,-35
6469  ,1.698e+07   ,2307.2  ,6700  ,-35
6470  ,1.697e+07   ,2393.8  ,6650  ,-35
6473  ,1.699e+07   ,2220.6  ,6850  ,-35
6474  ,1.700e+07   ,2134  ,6800  ,-35
6475  ,1.698e+07   ,2220.6  ,6750  ,-35
6478  ,1.699e+07   ,2220.6  ,6650  ,-35
6480  ,1.712e+07   ,2392.1  ,8959.4  ,35
6481  ,1.707e+07   ,2385.9  ,9065.6  ,35
6482  ,1.615e+07   ,2653.6  ,8900  ,35
6485  ,1.639e+07   ,2567  ,8950  ,35
6486  ,1.582e+07   ,2740.2  ,8750  ,-35
6487  ,1.601e+07   ,2653.6  ,8700  ,-35
6489  ,1.741e+07   ,2305.5  ,8909.4  ,35
6490  ,1.760e+07   ,2225.6  ,8849.8  ,35
6491  ,1.767e+07   ,2223.9  ,8959.1  ,35
6493  ,1.753e+07   ,2220.6  ,8750  ,35
6494  ,1.781e+07   ,2139  ,8799.8  ,35
6495  ,1.765e+07   ,810.48  ,9367.1  ,35
6496  ,1.699e+07   ,259.81  ,3450  ,-35
6497  ,1.698e+07   ,346.41  ,3500  ,-35
6498  ,1.700e+07   ,259.81  ,3550  ,-35
6502  ,1.699e+07   ,433.01  ,3450  ,-35
6503  ,1.699e+07   ,433.01  ,3550  ,-35
6504  ,1.698e+07   ,433.01  ,3650  ,-35
6505  ,1.603e+07   ,259.81  ,8850  ,-35
6506  ,1.618e+07   ,346.41  ,8900  ,-35
6507  ,1.577e+07   ,259.81  ,8950  ,-35
6510  ,1.652e+07   ,433.01  ,8850  ,-35
6511  ,1.560e+07   ,259.81  ,9050  ,-35
6512  ,1.541e+07   ,173.21  ,9000  ,-35
6516  ,1.713e+07   ,606.22  ,8750  ,-35
6517  ,1.684e+07   ,519.62  ,8800  ,-35
6520  ,1.638e+07   ,519.62  ,8600  ,35
6523  ,1.663e+07   ,606.22  ,8550  ,35
6524  ,1.711e+07   ,606.22  ,8650  ,-35
6527  ,1.692e+07   ,433.01  ,7150  ,35
6528  ,1.693e+07   ,433.01  ,7050  ,35
6530  ,1.694e+07   ,433.01  ,6950  ,35
6532  ,1.695e+07   ,519.62  ,7000  ,35
6534  ,1.695e+07   ,606.22  ,7050  ,35
6535  ,1.696e+07   ,606.22  ,6950  ,35
6536  ,1.694e+07   ,346.41  ,7100  ,-35
6537  ,1.696e+07   ,433.01  ,7150  ,-35
6538  ,1.699e+07   ,519.62  ,7200  ,-35
6540  ,1.693e+07   ,259.81  ,2450  ,-35
6543  ,1.698e+07   ,346.41  ,2500  ,35
6545  ,1.697e+07   ,606.22  ,2450  ,-35
6546  ,1.697e+07   ,433.01  ,2750  ,-35
6548  ,1.699e+07   ,606.22  ,2750  ,-35
6549  ,1.700e+07   ,606.22  ,2850  ,-35
6550  ,1.698e+07   ,519.62  ,2800  ,-35
6551  ,1.599e+07   ,86.603  ,4550  ,-35
6552  ,1.729e+07   ,173.21  ,4600  ,-35
6553  ,1.583e+07   ,86.603  ,4650  ,-35
6557  ,1.591e+07   ,86.603  ,4450  ,-35
6558  ,1.490e+07   ,-1.1776E-12  ,4500  ,-35
6559  ,1.740e+07   ,173.21  ,4400  ,-35
6561  ,1.526e+07   ,-1.1776E-12  ,4500  ,35
6563  ,1.588e+07   ,86.603  ,4550  ,35
6564  ,1.576e+07   ,86.603  ,4450  ,35
6565  ,1.702e+07   ,2740.2  ,4950  ,-35
6566  ,1.696e+07   ,2653.6  ,4900  ,-35
6567  ,1.702e+07   ,2826.8  ,5000  ,-35
6568  ,1.700e+07   ,2740.2  ,5050  ,-35
6573  ,1.696e+07   ,2480.4  ,5000  ,35
6574  ,1.697e+07   ,2567  ,5050  ,-35
6575  ,1.700e+07   ,2740.2  ,5150  ,-35
6576  ,1.696e+07   ,2480.4  ,4800  ,35
6578  ,1.696e+07   ,2393.8  ,4850  ,35
6580  ,1.696e+07   ,2393.8  ,4950  ,35
6581  ,1.697e+07   ,2393.8  ,5050  ,35
6582  ,1.697e+07   ,2480.4  ,5000  ,-35
6583  ,1.697e+07   ,2393.8  ,4950  ,-35
6586  ,1.697e+07   ,2567  ,4950  ,-35
6587  ,1.690e+07   ,2567  ,2450  ,-35
6588  ,1.686e+07   ,2653.6  ,2500  ,-35
6591  ,1.687e+07   ,2480.4  ,2600  ,35
6593  ,1.743e+07   ,598.9  ,9826.2  ,35
6596  ,1.740e+07   ,650.35  ,9740.9  ,35
6597  ,1.661e+07   ,549.25  ,9740.3  ,35
6598  ,1.573e+07   ,500  ,10000  ,-35
6603  ,1.508e+07   ,448.9  ,9912.8  ,35
6604  ,1.498e+07   ,445.7  ,9908.4  ,-35
6605  ,1.665e+07   ,545.7  ,9908.4  ,-35
6607  ,1.434e+07   ,388.47  ,9826.9  ,35
6610  ,1.493e+07   ,438.89  ,9731.9  ,35
6611  ,1.343e+07   ,329.56  ,9733.1  ,35
6612  ,2.260e+07   ,1714.3  ,170.09  ,-35
6613  ,2.150e+07   ,1767.9  ,255.13  ,-35
6615  ,2.419e+07   ,1446.4  ,255.13  ,-35
6616  ,2.277e+07   ,1339.3  ,255.13  ,-35
6620  ,1.483e+07   ,3000  ,7500  ,-35
6622  ,1.558e+07   ,2913.4  ,7550  ,35
6625  ,1.925e+07   ,1767.9  ,85.044  ,35
6627  ,2.148e+07   ,1660.7  ,85.044  ,35
6628  ,2.182e+07   ,1714.3  ,170.09  ,35
6629  ,2.187e+07   ,1660.7  ,85.044  ,-35
6630  ,2.989e+07   ,1553.6  ,85.044  ,-35
6631  ,1.694e+07   ,2740.2  ,4150  ,-35
6632  ,1.695e+07   ,2740.2  ,4050  ,-35
6633  ,1.734e+07   ,2826.8  ,4000  ,-35
6634  ,1.706e+07   ,2740.2  ,3950  ,-35
6636  ,1.696e+07   ,2393.8  ,4350  ,-35
6638  ,1.581e+07   ,86.603  ,6850  ,35
6640  ,1.703e+07   ,259.81  ,6750  ,-35
6641  ,1.702e+07   ,259.81  ,6850  ,-35
