Noeud  ,Valeur (N/m^2)  ,X (mm)  ,Y (mm)  ,Z (mm)
4613  ,7.259e+06   ,606.22  ,3750  ,5
4614  ,7.354e+06   ,692.82  ,3700  ,5
4615  ,8.710e+06   ,1980.3  ,8891.7  ,5
4616  ,7.000e+06   ,2051.8  ,8850  ,-5
4617  ,9.077e+06   ,2072.6  ,8941.3  ,5
4619  ,9.705e+06   ,2066.4  ,9052.7  ,5
4622  ,5.527e+06   ,2134  ,3200  ,-5
4624  ,5.875e+06   ,2220.6  ,3150  ,5
4626  ,6.009e+06   ,2134  ,3200  ,5
4629  ,6.272e+06   ,2047.4  ,3150  ,5
4630  ,6.156e+06   ,2047.4  ,3250  ,5
4631  ,5.728e+06   ,2220.6  ,3250  ,5
4632  ,7.064e+06   ,2220.6  ,8650  ,-5
4633  ,7.042e+06   ,2134  ,8600  ,-5
4634  ,7.022e+06   ,2220.6  ,8550  ,-5
4638  ,6.861e+06   ,2220.6  ,8750  ,-5
4639  ,6.961e+06   ,2307.2  ,8700  ,-5
4643  ,7.258e+06   ,2567  ,8850  ,-5
4644  ,6.996e+06   ,2480.4  ,8800  ,-5
4646  ,7.049e+06   ,2393.8  ,8750  ,-5
4647  ,7.007e+06   ,2393.8  ,8650  ,-5
4652  ,8.296e+06   ,2480.4  ,8600  ,5
4654  ,6.534e+06   ,779.42  ,3750  ,-5
4657  ,7.190e+06   ,692.82  ,3300  ,5
4659  ,7.315e+06   ,779.42  ,3350  ,5
4660  ,7.282e+06   ,779.42  ,3250  ,5
4661  ,9.470e+06   ,2350  ,9913.4  ,-5
4662  ,8.147e+06   ,2401  ,9826.2  ,-5
4663  ,9.011e+06   ,2451  ,9912.8  ,-5
4668  ,1.063e+07   ,2300  ,10000  ,5
4670  ,1.062e+07   ,2451  ,9912.8  ,5
4671  ,1.082e+07   ,2350  ,9913.4  ,5
4673  ,8.540e+06   ,2913.4  ,7550  ,5
4676  ,7.891e+06   ,2826.8  ,7600  ,5
4677  ,8.641e+06   ,2913.4  ,7650  ,5
4678  ,7.349e+06   ,1698.7  ,8145.8  ,-5
4679  ,7.379e+06   ,1683.3  ,8048.3  ,-5
4681  ,9.665e+06   ,3000  ,8500  ,-5
4682  ,8.922e+06   ,2913.4  ,8550  ,-5
4683  ,8.734e+06   ,2913.4  ,8450  ,-5
4687  ,9.325e+06   ,2913.4  ,8750  ,-5
4691  ,9.627e+06   ,2913.4  ,8650  ,5
4692  ,1.026e+07   ,3000  ,8700  ,-5
4693  ,9.129e+06   ,2913.4  ,8650  ,-5
4696  ,6.715e+06   ,259.81  ,6650  ,-5
4698  ,7.777e+06   ,259.81  ,6750  ,5
4701  ,9.156e+06   ,86.603  ,6550  ,5
4704  ,9.152e+06   ,86.603  ,6650  ,5
4705  ,8.387e+06   ,173.21  ,6600  ,5
4707  ,9.920e+06   ,-1.1776E-12  ,6700  ,5
4710  ,9.070e+06   ,86.603  ,6750  ,5
4711  ,6.603e+06   ,259.81  ,6750  ,-5
4714  ,7.711e+06   ,259.81  ,6850  ,5
4715  ,6.437e+06   ,1688.7  ,2158  ,-5
4717  ,7.462e+06   ,1689.6  ,2060  ,5
4718  ,6.429e+06   ,1783.8  ,2000.8  ,-5
4723  ,7.475e+06   ,1872.5  ,1950.6  ,5
4726  ,7.518e+06   ,1689.6  ,1960  ,5
4728  ,4.715e+06   ,375  ,85.044  ,-5
4732  ,6.480e+06   ,1681.4  ,7949  ,5
4733  ,6.454e+06   ,1783.1  ,7999.3  ,5
4735  ,7.352e+06   ,1784.4  ,7800  ,-5
4736  ,7.380e+06   ,1691.3  ,7742.9  ,-5
4740  ,7.233e+06   ,1874.2  ,7750  ,-5
4744  ,6.346e+06   ,1960.8  ,7900  ,5
4746  ,6.367e+06   ,1871  ,7850  ,5
4747  ,6.414e+06   ,1871  ,7950  ,5
4748  ,7.520e+06   ,1553.9  ,9042.3  ,5
4751  ,7.077e+06   ,1500.2  ,8950.6  ,5
4752  ,7.005e+06   ,1446.3  ,9042.3  ,5
4753  ,8.640e+06   ,1400  ,9134  ,-5
4758  ,6.931e+06   ,1350  ,9220.6  ,5
4760  ,6.339e+06   ,692.82  ,7100  ,5
4761  ,6.332e+06   ,779.42  ,7150  ,5
4764  ,6.487e+06   ,606.22  ,6750  ,5
4765  ,7.094e+06   ,692.82  ,6900  ,-5
4766  ,7.209e+06   ,779.42  ,6850  ,-5
4767  ,7.199e+06   ,779.42  ,6950  ,-5
4771  ,3.980e+06   ,2307.2  ,4700  ,-5
4773  ,3.766e+06   ,2393.8  ,4750  ,5
4777  ,3.815e+06   ,2480.4  ,4600  ,5
4778  ,4.109e+06   ,2393.8  ,4550  ,-5
4780  ,5.961e+06   ,2740.2  ,3750  ,-5
4781  ,5.622e+06   ,2653.6  ,3700  ,-5
4782  ,6.058e+06   ,2740.2  ,3650  ,-5
4786  ,5.823e+06   ,2740.2  ,3850  ,-5
4790  ,4.512e+06   ,2740.2  ,3750  ,5
4791  ,5.012e+06   ,2567  ,3950  ,-5
4792  ,5.193e+06   ,2567  ,3850  ,-5
4793  ,5.363e+06   ,2653.6  ,3900  ,-5
4797  ,4.394e+06   ,2740.2  ,3950  ,5
4799  ,4.455e+06   ,2740.2  ,3850  ,5
4800  ,4.250e+06   ,2653.6  ,3900  ,5
4801  ,6.824e+06   ,259.81  ,1150  ,-5
4806  ,6.709e+06   ,259.81  ,1050  ,5
4809  ,6.458e+06   ,346.41  ,1300  ,-5
4811  ,6.246e+06   ,259.81  ,1350  ,5
4813  ,6.272e+06   ,173.21  ,1200  ,5
4815  ,6.388e+06   ,259.81  ,1250  ,5
4816  ,6.608e+06   ,259.81  ,1150  ,5
4817  ,8.018e+06   ,2740.2  ,1850  ,-5
4822  ,7.211e+06   ,2740.2  ,1750  ,5
4823  ,7.935e+06   ,2740.2  ,1950  ,-5
4824  ,7.516e+06   ,2653.6  ,1900  ,-5
4827  ,5.055e+06   ,2826.8  ,3400  ,5
4829  ,4.919e+06   ,2740.2  ,3350  ,5
4830  ,4.835e+06   ,2740.2  ,3450  ,5
4831  ,7.795e+06   ,3000  ,3500  ,-5
4832  ,7.150e+06   ,2913.4  ,3550  ,-5
4833  ,7.316e+06   ,2913.4  ,3450  ,-5
4837  ,7.426e+06   ,2913.4  ,3350  ,-5
4839  ,5.063e+06   ,2740.2  ,3250  ,5
4840  ,4.963e+06   ,2653.6  ,3300  ,5
4843  ,4.682e+06   ,2653.6  ,3500  ,5
4844  ,7.033e+06   ,2913.4  ,3650  ,-5
4845  ,6.571e+06   ,2826.8  ,3600  ,-5
4848  ,6.821e+06   ,2826.8  ,3400  ,-5
4851  ,8.192e+06   ,173.21  ,7200  ,5
4852  ,6.558e+06   ,86.603  ,7050  ,-5
4853  ,6.493e+06   ,86.603  ,7150  ,-5
4854  ,6.844e+06   ,-1.1776E-12  ,7100  ,-5
4856  ,6.329e+06   ,173.21  ,7200  ,-5
4858  ,7.655e+06   ,259.81  ,7050  ,5
4859  ,6.417e+06   ,346.41  ,7100  ,-5
4860  ,6.305e+06   ,259.81  ,7150  ,-5
4863  ,6.258e+06   ,259.81  ,7250  ,-5
4865  ,7.451e+06   ,1595  ,2319  ,5
4868  ,7.475e+06   ,1499  ,2400.4  ,5
4869  ,6.128e+06   ,2134  ,2400  ,-5
4870  ,6.165e+06   ,2047.4  ,2450  ,-5
4871  ,6.258e+06   ,2047.4  ,2350  ,-5
4874  ,6.736e+06   ,1316.5  ,2749.6  ,-5
4875  ,7.348e+06   ,1603.8  ,2708.3  ,5
4876  ,6.763e+06   ,1874.2  ,8350  ,5
4878  ,6.696e+06   ,1779.8  ,8406  ,5
4879  ,7.166e+06   ,2047.4  ,8350  ,-5
4880  ,7.237e+06   ,1960.8  ,8300  ,-5
4881  ,7.178e+06   ,2047.4  ,8250  ,-5
4885  ,7.297e+06   ,1874.2  ,8250  ,-5
4887  ,6.644e+06   ,1403.3  ,2483.5  ,-5
4890  ,6.585e+06   ,1039.2  ,2700  ,-5
4891  ,6.702e+06   ,1128.1  ,2749.9  ,-5
4893  ,7.373e+06   ,1126.7  ,2349.7  ,5
4894  ,7.405e+06   ,1127.4  ,2449.5  ,5
4895  ,7.451e+06   ,1214.8  ,2399.2  ,5
4898  ,7.049e+06   ,1685.6  ,8699.2  ,5
4900  ,7.457e+06   ,1681.4  ,8853.4  ,5
4902  ,7.082e+06   ,1627.5  ,8771.8  ,5
4903  ,7.109e+06   ,1553.9  ,8869.1  ,5
4906  ,4.737e+06   ,2134  ,4000  ,-5
4907  ,5.115e+06   ,2047.4  ,3950  ,5
4908  ,7.781e+06   ,1954.1  ,8704.2  ,5
4910  ,7.398e+06   ,1851.9  ,8682.1  ,5
4913  ,5.983e+06   ,2307.2  ,2500  ,-5
4918  ,6.765e+06   ,2220.6  ,2450  ,5
4919  ,5.949e+06   ,2220.6  ,2550  ,-5
4923  ,6.775e+06   ,2134  ,2600  ,5
4925  ,6.883e+06   ,2047.4  ,2650  ,5
4926  ,7.002e+06   ,346.41  ,1100  ,5
4928  ,7.049e+06   ,433.01  ,1150  ,5
4929  ,7.352e+06   ,433.01  ,1050  ,5
4930  ,8.764e+06   ,980.9  ,9128.5  ,-5
4931  ,9.001e+06   ,1036.2  ,9217.1  ,-5
4933  ,5.232e+06   ,695.78  ,1099  ,-5
4934  ,5.222e+06   ,783.7  ,1046.5  ,-5
4935  ,5.408e+06   ,780.74  ,1147.6  ,-5
4937  ,4.743e+06   ,803.86  ,594.57  ,-5
4938  ,4.835e+06   ,857.43  ,509.53  ,-5
4940  ,6.526e+06   ,692.82  ,3700  ,-5
4941  ,6.585e+06   ,606.22  ,3750  ,-5
4943  ,7.366e+06   ,779.42  ,3750  ,5
4944  ,6.435e+06   ,779.42  ,3850  ,-5
4945  ,4.933e+06   ,2220.6  ,6350  ,5
4947  ,5.018e+06   ,2134  ,6400  ,5
4948  ,4.978e+06   ,2220.6  ,6450  ,5
4949  ,4.842e+06   ,2393.8  ,6550  ,-5
4950  ,5.084e+06   ,2220.6  ,6450  ,-5
4951  ,4.933e+06   ,2220.6  ,6350  ,-5
4955  ,5.987e+06   ,1113.9  ,771.24  ,-5
4956  ,8.951e+06   ,1225.7  ,766.53  ,5
4958  ,7.056e+06   ,1339.3  ,595.31  ,-5
4959  ,6.484e+06   ,1232.1  ,595.31  ,-5
4960  ,6.840e+06   ,1285.7  ,510.26  ,-5
4964  ,6.193e+06   ,1174  ,685.04  ,-5
4965  ,4.825e+06   ,2653.6  ,6700  ,-5
4970  ,6.311e+06   ,2740.2  ,6650  ,5
4971  ,5.153e+06   ,2567  ,6950  ,-5
4972  ,5.042e+06   ,2567  ,6850  ,-5
4973  ,5.074e+06   ,2653.6  ,6900  ,-5
4978  ,5.921e+06   ,2653.6  ,6700  ,5
4981  ,5.574e+06   ,2567  ,6650  ,5
4982  ,5.696e+06   ,2567  ,6750  ,5
4983  ,5.058e+06   ,2480.4  ,6800  ,-5
4984  ,4.851e+06   ,2567  ,6750  ,-5
4987  ,6.404e+06   ,606.22  ,2750  ,-5
4988  ,6.455e+06   ,606.22  ,2850  ,-5
4989  ,6.562e+06   ,519.62  ,2800  ,-5
4994  ,6.391e+06   ,692.82  ,2900  ,-5
4996  ,6.580e+06   ,519.62  ,2800  ,5
4998  ,6.713e+06   ,606.22  ,2850  ,5
4999  ,6.720e+06   ,606.22  ,2750  ,5
5001  ,6.531e+06   ,606.22  ,7650  ,-5
5003  ,6.323e+06   ,606.22  ,7550  ,5
5008  ,6.229e+06   ,692.82  ,7500  ,5
5009  ,6.325e+06   ,606.22  ,7450  ,5
5010  ,4.386e+06   ,2393.8  ,4250  ,-5
5015  ,3.997e+06   ,2480.4  ,4200  ,5
5016  ,4.382e+06   ,2480.4  ,4400  ,-5
5017  ,4.212e+06   ,2393.8  ,4450  ,-5
5018  ,4.314e+06   ,2393.8  ,4350  ,-5
5020  ,3.920e+06   ,2567  ,4550  ,5
5021  ,4.051e+06   ,2567  ,4150  ,5
5023  ,3.988e+06   ,2567  ,4250  ,5
5024  ,3.884e+06   ,2480.4  ,4400  ,5
5026  ,4.125e+06   ,2653.6  ,4300  ,5
5027  ,1.068e+07   ,2050  ,9913.4  ,-5
5028  ,1.035e+07   ,2150  ,9913.4  ,-5
5029  ,1.173e+07   ,2100  ,10000  ,-5
5032  ,8.486e+06   ,2551  ,9912.8  ,-5
5033  ,7.405e+06   ,2611.5  ,9826.9  ,-5
5036  ,9.005e+06   ,2700  ,10000  ,5
5038  ,7.943e+06   ,3000  ,6700  ,5
5040  ,7.290e+06   ,2913.4  ,6650  ,5
5041  ,7.443e+06   ,2913.4  ,6750  ,5
5042  ,6.397e+06   ,2740.2  ,6750  ,5
5044  ,6.600e+06   ,2740.2  ,6950  ,5
5045  ,6.538e+06   ,2740.2  ,6850  ,5
5046  ,6.121e+06   ,2653.6  ,6900  ,5
5047  ,5.364e+06   ,2913.4  ,6750  ,-5
5050  ,6.918e+06   ,2826.8  ,6800  ,5
5051  ,4.612e+06   ,67.623  ,76.088  ,-5
5052  ,4.767e+06   ,67.623  ,176.09  ,-5
5053  ,4.713e+06   ,-1.1776E-12  ,100  ,-5
5057  ,6.484e+06   ,1485.6  ,2000.7  ,-5
5060  ,4.578e+06   ,93.157  ,256.13  ,-5
5062  ,6.572e+06   ,-1.1776E-12  ,2700  ,5
5064  ,6.315e+06   ,86.603  ,2750  ,5
5065  ,6.259e+06   ,86.603  ,2650  ,5
5066  ,6.735e+06   ,-1.1776E-12  ,2900  ,5
5069  ,6.417e+06   ,86.603  ,2850  ,5
5070  ,9.618e+06   ,-1.1776E-12  ,2700  ,-5
5072  ,5.314e+06   ,1688  ,4357  ,-5
5073  ,5.614e+06   ,1588  ,4307.2  ,-5
5077  ,6.258e+06   ,1500.2  ,4399.6  ,5
5079  ,6.146e+06   ,1589.8  ,4306.7  ,5
5080  ,6.522e+06   ,1493.6  ,4293.4  ,5
5081  ,6.106e+06   ,1499.1  ,3799.8  ,-5
5082  ,6.231e+06   ,1403.1  ,3717.9  ,-5
5085  ,4.780e+06   ,1874.2  ,4450  ,-5
5087  ,5.009e+06   ,1784.4  ,4400  ,-5
5090  ,5.602e+06   ,1689.6  ,4356.5  ,5
5091  ,4.788e+06   ,1871  ,4350  ,-5
5092  ,4.904e+06   ,1871  ,4250  ,-5
5093  ,6.128e+06   ,1594.8  ,3883  ,-5
5094  ,4.527e+06   ,2134  ,4200  ,5
5096  ,4.703e+06   ,2047.4  ,4250  ,5
5098  ,7.418e+06   ,1588.3  ,7891.9  ,-5
5100  ,7.318e+06   ,1871  ,7850  ,-5
5101  ,6.501e+06   ,1588.3  ,7891.9  ,5
5103  ,6.555e+06   ,1498.4  ,7799.1  ,5
5104  ,6.512e+06   ,1491.8  ,7905.2  ,5
5106  ,6.610e+06   ,1403  ,2282.9  ,-5
5107  ,6.564e+06   ,1213.3  ,2199.7  ,-5
5108  ,6.611e+06   ,1307.6  ,2142  ,-5
5110  ,7.471e+06   ,1308.6  ,2340.6  ,5
5111  ,6.598e+06   ,1499  ,2298.8  ,-5
5112  ,6.549e+06   ,1498.8  ,2199.9  ,-5
5113  ,7.460e+06   ,1308.5  ,2240.7  ,5
5114  ,7.395e+06   ,1126.7  ,2249.7  ,5
5116  ,7.382e+06   ,1126.7  ,2149.7  ,5
5119  ,6.077e+06   ,1689.6  ,3840.2  ,-5
5120  ,5.533e+06   ,1872.4  ,3849.5  ,-5
5122  ,6.338e+06   ,1786.9  ,3799.7  ,5
5123  ,6.119e+06   ,1689.6  ,3740.2  ,-5
5125  ,6.951e+06   ,1501.6  ,3400.9  ,5
5126  ,4.442e+06   ,2134  ,4200  ,-5
5127  ,4.419e+06   ,2220.6  ,4150  ,-5
5131  ,4.308e+06   ,2220.6  ,4250  ,5
5132  ,4.383e+06   ,2220.6  ,4150  ,5
5133  ,5.322e+06   ,2047.4  ,3850  ,5
5136  ,4.611e+06   ,2220.6  ,4050  ,-5
5138  ,4.665e+06   ,2220.6  ,3950  ,5
5141  ,7.240e+06   ,606.22  ,6050  ,-5
5143  ,6.612e+06   ,606.22  ,6150  ,5
5145  ,6.519e+06   ,692.82  ,6100  ,5
5148  ,6.474e+06   ,779.42  ,6150  ,5
5149  ,6.492e+06   ,779.42  ,6050  ,5
5150  ,7.358e+06   ,779.42  ,6250  ,-5
5156  ,6.511e+06   ,606.22  ,6450  ,5
5157  ,6.484e+06   ,606.22  ,6650  ,5
5161  ,6.477e+06   ,692.82  ,6300  ,5
5163  ,6.412e+06   ,779.42  ,6350  ,5
5164  ,6.499e+06   ,779.42  ,6250  ,5
5165  ,7.424e+06   ,866.03  ,6400  ,-5
5167  ,6.538e+06   ,1701  ,3850  ,5
5168  ,4.731e+06   ,2393.8  ,3950  ,-5
5169  ,4.695e+06   ,2307.2  ,3900  ,-5
5170  ,4.802e+06   ,2393.8  ,3850  ,-5
5174  ,4.511e+06   ,2307.2  ,3900  ,5
5175  ,4.745e+06   ,2220.6  ,3850  ,5
5176  ,4.964e+06   ,2220.6  ,3750  ,5
5178  ,5.117e+06   ,2134  ,3800  ,5
5179  ,6.233e+06   ,1873.5  ,6549.7  ,-5
5180  ,7.822e+06   ,2349.8  ,9740.9  ,-5
5183  ,7.389e+06   ,2450.9  ,9740.3  ,-5
5185  ,7.520e+06   ,2299.8  ,9654.3  ,-5
5187  ,6.879e+06   ,2510  ,9646.6  ,-5
5188  ,7.110e+06   ,2561.2  ,9731.9  ,-5
5190  ,1.195e+07   ,2299.8  ,9654.3  ,5
5191  ,1.101e+07   ,2250  ,9913.4  ,5
5194  ,6.951e+06   ,2567  ,1550  ,5
5197  ,6.953e+06   ,2480.4  ,1600  ,5
5198  ,6.981e+06   ,2567  ,1650  ,5
5199  ,7.340e+06   ,2393.8  ,1650  ,-5
5203  ,6.894e+06   ,2393.8  ,1550  ,5
5205  ,7.159e+06   ,2393.8  ,1750  ,-5
5206  ,7.002e+06   ,2393.8  ,1650  ,5
5209  ,6.869e+06   ,433.01  ,2950  ,-5
5211  ,6.576e+06   ,433.01  ,3050  ,5
5214  ,6.834e+06   ,606.22  ,3050  ,5
5217  ,7.041e+06   ,433.01  ,3950  ,-5
5219  ,7.102e+06   ,433.01  ,3850  ,5
5221  ,7.874e+06   ,259.81  ,3950  ,-5
5222  ,7.916e+06   ,259.81  ,4050  ,-5
5224  ,7.367e+06   ,346.41  ,3900  ,-5
5226  ,7.157e+06   ,433.01  ,4250  ,5
5229  ,7.183e+06   ,519.62  ,4200  ,5
5230  ,7.117e+06   ,433.01  ,4150  ,5
5233  ,6.588e+06   ,606.22  ,4050  ,-5
5235  ,7.248e+06   ,606.22  ,3950  ,5
5237  ,7.001e+06   ,433.01  ,4050  ,-5
5241  ,7.160e+06   ,346.41  ,4100  ,5
5242  ,6.735e+06   ,519.62  ,4000  ,-5
5243  ,7.311e+06   ,1339.3  ,425.22  ,-5
5244  ,6.788e+06   ,1232.1  ,425.22  ,-5
5248  ,7.928e+06   ,1446.4  ,425.22  ,-5
5249  ,9.283e+06   ,1392.9  ,340.18  ,5
5250  ,9.216e+06   ,1339.3  ,425.22  ,5
5252  ,9.127e+06   ,1232.1  ,595.31  ,5
5253  ,8.948e+06   ,1446.4  ,595.31  ,5
5255  ,9.027e+06   ,1339.3  ,595.31  ,5
5256  ,8.937e+06   ,1392.9  ,680.35  ,5
5258  ,7.595e+06   ,1446.4  ,595.31  ,-5
5259  ,8.754e+06   ,1553.6  ,595.31  ,5
5261  ,7.769e+06   ,2653.6  ,1700  ,-5
5264  ,7.826e+06   ,2567  ,1550  ,-5
5269  ,6.905e+06   ,2567  ,1450  ,5
5271  ,7.612e+06   ,2567  ,1650  ,-5
5274  ,7.165e+06   ,2480.4  ,1800  ,-5
5275  ,7.014e+06   ,2567  ,1750  ,5
5278  ,8.531e+06   ,2826.8  ,8800  ,-5
5279  ,5.297e+06   ,2740.2  ,3050  ,5
5281  ,5.829e+06   ,2567  ,3250  ,-5
5283  ,4.930e+06   ,2567  ,3350  ,5
5285  ,6.349e+06   ,259.81  ,2950  ,5
5287  ,7.434e+06   ,1872.5  ,2050.6  ,5
5289  ,1.192e+07   ,2481.3  ,610.29  ,-5
5290  ,6.517e+06   ,1589  ,2108.6  ,-5
5291  ,6.393e+06   ,1682.9  ,2050.8  ,-5
5293  ,5.529e+06   ,535.71  ,0  ,-5
5296  ,5.143e+06   ,588.81  ,85.744  ,-5
5297  ,4.821e+06   ,481.66  ,85.744  ,-5
5298  ,5.954e+06   ,1784.3  ,3598.9  ,-5
5301  ,6.479e+06   ,952.63  ,6150  ,5
5302  ,6.466e+06   ,1039.2  ,6100  ,5
5303  ,6.415e+06   ,1128.1  ,6050  ,5
5305  ,6.406e+06   ,1039.2  ,6300  ,5
5307  ,6.437e+06   ,1126.5  ,6349.7  ,5
5308  ,6.410e+06   ,1126.5  ,6249.7  ,5
5309  ,6.354e+06   ,1215.4  ,6199.7  ,5
5310  ,7.151e+06   ,952.63  ,2450  ,5
5311  ,7.189e+06   ,952.63  ,2350  ,5
5312  ,6.516e+06   ,952.63  ,2750  ,-5
5313  ,6.948e+06   ,692.82  ,2900  ,5
5314  ,7.223e+06   ,952.63  ,5750  ,-5
5315  ,7.238e+06   ,952.63  ,5850  ,-5
5316  ,7.275e+06   ,866.03  ,5800  ,-5
5319  ,6.456e+06   ,866.03  ,5800  ,5
5321  ,6.402e+06   ,952.63  ,5850  ,5
5322  ,7.253e+06   ,866.03  ,5600  ,-5
5327  ,6.640e+06   ,779.42  ,5650  ,5
5328  ,6.606e+06   ,866.03  ,5600  ,5
5330  ,6.569e+06   ,952.63  ,5550  ,5
5332  ,6.063e+06   ,2047.4  ,3350  ,5
5335  ,6.343e+06   ,1960.8  ,3300  ,5
5338  ,5.160e+06   ,2220.6  ,3550  ,-5
5340  ,5.166e+06   ,2307.2  ,3500  ,5
5343  ,5.820e+06   ,2047.4  ,3550  ,5
5345  ,6.010e+06   ,2047.4  ,3450  ,5
5346  ,6.168e+06   ,1960.8  ,3500  ,5
5347  ,5.591e+06   ,2047.4  ,3350  ,-5
5350  ,5.831e+06   ,2134  ,3400  ,5
5351  ,5.645e+06   ,2220.6  ,3350  ,5
5353  ,5.522e+06   ,2220.6  ,3450  ,5
5355  ,5.762e+06   ,2567  ,6850  ,5
5356  ,5.928e+06   ,2567  ,6950  ,5
5358  ,5.297e+06   ,2393.8  ,6850  ,-5
5359  ,5.123e+06   ,2393.8  ,6750  ,-5
5362  ,5.383e+06   ,2826.8  ,7000  ,-5
5364  ,6.716e+06   ,2740.2  ,7050  ,5
5366  ,5.452e+06   ,2393.8  ,6950  ,-5
5367  ,5.549e+06   ,2307.2  ,6900  ,-5
5371  ,6.839e+06   ,2740.2  ,7150  ,5
5373  ,6.337e+06   ,2653.6  ,7100  ,5
5374  ,5.369e+06   ,2480.4  ,7000  ,-5
5375  ,5.568e+06   ,2393.8  ,7050  ,-5
5377  ,7.381e+06   ,866.03  ,3200  ,5
5378  ,7.188e+06   ,779.42  ,3150  ,5
5379  ,6.574e+06   ,606.22  ,3450  ,-5
5380  ,6.468e+06   ,779.42  ,3350  ,-5
5381  ,7.062e+06   ,692.82  ,3100  ,5
5382  ,6.345e+06   ,433.01  ,7350  ,-5
5387  ,7.101e+06   ,346.41  ,7300  ,5
5388  ,6.458e+06   ,519.62  ,7400  ,-5
5389  ,6.247e+06   ,433.01  ,7450  ,-5
5392  ,7.068e+06   ,346.41  ,7500  ,5
5394  ,6.773e+06   ,433.01  ,7450  ,5
5395  ,9.783e+06   ,2500  ,10000  ,-5
5396  ,1.090e+07   ,2300  ,10000  ,-5
5400  ,9.462e+06   ,2913.4  ,8350  ,5
5401  ,8.292e+06   ,3000  ,8100  ,-5
5402  ,7.843e+06   ,2913.4  ,8150  ,-5
5403  ,9.589e+06   ,2913.4  ,8550  ,5
5404  ,9.068e+06   ,2826.8  ,8600  ,5
5405  ,6.804e+06   ,259.81  ,6550  ,-5
5409  ,7.819e+06   ,259.81  ,6450  ,5
5411  ,9.236e+06   ,86.603  ,6350  ,5
5413  ,9.239e+06   ,86.603  ,6450  ,5
5414  ,8.448e+06   ,173.21  ,6400  ,5
5415  ,7.064e+06   ,173.21  ,6400  ,-5
5416  ,6.955e+06   ,259.81  ,6350  ,-5
5417  ,6.930e+06   ,259.81  ,6450  ,-5
5420  ,1.003e+07   ,-1.1776E-12  ,6500  ,5
5421  ,9.816e+06   ,-1.1776E-12  ,6900  ,5
5423  ,8.989e+06   ,86.603  ,6950  ,5
5424  ,6.673e+06   ,173.21  ,6800  ,-5
5425  ,6.547e+06   ,259.81  ,6850  ,-5
5426  ,7.054e+06   ,-1.1776E-12  ,6900  ,-5
5429  ,8.712e+06   ,86.603  ,1750  ,-5
5431  ,5.819e+06   ,86.603  ,1850  ,5
5432  ,8.726e+06   ,86.603  ,1950  ,-5
5433  ,8.007e+06   ,173.21  ,2000  ,-5
5434  ,8.702e+06   ,86.603  ,2050  ,-5
5439  ,6.019e+06   ,-1.1776E-12  ,1900  ,5
5440  ,5.845e+06   ,86.603  ,1950  ,5
5441  ,7.981e+06   ,173.21  ,1800  ,-5
5442  ,8.699e+06   ,86.603  ,1850  ,-5
5445  ,5.853e+06   ,259.81  ,1850  ,5
5446  ,5.920e+06   ,259.81  ,1750  ,5
5447  ,9.930e+06   ,3000  ,2100  ,-5
5448  ,9.001e+06   ,2913.4  ,2150  ,-5
5449  ,9.153e+06   ,2913.4  ,2050  ,-5
5452  ,7.725e+06   ,2740.2  ,2150  ,-5
5453  ,8.221e+06   ,2826.8  ,2200  ,-5
5455  ,9.209e+06   ,2913.4  ,1950  ,-5
5458  ,7.186e+06   ,2826.8  ,2000  ,5
5459  ,1.014e+07   ,3000  ,1900  ,-5
5460  ,9.323e+06   ,2913.4  ,1850  ,-5
5463  ,7.080e+06   ,1308.8  ,4057.1  ,5
5464  ,6.395e+06   ,1214.8  ,3600.8  ,-5
5467  ,7.338e+06   ,1308.8  ,3457  ,5
5469  ,6.404e+06   ,1308.8  ,3458  ,-5
5473  ,7.345e+06   ,1311.9  ,3357.1  ,5
5474  ,4.456e+06   ,2307.2  ,4100  ,-5
5476  ,4.891e+06   ,1960.8  ,4300  ,5
5479  ,4.322e+06   ,2220.6  ,4250  ,-5
5480  ,4.207e+06   ,2220.6  ,4350  ,5
5481  ,5.066e+06   ,1699.8  ,4650  ,-5
5482  ,5.147e+06   ,1699.8  ,4550  ,-5
5483  ,4.910e+06   ,1787.6  ,4600  ,-5
5487  ,4.781e+06   ,1960.8  ,4500  ,5
5490  ,5.010e+06   ,1874.2  ,4450  ,5
5491  ,4.993e+06   ,1874.2  ,4550  ,5
5493  ,5.171e+06   ,1691.2  ,4457  ,-5
5494  ,5.678e+06   ,1604.2  ,4506.3  ,5
5495  ,5.319e+06   ,1603.5  ,4507  ,-5
5496  ,7.073e+06   ,2047.4  ,7750  ,-5
5498  ,6.196e+06   ,2134  ,7800  ,5
5499  ,7.283e+06   ,1871  ,7950  ,-5
5500  ,7.249e+06   ,1960.8  ,7900  ,-5
5502  ,6.212e+06   ,1960.8  ,7700  ,5
5503  ,6.347e+06   ,1874.2  ,7750  ,5
5504  ,6.615e+06   ,1499.1  ,2400.5  ,-5
5505  ,7.161e+06   ,2134  ,8400  ,-5
5507  ,6.594e+06   ,2047.4  ,8150  ,5
5509  ,6.995e+06   ,2047.4  ,8350  ,5
5510  ,6.721e+06   ,2047.4  ,8250  ,5
5511  ,6.720e+06   ,1960.8  ,8300  ,5
5512  ,6.904e+06   ,433.01  ,3250  ,-5
5516  ,6.782e+06   ,433.01  ,3350  ,5
5517  ,5.658e+06   ,2480.4  ,3200  ,-5
