Noeud  ,Valeur (N/m^2)  ,X (mm)  ,Y (mm)  ,Z (mm)
4937  ,3.940e+07   ,2653.6  ,4300  ,-35
4941  ,3.290e+07   ,2611.5  ,9826.9  ,-35
4944  ,3.947e+07   ,2350  ,9913.4  ,-35
4945  ,3.993e+07   ,2401  ,9826.2  ,-35
4949  ,3.350e+07   ,3000  ,1500  ,35
4951  ,3.515e+07   ,2913.4  ,1450  ,35
4952  ,3.530e+07   ,2913.4  ,1550  ,35
4953  ,3.399e+07   ,3000  ,1700  ,-35
4954  ,3.635e+07   ,2913.4  ,1750  ,-35
4955  ,3.637e+07   ,2913.4  ,1650  ,-35
4959  ,4.031e+07   ,2826.8  ,6800  ,-35
4960  ,3.723e+07   ,2913.4  ,6750  ,-35
4963  ,3.725e+07   ,2913.4  ,6950  ,35
4966  ,3.968e+07   ,2826.8  ,7000  ,35
4967  ,3.731e+07   ,2913.4  ,7050  ,35
4968  ,1.910e+07   ,67.623  ,176.09  ,-35
4969  ,2.394e+07   ,160.78  ,232.22  ,-35
4970  ,1.453e+07   ,-1.1776E-12  ,100  ,-35
4973  ,3.581e+07   ,-1.1776E-12  ,3300  ,35
4974  ,3.742e+07   ,86.603  ,3250  ,35
4975  ,3.722e+07   ,86.603  ,3350  ,-35
4976  ,3.518e+07   ,-1.1776E-12  ,3300  ,-35
4978  ,3.738e+07   ,86.603  ,2950  ,-35
4979  ,3.735e+07   ,86.603  ,3450  ,-35
4980  ,3.709e+07   ,86.603  ,3550  ,-35
4981  ,3.575e+07   ,-1.1776E-12  ,3500  ,-35
4984  ,3.580e+07   ,-1.1776E-12  ,3700  ,-35
4989  ,3.708e+07   ,86.603  ,3750  ,35
4990  ,3.702e+07   ,86.603  ,3650  ,-35
4993  ,3.957e+07   ,1681.2  ,4250.2  ,-35
4994  ,3.959e+07   ,1589.8  ,4306.7  ,35
4995  ,3.960e+07   ,1500.2  ,4399.6  ,35
4997  ,3.959e+07   ,1493.6  ,4293.4  ,35
4998  ,3.960e+07   ,1505.7  ,4507.2  ,-35
5002  ,3.956e+07   ,1785.2  ,4400  ,35
5003  ,3.952e+07   ,1874.2  ,4450  ,35
5004  ,3.956e+07   ,1784.4  ,4400  ,-35
5005  ,3.957e+07   ,1689.6  ,4356.5  ,35
5006  ,3.952e+07   ,1871  ,4350  ,-35
5007  ,3.954e+07   ,1871  ,4250  ,-35
5008  ,3.950e+07   ,1960.8  ,4300  ,-35
5009  ,3.959e+07   ,1784.2  ,3798.9  ,-35
5010  ,3.945e+07   ,2134  ,4200  ,-35
5011  ,3.946e+07   ,2047.4  ,4250  ,-35
5014  ,3.961e+07   ,259.81  ,5250  ,-35
5016  ,3.972e+07   ,259.81  ,5350  ,35
5018  ,4.002e+07   ,1699.8  ,7649.8  ,-35
5019  ,4.020e+07   ,1688.1  ,7842.9  ,-35
5020  ,3.993e+07   ,1787.6  ,7600  ,-35
5021  ,4.002e+07   ,1699.8  ,7549.8  ,-35
5022  ,3.957e+07   ,1308.5  ,4958  ,-35
5023  ,3.957e+07   ,1213.3  ,5000.2  ,-35
5025  ,4.017e+07   ,1514.7  ,7599.6  ,-35
5026  ,4.041e+07   ,1499  ,2298.8  ,-35
5027  ,4.037e+07   ,1403  ,2282.9  ,-35
5028  ,4.054e+07   ,1498.8  ,2199.9  ,-35
5030  ,4.013e+07   ,1125.8  ,2150  ,-35
5032  ,4.064e+07   ,1126.7  ,2249.7  ,35
5035  ,3.955e+07   ,1960.8  ,3700  ,35
5036  ,3.957e+07   ,1873.5  ,3649.7  ,35
5037  ,3.959e+07   ,1786.9  ,3799.7  ,35
5038  ,3.962e+07   ,1594.8  ,3883  ,-35
5040  ,3.947e+07   ,2134  ,4200  ,35
5042  ,3.951e+07   ,2047.4  ,4250  ,35
5043  ,3.941e+07   ,2220.6  ,4350  ,-35
5044  ,3.943e+07   ,2220.6  ,4250  ,-35
5045  ,3.940e+07   ,2307.2  ,4300  ,-35
5049  ,3.942e+07   ,2220.6  ,3950  ,-35
5053  ,3.946e+07   ,2220.6  ,4150  ,35
5054  ,3.953e+07   ,1872.4  ,3949.5  ,-35
5055  ,3.956e+07   ,1872.4  ,3849.5  ,-35
5056  ,3.952e+07   ,1960.8  ,3900  ,-35
5058  ,3.949e+07   ,2047.4  ,3950  ,-35
5059  ,3.946e+07   ,692.82  ,6100  ,-35
5060  ,3.946e+07   ,779.42  ,6050  ,-35
5061  ,3.949e+07   ,779.42  ,6150  ,-35
5065  ,3.951e+07   ,866.03  ,6200  ,-35
5068  ,3.949e+07   ,779.42  ,6150  ,35
5069  ,3.950e+07   ,692.82  ,6700  ,35
5070  ,3.950e+07   ,606.22  ,6550  ,35
5073  ,3.950e+07   ,692.82  ,6500  ,35
5074  ,3.948e+07   ,606.22  ,6450  ,35
5075  ,3.950e+07   ,779.42  ,6450  ,-35
5076  ,3.948e+07   ,779.42  ,6250  ,-35
5077  ,3.951e+07   ,779.42  ,6350  ,-35
5078  ,3.947e+07   ,692.82  ,6300  ,-35
5080  ,3.950e+07   ,779.42  ,6350  ,35
5082  ,3.953e+07   ,779.42  ,6450  ,35
5083  ,3.953e+07   ,866.03  ,6400  ,35
5084  ,3.940e+07   ,2307.2  ,4100  ,-35
5088  ,3.940e+07   ,2393.8  ,3950  ,-35
5090  ,3.945e+07   ,2393.8  ,3850  ,35
5092  ,3.944e+07   ,2220.6  ,3850  ,-35
5093  ,3.941e+07   ,2307.2  ,3900  ,-35
5095  ,3.946e+07   ,2134  ,3800  ,-35
5096  ,3.943e+07   ,2220.6  ,3750  ,-35
5097  ,3.962e+07   ,1873.5  ,6449.7  ,-35
5098  ,3.958e+07   ,1960.8  ,6500  ,-35
5100  ,3.949e+07   ,2220.6  ,6350  ,35
5101  ,3.951e+07   ,2134  ,6400  ,35
5103  ,3.496e+07   ,2510  ,9646.6  ,-35
5104  ,3.721e+07   ,2561.1  ,9731.9  ,35
5107  ,4.052e+07   ,2441.9  ,9574.3  ,35
5109  ,4.130e+07   ,2394.3  ,9482.2  ,35
5110  ,4.297e+07   ,2352.1  ,9563  ,35
5111  ,3.985e+07   ,2299.8  ,9654.3  ,-35
5112  ,3.870e+07   ,2300  ,10000  ,-35
5114  ,4.162e+07   ,2350  ,9913.4  ,35
5115  ,3.959e+07   ,2567  ,1550  ,-35
5120  ,3.793e+07   ,2480.4  ,1600  ,35
5121  ,4.032e+07   ,2393.8  ,1550  ,-35
5124  ,4.050e+07   ,2307.2  ,1700  ,-35
5128  ,3.851e+07   ,2393.8  ,1750  ,35
5130  ,3.953e+07   ,606.22  ,2650  ,-35
5131  ,3.956e+07   ,433.01  ,2950  ,-35
5132  ,3.954e+07   ,519.62  ,3000  ,-35
5133  ,3.954e+07   ,433.01  ,3050  ,-35
5136  ,3.954e+07   ,606.22  ,2950  ,-35
5138  ,3.953e+07   ,433.01  ,3850  ,-35
5143  ,3.948e+07   ,433.01  ,3950  ,35
5145  ,3.965e+07   ,259.81  ,4050  ,35
5146  ,3.965e+07   ,259.81  ,3950  ,35
5148  ,3.952e+07   ,346.41  ,3900  ,35
5149  ,3.964e+07   ,259.81  ,3850  ,35
5150  ,3.954e+07   ,433.01  ,4150  ,-35
5151  ,3.951e+07   ,519.62  ,4200  ,-35
5152  ,3.951e+07   ,433.01  ,4250  ,-35
5157  ,3.947e+07   ,519.62  ,4000  ,35
5159  ,3.946e+07   ,606.22  ,4050  ,35
5160  ,3.948e+07   ,606.22  ,3950  ,35
5162  ,3.953e+07   ,346.41  ,4100  ,35
5164  ,3.948e+07   ,433.01  ,4150  ,35
5165  ,3.950e+07   ,433.01  ,4050  ,35
5166  ,3.955e+07   ,433.01  ,3950  ,-35
5167  ,3.951e+07   ,519.62  ,4000  ,-35
5168  ,3.952e+07   ,433.01  ,4050  ,-35
5171  ,4.823e+07   ,1339.3  ,595.31  ,-35
5174  ,4.988e+07   ,1553.6  ,595.31  ,-35
5177  ,4.940e+07   ,1446.4  ,595.31  ,-35
5178  ,4.783e+07   ,1392.9  ,680.35  ,-35
5179  ,5.165e+07   ,1500  ,510.26  ,-35
5180  ,5.243e+07   ,1446.4  ,425.22  ,-35
5182  ,5.355e+07   ,1392.9  ,340.18  ,-35
5183  ,5.045e+07   ,1339.3  ,425.22  ,-35
5190  ,3.796e+07   ,2740.2  ,1650  ,35
5191  ,3.793e+07   ,2653.6  ,1700  ,35
5192  ,3.913e+07   ,2653.6  ,1500  ,-35
5195  ,3.754e+07   ,2567  ,1550  ,35
5196  ,3.790e+07   ,2567  ,1650  ,35
5198  ,3.817e+07   ,2567  ,1750  ,35
5201  ,3.842e+07   ,2480.4  ,1800  ,35
5202  ,3.838e+07   ,2567  ,1850  ,35
5203  ,3.256e+07   ,3000  ,8900  ,35
5204  ,3.397e+07   ,2913.4  ,8850  ,-35
5205  ,3.479e+07   ,2913.4  ,8750  ,-35
5207  ,3.953e+07   ,2740.2  ,3150  ,-35
5208  ,3.941e+07   ,2653.6  ,3100  ,-35
5210  ,3.941e+07   ,2567  ,3350  ,-35
5212  ,2.048e+07   ,3000  ,9700  ,-35
5214  ,4.073e+07   ,1589  ,2108.6  ,-35
5215  ,4.085e+07   ,1682.9  ,2050.8  ,-35
5217  ,3.851e+07   ,425.56  ,9441.9  ,-35
5222  ,3.457e+07   ,438.55  ,9357.6  ,35
5223  ,3.962e+07   ,1784.3  ,3598.9  ,-35
5224  ,3.957e+07   ,1125.8  ,5950  ,-35
5225  ,3.958e+07   ,1127.2  ,6249.5  ,-35
5226  ,3.962e+07   ,1127.2  ,6349.5  ,-35
5227  ,3.958e+07   ,1039.2  ,6300  ,-35
5231  ,3.960e+07   ,1126.5  ,6249.7  ,35
5232  ,3.961e+07   ,1215.4  ,6199.7  ,35
5234  ,3.985e+07   ,692.82  ,2700  ,35
5235  ,3.995e+07   ,779.42  ,2650  ,35
5236  ,3.974e+07   ,692.82  ,2900  ,35
5237  ,3.950e+07   ,952.63  ,5750  ,-35
5239  ,3.952e+07   ,952.63  ,5850  ,-35
5240  ,3.948e+07   ,866.03  ,5800  ,-35
5242  ,3.948e+07   ,779.42  ,5550  ,-35
5243  ,3.948e+07   ,866.03  ,5600  ,-35
5244  ,3.945e+07   ,779.42  ,5650  ,-35
5249  ,3.950e+07   ,866.03  ,5600  ,35
5251  ,3.953e+07   ,952.63  ,5550  ,35
5253  ,3.952e+07   ,2047.4  ,3350  ,35
5255  ,3.957e+07   ,1960.8  ,3300  ,35
5256  ,3.945e+07   ,2220.6  ,3550  ,-35
5257  ,3.948e+07   ,2220.6  ,3450  ,-35
5258  ,3.943e+07   ,2307.2  ,3500  ,-35
5263  ,3.951e+07   ,2047.4  ,3550  ,35
5265  ,3.953e+07   ,2047.4  ,3450  ,35
5266  ,3.956e+07   ,1960.8  ,3500  ,35
5267  ,3.952e+07   ,2134  ,3400  ,-35
5268  ,3.953e+07   ,2047.4  ,3450  ,-35
5269  ,3.958e+07   ,2047.4  ,3350  ,-35
5274  ,3.947e+07   ,2220.6  ,3350  ,35
5277  ,3.949e+07   ,2134  ,3400  ,35
5278  ,3.945e+07   ,2220.6  ,3450  ,35
5279  ,3.946e+07   ,2567  ,6950  ,-35
5280  ,3.948e+07   ,2567  ,6850  ,-35
5281  ,3.950e+07   ,2653.6  ,6900  ,-35
5285  ,3.971e+07   ,2740.2  ,6850  ,35
5286  ,3.947e+07   ,2480.4  ,6800  ,-35
5287  ,3.947e+07   ,2567  ,6750  ,-35
5291  ,3.950e+07   ,2393.8  ,6750  ,35
5294  ,3.955e+07   ,2393.8  ,6950  ,35
5297  ,3.955e+07   ,2393.8  ,6850  ,35
5298  ,3.958e+07   ,2307.2  ,6900  ,35
5299  ,3.946e+07   ,2567  ,7050  ,-35
5300  ,3.944e+07   ,2480.4  ,7000  ,-35
5306  ,3.972e+07   ,2740.2  ,6950  ,35
5307  ,3.972e+07   ,2740.2  ,7050  ,35
5308  ,3.966e+07   ,2740.2  ,6750  ,-35
5310  ,3.956e+07   ,2480.4  ,7000  ,35
5312  ,3.961e+07   ,2393.8  ,7050  ,35
5313  ,3.946e+07   ,2393.8  ,6950  ,-35
5315  ,3.965e+07   ,779.42  ,3150  ,35
5316  ,3.963e+07   ,779.42  ,3250  ,35
5317  ,3.965e+07   ,692.82  ,3100  ,35
5318  ,3.960e+07   ,346.41  ,7300  ,-35
5319  ,3.961e+07   ,433.01  ,7250  ,-35
5320  ,3.965e+07   ,433.01  ,7350  ,-35
5325  ,3.940e+07   ,433.01  ,7350  ,35
5327  ,3.938e+07   ,433.01  ,7450  ,35
5328  ,3.939e+07   ,519.62  ,7400  ,35
5329  ,3.966e+07   ,433.01  ,7450  ,-35
5332  ,3.938e+07   ,346.41  ,7500  ,35
5333  ,4.165e+07   ,2300  ,10000  ,35
5335  ,3.346e+07   ,3000  ,8700  ,-35
5336  ,3.538e+07   ,2913.4  ,8650  ,-35
5338  ,3.957e+07   ,259.81  ,6550  ,-35
5343  ,3.978e+07   ,259.81  ,6450  ,35
5344  ,4.072e+07   ,173.21  ,6400  ,-35
5345  ,3.961e+07   ,259.81  ,6350  ,-35
5346  ,3.964e+07   ,259.81  ,6450  ,-35
5350  ,3.977e+07   ,259.81  ,6650  ,-35
5351  ,4.043e+07   ,173.21  ,6600  ,-35
5353  ,4.039e+07   ,952.63  ,2350  ,35
5354  ,4.049e+07   ,1039.2  ,2300  ,35
5355  ,4.050e+07   ,952.63  ,2250  ,35
5356  ,3.941e+07   ,173.21  ,1800  ,35
5358  ,3.970e+07   ,259.81  ,1750  ,35
5360  ,3.980e+07   ,259.81  ,1950  ,35
5361  ,3.990e+07   ,346.41  ,1900  ,35
5363  ,3.705e+07   ,86.603  ,1950  ,35
5365  ,3.693e+07   ,86.603  ,2050  ,35
5366  ,3.956e+07   ,173.21  ,2000  ,35
5370  ,3.983e+07   ,259.81  ,2050  ,35
5371  ,3.420e+07   ,3000  ,2100  ,-35
5372  ,3.684e+07   ,2913.4  ,2150  ,-35
5374  ,3.950e+07   ,2740.2  ,2250  ,-35
5375  ,3.945e+07   ,2740.2  ,2150  ,-35
5377  ,3.625e+07   ,2913.4  ,1950  ,35
5379  ,3.943e+07   ,2826.8  ,2000  ,35
5380  ,3.674e+07   ,2913.4  ,2050  ,35
5382  ,3.422e+07   ,3000  ,1900  ,35
5385  ,3.617e+07   ,2913.4  ,1850  ,35
5387  ,3.615e+07   ,2913.4  ,1850  ,-35
5389  ,3.988e+07   ,346.41  ,1700  ,35
5390  ,3.963e+07   ,259.81  ,1650  ,35
5392  ,3.641e+07   ,86.603  ,1750  ,-35
5395  ,3.463e+07   ,-1.1776E-12  ,1700  ,35
5397  ,3.656e+07   ,86.603  ,1750  ,35
5398  ,3.646e+07   ,86.603  ,1650  ,35
5400  ,3.944e+07   ,2451  ,9912.8  ,35
5404  ,3.970e+07   ,1308.8  ,3458  ,-35
5408  ,3.966e+07   ,1403.2  ,3700.7  ,35
5410  ,3.967e+07   ,1501.1  ,3700.4  ,35
5412  ,3.968e+07   ,1308.8  ,3457  ,35
5413  ,3.969e+07   ,1403.2  ,3516.6  ,-35
5414  ,3.969e+07   ,1499.2  ,3498.3  ,-35
5416  ,3.969e+07   ,1215.6  ,3400.3  ,-35
5418  ,3.974e+07   ,1311.9  ,3357.1  ,35
5419  ,3.945e+07   ,2134  ,4400  ,-35
5420  ,3.946e+07   ,2047.4  ,4450  ,-35
5423  ,3.948e+07   ,2047.4  ,4350  ,35
5425  ,3.955e+07   ,1787.6  ,4600  ,35
5428  ,3.958e+07   ,1699.8  ,4649.8  ,35
5430  ,3.951e+07   ,1960.8  ,4500  ,35
5433  ,3.955e+07   ,1874.2  ,4550  ,35
5435  ,4.036e+07   ,2134  ,7800  ,35
5437  ,4.034e+07   ,2047.4  ,7750  ,35
5438  ,4.000e+07   ,1871  ,7950  ,-35
5439  ,4.037e+07   ,1960.8  ,7700  ,35
5441  ,3.980e+07   ,1960.8  ,7900  ,-35
5442  ,3.962e+07   ,2047.4  ,7850  ,-35
5444  ,3.906e+07   ,2220.6  ,8450  ,-35
5445  ,3.936e+07   ,2134  ,8400  ,-35
5446  ,3.910e+07   ,2220.6  ,8350  ,-35
5450  ,4.102e+07   ,2047.4  ,8150  ,35
5451  ,4.132e+07   ,2047.4  ,8250  ,35
5453  ,4.150e+07   ,2047.4  ,8350  ,35
5457  ,3.942e+07   ,2480.4  ,3200  ,35
5458  ,3.942e+07   ,2567  ,3250  ,35
5460  ,3.940e+07   ,2393.8  ,3150  ,35
5461  ,3.943e+07   ,2393.8  ,3250  ,35
5463  ,3.940e+07   ,2393.8  ,3050  ,35
5464  ,3.942e+07   ,2307.2  ,3100  ,35
5467  ,4.216e+07   ,694.51  ,8909.3  ,-35
5469  ,3.906e+07   ,774.33  ,8849.8  ,35
5471  ,4.121e+07   ,606.22  ,8850  ,-35
5472  ,4.155e+07   ,607.9  ,8959.3  ,-35
5476  ,3.795e+07   ,606.22  ,8750  ,35
5478  ,3.862e+07   ,692.82  ,8700  ,35
5479  ,3.818e+07   ,606.22  ,8650  ,35
5480  ,4.164e+07   ,692.82  ,8700  ,-35
5481  ,4.216e+07   ,779.42  ,8750  ,-35
5485  ,3.907e+07   ,779.42  ,8750  ,35
5488  ,3.965e+07   ,860.93  ,8799.8  ,35
5490  ,3.945e+07   ,2567  ,6450  ,35
5492  ,3.950e+07   ,2567  ,6550  ,-35
5494  ,3.949e+07   ,2653.6  ,6500  ,35
5495  ,4.072e+07   ,2076.4  ,9210.8  ,-35
5496  ,4.322e+07   ,1960.6  ,9389.8  ,-35
5497  ,4.149e+07   ,2066.4  ,9383.4  ,-35
5498  ,4.302e+07   ,2005.8  ,9473.9  ,-35
5501  ,4.419e+07   ,1850.8  ,9393.7  ,-35
5504  ,4.636e+07   ,1911.3  ,9303.1  ,35
5505  ,3.952e+07   ,346.41  ,5100  ,35
5508  ,4.030e+07   ,606.22  ,2050  ,35
5511  ,4.024e+07   ,606.22  ,2150  ,35
5512  ,4.043e+07   ,692.82  ,2100  ,35
5514  ,4.011e+07   ,606.22  ,2250  ,35
5517  ,4.007e+07   ,606.22  ,2350  ,35
5518  ,3.954e+07   ,779.42  ,2250  ,-35
5520  ,4.066e+07   ,779.42  ,2050  ,35
5524  ,3.942e+07   ,433.01  ,2450  ,-35
5526  ,3.993e+07   ,519.62  ,2400  ,35
5530  ,3.933e+07   ,346.41  ,2300  ,-35
5531  ,3.985e+07   ,433.01  ,2350  ,35
5534  ,3.991e+07   ,433.01  ,2250  ,35
5537  ,4.007e+07   ,519.62  ,2200  ,35
5538  ,3.993e+07   ,433.01  ,2150  ,35
5539  ,3.929e+07   ,606.22  ,2150  ,-35
5541  ,3.951e+07   ,433.01  ,2650  ,-35
5546  ,3.975e+07   ,433.01  ,2550  ,35
5548  ,3.947e+07   ,346.41  ,2500  ,-35
5549  ,3.984e+07   ,433.01  ,2450  ,35
5550  ,3.990e+07   ,606.22  ,2550  ,35
5553  ,3.944e+07   ,2393.8  ,3650  ,35
5555  ,3.943e+07   ,2393.8  ,3750  ,35
5557  ,3.944e+07   ,2307.2  ,3700  ,35
5558  ,3.938e+07   ,2393.8  ,3850  ,-35
5559  ,3.941e+07   ,2393.8  ,3750  ,-35
5562  ,4.479e+07   ,803.85  ,424.5  ,35
5565  ,4.595e+07   ,910.71  ,425.22  ,35
5566  ,4.237e+07   ,910.71  ,425.22  ,-35
5567  ,4.118e+07   ,857.43  ,509.53  ,-35
5568  ,4.033e+07   ,803.86  ,424.48  ,-35
5571  ,4.355e+07   ,964.29  ,340.18  ,-35
5572  ,4.418e+07   ,1017.9  ,425.22  ,-35
5574  ,4.751e+07   ,1017.9  ,425.22  ,35
5576  ,4.860e+07   ,1125  ,425.22  ,35
5577  ,4.681e+07   ,1232.1  ,595.31  ,-35
5578  ,4.860e+07   ,1285.7  ,510.26  ,-35
5579  ,2.908e+07   ,93.724  ,546.42  ,35
5580  ,3.387e+07   ,180.33  ,596.42  ,35
5582  ,3.150e+07   ,86.603  ,850  ,-35
5584  ,3.590e+07   ,173.21  ,800  ,35
5587  ,2.904e+07   ,-1.1776E-12  ,700  ,35
5588  ,3.195e+07   ,86.603  ,750  ,35
5589  ,4.101e+07   ,2412  ,256.05  ,-35
5591  ,3.870e+07   ,2361.9  ,176.17  ,35
5593  ,4.371e+07   ,2250.8  ,340.41  ,-35
5597  ,4.061e+07   ,2198.4  ,256.82  ,35
5600  ,4.073e+07   ,2250  ,0  ,-35
5602  ,3.927e+07   ,2196.4  ,85.044  ,35
5604  ,3.922e+07   ,2411.2  ,85.731  ,-35
5605  ,4.306e+07   ,2357.6  ,170.78  ,-35
5606  ,4.135e+07   ,2303.6  ,85.044  ,-35
5608  ,3.896e+07   ,2309.4  ,257.16  ,35
5609  ,3.907e+07   ,2257.8  ,343.89  ,35
5612  ,3.839e+07   ,346.41  ,9100  ,-35
5614  ,3.588e+07   ,439.25  ,9056.2  ,35
5617  ,3.624e+07   ,346.41  ,8900  ,35
5620  ,3.639e+07   ,433.01  ,8950  ,35
5621  ,3.682e+07   ,433.01  ,8850  ,35
5622  ,3.980e+07   ,433.01  ,8950  ,-35
5624  ,3.951e+07   ,2567  ,6250  ,-35
5625  ,3.948e+07   ,2480.4  ,6200  ,-35
5627  ,3.484e+07   ,-1.1776E-12  ,3100  ,35
5628  ,3.711e+07   ,86.603  ,3050  ,35
5630  ,3.964e+07   ,433.01  ,2950  ,35
5631  ,3.967e+07   ,433.01  ,2850  ,35
5632  ,3.964e+07   ,433.01  ,3050  ,35
5635  ,3.394e+07   ,3000  ,1700  ,35
5636  ,3.550e+07   ,2913.4  ,1650  ,35
5637  ,3.581e+07   ,2913.4  ,1750  ,35
5638  ,3.942e+07   ,2826.8  ,1600  ,-35
5639  ,3.889e+07   ,2740.2  ,1650  ,-35
5640  ,3.900e+07   ,2740.2  ,1550  ,-35
5642  ,3.920e+07   ,2740.2  ,1850  ,-35
5643  ,3.907e+07   ,2740.2  ,1750  ,-35
5644  ,3.970e+07   ,2826.8  ,1800  ,-35
5646  ,3.790e+07   ,2303.6  ,85.044  ,35
5647  ,4.258e+07   ,2304.1  ,424.71  ,-35
5649  ,3.766e+07   ,2532.6  ,437.13  ,-35
5650  ,3.998e+07   ,2413.9  ,427.03  ,-35
5651  ,3.384e+07   ,2496.2  ,361.2  ,35
5654  ,3.241e+07   ,2550.9  ,439.33  ,35
5655  ,3.865e+07   ,2481.3  ,610.29  ,-35
5656  ,4.026e+07   ,2404.6  ,585.29  ,-35
5659  ,3.052e+07   ,2638.5  ,489.09  ,35
5662  ,3.299e+07   ,2565.9  ,550.25  ,35
5664  ,3.589e+07   ,-1.1776E-12  ,7300  ,35
5665  ,3.569e+07   ,-1.1776E-12  ,7100  ,35
5667  ,3.529e+07   ,-1.1776E-12  ,6900  ,35
5668  ,4.143e+07   ,1605.2  ,8280.7  ,35
5671  ,4.137e+07   ,1506.7  ,8283.3  ,35
5675  ,4.073e+07   ,1483.6  ,7999  ,35
5676  ,4.072e+07   ,1400.5  ,8099  ,35
5679  ,4.072e+07   ,1483.6  ,7999  ,-35
5681  ,4.047e+07   ,1393.8  ,7906.2  ,35
5683  ,4.078e+07   ,1597.1  ,8095.4  ,-35
5684  ,4.048e+07   ,1683.3  ,8048.3  ,-35
5686  ,3.951e+07   ,2047.4  ,3750  ,35
5687  ,3.955e+07   ,1872.5  ,3749.4  ,-35
5688  ,3.960e+07   ,1318.6  ,6149.4  ,-35
5693  ,3.962e+07   ,1409.5  ,6092.9  ,35
5694  ,3.965e+07   ,1316.7  ,6248.9  ,-35
5698  ,3.965e+07   ,1400.9  ,6299.6  ,35
5699  ,3.965e+07   ,1501.3  ,6299.4  ,-35
5700  ,3.967e+07   ,1486.1  ,6400  ,-35
5701  ,3.965e+07   ,1403.1  ,6299.5  ,-35
5704  ,3.968e+07   ,1598.1  ,6499.8  ,-35
5707  ,3.959e+07   ,1692.2  ,6056.7  ,-35
5708  ,4.067e+07   ,1128  ,8456.9  ,35
5709  ,4.032e+07   ,1044.2  ,8504  ,35
5712  ,4.298e+07   ,1320  ,8685.8  ,-35
5713  ,4.289e+07   ,1445.6  ,8702.9  ,-35
5714  ,4.331e+07   ,1374.4  ,8770.5  ,-35
5719  ,4.219e+07   ,1044.2  ,8504  ,-35
5722  ,4.395e+07   ,1500.3  ,8950.6  ,-35
5723  ,4.364e+07   ,1446.4  ,8869.1  ,-35
5726  ,4.256e+07   ,1558.1  ,8714.9  ,-35
5727  ,4.342e+07   ,1627.5  ,8771.8  ,35
5728  ,4.244e+07   ,1503.7  ,8630.2  ,-35
5732  ,4.293e+07   ,1558.1  ,8714.9  ,35
5734  ,3.946e+07   ,2134  ,4600  ,35
5737  ,3.948e+07   ,2047.4  ,4550  ,35
5738  ,3.949e+07   ,2047.4  ,4650  ,35
5739  ,3.950e+07   ,2047.4  ,4450  ,35
5741  ,3.947e+07   ,2047.4  ,4750  ,35
5743  ,3.951e+07   ,1960.8  ,4700  ,35
5744  ,4.251e+07   ,1132.9  ,8560.9  ,-35
5747  ,3.943e+07   ,2134  ,8600  ,-35
5748  ,3.988e+07   ,2041.4  ,8554  ,-35
5749  ,3.979e+07   ,2047.4  ,8450  ,-35
5750  ,4.277e+07   ,2046.7  ,8750.1  ,35
5751  ,4.243e+07   ,2041.3  ,8654  ,35
5752  ,4.296e+07   ,1954.1  ,8704.2  ,35
5753  ,4.165e+07   ,1694.1  ,8577.2  ,-35
5754  ,4.138e+07   ,1763.5  ,8634.1  ,-35
5755  ,3.832e+07   ,2393.8  ,8550  ,-35
5756  ,3.743e+07   ,2567  ,8650  ,-35
5757  ,3.976e+07   ,2047.4  ,8350  ,-35
5758  ,3.901e+07   ,2220.6  ,8550  ,-35
5761  ,3.952e+07   ,952.63  ,6150  ,-35
5764  ,3.955e+07   ,952.63  ,6250  ,-35
5766  ,3.956e+07   ,952.63  ,6350  ,35
5769  ,3.959e+07   ,1126.5  ,6349.7  ,35
5772  ,3.959e+07   ,2047.4  ,2250  ,35
5773  ,3.941e+07   ,2134  ,2200  ,35
5774  ,3.957e+07   ,2047.4  ,2150  ,35
5776  ,3.926e+07   ,2220.6  ,2150  ,35
5779  ,3.925e+07   ,2220.6  ,2250  ,35
5780  ,3.934e+07   ,2220.6  ,2350  ,35
5782  ,4.006e+07   ,2047.4  ,2450  ,-35
5784  ,3.945e+07   ,2220.6  ,5150  ,35
5785  ,3.942e+07   ,2307.2  ,5300  ,35
5787  ,3.943e+07   ,2220.6  ,5250  ,35
5788  ,3.945e+07   ,2220.6  ,5350  ,35
5789  ,3.944e+07   ,2220.6  ,5350  ,-35
5791  ,3.946e+07   ,2134  ,5200  ,35
5792  ,3.950e+07   ,606.22  ,3950  ,-35
5796  ,3.950e+07   ,779.42  ,4050  ,35
5799  ,3.953e+07   ,606.22  ,3850  ,-35
5800  ,3.953e+07   ,2653.6  ,6500  ,-35
5801  ,3.952e+07   ,2567  ,6650  ,-35
5802  ,3.949e+07   ,2480.4  ,6600  ,-35
5804  ,3.967e+07   ,2740.2  ,6950  ,-35
5805  ,3.964e+07   ,2740.2  ,6850  ,-35
5808  ,3.739e+07   ,2913.4  ,6550  ,35
5810  ,4.031e+07   ,2826.8  ,6600  ,35
5811  ,3.720e+07   ,2913.4  ,6650  ,35
5813  ,3.968e+07   ,2740.2  ,7150  ,35
5815  ,3.956e+07   ,2653.6  ,7100  ,35
5817  ,3.979e+07   ,2826.8  ,7200  ,35
5820  ,3.972e+07   ,2740.2  ,7250  ,35
5821  ,3.950e+07   ,2653.6  ,7100  ,-35
5822  ,3.942e+07   ,2567  ,7150  ,-35
5824  ,3.928e+07   ,2740.2  ,2450  ,35
