Noeud  ,Valeur (N/m^2)  ,X (mm)  ,Y (mm)  ,Z (mm)
5668  ,5.873e+06   ,1605.2  ,8280.7  ,35
5671  ,5.884e+06   ,1506.7  ,8283.3  ,35
5675  ,5.810e+06   ,1483.6  ,7999  ,35
5676  ,5.820e+06   ,1400.5  ,8099  ,35
5679  ,5.802e+06   ,1483.6  ,7999  ,-35
5681  ,5.786e+06   ,1393.8  ,7906.2  ,35
5683  ,5.826e+06   ,1597.1  ,8095.4  ,-35
5684  ,5.801e+06   ,1683.3  ,8048.3  ,-35
5686  ,5.665e+06   ,2047.4  ,3750  ,35
5687  ,5.667e+06   ,1872.5  ,3749.4  ,-35
5688  ,5.668e+06   ,1318.6  ,6149.4  ,-35
5693  ,5.668e+06   ,1409.5  ,6092.9  ,35
5694  ,5.671e+06   ,1316.7  ,6248.9  ,-35
5698  ,5.671e+06   ,1400.9  ,6299.6  ,35
5699  ,5.671e+06   ,1501.3  ,6299.4  ,-35
5700  ,5.673e+06   ,1486.1  ,6400  ,-35
5701  ,5.672e+06   ,1403.1  ,6299.5  ,-35
5704  ,5.675e+06   ,1598.1  ,6499.8  ,-35
5707  ,5.667e+06   ,1692.2  ,6056.7  ,-35
5708  ,5.868e+06   ,1128  ,8456.9  ,35
5709  ,5.843e+06   ,1044.2  ,8504  ,35
5712  ,6.034e+06   ,1320  ,8685.8  ,-35
5713  ,6.067e+06   ,1445.6  ,8702.9  ,-35
5714  ,6.095e+06   ,1374.4  ,8770.5  ,-35
5719  ,5.876e+06   ,1044.2  ,8504  ,-35
5722  ,6.221e+06   ,1500.3  ,8950.6  ,-35
5723  ,6.159e+06   ,1446.4  ,8869.1  ,-35
5726  ,6.054e+06   ,1558.1  ,8714.9  ,-35
5727  ,6.108e+06   ,1627.5  ,8771.8  ,35
5728  ,6.026e+06   ,1503.7  ,8630.2  ,-35
5732  ,6.069e+06   ,1558.1  ,8714.9  ,35
5734  ,5.661e+06   ,2134  ,4600  ,35
5737  ,5.661e+06   ,2047.4  ,4550  ,35
5738  ,5.661e+06   ,2047.4  ,4650  ,35
5739  ,5.662e+06   ,2047.4  ,4450  ,35
5741  ,5.661e+06   ,2047.4  ,4750  ,35
5743  ,5.662e+06   ,1960.8  ,4700  ,35
5744  ,5.931e+06   ,1132.9  ,8560.9  ,-35
5747  ,5.745e+06   ,2134  ,8600  ,-35
5748  ,5.789e+06   ,2041.4  ,8554  ,-35
5749  ,5.775e+06   ,2047.4  ,8450  ,-35
5750  ,5.896e+06   ,2046.7  ,8750.1  ,35
5751  ,5.863e+06   ,2041.3  ,8654  ,35
5752  ,5.948e+06   ,1954.1  ,8704.2  ,35
5753  ,5.969e+06   ,1694.1  ,8577.2  ,-35
5754  ,5.953e+06   ,1763.5  ,8634.1  ,-35
5755  ,5.583e+06   ,2393.8  ,8550  ,-35
5756  ,5.436e+06   ,2567  ,8650  ,-35
5757  ,5.757e+06   ,2047.4  ,8350  ,-35
5758  ,5.686e+06   ,2220.6  ,8550  ,-35
5761  ,5.666e+06   ,952.63  ,6150  ,-35
5764  ,5.667e+06   ,952.63  ,6250  ,-35
5766  ,5.668e+06   ,952.63  ,6350  ,35
5769  ,5.670e+06   ,1126.5  ,6349.7  ,35
5772  ,5.703e+06   ,2047.4  ,2250  ,35
5773  ,5.686e+06   ,2134  ,2200  ,35
5774  ,5.709e+06   ,2047.4  ,2150  ,35
5776  ,5.666e+06   ,2220.6  ,2150  ,35
5779  ,5.663e+06   ,2220.6  ,2250  ,35
5780  ,5.668e+06   ,2220.6  ,2350  ,35
5782  ,5.702e+06   ,2047.4  ,2450  ,-35
5784  ,5.661e+06   ,2220.6  ,5150  ,35
5785  ,5.660e+06   ,2307.2  ,5300  ,35
5787  ,5.660e+06   ,2220.6  ,5250  ,35
5788  ,5.661e+06   ,2220.6  ,5350  ,35
5789  ,5.660e+06   ,2220.6  ,5350  ,-35
5791  ,5.661e+06   ,2134  ,5200  ,35
5792  ,5.664e+06   ,606.22  ,3950  ,-35
5796  ,5.666e+06   ,779.42  ,4050  ,35
5799  ,5.666e+06   ,606.22  ,3850  ,-35
5800  ,5.655e+06   ,2653.6  ,6500  ,-35
5801  ,5.658e+06   ,2567  ,6650  ,-35
5802  ,5.660e+06   ,2480.4  ,6600  ,-35
5804  ,5.658e+06   ,2740.2  ,6950  ,-35
5805  ,5.659e+06   ,2740.2  ,6850  ,-35
5808  ,5.304e+06   ,2913.4  ,6550  ,35
5810  ,5.744e+06   ,2826.8  ,6600  ,35
5811  ,5.280e+06   ,2913.4  ,6650  ,35
5813  ,5.655e+06   ,2740.2  ,7150  ,35
5815  ,5.647e+06   ,2653.6  ,7100  ,35
5817  ,5.656e+06   ,2826.8  ,7200  ,35
5820  ,5.653e+06   ,2740.2  ,7250  ,35
5821  ,5.647e+06   ,2653.6  ,7100  ,-35
5822  ,5.647e+06   ,2567  ,7150  ,-35
5824  ,5.610e+06   ,2740.2  ,2450  ,35
5825  ,5.616e+06   ,2653.6  ,2500  ,35
5829  ,5.618e+06   ,2567  ,2450  ,35
5830  ,5.624e+06   ,2567  ,2550  ,35
5831  ,5.636e+06   ,2567  ,2650  ,-35
5832  ,5.645e+06   ,2480.4  ,2600  ,-35
5833  ,5.630e+06   ,2567  ,2550  ,-35
5837  ,5.691e+06   ,2826.8  ,2600  ,-35
5838  ,5.626e+06   ,2740.2  ,2650  ,-35
5839  ,5.636e+06   ,2740.2  ,2550  ,-35
5843  ,5.731e+06   ,2826.8  ,2400  ,35
5844  ,5.242e+06   ,2913.4  ,2650  ,-35
5845  ,5.239e+06   ,2913.4  ,2550  ,-35
5848  ,4.908e+06   ,3000  ,2500  ,35
5850  ,5.238e+06   ,2913.4  ,2450  ,35
5851  ,5.276e+06   ,2913.4  ,2550  ,35
5852  ,5.693e+06   ,2740.2  ,4550  ,35
5853  ,5.270e+06   ,2913.4  ,4650  ,-35
5854  ,5.316e+06   ,2913.4  ,4550  ,-35
5856  ,5.293e+06   ,2913.4  ,4850  ,-35
5857  ,5.652e+06   ,2826.8  ,4800  ,-35
5858  ,5.270e+06   ,2913.4  ,4750  ,-35
5865  ,5.022e+06   ,3000  ,4700  ,35
5867  ,5.294e+06   ,2826.8  ,1400  ,-35
5869  ,4.520e+06   ,3000  ,1300  ,-35
5870  ,4.856e+06   ,2913.4  ,1350  ,-35
5871  ,4.865e+06   ,2913.4  ,1250  ,-35
5876  ,5.671e+06   ,259.81  ,6150  ,35
5879  ,5.655e+06   ,346.41  ,6100  ,35
5880  ,5.670e+06   ,259.81  ,6050  ,35
5883  ,5.273e+06   ,86.603  ,6050  ,-35
5885  ,5.654e+06   ,173.21  ,6000  ,35
5887  ,5.669e+06   ,259.81  ,5950  ,-35
5888  ,5.670e+06   ,259.81  ,6050  ,-35
5889  ,5.794e+06   ,173.21  ,6000  ,-35
5892  ,5.192e+06   ,2913.4  ,2450  ,-35
5893  ,5.189e+06   ,2913.4  ,2350  ,-35
5896  ,5.588e+06   ,2653.6  ,2100  ,-35
5897  ,5.569e+06   ,2740.2  ,2050  ,-35
5900  ,5.209e+06   ,2913.4  ,2250  ,-35
5901  ,5.709e+06   ,2826.8  ,2200  ,35
5902  ,5.568e+06   ,2740.2  ,2150  ,35
5903  ,5.606e+06   ,2653.6  ,2300  ,-35
5904  ,4.840e+06   ,3000  ,2300  ,-35
5906  ,5.164e+06   ,2913.4  ,2150  ,35
5907  ,4.866e+06   ,3000  ,1900  ,-35
5908  ,5.119e+06   ,2913.4  ,1950  ,-35
5909  ,5.243e+06   ,2913.4  ,4550  ,35
5910  ,5.772e+06   ,2826.8  ,4600  ,35
5911  ,5.310e+06   ,2913.4  ,4650  ,35
5913  ,5.011e+06   ,3000  ,4500  ,35
5916  ,5.247e+06   ,2913.4  ,4450  ,35
5918  ,4.885e+06   ,3000  ,6900  ,35
5919  ,5.258e+06   ,86.603  ,6450  ,-35
5920  ,5.298e+06   ,86.603  ,6550  ,-35
5921  ,5.024e+06   ,-1.1776E-12  ,6500  ,-35
5924  ,5.261e+06   ,86.603  ,6650  ,-35
5926  ,5.265e+06   ,86.603  ,6550  ,35
5927  ,5.769e+06   ,1872.8  ,8049.3  ,-35
5929  ,5.787e+06   ,1491.8  ,7905.2  ,35
5930  ,5.776e+06   ,1307.2  ,7856.1  ,-35
5931  ,5.791e+06   ,1393.8  ,7906.1  ,-35
5932  ,5.791e+06   ,1299  ,7950  ,-35
5936  ,2.237e+06   ,2932  ,175.52  ,35
5941  ,5.786e+06   ,1491.8  ,7905.1  ,-35
5943  ,5.914e+06   ,1961.4  ,1298.1  ,35
5946  ,6.013e+06   ,1895.9  ,1201.1  ,35
5947  ,5.976e+06   ,1878.4  ,1294  ,35
5949  ,5.985e+06   ,1872  ,1341.9  ,-35
5951  ,5.949e+06   ,2039.1  ,1142.4  ,-35
5952  ,6.060e+06   ,1949.1  ,1095.4  ,-35
5953  ,5.982e+06   ,2041.4  ,1048.1  ,-35
5959  ,5.827e+06   ,2132.7  ,1197.5  ,-35
5960  ,5.842e+06   ,2056.4  ,1252.6  ,35
5962  ,5.714e+06   ,1960.8  ,2300  ,35
5963  ,5.669e+06   ,2307.2  ,2300  ,-35
5964  ,5.680e+06   ,2220.6  ,2350  ,-35
5965  ,5.687e+06   ,2220.6  ,2250  ,-35
5968  ,5.691e+06   ,2220.6  ,2050  ,-35
5969  ,5.697e+06   ,2220.6  ,1950  ,-35
5971  ,5.666e+06   ,779.42  ,3950  ,-35
5974  ,5.664e+06   ,606.22  ,4150  ,35
5975  ,5.665e+06   ,692.82  ,4100  ,35
5976  ,5.665e+06   ,692.82  ,4100  ,-35
5977  ,5.665e+06   ,779.42  ,4050  ,-35
5978  ,5.665e+06   ,779.42  ,4150  ,-35
5981  ,5.578e+06   ,606.22  ,1250  ,-35
5982  ,5.651e+06   ,692.82  ,1300  ,-35
5983  ,5.587e+06   ,606.22  ,1350  ,-35
5987  ,5.475e+06   ,519.62  ,1200  ,-35
5991  ,5.602e+06   ,606.22  ,1450  ,-35
5992  ,5.543e+06   ,519.62  ,1400  ,-35
5996  ,5.498e+06   ,433.01  ,1450  ,-35
5998  ,5.578e+06   ,519.62  ,1400  ,35
6000  ,5.980e+06   ,2252.2  ,9562.3  ,35
6001  ,6.346e+06   ,2150  ,9740.2  ,-35
6002  ,2.364e+06   ,2932.4  ,176.09  ,-35
6006  ,2.870e+06   ,2906.8  ,256.13  ,-35
6007  ,3.297e+06   ,2839.2  ,232.22  ,-35
6010  ,5.994e+06   ,2189.5  ,9367.1  ,35
6011  ,6.234e+06   ,2066.4  ,9383.4  ,35
6012  ,5.829e+06   ,2285.9  ,9368.9  ,35
6014  ,5.603e+06   ,519.62  ,8200  ,35
6015  ,5.665e+06   ,606.22  ,8250  ,-35
6016  ,5.704e+06   ,692.82  ,8300  ,-35
6019  ,5.670e+06   ,259.81  ,6350  ,35
6022  ,5.662e+06   ,346.41  ,6300  ,35
6023  ,5.666e+06   ,259.81  ,6250  ,35
6025  ,5.685e+06   ,259.81  ,6550  ,35
6026  ,5.656e+06   ,346.41  ,6500  ,35
6027  ,5.653e+06   ,173.21  ,6400  ,35
6028  ,5.663e+06   ,606.22  ,6350  ,-35
6033  ,5.661e+06   ,433.01  ,6350  ,-35
6035  ,5.663e+06   ,519.62  ,6400  ,35
6036  ,5.658e+06   ,346.41  ,6500  ,-35
6037  ,5.661e+06   ,433.01  ,6450  ,-35
6038  ,5.660e+06   ,433.01  ,6550  ,-35
6041  ,5.661e+06   ,433.01  ,6650  ,-35
6043  ,5.658e+06   ,2480.4  ,4200  ,-35
6044  ,5.657e+06   ,2567  ,4150  ,-35
6049  ,5.691e+06   ,2740.2  ,4150  ,35
6051  ,5.687e+06   ,2740.2  ,4050  ,35
6052  ,5.647e+06   ,2653.6  ,4100  ,35
6053  ,5.656e+06   ,2567  ,4050  ,-35
6054  ,5.657e+06   ,2653.6  ,4100  ,-35
6056  ,5.702e+06   ,2826.8  ,3000  ,-35
6057  ,5.650e+06   ,2740.2  ,2950  ,-35
6059  ,5.653e+06   ,2480.4  ,3200  ,-35
6060  ,5.657e+06   ,2393.8  ,3250  ,-35
6063  ,5.645e+06   ,2567  ,2850  ,-35
6065  ,5.642e+06   ,2567  ,2950  ,35
6067  ,5.648e+06   ,2567  ,3150  ,-35
6068  ,5.646e+06   ,2567  ,3050  ,-35
6070  ,5.663e+06   ,259.81  ,7350  ,35
6073  ,5.641e+06   ,346.41  ,7300  ,35
6074  ,5.653e+06   ,259.81  ,7250  ,35
6075  ,5.660e+06   ,259.81  ,7350  ,-35
6077  ,5.649e+06   ,433.01  ,7250  ,35
6079  ,5.271e+06   ,2913.4  ,6050  ,35
6080  ,5.668e+06   ,2740.2  ,6150  ,35
6081  ,5.671e+06   ,2740.2  ,6150  ,-35
6082  ,5.659e+06   ,2567  ,6050  ,-35
6084  ,5.411e+06   ,2740.2  ,1450  ,-35
6087  ,5.389e+06   ,2740.2  ,1550  ,35
6088  ,4.142e+06   ,3000  ,900  ,-35
6089  ,4.491e+06   ,2913.4  ,950  ,-35
6090  ,4.440e+06   ,2913.4  ,850  ,-35
6094  ,3.846e+06   ,3000  ,700  ,-35
6095  ,4.250e+06   ,2913.4  ,750  ,-35
6096  ,4.073e+06   ,2913.4  ,650  ,-35
6099  ,4.722e+06   ,2826.8  ,800  ,-35
6101  ,4.196e+06   ,2913.4  ,750  ,35
6103  ,4.997e+06   ,3000  ,4500  ,-35
6104  ,5.289e+06   ,2913.4  ,4450  ,-35
6105  ,5.692e+06   ,2740.2  ,4350  ,-35
6108  ,5.270e+06   ,2913.4  ,4750  ,35
6109  ,5.676e+06   ,1128.1  ,6650.1  ,35
6110  ,5.679e+06   ,1317  ,6650.5  ,-35
6111  ,5.681e+06   ,1410.2  ,6708.1  ,-35
6112  ,5.681e+06   ,1310.3  ,6757.7  ,-35
6114  ,5.748e+06   ,1214.8  ,2399.2  ,35
6115  ,5.806e+06   ,1493  ,2092.7  ,-35
6117  ,5.792e+06   ,1595  ,2118.9  ,35
6118  ,5.750e+06   ,1126.7  ,2249.7  ,-35
6120  ,5.668e+06   ,1307.5  ,4058  ,-35
6121  ,5.665e+06   ,952.63  ,4250  ,35
6122  ,5.667e+06   ,1394.1  ,4108  ,-35
6123  ,5.666e+06   ,1299  ,4150  ,-35
6125  ,5.667e+06   ,952.63  ,4050  ,-35
6126  ,5.666e+06   ,952.63  ,4150  ,-35
6128  ,5.671e+06   ,1784.8  ,6400  ,35
6129  ,5.673e+06   ,1683.5  ,6449.5  ,35
6130  ,6.147e+06   ,1320.8  ,8852  ,-35
6133  ,6.055e+06   ,1445.6  ,8702.9  ,35
6134  ,6.196e+06   ,1293.6  ,8954.2  ,-35
6135  ,6.124e+06   ,1221.6  ,8855.6  ,-35
6139  ,6.045e+06   ,1144.8  ,8776.9  ,-35
6144  ,6.064e+06   ,1221.2  ,8855.6  ,35
6145  ,6.072e+06   ,1117.6  ,8879.1  ,-35
6148  ,5.908e+06   ,927.13  ,8941.4  ,35
6151  ,5.967e+06   ,1019.5  ,8891.7  ,35
6152  ,5.881e+06   ,948.19  ,8850  ,35
6153  ,5.940e+06   ,948.29  ,8850  ,-35
6154  ,6.031e+06   ,1019.8  ,8891.7  ,-35
6155  ,5.967e+06   ,927.36  ,8941.4  ,-35
6158  ,5.965e+06   ,1044.9  ,8704.2  ,-35
6159  ,5.983e+06   ,1148.9  ,8680.8  ,-35
6160  ,6.109e+06   ,1096.6  ,8970.4  ,-35
6162  ,5.663e+06   ,1874.2  ,4450  ,-35
6164  ,5.661e+06   ,2047.4  ,4550  ,-35
6165  ,5.662e+06   ,1960.8  ,4500  ,-35
6168  ,5.661e+06   ,2047.4  ,5250  ,-35
6170  ,5.662e+06   ,1960.8  ,5300  ,35
6172  ,5.661e+06   ,2134  ,5400  ,-35
6176  ,5.661e+06   ,2134  ,5400  ,35
6177  ,5.661e+06   ,2047.4  ,5350  ,35
6178  ,5.662e+06   ,2047.4  ,5450  ,35
6179  ,6.299e+06   ,1803.3  ,9134.4  ,35
6181  ,6.241e+06   ,1752.7  ,9045.8  ,35
6182  ,6.310e+06   ,1854  ,9220.9  ,35
6183  ,5.891e+06   ,2137.8  ,9010.9  ,35
6185  ,5.670e+06   ,952.63  ,6450  ,-35
6187  ,5.672e+06   ,1039.2  ,6500  ,-35
6189  ,5.675e+06   ,1127.3  ,6550.6  ,-35
6190  ,5.677e+06   ,1216.2  ,6600.6  ,-35
6192  ,5.672e+06   ,779.42  ,7050  ,35
6193  ,5.675e+06   ,1039.2  ,6700  ,35
6194  ,5.807e+06   ,1499  ,2100.4  ,35
6195  ,5.693e+06   ,1039.2  ,2900  ,-35
6196  ,5.695e+06   ,1126.5  ,2949.7  ,-35
6197  ,5.669e+06   ,606.22  ,2550  ,-35
6198  ,5.663e+06   ,519.62  ,2600  ,-35
6199  ,5.652e+06   ,2826.8  ,6200  ,-35
6202  ,5.267e+06   ,2913.4  ,6150  ,35
6203  ,5.664e+06   ,2740.2  ,6250  ,-35
6204  ,5.672e+06   ,2740.2  ,6550  ,-35
6205  ,5.673e+06   ,2740.2  ,6450  ,-35
6209  ,5.652e+06   ,2826.8  ,6400  ,-35
6210  ,5.663e+06   ,2740.2  ,6350  ,-35
6213  ,5.659e+06   ,2653.6  ,6300  ,35
6215  ,5.656e+06   ,2567  ,4150  ,35
6216  ,5.658e+06   ,2480.4  ,4200  ,35
6217  ,5.656e+06   ,2567  ,4250  ,35
6218  ,5.658e+06   ,2480.4  ,4000  ,35
6221  ,5.659e+06   ,2393.8  ,3950  ,35
6222  ,5.659e+06   ,2393.8  ,4050  ,35
6224  ,5.659e+06   ,2393.8  ,4150  ,35
6225  ,5.659e+06   ,2393.8  ,4250  ,35
6227  ,5.363e+06   ,2567  ,1150  ,-35
6228  ,5.278e+06   ,2567  ,1050  ,-35
6229  ,5.223e+06   ,2653.6  ,1100  ,-35
6233  ,5.190e+06   ,2567  ,950  ,-35
6234  ,5.150e+06   ,2567  ,850  ,-35
6235  ,5.052e+06   ,2653.6  ,900  ,-35
6241  ,5.349e+06   ,2480.4  ,1000  ,-35
6243  ,5.220e+06   ,2566.4  ,1049.6  ,35
6246  ,4.650e+06   ,2913.4  ,1050  ,-35
6247  ,4.960e+06   ,2826.8  ,1000  ,-35
6252  ,5.174e+06   ,2826.8  ,1200  ,-35
6254  ,4.795e+06   ,2913.4  ,1250  ,35
6256  ,5.107e+06   ,2740.2  ,1050  ,-35
6257  ,5.000e+06   ,2740.2  ,950  ,-35
6262  ,5.207e+06   ,2740.2  ,1150  ,-35
6264  ,5.231e+06   ,2740.2  ,1250  ,35
6266  ,5.141e+06   ,2740.2  ,1150  ,35
6267  ,5.057e+06   ,2740.2  ,1050  ,35
6268  ,5.173e+06   ,2653.6  ,1100  ,35
6269  ,5.657e+06   ,2653.6  ,4900  ,35
6272  ,5.657e+06   ,2567  ,4850  ,35
6273  ,5.657e+06   ,2567  ,4950  ,35
6274  ,5.808e+06   ,2826.8  ,4800  ,35
6276  ,5.668e+06   ,2740.2  ,4850  ,35
6277  ,5.661e+06   ,2567  ,4850  ,-35
6278  ,5.660e+06   ,2480.4  ,4800  ,-35
6279  ,5.660e+06   ,2567  ,4750  ,-35
6283  ,5.676e+06   ,2740.2  ,4850  ,-35
6285  ,5.635e+06   ,2480.4  ,7600  ,-35
6287  ,5.660e+06   ,2393.8  ,7550  ,35
6289  ,5.671e+06   ,2307.2  ,7500  ,35
6290  ,5.651e+06   ,2480.4  ,7600  ,35
6292  ,5.661e+06   ,2393.8  ,7650  ,35
6293  ,5.631e+06   ,2653.6  ,7500  ,-35
6298  ,5.645e+06   ,2740.2  ,7450  ,35
6299  ,5.620e+06   ,2567  ,7650  ,-35
6300  ,5.606e+06   ,2653.6  ,7700  ,-35
6304  ,5.630e+06   ,2567  ,7550  ,-35
6305  ,5.631e+06   ,2653.6  ,7500  ,35
6308  ,5.547e+06   ,2740.2  ,2050  ,35
6309  ,5.564e+06   ,2653.6  ,2100  ,35
6310  ,5.556e+06   ,2826.8  ,2000  ,-35
6311  ,5.543e+06   ,2653.6  ,1900  ,-35
6313  ,5.676e+06   ,1039.2  ,3500  ,35
6314  ,5.664e+06   ,346.41  ,3700  ,35
6317  ,5.665e+06   ,433.01  ,3750  ,35
6318  ,5.666e+06   ,433.01  ,3650  ,35
6320  ,5.667e+06   ,606.22  ,3650  ,-35
6321  ,5.666e+06   ,519.62  ,3600  ,-35
6325  ,5.666e+06   ,433.01  ,3550  ,35
6327  ,6.883e+06   ,2000  ,9826.8  ,35
6329  ,6.564e+06   ,2050  ,9740.2  ,35
6330  ,6.770e+06   ,1950  ,9740.2  ,35
6331  ,5.188e+06   ,2913.4  ,7950  ,-35
6334  ,6.260e+06   ,857.14  ,170.09  ,-35
6336  ,5.933e+06   ,803.57  ,85.044  ,35
6340  ,6.223e+06   ,803.57  ,255.13  ,35
6342  ,5.956e+06   ,964.29  ,0  ,35
6346  ,6.135e+06   ,1017.9  ,85.044  ,-35
6347  ,5.773e+06   ,173.21  ,6600  ,35
6350  ,5.647e+06   ,173.21  ,6200  ,35
6352  ,5.659e+06   ,346.41  ,6300  ,-35
6354  ,5.301e+06   ,86.603  ,6150  ,-35
6355  ,5.786e+06   ,173.21  ,6200  ,-35
6356  ,5.316e+06   ,86.603  ,6250  ,-35
6359  ,4.914e+06   ,-1.1776E-12  ,6300  ,35
6361  ,5.307e+06   ,86.603  ,6350  ,35
6362  ,5.244e+06   ,86.603  ,6250  ,35
6364  ,4.789e+06   ,-1.1776E-12  ,1500  ,35
6367  ,5.078e+06   ,86.603  ,1550  ,35
6368  ,5.018e+06   ,86.603  ,1450  ,35
6369  ,5.664e+06   ,2740.2  ,6350  ,35
6370  ,5.663e+06   ,2740.2  ,6450  ,35
6371  ,5.665e+06   ,2740.2  ,6250  ,35
6372  ,5.658e+06   ,2567  ,6250  ,35
6373  ,5.891e+06   ,2196.4  ,85.044  ,-35
6374  ,6.437e+06   ,2142.9  ,170.09  ,-35
6375  ,6.021e+06   ,2089.3  ,85.044  ,-35
6377  ,5.577e+06   ,2250  ,0  ,35
6379  ,4.885e+06   ,3000  ,7100  ,35
6381  ,5.242e+06   ,2913.4  ,7150  ,35
6382  ,5.055e+06   ,86.603  ,1450  ,-35
6383  ,5.075e+06   ,86.603  ,1550  ,-35
6384  ,4.789e+06   ,-1.1776E-12  ,1500  ,-35
6386  ,5.003e+06   ,86.603  ,1350  ,-35
6387  ,5.461e+06   ,173.21  ,1400  ,-35
6392  ,5.666e+06   ,1212.4  ,4200  ,35
6394  ,5.666e+06   ,1300.2  ,4250  ,35
6397  ,5.665e+06   ,1308.2  ,4343.2  ,35
6398  ,5.665e+06   ,1396  ,4293.2  ,35
6400  ,5.665e+06   ,1214.8  ,4400  ,35
6402  ,5.664e+06   ,1310.6  ,4443.2  ,35
6404  ,5.681e+06   ,1310.2  ,3357.8  ,-35
6405  ,5.681e+06   ,1499.4  ,3399.1  ,-35
6406  ,5.683e+06   ,1409.6  ,3308.4  ,-35
6407  ,5.683e+06   ,1505.7  ,3292  ,-35
6410  ,5.683e+06   ,1411.7  ,3307.8  ,35
6411  ,5.679e+06   ,1501.6  ,3400.9  ,35
6413  ,5.685e+06   ,1318.6  ,3250.8  ,35
6414  ,5.666e+06   ,1299  ,4250  ,-35
6415  ,5.666e+06   ,1483.4  ,4200.2  ,-35
6416  ,5.668e+06   ,1498.5  ,4000.3  ,-35
6417  ,5.666e+06   ,952.63  ,4250  ,-35
6418  ,5.665e+06   ,866.03  ,4200  ,-35
6420  ,5.664e+06   ,952.63  ,4350  ,-35
6422  ,5.664e+06   ,692.82  ,4300  ,-35
6423  ,5.664e+06   ,779.42  ,4250  ,-35
6424  ,5.665e+06   ,779.42  ,4350  ,-35
6428  ,5.665e+06   ,1128.2  ,4450  ,35
6430  ,5.665e+06   ,779.42  ,4150  ,35
6431  ,5.664e+06   ,779.42  ,4250  ,35
6432  ,5.665e+06   ,866.03  ,4200  ,35
6433  ,5.672e+06   ,1039.2  ,3700  ,35
6436  ,5.749e+06   ,2826.8  ,4200  ,-35
6439  ,5.653e+06   ,2740.2  ,4250  ,35
6440  ,5.658e+06   ,2393.8  ,4250  ,-35
6441  ,5.659e+06   ,2393.8  ,4150  ,-35
6443  ,5.672e+06   ,1599.1  ,3699.7  ,35
6445  ,5.660e+06   ,2220.6  ,4250  ,35
6446  ,5.658e+06   ,2393.8  ,4050  ,-35
6447  ,5.664e+06   ,2047.4  ,3850  ,35
6448  ,5.660e+06   ,2220.6  ,4150  ,-35
6449  ,5.660e+06   ,2220.6  ,4050  ,-35
6451  ,5.427e+06   ,346.41  ,1300  ,35
6452  ,5.515e+06   ,433.01  ,1350  ,35
6453  ,5.476e+06   ,433.01  ,1250  ,35
6454  ,5.637e+06   ,695.78  ,1099  ,-35
6457  ,5.537e+06   ,519.62  ,1200  ,35
6458  ,5.003e+06   ,3000  ,6100  ,-35
6459  ,5.260e+06   ,2913.4  ,6150  ,-35
6460  ,5.263e+06   ,2913.4  ,6050  ,-35
6464  ,5.869e+06   ,801.75  ,936.53  ,35
6466  ,5.833e+06   ,783.76  ,1046.6  ,35
6467  ,5.993e+06   ,886.76  ,985.08  ,35
6468  ,5.660e+06   ,2393.8  ,6750  ,-35
6469  ,5.663e+06   ,2307.2  ,6700  ,-35
6470  ,5.661e+06   ,2393.8  ,6650  ,-35
6473  ,5.666e+06   ,2220.6  ,6850  ,-35
6474  ,5.669e+06   ,2134  ,6800  ,-35
6475  ,5.665e+06   ,2220.6  ,6750  ,-35
6478  ,5.666e+06   ,2220.6  ,6650  ,-35
6480  ,5.598e+06   ,2392.1  ,8959.4  ,35
6481  ,5.573e+06   ,2385.9  ,9065.6  ,35
6482  ,5.288e+06   ,2653.6  ,8900  ,35
6485  ,5.361e+06   ,2567  ,8950  ,35
6486  ,5.289e+06   ,2740.2  ,8750  ,-35
6487  ,5.362e+06   ,2653.6  ,8700  ,-35
6489  ,5.697e+06   ,2305.5  ,8909.4  ,35
6490  ,5.768e+06   ,2225.6  ,8849.8  ,35
6491  ,5.781e+06   ,2223.9  ,8959.1  ,35
6493  ,5.753e+06   ,2220.6  ,8750  ,35
6494  ,5.847e+06   ,2139  ,8799.8  ,35
6495  ,5.953e+06   ,810.48  ,9367.1  ,35
6496  ,5.662e+06   ,259.81  ,3450  ,-35
6497  ,5.662e+06   ,346.41  ,3500  ,-35
6498  ,5.668e+06   ,259.81  ,3550  ,-35
6502  ,5.665e+06   ,433.01  ,3450  ,-35
6503  ,5.665e+06   ,433.01  ,3550  ,-35
6504  ,5.664e+06   ,433.01  ,3650  ,-35
6505  ,5.304e+06   ,259.81  ,8850  ,-35
6506  ,5.334e+06   ,346.41  ,8900  ,-35
6507  ,5.213e+06   ,259.81  ,8950  ,-35
6510  ,5.443e+06   ,433.01  ,8850  ,-35
6511  ,5.150e+06   ,259.81  ,9050  ,-35
6512  ,5.105e+06   ,173.21  ,9000  ,-35
6516  ,5.641e+06   ,606.22  ,8750  ,-35
6517  ,5.543e+06   ,519.62  ,8800  ,-35
6520  ,5.525e+06   ,519.62  ,8600  ,35
6523  ,5.606e+06   ,606.22  ,8550  ,35
6524  ,5.642e+06   ,606.22  ,8650  ,-35
6527  ,5.652e+06   ,433.01  ,7150  ,35
6528  ,5.653e+06   ,433.01  ,7050  ,35
6530  ,5.656e+06   ,433.01  ,6950  ,35
6532  ,5.659e+06   ,519.62  ,7000  ,35
6534  ,5.662e+06   ,606.22  ,7050  ,35
6535  ,5.663e+06   ,606.22  ,6950  ,35
6536  ,5.650e+06   ,346.41  ,7100  ,-35
6537  ,5.656e+06   ,433.01  ,7150  ,-35
