Noeud  ,Valeur (N/m^2)  ,X (mm)  ,Y (mm)  ,Z (mm)
4622  ,9.263e+05   ,2134  ,3200  ,-5
4624  ,9.270e+05   ,2220.6  ,3150  ,5
4626  ,9.280e+05   ,2134  ,3200  ,5
4629  ,9.300e+05   ,2047.4  ,3150  ,5
4630  ,9.297e+05   ,2047.4  ,3250  ,5
4631  ,9.264e+05   ,2220.6  ,3250  ,5
4632  ,8.810e+05   ,2220.6  ,8650  ,-5
4633  ,8.887e+05   ,2134  ,8600  ,-5
4634  ,8.872e+05   ,2220.6  ,8550  ,-5
4638  ,8.766e+05   ,2220.6  ,8750  ,-5
4639  ,8.750e+05   ,2307.2  ,8700  ,-5
4643  ,8.605e+05   ,2567  ,8850  ,-5
4644  ,8.658e+05   ,2480.4  ,8800  ,-5
4646  ,8.692e+05   ,2393.8  ,8750  ,-5
4647  ,8.760e+05   ,2393.8  ,8650  ,-5
4652  ,9.553e+05   ,2480.4  ,8600  ,5
4654  ,9.106e+05   ,779.42  ,3750  ,-5
4657  ,9.191e+05   ,692.82  ,3300  ,5
4659  ,9.213e+05   ,779.42  ,3350  ,5
4660  ,9.228e+05   ,779.42  ,3250  ,5
4661  ,8.091e+05   ,2350  ,9913.4  ,-5
4662  ,8.206e+05   ,2401  ,9826.2  ,-5
4663  ,8.175e+05   ,2451  ,9912.8  ,-5
4668  ,7.981e+05   ,2300  ,10000  ,5
4670  ,8.360e+05   ,2451  ,9912.8  ,5
4671  ,8.267e+05   ,2350  ,9913.4  ,5
4673  ,9.672e+05   ,2913.4  ,7550  ,5
4676  ,9.622e+05   ,2826.8  ,7600  ,5
4677  ,9.676e+05   ,2913.4  ,7650  ,5
4678  ,9.308e+05   ,1698.7  ,8145.8  ,-5
4679  ,9.317e+05   ,1683.3  ,8048.3  ,-5
4681  ,8.995e+05   ,3000  ,8500  ,-5
4682  ,8.931e+05   ,2913.4  ,8550  ,-5
4683  ,8.960e+05   ,2913.4  ,8450  ,-5
4687  ,8.835e+05   ,2913.4  ,8750  ,-5
4691  ,9.580e+05   ,2913.4  ,8650  ,5
4692  ,8.902e+05   ,3000  ,8700  ,-5
4693  ,8.880e+05   ,2913.4  ,8650  ,-5
4696  ,9.066e+05   ,259.81  ,6650  ,-5
4698  ,9.213e+05   ,259.81  ,6750  ,5
4701  ,9.267e+05   ,86.603  ,6550  ,5
4704  ,9.282e+05   ,86.603  ,6650  ,5
4705  ,9.249e+05   ,173.21  ,6600  ,5
4707  ,9.351e+05   ,-1.1776E-12  ,6700  ,5
4710  ,9.296e+05   ,86.603  ,6750  ,5
4711  ,9.072e+05   ,259.81  ,6750  ,-5
4714  ,9.222e+05   ,259.81  ,6850  ,5
4715  ,9.255e+05   ,1688.7  ,2158  ,-5
4717  ,9.357e+05   ,1689.6  ,2060  ,5
4718  ,9.297e+05   ,1783.8  ,2000.8  ,-5
4723  ,9.255e+05   ,1872.5  ,1950.6  ,5
4726  ,9.323e+05   ,1689.6  ,1960  ,5
4728  ,7.785e+05   ,375  ,85.044  ,-5
4732  ,9.246e+05   ,1681.4  ,7949  ,5
4733  ,9.289e+05   ,1783.1  ,7999.3  ,5
4735  ,9.314e+05   ,1784.4  ,7800  ,-5
4736  ,9.357e+05   ,1691.3  ,7742.9  ,-5
4740  ,9.279e+05   ,1874.2  ,7750  ,-5
4744  ,9.346e+05   ,1960.8  ,7900  ,5
4746  ,9.305e+05   ,1871  ,7850  ,5
4747  ,9.322e+05   ,1871  ,7950  ,5
4748  ,8.985e+05   ,1553.9  ,9042.3  ,5
4751  ,8.989e+05   ,1500.2  ,8950.6  ,5
4752  ,8.916e+05   ,1446.3  ,9042.3  ,5
4753  ,9.091e+05   ,1400  ,9134  ,-5
4758  ,8.715e+05   ,1350  ,9220.6  ,5
4760  ,9.119e+05   ,692.82  ,7100  ,5
4761  ,9.106e+05   ,779.42  ,7150  ,5
4764  ,9.125e+05   ,606.22  ,6750  ,5
4765  ,9.215e+05   ,692.82  ,6900  ,-5
4766  ,9.224e+05   ,779.42  ,6850  ,-5
4767  ,9.248e+05   ,779.42  ,6950  ,-5
4771  ,9.250e+05   ,2307.2  ,4700  ,-5
4773  ,9.256e+05   ,2393.8  ,4750  ,5
4777  ,9.266e+05   ,2480.4  ,4600  ,5
4778  ,9.262e+05   ,2393.8  ,4550  ,-5
4780  ,9.455e+05   ,2740.2  ,3750  ,-5
4781  ,9.402e+05   ,2653.6  ,3700  ,-5
4782  ,9.454e+05   ,2740.2  ,3650  ,-5
4786  ,9.441e+05   ,2740.2  ,3850  ,-5
4790  ,9.301e+05   ,2740.2  ,3750  ,5
4791  ,9.346e+05   ,2567  ,3950  ,-5
4792  ,9.360e+05   ,2567  ,3850  ,-5
4793  ,9.392e+05   ,2653.6  ,3900  ,-5
4797  ,9.311e+05   ,2740.2  ,3950  ,5
4799  ,9.317e+05   ,2740.2  ,3850  ,5
4800  ,9.290e+05   ,2653.6  ,3900  ,5
4801  ,8.824e+05   ,259.81  ,1150  ,-5
4806  ,9.261e+05   ,259.81  ,1050  ,5
4809  ,8.842e+05   ,346.41  ,1300  ,-5
4811  ,9.276e+05   ,259.81  ,1350  ,5
4813  ,9.184e+05   ,173.21  ,1200  ,5
4815  ,9.271e+05   ,259.81  ,1250  ,5
4816  ,9.274e+05   ,259.81  ,1150  ,5
4817  ,9.582e+05   ,2740.2  ,1850  ,-5
4822  ,8.953e+05   ,2740.2  ,1750  ,5
4823  ,9.577e+05   ,2740.2  ,1950  ,-5
4824  ,9.542e+05   ,2653.6  ,1900  ,-5
4827  ,9.310e+05   ,2826.8  ,3400  ,5
4829  ,9.275e+05   ,2740.2  ,3350  ,5
4830  ,9.286e+05   ,2740.2  ,3450  ,5
4831  ,9.661e+05   ,3000  ,3500  ,-5
4832  ,9.587e+05   ,2913.4  ,3550  ,-5
4833  ,9.603e+05   ,2913.4  ,3450  ,-5
4837  ,9.607e+05   ,2913.4  ,3350  ,-5
4839  ,9.273e+05   ,2740.2  ,3250  ,5
4840  ,9.267e+05   ,2653.6  ,3300  ,5
4843  ,9.275e+05   ,2653.6  ,3500  ,5
4844  ,9.584e+05   ,2913.4  ,3650  ,-5
4845  ,9.530e+05   ,2826.8  ,3600  ,-5
4848  ,9.538e+05   ,2826.8  ,3400  ,-5
4851  ,9.304e+05   ,173.21  ,7200  ,5
4852  ,9.041e+05   ,86.603  ,7050  ,-5
4853  ,9.051e+05   ,86.603  ,7150  ,-5
4854  ,9.039e+05   ,-1.1776E-12  ,7100  ,-5
4856  ,9.090e+05   ,173.21  ,7200  ,-5
4858  ,9.237e+05   ,259.81  ,7050  ,5
4859  ,9.124e+05   ,346.41  ,7100  ,-5
4860  ,9.097e+05   ,259.81  ,7150  ,-5
4863  ,9.113e+05   ,259.81  ,7250  ,-5
4865  ,9.396e+05   ,1595  ,2319  ,5
4868  ,9.414e+05   ,1499  ,2400.4  ,5
4869  ,9.341e+05   ,2134  ,2400  ,-5
4870  ,9.319e+05   ,2047.4  ,2450  ,-5
4871  ,9.334e+05   ,2047.4  ,2350  ,-5
4874  ,9.135e+05   ,1316.5  ,2749.6  ,-5
4875  ,9.397e+05   ,1603.8  ,2708.3  ,5
4876  ,9.362e+05   ,1874.2  ,8350  ,5
4878  ,9.316e+05   ,1779.8  ,8406  ,5
4879  ,9.067e+05   ,2047.4  ,8350  ,-5
4880  ,9.123e+05   ,1960.8  ,8300  ,-5
4881  ,9.090e+05   ,2047.4  ,8250  ,-5
4885  ,9.192e+05   ,1874.2  ,8250  ,-5
4887  ,9.157e+05   ,1403.3  ,2483.5  ,-5
4890  ,9.090e+05   ,1039.2  ,2700  ,-5
4891  ,9.108e+05   ,1128.1  ,2749.9  ,-5
4893  ,9.425e+05   ,1126.7  ,2349.7  ,5
4894  ,9.423e+05   ,1127.4  ,2449.5  ,5
4895  ,9.432e+05   ,1214.8  ,2399.2  ,5
4898  ,9.224e+05   ,1685.6  ,8699.2  ,5
4900  ,9.136e+05   ,1681.4  ,8853.4  ,5
4902  ,9.120e+05   ,1627.5  ,8771.8  ,5
4903  ,9.058e+05   ,1553.9  ,8869.1  ,5
4906  ,9.224e+05   ,2134  ,4000  ,-5
4907  ,9.270e+05   ,2047.4  ,3950  ,5
4908  ,9.392e+05   ,1954.1  ,8704.2  ,5
4910  ,9.335e+05   ,1851.9  ,8682.1  ,5
4913  ,9.374e+05   ,2307.2  ,2500  ,-5
4918  ,9.210e+05   ,2220.6  ,2450  ,5
4919  ,9.347e+05   ,2220.6  ,2550  ,-5
4923  ,9.260e+05   ,2134  ,2600  ,5
4925  ,9.293e+05   ,2047.4  ,2650  ,5
4926  ,9.367e+05   ,346.41  ,1100  ,5
4928  ,9.439e+05   ,433.01  ,1150  ,5
4929  ,9.425e+05   ,433.01  ,1050  ,5
4930  ,9.359e+05   ,980.9  ,9128.5  ,-5
4931  ,9.273e+05   ,1036.2  ,9217.1  ,-5
4933  ,8.582e+05   ,695.78  ,1099  ,-5
4934  ,8.553e+05   ,783.7  ,1046.5  ,-5
4935  ,8.611e+05   ,780.74  ,1147.6  ,-5
4937  ,8.093e+05   ,803.86  ,594.57  ,-5
4938  ,8.000e+05   ,857.43  ,509.53  ,-5
4940  ,9.101e+05   ,692.82  ,3700  ,-5
4941  ,9.102e+05   ,606.22  ,3750  ,-5
4943  ,9.157e+05   ,779.42  ,3750  ,5
4944  ,9.098e+05   ,779.42  ,3850  ,-5
4945  ,9.257e+05   ,2220.6  ,6350  ,5
4947  ,9.238e+05   ,2134  ,6400  ,5
4948  ,9.252e+05   ,2220.6  ,6450  ,5
4949  ,9.261e+05   ,2393.8  ,6550  ,-5
4950  ,9.273e+05   ,2220.6  ,6450  ,-5
4951  ,9.264e+05   ,2220.6  ,6350  ,-5
4955  ,8.391e+05   ,1113.9  ,771.24  ,-5
4956  ,9.040e+05   ,1225.7  ,766.53  ,5
4958  ,8.507e+05   ,1339.3  ,595.31  ,-5
4959  ,8.307e+05   ,1232.1  ,595.31  ,-5
4960  ,8.259e+05   ,1285.7  ,510.26  ,-5
4964  ,8.352e+05   ,1174  ,685.04  ,-5
4965  ,9.269e+05   ,2653.6  ,6700  ,-5
4970  ,9.467e+05   ,2740.2  ,6650  ,5
4971  ,9.237e+05   ,2567  ,6950  ,-5
4972  ,9.248e+05   ,2567  ,6850  ,-5
4973  ,9.251e+05   ,2653.6  ,6900  ,-5
4978  ,9.411e+05   ,2653.6  ,6700  ,5
4981  ,9.366e+05   ,2567  ,6650  ,5
4982  ,9.382e+05   ,2567  ,6750  ,5
4983  ,9.253e+05   ,2480.4  ,6800  ,-5
4984  ,9.248e+05   ,2567  ,6750  ,-5
4987  ,9.110e+05   ,606.22  ,2750  ,-5
4988  ,9.126e+05   ,606.22  ,2850  ,-5
4989  ,9.135e+05   ,519.62  ,2800  ,-5
4994  ,9.113e+05   ,692.82  ,2900  ,-5
4996  ,9.199e+05   ,519.62  ,2800  ,5
4998  ,9.218e+05   ,606.22  ,2850  ,5
4999  ,9.242e+05   ,606.22  ,2750  ,5
5001  ,9.325e+05   ,606.22  ,7650  ,-5
5003  ,9.102e+05   ,606.22  ,7550  ,5
5008  ,9.084e+05   ,692.82  ,7500  ,5
5009  ,9.106e+05   ,606.22  ,7450  ,5
5010  ,9.268e+05   ,2393.8  ,4250  ,-5
5015  ,9.265e+05   ,2480.4  ,4200  ,5
5016  ,9.286e+05   ,2480.4  ,4400  ,-5
5017  ,9.259e+05   ,2393.8  ,4450  ,-5
5018  ,9.271e+05   ,2393.8  ,4350  ,-5
5020  ,9.284e+05   ,2567  ,4550  ,5
5021  ,9.284e+05   ,2567  ,4150  ,5
5023  ,9.274e+05   ,2567  ,4250  ,5
5024  ,9.261e+05   ,2480.4  ,4400  ,5
5026  ,9.294e+05   ,2653.6  ,4300  ,5
5027  ,8.003e+05   ,2050  ,9913.4  ,-5
5028  ,7.964e+05   ,2150  ,9913.4  ,-5
5029  ,7.971e+05   ,2100  ,10000  ,-5
5032  ,8.238e+05   ,2551  ,9912.8  ,-5
5033  ,8.317e+05   ,2611.5  ,9826.9  ,-5
5036  ,8.341e+05   ,2700  ,10000  ,5
5038  ,9.654e+05   ,3000  ,6700  ,5
5040  ,9.586e+05   ,2913.4  ,6650  ,5
5041  ,9.604e+05   ,2913.4  ,6750  ,5
5042  ,9.472e+05   ,2740.2  ,6750  ,5
5044  ,9.492e+05   ,2740.2  ,6950  ,5
5045  ,9.488e+05   ,2740.2  ,6850  ,5
5046  ,9.430e+05   ,2653.6  ,6900  ,5
5047  ,9.315e+05   ,2913.4  ,6750  ,-5
5050  ,9.545e+05   ,2826.8  ,6800  ,5
5051  ,7.276e+05   ,67.623  ,76.088  ,-5
5052  ,7.454e+05   ,67.623  ,176.09  ,-5
5053  ,7.081e+05   ,-1.1776E-12  ,100  ,-5
5057  ,9.150e+05   ,1485.6  ,2000.7  ,-5
5060  ,7.611e+05   ,93.157  ,256.13  ,-5
5062  ,9.018e+05   ,-1.1776E-12  ,2700  ,5
5064  ,9.036e+05   ,86.603  ,2750  ,5
5065  ,9.041e+05   ,86.603  ,2650  ,5
5066  ,9.015e+05   ,-1.1776E-12  ,2900  ,5
5069  ,9.038e+05   ,86.603  ,2850  ,5
5070  ,9.461e+05   ,-1.1776E-12  ,2700  ,-5
5072  ,9.207e+05   ,1688  ,4357  ,-5
5073  ,9.189e+05   ,1588  ,4307.2  ,-5
5077  ,9.260e+05   ,1500.2  ,4399.6  ,5
5079  ,9.272e+05   ,1589.8  ,4306.7  ,5
5080  ,9.250e+05   ,1493.6  ,4293.4  ,5
5081  ,9.176e+05   ,1499.1  ,3799.8  ,-5
5082  ,9.176e+05   ,1403.1  ,3717.9  ,-5
5085  ,9.220e+05   ,1874.2  ,4450  ,-5
5087  ,9.214e+05   ,1784.4  ,4400  ,-5
5090  ,9.269e+05   ,1689.6  ,4356.5  ,5
5091  ,9.214e+05   ,1871  ,4350  ,-5
5092  ,9.212e+05   ,1871  ,4250  ,-5
5093  ,9.177e+05   ,1594.8  ,3883  ,-5
5094  ,9.270e+05   ,2134  ,4200  ,5
5096  ,9.272e+05   ,2047.4  ,4250  ,5
5098  ,9.382e+05   ,1588.3  ,7891.9  ,-5
5100  ,9.284e+05   ,1871  ,7850  ,-5
5101  ,9.220e+05   ,1588.3  ,7891.9  ,5
5103  ,9.187e+05   ,1498.4  ,7799.1  ,5
5104  ,9.184e+05   ,1491.8  ,7905.2  ,5
5106  ,9.150e+05   ,1403  ,2282.9  ,-5
5107  ,9.075e+05   ,1213.3  ,2199.7  ,-5
5108  ,9.098e+05   ,1307.6  ,2142  ,-5
5110  ,9.437e+05   ,1308.6  ,2340.6  ,5
5111  ,9.186e+05   ,1499  ,2298.8  ,-5
5112  ,9.178e+05   ,1498.8  ,2199.9  ,-5
5113  ,9.436e+05   ,1308.5  ,2240.7  ,5
5114  ,9.448e+05   ,1126.7  ,2249.7  ,5
5116  ,9.460e+05   ,1126.7  ,2149.7  ,5
5119  ,9.177e+05   ,1689.6  ,3840.2  ,-5
5120  ,9.202e+05   ,1872.4  ,3849.5  ,-5
5122  ,9.298e+05   ,1786.9  ,3799.7  ,5
5123  ,9.190e+05   ,1689.6  ,3740.2  ,-5
5125  ,9.340e+05   ,1501.6  ,3400.9  ,5
5126  ,9.232e+05   ,2134  ,4200  ,-5
5127  ,9.242e+05   ,2220.6  ,4150  ,-5
5131  ,9.265e+05   ,2220.6  ,4250  ,5
5132  ,9.271e+05   ,2220.6  ,4150  ,5
5133  ,9.288e+05   ,2047.4  ,3850  ,5
5136  ,9.249e+05   ,2220.6  ,4050  ,-5
5138  ,9.276e+05   ,2220.6  ,3950  ,5
5141  ,9.106e+05   ,606.22  ,6050  ,-5
5143  ,9.108e+05   ,606.22  ,6150  ,5
5145  ,9.103e+05   ,692.82  ,6100  ,5
5148  ,9.104e+05   ,779.42  ,6150  ,5
5149  ,9.107e+05   ,779.42  ,6050  ,5
5150  ,9.158e+05   ,779.42  ,6250  ,-5
5156  ,9.111e+05   ,606.22  ,6450  ,5
5157  ,9.115e+05   ,606.22  ,6650  ,5
5161  ,9.107e+05   ,692.82  ,6300  ,5
5163  ,9.110e+05   ,779.42  ,6350  ,5
5164  ,9.112e+05   ,779.42  ,6250  ,5
5165  ,9.206e+05   ,866.03  ,6400  ,-5
5167  ,9.307e+05   ,1701  ,3850  ,5
5168  ,9.295e+05   ,2393.8  ,3950  ,-5
5169  ,9.271e+05   ,2307.2  ,3900  ,-5
5170  ,9.290e+05   ,2393.8  ,3850  ,-5
5174  ,9.275e+05   ,2307.2  ,3900  ,5
5175  ,9.274e+05   ,2220.6  ,3850  ,5
5176  ,9.285e+05   ,2220.6  ,3750  ,5
5178  ,9.286e+05   ,2134  ,3800  ,5
5179  ,9.305e+05   ,1873.5  ,6549.7  ,-5
5180  ,8.269e+05   ,2349.8  ,9740.9  ,-5
5183  ,8.307e+05   ,2450.9  ,9740.3  ,-5
5185  ,8.220e+05   ,2299.8  ,9654.3  ,-5
5187  ,8.282e+05   ,2510  ,9646.6  ,-5
5188  ,8.346e+05   ,2561.2  ,9731.9  ,-5
5190  ,8.945e+05   ,2299.8  ,9654.3  ,5
5191  ,8.147e+05   ,2250  ,9913.4  ,5
5194  ,8.875e+05   ,2567  ,1550  ,5
5197  ,8.890e+05   ,2480.4  ,1600  ,5
5198  ,8.896e+05   ,2567  ,1650  ,5
5199  ,9.514e+05   ,2393.8  ,1650  ,-5
5203  ,8.886e+05   ,2393.8  ,1550  ,5
5205  ,9.493e+05   ,2393.8  ,1750  ,-5
5206  ,8.925e+05   ,2393.8  ,1650  ,5
5209  ,9.164e+05   ,433.01  ,2950  ,-5
5211  ,9.133e+05   ,433.01  ,3050  ,5
5214  ,9.194e+05   ,606.22  ,3050  ,5
5217  ,9.127e+05   ,433.01  ,3950  ,-5
5219  ,9.075e+05   ,433.01  ,3850  ,5
5221  ,9.157e+05   ,259.81  ,3950  ,-5
5222  ,9.156e+05   ,259.81  ,4050  ,-5
5224  ,9.134e+05   ,346.41  ,3900  ,-5
5226  ,9.071e+05   ,433.01  ,4250  ,5
5229  ,9.088e+05   ,519.62  ,4200  ,5
5230  ,9.066e+05   ,433.01  ,4150  ,5
5233  ,9.111e+05   ,606.22  ,4050  ,-5
5235  ,9.113e+05   ,606.22  ,3950  ,5
5237  ,9.113e+05   ,433.01  ,4050  ,-5
5241  ,9.054e+05   ,346.41  ,4100  ,5
5242  ,9.108e+05   ,519.62  ,4000  ,-5
5243  ,8.161e+05   ,1339.3  ,425.22  ,-5
5244  ,8.164e+05   ,1232.1  ,425.22  ,-5
5248  ,8.389e+05   ,1446.4  ,425.22  ,-5
5249  ,8.336e+05   ,1392.9  ,340.18  ,5
5250  ,8.479e+05   ,1339.3  ,425.22  ,5
5252  ,8.813e+05   ,1232.1  ,595.31  ,5
5253  ,8.783e+05   ,1446.4  ,595.31  ,5
5255  ,8.795e+05   ,1339.3  ,595.31  ,5
5256  ,8.909e+05   ,1392.9  ,680.35  ,5
5258  ,8.600e+05   ,1446.4  ,595.31  ,-5
5259  ,8.720e+05   ,1553.6  ,595.31  ,5
5261  ,9.583e+05   ,2653.6  ,1700  ,-5
5264  ,9.575e+05   ,2567  ,1550  ,-5
5269  ,8.822e+05   ,2567  ,1450  ,5
5271  ,9.564e+05   ,2567  ,1650  ,-5
5274  ,9.514e+05   ,2480.4  ,1800  ,-5
5275  ,8.937e+05   ,2567  ,1750  ,5
5278  ,8.745e+05   ,2826.8  ,8800  ,-5
5279  ,9.252e+05   ,2740.2  ,3050  ,5
5281  ,9.387e+05   ,2567  ,3250  ,-5
5283  ,9.262e+05   ,2567  ,3350  ,5
5285  ,9.087e+05   ,259.81  ,2950  ,5
5287  ,9.265e+05   ,1872.5  ,2050.6  ,5
5289  ,9.138e+05   ,2481.3  ,610.29  ,-5
5290  ,9.212e+05   ,1589  ,2108.6  ,-5
5291  ,9.242e+05   ,1682.9  ,2050.8  ,-5
5293  ,7.602e+05   ,535.71  ,0  ,-5
5296  ,7.571e+05   ,588.81  ,85.744  ,-5
5297  ,7.724e+05   ,481.66  ,85.744  ,-5
5298  ,9.187e+05   ,1784.3  ,3598.9  ,-5
5301  ,9.120e+05   ,952.63  ,6150  ,5
5302  ,9.125e+05   ,1039.2  ,6100  ,5
5303  ,9.143e+05   ,1128.1  ,6050  ,5
5305  ,9.128e+05   ,1039.2  ,6300  ,5
5307  ,9.140e+05   ,1126.5  ,6349.7  ,5
5308  ,9.147e+05   ,1126.5  ,6249.7  ,5
5309  ,9.149e+05   ,1215.4  ,6199.7  ,5
5310  ,9.393e+05   ,952.63  ,2450  ,5
5311  ,9.421e+05   ,952.63  ,2350  ,5
5312  ,9.086e+05   ,952.63  ,2750  ,-5
5313  ,9.245e+05   ,692.82  ,2900  ,5
5314  ,9.173e+05   ,952.63  ,5750  ,-5
5315  ,9.182e+05   ,952.63  ,5850  ,-5
5316  ,9.158e+05   ,866.03  ,5800  ,-5
5319  ,9.121e+05   ,866.03  ,5800  ,5
5321  ,9.126e+05   ,952.63  ,5850  ,5
5322  ,9.131e+05   ,866.03  ,5600  ,-5
5327  ,9.105e+05   ,779.42  ,5650  ,5
5328  ,9.114e+05   ,866.03  ,5600  ,5
5330  ,9.122e+05   ,952.63  ,5550  ,5
5332  ,9.285e+05   ,2047.4  ,3350  ,5
5335  ,9.298e+05   ,1960.8  ,3300  ,5
5338  ,9.262e+05   ,2220.6  ,3550  ,-5
5340  ,9.274e+05   ,2307.2  ,3500  ,5
5343  ,9.293e+05   ,2047.4  ,3550  ,5
5345  ,9.292e+05   ,2047.4  ,3450  ,5
5346  ,9.298e+05   ,1960.8  ,3500  ,5
5347  ,9.235e+05   ,2047.4  ,3350  ,-5
5350  ,9.273e+05   ,2134  ,3400  ,5
5351  ,9.272e+05   ,2220.6  ,3350  ,5
5353  ,9.274e+05   ,2220.6  ,3450  ,5
5355  ,9.387e+05   ,2567  ,6850  ,5
5356  ,9.403e+05   ,2567  ,6950  ,5
5358  ,9.249e+05   ,2393.8  ,6850  ,-5
5359  ,9.253e+05   ,2393.8  ,6750  ,-5
5362  ,9.278e+05   ,2826.8  ,7000  ,-5
5364  ,9.506e+05   ,2740.2  ,7050  ,5
5366  ,9.248e+05   ,2393.8  ,6950  ,-5
5367  ,9.253e+05   ,2307.2  ,6900  ,-5
5371  ,9.511e+05   ,2740.2  ,7150  ,5
5373  ,9.456e+05   ,2653.6  ,7100  ,5
5374  ,9.238e+05   ,2480.4  ,7000  ,-5
5375  ,9.235e+05   ,2393.8  ,7050  ,-5
5377  ,9.254e+05   ,866.03  ,3200  ,5
5378  ,9.240e+05   ,779.42  ,3150  ,5
5379  ,9.119e+05   ,606.22  ,3450  ,-5
5380  ,9.116e+05   ,779.42  ,3350  ,-5
5381  ,9.216e+05   ,692.82  ,3100  ,5
5382  ,9.192e+05   ,433.01  ,7350  ,-5
5387  ,9.205e+05   ,346.41  ,7300  ,5
5388  ,9.231e+05   ,519.62  ,7400  ,-5
5389  ,9.203e+05   ,433.01  ,7450  ,-5
5392  ,9.205e+05   ,346.41  ,7500  ,5
5394  ,9.161e+05   ,433.01  ,7450  ,5
5395  ,8.248e+05   ,2500  ,10000  ,-5
5396  ,8.057e+05   ,2300  ,10000  ,-5
5400  ,9.650e+05   ,2913.4  ,8350  ,5
5401  ,9.129e+05   ,3000  ,8100  ,-5
5402  ,9.078e+05   ,2913.4  ,8150  ,-5
5403  ,9.608e+05   ,2913.4  ,8550  ,5
5404  ,9.602e+05   ,2826.8  ,8600  ,5
5405  ,9.057e+05   ,259.81  ,6550  ,-5
5409  ,9.181e+05   ,259.81  ,6450  ,5
5411  ,9.241e+05   ,86.603  ,6350  ,5
5413  ,9.262e+05   ,86.603  ,6450  ,5
5414  ,9.224e+05   ,173.21  ,6400  ,5
5415  ,9.045e+05   ,173.21  ,6400  ,-5
5416  ,9.050e+05   ,259.81  ,6350  ,-5
5417  ,9.060e+05   ,259.81  ,6450  ,-5
5420  ,9.319e+05   ,-1.1776E-12  ,6500  ,5
5421  ,9.388e+05   ,-1.1776E-12  ,6900  ,5
5423  ,9.328e+05   ,86.603  ,6950  ,5
5424  ,9.072e+05   ,173.21  ,6800  ,-5
5425  ,9.079e+05   ,259.81  ,6850  ,-5
5426  ,9.037e+05   ,-1.1776E-12  ,6900  ,-5
5429  ,9.350e+05   ,86.603  ,1750  ,-5
5431  ,9.082e+05   ,86.603  ,1850  ,5
5432  ,9.397e+05   ,86.603  ,1950  ,-5
5433  ,9.310e+05   ,173.21  ,2000  ,-5
5434  ,9.404e+05   ,86.603  ,2050  ,-5
5439  ,9.010e+05   ,-1.1776E-12  ,1900  ,5
5440  ,9.081e+05   ,86.603  ,1950  ,5
5441  ,9.268e+05   ,173.21  ,1800  ,-5
5442  ,9.379e+05   ,86.603  ,1850  ,-5
5445  ,9.233e+05   ,259.81  ,1850  ,5
5446  ,9.251e+05   ,259.81  ,1750  ,5
5447  ,9.729e+05   ,3000  ,2100  ,-5
5448  ,9.677e+05   ,2913.4  ,2150  ,-5
5449  ,9.675e+05   ,2913.4  ,2050  ,-5
5452  ,9.561e+05   ,2740.2  ,2150  ,-5
5453  ,9.621e+05   ,2826.8  ,2200  ,-5
5455  ,9.678e+05   ,2913.4  ,1950  ,-5
5458  ,9.047e+05   ,2826.8  ,2000  ,5
5459  ,9.716e+05   ,3000  ,1900  ,-5
5460  ,9.679e+05   ,2913.4  ,1850  ,-5
5463  ,9.255e+05   ,1308.8  ,4057.1  ,5
5464  ,9.159e+05   ,1214.8  ,3600.8  ,-5
5467  ,9.335e+05   ,1308.8  ,3457  ,5
5469  ,9.164e+05   ,1308.8  ,3458  ,-5
5473  ,9.348e+05   ,1311.9  ,3357.1  ,5
5474  ,9.259e+05   ,2307.2  ,4100  ,-5
5476  ,9.273e+05   ,1960.8  ,4300  ,5
5479  ,9.241e+05   ,2220.6  ,4250  ,-5
5480  ,9.260e+05   ,2220.6  ,4350  ,5
5481  ,9.215e+05   ,1699.8  ,4650  ,-5
5482  ,9.221e+05   ,1699.8  ,4550  ,-5
5483  ,9.223e+05   ,1787.6  ,4600  ,-5
5487  ,9.256e+05   ,1960.8  ,4500  ,5
5490  ,9.263e+05   ,1874.2  ,4450  ,5
5491  ,9.267e+05   ,1874.2  ,4550  ,5
5493  ,9.215e+05   ,1691.2  ,4457  ,-5
5494  ,9.275e+05   ,1604.2  ,4506.3  ,5
5495  ,9.214e+05   ,1603.5  ,4507  ,-5
5496  ,9.229e+05   ,2047.4  ,7750  ,-5
5498  ,9.368e+05   ,2134  ,7800  ,5
5499  ,9.256e+05   ,1871  ,7950  ,-5
5500  ,9.235e+05   ,1960.8  ,7900  ,-5
5502  ,9.314e+05   ,1960.8  ,7700  ,5
5503  ,9.301e+05   ,1874.2  ,7750  ,5
5504  ,9.179e+05   ,1499.1  ,2400.5  ,-5
5505  ,8.983e+05   ,2134  ,8400  ,-5
5507  ,9.384e+05   ,2047.4  ,8150  ,5
5509  ,9.404e+05   ,2047.4  ,8350  ,5
5510  ,9.415e+05   ,2047.4  ,8250  ,5
5511  ,9.389e+05   ,1960.8  ,8300  ,5
5512  ,9.153e+05   ,433.01  ,3250  ,-5
5516  ,9.096e+05   ,433.01  ,3350  ,5
5517  ,9.346e+05   ,2480.4  ,3200  ,-5
5519  ,9.312e+05   ,2393.8  ,3250  ,-5
5520  ,9.328e+05   ,2393.8  ,3150  ,-5
5525  ,8.584e+05   ,607.89  ,8959.4  ,5
5528  ,8.617e+05   ,694.49  ,8909.4  ,5
5529  ,8.662e+05   ,606.22  ,8850  ,5
5530  ,9.554e+05   ,606.22  ,8750  ,-5
