Noeud  ,Valeur (N/m^2)  ,X (mm)  ,Y (mm)  ,Z (mm)
4824  ,1.791e+06   ,1691.5  ,2658.3  ,-10
4825  ,1.786e+06   ,1779.8  ,8406  ,-10
4826  ,1.780e+06   ,1874.2  ,8350  ,-10
4828  ,1.771e+06   ,2047.4  ,8350  ,-10
4829  ,1.776e+06   ,1960.8  ,8300  ,-10
4830  ,1.773e+06   ,2047.4  ,8250  ,-10
4835  ,1.782e+06   ,1874.2  ,8250  ,-10
4837  ,1.769e+06   ,1036.2  ,9217  ,10
4838  ,1.766e+06   ,980.86  ,9128.6  ,10
4841  ,1.787e+06   ,1308.4  ,2241.7  ,-10
4843  ,1.800e+06   ,1308.6  ,2340.6  ,10
4844  ,1.784e+06   ,1128.1  ,2749.9  ,-10
4845  ,1.783e+06   ,1126.7  ,2349.7  ,-10
4846  ,1.786e+06   ,1309.5  ,2542.1  ,-10
4849  ,1.781e+06   ,1780.2  ,8856.9  ,-10
4850  ,1.775e+06   ,1857.2  ,8778.2  ,-10
4853  ,1.816e+06   ,1954.7  ,8504  ,10
4854  ,1.816e+06   ,1860.4  ,8560  ,10
4855  ,1.801e+06   ,1553.9  ,8869.1  ,-10
4856  ,1.796e+06   ,1627.5  ,8771.8  ,-10
4857  ,1.792e+06   ,1681.4  ,8853.4  ,-10
4866  ,1.694e+06   ,259.81  ,9250  ,10
4869  ,1.761e+06   ,2046.7  ,8750.1  ,-10
4871  ,1.821e+06   ,1954.1  ,8704.2  ,10
4873  ,1.778e+06   ,1851.9  ,8682.1  ,-10
4874  ,1.769e+06   ,1954.1  ,8704.2  ,-10
4875  ,1.826e+06   ,1855.9  ,9046.2  ,10
4876  ,1.828e+06   ,2072.6  ,8941.3  ,10
4878  ,1.825e+06   ,2051.7  ,8849.9  ,10
4879  ,1.785e+06   ,2047.4  ,2550  ,10
4882  ,1.795e+06   ,2220.6  ,2550  ,-10
4884  ,1.780e+06   ,2307.2  ,2500  ,10
4886  ,1.795e+06   ,2220.6  ,2650  ,-10
4887  ,1.795e+06   ,2134  ,2600  ,-10
4889  ,1.794e+06   ,2047.4  ,2650  ,-10
4891  ,1.732e+06   ,433.01  ,1050  ,-10
4894  ,1.803e+06   ,346.41  ,1100  ,10
4895  ,1.736e+06   ,609.18  ,948.96  ,-10
4896  ,1.752e+06   ,780.74  ,1147.6  ,-10
4898  ,1.771e+06   ,910.71  ,595.31  ,-10
4899  ,1.770e+06   ,803.86  ,594.57  ,-10
4900  ,1.775e+06   ,857.43  ,509.53  ,-10
4902  ,1.743e+06   ,2352.3  ,9563  ,-10
4903  ,1.782e+06   ,779.42  ,4050  ,-10
4907  ,1.783e+06   ,779.42  ,3950  ,10
4908  ,1.786e+06   ,952.63  ,3950  ,10
4909  ,1.784e+06   ,779.42  ,3850  ,10
4911  ,1.791e+06   ,2134  ,6400  ,10
4914  ,1.791e+06   ,2307.2  ,6500  ,10
4915  ,1.790e+06   ,2220.6  ,6450  ,-10
4917  ,1.825e+06   ,1225.7  ,766.53  ,10
4920  ,1.820e+06   ,1276.7  ,853.75  ,10
4921  ,1.812e+06   ,1336.7  ,767.58  ,10
4922  ,1.776e+06   ,1339.3  ,595.31  ,-10
4927  ,1.819e+06   ,1232.1  ,595.31  ,10
4929  ,1.830e+06   ,1174  ,685.04  ,10
4930  ,1.793e+06   ,2740.2  ,6650  ,-10
4935  ,1.796e+06   ,2740.2  ,6750  ,10
4937  ,1.792e+06   ,1606.4  ,1020.7  ,10
4940  ,1.798e+06   ,1552.8  ,1105.7  ,10
4941  ,1.787e+06   ,1660.7  ,1105.6  ,10
4944  ,1.788e+06   ,2567  ,6950  ,-10
4946  ,1.795e+06   ,2653.6  ,6900  ,10
4948  ,1.789e+06   ,2567  ,6750  ,-10
4949  ,1.790e+06   ,2567  ,6650  ,-10
4950  ,1.790e+06   ,2653.6  ,6700  ,-10
4955  ,1.794e+06   ,2567  ,6750  ,10
4957  ,1.793e+06   ,2480.4  ,6800  ,10
4958  ,1.794e+06   ,2567  ,6850  ,10
4961  ,1.780e+06   ,606.22  ,2850  ,-10
4963  ,1.790e+06   ,606.22  ,2750  ,10
4965  ,1.780e+06   ,692.82  ,2900  ,-10
4966  ,1.779e+06   ,606.22  ,2750  ,-10
4967  ,1.780e+06   ,519.62  ,2800  ,-10
4969  ,1.792e+06   ,606.22  ,7550  ,-10
4973  ,1.773e+06   ,606.22  ,7650  ,10
4974  ,1.791e+06   ,606.22  ,7450  ,-10
4975  ,1.793e+06   ,692.82  ,7500  ,-10
4979  ,1.791e+06   ,2480.4  ,4200  ,-10
4981  ,1.790e+06   ,2393.8  ,4150  ,10
4983  ,1.792e+06   ,2480.4  ,4400  ,-10
4984  ,1.790e+06   ,2393.8  ,4450  ,-10
4985  ,1.791e+06   ,2393.8  ,4350  ,-10
4987  ,1.794e+06   ,2653.6  ,4500  ,-10
4989  ,1.792e+06   ,2567  ,4150  ,10
4992  ,1.791e+06   ,2480.4  ,4200  ,10
4993  ,1.791e+06   ,2567  ,4250  ,10
4994  ,1.792e+06   ,2567  ,4350  ,-10
4996  ,1.793e+06   ,2567  ,4250  ,-10
4997  ,1.794e+06   ,2653.6  ,4300  ,-10
4998  ,1.773e+06   ,2300  ,10000  ,10
5000  ,1.803e+06   ,2350  ,9913.4  ,10
5001  ,1.792e+06   ,2250  ,9913.4  ,10
5002  ,1.721e+06   ,2611.5  ,9826.9  ,-10
5004  ,1.773e+06   ,2551  ,9912.8  ,10
5005  ,1.740e+06   ,2551  ,9912.8  ,-10
5006  ,1.678e+06   ,2660.5  ,9914.1  ,-10
5009  ,1.735e+06   ,3000  ,1500  ,10
5012  ,1.739e+06   ,2913.4  ,1450  ,10
5013  ,1.743e+06   ,2913.4  ,1550  ,10
5016  ,1.754e+06   ,2826.8  ,1600  ,10
5017  ,1.750e+06   ,2913.4  ,1650  ,10
5019  ,1.791e+06   ,2913.4  ,6750  ,10
5020  ,1.802e+06   ,2826.8  ,6800  ,10
5021  ,1.784e+06   ,2913.4  ,6850  ,-10
5022  ,1.797e+06   ,2826.8  ,6800  ,-10
5023  ,1.782e+06   ,2913.4  ,6750  ,-10
5025  ,1.756e+06   ,2100  ,10000  ,-10
5029  ,1.786e+06   ,2150  ,9913.4  ,10
5030  ,1.789e+06   ,1589.8  ,4306.7  ,10
5031  ,1.787e+06   ,1498.4  ,4400.9  ,-10
5032  ,1.787e+06   ,1491.6  ,4294.1  ,-10
5033  ,1.788e+06   ,1588  ,4307.2  ,-10
5038  ,1.789e+06   ,1506.4  ,4506.6  ,10
5039  ,1.789e+06   ,1514.3  ,4599.9  ,10
5040  ,1.789e+06   ,1874.2  ,4450  ,-10
5041  ,1.788e+06   ,1871  ,4350  ,-10
5042  ,1.790e+06   ,1691.9  ,4456.4  ,10
5045  ,1.790e+06   ,1871.8  ,4250  ,10
5046  ,1.789e+06   ,1784.2  ,3798.9  ,-10
5047  ,1.789e+06   ,1689.6  ,3740.2  ,-10
5049  ,1.789e+06   ,2047.4  ,4250  ,-10
5052  ,1.790e+06   ,2134  ,4200  ,10
5053  ,1.792e+06   ,1681.4  ,7949  ,-10
5054  ,1.794e+06   ,1588.3  ,7891.9  ,-10
5055  ,1.791e+06   ,1688.1  ,7842.9  ,-10
5057  ,1.791e+06   ,1699.8  ,7649.8  ,-10
5058  ,1.795e+06   ,1514.7  ,7599.6  ,-10
5061  ,1.791e+06   ,1498.4  ,7799.1  ,10
5063  ,1.789e+06   ,1409.2  ,7706.4  ,10
5064  ,1.784e+06   ,1213.3  ,2199.7  ,-10
5065  ,1.787e+06   ,1307.6  ,2142  ,-10
5066  ,1.782e+06   ,1039.2  ,2500  ,-10
5067  ,1.791e+06   ,1499  ,2298.8  ,-10
5068  ,1.789e+06   ,1403  ,2282.9  ,-10
5069  ,1.791e+06   ,1498.8  ,2199.9  ,-10
5070  ,1.803e+06   ,1126.7  ,2249.7  ,10
5072  ,1.804e+06   ,1126.7  ,2149.7  ,10
5075  ,1.790e+06   ,1960.8  ,3700  ,10
5077  ,1.790e+06   ,1873.5  ,3649.7  ,10
5078  ,1.791e+06   ,1873.5  ,3749.7  ,10
5079  ,1.789e+06   ,1872.4  ,3849.5  ,-10
5080  ,1.787e+06   ,1594.8  ,3883  ,-10
5081  ,1.838e+06   ,2252.2  ,9562.3  ,10
5082  ,1.789e+06   ,2134  ,4200  ,-10
5085  ,1.790e+06   ,2220.6  ,4250  ,-10
5087  ,1.790e+06   ,2307.2  ,4300  ,10
5089  ,1.790e+06   ,2220.6  ,4150  ,10
5090  ,1.790e+06   ,2220.6  ,4250  ,10
5092  ,1.789e+06   ,2047.4  ,3950  ,-10
5093  ,1.789e+06   ,1960.8  ,3900  ,-10
5094  ,1.789e+06   ,2047.4  ,3850  ,-10
5098  ,1.784e+06   ,779.42  ,6150  ,-10
5100  ,1.782e+06   ,779.42  ,6050  ,10
5102  ,1.784e+06   ,866.03  ,6200  ,-10
5103  ,1.783e+06   ,779.42  ,6250  ,-10
5108  ,1.781e+06   ,606.22  ,6550  ,10
5110  ,1.781e+06   ,606.22  ,6450  ,10
5111  ,1.782e+06   ,779.42  ,6450  ,10
5113  ,1.781e+06   ,692.82  ,6300  ,10
5115  ,1.782e+06   ,779.42  ,6350  ,10
5116  ,1.782e+06   ,779.42  ,6250  ,10
5118  ,1.784e+06   ,779.42  ,6350  ,-10
5119  ,1.783e+06   ,866.03  ,6400  ,10
5121  ,1.790e+06   ,2307.2  ,4100  ,-10
5124  ,1.790e+06   ,2220.6  ,3750  ,-10
5125  ,1.790e+06   ,2220.6  ,3650  ,-10
5126  ,1.791e+06   ,2307.2  ,3700  ,-10
5130  ,1.789e+06   ,2220.6  ,3950  ,-10
5131  ,1.790e+06   ,2220.6  ,3850  ,-10
5132  ,1.790e+06   ,2307.2  ,3900  ,-10
5135  ,1.790e+06   ,2134  ,3800  ,-10
5136  ,1.790e+06   ,1873.5  ,6449.7  ,-10
5137  ,1.790e+06   ,1960.8  ,6500  ,-10
5139  ,1.789e+06   ,2220.6  ,6550  ,-10
5142  ,1.750e+06   ,2450.9  ,9740.3  ,-10
5143  ,1.818e+06   ,2509.9  ,9646.6  ,10
5144  ,1.834e+06   ,2299.8  ,9654.3  ,10
5147  ,1.745e+06   ,2567  ,1550  ,10
5150  ,1.749e+06   ,2480.4  ,1600  ,10
5151  ,1.751e+06   ,2567  ,1650  ,10
5153  ,1.805e+06   ,2480.4  ,1600  ,-10
5155  ,1.753e+06   ,2393.8  ,1650  ,10
5159  ,1.806e+06   ,2393.8  ,1750  ,-10
5160  ,1.758e+06   ,2307.2  ,1700  ,10
5162  ,1.787e+06   ,519.62  ,2800  ,10
5163  ,1.788e+06   ,606.22  ,2850  ,10
5164  ,1.781e+06   ,433.01  ,2950  ,-10
5165  ,1.780e+06   ,519.62  ,3000  ,-10
5166  ,1.781e+06   ,433.01  ,3050  ,-10
5169  ,1.786e+06   ,606.22  ,3050  ,10
5170  ,1.787e+06   ,606.22  ,2950  ,10
5171  ,1.782e+06   ,346.41  ,3900  ,-10
5172  ,1.781e+06   ,433.01  ,3850  ,-10
5173  ,1.782e+06   ,433.01  ,3950  ,-10
5178  ,1.779e+06   ,259.81  ,4050  ,10
5179  ,1.781e+06   ,259.81  ,3950  ,10
5181  ,1.780e+06   ,346.41  ,3900  ,10
5182  ,1.782e+06   ,433.01  ,4150  ,-10
5187  ,1.781e+06   ,519.62  ,4200  ,10
5188  ,1.757e+06   ,259.09  ,9349.8  ,-10
5192  ,1.781e+06   ,519.62  ,4000  ,10
5194  ,1.781e+06   ,606.22  ,4050  ,10
5195  ,1.782e+06   ,606.22  ,3950  ,10
5198  ,1.781e+06   ,433.01  ,4050  ,10
5199  ,1.781e+06   ,519.62  ,4000  ,-10
5201  ,1.767e+06   ,1339.3  ,425.22  ,-10
5204  ,1.807e+06   ,1285.7  ,510.26  ,10
5205  ,1.804e+06   ,1339.3  ,595.31  ,10
5207  ,1.629e+06   ,93.724  ,446.42  ,10
5208  ,1.674e+06   ,186.89  ,402.55  ,10
5209  ,1.785e+06   ,1553.6  ,595.31  ,-10
5210  ,1.781e+06   ,1446.4  ,595.31  ,-10
5213  ,1.778e+06   ,1500  ,510.26  ,10
5214  ,1.759e+06   ,1392.9  ,340.18  ,-10
5215  ,1.767e+06   ,1446.4  ,425.22  ,-10
5218  ,1.753e+06   ,2740.2  ,1650  ,10
5219  ,1.753e+06   ,2653.6  ,1700  ,10
5220  ,1.802e+06   ,2567  ,1550  ,-10
5221  ,1.801e+06   ,2567  ,1450  ,-10
5222  ,1.796e+06   ,2653.6  ,1500  ,-10
5226  ,1.800e+06   ,2567  ,1850  ,-10
5227  ,1.803e+06   ,2480.4  ,1800  ,-10
5228  ,1.800e+06   ,2567  ,1750  ,-10
5231  ,1.729e+06   ,2913.4  ,8750  ,-10
5232  ,1.719e+06   ,2913.4  ,8850  ,-10
5233  ,1.790e+06   ,2740.2  ,3050  ,10
5236  ,1.789e+06   ,2567  ,3350  ,10
5239  ,1.801e+06   ,1960.8  ,2100  ,-10
5240  ,1.784e+06   ,1872.5  ,2050.6  ,10
5241  ,1.795e+06   ,1589  ,2108.6  ,-10
5242  ,1.797e+06   ,1682.9  ,2050.8  ,-10
5243  ,1.795e+06   ,1499.2  ,2502.1  ,10
5244  ,1.788e+06   ,1784.3  ,3598.9  ,-10
5245  ,1.788e+06   ,1689.6  ,3639.9  ,-10
5246  ,1.785e+06   ,1128.1  ,6050  ,10
5247  ,1.787e+06   ,1039.2  ,6300  ,-10
5252  ,1.785e+06   ,1126.5  ,6349.7  ,10
5253  ,1.788e+06   ,1216.9  ,6199.4  ,-10
5254  ,1.787e+06   ,1127.2  ,6249.5  ,-10
5257  ,1.779e+06   ,952.63  ,2350  ,-10
5258  ,1.778e+06   ,866.03  ,2400  ,-10
5261  ,1.789e+06   ,692.82  ,2900  ,10
5262  ,1.789e+06   ,779.42  ,2950  ,10
5265  ,1.784e+06   ,952.63  ,5750  ,-10
5267  ,1.783e+06   ,866.03  ,5800  ,10
5269  ,1.786e+06   ,1039.2  ,5900  ,-10
5271  ,1.783e+06   ,952.63  ,5850  ,10
5274  ,1.782e+06   ,779.42  ,5550  ,10
5277  ,1.782e+06   ,779.42  ,5650  ,10
5278  ,1.783e+06   ,866.03  ,5600  ,10
5279  ,1.784e+06   ,952.63  ,5550  ,-10
5281  ,1.790e+06   ,2047.4  ,3350  ,-10
5282  ,1.790e+06   ,1960.8  ,3300  ,-10
5283  ,1.790e+06   ,2047.4  ,3250  ,-10
5287  ,1.791e+06   ,2307.2  ,3500  ,-10
5292  ,1.790e+06   ,2220.6  ,3550  ,10
5293  ,1.790e+06   ,2047.4  ,3550  ,-10
5294  ,1.789e+06   ,1960.8  ,3500  ,-10
5295  ,1.789e+06   ,2047.4  ,3450  ,-10
5299  ,1.789e+06   ,2134  ,3400  ,10
5301  ,1.789e+06   ,2047.4  ,3350  ,10
5302  ,1.790e+06   ,2047.4  ,3450  ,10
5303  ,1.791e+06   ,2220.6  ,3350  ,-10
5305  ,1.789e+06   ,2567  ,6850  ,-10
5306  ,1.789e+06   ,2653.6  ,6900  ,-10
5308  ,1.790e+06   ,2740.2  ,6850  ,-10
5309  ,1.792e+06   ,2740.2  ,6750  ,-10
5311  ,1.788e+06   ,2480.4  ,6800  ,-10
5312  ,1.788e+06   ,2393.8  ,6850  ,-10
5315  ,1.788e+06   ,2393.8  ,6950  ,-10
5316  ,1.788e+06   ,2307.2  ,6900  ,-10
5319  ,1.787e+06   ,2480.4  ,7000  ,-10
5320  ,1.795e+06   ,2567  ,6950  ,10
5322  ,1.796e+06   ,2826.8  ,7000  ,-10
5323  ,1.789e+06   ,2740.2  ,7050  ,-10
5324  ,1.790e+06   ,2740.2  ,6950  ,-10
5328  ,1.796e+06   ,2740.2  ,6650  ,10
5329  ,1.795e+06   ,2653.6  ,6700  ,10
5330  ,1.786e+06   ,2393.8  ,7050  ,-10
5333  ,1.794e+06   ,2480.4  ,7000  ,10
5335  ,1.779e+06   ,346.41  ,7300  ,10
5338  ,1.778e+06   ,433.01  ,7350  ,10
5339  ,1.779e+06   ,433.01  ,7250  ,10
5342  ,1.777e+06   ,433.01  ,7450  ,10
5343  ,1.777e+06   ,519.62  ,7400  ,10
5344  ,1.788e+06   ,433.01  ,7550  ,-10
5347  ,1.777e+06   ,346.41  ,7500  ,10
5349  ,1.762e+06   ,2500  ,10000  ,10
5350  ,1.757e+06   ,2050  ,9913.4  ,-10
5351  ,1.802e+06   ,2567  ,8150  ,10
5352  ,1.805e+06   ,2480.4  ,8200  ,10
5353  ,1.758e+06   ,2913.4  ,8750  ,10
5354  ,1.757e+06   ,2913.4  ,8250  ,-10
5355  ,1.737e+06   ,2913.4  ,8650  ,-10
5356  ,1.751e+06   ,2826.8  ,8600  ,-10
5357  ,1.744e+06   ,2913.4  ,8550  ,-10
5359  ,1.782e+06   ,259.81  ,6550  ,10
5362  ,1.781e+06   ,346.41  ,6500  ,10
5363  ,1.783e+06   ,259.81  ,6450  ,10
5365  ,1.791e+06   ,173.21  ,6400  ,10
5368  ,1.782e+06   ,259.81  ,6350  ,10
5369  ,1.784e+06   ,173.21  ,6600  ,-10
5373  ,1.783e+06   ,259.81  ,6650  ,10
5374  ,1.770e+06   ,259.81  ,1850  ,-10
5375  ,1.797e+06   ,346.41  ,1700  ,10
5376  ,1.790e+06   ,259.81  ,1650  ,10
5378  ,1.784e+06   ,2913.4  ,2050  ,-10
5380  ,1.798e+06   ,2826.8  ,2200  ,-10
5384  ,1.776e+06   ,2740.2  ,2250  ,10
5385  ,1.781e+06   ,2913.4  ,1950  ,-10
5389  ,1.751e+06   ,3000  ,1900  ,10
5391  ,1.759e+06   ,2913.4  ,1850  ,10
5392  ,1.764e+06   ,2913.4  ,1950  ,10
5394  ,1.778e+06   ,2826.8  ,2000  ,10
5395  ,1.769e+06   ,86.603  ,6450  ,-10
5400  ,1.772e+06   ,86.603  ,6550  ,10
5401  ,1.770e+06   ,86.603  ,6550  ,-10
5404  ,1.768e+06   ,86.603  ,6950  ,-10
5405  ,1.767e+06   ,-1.1776E-12  ,6900  ,10
5406  ,1.771e+06   ,86.603  ,3050  ,10
5408  ,1.770e+06   ,86.603  ,2950  ,10
5409  ,1.768e+06   ,-1.1776E-12  ,2700  ,-10
5414  ,1.775e+06   ,86.603  ,2550  ,-10
5415  ,1.769e+06   ,86.603  ,2650  ,10
5416  ,1.756e+06   ,-1.1776E-12  ,2900  ,10
5418  ,1.768e+06   ,86.603  ,3150  ,10
5419  ,1.769e+06   ,86.603  ,3250  ,10
5420  ,1.775e+06   ,86.603  ,3050  ,-10
5421  ,1.786e+06   ,1308.8  ,3458  ,-10
5425  ,1.786e+06   ,1214.8  ,3600.8  ,-10
5428  ,1.788e+06   ,1499.1  ,3699.6  ,-10
5430  ,1.791e+06   ,1501.1  ,3700.4  ,10
5431  ,1.790e+06   ,1308.8  ,3457  ,10
5432  ,1.787e+06   ,1499.2  ,3498.3  ,-10
5433  ,1.790e+06   ,1215.6  ,3400.1  ,10
5434  ,1.786e+06   ,1310.2  ,3357.8  ,-10
5436  ,1.790e+06   ,2220.6  ,4050  ,-10
5437  ,1.790e+06   ,2134  ,4000  ,10
5438  ,1.790e+06   ,2134  ,4400  ,-10
5439  ,1.789e+06   ,2047.4  ,4450  ,-10
5440  ,1.789e+06   ,2047.4  ,4350  ,-10
5445  ,1.790e+06   ,2047.4  ,4450  ,10
5447  ,1.790e+06   ,1787.6  ,4600  ,10
5450  ,1.789e+06   ,1699.8  ,4549.8  ,10
5451  ,1.790e+06   ,1699.8  ,4649.8  ,10
5454  ,1.789e+06   ,1960.8  ,4500  ,-10
5456  ,1.790e+06   ,1874.2  ,4550  ,10
5458  ,1.802e+06   ,2134  ,7800  ,10
5460  ,1.800e+06   ,2047.4  ,7750  ,10
5461  ,1.784e+06   ,1871  ,7950  ,-10
5462  ,1.799e+06   ,1960.8  ,7700  ,10
5463  ,1.779e+06   ,2047.4  ,7950  ,-10
5464  ,1.782e+06   ,1960.8  ,7900  ,-10
5465  ,1.780e+06   ,2047.4  ,7850  ,-10
5467  ,1.815e+06   ,2134  ,8400  ,10
5468  ,1.815e+06   ,2220.6  ,8450  ,10
5470  ,1.812e+06   ,1960.8  ,8300  ,10
5471  ,1.808e+06   ,1874.2  ,8250  ,10
5472  ,1.768e+06   ,2047.4  ,8450  ,-10
5473  ,1.787e+06   ,2307.2  ,3100  ,10
5474  ,1.794e+06   ,2567  ,3250  ,-10
5475  ,1.793e+06   ,2480.4  ,3200  ,-10
5476  ,1.794e+06   ,2567  ,3150  ,-10
5479  ,1.792e+06   ,2393.8  ,3250  ,-10
5483  ,1.787e+06   ,2393.8  ,3050  ,10
5484  ,1.825e+06   ,606.22  ,8850  ,-10
5489  ,1.743e+06   ,694.49  ,8909.4  ,10
5490  ,1.753e+06   ,1950  ,9913.4  ,-10
5491  ,1.764e+06   ,2000  ,9826.8  ,-10
5493  ,1.821e+06   ,606.22  ,8750  ,-10
5494  ,1.817e+06   ,519.62  ,8800  ,-10
5496  ,1.819e+06   ,606.22  ,8650  ,-10
5497  ,1.826e+06   ,692.82  ,8700  ,-10
5499  ,1.825e+06   ,779.42  ,8650  ,-10
5502  ,1.752e+06   ,779.42  ,8750  ,10
5503  ,1.830e+06   ,779.42  ,8750  ,-10
5504  ,1.832e+06   ,860.96  ,8799.8  ,-10
5505  ,1.832e+06   ,774.35  ,8849.8  ,-10
5507  ,1.793e+06   ,2567  ,6350  ,10
5509  ,1.792e+06   ,2480.4  ,6400  ,10
5510  ,1.793e+06   ,2567  ,6450  ,10
5511  ,1.792e+06   ,2393.8  ,6450  ,10
5512  ,1.794e+06   ,2567  ,6550  ,10
5515  ,1.793e+06   ,2480.4  ,6600  ,10
5516  ,1.794e+06   ,2567  ,6650  ,10
5517  ,1.831e+06   ,2066.4  ,9052.7  ,10
5521  ,1.836e+06   ,2066.4  ,9383.4  ,10
5522  ,1.829e+06   ,1960.5  ,9389.8  ,10
5523  ,1.765e+06   ,1850.8  ,9393.7  ,-10
5524  ,1.759e+06   ,1960.6  ,9389.8  ,-10
5526  ,1.835e+06   ,2199.5  ,9194.5  ,10
5529  ,1.770e+06   ,606.22  ,2050  ,-10
5531  ,1.802e+06   ,692.82  ,2100  ,10
5533  ,1.775e+06   ,692.82  ,2300  ,-10
5534  ,1.775e+06   ,606.22  ,2350  ,-10
5535  ,1.772e+06   ,692.82  ,2100  ,-10
5537  ,1.803e+06   ,779.42  ,2150  ,10
5538  ,1.774e+06   ,779.42  ,2150  ,-10
5539  ,1.776e+06   ,433.01  ,2350  ,-10
5540  ,1.776e+06   ,519.62  ,2400  ,-10
5541  ,1.777e+06   ,433.01  ,2450  ,-10
5545  ,1.774e+06   ,433.01  ,2250  ,-10
5550  ,1.790e+06   ,433.01  ,2350  ,10
5551  ,1.792e+06   ,433.01  ,2250  ,10
5554  ,1.796e+06   ,519.62  ,2200  ,10
5555  ,1.793e+06   ,433.01  ,2150  ,10
5556  ,1.773e+06   ,519.62  ,2200  ,-10
5557  ,1.772e+06   ,606.22  ,2150  ,-10
5559  ,1.788e+06   ,433.01  ,2550  ,10
5562  ,1.787e+06   ,433.01  ,2650  ,10
5563  ,1.789e+06   ,519.62  ,2600  ,10
5565  ,1.779e+06   ,346.41  ,2500  ,-10
5566  ,1.789e+06   ,433.01  ,2450  ,10
5567  ,1.792e+06   ,519.62  ,2400  ,10
5568  ,1.777e+06   ,606.22  ,2450  ,-10
5574  ,1.789e+06   ,2393.8  ,3550  ,10
5575  ,1.790e+06   ,2393.8  ,3650  ,10
5576  ,1.791e+06   ,2393.8  ,3650  ,-10
5579  ,1.790e+06   ,2393.8  ,3750  ,10
5580  ,1.790e+06   ,2393.8  ,3850  ,10
5582  ,1.792e+06   ,2480.4  ,3600  ,-10
5583  ,1.797e+06   ,2740.2  ,3750  ,-10
5584  ,1.794e+06   ,2653.6  ,3700  ,-10
5586  ,1.793e+06   ,2567  ,3750  ,-10
5589  ,1.865e+06   ,803.85  ,424.5  ,10
5590  ,1.776e+06   ,910.71  ,425.22  ,-10
5591  ,1.774e+06   ,803.86  ,424.48  ,-10
5595  ,1.775e+06   ,1017.9  ,425.22  ,-10
5597  ,1.846e+06   ,964.29  ,340.18  ,10
5598  ,1.775e+06   ,1125  ,425.22  ,-10
5599  ,1.775e+06   ,1071.4  ,510.26  ,-10
5601  ,1.773e+06   ,1232.1  ,595.31  ,-10
5602  ,1.771e+06   ,1285.7  ,510.26  ,-10
5604  ,1.698e+06   ,259.81  ,750  ,-10
5605  ,1.711e+06   ,259.81  ,850  ,-10
5606  ,1.703e+06   ,173.21  ,800  ,-10
5610  ,1.684e+06   ,86.603  ,750  ,-10
5611  ,1.697e+06   ,86.603  ,850  ,-10
5615  ,1.664e+06   ,93.724  ,546.42  ,10
5616  ,1.725e+06   ,180.33  ,596.42  ,10
5619  ,1.751e+06   ,2250  ,0  ,-10
5621  ,1.757e+06   ,2303.6  ,85.044  ,10
5623  ,1.777e+06   ,2196.4  ,85.044  ,-10
5624  ,1.807e+06   ,2142.9  ,170.09  ,-10
5625  ,1.768e+06   ,2089.3  ,85.044  ,-10
5630  ,1.747e+06   ,2309.4  ,257.16  ,10
5633  ,1.754e+06   ,2198.4  ,256.82  ,10
5634  ,1.741e+06   ,2257.8  ,343.89  ,10
5635  ,1.829e+06   ,2250.8  ,340.41  ,-10
5638  ,1.805e+06   ,439.25  ,9055.9  ,-10
5643  ,1.716e+06   ,439.25  ,9156.2  ,10
5645  ,1.727e+06   ,346.41  ,8900  ,10
5648  ,1.727e+06   ,433.01  ,8950  ,10
5649  ,1.732e+06   ,433.01  ,8850  ,10
5651  ,1.723e+06   ,439.25  ,9056.2  ,10
5652  ,1.728e+06   ,525.85  ,9006.2  ,10
5653  ,1.790e+06   ,2220.6  ,6250  ,10
5655  ,1.782e+06   ,259.81  ,3050  ,10
5656  ,1.783e+06   ,259.81  ,2950  ,10
5657  ,1.780e+06   ,433.01  ,2850  ,-10
5660  ,1.784e+06   ,433.01  ,3050  ,10
5661  ,1.784e+06   ,433.01  ,2950  ,10
5664  ,1.797e+06   ,2826.8  ,2000  ,-10
5666  ,1.771e+06   ,2740.2  ,2050  ,10
5669  ,1.792e+06   ,2826.8  ,1600  ,-10
5671  ,1.747e+06   ,2740.2  ,1550  ,10
5672  ,1.778e+06   ,2913.4  ,1850  ,-10
5673  ,1.795e+06   ,2740.2  ,1850  ,-10
5674  ,1.794e+06   ,2740.2  ,1750  ,-10
5676  ,1.775e+06   ,2913.4  ,1650  ,-10
5677  ,1.771e+06   ,2913.4  ,1550  ,-10
5678  ,1.749e+06   ,3000  ,1700  ,10
5680  ,1.710e+06   ,2496.2  ,361.2  ,10
5682  ,1.694e+06   ,2550.9  ,439.33  ,10
5683  ,1.811e+06   ,2413.9  ,427.03  ,-10
5684  ,1.822e+06   ,2359.2  ,511.11  ,-10
5685  ,1.829e+06   ,2304.1  ,424.71  ,-10
5688  ,1.750e+06   ,2415.5  ,91.121  ,10
5691  ,1.768e+06   ,2361.9  ,176.17  ,10
5692  ,1.813e+06   ,2196.4  ,255.13  ,-10
5695  ,1.755e+06   ,2142.9  ,170.09  ,10
5697  ,1.787e+06   ,2532.6  ,437.13  ,-10
5698  ,1.809e+06   ,2477.4  ,350.74  ,-10
5700  ,1.673e+06   ,2638.5  ,489.09  ,10
5702  ,1.687e+06   ,2565.9  ,550.25  ,10
5704  ,1.783e+06   ,2559.7  ,552.15  ,-10
5707  ,1.775e+06   ,86.603  ,6950  ,10
5711  ,1.794e+06   ,1498.5  ,8098  ,10
5712  ,1.795e+06   ,1513.9  ,8195.5  ,10
