Noeud  ,Valeur (N/m^2)  ,X (mm)  ,Y (mm)  ,Z (mm)
5762  ,2.572e+06   ,2047.4  ,3750  ,-5
5763  ,2.568e+06   ,2047.4  ,3650  ,-5
5765  ,2.647e+06   ,1316.5  ,6149.6  ,5
5767  ,2.640e+06   ,1409.5  ,6092.9  ,5
5768  ,2.640e+06   ,1310  ,6043.4  ,5
5769  ,2.730e+06   ,1316.7  ,6248.9  ,-5
5770  ,2.731e+06   ,1403.1  ,6299.5  ,-5
5771  ,2.724e+06   ,1301.5  ,6349.5  ,-5
5775  ,2.634e+06   ,1483.9  ,6400  ,5
5778  ,2.633e+06   ,1499.1  ,6299.6  ,5
5779  ,2.638e+06   ,1400.9  ,6299.6  ,5
5780  ,2.726e+06   ,1501.3  ,6299.4  ,-5
5782  ,2.627e+06   ,1514.1  ,6199.6  ,5
5784  ,2.626e+06   ,1603.5  ,6107  ,5
5785  ,2.715e+06   ,1685.2  ,6449.7  ,-5
5788  ,2.886e+06   ,1558.1  ,8714.9  ,5
5789  ,3.117e+06   ,1320.8  ,8852  ,-5
5790  ,3.064e+06   ,1374.4  ,8770.5  ,-5
5791  ,3.057e+06   ,1446.4  ,8869.1  ,-5
5796  ,2.760e+06   ,1320.7  ,8852.1  ,5
5798  ,2.852e+06   ,1446.3  ,8869.1  ,5
5799  ,2.782e+06   ,1374.4  ,8770.5  ,5
5800  ,3.066e+06   ,1320  ,8685.8  ,-5
5801  ,3.010e+06   ,1445.6  ,8702.9  ,-5
5805  ,2.808e+06   ,1445.6  ,8702.9  ,5
5806  ,2.948e+06   ,1558.1  ,8714.9  ,-5
5810  ,2.824e+06   ,1503.7  ,8630.2  ,5
5811  ,2.574e+06   ,2047.4  ,4650  ,-5
5816  ,2.595e+06   ,2047.4  ,4550  ,5
5818  ,2.592e+06   ,1960.8  ,4500  ,-5
5820  ,2.582e+06   ,2047.4  ,4750  ,-5
5821  ,2.596e+06   ,1960.8  ,4700  ,-5
5823  ,2.683e+06   ,2041.4  ,8654  ,-5
5824  ,2.683e+06   ,2041.4  ,8554  ,-5
5826  ,3.160e+06   ,2046.7  ,8750.1  ,5
5828  ,3.113e+06   ,2041.3  ,8654  ,5
5829  ,2.868e+06   ,1685.6  ,8699.2  ,-5
5830  ,2.852e+06   ,1694.1  ,8577.2  ,-5
5831  ,2.587e+06   ,2393.8  ,8550  ,-5
5832  ,2.603e+06   ,2307.2  ,8500  ,-5
5833  ,2.595e+06   ,2393.8  ,8450  ,-5
5835  ,3.190e+06   ,2567  ,8650  ,5
5836  ,3.111e+06   ,2220.6  ,8550  ,5
5838  ,3.118e+06   ,2134  ,8600  ,5
5839  ,3.157e+06   ,2220.6  ,8650  ,5
5841  ,3.104e+06   ,2307.2  ,8500  ,5
5843  ,3.053e+06   ,2220.6  ,8450  ,5
5844  ,2.699e+06   ,1039.2  ,6300  ,-5
5847  ,2.664e+06   ,866.03  ,6200  ,-5
5850  ,2.679e+06   ,2047.4  ,2350  ,5
5851  ,2.680e+06   ,2047.4  ,2250  ,5
5852  ,2.701e+06   ,1960.8  ,2300  ,5
5854  ,2.652e+06   ,2134  ,2200  ,5
5855  ,2.735e+06   ,2220.6  ,2250  ,-5
5856  ,2.740e+06   ,2134  ,2200  ,-5
5857  ,2.769e+06   ,2220.6  ,2150  ,-5
5861  ,2.688e+06   ,2220.6  ,2450  ,-5
5862  ,2.704e+06   ,2220.6  ,2350  ,-5
5864  ,2.577e+06   ,2134  ,5200  ,-5
5865  ,2.557e+06   ,2220.6  ,5150  ,-5
5866  ,2.546e+06   ,2307.2  ,5300  ,5
5869  ,2.554e+06   ,2220.6  ,5350  ,5
5870  ,2.636e+06   ,779.42  ,3950  ,5
5873  ,2.640e+06   ,779.42  ,4050  ,5
5874  ,2.627e+06   ,606.22  ,3950  ,-5
5877  ,2.616e+06   ,606.22  ,3850  ,5
5878  ,2.636e+06   ,606.22  ,3850  ,-5
5879  ,2.625e+06   ,692.82  ,3900  ,-5
5880  ,2.644e+06   ,2567  ,6550  ,5
5884  ,2.648e+06   ,2740.2  ,6550  ,-5
5887  ,2.664e+06   ,2740.2  ,7050  ,-5
5888  ,2.675e+06   ,2740.2  ,7250  ,-5
5889  ,2.673e+06   ,2740.2  ,7150  ,-5
5890  ,2.724e+06   ,2826.8  ,7200  ,-5
5894  ,2.711e+06   ,2567  ,7150  ,5
5897  ,2.675e+06   ,2480.4  ,7200  ,5
5898  ,2.720e+06   ,2567  ,7250  ,5
5900  ,2.676e+06   ,2740.2  ,2550  ,5
5903  ,2.643e+06   ,2653.6  ,2500  ,5
5904  ,2.745e+06   ,2567  ,2550  ,-5
5905  ,2.769e+06   ,2567  ,2450  ,-5
5906  ,2.803e+06   ,2653.6  ,2500  ,-5
5911  ,2.622e+06   ,2567  ,2550  ,5
5914  ,2.611e+06   ,2480.4  ,2600  ,5
5915  ,2.617e+06   ,2567  ,2650  ,5
5916  ,2.734e+06   ,2826.8  ,2600  ,5
5918  ,2.680e+06   ,2740.2  ,2650  ,5
5919  ,3.159e+06   ,3000  ,2500  ,-5
5920  ,3.033e+06   ,2913.4  ,2550  ,-5
5921  ,3.047e+06   ,2913.4  ,2450  ,-5
5925  ,2.961e+06   ,2826.8  ,2400  ,-5
5926  ,2.809e+06   ,2913.4  ,2550  ,5
5927  ,2.798e+06   ,2913.4  ,2650  ,5
5928  ,2.722e+06   ,2826.8  ,4800  ,5
5930  ,2.653e+06   ,2740.2  ,4750  ,5
5931  ,2.662e+06   ,2740.2  ,4850  ,5
5932  ,2.793e+06   ,2913.4  ,4650  ,5
5935  ,2.814e+06   ,2913.4  ,4850  ,-5
5937  ,2.802e+06   ,2913.4  ,4750  ,5
5940  ,2.896e+06   ,3000  ,4700  ,5
5945  ,3.175e+06   ,2913.4  ,1250  ,-5
5947  ,2.800e+06   ,2913.4  ,1350  ,5
5949  ,2.768e+06   ,86.603  ,6050  ,-5
5954  ,2.905e+06   ,86.603  ,5950  ,5
5955  ,2.713e+06   ,173.21  ,6000  ,-5
5959  ,2.760e+06   ,259.81  ,5950  ,5
5962  ,3.078e+06   ,2913.4  ,2250  ,-5
5964  ,2.831e+06   ,2913.4  ,2350  ,5
5967  ,2.906e+06   ,2653.6  ,2100  ,-5
5969  ,2.702e+06   ,2740.2  ,2150  ,5
5971  ,2.762e+06   ,2826.8  ,2200  ,5
5972  ,2.699e+06   ,2740.2  ,2250  ,5
5973  ,3.033e+06   ,2826.8  ,2000  ,-5
5974  ,2.773e+06   ,2913.4  ,6850  ,-5
5977  ,2.868e+06   ,3000  ,7100  ,-5
5979  ,3.013e+06   ,2913.4  ,7150  ,5
5981  ,2.782e+06   ,2913.4  ,7050  ,-5
5982  ,2.774e+06   ,2913.4  ,6950  ,-5
5983  ,2.857e+06   ,3000  ,6900  ,-5
5985  ,2.678e+06   ,1683  ,4250.3  ,5
5986  ,2.614e+06   ,1874.2  ,4650  ,-5
5987  ,2.606e+06   ,1874.2  ,4550  ,-5
5991  ,2.837e+06   ,1409.6  ,7705.9  ,-5
5993  ,2.852e+06   ,1309.5  ,7756.1  ,-5
5995  ,2.605e+06   ,1214.7  ,7800  ,5
5997  ,2.718e+06   ,1960.8  ,7700  ,-5
5998  ,2.690e+06   ,2047.4  ,7650  ,-5
6000  ,2.859e+06   ,1483.6  ,7999  ,-5
6001  ,2.838e+06   ,1491.8  ,7905.1  ,-5
6002  ,2.665e+06   ,1483.6  ,7999  ,5
6004  ,2.643e+06   ,1393.8  ,7906.2  ,5
6007  ,3.071e+06   ,1865.1  ,1236.7  ,-5
6009  ,2.766e+06   ,1878.4  ,1294  ,5
6011  ,3.041e+06   ,1872  ,1341.9  ,-5
6012  ,3.100e+06   ,1953.8  ,1294.8  ,-5
6016  ,3.216e+06   ,2132.7  ,1197.5  ,-5
6018  ,2.663e+06   ,2056.4  ,1252.6  ,5
6020  ,2.696e+06   ,1960.8  ,2300  ,-5
6021  ,2.623e+06   ,2307.2  ,2300  ,5
6024  ,2.637e+06   ,2220.6  ,2250  ,5
6025  ,2.642e+06   ,2220.6  ,2350  ,5
6026  ,2.812e+06   ,2134  ,2000  ,-5
6030  ,2.636e+06   ,2220.6  ,2050  ,5
6031  ,2.625e+06   ,779.42  ,3950  ,-5
6032  ,2.624e+06   ,779.42  ,4050  ,-5
6033  ,2.624e+06   ,692.82  ,4100  ,-5
6034  ,2.629e+06   ,779.42  ,4150  ,-5
6038  ,2.658e+06   ,952.63  ,4250  ,5
6039  ,2.686e+06   ,1125.8  ,4150  ,5
6040  ,2.636e+06   ,779.42  ,4150  ,5
6042  ,3.155e+06   ,606.22  ,1350  ,5
6045  ,3.202e+06   ,692.82  ,1300  ,5
6046  ,3.186e+06   ,606.22  ,1250  ,5
6047  ,3.188e+06   ,519.62  ,1200  ,5
6049  ,3.237e+06   ,606.22  ,1150  ,5
6051  ,3.101e+06   ,519.62  ,1400  ,5
6054  ,3.097e+06   ,606.22  ,1450  ,5
6055  ,2.619e+06   ,433.01  ,1350  ,-5
6056  ,2.572e+06   ,519.62  ,1400  ,-5
6057  ,3.154e+06   ,2200  ,9826.8  ,5
6058  ,3.273e+06   ,2250  ,9740.2  ,5
6059  ,3.237e+06   ,2150  ,9740.2  ,5
6060  ,3.378e+06   ,2155.8  ,9560.5  ,5
6061  ,3.328e+06   ,2055.8  ,9560.5  ,5
6062  ,3.317e+06   ,1960.5  ,9389.8  ,5
6064  ,3.258e+06   ,1850.8  ,9393.7  ,5
6065  ,3.431e+06   ,2208.1  ,9469.2  ,5
6066  ,3.340e+06   ,2005.8  ,9473.9  ,5
6068  ,2.578e+06   ,2189.5  ,9367.1  ,-5
6069  ,2.528e+06   ,2286.1  ,9368.9  ,-5
6071  ,2.994e+06   ,692.82  ,8300  ,-5
6073  ,2.608e+06   ,606.22  ,8150  ,5
6075  ,2.784e+06   ,259.81  ,6350  ,5
6077  ,2.720e+06   ,346.41  ,6300  ,5
6078  ,2.772e+06   ,259.81  ,6250  ,5
6080  ,2.796e+06   ,259.81  ,6550  ,5
6081  ,2.730e+06   ,346.41  ,6500  ,5
6084  ,2.618e+06   ,519.62  ,6400  ,-5
6085  ,2.639e+06   ,606.22  ,6350  ,5
6087  ,2.620e+06   ,433.01  ,6350  ,-5
6088  ,2.614e+06   ,433.01  ,6450  ,-5
6090  ,2.628e+06   ,346.41  ,6500  ,-5
6091  ,2.621e+06   ,433.01  ,6550  ,-5
6094  ,2.616e+06   ,433.01  ,6650  ,-5
6096  ,2.658e+06   ,519.62  ,6600  ,5
6098  ,2.569e+06   ,2480.4  ,4200  ,-5
6101  ,2.641e+06   ,2740.2  ,4150  ,5
6104  ,2.645e+06   ,2740.2  ,4050  ,5
6105  ,2.601e+06   ,2653.6  ,4100  ,5
6106  ,2.596e+06   ,2567  ,4150  ,-5
6109  ,2.713e+06   ,2826.8  ,3000  ,5
6110  ,2.662e+06   ,2740.2  ,2950  ,5
6111  ,2.592e+06   ,2480.4  ,3200  ,5
6112  ,2.593e+06   ,2393.8  ,3250  ,5
6115  ,2.697e+06   ,2567  ,2850  ,-5
6117  ,2.610e+06   ,2567  ,2950  ,5
6120  ,2.622e+06   ,2653.6  ,3100  ,5
6121  ,2.857e+06   ,259.81  ,7350  ,5
6123  ,2.844e+06   ,259.81  ,7250  ,5
6124  ,2.652e+06   ,346.41  ,7300  ,-5
6125  ,2.662e+06   ,259.81  ,7350  ,-5
6127  ,2.715e+06   ,433.01  ,7350  ,5
6128  ,2.719e+06   ,433.01  ,7250  ,5
6129  ,2.647e+06   ,433.01  ,7250  ,-5
6131  ,2.724e+06   ,2740.2  ,6050  ,5
6132  ,2.660e+06   ,2653.6  ,6100  ,5
6133  ,2.578e+06   ,2567  ,6150  ,-5
6134  ,3.164e+06   ,2913.4  ,1550  ,-5
6135  ,2.960e+06   ,2740.2  ,2050  ,-5
6138  ,2.818e+06   ,2913.4  ,1450  ,5
6139  ,2.652e+06   ,2740.2  ,1550  ,5
6140  ,2.640e+06   ,2740.2  ,1450  ,5
6141  ,2.592e+06   ,2653.6  ,1500  ,5
6142  ,3.103e+06   ,2653.6  ,1500  ,-5
6143  ,3.129e+06   ,2740.2  ,1450  ,-5
6146  ,2.918e+06   ,3000  ,1300  ,5
6147  ,2.785e+06   ,2913.4  ,1250  ,5
6149  ,2.816e+06   ,3000  ,900  ,5
6152  ,2.693e+06   ,2913.4  ,850  ,5
6154  ,2.774e+06   ,3000  ,700  ,5
6157  ,2.653e+06   ,2913.4  ,650  ,5
6158  ,2.662e+06   ,2913.4  ,750  ,5
6159  ,3.173e+06   ,2913.4  ,850  ,-5
6160  ,3.264e+06   ,2826.8  ,800  ,-5
6161  ,3.173e+06   ,2913.4  ,750  ,-5
6164  ,2.942e+06   ,3000  ,4500  ,-5
6165  ,2.831e+06   ,2913.4  ,4550  ,-5
6166  ,2.680e+06   ,2740.2  ,4450  ,-5
6169  ,2.645e+06   ,2740.2  ,4350  ,5
6170  ,2.829e+06   ,2913.4  ,4650  ,-5
6171  ,2.746e+06   ,2826.8  ,4600  ,-5
6173  ,2.698e+06   ,173.21  ,2800  ,5
6174  ,2.625e+06   ,1126.5  ,6550.3  ,5
6175  ,2.628e+06   ,1128.1  ,6650.1  ,5
6177  ,2.637e+06   ,1314.9  ,6550.9  ,5
6178  ,2.873e+06   ,86.603  ,9150  ,-5
6179  ,3.011e+06   ,173.21  ,9200  ,-5
6180  ,2.862e+06   ,86.603  ,9250  ,-5
6184  ,2.644e+06   ,1498.5  ,4000.3  ,-5
6185  ,2.636e+06   ,1587.8  ,4092.5  ,-5
6186  ,2.653e+06   ,1125.8  ,4150  ,-5
6188  ,2.704e+06   ,1300.2  ,4150  ,5
6189  ,2.600e+06   ,1784.8  ,6400  ,5
6190  ,2.603e+06   ,1785.9  ,6799.6  ,5
6193  ,2.715e+06   ,1320  ,8685.8  ,5
6194  ,3.154e+06   ,1293.6  ,8954.2  ,-5
6195  ,3.172e+06   ,1221.6  ,8855.6  ,-5
6199  ,3.181e+06   ,1144.8  ,8776.9  ,-5
6200  ,3.209e+06   ,1117.6  ,8879.1  ,-5
6202  ,2.687e+06   ,1221.2  ,8855.6  ,5
6203  ,3.245e+06   ,948.29  ,8850  ,-5
6204  ,3.258e+06   ,1019.8  ,8891.7  ,-5
6205  ,3.274e+06   ,927.36  ,8941.4  ,-5
6209  ,3.380e+06   ,800.47  ,9194.5  ,-5
6211  ,2.569e+06   ,1044.8  ,8704.1  ,5
6214  ,2.622e+06   ,1144.7  ,8776.9  ,5
6215  ,2.620e+06   ,1148.9  ,8680.8  ,5
6216  ,2.592e+06   ,1036.2  ,9217  ,5
6217  ,3.087e+06   ,259.81  ,9150  ,-5
6221  ,2.503e+06   ,259.81  ,9250  ,5
6223  ,2.614e+06   ,1096.1  ,8970.4  ,5
6225  ,2.622e+06   ,1117.1  ,8879  ,5
6226  ,2.554e+06   ,1019.5  ,8891.7  ,5
6227  ,2.600e+06   ,2047.4  ,4450  ,5
6228  ,2.594e+06   ,2047.4  ,5250  ,-5
6232  ,2.574e+06   ,2047.4  ,5350  ,5
6233  ,2.583e+06   ,2134  ,5400  ,-5
6235  ,2.549e+06   ,2220.6  ,5450  ,5
6237  ,2.560e+06   ,2134  ,5400  ,5
6238  ,2.575e+06   ,2047.4  ,5450  ,5
6239  ,2.856e+06   ,1750.8  ,9220.5  ,-5
6240  ,2.813e+06   ,1803.3  ,9134.4  ,-5
6241  ,2.780e+06   ,1854  ,9220.9  ,-5
6242  ,3.346e+06   ,2137.8  ,9010.9  ,5
6243  ,2.713e+06   ,1127.2  ,6349.5  ,-5
6244  ,2.726e+06   ,1215.2  ,6400  ,-5
6245  ,2.713e+06   ,1127.3  ,6450.6  ,-5
6248  ,2.617e+06   ,866.03  ,6600  ,5
6250  ,2.624e+06   ,952.63  ,6550  ,5
6253  ,2.624e+06   ,1039.2  ,6500  ,5
6254  ,2.706e+06   ,1039.2  ,6500  ,-5
6255  ,2.610e+06   ,1039.2  ,2900  ,-5
6256  ,2.609e+06   ,1126.5  ,2849.7  ,-5
6258  ,2.695e+06   ,519.62  ,2600  ,5
6259  ,2.698e+06   ,606.22  ,2650  ,5
6260  ,2.721e+06   ,606.22  ,2550  ,5
6261  ,2.758e+06   ,2913.4  ,6150  ,-5
6266  ,2.911e+06   ,2913.4  ,6250  ,5
6268  ,3.012e+06   ,3000  ,6100  ,5
6270  ,2.893e+06   ,2913.4  ,6050  ,5
6271  ,2.907e+06   ,2913.4  ,6150  ,5
6272  ,2.641e+06   ,2740.2  ,6150  ,-5
6274  ,2.811e+06   ,2826.8  ,6200  ,5
6275  ,2.695e+06   ,2826.8  ,6400  ,-5
6276  ,2.641e+06   ,2740.2  ,6450  ,-5
6277  ,2.643e+06   ,2740.2  ,6350  ,-5
6280  ,2.606e+06   ,2653.6  ,6300  ,-5
6283  ,2.739e+06   ,2740.2  ,6250  ,5
6284  ,2.571e+06   ,2393.8  ,6250  ,5
6285  ,2.557e+06   ,2307.2  ,6300  ,5
6286  ,2.610e+06   ,2653.6  ,6500  ,-5
6287  ,2.586e+06   ,2567  ,6250  ,-5
6289  ,2.566e+06   ,2480.4  ,4000  ,5
6291  ,2.562e+06   ,2393.8  ,3950  ,5
6292  ,2.565e+06   ,2393.8  ,4050  ,5
6293  ,2.557e+06   ,2393.8  ,4150  ,5
6294  ,2.560e+06   ,2393.8  ,4250  ,5
6295  ,2.581e+06   ,2567  ,3950  ,5
6296  ,2.575e+06   ,2567  ,4050  ,5
6297  ,3.260e+06   ,2653.6  ,1100  ,-5
6302  ,2.503e+06   ,2566.4  ,1149.6  ,5
6303  ,3.344e+06   ,2567  ,950  ,-5
6304  ,3.363e+06   ,2567  ,850  ,-5
6305  ,3.321e+06   ,2653.6  ,900  ,-5
6310  ,2.485e+06   ,2478.9  ,999.07  ,5
6311  ,3.309e+06   ,2567  ,1050  ,-5
6312  ,3.360e+06   ,2480.4  ,1000  ,-5
6314  ,3.171e+06   ,2913.4  ,1050  ,-5
6315  ,3.215e+06   ,2826.8  ,1000  ,-5
6316  ,3.174e+06   ,2913.4  ,950  ,-5
6318  ,2.743e+06   ,2913.4  ,1150  ,5
6321  ,2.661e+06   ,2826.8  ,1200  ,5
6322  ,3.234e+06   ,2740.2  ,1050  ,-5
6326  ,2.512e+06   ,2740.2  ,950  ,5
6328  ,2.576e+06   ,2740.2  ,1150  ,5
6329  ,2.603e+06   ,2740.2  ,1250  ,5
6330  ,2.541e+06   ,2740.2  ,1050  ,5
6331  ,2.511e+06   ,2653.6  ,1100  ,5
6332  ,2.574e+06   ,2567  ,4950  ,-5
6333  ,2.580e+06   ,2567  ,4850  ,-5
6334  ,2.611e+06   ,2653.6  ,4900  ,-5
6338  ,2.734e+06   ,2826.8  ,4800  ,-5
6339  ,2.662e+06   ,2740.2  ,4850  ,-5
6340  ,2.670e+06   ,2740.2  ,4750  ,-5
6343  ,2.662e+06   ,2740.2  ,4950  ,-5
6345  ,2.635e+06   ,2393.8  ,7550  ,-5
6349  ,2.759e+06   ,2480.4  ,7600  ,5
6350  ,3.102e+06   ,259.81  ,9250  ,-5
6351  ,3.202e+06   ,345.7  ,9299.8  ,-5
6352  ,3.087e+06   ,259.09  ,9349.8  ,-5
6354  ,2.631e+06   ,2480.4  ,7600  ,-5
6355  ,2.629e+06   ,2393.8  ,7650  ,-5
6358  ,2.893e+06   ,2740.2  ,7550  ,5
6360  ,2.877e+06   ,2740.2  ,7450  ,5
6361  ,2.818e+06   ,2653.6  ,7500  ,5
6362  ,2.803e+06   ,2567  ,7650  ,5
6363  ,2.836e+06   ,2567  ,7750  ,5
6365  ,2.634e+06   ,2567  ,7550  ,-5
6368  ,2.700e+06   ,2740.2  ,2050  ,5
6369  ,2.659e+06   ,2653.6  ,2100  ,5
6371  ,2.689e+06   ,2740.2  ,1950  ,5
6372  ,2.640e+06   ,2653.6  ,1900  ,5
6375  ,2.626e+06   ,692.82  ,3300  ,-5
6376  ,2.633e+06   ,606.22  ,3350  ,5
6377  ,2.717e+06   ,346.41  ,3700  ,-5
6378  ,2.677e+06   ,433.01  ,3650  ,-5
6379  ,2.680e+06   ,433.01  ,3750  ,-5
6385  ,2.628e+06   ,606.22  ,3550  ,5
6386  ,2.687e+06   ,433.01  ,3550  ,-5
6388  ,2.900e+06   ,2100  ,10000  ,5
6390  ,3.011e+06   ,2050  ,9913.4  ,5
6394  ,2.780e+06   ,2050  ,9740.2  ,-5
6395  ,3.192e+06   ,1950  ,9740.2  ,5
6397  ,3.226e+06   ,3000  ,7900  ,5
6400  ,3.111e+06   ,2913.4  ,7850  ,5
6401  ,2.868e+06   ,2913.4  ,8350  ,-5
6403  ,3.146e+06   ,2826.8  ,8400  ,5
6405  ,2.860e+06   ,86.603  ,4550  ,-5
6407  ,2.820e+06   ,86.603  ,4650  ,5
6409  ,2.794e+06   ,173.21  ,4400  ,-5
6410  ,2.865e+06   ,86.603  ,4450  ,-5
6413  ,2.979e+06   ,857.14  ,170.09  ,5
6416  ,3.076e+06   ,803.57  ,255.13  ,5
6417  ,3.066e+06   ,910.71  ,255.13  ,5
6419  ,2.718e+06   ,964.29  ,0  ,-5
6422  ,2.637e+06   ,1017.9  ,85.044  ,-5
6423  ,2.603e+06   ,910.71  ,85.044  ,-5
6424  ,3.031e+06   ,86.603  ,1150  ,-5
6425  ,2.884e+06   ,173.21  ,1200  ,-5
6426  ,3.067e+06   ,86.603  ,1250  ,-5
6430  ,2.984e+06   ,86.603  ,1050  ,-5
6431  ,3.183e+06   ,-1.1776E-12  ,1100  ,-5
6433  ,2.755e+06   ,86.603  ,6350  ,-5
6434  ,2.746e+06   ,86.603  ,6450  ,-5
6437  ,2.756e+06   ,86.603  ,6250  ,-5
6438  ,2.836e+06   ,-1.1776E-12  ,6300  ,-5
6440  ,2.628e+06   ,346.41  ,6300  ,-5
6443  ,2.700e+06   ,173.21  ,6200  ,-5
6447  ,2.931e+06   ,86.603  ,6250  ,5
6450  ,2.659e+06   ,259.81  ,6150  ,-5
6451  ,2.842e+06   ,173.21  ,6200  ,5
6452  ,2.744e+06   ,86.603  ,6550  ,-5
6453  ,2.689e+06   ,173.21  ,6600  ,-5
6454  ,2.738e+06   ,86.603  ,6650  ,-5
6455  ,2.693e+06   ,2826.8  ,6200  ,-5
6456  ,2.636e+06   ,2740.2  ,6250  ,-5
6458  ,2.740e+06   ,2740.2  ,6350  ,5
6459  ,2.754e+06   ,2740.2  ,6450  ,5
6462  ,2.700e+06   ,2826.8  ,6600  ,-5
6463  ,2.655e+06   ,2740.2  ,6750  ,-5
6464  ,2.645e+06   ,2740.2  ,6650  ,-5
6465  ,3.028e+06   ,-1.1776E-12  ,9900  ,-5
6466  ,3.000e+06   ,100  ,9900  ,-5
6467  ,3.112e+06   ,100  ,10000  ,-5
6471  ,2.659e+06   ,1483.4  ,4200.2  ,-5
6472  ,2.630e+06   ,1309.3  ,3759.5  ,-5
6475  ,2.662e+06   ,1393.8  ,4293.9  ,-5
6477  ,2.701e+06   ,1308.2  ,4343.2  ,5
6479  ,2.655e+06   ,1212.4  ,4200  ,-5
6481  ,2.662e+06   ,1299  ,4250  ,-5
6482  ,2.659e+06   ,1307.2  ,4343.9  ,-5
6483  ,2.666e+06   ,1309.5  ,4443.9  ,-5
6484  ,2.662e+06   ,1214.7  ,4400.1  ,-5
6486  ,2.701e+06   ,1127.2  ,3650.6  ,5
6488  ,2.632e+06   ,1316.5  ,3250.7  ,-5
6490  ,2.634e+06   ,1215.6  ,3400.3  ,-5
6491  ,2.545e+06   ,2352.3  ,9563  ,-5
6492  ,2.504e+06   ,2394.6  ,9482.5  ,-5
6493  ,2.535e+06   ,2442  ,9574.5  ,-5
6494  ,2.742e+06   ,1411.7  ,3307.8  ,5
6495  ,2.626e+06   ,1215.4  ,3200.4  ,-5
6496  ,2.632e+06   ,866.03  ,4200  ,-5
6499  ,2.626e+06   ,692.82  ,4300  ,5
6502  ,2.631e+06   ,779.42  ,4350  ,5
6503  ,2.640e+06   ,779.42  ,4250  ,5
6505  ,2.671e+06   ,1039.2  ,4500  ,5
6507  ,2.676e+06   ,1128.2  ,4550  ,5
6508  ,2.686e+06   ,1128.2  ,4450  ,5
6512  ,2.691e+06   ,2740.2  ,4250  ,-5
6516  ,2.703e+06   ,2826.8  ,4200  ,5
6517  ,2.690e+06   ,2740.2  ,4350  ,-5
6518  ,2.633e+06   ,2653.6  ,4300  ,-5
6519  ,2.556e+06   ,2393.8  ,4150  ,-5
6520  ,2.548e+06   ,2220.6  ,4350  ,-5
6521  ,2.546e+06   ,2307.2  ,4300  ,-5
6523  ,2.566e+06   ,2307.2  ,4100  ,5
6526  ,2.567e+06   ,2220.6  ,4450  ,5
6527  ,2.579e+06   ,2047.4  ,4550  ,-5
6528  ,2.570e+06   ,2047.4  ,4450  ,-5
6531  ,3.051e+06   ,346.41  ,1300  ,5
6533  ,3.069e+06   ,433.01  ,1350  ,5
6534  ,3.120e+06   ,433.01  ,1250  ,5
6535  ,2.475e+06   ,606.22  ,1150  ,-5
6537  ,2.506e+06   ,606.22  ,1250  ,-5
6539  ,3.371e+06   ,602.69  ,760.06  ,5
6540  ,3.372e+06   ,801.85  ,844.04  ,5
6541  ,2.470e+06   ,886.57  ,985.04  ,-5
6542  ,2.604e+06   ,2307.2  ,6700  ,-5
6543  ,2.588e+06   ,2393.8  ,6650  ,-5
6550  ,2.567e+06   ,2220.6  ,6650  ,5
6551  ,2.628e+06   ,2220.6  ,6850  ,-5
6553  ,2.504e+06   ,433.01  ,950  ,-5
6554  ,2.534e+06   ,433.01  ,1050  ,-5
6556  ,3.257e+06   ,2740.2  ,8850  ,5
6557  ,3.243e+06   ,2567  ,8750  ,5
6558  ,3.274e+06   ,2480.4  ,8800  ,5
6559  ,2.491e+06   ,2474.1  ,9006.2  ,-5
6560  ,2.511e+06   ,2567  ,8950  ,-5
6562  ,2.657e+06   ,2740.2  ,8650  ,-5
6563  ,3.216e+06   ,2653.6  ,8700  ,5
6564  ,3.216e+06   ,2220.6  ,8750  ,5
6566  ,3.225e+06   ,2139  ,8799.8  ,5
6567  ,3.269e+06   ,2225.6  ,8849.8  ,5
6569  ,2.789e+06   ,259.81  ,3450  ,-5
6571  ,2.662e+06   ,259.81  ,3550  ,5
6573  ,2.728e+06   ,346.41  ,3500  ,-5
6574  ,2.686e+06   ,433.01  ,3450  ,-5
6575  ,2.624e+06   ,433.01  ,3650  ,5
6576  ,2.619e+06   ,519.62  ,3600  ,5
6577  ,2.619e+06   ,433.01  ,3550  ,5
6580  ,2.694e+06   ,259.81  ,8950  ,5
6581  ,2.603e+06   ,346.41  ,8900  ,5
6583  ,2.565e+06   ,433.01  ,8850  ,5
6585  ,3.093e+06   ,259.81  ,9050  ,-5
6588  ,2.445e+06   ,776  ,8959.2  ,5
6589  ,2.474e+06   ,774.33  ,8849.8  ,5
6591  ,2.569e+06   ,519.62  ,8600  ,5
6593  ,2.521e+06   ,606.22  ,8650  ,5
6594  ,2.552e+06   ,606.22  ,8550  ,5
6595  ,3.137e+06   ,606.22  ,8650  ,-5
6597  ,2.841e+06   ,259.81  ,7150  ,5
6598  ,2.763e+06   ,346.41  ,7100  ,5
6599  ,2.667e+06   ,519.62  ,7000  ,5
6602  ,2.640e+06   ,606.22  ,7050  ,5
6603  ,2.644e+06   ,606.22  ,6950  ,5
6604  ,2.631e+06   ,433.01  ,7050  ,-5
6605  ,2.645e+06   ,433.01  ,7150  ,-5
6608  ,2.710e+06   ,433.01  ,7150  ,5
6609  ,2.688e+06   ,259.81  ,2550  ,5
6612  ,2.694e+06   ,259.81  ,2450  ,5
6613  ,2.783e+06   ,346.41  ,2500  ,-5
