Noeud  ,Valeur (N/m^2)  ,X (mm)  ,Y (mm)  ,Z (mm)
5719  ,2.683e+06   ,1498.5  ,8098  ,-15
5720  ,2.679e+06   ,1597.1  ,8095.4  ,-15
5723  ,2.679e+06   ,1483.6  ,7999  ,-15
5725  ,2.674e+06   ,1491.8  ,7905.2  ,15
5727  ,2.650e+06   ,2047.4  ,3750  ,15
5729  ,2.651e+06   ,1960.8  ,3700  ,15
5731  ,2.651e+06   ,1786.9  ,3799.7  ,15
5733  ,2.650e+06   ,1316.5  ,6149.6  ,15
5735  ,2.650e+06   ,1409.5  ,6092.9  ,15
5736  ,2.649e+06   ,1310  ,6043.4  ,15
5737  ,2.651e+06   ,1301.5  ,6349.5  ,-15
5741  ,2.650e+06   ,1314.9  ,6249.3  ,15
5743  ,2.651e+06   ,1483.9  ,6400  ,15
5745  ,2.651e+06   ,1499.1  ,6299.6  ,15
5746  ,2.651e+06   ,1400.9  ,6299.6  ,15
5747  ,2.652e+06   ,1599.3  ,6300  ,-15
5748  ,2.652e+06   ,1501.3  ,6299.4  ,-15
5752  ,2.651e+06   ,1514.1  ,6199.6  ,15
5753  ,2.652e+06   ,1701  ,6150  ,-15
5754  ,2.651e+06   ,1692.2  ,6056.7  ,-15
5755  ,2.697e+06   ,535.71  ,0  ,15
5756  ,2.730e+06   ,1320  ,8685.8  ,-15
5761  ,2.718e+06   ,1445.6  ,8702.9  ,15
5762  ,2.649e+06   ,1691.2  ,4457  ,-15
5765  ,2.741e+06   ,1446.4  ,8869.1  ,-15
5769  ,2.706e+06   ,1685.6  ,8699.2  ,-15
5771  ,2.721e+06   ,1627.5  ,8771.8  ,-15
5772  ,2.721e+06   ,1558.1  ,8714.9  ,-15
5773  ,2.722e+06   ,1503.7  ,8630.2  ,-15
5775  ,2.728e+06   ,1558.1  ,8714.9  ,15
5777  ,2.649e+06   ,2047.4  ,4650  ,-15
5778  ,2.650e+06   ,2047.4  ,4550  ,-15
5779  ,2.650e+06   ,2134  ,4600  ,-15
5783  ,2.650e+06   ,1960.8  ,4500  ,-15
5787  ,2.650e+06   ,1960.8  ,4700  ,-15
5789  ,2.650e+06   ,2047.4  ,4750  ,15
5791  ,2.650e+06   ,1699.8  ,4549.8  ,15
5794  ,2.701e+06   ,2134  ,8600  ,15
5795  ,2.702e+06   ,2041.3  ,8554  ,15
5796  ,2.710e+06   ,2041.3  ,8654  ,15
5797  ,2.697e+06   ,2047.4  ,8450  ,15
5798  ,2.716e+06   ,2046.7  ,8750.1  ,15
5799  ,2.722e+06   ,1954.1  ,8704.2  ,15
5800  ,2.689e+06   ,1763.5  ,8634.1  ,-15
5801  ,2.666e+06   ,2393.8  ,8550  ,15
5803  ,2.650e+06   ,2047.4  ,8350  ,-15
5805  ,2.690e+06   ,2220.6  ,8550  ,15
5806  ,2.651e+06   ,1127.2  ,6349.5  ,-15
5807  ,2.649e+06   ,866.03  ,6200  ,-15
5809  ,2.664e+06   ,2047.4  ,2350  ,-15
5810  ,2.666e+06   ,1960.8  ,2300  ,-15
5811  ,2.665e+06   ,2047.4  ,2250  ,-15
5815  ,2.642e+06   ,2134  ,2200  ,15
5816  ,2.646e+06   ,2047.4  ,2150  ,15
5817  ,2.647e+06   ,2047.4  ,2250  ,15
5819  ,2.638e+06   ,2220.6  ,2150  ,15
5822  ,2.638e+06   ,2220.6  ,2250  ,15
5824  ,2.661e+06   ,2047.4  ,2450  ,-15
5826  ,2.649e+06   ,2220.6  ,5250  ,15
5827  ,2.650e+06   ,2220.6  ,5150  ,15
5829  ,2.650e+06   ,2220.6  ,5350  ,15
5830  ,2.650e+06   ,2307.2  ,5300  ,-15
5831  ,2.650e+06   ,2220.6  ,5350  ,-15
5832  ,2.650e+06   ,2220.6  ,5250  ,-15
5835  ,2.650e+06   ,2134  ,5200  ,-15
5836  ,2.646e+06   ,606.22  ,3950  ,-15
5837  ,2.647e+06   ,606.22  ,4050  ,-15
5838  ,2.646e+06   ,519.62  ,4000  ,-15
5841  ,2.648e+06   ,779.42  ,3950  ,15
5843  ,2.647e+06   ,606.22  ,3850  ,-15
5844  ,2.647e+06   ,692.82  ,3900  ,-15
5847  ,2.651e+06   ,2653.6  ,6500  ,15
5848  ,2.649e+06   ,2480.4  ,6600  ,-15
5850  ,2.648e+06   ,2740.2  ,6850  ,-15
5851  ,2.615e+06   ,2913.4  ,6650  ,-15
5856  ,2.658e+06   ,2826.8  ,6600  ,15
5859  ,2.647e+06   ,2740.2  ,7150  ,-15
5860  ,2.650e+06   ,2653.6  ,7100  ,15
5862  ,2.642e+06   ,2740.2  ,7250  ,-15
5863  ,2.658e+06   ,2826.8  ,7200  ,-15
5868  ,2.644e+06   ,2567  ,7150  ,-15
5872  ,2.646e+06   ,2740.2  ,2550  ,-15
5873  ,2.635e+06   ,2653.6  ,2500  ,15
5875  ,2.649e+06   ,2567  ,2550  ,-15
5876  ,2.649e+06   ,2567  ,2450  ,-15
5877  ,2.647e+06   ,2653.6  ,2500  ,-15
5880  ,2.637e+06   ,2567  ,2550  ,15
5883  ,2.639e+06   ,2480.4  ,2600  ,15
5884  ,2.639e+06   ,2567  ,2650  ,15
5885  ,2.609e+06   ,2913.4  ,2450  ,-15
5890  ,2.642e+06   ,2826.8  ,2400  ,15
5891  ,2.607e+06   ,2913.4  ,2650  ,-15
5895  ,2.642e+06   ,2826.8  ,2600  ,15
5897  ,2.556e+06   ,3000  ,2500  ,15
5899  ,2.597e+06   ,2913.4  ,2450  ,15
5900  ,2.606e+06   ,2913.4  ,2550  ,15
5901  ,2.632e+06   ,2740.2  ,2350  ,15
5902  ,2.635e+06   ,2740.2  ,2450  ,15
5903  ,2.619e+06   ,2913.4  ,4550  ,-15
5906  ,2.617e+06   ,2913.4  ,4850  ,-15
5907  ,2.667e+06   ,2826.8  ,4800  ,-15
5908  ,2.620e+06   ,2913.4  ,4750  ,-15
5913  ,2.593e+06   ,3000  ,4700  ,-15
5914  ,2.614e+06   ,2913.4  ,4750  ,15
5915  ,2.531e+06   ,2913.4  ,1350  ,-15
5919  ,2.480e+06   ,3000  ,1300  ,15
5920  ,2.648e+06   ,173.21  ,6000  ,-15
5925  ,2.607e+06   ,86.603  ,5950  ,15
5927  ,2.666e+06   ,173.21  ,6000  ,15
5929  ,2.645e+06   ,259.81  ,6050  ,15
5930  ,2.647e+06   ,259.81  ,5950  ,15
5931  ,2.558e+06   ,3000  ,2300  ,-15
5932  ,2.603e+06   ,2913.4  ,2350  ,-15
5933  ,2.604e+06   ,2913.4  ,2250  ,-15
5936  ,2.596e+06   ,2913.4  ,2350  ,15
5938  ,2.643e+06   ,2740.2  ,2150  ,-15
5939  ,2.591e+06   ,2913.4  ,2250  ,15
5941  ,2.642e+06   ,2826.8  ,2200  ,15
5942  ,2.768e+06   ,2250  ,0  ,-15
5943  ,2.816e+06   ,2196.4  ,85.044  ,-15
5945  ,2.570e+06   ,-1.1776E-12  ,7300  ,15
5947  ,2.782e+06   ,2089.3  ,85.044  ,15
5949  ,2.808e+06   ,2142.9  ,170.09  ,15
5950  ,2.617e+06   ,2913.4  ,4650  ,-15
5951  ,2.672e+06   ,2826.8  ,4600  ,-15
5954  ,2.584e+06   ,3000  ,4500  ,-15
5956  ,2.612e+06   ,2913.4  ,4550  ,15
5957  ,2.582e+06   ,3000  ,7100  ,-15
5958  ,2.610e+06   ,2913.4  ,7150  ,-15
5959  ,2.605e+06   ,2913.4  ,7050  ,-15
5963  ,2.609e+06   ,2913.4  ,6950  ,-15
5966  ,2.650e+06   ,2653.6  ,6900  ,15
5967  ,2.609e+06   ,86.603  ,3250  ,-15
5968  ,2.616e+06   ,86.603  ,3350  ,-15
5969  ,2.650e+06   ,1688  ,4357  ,-15
5970  ,2.677e+06   ,1307.2  ,7856.1  ,-15
5971  ,2.678e+06   ,1393.8  ,7906.1  ,-15
5972  ,2.681e+06   ,1299  ,7950  ,-15
5976  ,2.673e+06   ,1309.5  ,7756.1  ,-15
5978  ,2.665e+06   ,1514.7  ,7599.6  ,-15
5980  ,2.662e+06   ,1961.4  ,1298.1  ,15
5983  ,2.675e+06   ,1895.9  ,1201.1  ,15
5984  ,2.677e+06   ,1878.4  ,1294  ,15
5986  ,2.717e+06   ,1953.8  ,1294.8  ,-15
5991  ,2.710e+06   ,2132.7  ,1197.5  ,-15
5993  ,2.650e+06   ,2056.4  ,1252.6  ,15
5995  ,2.665e+06   ,1872.4  ,2350.5  ,-15
5997  ,2.658e+06   ,2307.2  ,2300  ,-15
5998  ,2.635e+06   ,2220.6  ,1950  ,15
6001  ,2.641e+06   ,2134  ,2000  ,15
6002  ,2.635e+06   ,2220.6  ,2050  ,15
6003  ,2.648e+06   ,779.42  ,4050  ,15
6005  ,2.647e+06   ,606.22  ,4150  ,15
6008  ,2.647e+06   ,692.82  ,4100  ,15
6009  ,2.649e+06   ,1039.2  ,4100  ,15
6010  ,2.649e+06   ,1125.8  ,4150  ,15
6011  ,2.649e+06   ,1125.8  ,4150  ,-15
6013  ,2.647e+06   ,779.42  ,4150  ,15
6014  ,2.608e+06   ,606.22  ,1250  ,-15
6015  ,2.620e+06   ,692.82  ,1300  ,-15
6016  ,2.611e+06   ,606.22  ,1350  ,-15
6020  ,2.592e+06   ,519.62  ,1200  ,-15
6022  ,2.617e+06   ,606.22  ,1450  ,-15
6023  ,2.605e+06   ,519.62  ,1400  ,-15
6028  ,2.652e+06   ,433.01  ,1350  ,15
6029  ,2.672e+06   ,519.62  ,1400  ,15
6030  ,2.846e+06   ,2150  ,9740.2  ,15
6031  ,2.836e+06   ,2100  ,9653.6  ,15
6032  ,2.688e+06   ,2208.2  ,9469.2  ,-15
6033  ,2.651e+06   ,1872.7  ,5650.6  ,-15
6034  ,2.712e+06   ,2066.4  ,9383.4  ,-15
6035  ,2.679e+06   ,2189.5  ,9367.1  ,-15
6038  ,2.731e+06   ,2285.9  ,9368.9  ,15
6039  ,2.767e+06   ,2189.5  ,9367.1  ,15
6040  ,2.678e+06   ,692.82  ,8300  ,-15
6043  ,2.622e+06   ,519.62  ,8200  ,15
6044  ,2.645e+06   ,346.41  ,6300  ,-15
6048  ,2.648e+06   ,259.81  ,6350  ,15
6050  ,2.646e+06   ,259.81  ,6550  ,15
6052  ,2.646e+06   ,346.41  ,6500  ,15
6053  ,2.647e+06   ,259.81  ,6450  ,15
6056  ,2.646e+06   ,519.62  ,6400  ,-15
6057  ,2.646e+06   ,606.22  ,6450  ,15
6061  ,2.646e+06   ,433.01  ,6450  ,15
6062  ,2.646e+06   ,433.01  ,6550  ,-15
6065  ,2.645e+06   ,433.01  ,6650  ,15
6066  ,2.645e+06   ,519.62  ,6600  ,15
6067  ,2.646e+06   ,606.22  ,6550  ,15
6068  ,2.650e+06   ,2567  ,4250  ,-15
6071  ,2.650e+06   ,2480.4  ,4200  ,15
6072  ,2.654e+06   ,2740.2  ,4150  ,-15
6073  ,2.650e+06   ,2653.6  ,4100  ,-15
6074  ,2.654e+06   ,2740.2  ,4050  ,-15
6077  ,2.650e+06   ,2653.6  ,4100  ,15
6078  ,2.650e+06   ,2567  ,4050  ,15
6079  ,2.650e+06   ,2567  ,4150  ,15
6080  ,2.667e+06   ,2826.8  ,3000  ,-15
6081  ,2.648e+06   ,2740.2  ,2950  ,-15
6085  ,2.646e+06   ,2480.4  ,3200  ,15
6087  ,2.642e+06   ,2653.6  ,2900  ,15
6089  ,2.642e+06   ,2567  ,2850  ,15
6090  ,2.644e+06   ,2567  ,2950  ,15
6092  ,2.646e+06   ,2567  ,3150  ,15
6093  ,2.644e+06   ,259.81  ,7350  ,-15
6095  ,2.641e+06   ,346.41  ,7300  ,15
6096  ,2.646e+06   ,259.81  ,7250  ,-15
6097  ,2.647e+06   ,346.41  ,7300  ,-15
6098  ,2.648e+06   ,433.01  ,7250  ,-15
6099  ,2.619e+06   ,2913.4  ,6050  ,-15
6100  ,2.617e+06   ,2913.4  ,5950  ,-15
6103  ,2.652e+06   ,2740.2  ,6150  ,-15
6104  ,2.652e+06   ,2740.2  ,6050  ,-15
6106  ,2.650e+06   ,2567  ,6050  ,15
6107  ,2.651e+06   ,2567  ,6150  ,15
6108  ,2.517e+06   ,3000  ,1500  ,-15
6109  ,2.618e+06   ,2740.2  ,1550  ,-15
6111  ,2.627e+06   ,2653.6  ,1500  ,-15
6112  ,2.610e+06   ,2740.2  ,1450  ,-15
6115  ,2.525e+06   ,2913.4  ,1350  ,15
6117  ,2.576e+06   ,2826.8  ,1400  ,15
6120  ,2.390e+06   ,3000  ,900  ,15
6123  ,2.385e+06   ,2913.4  ,850  ,15
6124  ,2.417e+06   ,2913.4  ,950  ,15
6125  ,2.315e+06   ,3000  ,700  ,-15
6126  ,2.387e+06   ,2913.4  ,750  ,-15
6127  ,2.332e+06   ,2913.4  ,650  ,-15
6131  ,2.352e+06   ,2913.4  ,750  ,15
6133  ,2.426e+06   ,2826.8  ,800  ,15
6134  ,2.616e+06   ,2913.4  ,4450  ,-15
6135  ,2.654e+06   ,2740.2  ,4350  ,-15
6136  ,2.580e+06   ,3000  ,4700  ,15
6137  ,2.616e+06   ,2913.4  ,4650  ,15
6139  ,2.650e+06   ,1126.5  ,6550.3  ,15
6141  ,2.650e+06   ,1128.1  ,6650.1  ,15
6142  ,2.651e+06   ,1215.4  ,6600.4  ,15
6143  ,2.654e+06   ,1310.3  ,6757.7  ,-15
6146  ,2.652e+06   ,1409.7  ,6708.4  ,15
6147  ,2.650e+06   ,1874.2  ,5550  ,-15
6148  ,2.658e+06   ,1125.8  ,2150  ,-15
6149  ,2.656e+06   ,1126.7  ,2249.7  ,-15
6151  ,2.659e+06   ,648.14  ,9563  ,15
6157  ,2.649e+06   ,1394.1  ,4108  ,-15
6159  ,2.650e+06   ,1300.2  ,4150  ,15
6161  ,2.649e+06   ,952.63  ,4150  ,15
6162  ,2.652e+06   ,1784.8  ,6400  ,15
6163  ,2.653e+06   ,1683.5  ,6449.5  ,15
6164  ,2.653e+06   ,2134  ,6800  ,15
6166  ,2.747e+06   ,1320.8  ,8852  ,-15
6167  ,2.736e+06   ,1374.4  ,8770.5  ,-15
6168  ,2.728e+06   ,1445.6  ,8702.9  ,-15
6170  ,2.725e+06   ,1293.2  ,8954.1  ,15
6173  ,2.721e+06   ,1320.7  ,8852.1  ,15
6174  ,2.708e+06   ,1221.2  ,8855.6  ,15
6176  ,2.757e+06   ,1293.6  ,8954.2  ,-15
6178  ,2.738e+06   ,1144.8  ,8776.9  ,-15
6179  ,2.747e+06   ,1221.6  ,8855.6  ,-15
6180  ,2.748e+06   ,1117.6  ,8879.1  ,-15
6185  ,2.665e+06   ,927.13  ,8941.4  ,15
6188  ,2.678e+06   ,1019.5  ,8891.7  ,15
6189  ,2.661e+06   ,948.19  ,8850  ,15
6190  ,2.751e+06   ,642.66  ,9561.4  ,-15
6193  ,2.694e+06   ,1144.7  ,8776.9  ,15
6195  ,2.712e+06   ,549.44  ,9568.1  ,-15
6196  ,2.720e+06   ,599.36  ,9477.6  ,-15
6198  ,2.759e+06   ,1096.6  ,8970.4  ,-15
6201  ,2.695e+06   ,1117.1  ,8879  ,15
6202  ,2.650e+06   ,1874.2  ,4450  ,15
6203  ,2.650e+06   ,1960.8  ,4500  ,15
6204  ,2.650e+06   ,2047.4  ,4550  ,15
6205  ,2.650e+06   ,2047.4  ,5250  ,-15
6209  ,2.650e+06   ,2047.4  ,5350  ,15
6211  ,2.650e+06   ,2220.6  ,5450  ,-15
6213  ,2.650e+06   ,2134  ,5400  ,-15
6215  ,2.773e+06   ,1803.3  ,9134.4  ,15
6216  ,2.763e+06   ,2019.1  ,9128.5  ,15
6218  ,2.660e+06   ,952.63  ,7350  ,-15
6220  ,2.739e+06   ,2066.4  ,9052.7  ,15
6222  ,2.649e+06   ,1039.2  ,6500  ,15
6223  ,2.648e+06   ,952.63  ,6450  ,15
6224  ,2.654e+06   ,1960.8  ,3100  ,-15
6228  ,2.651e+06   ,1873.5  ,3049.7  ,15
6229  ,2.651e+06   ,952.63  ,6450  ,-15
6230  ,2.651e+06   ,1039.2  ,6500  ,-15
6231  ,2.650e+06   ,952.63  ,6550  ,-15
6234  ,2.650e+06   ,1126.5  ,6450.3  ,15
6235  ,2.649e+06   ,1039.2  ,6700  ,15
6237  ,2.643e+06   ,606.22  ,2550  ,-15
6239  ,2.652e+06   ,2740.2  ,6250  ,-15
6240  ,2.655e+06   ,2826.8  ,6200  ,-15
6242  ,2.650e+06   ,2653.6  ,6300  ,-15
6245  ,2.659e+06   ,2826.8  ,6400  ,-15
6246  ,2.651e+06   ,2740.2  ,6450  ,-15
6247  ,2.651e+06   ,2740.2  ,6350  ,-15
6251  ,2.617e+06   ,2913.4  ,6150  ,15
6253  ,2.652e+06   ,2740.2  ,6450  ,15
6254  ,2.613e+06   ,2913.4  ,6150  ,-15
6255  ,2.650e+06   ,2480.4  ,4200  ,-15
6256  ,2.650e+06   ,2567  ,4150  ,-15
6259  ,2.650e+06   ,2480.4  ,4000  ,15
6261  ,2.649e+06   ,2393.8  ,3950  ,15
6262  ,2.650e+06   ,2393.8  ,4050  ,15
6263  ,2.649e+06   ,2393.8  ,4250  ,-15
6266  ,2.650e+06   ,2393.8  ,4150  ,15
6268  ,2.650e+06   ,2567  ,4050  ,-15
6270  ,2.650e+06   ,2567  ,3950  ,15
6273  ,2.524e+06   ,2653.6  ,1100  ,15
6276  ,2.535e+06   ,2566.4  ,1049.6  ,15
6277  ,2.549e+06   ,2566.4  ,1149.6  ,15
6279  ,2.490e+06   ,2653.6  ,900  ,15
6282  ,2.525e+06   ,2566.1  ,949.45  ,15
6284  ,2.638e+06   ,2480.4  ,1000  ,-15
6287  ,2.550e+06   ,2478.9  ,999.07  ,15
6291  ,2.479e+06   ,2826.8  ,1000  ,15
6292  ,2.457e+06   ,2913.4  ,1050  ,15
6294  ,2.479e+06   ,2913.4  ,1150  ,15
6295  ,2.543e+06   ,2826.8  ,1200  ,15
6296  ,2.503e+06   ,2913.4  ,1250  ,15
6297  ,2.543e+06   ,2826.8  ,1000  ,-15
6298  ,2.563e+06   ,2740.2  ,1050  ,-15
6299  ,2.545e+06   ,2740.2  ,950  ,-15
6304  ,2.525e+06   ,2740.2  ,1150  ,15
6305  ,2.538e+06   ,2740.2  ,1250  ,15
6308  ,2.577e+06   ,2740.2  ,1150  ,-15
6309  ,2.503e+06   ,2740.2  ,1050  ,15
6310  ,2.651e+06   ,2567  ,4950  ,-15
6311  ,2.651e+06   ,2567  ,4850  ,-15
6312  ,2.651e+06   ,2653.6  ,4900  ,-15
6316  ,2.652e+06   ,2740.2  ,4850  ,-15
6318  ,2.651e+06   ,2567  ,4750  ,15
6320  ,2.650e+06   ,2480.4  ,4800  ,15
6321  ,2.650e+06   ,2567  ,4850  ,15
6323  ,2.651e+06   ,2740.2  ,4950  ,15
6326  ,2.653e+06   ,2740.2  ,4850  ,15
6327  ,2.651e+06   ,2653.6  ,4900  ,15
6330  ,2.637e+06   ,2480.4  ,7600  ,-15
6331  ,2.655e+06   ,2393.8  ,7550  ,15
6334  ,2.655e+06   ,2393.8  ,7450  ,15
6336  ,2.646e+06   ,2740.2  ,7550  ,15
6339  ,2.648e+06   ,2740.2  ,7450  ,15
6340  ,2.649e+06   ,2653.6  ,7500  ,15
6342  ,2.648e+06   ,2653.6  ,7700  ,15
6343  ,2.650e+06   ,2567  ,7650  ,15
6344  ,2.651e+06   ,2567  ,7750  ,15
6345  ,2.637e+06   ,2567  ,7550  ,-15
6346  ,2.640e+06   ,2567  ,7450  ,-15
6347  ,2.637e+06   ,2653.6  ,7500  ,-15
6350  ,2.643e+06   ,2653.6  ,2100  ,-15
6353  ,2.610e+06   ,2653.6  ,1900  ,15
6354  ,2.649e+06   ,952.63  ,3450  ,-15
6355  ,2.659e+06   ,952.63  ,7250  ,-15
6357  ,2.646e+06   ,346.41  ,3700  ,15
6360  ,2.646e+06   ,433.01  ,3750  ,15
6361  ,2.647e+06   ,433.01  ,3650  ,15
6362  ,2.646e+06   ,519.62  ,3600  ,-15
6363  ,2.647e+06   ,433.01  ,3550  ,-15
6364  ,2.646e+06   ,433.01  ,3650  ,-15
6368  ,2.559e+06   ,86.603  ,8550  ,-15
6370  ,2.538e+06   ,86.603  ,8650  ,15
6375  ,2.786e+06   ,2050  ,9740.2  ,-15
6377  ,2.840e+06   ,1950  ,9740.2  ,15
6378  ,2.850e+06   ,2050  ,9740.2  ,15
6379  ,2.598e+06   ,2913.4  ,8050  ,15
6380  ,2.565e+06   ,86.603  ,8450  ,-15
6381  ,2.530e+06   ,-1.1776E-12  ,8500  ,-15
6383  ,2.637e+06   ,2826.8  ,8400  ,15
6384  ,2.572e+06   ,2913.4  ,8450  ,15
6385  ,2.589e+06   ,2913.4  ,8150  ,15
6386  ,2.642e+06   ,2826.8  ,8200  ,15
6387  ,2.598e+06   ,2826.8  ,8400  ,-15
6388  ,2.526e+06   ,2913.4  ,8650  ,-15
6389  ,2.581e+06   ,2826.8  ,8600  ,-15
6390  ,2.534e+06   ,2913.4  ,8550  ,-15
6393  ,2.610e+06   ,86.603  ,4450  ,15
6396  ,2.663e+06   ,173.21  ,4400  ,15
6397  ,2.608e+06   ,86.603  ,4350  ,15
6398  ,2.609e+06   ,86.603  ,4450  ,-15
6399  ,2.615e+06   ,86.603  ,4550  ,-15
6400  ,2.560e+06   ,-1.1776E-12  ,4500  ,-15
6405  ,2.809e+06   ,857.14  ,170.09  ,-15
6407  ,2.831e+06   ,803.57  ,85.044  ,15
6410  ,2.778e+06   ,964.29  ,0  ,15
6412  ,2.831e+06   ,910.71  ,85.044  ,15
6413  ,2.821e+06   ,1017.9  ,85.044  ,15
6415  ,2.614e+06   ,86.603  ,6350  ,-15
6416  ,2.577e+06   ,-1.1776E-12  ,6300  ,-15
6420  ,2.646e+06   ,346.41  ,6300  ,15
6421  ,2.649e+06   ,259.81  ,6250  ,15
6423  ,2.664e+06   ,173.21  ,6200  ,15
6425  ,2.645e+06   ,259.81  ,6150  ,15
6427  ,2.614e+06   ,86.603  ,6150  ,15
6428  ,2.609e+06   ,86.603  ,6250  ,15
6429  ,2.665e+06   ,2826.8  ,6200  ,15
6431  ,2.652e+06   ,2740.2  ,6250  ,15
6432  ,2.589e+06   ,3000  ,6100  ,15
6433  ,2.613e+06   ,2913.4  ,6050  ,15
6434  ,2.616e+06   ,2913.4  ,6250  ,15
6435  ,2.613e+06   ,2913.4  ,4050  ,-15
6436  ,2.666e+06   ,2826.8  ,4000  ,-15
6437  ,2.615e+06   ,2913.4  ,3950  ,-15
6441  ,2.578e+06   ,3000  ,6900  ,-15
6442  ,2.658e+06   ,2826.8  ,6800  ,-15
6443  ,2.616e+06   ,2913.4  ,6750  ,-15
6444  ,2.651e+06   ,2480.4  ,6600  ,15
6445  ,2.651e+06   ,2393.8  ,6650  ,15
6446  ,2.650e+06   ,1483.4  ,4200.2  ,-15
6447  ,2.650e+06   ,1491.9  ,4108.2  ,-15
6450  ,2.650e+06   ,1212.4  ,4200  ,15
6451  ,2.649e+06   ,1299  ,4250  ,-15
6452  ,2.650e+06   ,1393.8  ,4293.9  ,-15
6453  ,2.649e+06   ,1307.2  ,4343.9  ,-15
6457  ,2.649e+06   ,1214.7  ,4400.1  ,-15
6460  ,2.650e+06   ,1308.2  ,4343.2  ,15
6462  ,2.651e+06   ,1126.5  ,3050.3  ,-15
6463  ,2.652e+06   ,1786.9  ,3199.7  ,15
6465  ,2.654e+06   ,1411.7  ,3307.8  ,15
6466  ,2.653e+06   ,1501.6  ,3400.9  ,15
6467  ,2.652e+06   ,1316.5  ,3250.7  ,-15
6469  ,2.654e+06   ,1685.2  ,3049.7  ,15
6470  ,2.649e+06   ,1299  ,4150  ,-15
6471  ,2.649e+06   ,1212.4  ,4200  ,-15
6472  ,2.650e+06   ,1396  ,4293.2  ,15
6473  ,2.650e+06   ,1498.5  ,4000.3  ,-15
6475  ,2.648e+06   ,866.03  ,4200  ,15
6476  ,2.648e+06   ,952.63  ,4250  ,-15
6477  ,2.646e+06   ,692.82  ,4300  ,-15
6478  ,2.647e+06   ,779.42  ,4250  ,-15
6479  ,2.647e+06   ,779.42  ,4350  ,-15
6484  ,2.649e+06   ,1128.2  ,4450  ,15
6486  ,2.649e+06   ,1214.8  ,4400  ,15
6487  ,2.647e+06   ,779.42  ,4150  ,-15
6489  ,2.649e+06   ,1039.2  ,3700  ,-15
6490  ,2.786e+06   ,1767.9  ,425.22  ,-15
6495  ,2.757e+06   ,1821.4  ,340.18  ,15
6497  ,2.667e+06   ,2826.8  ,4200  ,15
6499  ,2.649e+06   ,2740.2  ,4150  ,15
6500  ,2.653e+06   ,2740.2  ,4250  ,15
6501  ,2.651e+06   ,2653.6  ,4300  ,-15
6502  ,2.652e+06   ,2740.2  ,4250  ,-15
6503  ,2.650e+06   ,2393.8  ,4150  ,-15
6504  ,2.649e+06   ,2220.6  ,4350  ,-15
6505  ,2.649e+06   ,2307.2  ,4300  ,-15
6508  ,2.580e+06   ,346.41  ,1300  ,-15
6509  ,2.584e+06   ,433.01  ,1250  ,-15
6510  ,2.595e+06   ,433.01  ,1350  ,-15
6512  ,2.579e+06   ,433.01  ,1150  ,-15
6514  ,2.670e+06   ,519.62  ,1200  ,15
6517  ,2.633e+06   ,679.11  ,734.75  ,-15
6519  ,2.760e+06   ,758.58  ,669.14  ,15
6521  ,2.646e+06   ,801.61  ,936.43  ,-15
6523  ,2.651e+06   ,2393.8  ,6750  ,15
6525  ,2.651e+06   ,2307.2  ,6700  ,15
6526  ,2.652e+06   ,2220.6  ,6750  ,15
6528  ,2.652e+06   ,2220.6  ,6850  ,15
6529  ,2.649e+06   ,2220.6  ,6750  ,-15
6530  ,2.649e+06   ,2307.2  ,6700  ,-15
6532  ,2.504e+06   ,2740.2  ,8950  ,-15
6533  ,2.546e+06   ,2567  ,8850  ,-15
6534  ,2.523e+06   ,2560.7  ,9056.2  ,-15
6535  ,2.538e+06   ,2567  ,8950  ,-15
6537  ,2.691e+06   ,2305.5  ,8909.4  ,15
6538  ,2.700e+06   ,2225.6  ,8849.8  ,15
6539  ,2.707e+06   ,2223.9  ,8959.1  ,15
6541  ,2.698e+06   ,2220.6  ,8750  ,15
6542  ,2.712e+06   ,2139  ,8799.8  ,15
6544  ,2.646e+06   ,346.41  ,3500  ,-15
6546  ,2.646e+06   ,259.81  ,3450  ,15
6548  ,2.647e+06   ,433.01  ,3450  ,15
6550  ,2.647e+06   ,519.62  ,3600  ,15
6551  ,2.646e+06   ,433.01  ,3550  ,15
6552  ,2.581e+06   ,259.81  ,8950  ,-15
6555  ,2.542e+06   ,346.41  ,8900  ,15
6556  ,2.563e+06   ,433.01  ,8850  ,15
6559  ,2.505e+06   ,259.81  ,9050  ,15
6560  ,2.586e+06   ,519.62  ,8800  ,15
6564  ,2.706e+06   ,694.51  ,8909.3  ,-15
6566  ,2.633e+06   ,776  ,8959.2  ,15
6567  ,2.672e+06   ,606.22  ,8550  ,-15
6570  ,2.678e+06   ,606.22  ,8650  ,-15
6571  ,2.647e+06   ,433.01  ,7050  ,-15
6574  ,2.642e+06   ,433.01  ,7150  ,15
6575  ,2.644e+06   ,519.62  ,7000  ,15
6576  ,2.646e+06   ,346.41  ,6900  ,-15
6577  ,2.649e+06   ,606.22  ,6950  ,-15
6578  ,2.651e+06   ,606.22  ,7050  ,-15
6579  ,2.649e+06   ,519.62  ,7000  ,-15
6581  ,2.652e+06   ,173.21  ,7200  ,15
6582  ,2.643e+06   ,259.81  ,7250  ,15
6583  ,2.649e+06   ,433.01  ,7150  ,-15
6585  ,2.643e+06   ,519.62  ,7200  ,15
6586  ,2.650e+06   ,346.41  ,2500  ,15
6588  ,2.645e+06   ,259.81  ,2650  ,-15
